FIPS,yield,pred,error,NAME,NAMELSAD
17011,64.8,64.857544,-0.057540894,Bureau,Bureau County
17013,54.1,55.12439,-1.0243912,Calhoun,Calhoun County
17015,68.1,67.600655,0.49934387,Carroll,Carroll County
17017,63.0,63.428123,-0.42812347,Cass,Cass County
17019,66.1,65.68588,0.4141159,Champaign,Champaign County
17021,65.9,66.02924,-0.12924194,Christian,Christian County
17023,58.4,60.162342,-1.7623405,Clark,Clark County
17025,52.4,54.00423,-1.604229,Clay,Clay County
17027,52.5,55.12831,-2.6283112,Clinton,Clinton County
17029,66.6,66.09321,0.50679016,Coles,Coles County
17033,56.3,58.74114,-2.4411392,Crawford,Crawford County
17035,56.5,59.86255,-3.3625488,Cumberland,Cumberland County
17037,59.0,61.395874,-2.395874,DeKalb,DeKalb County
17039,66.4,65.7249,0.67510223,De Witt,De Witt County
17041,67.1,66.249535,0.85046387,Douglas,Douglas County
17045,61.0,65.78611,-4.78611,Edgar,Edgar County
17047,54.7,56.001232,-1.3012314,Edwards,Edwards County
17049,57.9,60.782845,-2.882843,Effingham,Effingham County
17051,54.4,56.45163,-2.051628,Fayette,Fayette County
17053,56.3,62.116665,-5.8166656,Ford,Ford County
17055,51.2,50.21066,0.98934174,Franklin,Franklin County
17057,58.4,59.199547,-0.7995453,Fulton,Fulton County
17059,57.6,57.54104,0.05895996,Gallatin,Gallatin County
17061,65.2,61.653088,3.5469093,Greene,Greene County
17063,56.2,59.592693,-3.3926926,Grundy,Grundy County
17065,51.8,53.29318,-1.4931793,Hamilton,Hamilton County
17067,66.6,62.28949,4.3105087,Hancock,Hancock County
17069,50.8,48.24404,2.5559578,Hardin,Hardin County
17071,62.1,62.04922,0.050777435,Henderson,Henderson County
17073,62.3,63.02388,-0.72388077,Henry,Henry County
17075,60.0,60.92647,-0.9264717,Iroquois,Iroquois County
17077,52.2,50.605442,1.5945587,Jackson,Jackson County
17079,54.5,58.93518,-4.4351807,Jasper,Jasper County
17081,47.6,48.27125,-0.6712532,Jefferson,Jefferson County
17083,65.3,57.716553,7.5834503,Jersey,Jersey County
17085,59.1,60.037907,-0.9379082,Jo Daviess,Jo Daviess County
17087,45.8,46.551056,-0.7510567,Johnson,Johnson County
17089,56.0,58.10096,-2.1009598,Kane,Kane County
17091,54.8,59.244896,-4.4448967,Kankakee,Kankakee County
17093,57.5,58.29508,-0.7950783,Kendall,Kendall County
17095,63.9,63.163574,0.7364273,Knox,Knox County
17097,51.8,50.84424,0.95576096,Lake,Lake County
17099,59.3,62.878662,-3.5786629,LaSalle,LaSalle County
17101,57.9,57.9141,-0.014099121,Lawrence,Lawrence County
17103,64.7,63.14836,1.5516357,Lee,Lee County
17105,56.0,62.188576,-6.1885757,Livingston,Livingston County
17107,68.7,66.42915,2.2708435,Logan,Logan County
17109,65.1,63.61487,1.4851303,McDonough,McDonough County
17111,52.5,56.76623,-4.2662315,McHenry,McHenry County
17113,63.9,63.720097,0.17990494,McLean,McLean County
17115,66.2,67.20164,-1.0016403,Macon,Macon County
17117,67.4,62.165966,5.2340355,Macoupin,Macoupin County
17119,58.5,58.287834,0.21216583,Madison,Madison County
17121,54.9,54.3451,0.5549011,Marion,Marion County
17123,63.1,61.736416,1.3635826,Marshall,Marshall County
17125,61.2,59.652794,1.5472069,Mason,Mason County
17127,51.6,51.486244,0.11375427,Massac,Massac County
17129,67.3,64.86227,2.4377365,Menard,Menard County
17131,59.4,63.177723,-3.7777214,Mercer,Mercer County
17133,55.7,51.35283,4.347172,Monroe,Monroe County
17135,63.2,63.155876,0.044124603,Montgomery,Montgomery County
17137,62.9,64.57031,-1.670311,Morgan,Morgan County
17139,65.0,65.19964,-0.19963837,Moultrie,Moultrie County
17141,61.9,63.212914,-1.312912,Ogle,Ogle County
17143,65.2,62.208656,2.9913406,Peoria,Peoria County
17145,48.2,50.275738,-2.075737,Perry,Perry County
17147,71.7,70.24361,1.4563904,Piatt,Piatt County
17149,62.1,59.010338,3.0896606,Pike,Pike County
17151,53.1,46.096397,7.003601,Pope,Pope County
17153,54.8,51.22256,3.5774384,Pulaski,Pulaski County
17155,61.8,60.081776,1.7182236,Putnam,Putnam County
17157,53.4,50.154507,3.2454948,Randolph,Randolph County
17159,54.0,56.50455,-2.504551,Richland,Richland County
17161,61.3,61.73751,-0.43751144,Rock Island,Rock Island County
17163,52.7,53.417595,-0.71759415,St. Clair,St. Clair County
17165,59.0,56.316887,2.683113,Saline,Saline County
17167,68.8,67.17261,1.6273956,Sangamon,Sangamon County
17169,58.1,58.377144,-0.2771454,Schuyler,Schuyler County
17171,65.1,58.701653,6.398346,Scott,Scott County
17173,60.4,62.51734,-2.11734,Shelby,Shelby County
17175,63.0,65.1242,-2.124199,Stark,Stark County
17177,64.1,64.98178,-0.88178253,Stephenson,Stephenson County
17179,63.8,63.765335,0.034664154,Tazewell,Tazewell County
17181,50.2,47.86676,2.3332405,Union,Union County
17183,61.8,64.80652,-3.0065193,Vermilion,Vermilion County
17185,54.5,60.025726,-5.5257263,Wabash,Wabash County
17187,66.6,65.361946,1.2380524,Warren,Warren County
17189,51.8,52.085495,-0.28549576,Washington,Washington County
17191,52.0,52.230293,-0.23029327,Wayne,Wayne County
17193,55.0,55.8189,-0.81890106,White,White County
17197,54.5,55.72674,-1.2267418,Will,Will County
17199,52.8,49.519394,3.2806053,Williamson,Williamson County
17201,56.7,58.508156,-1.8081551,Winnebago,Winnebago County
17203,63.3,60.96039,2.339611,Woodford,Woodford County
18001,57.6,59.955593,-2.3555946,Adams,Adams County
18003,53.8,57.86673,-4.0667305,Allen,Allen County
18005,59.9,60.22159,-0.3215866,Bartholomew,Bartholomew County
18007,64.1,65.973564,-1.8735657,Benton,Benton County
18011,65.0,63.12669,1.8733101,Boone,Boone County
18015,67.9,65.681335,2.218666,Carroll,Carroll County
18017,59.4,63.109505,-3.7095032,Cass,Cass County
18019,54.4,51.3592,3.040802,Clark,Clark County
18021,56.4,59.35308,-2.9530792,Clay,Clay County
18023,67.4,64.67295,2.7270508,Clinton,Clinton County
18025,53.4,47.632374,5.7676277,Crawford,Crawford County
18027,60.9,61.464222,-0.5642204,Daviess,Daviess County
18029,51.4,50.67617,0.7238312,Dearborn,Dearborn County
18031,68.4,63.206078,5.193924,Decatur,Decatur County
18033,45.6,53.169205,-7.569206,DeKalb,DeKalb County
18035,59.3,62.26936,-2.9693604,Delaware,Delaware County
18037,61.7,60.481422,1.2185783,Dubois,Dubois County
18039,55.7,58.64711,-2.9471092,Elkhart,Elkhart County
18041,60.6,63.736015,-3.1360168,Fayette,Fayette County
18043,54.8,50.338562,4.461437,Floyd,Floyd County
18045,64.4,61.600494,2.7995071,Fountain,Fountain County
18047,56.5,59.086365,-2.5863647,Franklin,Franklin County
18049,54.3,61.420578,-7.120579,Fulton,Fulton County
18051,62.1,60.908028,1.1919708,Gibson,Gibson County
18053,59.9,62.11431,-2.2143097,Grant,Grant County
18055,55.2,55.354218,-0.15421677,Greene,Greene County
18057,65.2,62.39166,2.8083382,Hamilton,Hamilton County
18059,59.3,61.00961,-1.70961,Hancock,Hancock County
18061,59.3,54.02443,5.27557,Harrison,Harrison County
18063,64.4,62.223076,2.1769257,Hendricks,Hendricks County
18065,61.5,63.366714,-1.8667145,Henry,Henry County
18067,66.0,64.319145,1.6808548,Howard,Howard County
18069,57.9,60.15847,-2.2584686,Huntington,Huntington County
18071,58.9,56.8919,2.0081024,Jackson,Jackson County
18073,55.1,60.797455,-5.6974564,Jasper,Jasper County
18075,55.7,61.19608,-5.4960785,Jay,Jay County
18077,50.3,48.39326,1.9067383,Jefferson,Jefferson County
18079,57.7,55.95445,1.7455521,Jennings,Jennings County
18081,60.9,58.55131,2.34869,Johnson,Johnson County
18083,62.5,60.368862,2.1311378,Knox,Knox County
18085,52.1,59.72782,-7.627823,Kosciusko,Kosciusko County
18087,52.7,57.972168,-5.272167,LaGrange,LaGrange County
18089,52.0,56.225452,-4.2254524,Lake,Lake County
18091,49.7,59.571724,-9.871723,LaPorte,LaPorte County
18093,54.7,54.261475,0.43852615,Lawrence,Lawrence County
18095,64.5,62.456024,2.0439758,Madison,Madison County
18099,50.0,59.381268,-9.381268,Marshall,Marshall County
18101,60.6,56.83266,3.7673378,Martin,Martin County
18103,54.5,60.514286,-6.014286,Miami,Miami County
18105,51.3,53.881878,-2.5818787,Monroe,Monroe County
18107,63.0,63.687317,-0.6873169,Montgomery,Montgomery County
18109,61.3,59.76392,1.5360794,Morgan,Morgan County
18111,60.8,62.353844,-1.5538445,Newton,Newton County
18113,52.2,56.418163,-4.2181625,Noble,Noble County
18115,52.7,51.507812,1.1921883,Ohio,Ohio County
18117,64.9,61.745743,3.1542587,Orange,Orange County
18119,54.0,51.279335,2.720665,Owen,Owen County
18121,61.7,60.628845,1.0711555,Parke,Parke County
18123,57.0,53.59269,3.4073105,Perry,Perry County
18125,56.7,55.18729,1.5127106,Pike,Pike County
18127,50.5,58.99385,-8.493851,Porter,Porter County
18129,66.5,60.02247,6.4775314,Posey,Posey County
18131,49.9,58.179924,-8.2799225,Pulaski,Pulaski County
18133,61.0,61.126072,-0.12607193,Putnam,Putnam County
18135,62.5,62.606922,-0.10692215,Randolph,Randolph County
18137,53.9,53.9971,-0.097099304,Ripley,Ripley County
18139,63.2,65.4311,-2.2310982,Rush,Rush County
18141,50.4,56.81378,-6.41378,St. Joseph,St. Joseph County
18145,61.8,64.34633,-2.5463295,Shelby,Shelby County
18147,58.5,57.983437,0.5165634,Spencer,Spencer County
18149,46.9,57.603306,-10.703304,Starke,Starke County
18151,44.7,53.940292,-9.240292,Steuben,Steuben County
18153,55.6,58.795822,-3.1958237,Sullivan,Sullivan County
18155,57.4,53.838753,3.5612488,Switzerland,Switzerland County
18157,66.6,62.509872,4.090126,Tippecanoe,Tippecanoe County
18159,69.8,66.49261,3.307396,Tipton,Tipton County
18161,65.5,64.80608,0.6939163,Union,Union County
18163,69.4,60.22242,9.177582,Vanderburgh,Vanderburgh County
18165,57.1,60.785713,-3.6857147,Vermillion,Vermillion County
18167,50.6,57.417152,-6.817154,Vigo,Vigo County
18169,51.5,60.69503,-9.19503,Wabash,Wabash County
18171,67.5,65.53897,1.961029,Warren,Warren County
18173,59.4,58.12723,1.2727699,Warrick,Warrick County
18175,56.7,57.401184,-0.7011833,Washington,Washington County
18177,61.7,63.934708,-2.2347069,Wayne,Wayne County
18179,58.7,62.041496,-3.3414955,Wells,Wells County
18181,59.3,63.90938,-4.6093826,White,White County
18183,51.3,58.410393,-7.1103935,Whitley,Whitley County
19001,48.1,58.10725,-10.007252,Adair,Adair County
19005,58.8,58.13074,0.6692581,Allamakee,Allamakee County
19007,39.1,51.30972,-12.209721,Appanoose,Appanoose County
19009,48.3,64.292076,-15.992077,Audubon,Audubon County
19011,56.7,62.369812,-5.6698112,Benton,Benton County
19013,54.2,60.813763,-6.613762,Black Hawk,Black Hawk County
19015,50.9,61.085423,-10.185421,Boone,Boone County
19019,56.7,61.272606,-4.572605,Buchanan,Buchanan County
19023,54.2,61.96384,-7.7638397,Butler,Butler County
19025,47.7,62.42617,-14.72617,Calhoun,Calhoun County
19027,54.8,64.82089,-10.020893,Carroll,Carroll County
19029,49.3,61.117786,-11.817787,Cass,Cass County
19031,56.4,63.746613,-7.346611,Cedar,Cedar County
19033,59.8,60.841125,-1.0411263,Cerro Gordo,Cerro Gordo County
19035,57.2,66.57289,-9.37289,Cherokee,Cherokee County
19037,55.9,58.34901,-2.449009,Chickasaw,Chickasaw County
19039,45.9,48.87057,-2.9705696,Clarke,Clarke County
19041,50.3,62.743385,-12.443386,Clay,Clay County
19043,60.1,61.800694,-1.700695,Clayton,Clayton County
19045,57.0,63.974503,-6.9745026,Clinton,Clinton County
19047,54.2,67.14931,-12.9493065,Crawford,Crawford County
19049,47.1,59.574806,-12.474808,Dallas,Dallas County
19051,42.0,53.12064,-11.12064,Davis,Davis County
19053,47.4,48.93109,-1.5310898,Decatur,Decatur County
19055,61.1,64.54961,-3.4496078,Delaware,Delaware County
19057,60.7,62.701447,-2.0014458,Des Moines,Des Moines County
19059,55.5,60.953316,-5.4533157,Dickinson,Dickinson County
19063,56.0,60.37756,-4.3775597,Emmet,Emmet County
19065,55.9,60.544254,-4.644253,Fayette,Fayette County
19067,54.0,58.79274,-4.79274,Floyd,Floyd County
19069,55.4,63.740814,-8.340813,Franklin,Franklin County
19071,54.8,59.13715,-4.3371506,Fremont,Fremont County
19073,49.0,60.45405,-11.454048,Greene,Greene County
19075,60.9,64.58914,-3.6891403,Grundy,Grundy County
19077,45.5,59.611652,-14.111652,Guthrie,Guthrie County
19079,51.5,61.271908,-9.771908,Hamilton,Hamilton County
19081,60.0,64.59803,-4.59803,Hancock,Hancock County
19083,52.8,63.18746,-10.387463,Hardin,Hardin County
19085,52.1,61.224724,-9.124725,Harrison,Harrison County
19087,54.9,61.39442,-6.494419,Henry,Henry County
19089,54.5,58.09943,-3.59943,Howard,Howard County
19091,56.9,62.833252,-5.9332504,Humboldt,Humboldt County
19093,55.5,66.207886,-10.707886,Ida,Ida County
19095,49.8,61.77888,-11.978882,Iowa,Iowa County
19097,54.7,61.571598,-6.8715973,Jackson,Jackson County
19101,53.8,56.897743,-3.097744,Jefferson,Jefferson County
19103,51.8,60.89151,-9.091511,Johnson,Johnson County
19105,54.0,62.27891,-8.278912,Jones,Jones County
19107,51.6,60.827286,-9.227287,Keokuk,Keokuk County
19109,60.2,63.92831,-3.7283096,Kossuth,Kossuth County
19111,52.1,59.08496,-6.9849625,Lee,Lee County
19115,53.3,61.208652,-7.9086533,Louisa,Louisa County
19117,43.8,49.74054,-5.9405403,Lucas,Lucas County
19119,60.8,68.64729,-7.847294,Lyon,Lyon County
19121,51.4,57.03463,-5.6346283,Madison,Madison County
19129,49.3,57.570015,-8.270016,Mills,Mills County
19131,59.4,59.98772,-0.58771896,Mitchell,Mitchell County
19133,56.0,61.6588,-5.658798,Monona,Monona County
19135,45.4,54.990494,-9.590492,Monroe,Monroe County
19137,49.2,60.428658,-11.228657,Montgomery,Montgomery County
19139,55.6,62.363857,-6.763859,Muscatine,Muscatine County
19141,62.0,66.31841,-4.318413,O'Brien,O'Brien County
19145,52.4,58.57365,-6.173649,Page,Page County
19151,54.6,61.93267,-7.332672,Pocahontas,Pocahontas County
19153,50.2,58.436573,-8.236572,Polk,Polk County
19155,48.0,61.91803,-13.91803,Pottawattamie,Pottawattamie County
19157,54.8,62.919994,-8.119995,Poweshiek,Poweshiek County
19159,50.6,51.143658,-0.5436592,Ringgold,Ringgold County
19161,47.1,65.47943,-18.379433,Sac,Sac County
19163,61.0,66.42221,-5.4222107,Scott,Scott County
19165,52.8,65.72035,-12.920353,Shelby,Shelby County
19169,52.2,59.772823,-7.5728226,Story,Story County
19171,56.2,62.396553,-6.1965523,Tama,Tama County
19173,47.0,54.20433,-7.2043304,Taylor,Taylor County
19175,52.1,54.584293,-2.484295,Union,Union County
19177,44.2,53.776398,-9.576397,Van Buren,Van Buren County
19179,52.0,58.25553,-6.2555313,Wapello,Wapello County
19181,49.5,55.061047,-5.5610466,Warren,Warren County
19183,53.2,62.403282,-9.203281,Washington,Washington County
19185,44.6,50.64444,-6.044441,Wayne,Wayne County
19187,50.4,60.146317,-9.746315,Webster,Webster County
19189,60.8,62.817924,-2.0179253,Winnebago,Winnebago County
19191,53.6,58.74906,-5.149063,Winneshiek,Winneshiek County
19193,56.6,63.47771,-6.8777122,Woodbury,Woodbury County
19195,58.2,59.406464,-1.2064629,Worth,Worth County
19197,55.9,63.133183,-7.233181,Wright,Wright County
20001,33.0,29.67682,3.3231792,Allen,Allen County
20003,37.4,42.47554,-5.0755386,Anderson,Anderson County
20005,49.4,54.2864,-4.8863983,Atchison,Atchison County
20009,43.2,40.158733,3.0412674,Barton,Barton County
20011,35.0,35.787052,-0.78705215,Bourbon,Bourbon County
20013,57.2,58.802635,-1.6026344,Brown,Brown County
20015,34.3,41.73702,-7.4370193,Butler,Butler County
20017,39.7,41.31053,-1.6105309,Chase,Chase County
20021,39.6,34.044662,5.555336,Cherokee,Cherokee County
20023,62.1,59.264057,2.8359413,Cheyenne,Cheyenne County
20027,51.9,50.98389,0.916111,Clay,Clay County
20029,44.7,49.331043,-4.6310425,Cloud,Cloud County
20031,38.2,41.862843,-3.6628418,Coffey,Coffey County
20035,37.4,33.661716,3.738285,Cowley,Cowley County
20037,32.4,32.002373,0.39762878,Crawford,Crawford County
20041,40.9,45.643726,-4.743725,Dickinson,Dickinson County
20043,58.3,61.235737,-2.9357376,Doniphan,Doniphan County
20045,43.4,47.107784,-3.7077827,Douglas,Douglas County
20047,63.9,63.676907,0.22309494,Edwards,Edwards County
20053,41.3,33.738056,7.561943,Ellsworth,Ellsworth County
20057,61.6,58.206165,3.3938332,Ford,Ford County
20059,40.1,43.90495,-3.8049507,Franklin,Franklin County
20061,50.2,51.33902,-1.139019,Geary,Geary County
20073,32.0,34.878597,-2.8785973,Greenwood,Greenwood County
20077,32.4,23.608236,8.791765,Harper,Harper County
20079,35.5,40.25703,-4.7570305,Harvey,Harvey County
20081,63.8,69.728165,-5.9281654,Haskell,Haskell County
20085,47.1,49.552544,-2.4525452,Jackson,Jackson County
20087,46.2,52.648457,-6.448456,Jefferson,Jefferson County
20089,47.0,52.638126,-5.6381264,Jewell,Jewell County
20095,34.5,33.737644,0.7623558,Kingman,Kingman County
20097,53.3,63.176918,-9.876919,Kiowa,Kiowa County
20099,36.7,31.855865,4.8441353,Labette,Labette County
20103,47.3,43.00493,4.2950706,Leavenworth,Leavenworth County
20105,42.2,35.041092,7.158909,Lincoln,Lincoln County
20107,40.0,34.114647,5.885353,Linn,Linn County
20111,35.9,42.43234,-6.532337,Lyon,Lyon County
20113,30.2,38.299202,-8.099201,McPherson,McPherson County
20115,29.7,39.238586,-9.538586,Marion,Marion County
20117,42.7,49.147156,-6.447155,Marshall,Marshall County
20119,73.1,71.39302,1.7069778,Meade,Meade County
20121,48.9,44.388077,4.5119247,Miami,Miami County
20123,44.0,48.971558,-4.9715576,Mitchell,Mitchell County
20125,40.7,36.05443,4.6455727,Montgomery,Montgomery County
20127,40.2,45.4183,-5.2183,Morris,Morris County
20131,45.7,50.832546,-5.1325455,Nemaha,Nemaha County
20133,31.4,35.979954,-4.579954,Neosho,Neosho County
20137,32.5,42.22795,-9.727951,Norton,Norton County
20139,37.5,44.623173,-7.1231728,Osage,Osage County
20141,38.5,39.246292,-0.7462921,Osborne,Osborne County
20143,43.9,41.80102,2.09898,Ottawa,Ottawa County
20145,56.7,56.91699,-0.21698761,Pawnee,Pawnee County
20147,27.4,39.152817,-11.752817,Phillips,Phillips County
20149,45.8,52.959244,-7.1592445,Pottawatomie,Pottawatomie County
20151,54.7,51.19062,3.5093803,Pratt,Pratt County
20155,38.0,34.386898,3.613102,Reno,Reno County
20157,50.5,55.44081,-4.940811,Republic,Republic County
20159,35.7,36.687893,-0.98789215,Rice,Rice County
20161,48.4,49.21263,-0.8126297,Riley,Riley County
20163,29.7,30.682823,-0.9828224,Rooks,Rooks County
20167,41.9,32.96782,8.932182,Russell,Russell County
20169,39.4,38.48074,0.91926193,Saline,Saline County
20173,35.3,38.290657,-2.9906578,Sedgwick,Sedgwick County
20175,60.6,70.190956,-9.590958,Seward,Seward County
20177,41.5,48.182045,-6.682045,Shawnee,Shawnee County
20179,59.5,60.64652,-1.1465187,Sheridan,Sheridan County
20183,37.5,45.413033,-7.9130325,Smith,Smith County
20185,43.8,55.49205,-11.692051,Stafford,Stafford County
20189,62.0,61.002697,0.997303,Stevens,Stevens County
20191,30.4,28.228859,2.1711407,Sumner,Sumner County
20193,45.6,54.973965,-9.373966,Thomas,Thomas County
20197,41.9,42.481537,-0.58153534,Wabaunsee,Wabaunsee County
20201,45.2,47.215263,-2.0152626,Washington,Washington County
20205,29.2,34.603355,-5.4033546,Wilson,Wilson County
20207,33.1,31.230198,1.8698006,Woodson,Woodson County
26005,44.4,53.216206,-8.816204,Allegan,Allegan County
26007,42.6,43.055573,-0.45557404,Alpena,Alpena County
26011,43.3,48.159878,-4.8598785,Arenac,Arenac County
26015,46.4,53.119312,-6.7193108,Barry,Barry County
26017,50.0,54.415993,-4.4159927,Bay,Bay County
26021,47.3,52.11851,-4.818512,Berrien,Berrien County
26023,47.1,54.958252,-7.8582535,Branch,Branch County
26025,43.1,51.952366,-8.852367,Calhoun,Calhoun County
26027,47.2,56.224007,-9.024006,Cass,Cass County
26037,45.8,52.857185,-7.057186,Clinton,Clinton County
26045,46.4,52.40046,-6.000458,Eaton,Eaton County
26049,44.8,46.71966,-1.9196625,Genesee,Genesee County
26051,47.4,48.59859,-1.1985893,Gladwin,Gladwin County
26059,49.7,52.378365,-2.6783638,Hillsdale,Hillsdale County
26063,58.9,55.61961,3.2803917,Huron,Huron County
26065,45.7,55.329548,-9.629547,Ingham,Ingham County
26067,47.2,55.66559,-8.465588,Ionia,Ionia County
26069,37.0,46.150642,-9.150642,Iosco,Iosco County
26073,48.8,49.96396,-1.1639595,Isabella,Isabella County
26075,41.2,51.705086,-10.505085,Jackson,Jackson County
26077,49.9,56.919964,-7.0199623,Kalamazoo,Kalamazoo County
26081,48.1,52.003174,-3.9031754,Kent,Kent County
26087,49.2,51.9904,-2.7903976,Lapeer,Lapeer County
26091,47.6,54.749485,-7.1494865,Lenawee,Lenawee County
26093,48.2,54.049984,-5.849983,Livingston,Livingston County
26099,47.5,48.10051,-0.60050964,Macomb,Macomb County
26105,43.6,50.506668,-6.9066696,Mason,Mason County
26107,42.6,46.36394,-3.7639427,Mecosta,Mecosta County
26111,46.6,51.606857,-5.006859,Midland,Midland County
26115,42.5,55.665154,-13.1651535,Monroe,Monroe County
26117,47.1,49.029015,-1.9290161,Montcalm,Montcalm County
26119,44.5,43.68843,0.8115692,Montmorency,Montmorency County
26121,42.5,48.640926,-6.1409264,Muskegon,Muskegon County
26123,42.8,47.27859,-4.478592,Newaygo,Newaygo County
26125,37.6,42.934986,-5.3349876,Oakland,Oakland County
26127,38.9,42.877888,-3.9778862,Oceana,Oceana County
26129,45.9,46.16241,-0.2624092,Ogemaw,Ogemaw County
26139,45.8,52.470394,-6.670395,Ottawa,Ottawa County
26141,37.4,39.762424,-2.362423,Presque Isle,Presque Isle County
26145,51.8,53.27205,-1.4720497,Saginaw,Saginaw County
26147,48.1,51.795128,-3.6951294,St. Clair,St. Clair County
26149,53.9,57.321747,-3.4217453,St. Joseph,St. Joseph County
26151,53.7,54.806187,-1.1061859,Sanilac,Sanilac County
26155,50.5,51.05778,-0.5577812,Shiawassee,Shiawassee County
26157,52.1,53.24656,-1.1465607,Tuscola,Tuscola County
26159,47.6,50.927666,-3.3276672,Van Buren,Van Buren County
26161,41.7,50.960114,-9.260113,Washtenaw,Washtenaw County
26163,38.7,36.33204,2.367962,Wayne,Wayne County
27001,38.6,31.220512,7.379486,Aitkin,Aitkin County
27003,45.7,44.396923,1.3030777,Anoka,Anoka County
27005,39.1,46.00363,-6.903633,Becker,Becker County
27007,36.1,37.402355,-1.3023567,Beltrami,Beltrami County
27009,52.8,47.3525,5.4474983,Benton,Benton County
27011,47.7,53.02658,-5.32658,Big Stone,Big Stone County
27013,60.3,61.30865,-1.0086517,Blue Earth,Blue Earth County
27015,62.1,62.854164,-0.75416565,Brown,Brown County
27019,58.4,58.65003,-0.2500267,Carver,Carver County
27023,55.8,60.12307,-4.3230705,Chippewa,Chippewa County
27025,43.8,46.434906,-2.6349068,Chisago,Chisago County
27027,40.0,46.326138,-6.3261375,Clay,Clay County
27029,43.7,41.45827,2.2417297,Clearwater,Clearwater County
27033,59.0,63.012665,-4.012665,Cottonwood,Cottonwood County
27035,38.8,40.126137,-1.3261375,Crow Wing,Crow Wing County
27037,54.3,57.546005,-3.246006,Dakota,Dakota County
27039,60.0,59.358597,0.6414032,Dodge,Dodge County
27041,45.6,49.35049,-3.750492,Douglas,Douglas County
27043,64.5,63.11472,1.3852806,Faribault,Faribault County
27045,56.2,58.172955,-1.9729538,Fillmore,Fillmore County
27047,58.5,58.89799,-0.39799118,Freeborn,Freeborn County
27049,57.7,59.38311,-1.6831093,Goodhue,Goodhue County
27051,44.5,50.76583,-6.265831,Grant,Grant County
27053,54.0,52.732635,1.2673645,Hennepin,Hennepin County
27055,52.2,56.86733,-4.667328,Houston,Houston County
27059,41.9,45.51657,-3.6165695,Isanti,Isanti County
27063,54.3,61.82643,-7.526432,Jackson,Jackson County
27067,50.6,57.645523,-7.0455246,Kandiyohi,Kandiyohi County
27069,32.3,38.928635,-6.6286354,Kittson,Kittson County
27073,50.4,59.294178,-8.8941765,Lac qui Parle,Lac qui Parle County
27079,59.1,57.642403,1.4575958,Le Sueur,Le Sueur County
27081,49.1,58.41414,-9.31414,Lincoln,Lincoln County
27083,53.8,62.367104,-8.567104,Lyon,Lyon County
27085,53.7,57.75851,-4.05851,McLeod,McLeod County
27087,38.7,44.840633,-6.1406326,Mahnomen,Mahnomen County
27089,32.1,39.152237,-7.0522385,Marshall,Marshall County
27091,60.1,63.941578,-3.8415794,Martin,Martin County
27093,51.2,54.684914,-3.4849129,Meeker,Meeker County
27095,41.8,44.268547,-2.4685478,Mille Lacs,Mille Lacs County
27097,51.9,48.926163,2.9738388,Morrison,Morrison County
27101,55.3,61.722717,-6.422718,Murray,Murray County
27103,63.0,63.268047,-0.26804733,Nicollet,Nicollet County
