FIPS,yield,pred,error,NAME,NAMELSAD
17059,57.6,54.217712,3.382286,Gallatin,Gallatin County
17061,65.2,58.05371,7.146286,Greene,Greene County
17063,56.2,55.37152,0.82847977,Grundy,Grundy County
17065,51.8,52.327457,-0.5274582,Hamilton,Hamilton County
17067,66.6,58.600655,7.999344,Hancock,Hancock County
17069,50.8,46.131165,4.6688347,Hardin,Hardin County
17071,62.1,58.152412,3.947586,Henderson,Henderson County
17073,62.3,59.16362,3.1363792,Henry,Henry County
17075,60.0,57.56046,2.4395409,Iroquois,Iroquois County
17077,52.2,49.762676,2.4373245,Jackson,Jackson County
17079,54.5,56.810738,-2.3107376,Jasper,Jasper County
17081,47.6,46.223354,1.3766441,Jefferson,Jefferson County
17083,65.3,58.00534,7.2946625,Jersey,Jersey County
17085,59.1,55.119946,3.980053,Jo Daviess,Jo Daviess County
17087,45.8,46.23694,-0.43693924,Johnson,Johnson County
17089,56.0,51.838108,4.161892,Kane,Kane County
17091,54.8,53.48387,1.3161278,Kankakee,Kankakee County
17093,57.5,50.71544,6.784561,Kendall,Kendall County
17095,63.9,59.1953,4.7047005,Knox,Knox County
17097,51.8,43.074657,8.725342,Lake,Lake County
17099,59.3,59.018204,0.2817955,LaSalle,LaSalle County
17101,57.9,55.29211,2.607891,Lawrence,Lawrence County
17103,64.7,56.747227,7.95277,Lee,Lee County
17105,56.0,57.77344,-1.7734413,Livingston,Livingston County
17107,68.7,64.35827,4.341728,Logan,Logan County
17109,65.1,60.14816,4.9518394,McDonough,McDonough County
17111,52.5,52.46199,0.038009644,McHenry,McHenry County
17113,63.9,61.624214,2.2757874,McLean,McLean County
17115,66.2,63.007156,3.1928406,Macon,Macon County
17117,67.4,60.169598,7.230404,Macoupin,Macoupin County
17119,58.5,56.67003,1.8299713,Madison,Madison County
17121,54.9,54.362926,0.53707504,Marion,Marion County
17123,63.1,60.059982,3.0400162,Marshall,Marshall County
17125,61.2,56.013027,5.1869736,Mason,Mason County
17127,51.6,50.561497,1.0385017,Massac,Massac County
17129,67.3,60.997383,6.30262,Menard,Menard County
17131,59.4,59.43582,-0.035820007,Mercer,Mercer County
17133,55.7,50.36056,5.3394394,Monroe,Monroe County
17135,63.2,60.69708,2.502922,Montgomery,Montgomery County
17137,62.9,61.01848,1.8815231,Morgan,Morgan County
17139,65.0,61.872967,3.1270332,Moultrie,Moultrie County
17141,61.9,56.618366,5.2816353,Ogle,Ogle County
17143,65.2,58.263878,6.936119,Peoria,Peoria County
17145,48.2,48.86568,-0.66567993,Perry,Perry County
17147,71.7,65.3636,6.3363953,Piatt,Piatt County
17149,62.1,55.395023,6.704975,Pike,Pike County
17151,53.1,47.334454,5.765545,Pope,Pope County
17153,54.8,49.229576,5.570423,Pulaski,Pulaski County
17155,61.8,58.19397,3.6060295,Putnam,Putnam County
17157,53.4,49.49483,3.9051704,Randolph,Randolph County
17159,54.0,55.302315,-1.3023148,Richland,Richland County
17161,61.3,57.289654,4.0103455,Rock Island,Rock Island County
17163,52.7,55.53704,-2.83704,St. Clair,St. Clair County
17165,59.0,53.324398,5.675602,Saline,Saline County
17167,68.8,62.509285,6.290718,Sangamon,Sangamon County
17169,58.1,55.561466,2.5385323,Schuyler,Schuyler County
17171,65.1,54.521183,10.578815,Scott,Scott County
17173,60.4,59.530212,0.8697891,Shelby,Shelby County
17175,63.0,60.91907,2.0809288,Stark,Stark County
17177,64.1,58.59367,5.5063286,Stephenson,Stephenson County
17179,63.8,59.723957,4.076042,Tazewell,Tazewell County
17181,50.2,45.78647,4.4135323,Union,Union County
17183,61.8,62.090218,-0.29021835,Vermilion,Vermilion County
17185,54.5,57.56914,-3.0691414,Wabash,Wabash County
17187,66.6,61.002087,5.597912,Warren,Warren County
17189,51.8,52.83036,-1.0303612,Washington,Washington County
17191,52.0,52.193817,-0.19381714,Wayne,Wayne County
17193,55.0,53.46298,1.5370216,White,White County
17197,54.5,50.69716,3.8028412,Will,Will County
17199,52.8,48.487118,4.3128815,Williamson,Williamson County
17201,56.7,53.523926,3.176075,Winnebago,Winnebago County
17203,63.3,58.611988,4.688011,Woodford,Woodford County
18001,57.6,56.062904,1.5370941,Adams,Adams County
18003,53.8,53.726746,0.07325363,Allen,Allen County
18005,59.9,56.882565,3.017437,Bartholomew,Bartholomew County
18007,64.1,61.341858,2.7581406,Benton,Benton County
18011,65.0,61.247704,3.7522964,Boone,Boone County
18015,67.9,61.69964,6.200363,Carroll,Carroll County
18017,59.4,57.02843,2.3715706,Cass,Cass County
18019,54.4,52.29009,2.1099129,Clark,Clark County
18021,56.4,56.925037,-0.52503586,Clay,Clay County
18023,67.4,62.674397,4.725605,Clinton,Clinton County
18025,53.4,50.731506,2.6684952,Crawford,Crawford County
18027,60.9,56.49728,4.4027214,Daviess,Daviess County
18029,51.4,51.976562,-0.576561,Dearborn,Dearborn County
18031,68.4,62.449635,5.950367,Decatur,Decatur County
18033,45.6,45.916737,-0.31673813,DeKalb,DeKalb County
18035,59.3,58.82556,0.4744377,Delaware,Delaware County
18037,61.7,58.04869,3.65131,Dubois,Dubois County
18039,55.7,54.129158,1.5708427,Elkhart,Elkhart County
18041,60.6,59.99964,0.60035706,Fayette,Fayette County
18043,54.8,52.1506,2.6493988,Floyd,Floyd County
18045,64.4,59.079723,5.320278,Fountain,Fountain County
18047,56.5,57.90406,-1.4040604,Franklin,Franklin County
18049,54.3,54.64862,-0.34862137,Fulton,Fulton County
18051,62.1,58.284107,3.8158913,Gibson,Gibson County
18053,59.9,57.126705,2.7732964,Grant,Grant County
18055,55.2,52.757748,2.442253,Greene,Greene County
18057,65.2,58.289455,6.9105415,Hamilton,Hamilton County
18059,59.3,57.07067,2.2293282,Hancock,Hancock County
18061,59.3,54.346275,4.953724,Harrison,Harrison County
18063,64.4,58.35297,6.0470314,Hendricks,Hendricks County
18065,61.5,60.266785,1.2332153,Henry,Henry County
18067,66.0,60.897945,5.1020546,Howard,Howard County
18069,57.9,56.25767,1.6423302,Huntington,Huntington County
18071,58.9,55.09928,3.8007202,Jackson,Jackson County
18073,55.1,54.215134,0.8848648,Jasper,Jasper County
18075,55.7,56.38958,-0.689579,Jay,Jay County
18077,50.3,48.793846,1.5061531,Jefferson,Jefferson County
18079,57.7,54.227318,3.472683,Jennings,Jennings County
18081,60.9,56.35389,4.546112,Johnson,Johnson County
18083,62.5,56.577156,5.922844,Knox,Knox County
18085,52.1,54.066902,-1.9669037,Kosciusko,Kosciusko County
18087,52.7,52.976765,-0.27676392,LaGrange,LaGrange County
18089,52.0,52.354073,-0.35407257,Lake,Lake County
18091,49.7,51.865322,-2.1653214,LaPorte,LaPorte County
18093,54.7,54.507587,0.19241333,Lawrence,Lawrence County
18095,64.5,59.44458,5.05542,Madison,Madison County
18099,50.0,53.48951,-3.4895096,Marshall,Marshall County
18101,60.6,55.308434,5.291565,Martin,Martin County
18103,54.5,53.8467,0.65330124,Miami,Miami County
18105,51.3,48.872482,2.427517,Monroe,Monroe County
18107,63.0,60.278603,2.7213974,Montgomery,Montgomery County
18109,61.3,57.422405,3.877594,Morgan,Morgan County
18111,60.8,57.44459,3.3554077,Newton,Newton County
18113,52.2,52.24852,-0.048519135,Noble,Noble County
18115,52.7,51.159847,1.5401535,Ohio,Ohio County
18117,64.9,60.664906,4.235096,Orange,Orange County
18119,54.0,50.254543,3.7454567,Owen,Owen County
18121,61.7,57.576603,4.123398,Parke,Parke County
18123,57.0,54.17017,2.8298302,Perry,Perry County
18125,56.7,53.8508,2.8492012,Pike,Pike County
18127,50.5,53.021694,-2.5216942,Porter,Porter County
18129,66.5,57.62016,8.879841,Posey,Posey County
18131,49.9,52.13069,-2.23069,Pulaski,Pulaski County
18133,61.0,59.050205,1.9497948,Putnam,Putnam County
18135,62.5,60.699043,1.8009567,Randolph,Randolph County
18137,53.9,54.23727,-0.33726883,Ripley,Ripley County
18139,63.2,63.24217,-0.042167664,Rush,Rush County
18141,50.4,53.05974,-2.6597366,St. Joseph,St. Joseph County
18145,61.8,62.537792,-0.73779297,Shelby,Shelby County
18147,58.5,56.470173,2.029827,Spencer,Spencer County
18149,46.9,48.556263,-1.6562614,Starke,Starke County
18151,44.7,47.196026,-2.496025,Steuben,Steuben County
18153,55.6,56.147507,-0.54750824,Sullivan,Sullivan County
18155,57.4,50.83564,6.5643616,Switzerland,Switzerland County
18157,66.6,59.349934,7.250065,Tippecanoe,Tippecanoe County
18159,69.8,64.13509,5.6649094,Tipton,Tipton County
18161,65.5,63.36777,2.1322289,Union,Union County
18163,69.4,58.031185,11.368816,Vanderburgh,Vanderburgh County
18165,57.1,58.172955,-1.0729561,Vermillion,Vermillion County
18167,50.6,54.203148,-3.6031494,Vigo,Vigo County
18169,51.5,55.533356,-4.0333557,Wabash,Wabash County
18171,67.5,61.116558,6.383442,Warren,Warren County
18173,59.4,55.943344,3.4566574,Warrick,Warrick County
18175,56.7,56.71832,-0.018318176,Washington,Washington County
18177,61.7,60.995953,0.70404816,Wayne,Wayne County
18179,58.7,59.39516,-0.6951599,Wells,Wells County
18181,59.3,57.608425,1.6915741,White,White County
18183,51.3,53.0262,-1.7262001,Whitley,Whitley County
19001,48.1,46.94006,1.1599388,Adair,Adair County
19005,58.8,53.801716,4.9982834,Allamakee,Allamakee County
19007,39.1,41.71327,-2.6132698,Appanoose,Appanoose County
19009,48.3,49.250744,-0.9507446,Audubon,Audubon County
19011,56.7,51.587933,5.112068,Benton,Benton County
19013,54.2,51.65105,2.5489502,Black Hawk,Black Hawk County
19015,50.9,50.617863,0.28213882,Boone,Boone County
19019,56.7,50.765972,5.9340286,Buchanan,Buchanan County
19023,54.2,53.12292,1.0770798,Butler,Butler County
19025,47.7,49.260265,-1.5602646,Calhoun,Calhoun County
19027,54.8,52.61756,2.182438,Carroll,Carroll County
19029,49.3,49.663918,-0.3639183,Cass,Cass County
19031,56.4,55.992363,0.40763855,Cedar,Cedar County
19033,59.8,57.064598,2.7354012,Cerro Gordo,Cerro Gordo County
19035,57.2,57.583897,-0.38389587,Cherokee,Cherokee County
19037,55.9,53.24074,2.6592598,Chickasaw,Chickasaw County
19039,45.9,42.822784,3.077217,Clarke,Clarke County
19041,50.3,51.84704,-1.547039,Clay,Clay County
19043,60.1,56.10817,3.991829,Clayton,Clayton County
19045,57.0,56.58152,0.41847992,Clinton,Clinton County
19047,54.2,56.736835,-2.5368347,Crawford,Crawford County
19049,47.1,46.97767,0.12232971,Dallas,Dallas County
19051,42.0,42.66934,-0.6693382,Davis,Davis County
19053,47.4,46.846138,0.5538635,Decatur,Decatur County
19055,61.1,53.75177,7.3482285,Delaware,Delaware County
19057,60.7,55.898293,4.801708,Des Moines,Des Moines County
19059,55.5,52.91157,2.5884285,Dickinson,Dickinson County
19063,56.0,54.298668,1.7013321,Emmet,Emmet County
19065,55.9,52.197304,3.7026978,Fayette,Fayette County
19067,54.0,54.052418,-0.052417755,Floyd,Floyd County
19069,55.4,53.829906,1.5700951,Franklin,Franklin County
19071,54.8,56.17335,-1.373352,Fremont,Fremont County
19073,49.0,48.47783,0.522171,Greene,Greene County
19075,60.9,56.239246,4.660755,Grundy,Grundy County
19077,45.5,42.366173,3.1338272,Guthrie,Guthrie County
19079,51.5,48.947613,2.5523872,Hamilton,Hamilton County
19081,60.0,59.980537,0.019462585,Hancock,Hancock County
19083,52.8,51.333317,1.4666824,Hardin,Hardin County
19085,52.1,53.20883,-1.1088333,Harrison,Harrison County
19087,54.9,54.008713,0.89128876,Henry,Henry County
19089,54.5,53.719364,0.78063583,Howard,Howard County
19091,56.9,55.853607,1.0463943,Humboldt,Humboldt County
19093,55.5,55.738976,-0.23897552,Ida,Ida County
19095,49.8,49.09537,0.704628,Iowa,Iowa County
19097,54.7,53.75144,0.9485626,Jackson,Jackson County
19101,53.8,49.532455,4.267544,Jefferson,Jefferson County
19103,51.8,50.811325,0.98867416,Johnson,Johnson County
19105,54.0,52.081676,1.9183235,Jones,Jones County
19107,51.6,50.240814,1.3591843,Keokuk,Keokuk County
19109,60.2,57.84882,2.351181,Kossuth,Kossuth County
19111,52.1,54.323917,-2.223919,Lee,Lee County
19115,53.3,55.508812,-2.2088127,Louisa,Louisa County
19117,43.8,43.28319,0.51680756,Lucas,Lucas County
19119,60.8,61.808266,-1.0082664,Lyon,Lyon County
19121,51.4,48.626236,2.7737656,Madison,Madison County
19129,49.3,53.326458,-4.0264587,Mills,Mills County
19131,59.4,57.28045,2.1195526,Mitchell,Mitchell County
19133,56.0,55.675133,0.32486725,Monona,Monona County
19135,45.4,46.59245,-1.1924477,Monroe,Monroe County
19137,49.2,53.23971,-4.039711,Montgomery,Montgomery County
19139,55.6,55.49177,0.108226776,Muscatine,Muscatine County
19141,62.0,58.902096,3.0979042,O'Brien,O'Brien County
19145,52.4,55.319786,-2.9197845,Page,Page County
19151,54.6,53.010098,1.589901,Pocahontas,Pocahontas County
19153,50.2,49.85209,0.34791183,Polk,Polk County
19155,48.0,53.256535,-5.2565346,Pottawattamie,Pottawattamie County
19157,54.8,50.910786,3.8892136,Poweshiek,Poweshiek County
19159,50.6,46.422775,4.177223,Ringgold,Ringgold County
19161,47.1,52.505394,-5.4053955,Sac,Sac County
19163,61.0,58.147964,2.8520355,Scott,Scott County
19165,52.8,53.788197,-0.9881973,Shelby,Shelby County
19169,52.2,49.038025,3.1619759,Story,Story County
19171,56.2,51.287247,4.912754,Tama,Tama County
19173,47.0,50.22377,-3.2237701,Taylor,Taylor County
19175,52.1,50.150547,1.9494514,Union,Union County
19177,44.2,46.767014,-2.5670128,Van Buren,Van Buren County
19179,52.0,49.70251,2.2974892,Wapello,Wapello County
19181,49.5,49.61231,-0.1123085,Warren,Warren County
19183,53.2,53.0759,0.12409973,Washington,Washington County
19185,44.6,48.49953,-3.8995323,Wayne,Wayne County
19187,50.4,49.54789,0.8521118,Webster,Webster County
19189,60.8,59.395466,1.4045334,Winnebago,Winnebago County
19191,53.6,53.9594,-0.3594017,Winneshiek,Winneshiek County
19193,56.6,56.853256,-0.25325775,Woodbury,Woodbury County
19195,58.2,57.133884,1.0661163,Worth,Worth County
19197,55.9,52.09826,3.8017426,Wright,Wright County
20001,33.0,27.455452,5.544548,Allen,Allen County
20003,37.4,39.963043,-2.5630417,Anderson,Anderson County
20005,49.4,51.771206,-2.3712044,Atchison,Atchison County
20009,43.2,43.30927,-0.10926819,Barton,Barton County
20011,35.0,34.96537,0.03462982,Bourbon,Bourbon County
20013,57.2,57.13868,0.06132126,Brown,Brown County
20015,34.3,35.644062,-1.3440628,Butler,Butler County
20017,39.7,40.593372,-0.8933716,Chase,Chase County
20021,39.6,34.957844,4.6421547,Cherokee,Cherokee County
20023,62.1,53.92636,8.173637,Cheyenne,Cheyenne County
20027,51.9,50.33464,1.565361,Clay,Clay County
20029,44.7,48.29388,-3.5938797,Cloud,Cloud County
20031,38.2,36.49469,1.7053108,Coffey,Coffey County
20035,37.4,36.611347,0.7886543,Cowley,Cowley County
20037,32.4,29.466341,2.9336605,Crawford,Crawford County
20041,40.9,43.161846,-2.2618446,Dickinson,Dickinson County
20043,58.3,59.87901,-1.57901,Doniphan,Doniphan County
20045,43.4,43.858715,-0.45871353,Douglas,Douglas County
20047,63.9,62.228264,1.6717377,Edwards,Edwards County
20053,41.3,34.616936,6.6830635,Ellsworth,Ellsworth County
20057,61.6,56.578106,5.0218925,Ford,Ford County
20059,40.1,41.286953,-1.1869545,Franklin,Franklin County
20061,50.2,50.497803,-0.29780197,Geary,Geary County
20073,32.0,35.970688,-3.9706879,Greenwood,Greenwood County
20077,32.4,27.920877,4.479124,Harper,Harper County
20079,35.5,32.376293,3.1237068,Harvey,Harvey County
20081,63.8,66.959366,-3.1593666,Haskell,Haskell County
20085,47.1,46.32968,0.7703171,Jackson,Jackson County
20087,46.2,50.590794,-4.390793,Jefferson,Jefferson County
20089,47.0,50.354343,-3.3543434,Jewell,Jewell County
20095,34.5,30.429453,4.070547,Kingman,Kingman County
20097,53.3,60.341248,-7.0412483,Kiowa,Kiowa County
20099,36.7,32.594227,4.105774,Labette,Labette County
20103,47.3,43.8852,3.4147987,Leavenworth,Leavenworth County
20105,42.2,41.12634,1.0736618,Lincoln,Lincoln County
20107,40.0,38.25771,1.7422905,Linn,Linn County
20111,35.9,37.566772,-1.6667709,Lyon,Lyon County
20113,30.2,33.086823,-2.8868217,McPherson,McPherson County
20115,29.7,33.356167,-3.656166,Marion,Marion County
20117,42.7,47.42326,-4.723259,Marshall,Marshall County
20119,73.1,69.31875,3.78125,Meade,Meade County
20121,48.9,43.194736,5.705265,Miami,Miami County
20123,44.0,48.269924,-4.269924,Mitchell,Mitchell County
20125,40.7,36.185665,4.5143356,Montgomery,Montgomery County
20127,40.2,41.755413,-1.5554123,Morris,Morris County
20131,45.7,48.8832,-3.1832008,Nemaha,Nemaha County
20133,31.4,31.214783,0.1852169,Neosho,Neosho County
20137,32.5,37.58903,-5.089031,Norton,Norton County
20139,37.5,40.866337,-3.3663368,Osage,Osage County
20141,38.5,41.580173,-3.0801735,Osborne,Osborne County
20143,43.9,41.89634,2.003662,Ottawa,Ottawa County
20145,56.7,55.561012,1.1389885,Pawnee,Pawnee County
20147,27.4,38.274208,-10.874208,Phillips,Phillips County
20149,45.8,49.110043,-3.3100433,Pottawatomie,Pottawatomie County
20151,54.7,48.902443,5.797558,Pratt,Pratt County
20155,38.0,32.696648,5.3033524,Reno,Reno County
20157,50.5,53.608624,-3.1086235,Republic,Republic County
20159,35.7,37.305405,-1.6054039,Rice,Rice County
20161,48.4,46.584858,1.8151436,Riley,Riley County
20163,29.7,33.335197,-3.6351967,Rooks,Rooks County
20167,41.9,38.221786,3.678215,Russell,Russell County
20169,39.4,38.69138,0.708622,Saline,Saline County
20173,35.3,34.586136,0.7138634,Sedgwick,Sedgwick County
20175,60.6,66.65612,-6.056122,Seward,Seward County
20177,41.5,44.817783,-3.3177834,Shawnee,Shawnee County
20179,59.5,56.723717,2.7762833,Sheridan,Sheridan County
20183,37.5,45.00772,-7.507721,Smith,Smith County
20185,43.8,51.33451,-7.5345116,Stafford,Stafford County
20189,62.0,62.831753,-0.8317528,Stevens,Stevens County
20191,30.4,31.40724,-1.0072403,Sumner,Sumner County
20193,45.6,53.10654,-7.506542,Thomas,Thomas County
20197,41.9,41.959232,-0.059230804,Wabaunsee,Wabaunsee County
20201,45.2,47.483395,-2.2833939,Washington,Washington County
20205,29.2,31.021137,-1.8211365,Wilson,Wilson County
20207,33.1,28.686913,4.413086,Woodson,Woodson County
26005,44.4,49.00942,-4.609417,Allegan,Allegan County
26007,42.6,44.30555,-1.7055511,Alpena,Alpena County
26011,43.3,45.781982,-2.4819832,Arenac,Arenac County
26015,46.4,50.71748,-4.317478,Barry,Barry County
26017,50.0,52.29833,-2.2983284,Bay,Bay County
26021,47.3,47.847107,-0.5471077,Berrien,Berrien County
26023,47.1,51.659798,-4.559799,Branch,Branch County
26025,43.1,49.738304,-6.6383057,Calhoun,Calhoun County
26027,47.2,50.964977,-3.7649765,Cass,Cass County
26037,45.8,51.168724,-5.368725,Clinton,Clinton County
26045,46.4,50.38355,-3.9835472,Eaton,Eaton County
26049,44.8,48.44563,-3.64563,Genesee,Genesee County
26051,47.4,46.71246,0.68754196,Gladwin,Gladwin County
26059,49.7,49.30679,0.39321136,Hillsdale,Hillsdale County
26063,58.9,54.341724,4.558277,Huron,Huron County
26065,45.7,51.99321,-6.293209,Ingham,Ingham County
26067,47.2,51.757523,-4.557522,Ionia,Ionia County
26069,37.0,44.122597,-7.1225967,Iosco,Iosco County
26073,48.8,46.447014,2.3529854,Isabella,Isabella County
26075,41.2,48.420944,-7.2209435,Jackson,Jackson County
26077,49.9,52.22218,-2.322178,Kalamazoo,Kalamazoo County
26081,48.1,49.126247,-1.0262489,Kent,Kent County
26087,49.2,50.45559,-1.2555885,Lapeer,Lapeer County
26091,47.6,49.707348,-2.1073494,Lenawee,Lenawee County
26093,48.2,50.478806,-2.2788048,Livingston,Livingston County
26099,47.5,49.27195,-1.7719498,Macomb,Macomb County
26105,43.6,47.255497,-3.6554985,Mason,Mason County
26107,42.6,44.5259,-1.9259033,Mecosta,Mecosta County
26111,46.6,49.518085,-2.918087,Midland,Midland County
26115,42.5,47.605587,-5.105587,Monroe,Monroe County
26117,47.1,47.368683,-0.2686844,Montcalm,Montcalm County
26119,44.5,44.10551,0.3944893,Montmorency,Montmorency County
26121,42.5,46.066223,-3.5662231,Muskegon,Muskegon County
26123,42.8,44.76511,-1.9651108,Newaygo,Newaygo County
26125,37.6,45.78203,-8.18203,Oakland,Oakland County
26127,38.9,40.51335,-1.6133499,Oceana,Oceana County
26129,45.9,43.197308,2.702694,Ogemaw,Ogemaw County
26139,45.8,47.122776,-1.3227768,Ottawa,Ottawa County
26141,37.4,43.805836,-6.405834,Presque Isle,Presque Isle County
26145,51.8,52.500786,-0.7007866,Saginaw,Saginaw County
26147,48.1,50.28333,-2.1833305,St. Clair,St. Clair County
26149,53.9,51.77084,2.1291618,St. Joseph,St. Joseph County
26151,53.7,53.345818,0.3541832,Sanilac,Sanilac County
26155,50.5,52.220554,-1.7205544,Shiawassee,Shiawassee County
26157,52.1,52.27727,-0.1772728,Tuscola,Tuscola County
26159,47.6,47.3838,0.21619797,Van Buren,Van Buren County
26161,41.7,47.64773,-5.947731,Washtenaw,Washtenaw County
26163,38.7,43.59535,-4.8953476,Wayne,Wayne County
27001,38.6,29.588362,9.011637,Aitkin,Aitkin County
27003,45.7,41.92965,3.7703514,Anoka,Anoka County
27005,39.1,43.534,-4.434002,Becker,Becker County
27007,36.1,38.14471,-2.044712,Beltrami,Beltrami County
27009,52.8,50.244663,2.555336,Benton,Benton County
27011,47.7,48.125793,-0.4257927,Big Stone,Big Stone County
27013,60.3,59.225147,1.074852,Blue Earth,Blue Earth County
27015,62.1,59.11928,2.9807167,Brown,Brown County
27019,58.4,57.14085,1.2591515,Carver,Carver County
27023,55.8,55.141582,0.65841675,Chippewa,Chippewa County
27025,43.8,44.393497,-0.59349823,Chisago,Chisago County
27027,40.0,42.91136,-2.9113617,Clay,Clay County
27029,43.7,41.441563,2.258438,Clearwater,Clearwater County
27033,59.0,59.3866,-0.3866005,Cottonwood,Cottonwood County
27035,38.8,40.703617,-1.9036179,Crow Wing,Crow Wing County
27037,54.3,54.191963,0.10803604,Dakota,Dakota County
27039,60.0,57.77408,2.2259216,Dodge,Dodge County
27041,45.6,48.418407,-2.818409,Douglas,Douglas County
27043,64.5,60.93118,3.568821,Faribault,Faribault County
27045,56.2,54.1509,2.049099,Fillmore,Fillmore County
27047,58.5,57.345116,1.1548843,Freeborn,Freeborn County
27049,57.7,57.192104,0.5078964,Goodhue,Goodhue County
27051,44.5,46.465668,-1.9656677,Grant,Grant County
27053,54.0,52.377262,1.6227379,Hennepin,Hennepin County
27055,52.2,50.621742,1.5782585,Houston,Houston County
27059,41.9,43.477528,-1.5775261,Isanti,Isanti County
27063,54.3,55.795525,-1.4955254,Jackson,Jackson County
27067,50.6,53.318024,-2.7180252,Kandiyohi,Kandiyohi County
27069,32.3,32.99762,-0.6976204,Kittson,Kittson County
27073,50.4,53.46049,-3.0604897,Lac qui Parle,Lac qui Parle County
27079,59.1,55.21892,3.8810768,Le Sueur,Le Sueur County
27081,49.1,52.521954,-3.421955,Lincoln,Lincoln County
27083,53.8,57.96641,-4.1664124,Lyon,Lyon County
27085,53.7,55.901882,-2.2018814,McLeod,McLeod County
27087,38.7,41.778828,-3.078827,Mahnomen,Mahnomen County
27089,32.1,33.43296,-1.332962,Marshall,Marshall County
27091,60.1,59.805107,0.29489136,Martin,Martin County
27093,51.2,53.110046,-1.9100456,Meeker,Meeker County
27095,41.8,47.653316,-5.8533173,Mille Lacs,Mille Lacs County
27097,51.9,49.377995,2.522007,Morrison,Morrison County
27101,55.3,57.561485,-2.261486,Murray,Murray County
27103,63.0,58.91342,4.0865784,Nicollet,Nicollet County
27105,54.0,55.57414,-1.5741386,Nobles,Nobles County
27107,34.7,39.701828,-5.0018272,Norman,Norman County
27109,57.3,54.775867,2.5241318,Olmsted,Olmsted County
27111,45.1,47.861332,-2.7613335,Otter Tail,Otter Tail County
