,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
147,18121,3.9233015,3.86302,58.29571,57.4,0.20053305,0.89571
148,18123,3.5363152,3.47268,52.545547,51.600002,0.27542183,0.9455452
149,18125,3.6873224,3.39192,54.789337,50.4,0.22817887,4.3893356
150,18127,3.8527832,3.68804,57.247894,54.8,0.1833416,2.447895
151,18129,4.1704235,4.08511,61.96766,60.700005,0.20948184,1.2676544
152,18131,3.6855798,3.4323,54.763443,51.0,0.18412934,3.763443
153,18133,3.918148,4.05819,58.21914,60.3,0.18401486,-2.0808601
154,18135,4.037068,3.75534,59.98615,55.800003,0.17804067,4.186146
155,18137,3.4439251,3.44576,51.172737,51.2,0.2413741,-0.027263641
156,18139,4.1005187,4.15914,60.928955,61.800003,0.19443572,-0.871048
157,18141,3.959379,3.59382,58.831783,53.4,0.16988432,5.431782
158,18145,4.057513,4.28028,60.289944,63.600002,0.21309228,-3.3100586
159,18149,3.7622051,3.40538,55.902008,50.600002,0.18064936,5.302006
160,18151,3.743533,3.64766,55.62456,54.2,0.18727513,1.4245605
161,18153,3.9784462,3.69477,59.1151,54.9,0.2001086,4.2150993
162,18155,3.6360486,3.71496,54.02747,55.2,0.27730596,-1.1725311
163,18157,3.9134007,3.93032,58.148598,58.4,0.19754355,-0.2514038
164,18159,4.412877,4.18606,65.57024,62.2,0.17686085,3.3702354
165,18161,3.9819562,4.00435,59.167255,59.500004,0.19259301,-0.3327484
166,18163,4.236529,3.97743,62.94991,59.100002,0.19565463,3.849907
167,18167,3.7795718,3.74861,56.160057,55.7,0.1968341,0.4600563
168,18169,4.127185,3.94378,61.325184,58.6,0.17639822,2.7251854
169,18171,4.304878,4.35431,63.965504,64.700005,0.18645124,-0.7345009
170,18173,3.6601427,3.84956,54.38548,57.2,0.23216385,-2.8145218
171,18175,3.655667,3.68131,54.318977,54.7,0.24372163,-0.3810234
172,18177,3.7960975,3.76207,56.40561,55.9,0.21933578,0.5056076
173,18179,4.229917,3.86302,62.851665,57.4,0.17421831,5.451664
174,18181,3.9306614,3.78226,58.405075,56.2,0.19070931,2.2050743
175,18183,3.8612158,3.67458,57.37319,54.600002,0.17951342,2.7731895
176,19001,3.5131788,3.19675,52.201767,47.5,0.23478808,4.701767
177,19005,3.8338494,4.11876,56.96656,61.2,0.16305533,-4.2334404
178,19007,3.3884819,2.71892,50.348915,40.4,0.21985808,9.948914
179,19009,4.0504894,3.89667,60.185577,57.9,0.2515558,2.2855759
180,19011,4.3515525,4.44853,64.65903,66.100006,0.15600188,-1.440979
181,19013,4.102906,4.34085,60.96443,64.5,0.14644386,-3.5355682
182,19015,3.8910425,4.06492,57.816383,60.4,0.15635811,-2.5836182
183,19017,4.1287,4.48891,61.347694,66.700005,0.14693724,-5.35231
184,19019,4.060976,4.3745,60.341396,65.0,0.14993109,-4.6586037
185,19021,3.9332495,3.84956,58.44353,57.2,0.20334016,1.2435303
186,19023,4.1648674,4.14568,61.8851,61.6,0.15070814,0.28510284
187,19025,3.9831865,4.11876,59.185535,61.2,0.18015595,-2.0144653
188,19027,4.174502,3.96397,62.02826,58.9,0.21465304,3.1282578
189,19029,3.759318,3.44576,55.85911,51.2,0.2465179,4.659111
190,19031,4.5166173,4.5091,67.1117,67.0,0.141964,0.111701965
191,19033,4.095551,4.09184,60.85514,60.8,0.14249946,0.05514145
192,19035,3.9911373,4.01108,59.303677,59.6,0.2616707,-0.29632187
193,19037,4.042773,4.28028,60.07092,63.600002,0.14777566,-3.5290833
194,19039,3.3643875,2.70546,49.9909,40.2,0.25359842,9.790897
195,19041,4.0856824,3.82937,60.708508,56.9,0.22098385,3.808506
196,19043,4.0085874,4.34085,59.56296,64.5,0.15251835,-4.9370384
197,19045,4.4229465,4.4418,65.71986,66.0,0.14551799,-0.28014374
198,19047,4.245134,4.22644,63.07777,62.8,0.23853868,0.277771
199,19049,3.8688736,4.02454,57.486977,59.8,0.1878599,-2.3130226
200,19051,3.5069253,3.00158,52.10885,44.600002,0.21290554,7.5088463
201,19053,3.4095502,2.55067,50.661964,37.899998,0.2177977,12.761967
202,19055,4.327494,4.53602,64.30155,67.4,0.1464072,-3.0984497
203,19057,4.2749796,4.50237,63.521244,66.9,0.16096361,-3.3787575
204,19059,4.048171,3.95724,60.15113,58.800003,0.15705462,1.3511276
205,19061,4.206928,4.61678,62.51007,68.6,0.15121652,-6.0899277
206,19063,4.126338,4.22644,61.3126,62.8,0.1307096,-1.4874
207,19065,4.0096164,4.26682,59.578255,63.4,0.14801916,-3.8217468
208,19067,4.0147834,4.16587,59.65503,61.900005,0.15634789,-2.244976
209,19069,4.177735,4.22644,62.076298,62.8,0.14510785,-0.7237015
210,19071,3.928506,3.59382,58.373047,53.4,0.28823125,4.9730453
211,19073,3.883267,3.9707,57.700848,59.0,0.17441766,-1.2991524
212,19075,4.309442,4.36777,64.03332,64.9,0.14029866,-0.86668396
213,19077,3.7815025,3.94378,56.188744,58.6,0.24894157,-2.411255
214,19079,3.9484913,4.12549,58.670006,61.300003,0.14217027,-2.6299973
215,19081,4.1296897,4.2399,61.362404,63.000004,0.13162965,-1.6376
216,19083,4.169025,4.26682,61.94688,63.4,0.1433844,-1.4531212
217,19085,3.9896312,3.52652,59.281296,52.4,0.3307684,6.8812943
218,19087,4.0299034,4.05819,59.879696,60.3,0.18413213,-0.42030334
219,19089,3.9207036,4.09857,58.257114,60.899998,0.14937383,-2.6428833
220,19091,3.918101,3.9707,58.21844,59.0,0.15884429,-0.781559
221,19093,4.2190275,4.24663,62.68986,63.100002,0.2694619,-0.410141
222,19095,4.1544013,4.14568,61.729588,61.6,0.17008726,0.12958908
223,19097,4.086938,4.46199,60.72716,66.299995,0.15904933,-5.572834
224,19099,4.268372,4.04473,63.42306,60.100002,0.17647952,3.323059
225,19101,3.7675498,3.41211,55.981422,50.7,0.23222344,5.2814217
226,19103,4.2389708,4.17933,62.986195,62.1,0.15350491,0.88619614
227,19105,4.2910156,4.15241,63.75952,61.7,0.14560378,2.0595207
228,19107,4.037998,3.57363,59.999973,53.100002,0.18258025,6.899971
229,19109,4.0525956,3.78226,60.216873,56.2,0.14008397,4.0168724
230,19111,3.9157581,3.67458,58.183628,54.600002,0.18567602,3.5836258
231,19113,4.237956,4.34758,62.971115,64.6,0.1504614,-1.6288834
232,19115,4.201595,4.13222,62.430832,61.399998,0.18542989,1.0308342
233,19117,3.4094956,2.90063,50.66115,43.100002,0.24184737,7.5611496
234,19119,4.0990987,4.18606,60.907856,62.2,0.20453842,-1.2921448
235,19121,3.869365,3.72842,57.494278,55.4,0.21297881,2.0942764
236,19123,4.134176,3.99089,61.42906,59.3,0.18361399,2.1290627
237,19125,3.9720995,3.88994,59.020798,57.8,0.19111302,1.2207985
238,19127,4.3564615,4.3745,64.73197,65.0,0.1507572,-0.26802826
239,19129,3.8608778,3.50633,57.368168,52.100002,0.29324484,5.2681656
240,19131,4.1921325,4.34758,62.29023,64.6,0.14810975,-2.3097687
241,19133,3.969242,3.27078,58.978336,48.600002,0.4117822,10.378334
242,19135,3.740281,3.19002,55.576244,47.4,0.21391825,8.176243
243,19137,3.9487617,3.68804,58.674023,54.8,0.2457623,3.8740234
244,19139,4.393615,4.40815,65.28403,65.5,0.16674875,-0.2159729
245,19141,4.19981,3.99762,62.40431,59.4,0.19223401,3.0043068
246,19143,4.087674,3.78899,60.738102,56.3,0.1751676,4.4381027
247,19145,3.835395,3.6342,56.989525,54.000004,0.2234939,2.989521
248,19147,4.029668,3.89667,59.876194,57.9,0.16145077,1.9761925
249,19149,4.1359525,3.21694,61.45546,47.8,0.26821297,13.65546
250,19151,3.9254682,3.80245,58.327908,56.5,0.16609645,1.8279076
251,19153,3.9625015,3.64093,58.87818,54.1,0.16493075,4.778183
252,19155,4.0234017,3.4323,59.78309,51.0,0.26371267,8.783089
253,19157,4.117204,4.06492,61.176884,60.4,0.17790632,0.7768822
254,19159,3.5591705,2.81314,52.885147,41.8,0.22529271,11.085148
255,19161,4.0956964,4.12549,60.857304,61.300003,0.20610166,-0.44269943
256,19163,4.602037,4.65043,68.380936,69.100006,0.1433012,-0.71907043
257,19165,4.224812,3.9034,62.77581,58.0,0.22540793,4.7758102
258,19167,4.257436,4.23317,63.260563,62.9,0.22423586,0.36056137
259,19169,3.9949005,4.038,59.359592,60.000004,0.14577419,-0.6404114
260,19171,4.250062,4.13222,63.150997,61.399998,0.1562594,1.7509995
261,19173,3.714765,3.56017,55.197105,52.899998,0.21685356,2.2971077
262,19175,3.6679633,2.78622,54.501682,41.4,0.21250775,13.101681
263,19177,3.5998013,2.93428,53.488876,43.6,0.21352501,9.888878
264,19179,3.9451687,3.61401,58.620636,53.7,0.19534314,4.920635
265,19181,3.696904,3.37846,54.93171,50.2,0.22283699,4.7317085
266,19183,4.1086607,3.84956,61.04994,57.2,0.1982769,3.8499374
267,19187,3.901355,3.86975,57.969616,57.5,0.16001788,0.46961594
268,19189,4.133769,4.33412,61.42302,64.399994,0.1289387,-2.9769745
269,19191,3.9365175,4.46199,58.49209,66.299995,0.15575813,-7.807907
270,19193,4.034617,3.79572,59.949734,56.4,0.3188322,3.5497322
271,19195,4.0730214,4.1726,60.52038,61.999996,0.13801351,-1.4796181
272,19197,4.0195227,4.07838,59.72545,60.600002,0.1411216,-0.8745537
273,20001,1.9354956,1.31908,28.759222,19.6,0.36438003,9.159222
274,20003,2.1363497,1.56136,31.743681,23.2,0.3632572,8.54368
275,20005,3.4227579,2.98139,50.858215,44.3,0.37515458,6.558216
276,20007,1.7854449,1.35946,26.529642,20.2,1.0019811,6.3296413
277,20009,2.565591,1.28543,38.12171,19.1,0.84311503,19.021711
278,20011,1.8060907,1.1441,26.836414,17.0,0.3484931,9.836414
279,20013,3.9623332,3.58709,58.87568,53.3,0.36596555,5.57568
280,20015,2.1110923,1.23159,31.368385,18.300001,0.62724274,13.068384
281,20017,2.5130696,2.26128,37.3413,33.600002,0.4946105,3.7412987
282,20019,1.6838037,0.82106,25.019371,12.2,0.42775756,12.819371
283,20021,1.4519184,1.0768,21.573824,16.0,0.30743214,5.573824
284,20023,3.0938818,4.19952,45.9715,62.4,0.39111435,-16.428501
285,20027,3.2522178,1.91805,48.32419,28.500002,0.571466,19.824186
286,20029,2.873604,1.76999,42.698425,26.3,0.67652124,16.398426
287,20031,2.0551474,1.83056,30.53711,27.2,0.35242096,3.3371086
288,20035,1.8456354,0.63935,27.424004,9.5,0.59029186,17.924004
289,20041,2.4106665,1.8844,35.81971,28.0,0.5736044,7.81971
290,20045,2.4445643,2.00554,36.323395,29.8,0.3489109,6.5233955
291,20047,3.2758527,2.4228,48.675373,36.0,1.0304258,12.675373
292,20049,2.065101,1.4133,30.685007,21.0,0.47751203,9.685007
293,20053,2.683682,0.97585,39.876404,14.5,0.7190103,25.376404
294,20059,2.2182631,1.58155,32.96082,23.5,0.35043404,9.460819
295,20061,2.7554443,2.76603,40.94271,41.100002,0.58333755,-0.15729141
296,20073,2.1135724,1.31908,31.405235,19.6,0.448878,11.805235
297,20077,1.7226988,0.63262,25.597307,9.4,0.79622704,16.197308
298,20079,2.2174954,1.74307,32.949413,25.9,0.7549995,7.0494137
299,20081,3.8030617,2.05265,56.50909,30.5,0.52529234,26.00909
300,20083,2.889379,3.31116,42.932823,49.2,0.6186704,-6.2671776
301,20087,3.1603453,2.46991,46.95907,36.7,0.37748194,10.259068
302,20089,2.9073248,2.30166,43.19948,34.2,0.59468836,8.999477
303,20091,2.2890275,2.20744,34.012295,32.8,0.29311737,1.2122955
304,20095,1.8954235,1.51425,28.163797,22.5,0.90824693,5.6637974
305,20097,3.051209,2.7593,45.33743,41.0,1.0859691,4.337429
306,20099,1.5152596,0.62589,22.515001,9.3,0.32753012,13.215001
307,20103,2.831612,2.57086,42.074474,38.2,0.31328002,3.8744736
308,20105,2.5049593,0.82779,37.220795,12.3,0.71819097,24.920795
309,20107,2.0988753,1.40657,31.186855,20.9,0.3502091,10.286856
310,20111,2.063883,1.56136,30.66691,23.2,0.37251732,7.4669094
311,20113,2.3444982,1.13737,34.836525,16.9,0.72228014,17.936525
312,20115,2.1331508,1.20467,31.69615,17.9,0.5796237,13.79615
313,20117,3.5219793,2.61124,52.33253,38.8,0.5146894,13.532532
314,20119,4.031395,4.54948,59.901855,67.6,0.6699872,-7.698143
315,20121,2.345727,1.98535,34.854786,29.5,0.32290778,5.354786
316,20123,2.3462203,1.66231,34.862114,24.7,0.64175546,10.162113
317,20125,1.5670226,0.72011,23.28414,10.7,0.33615795,12.58414
318,20127,2.3095174,2.20071,34.316753,32.7,0.47567356,1.6167526
319,20131,3.6205263,2.67854,53.796825,39.8,0.4968558,13.996826
320,20133,1.6719477,0.7403,24.843206,11.0,0.3453024,13.843206
321,20139,2.2156384,1.68923,32.921818,25.1,0.38075966,7.8218174
322,20141,2.1755652,0.91528,32.326378,13.6,0.6744612,18.726377
323,20143,2.394189,1.37965,35.57487,20.5,0.7458459,15.074871
324,20145,2.9833,2.98139,44.32838,44.3,0.86703247,0.028381348
325,20147,2.1795497,1.72961,32.385582,25.699999,0.63096625,6.685583
326,20151,2.6235454,2.54394,38.982845,37.800003,1.0868604,1.1828423
327,20155,1.9765115,1.44022,29.36867,21.4,0.9793365,7.96867
328,20157,3.3343613,2.91409,49.544746,43.3,0.5906523,6.244747
329,20159,2.348157,1.10372,34.890892,16.4,0.86864185,18.490892
330,20161,2.9986959,2.3555,44.557144,35.0,0.57673424,9.557144
331,20163,1.9475455,0.93547,28.93827,13.9,0.7244704,15.038271
332,20169,2.3224082,1.32581,34.508293,19.699999,0.68127686,14.808294
333,20173,2.083275,1.69596,30.955053,25.2,0.72666526,5.7550526
334,20175,3.7620103,3.87648,55.899113,57.600002,0.65561193,-1.7008896
335,20177,2.7003863,2.36896,40.12461,35.2,0.39494428,4.92461
336,20183,2.7018313,1.66231,40.146084,24.7,0.6250204,15.446083
337,20189,3.6669085,4.31393,54.48601,64.1,0.6804726,-9.613987
338,20191,1.4898658,0.84125,22.137678,12.5,0.6134581,9.637678
339,20193,2.3019695,2.70546,34.2046,40.2,0.46617123,-5.9953995
340,20197,2.7472613,2.30166,40.821117,34.2,0.46613356,6.6211166
341,20201,3.271907,2.8266,48.61675,42.0,0.47840473,6.616749
342,20205,1.6630743,1.06334,24.711357,15.799999,0.35128897,8.911358
343,26001,2.874912,2.8939,42.71786,43.0,0.29854873,-0.28213882
344,26005,3.3907435,3.32462,50.38252,49.4,0.20993887,0.98251724
345,26007,2.7658877,2.59105,41.097885,38.5,0.32736623,2.5978851
346,26011,2.940223,2.65835,43.688305,39.5,0.23833273,4.188305
347,26015,3.419863,3.54671,50.8152,52.7,0.22777793,-1.8848
348,26017,3.55561,3.19002,52.832245,47.4,0.19394825,5.4322433
349,26021,3.556588,2.91409,52.846775,43.3,0.19212204,9.546776
350,26023,3.80811,3.51979,56.584103,52.3,0.1775624,4.2841034
351,26025,3.4752607,3.29097,51.638348,48.9,0.19959763,2.738346
352,26027,3.608234,3.34481,53.614174,49.7,0.19440635,3.9141731
353,26037,3.3367133,3.10253,49.579693,46.100002,0.23230231,3.4796906
354,26045,3.3938937,3.58709,50.42933,53.3,0.21827808,-2.8706703
355,26049,3.139187,2.18052,46.644684,32.4,0.25500426,14.244682
356,26051,2.878525,2.97466,42.771545,44.2,0.31432095,-1.4284554
357,26055,2.9131167,2.34204,43.285538,34.800003,0.31945044,8.485535
358,26057,3.4460003,3.56017,51.20357,52.899998,0.22155404,-1.6964264
359,26059,3.6359925,3.4996,54.026634,52.0,0.19555214,2.0266342
360,26063,3.6255813,3.00158,53.871937,44.600002,0.20086247,9.2719345
361,26065,3.5438237,3.06215,52.657112,45.5,0.21077837,7.157112
362,26067,3.669885,3.71496,54.530235,55.2,0.2047876,-0.6697655
363,26073,3.1890936,2.98812,47.386234,44.4,0.22876626,2.9862328
364,26075,3.3630943,3.03523,49.971684,45.1,0.22024131,4.871685
365,26077,3.6504066,3.39865,54.24081,50.5,0.20976858,3.7408104
366,26081,3.540664,3.48614,52.610165,51.8,0.21934411,0.8101654
367,26087,3.3035839,2.65162,49.08743,39.399998,0.22927293,9.687431
368,26091,3.7094905,3.49287,55.118732,51.9,0.17496799,3.218731
369,26093,3.472286,2.50356,51.594147,37.2,0.22728421,14.394146
370,26099,3.1771498,2.60451,47.208763,38.7,0.24925494,8.508762
371,26105,3.0492048,3.56017,45.30765,52.899998,0.25773346,-7.592346
372,26107,2.7952,2.83333,41.533436,42.1,0.28430519,-0.56656265
373,26109,1.8254235,2.28147,27.123678,33.9,0.44989535,-6.7763233
