,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
83,17171,3.918517,4.38123,58.224625,65.1,0.18402302,-6.875374
84,17173,4.04421,4.06492,60.092274,60.4,0.17168993,-0.3077278
85,17175,4.327283,4.2399,64.29841,63.000004,0.17811668,1.2984047
86,17177,4.2803354,4.31393,63.600822,64.1,0.16444436,-0.49917603
87,17179,4.1701612,4.29374,61.963764,63.8,0.17052743,-1.836235
88,17181,3.4640932,3.37846,51.472412,50.2,0.26551983,1.2724113
89,17183,4.173955,4.15914,62.020134,61.800003,0.15692356,0.22013092
90,17185,4.113533,3.66785,61.122334,54.5,0.17024232,6.6223335
91,17187,4.337007,4.48218,64.4429,66.600006,0.16821806,-2.1571045
92,17189,3.5614593,3.48614,52.91916,51.8,0.21832617,1.1191597
93,17191,3.6426508,3.4996,54.12557,52.0,0.20218952,2.1255684
94,17193,3.7579613,3.7015,55.83895,55.0,0.2023683,0.8389511
95,17197,3.7150562,3.66785,55.20143,54.5,0.18853734,0.7014313
96,17199,3.3969054,3.55344,50.47408,52.800003,0.26705834,-2.325924
97,17201,4.004971,3.81591,59.509228,56.7,0.17755775,2.809227
98,17203,4.073114,4.26009,60.52175,63.3,0.14807926,-2.7782478
99,18001,4.000849,3.87648,59.447975,57.600002,0.19690552,1.8479729
100,18003,3.8110175,3.62074,56.627304,53.8,0.21262963,2.8273048
101,18005,3.9220724,4.03127,58.27745,59.9,0.19328485,-1.622551
102,18007,4.213387,4.31393,62.60605,64.1,0.16313682,-1.4939499
103,18011,4.1054673,4.3745,61.002487,65.0,0.15888003,-3.9975128
104,18015,4.27508,4.56967,63.52274,67.9,0.15996139,-4.377262
105,18017,4.0414267,3.99762,60.05092,59.4,0.17098242,0.65091705
106,18019,3.567333,3.66112,53.006435,54.4,0.2962716,-1.3935661
107,18021,3.8295553,3.79572,56.902752,56.4,0.16145858,0.5027504
108,18023,4.2292666,4.53602,62.842003,67.4,0.15457883,-4.5579987
109,18025,3.6405528,3.59382,54.094395,53.4,0.32779023,0.69439316
110,18027,4.043522,4.09857,60.08205,60.899998,0.19096126,-0.8179474
111,18029,3.6151419,3.45922,53.71682,51.399998,0.29258505,2.316822
112,18031,4.055385,4.60332,60.258324,68.4,0.18714102,-8.141678
113,18033,3.5509057,3.06888,52.762344,45.600002,0.21593545,7.162342
114,18035,4.037752,3.99089,59.99632,59.3,0.19249842,0.6963196
115,18037,3.9726663,4.15241,59.029217,61.7,0.21903177,-2.670784
116,18039,3.7987154,3.74861,56.444508,55.7,0.19771174,0.74450684
117,18041,3.9937596,4.07838,59.34264,60.600002,0.194591,-1.2573624
118,18043,3.4412355,3.68804,51.13277,54.8,0.3304454,-3.6672287
119,18045,4.0592775,4.33412,60.31616,64.399994,0.15911116,-4.0838356
120,18047,3.9183755,3.80245,58.22252,56.5,0.21000615,1.7225189
121,18049,3.868299,3.65439,57.47844,54.300003,0.17258857,3.1784363
122,18051,4.147024,4.17933,61.619972,62.1,0.17481215,-0.48002625
123,18053,3.999386,4.03127,59.426243,59.9,0.19482353,-0.4737587
124,18055,3.665369,3.71496,54.463135,55.2,0.1750374,-0.736866
125,18057,3.855567,4.38796,57.289257,65.2,0.19842964,-7.91074
126,18059,3.845589,3.99089,57.140995,59.3,0.19269185,-2.1590042
127,18061,3.5971587,3.99089,53.449608,59.3,0.26587686,-5.8503914
128,18063,3.9615986,4.33412,58.864765,64.399994,0.16822635,-5.5352287
129,18065,3.9607606,4.13895,58.852314,61.5,0.19087304,-2.647686
130,18067,4.2123666,4.4418,62.590885,66.0,0.17106044,-3.4091148
131,18069,3.9608872,3.89667,58.854195,57.9,0.17975438,0.9541931
132,18071,3.8148723,3.96397,56.68458,58.9,0.20782237,-2.2154198
133,18073,3.8413596,3.70823,57.07815,55.100002,0.16570614,1.9781494
134,18075,3.89014,3.74861,57.802975,55.7,0.20121679,2.102974
135,18077,3.5368483,3.38519,52.553467,50.3,0.26864448,2.2534676
136,18079,3.648359,3.88321,54.21039,57.7,0.23536772,-3.4896126
137,18081,3.8575664,4.09857,57.318966,60.899998,0.18720448,-3.5810318
138,18083,4.0274196,4.20625,59.84279,62.500004,0.18024088,-2.657215
139,18085,3.8442626,3.50633,57.12129,52.100002,0.17470409,5.021286
140,18087,3.7967064,3.54671,56.414658,52.7,0.18441592,3.7146568
141,18089,3.6263542,3.4996,53.883423,52.0,0.19803658,1.8834229
142,18091,3.8064103,3.34481,56.558846,49.7,0.18407556,6.8588448
143,18093,3.6514134,3.68131,54.25577,54.7,0.25922173,-0.44422913
144,18095,4.0057025,4.34085,59.520096,64.5,0.19094937,-4.979904
145,18099,3.8596861,3.365,57.350464,50.0,0.17493151,7.350464
146,18101,3.804849,4.07838,56.535645,60.600002,0.27454996,-4.0643578
147,18103,3.9749968,3.66785,59.063847,54.5,0.18220238,4.5638466
148,18105,3.6603622,3.45249,54.38874,51.300003,0.2887867,3.0887375
149,18107,4.2181883,4.2399,62.67739,63.000004,0.15774092,-0.32261276
150,18109,3.9930015,4.12549,59.331375,61.300003,0.17512605,-1.9686279
151,18111,3.9879491,4.09184,59.2563,60.8,0.15979688,-1.5436974
152,18113,3.740348,3.51306,55.57724,52.2,0.1928176,3.3772392
153,18115,3.6735437,3.54671,54.584602,52.7,0.2853342,1.8846016
154,18117,4.1160293,4.36777,61.159424,64.9,0.22295561,-3.7405777
155,18119,3.6613245,3.6342,54.403038,54.000004,0.22293673,0.4030342
156,18121,3.8684,4.15241,57.479942,61.7,0.15922299,-4.2200584
157,18123,3.8265631,3.8361,56.858295,57.000004,0.26374277,-0.14170837
158,18125,3.8409588,3.81591,57.072197,56.7,0.21407591,0.3721962
159,18127,3.874135,3.39865,57.565155,50.5,0.18791099,7.065155
160,18129,4.0910087,4.47545,60.787647,66.5,0.18548107,-5.7123528
161,18131,3.5243733,3.35827,52.368103,49.899998,0.19960685,2.4681053
162,18133,3.9999511,4.1053,59.43464,61.0,0.16585718,-1.565361
163,18135,4.059967,4.20625,60.326405,62.500004,0.18691367,-2.1735992
164,18137,3.645956,3.62747,54.174683,53.9,0.23550647,0.2746811
165,18139,4.108444,4.25336,61.04672,63.199997,0.1757385,-2.1532784
166,18141,3.7509403,3.39192,55.734627,50.4,0.18145393,5.3346252
167,18145,4.117903,4.15914,61.18727,61.800003,0.17346753,-0.61273193
168,18147,4.021455,3.93705,59.754158,58.500004,0.18896258,1.2541542
169,18149,3.5708275,3.15637,53.058357,46.899998,0.19520226,6.1583595
170,18151,3.5500035,3.00831,52.74894,44.7,0.20478146,8.048939
171,18153,3.775349,3.74188,56.09731,55.6,0.16137938,0.49731064
172,18155,3.748622,3.86302,55.700176,57.4,0.30783984,-1.6998253
173,18157,4.0920787,4.48218,60.803547,66.600006,0.16994132,-5.796459
174,18159,4.293397,4.69754,63.794903,69.799995,0.1694982,-6.0050926
175,18161,4.080482,4.40815,60.631233,65.5,0.18624444,-4.868767
176,18163,4.033417,4.67062,59.931908,69.4,0.15999617,-9.468094
177,18165,3.894765,3.84283,57.871693,57.1,0.15182687,0.7716942
178,18167,3.6553416,3.40538,54.31414,50.600002,0.16370147,3.714138
179,18169,3.9851637,3.46595,59.214912,51.5,0.18041587,7.7149124
180,18171,4.187362,4.54275,62.21935,67.5,0.16492599,-5.280651
181,18173,3.9699209,3.99762,58.988422,59.4,0.19577925,-0.41157913
182,18175,3.8096962,3.81591,56.60767,56.7,0.2491536,-0.09233093
183,18177,3.9599195,4.15241,58.839813,61.7,0.19349712,-2.8601875
184,18179,4.102827,3.95051,60.963257,58.7,0.18051901,2.263256
185,18181,3.9127882,3.99089,58.139496,59.3,0.18444033,-1.1605034
186,18183,3.8562753,3.45249,57.29978,51.300003,0.19201088,5.9997787
187,19001,3.8427432,3.23713,57.09871,48.1,0.26746017,8.998711
188,19005,4.0098085,3.95724,59.58111,58.800003,0.17431302,0.78110504
189,19007,3.6010036,2.63143,53.50674,39.1,0.27537435,14.406742
190,19009,4.073683,3.25059,60.530205,48.300003,0.323055,12.230202
191,19011,4.2991824,3.81591,63.880867,56.7,0.18621081,7.1808662
192,19013,4.184985,3.64766,62.18403,54.2,0.17240672,7.984028
193,19015,4.2001357,3.42557,62.40915,50.9,0.31407255,11.509148
194,19019,4.1351156,3.81591,61.443027,56.7,0.1683641,4.7430267
195,19023,4.249824,3.64766,63.14746,54.2,0.18566877,8.94746
196,19025,4.1262674,3.21021,61.311554,47.7,0.2869914,13.611553
197,19027,4.157939,3.68804,61.782154,54.8,0.35803065,6.982155
198,19029,3.941493,3.31789,58.566017,49.3,0.2778093,9.266018
199,19031,4.345438,3.79572,64.56818,56.4,0.18784015,8.168175
200,19033,4.1483355,4.02454,61.639458,59.8,0.17379487,1.8394585
201,19035,4.308815,3.84956,64.023994,57.2,0.2983354,6.8239937
202,19037,4.087416,3.76207,60.73427,55.9,0.15560703,4.8342667
203,19039,3.5670996,3.08907,53.002968,45.9,0.28167745,7.1029663
204,19041,4.1388025,3.38519,61.49781,50.3,0.2638277,11.197811
205,19043,4.214124,4.04473,62.617,60.100002,0.17566563,2.5169983
206,19045,4.3111014,3.8361,64.05797,57.000004,0.18062003,7.0579643
207,19047,4.342058,3.64766,64.51795,54.2,0.30814314,10.317951
208,19049,4.033528,3.16983,59.933548,47.100002,0.34426296,12.833546
209,19051,3.6425967,2.8266,54.124767,42.0,0.27328703,12.124767
210,19053,3.6494849,3.19002,54.227116,47.4,0.26594025,6.827114
211,19055,4.2831526,4.11203,63.642685,61.100002,0.16686958,2.5426826
212,19057,4.1335893,4.08511,61.420345,60.700005,0.20728274,0.7203407
213,19059,3.9175036,3.73515,58.209564,55.500004,0.17464907,2.7095604
214,19063,4.042698,3.7688,60.069805,56.0,0.16805989,4.069805
215,19065,4.135682,3.76207,61.451443,55.9,0.15256679,5.551441
216,19067,4.08622,3.6342,60.71649,54.000004,0.17013891,6.716488
217,19069,4.2880125,3.72842,63.714897,55.4,0.20172013,8.314896
218,19071,3.9614878,3.68804,58.863117,54.8,0.27461272,4.063118
219,19073,4.009267,3.2977,59.57306,49.0,0.33675462,10.573059
220,19075,4.4605355,4.09857,66.27839,60.899998,0.17079863,5.3783913
221,19077,3.845548,3.06215,57.140385,45.5,0.33126044,11.640385
222,19079,4.152648,3.46595,61.703537,51.5,0.26845577,10.203537
223,19081,4.2527585,4.038,63.191063,60.000004,0.17599118,3.191059
224,19083,4.3045487,3.55344,63.960606,52.800003,0.21465392,11.160603
225,19085,4.125227,3.50633,61.296093,52.100002,0.39676258,9.196091
226,19087,4.097393,3.69477,60.88251,54.9,0.21299542,5.9825096
227,19089,3.9242415,3.66785,58.30968,54.5,0.15014419,3.809681
228,19091,4.2104106,3.82937,62.56182,56.9,0.21628745,5.6618195
229,19093,4.3073225,3.73515,64.00182,55.500004,0.31712177,8.50182
230,19095,4.1268377,3.35154,61.320026,49.800003,0.22692299,11.520023
231,19097,4.053048,3.68131,60.2236,54.7,0.19656642,5.5235977
232,19101,3.8924582,3.62074,57.837418,53.8,0.22986425,4.0374184
233,19103,4.1414413,3.48614,61.537018,51.8,0.2228839,9.737019
234,19105,4.1382456,3.6342,61.489532,54.000004,0.17907886,7.4895287
235,19107,4.071753,3.47268,60.50153,51.600002,0.23334019,8.901527
236,19109,4.2075324,4.05146,62.519054,60.199997,0.17863289,2.3190575
237,19111,3.9554572,3.50633,58.77351,52.100002,0.21448888,6.6735077
238,19115,4.132003,3.58709,61.396774,53.3,0.2237501,8.096775
239,19117,3.6445935,2.94774,54.154434,43.800003,0.26797533,10.354431
240,19119,4.2551956,4.09184,63.227276,60.8,0.25673294,2.4272766
241,19121,3.931213,3.45922,58.41327,51.399998,0.2861973,7.0132713
242,19129,4.088704,3.31789,60.753407,49.3,0.31793308,11.453407
243,19131,4.1394525,3.99762,61.507465,59.4,0.15746407,2.1074638
244,19133,4.0959063,3.7688,60.86042,56.0,0.40071297,4.86042
245,19135,3.7209435,3.05542,55.288906,45.399998,0.25496653,9.888908
246,19137,3.9500248,3.31116,58.69279,49.2,0.25474972,9.49279
247,19139,4.222185,3.74188,62.73678,55.6,0.21164347,7.13678
248,19141,4.2281966,4.1726,62.826103,61.999996,0.24491458,0.826107
249,19145,3.9474893,3.52652,58.655117,52.4,0.22249304,6.2551155
250,19151,4.1394277,3.67458,61.5071,54.600002,0.22593468,6.907097
251,19153,3.9558885,3.37846,58.77992,50.2,0.23966292,8.579918
252,19155,4.1279902,3.2304,61.33715,48.0,0.35942948,13.337151
253,19157,4.2646384,3.68804,63.367584,54.8,0.2315566,8.567585
254,19159,3.5758607,3.40538,53.13315,50.600002,0.24518175,2.533146
255,19161,4.2265444,3.16983,62.80155,47.100002,0.3318511,15.70155
256,19163,4.3723183,4.1053,64.96758,61.0,0.18488906,3.9675827
257,19165,4.2462006,3.55344,63.09362,52.800003,0.3095137,10.293617
258,19169,4.1280346,3.51306,61.33781,52.2,0.23218465,9.13781
259,19171,4.290315,3.78226,63.74911,56.2,0.2031419,7.5491104
260,19173,3.7968514,3.1631,56.416813,47.0,0.24181007,9.416813
261,19175,3.7920039,3.50633,56.344784,52.100002,0.24074887,4.2447815
262,19177,3.707602,2.97466,55.090668,44.2,0.24400483,10.890667
263,19179,3.9118755,3.4996,58.12594,52.0,0.20443885,6.1259384
264,19181,3.8425403,3.33135,57.095695,49.5,0.26834765,7.5956955
265,19183,4.1164246,3.58036,61.1653,53.2,0.23479854,7.9652977
266,19185,3.7228086,3.00158,55.31662,44.600002,0.2467981,10.716618
267,19187,4.09858,3.39192,60.900146,50.4,0.27935058,10.500145
268,19189,4.1088595,4.09184,61.05289,60.8,0.1596527,0.25289154
269,19191,4.0473704,3.60728,60.139233,53.600002,0.16647281,6.5392303
270,19193,4.1872954,3.80918,62.218357,56.600002,0.32929727,5.618355
271,19195,3.9807272,3.91686,59.148994,58.2,0.14472027,0.9489937
272,19197,4.237774,3.76207,62.96841,55.9,0.22367734,7.068409
273,20001,2.6448271,2.2209,39.299065,33.0,0.32297164,6.2990646
274,20003,2.7602668,2.51702,41.014366,37.4,0.312786,3.6143646
275,20005,3.6383066,3.32462,54.06102,49.4,0.2350519,4.6610184
276,20009,3.3281736,2.90736,49.452805,43.2,0.58431786,6.252804
277,20011,2.3827803,2.3555,35.405354,35.0,0.3379263,0.40535355
278,20013,4.021001,3.84956,59.747414,57.2,0.27393234,2.5474129
279,20015,2.903951,2.30839,43.149345,34.3,0.36435375,8.849346
280,20017,3.1163588,2.67181,46.30548,39.7,0.31823927,6.60548
281,20021,2.6463184,2.66508,39.321224,39.600002,0.29906672,-0.27877808
282,20023,3.5546088,4.17933,52.817368,62.1,0.29798812,-9.282631
283,20027,3.675088,3.49287,54.607548,51.9,0.4818068,2.7075462
284,20029,3.869531,3.00831,57.496746,44.7,0.55795926,12.796745
285,20031,2.7443552,2.57086,40.77794,38.2,0.3426455,2.577938
286,20035,2.7453103,2.51702,40.79213,37.4,0.3200379,3.392128
287,20037,2.4914346,2.18052,37.01983,32.4,0.32584658,4.6198273
288,20041,3.4114666,2.75257,50.69044,40.899998,0.37340236,9.790443
289,20043,4.115365,3.92359,61.149555,58.3,0.24528837,2.849556
290,20045,3.0848317,2.92082,45.837025,43.4,0.27016217,2.4370232
291,20047,4.0800295,4.30047,60.62451,63.899998,0.5139277,-3.275486
292,20053,3.5204933,2.77949,52.31045,41.3,0.4797992,11.010452
293,20057,3.805574,4.14568,56.546417,61.6,0.42013708,-5.053581
294,20059,2.7619703,2.69873,41.039677,40.1,0.28641322,0.9396782
295,20061,3.6214626,3.37846,53.810738,50.2,0.42367116,3.6107368
296,20073,2.5884717,2.1536,38.46169,32.0,0.3088942,6.461689
297,20077,2.6342604,2.18052,39.142056,32.4,0.30953506,6.742054
298,20079,3.128088,2.38915,46.479763,35.5,0.43071452,10.979763
299,20081,4.2462463,4.29374,63.0943,63.8,0.3965586,-0.7056999
300,20085,3.38995,3.16983,50.370728,47.100002,0.26885602,3.2707253
301,20087,3.637137,3.10926,54.04364,46.2,0.26598212,7.8436394
302,20089,3.7913356,3.1631,56.334854,47.0,0.60537237,9.334854
303,20095,2.9853034,2.32185,44.35815,34.5,0.40287647,9.8581505
304,20097,4.054558,3.58709,60.24603,53.3,0.597445,6.9460297
305,20099,2.4398644,2.46991,36.25356,36.7,0.2878262,-0.44644165
306,20103,3.1202354,3.18329,46.363083,47.3,0.23309083,-0.93691635
307,20105,3.2419705,2.84006,48.171925,42.2,0.5164803,5.971924
308,20107,2.6003616,2.692,38.63836,40.0,0.34149957,-1.3616409
309,20111,2.8935454,2.41607,42.99473,35.9,0.28151652,7.0947304
310,20113,3.1980467,2.03246,47.519268,30.2,0.41509604,17.319267
311,20115,2.8893013,1.99881,42.931667,29.7,0.42428958,13.231667
312,20117,3.6480303,2.87371,54.2055,42.7,0.4872856,11.505501
313,20119,4.5261774,4.91963,67.25375,73.1,0.46270746,-5.846245
314,20121,2.848963,3.29097,42.33229,48.9,0.3390436,-6.567711
315,20123,3.734634,2.9612,55.492332,44.0,0.4665652,11.492332
316,20125,2.6181993,2.73911,38.903408,40.7,0.2834435,-1.7965927
317,20127,3.0473528,2.70546,45.280132,40.2,0.3470126,5.0801315
318,20131,3.6814997,3.07561,54.70282,45.7,0.3677785,9.002819
319,20133,2.5513566,2.11322,37.910202,31.4,0.31646863,6.5102024
320,20137,3.0589027,2.18725,45.45175,32.5,0.6457602,12.951752
321,20139,2.7830963,2.52375,41.353584,37.5,0.31073716,3.8535843
322,20141,3.19902,2.59105,47.53373,38.5,0.6322873,9.03373
323,20143,3.5136874,2.95447,52.209324,43.899998,0.46723905,8.309326
324,20145,3.8874009,3.81591,57.76227,56.7,0.5667087,1.0622711
325,20147,3.2029538,1.84402,47.592182,27.4,0.7051633,20.192183
326,20149,3.6570091,3.08234,54.338917,45.8,0.3470643,8.538918
327,20151,3.7348626,3.68131,55.49573,54.7,0.67222196,0.7957306
328,20155,3.067539,2.5574,45.580074,38.0,0.40673596,7.5800743
329,20157,3.9329853,3.39865,58.439606,50.5,0.5865105,7.9396057
330,20159,3.3072705,2.40261,49.14221,35.7,0.4151853,13.442207
331,20161,3.5387366,3.25732,52.581524,48.399998,0.45155257,4.181526
332,20163,2.6491446,1.99881,39.36322,29.7,0.6584174,9.663219
333,20167,3.0648108,2.81987,45.539536,41.9,0.58499134,3.639534
334,20169,3.248674,2.65162,48.27153,39.399998,0.43795326,8.871532
335,20173,3.0262156,2.37569,44.966057,35.3,0.39102703,9.666058
336,20175,4.1978116,4.07838,62.374615,60.600002,0.4031653,1.7746124
337,20177,3.377829,2.79295,50.190624,41.5,0.28833887,8.690624
338,20179,3.6462169,4.00435,54.17856,59.500004,0.5048389,-5.3214455
339,20183,3.374857,2.52375,50.14646,37.5,0.7144226,12.6464615
340,20185,3.6678963,2.94774,54.500687,43.800003,0.54136795,10.700684
341,20189,3.9121947,4.1726,58.13068,61.999996,0.38088867,-3.869316
342,20191,2.6530943,2.04592,39.421906,30.4,0.31704557,9.021906
343,20193,3.4043753,3.06888,50.58507,45.600002,0.35870364,4.9850693
344,20197,3.2072997,2.81987,47.656757,41.9,0.30221984,5.756756
345,20201,3.7295618,3.04196,55.416965,45.2,0.54469323,10.216965
346,20205,2.5016634,1.96516,37.17182,29.2,0.30644715,7.971821
347,20207,2.6323323,2.22763,39.113407,33.1,0.34908628,6.0134087
348,26001,2.6408677,2.9612,39.240234,44.0,0.25672856,-4.7597656
349,26005,3.528409,2.98812,52.42807,44.4,0.23225676,8.028069
350,26007,2.493857,2.86698,37.055824,42.600002,0.29775727,-5.544178
351,26011,3.1609235,2.91409,46.96766,43.3,0.24135959,3.6676598
352,26015,3.564488,3.12272,52.96416,46.4,0.2140491,6.5641594
353,26017,3.618257,3.365,53.763107,50.0,0.21503252,3.7631073
354,26021,3.514581,3.18329,52.2226,47.3,0.22796488,4.9226
355,26023,3.6634822,3.16983,54.4351,47.100002,0.19919348,7.3350983
356,26025,3.456006,2.90063,51.352245,43.100002,0.20928247,8.252243
357,26027,3.608508,3.17656,53.618248,47.2,0.22549947,6.418247
358,26037,3.5731173,3.08234,53.09238,45.8,0.23347515,7.2923813
359,26045,3.4656215,3.12272,51.495117,46.4,0.20206001,5.0951157
360,26049,3.3132334,3.01504,49.23081,44.8,0.28257975,4.430809
361,26051,3.0649252,3.19002,45.541237,47.4,0.268246,-1.8587646
362,26059,3.5190234,3.34481,52.28861,49.7,0.21861328,2.5886078
363,26063,3.5177507,3.96397,52.2697,58.9,0.24249817,-6.6303024
364,26065,3.5901055,3.07561,53.344807,45.7,0.19985135,7.644806
365,26067,3.6618152,3.17656,54.41033,47.2,0.22158393,7.210331
366,26069,2.9564197,2.4901,43.92897,37.0,0.26180494,6.9289703
367,26073,3.3425508,3.28424,49.66643,48.8,0.23852748,0.8664322
368,26075,3.342305,2.77276,49.662777,41.2,0.2172461,8.462776
369,26077,3.654614,3.35827,54.30333,49.899998,0.2158715,4.4033318
370,26081,3.4678729,3.23713,51.528572,48.1,0.24816237,3.4285736
371,26087,3.4012895,3.31116,50.53922,49.2,0.23780356,1.3392181
372,26091,3.6516805,3.20348,54.25974,47.600002,0.21403399,6.6597366
373,26093,3.4896083,3.24386,51.851536,48.2,0.22251065,3.651535
374,26099,3.323573,3.19675,49.384445,47.5,0.3080376,1.8844452
