,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
76,17177,4.1008005,4.26009,60.933144,63.3,0.14580522,-2.3668556
77,17179,4.023161,4.85233,59.77951,72.100006,0.25752556,-12.320496
78,17183,4.1776366,4.82541,62.07484,71.7,0.18713968,-9.625156
79,17187,4.000562,4.54275,59.443718,67.5,0.22354186,-8.056282
80,17189,3.5904016,3.86302,53.34921,57.4,0.21246423,-4.0507927
81,17191,3.5703552,3.56017,53.051342,52.899998,0.2588308,0.1513443
82,17193,3.5688174,3.5669,53.028492,53.0,0.26910788,0.028491974
83,17195,4.0249176,4.21971,59.80561,62.699997,0.17607512,-2.8943863
84,17197,3.6647751,3.88994,54.45431,57.8,0.17979713,-3.3456879
85,17199,3.196795,3.06888,47.500668,45.600002,0.24921407,1.9006653
86,17201,4.0198045,3.79572,59.729637,56.4,0.14842533,3.3296356
87,17203,4.0242968,4.35431,59.796387,64.700005,0.22424796,-4.903618
88,18001,3.7964706,4.05819,56.411156,60.3,0.14486383,-3.8888435
89,18003,3.5768976,3.91686,53.148552,58.2,0.15529253,-5.051449
90,18005,3.884121,3.73515,57.713535,55.500004,0.20934303,2.2135315
91,18007,4.1374836,4.47545,61.47821,66.5,0.19501749,-5.0217896
92,18009,3.955012,3.86302,58.766895,57.4,0.14121914,1.3668938
93,18011,4.0601273,4.11876,60.328785,61.2,0.17817028,-0.8712158
94,18015,4.098655,4.30047,60.901268,63.899998,0.19694893,-2.9987297
95,18017,3.988681,4.15914,59.267178,61.800003,0.18363518,-2.5328255
96,18019,3.6643212,3.35154,54.447567,49.800003,0.2654356,4.647564
97,18021,3.720579,3.55344,55.28349,52.800003,0.20744844,2.4834862
98,18023,4.198411,4.38796,62.383522,65.2,0.18823233,-2.816475
99,18025,2.9530435,3.22367,43.878803,47.9,0.32023317,-4.0211983
100,18027,3.6747391,3.65439,54.602364,54.300003,0.23683989,0.30236053
101,18029,3.526482,3.64093,52.399437,54.1,0.25201064,-1.7005615
102,18031,4.119576,4.23317,61.212124,62.9,0.17237166,-1.6878777
103,18033,3.1621013,3.31789,46.98516,49.3,0.15621553,-2.3148384
104,18035,3.8414066,3.8361,57.07885,57.000004,0.14812273,0.07884598
105,18037,3.7402532,3.9707,55.57583,59.0,0.23093882,-3.4241714
106,18039,3.4411159,3.87648,51.130993,57.600002,0.14856975,-6.4690094
107,18041,3.9486558,3.8361,58.67245,57.000004,0.18845,1.6724472
108,18047,3.9509337,3.9707,58.706295,59.0,0.20256446,-0.293705
109,18049,3.7754824,3.86975,56.099293,57.5,0.17041223,-1.4007072
110,18051,3.5509408,3.78899,52.762863,56.3,0.23038617,-3.537136
111,18053,4.056801,3.99762,60.279358,59.4,0.14581004,0.8793564
112,18055,3.5662029,3.58036,52.989643,53.2,0.22518988,-0.21035767
113,18057,3.9396975,4.22644,58.53934,62.8,0.18963878,-4.2606583
114,18059,3.8613584,3.84283,57.375313,57.1,0.16281036,0.27531433
115,18061,3.6078372,3.47268,53.60828,51.600002,0.2608738,2.008278
116,18063,3.936111,4.05146,58.48605,60.199997,0.1699848,-1.7139473
117,18065,3.9355729,3.82937,58.47805,56.9,0.1628967,1.5780487
118,18067,4.1904,4.20625,62.26449,62.500004,0.16748095,-0.2355156
119,18069,3.9237854,3.93705,58.302906,58.500004,0.1487323,-0.19709778
120,18071,3.5898004,3.44576,53.340275,51.2,0.2424254,2.140274
121,18073,3.7837703,3.82937,56.222443,56.9,0.21067226,-0.6775589
122,18075,3.8663797,4.00435,57.44992,59.500004,0.1585419,-2.0500832
123,18077,3.4968543,3.25059,51.9592,48.300003,0.2441631,3.6591988
124,18079,3.5688846,3.7015,53.02949,55.0,0.23140964,-1.9705086
125,18083,3.6754558,3.53325,54.613014,52.500004,0.22277918,2.1130104
126,18085,3.5916743,4.07838,53.36812,60.600002,0.15449883,-7.231884
127,18087,3.4563837,3.56017,51.357857,52.899998,0.1400552,-1.542141
128,18089,3.7596536,3.74861,55.864094,55.7,0.19312896,0.16409302
129,18091,3.7486246,3.92359,55.70022,58.3,0.14699887,-2.599781
130,18093,3.512223,3.53325,52.187565,52.500004,0.26261723,-0.31243896
131,18095,4.0170913,4.07165,59.68932,60.5,0.15055062,-0.8106804
132,18099,3.561524,3.58709,52.920116,53.3,0.14530353,-0.3798828
133,18103,3.8534563,3.7015,57.257893,55.0,0.16824771,2.2578926
134,18105,3.507286,3.00831,52.11421,44.7,0.2472162,7.4142075
135,18107,4.1428204,4.29374,61.55751,63.8,0.18095882,-2.2424889
136,18109,3.8672373,3.82937,57.462666,56.9,0.18978968,0.56266403
137,18111,3.9406998,3.9707,58.554234,59.0,0.22186378,-0.44576645
138,18113,3.3845527,3.47268,50.29053,51.600002,0.14413056,-1.3094711
139,18115,3.6461544,3.365,54.177628,50.0,0.21486065,4.1776276
140,18117,3.9601502,3.75534,58.843243,55.800003,0.2687088,3.0432396
141,18121,3.813341,3.80245,56.661827,56.5,0.19792946,0.16182709
142,18123,3.3836133,3.0285,50.276573,45.0,0.25015172,5.276573
143,18127,3.7538629,4.01781,55.778053,59.699997,0.17289749,-3.9219437
144,18129,3.718273,3.66112,55.249226,54.4,0.22974509,0.8492241
145,18131,3.5954165,3.66785,53.423725,54.5,0.20421225,-1.0762749
146,18133,3.928385,3.86302,58.37125,57.4,0.16967444,0.9712486
147,18135,4.0195446,3.91686,59.725777,58.2,0.14553456,1.5257759
148,18137,3.6357021,3.43903,54.02232,51.1,0.2036715,2.9223213
149,18139,4.1906824,3.89667,62.268684,57.9,0.16735125,4.368683
150,18141,3.4678233,3.66112,51.527836,54.4,0.13959873,-2.8721657
151,18143,3.6275473,3.33808,53.90115,49.6,0.25643313,4.3011513
152,18145,4.049225,3.7688,60.16679,56.0,0.18622823,4.16679
153,18147,3.7355294,3.43903,55.50564,51.1,0.21912912,4.4056396
154,18149,3.3460598,3.62074,49.71857,53.8,0.17356664,-4.0814285
155,18151,3.257654,3.15637,48.404964,46.899998,0.14026165,1.5049667
156,18153,3.710189,3.73515,55.129112,55.500004,0.21614401,-0.37089157
157,18155,3.6159017,3.20348,53.728107,47.600002,0.2256901,6.128105
158,18157,4.003687,4.25336,59.490147,63.199997,0.20461455,-3.7098503
159,18161,4.122411,4.02454,61.254246,59.8,0.18027918,1.4542465
160,18163,3.5258932,3.73515,52.390686,55.500004,0.19039907,-3.1093178
161,18165,3.8730927,4.05819,57.549667,60.3,0.21558899,-2.7503319
162,18167,3.5815935,3.46595,53.21833,51.5,0.20597364,1.7183304
163,18169,3.8688533,3.98416,57.486675,59.2,0.15717648,-1.7133255
164,18171,3.9785886,4.47545,59.117214,66.5,0.20435005,-7.382786
165,18173,3.3983698,3.35154,50.49584,49.800003,0.2302138,0.6958351
166,18175,3.7657251,3.51979,55.95431,52.3,0.25247443,3.6543121
167,18177,3.910227,3.98416,58.101444,59.2,0.1668685,-1.0985565
168,18179,4.004882,4.1053,59.507904,61.0,0.14562759,-1.492096
169,18181,3.897604,4.06492,57.91388,60.4,0.21152754,-2.4861221
170,18183,3.6400228,3.68131,54.08652,54.7,0.1541041,-0.6134796
171,19001,3.4081292,3.37173,50.64085,50.100002,0.1621307,0.5408478
172,19003,3.5505872,3.58036,52.75761,53.2,0.16974956,-0.44239044
173,19005,3.5106845,3.55344,52.164703,52.800003,0.12691085,-0.6352997
174,19007,3.2745688,3.03523,48.656296,45.1,0.23585956,3.5562973
175,19009,3.9973023,3.51979,59.39528,52.3,0.16350903,7.0952797
176,19011,4.0432644,4.1053,60.078224,61.0,0.14621802,-0.9217758
177,19013,4.0123563,3.93032,59.618965,58.4,0.13635612,1.2189636
178,19015,3.6616352,3.67458,54.407654,54.600002,0.14390546,-0.19234848
179,19017,3.8672678,3.85629,57.46312,57.300003,0.1275092,0.16311646
180,19019,3.8925097,3.84956,57.838184,57.2,0.13282073,0.6381836
181,19021,3.756451,3.73515,55.816505,55.500004,0.10190318,0.31650162
182,19023,3.86667,3.77553,57.454235,56.100002,0.1350897,1.3542328
183,19025,3.613498,3.57363,53.692394,53.100002,0.11849442,0.59239197
184,19027,4.024787,3.9707,59.80367,59.0,0.13770868,0.803669
185,19029,3.745517,3.53998,55.65404,52.6,0.16792722,3.0540428
186,19031,3.9485953,4.26009,58.67155,63.3,0.16743952,-4.6284485
187,19033,3.1837673,3.47941,47.307095,51.7,0.1130625,-4.392906
188,19035,4.0279646,4.32739,59.850887,64.3,0.10867238,-4.4491158
189,19037,3.5364153,3.58036,52.547035,53.2,0.11747073,-0.65296555
190,19039,3.1124587,3.22367,46.247528,47.9,0.19586603,-1.6524734
191,19041,3.2905068,3.53998,48.89312,52.6,0.10283209,-3.7068787
192,19043,3.7517798,3.95724,55.7471,58.800003,0.12773414,-3.0529022
193,19045,3.968233,3.92359,58.963345,58.3,0.17290668,0.66334534
194,19047,4.153492,4.15241,61.716076,61.7,0.13972384,0.016075134
195,19049,3.538824,3.55344,52.582825,52.800003,0.16317812,-0.21717834
196,19051,3.193583,3.37846,47.45294,50.2,0.24981554,-2.7470589
197,19053,3.2135224,3.2304,47.749218,48.0,0.20570375,-0.250782
198,19055,3.9196095,4.30047,58.240856,63.899998,0.13311236,-5.6591415
199,19057,3.8159761,4.29374,56.700985,63.8,0.21430133,-7.0990143
200,19059,3.0823662,3.35154,45.80039,49.800003,0.09109896,-3.9996147
201,19061,3.896942,4.1726,57.90404,61.999996,0.1364509,-4.095955
202,19063,3.0129645,3.14291,44.76916,46.7,0.08902175,-1.9308395
203,19065,3.7219796,3.80245,55.304302,56.5,0.124071404,-1.1956978
204,19067,3.314817,3.35154,49.254337,49.800003,0.123066545,-0.54566574
205,19069,3.6529894,3.93705,54.27919,58.500004,0.13024807,-4.2208138
206,19071,3.9548242,3.40538,58.764103,50.600002,0.19313289,8.164101
207,19073,3.7482512,3.73515,55.694668,55.500004,0.1374845,0.194664
208,19075,4.1912613,4.16587,62.277287,61.900005,0.12198882,0.3772812
209,19077,3.6749265,3.4996,54.60515,52.0,0.16426724,2.6051483
210,19079,3.6355586,3.35827,54.020187,49.899998,0.12033083,4.1201897
211,19081,3.2063344,3.58036,47.642414,53.2,0.10123496,-5.5575867
212,19083,3.884823,3.99089,57.72397,59.3,0.14033414,-1.5760307
213,19085,3.848617,3.53998,57.18599,52.6,0.18779598,4.585991
214,19087,3.7734168,4.19279,56.0686,62.3,0.21459165,-6.2313995
215,19089,3.4539711,3.61401,51.32201,53.7,0.12180481,-2.3779907
216,19091,3.4352026,3.39192,51.04313,50.4,0.09770306,0.64312744
217,19093,4.0870667,4.29374,60.729073,63.8,0.11933564,-3.0709267
218,19095,3.7931447,3.7688,56.361736,56.0,0.17843485,0.3617363
219,19097,3.7335804,3.91013,55.476677,58.100002,0.16553855,-2.6233253
220,19099,3.878546,4.08511,57.6307,60.700005,0.17383887,-3.0693054
221,19101,3.5185137,4.1726,52.281036,61.999996,0.23023745,-9.71896
222,19103,3.6844823,4.03127,54.74714,59.9,0.18263501,-5.1528625
223,19105,3.873759,4.04473,57.55957,60.100002,0.14382517,-2.540432
224,19107,3.7115102,3.88321,55.14874,57.7,0.18111156,-2.551262
225,19109,3.2916641,3.64766,48.910313,54.2,0.09152177,-5.289688
226,19111,3.5740814,4.35431,53.10671,64.700005,0.25090283,-11.593296
227,19113,3.8166606,3.88321,56.711155,57.7,0.14759499,-0.9888458
228,19115,3.7452364,3.91013,55.64987,58.100002,0.1938987,-2.4501305
229,19117,3.1963215,2.79295,47.493633,41.5,0.20673524,5.9936333
230,19119,3.6578434,4.07838,54.351315,60.600002,0.10579041,-6.2486877
231,19121,3.3454642,3.42557,49.70972,50.9,0.16906281,-1.1902809
232,19123,3.753594,4.01781,55.774055,59.699997,0.18796724,-3.9259415
233,19125,3.5206487,3.92359,52.31276,58.3,0.18766348,-5.98724
234,19127,4.115805,4.16587,61.156094,61.900005,0.1607137,-0.74391174
235,19131,3.5252476,3.74188,52.381092,55.6,0.11612123,-3.2189064
236,19133,3.8557093,3.72169,57.29137,55.3,0.19136263,1.9913712
237,19135,3.2696629,3.39192,48.5834,50.4,0.21166031,-1.8166008
238,19137,3.7929828,3.48614,56.35933,51.8,0.16826999,4.55933
239,19139,3.8379233,4.15241,57.027092,61.7,0.1883104,-4.672909
240,19141,3.6151118,4.03127,53.716373,59.9,0.08826873,-6.183628
241,19143,3.1628287,3.84956,46.995968,57.2,0.09042294,-10.204033
242,19145,3.8184679,3.39865,56.738007,50.5,0.17133588,6.2380066
243,19147,3.2365766,3.28424,48.091778,48.8,0.097857945,-0.70822144
244,19149,3.9470215,4.12549,58.648167,61.300003,0.11971897,-2.6518364
245,19151,3.4354286,3.34481,51.04649,49.7,0.09243112,1.346489
246,19153,3.5422435,3.59382,52.633633,53.4,0.1653481,-0.76636887
247,19157,3.8842518,3.91686,57.71548,58.2,0.18213606,-0.48451996
248,19159,3.1754715,3.17656,47.183826,47.2,0.20438267,-0.016174316
249,19161,3.9868615,4.08511,59.240143,60.700005,0.11553314,-1.4598618
250,19163,4.0857205,4.28701,60.709072,63.700005,0.19458598,-2.9909325
251,19165,4.0696583,3.88994,60.470406,57.8,0.1608188,2.6704063
252,19167,3.901375,4.42834,57.969913,65.8,0.10789132,-7.8300896
253,19169,3.6637104,3.55344,54.43849,52.800003,0.14852859,1.6384888
254,19171,3.981501,4.04473,59.160492,60.100002,0.15011008,-0.93951035
255,19175,3.310048,3.27078,49.18348,48.600002,0.16878691,0.583477
256,19177,3.3874965,3.64766,50.33427,54.2,0.24300276,-3.8657303
257,19179,3.4786873,4.05146,51.689262,60.199997,0.22044003,-8.510735
258,19181,3.3469563,3.4996,49.73189,52.0,0.16550888,-2.2681084
259,19183,3.7190206,4.13895,55.260338,61.5,0.17578155,-6.239662
260,19185,3.3536415,3.2977,49.831226,49.0,0.22285104,0.83122635
261,19187,3.492298,3.43903,51.8915,51.1,0.11210018,0.7915001
262,19189,3.048523,3.48614,45.29752,51.8,0.10433658,-6.5024796
263,19191,3.5799718,3.47941,53.194233,51.7,0.12873279,1.4942322
264,19193,3.8809264,4.00435,57.66607,59.500004,0.15358394,-1.8339348
265,19195,3.2006907,3.61401,47.558556,53.7,0.11028125,-6.141445
266,19197,3.2800155,3.53998,48.73723,52.6,0.10854626,-3.86277
267,20003,2.7169244,3.2304,40.37035,48.0,0.29275098,-7.62965
268,20005,3.6375713,3.19002,54.050095,47.4,0.30774003,6.650093
269,20011,2.3856282,2.57086,35.44767,38.2,0.3163362,-2.7523308
270,20013,3.7603679,3.27078,55.87471,48.600002,0.32200313,7.274708
271,20015,2.921317,3.20348,43.407387,47.600002,0.277674,-4.1926155
272,20019,2.1596847,2.27474,32.090412,33.8,0.32336834,-1.7095871
273,20027,3.510924,3.10926,52.168262,46.2,0.35806134,5.9682617
274,20031,2.5407612,2.60451,37.75277,38.7,0.27535692,-0.9472313
275,20037,2.1984062,2.60451,32.665768,38.7,0.29925758,-6.034233
276,20041,2.8331068,2.93428,42.096684,43.6,0.23327538,-1.503315
277,20043,3.9338992,3.58709,58.453182,53.3,0.30668315,5.153183
278,20045,2.6354952,2.24782,39.160404,33.399998,0.28902388,5.7604065
279,20049,2.0774229,2.93428,30.868095,43.6,0.33766773,-12.731903
280,20053,2.5812247,3.23713,38.354008,48.1,0.33692005,-9.745991
281,20059,2.394014,2.92082,35.572273,43.4,0.263191,-7.8277283
282,20061,3.1548448,3.00158,46.87734,44.600002,0.26324257,2.2773361
283,20063,3.6122727,3.42557,53.674187,50.9,0.45225435,2.7741852
284,20065,3.591126,3.66785,53.35997,54.5,0.3940349,-1.1400299
285,20073,2.4965448,2.34204,37.095764,34.800003,0.28900108,2.295761
286,20077,2.6747873,1.97862,39.74424,29.400002,0.35022247,10.344238
287,20079,3.3469257,3.28424,49.731438,48.8,0.26426974,0.93143845
288,20081,3.7828946,4.34085,56.20943,64.5,0.52989066,-8.290569
289,20083,3.6990864,3.84283,54.964138,57.1,0.53946906,-2.1358604
290,20085,3.2076054,2.67181,47.661297,39.7,0.3143552,7.961296
291,20089,3.6095173,2.88717,53.633244,42.9,0.44939354,10.733242
292,20091,2.1307547,2.29493,31.660545,34.1,0.24066286,-2.4394531
293,20095,3.0073485,3.0958,44.685715,46.0,0.38205045,-1.3142853
294,20097,4.000901,4.26009,59.448757,63.3,0.6044537,-3.851242
295,20099,1.9927428,2.26801,29.609848,33.7,0.30957583,-4.0901527
296,20113,3.0546768,3.06215,45.388958,45.5,0.2570636,-0.11104202
297,20115,2.708755,2.85352,40.248962,42.399998,0.26370147,-2.1510353
298,20117,3.5382476,2.59778,52.57426,38.6,0.36519894,13.974262
299,20121,2.7577143,2.84006,40.976437,42.2,0.2281481,-1.2235641
300,20123,3.3028517,2.8939,49.07655,43.0,0.37180576,6.0765495
301,20125,2.0725493,2.66508,30.795681,39.600002,0.31619722,-8.804321
302,20127,2.5133321,2.20744,37.345203,32.8,0.27970064,4.545204
303,20131,3.3335738,2.79295,49.533043,41.5,0.31807062,8.033043
304,20133,2.2399387,2.61797,33.282894,38.9,0.32171312,-5.6171074
305,20137,3.5636957,3.21694,52.95239,47.8,0.43644437,5.1523895
306,20139,2.5339034,2.38915,37.650867,35.5,0.3212796,2.1508675
307,20149,3.5142622,2.692,52.217865,40.0,0.3454354,12.217865
308,20151,3.6342976,3.6342,54.00145,54.000004,0.48070937,0.0014457703
309,20157,3.7266126,3.4323,55.373146,51.0,0.4556411,4.373146
310,20161,3.2922447,2.60451,48.91894,38.7,0.31733772,10.218941
311,20165,3.2114432,2.51029,47.718323,37.3,0.37946668,10.4183235
312,20171,3.6575794,3.46595,54.347393,51.5,0.4436101,2.847393
313,20173,3.086503,2.92755,45.86186,43.5,0.2982113,2.3618584
314,20175,3.9080408,4.42834,58.06896,65.8,0.5435648,-7.731045
315,20177,3.225869,2.53721,47.932674,37.7,0.34486672,10.232674
316,20183,3.388189,3.08234,50.344563,45.8,0.46505317,4.5445633
317,20191,2.6266432,2.40261,39.028873,35.7,0.2958053,3.3288727
318,20197,3.098956,2.0863,46.046898,30.999998,0.34775448,15.0469
319,20203,3.3974822,3.53325,50.482647,52.500004,0.4855263,-2.0173569
320,26005,3.307507,3.10926,49.14572,46.2,0.13946071,2.9457207
321,26011,3.298312,3.08907,49.009094,45.9,0.18422237,3.1090927
322,26015,3.3243003,3.11599,49.39525,46.3,0.14728242,3.0952492
323,26017,3.5633156,3.78899,52.94674,56.3,0.1614446,-3.35326
324,26021,3.2441173,3.16983,48.203823,47.100002,0.15722406,1.1038208
325,26023,3.319783,3.33135,49.32813,49.5,0.14492263,-0.17187119
326,26025,3.3535957,2.99485,49.830547,44.5,0.14442639,5.3305473
327,26027,3.3840044,3.2977,50.282383,49.0,0.14634585,1.282383
328,26037,3.3817816,2.78622,50.249355,41.4,0.17104392,8.849354
329,26045,3.285396,3.20348,48.81718,47.600002,0.15523864,1.2171783
330,26049,3.2055,2.94774,47.630013,43.800003,0.19019096,3.8300095
331,26055,2.6929233,2.78622,40.01372,41.4,0.2589527,-1.3862801
332,26057,3.5352566,3.44576,52.529816,51.2,0.16895019,1.3298149
333,26059,3.2232735,3.07561,47.894108,45.7,0.16245301,2.194107
334,26063,3.3978016,3.80918,50.487396,56.600002,0.18840663,-6.112606
335,26065,3.3677082,3.38519,50.04024,50.3,0.15955222,-0.259758
336,26067,3.4666893,3.39865,51.510986,50.5,0.15830636,1.0109863
337,26073,3.1709018,2.64489,47.115925,39.300003,0.17371902,7.815922
338,26075,3.1492763,2.57759,46.794594,38.3,0.1625674,8.494595
339,26077,3.5517087,3.2977,52.774277,49.0,0.1422517,3.7742767
340,26087,3.3402116,2.98139,49.631676,44.3,0.1621666,5.3316765
341,26091,3.2017334,3.43903,47.574047,51.1,0.1552083,-3.5259514
342,26093,3.1118765,3.18329,46.23888,47.3,0.17200933,-1.0611191
343,26099,3.3570783,3.17656,49.882294,47.2,0.25085354,2.682293
344,26105,3.1748474,3.03523,47.174553,45.1,0.20796116,2.0745544
345,26107,3.0067432,2.64489,44.67672,39.300003,0.21375707,5.3767166
346,26111,3.3267767,3.39865,49.43205,50.5,0.17265216,-1.0679512
347,26115,3.2364392,3.00831,48.089737,44.7,0.17875567,3.3897362
348,26117,3.1658115,2.59105,47.04029,38.5,0.17759328,8.540291
349,26121,3.2913194,2.83333,48.905193,42.1,0.1738331,6.805195
350,26123,3.0863764,2.6247,45.859978,39.0,0.20892523,6.8599777
351,26125,3.193704,2.8939,47.45474,43.0,0.269488,4.4547386
352,26139,3.3317513,3.30443,49.505962,49.100002,0.1559671,0.40596008
353,26145,3.579959,3.39192,53.194042,50.4,0.18405618,2.7940407
354,26147,3.402003,2.99485,50.549824,44.5,0.17823166,6.0498238
355,26149,3.3304853,3.4996,49.487152,52.0,0.15314555,-2.512848
356,26151,3.4904883,3.52652,51.864613,52.4,0.1577824,-0.53538895
357,26155,3.3311806,3.16983,49.497482,47.100002,0.16816285,2.39748
358,26157,3.4599519,3.33808,51.410877,49.6,0.17544854,1.8108788
359,26161,3.0089574,2.87371,44.70962,42.7,0.18427007,2.0096207
360,26163,2.9822183,2.63143,44.31231,39.1,0.33040723,5.212311
361,27001,1.8118799,1.92478,26.922436,28.6,0.17999934,-1.6775646
362,27003,2.1960251,2.12668,32.63039,31.599998,0.2739399,1.0303917
363,27005,2.7909021,2.99485,41.46957,44.5,0.15771095,-3.0304298
364,27009,2.3640757,3.06888,35.127426,45.600002,0.27123487,-10.472576
365,27011,3.383336,3.46595,50.272453,51.5,0.12462148,-1.2275467
366,27013,3.059568,3.56017,45.461636,52.899998,0.09942799,-7.438362
367,27015,3.0165672,3.49287,44.822693,51.9,0.10069892,-7.0773087
368,27019,2.8827748,3.66785,42.834694,54.5,0.14933334,-11.665306
369,27023,3.1076746,3.53998,46.176445,52.6,0.11933556,-6.4235535
