,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
30,17061,15.618842,0.0,232.0779,0.0,0.459912,232.0779
31,17063,15.730453,0.0,233.7363,0.0,0.5011804,233.7363
32,17065,14.52505,0.0,215.82541,0.0,0.5763351,215.82541
33,17067,16.359272,0.0,243.07982,0.0,0.47854048,243.07982
34,17069,13.941606,0.0,207.1561,0.0,0.54819226,207.1561
35,17071,16.373207,0.0,243.28688,0.0,0.44489783,243.28688
36,17073,16.084366,0.0,238.99504,0.0,0.45372608,238.99504
37,17075,15.72882,0.0,233.71204,0.0,0.4906171,233.71204
38,17077,13.217113,0.0,196.39098,0.0,0.522124,196.39098
39,17079,15.397312,0.0,228.78621,0.0,0.48603734,228.78621
40,17081,13.747543,0.0,204.27257,0.0,0.599075,204.27257
41,17083,15.1841955,0.0,225.61955,0.0,0.4413905,225.61955
42,17085,15.1499815,0.0,225.11118,0.0,0.4636496,225.11118
43,17087,13.262122,0.0,197.05977,0.0,0.5678922,197.05977
44,17089,14.992942,0.0,222.77774,0.0,0.50921595,222.77774
45,17091,15.451387,0.0,229.5897,0.0,0.56379926,229.5897
46,17093,15.587004,0.0,231.60481,0.0,0.49967906,231.60481
47,17095,16.2697,0.0,241.74887,0.0,0.45573187,241.74887
48,17097,13.249087,0.0,196.86609,0.0,0.57247853,196.86609
49,17099,15.777745,0.0,234.43901,0.0,0.47513142,234.43901
50,17101,14.861945,0.0,220.83128,0.0,0.5067498,220.83128
51,17103,15.393893,0.0,228.73541,0.0,0.4738543,228.73541
52,17105,15.938477,0.0,236.82729,0.0,0.49331942,236.82729
53,17107,16.482178,0.0,244.90607,0.0,0.47080648,244.90607
54,17109,16.339176,0.0,242.78122,0.0,0.4790968,242.78122
55,17111,14.136686,0.0,210.05478,0.0,0.5229636,210.05478
56,17113,16.449793,0.0,244.42487,0.0,0.4816586,244.42487
57,17115,16.37508,0.0,243.31471,0.0,0.4573165,243.31471
58,17117,15.584216,0.0,231.56339,0.0,0.46572727,231.56339
59,17119,15.572696,0.0,231.39221,0.0,0.46398655,231.39221
60,17121,14.7199335,0.0,218.72116,0.0,0.5077406,218.72116
61,17123,16.164234,0.0,240.1818,0.0,0.45877242,240.1818
62,17125,16.065245,0.0,238.71092,0.0,0.5357633,238.71092
63,17127,13.891097,0.0,206.40561,0.0,0.5997123,206.40561
64,17129,16.684546,0.0,247.91301,0.0,0.45936626,247.91301
65,17131,16.2061,0.0,240.80388,0.0,0.4505693,240.80388
66,17133,13.435349,0.0,199.63373,0.0,0.46686208,199.63373
67,17135,15.775638,0.0,234.4077,0.0,0.46622056,234.4077
68,17137,16.192822,0.0,240.60657,0.0,0.4860444,240.60657
69,17139,15.907464,0.0,236.36649,0.0,0.4749675,236.36649
70,17141,15.512519,0.0,230.49805,0.0,0.4533832,230.49805
71,17143,16.4108,0.0,243.84549,0.0,0.4646407,243.84549
72,17145,13.431664,0.0,199.57896,0.0,0.60595185,199.57896
73,17147,16.141981,0.0,239.85114,0.0,0.47806793,239.85114
74,17149,15.649144,0.0,232.52815,0.0,0.48791003,232.52815
75,17151,13.066137,0.0,194.14766,0.0,0.604722,194.14766
76,17153,14.1142435,0.0,209.7213,0.0,0.55806214,209.7213
77,17155,15.9045725,0.0,236.32352,0.0,0.46725583,236.32352
78,17157,13.673649,0.0,203.17458,0.0,0.53459954,203.17458
79,17159,14.955137,0.0,222.216,0.0,0.49734542,222.216
80,17161,15.91142,0.0,236.42526,0.0,0.45906746,236.42526
81,17163,14.853276,0.0,220.70247,0.0,0.49509668,220.70247
82,17165,14.312514,0.0,212.66737,0.0,0.5120174,212.66737
83,17167,16.550915,0.0,245.92741,0.0,0.46571818,245.92741
84,17169,15.682291,0.0,233.02068,0.0,0.50021154,233.02068
85,17171,15.8256445,0.0,235.15074,0.0,0.49282742,235.15074
86,17173,15.65009,0.0,232.5422,0.0,0.4827609,232.5422
87,17175,16.555565,0.0,245.9965,0.0,0.4438849,245.9965
88,17177,15.403043,0.0,228.87137,0.0,0.4561664,228.87137
89,17179,16.528656,0.0,245.59668,0.0,0.4840941,245.59668
90,17181,12.433293,0.0,184.74432,0.0,0.56363434,184.74432
91,17183,15.747742,0.0,233.9932,0.0,0.511135,233.9932
92,17185,14.964711,0.0,222.35826,0.0,0.51648563,222.35826
93,17187,16.11306,0.0,239.4214,0.0,0.45553017,239.4214
94,17189,14.557655,0.0,216.30989,0.0,0.49856907,216.30989
95,17191,15.033028,0.0,223.37337,0.0,0.5383571,223.37337
96,17193,15.261348,0.0,226.76595,0.0,0.5424447,226.76595
97,17195,15.675353,0.0,232.91759,0.0,0.47289684,232.91759
98,17197,15.1529,0.0,225.15453,0.0,0.5303313,225.15453
99,17199,13.124107,0.0,195.00903,0.0,0.59078,195.00903
100,17201,14.797576,0.0,219.87483,0.0,0.48599693,219.87483
101,17203,16.229218,0.0,241.14737,0.0,0.4715498,241.14737
102,18001,14.488696,0.0,215.28523,0.0,0.50261503,215.28523
103,18003,14.323842,0.0,212.8357,0.0,0.5355799,212.8357
104,18005,14.39058,0.0,213.82735,0.0,0.4948366,213.82735
105,18007,15.842202,0.0,235.39676,0.0,0.49020308,235.39676
106,18009,14.526254,0.0,215.84329,0.0,0.50861186,215.84329
107,18011,15.293452,0.0,227.24298,0.0,0.47996417,227.24298
108,18013,11.47956,0.0,170.57295,0.0,0.6660931,170.57295
109,18015,15.481869,0.0,230.04263,0.0,0.48438492,230.04263
110,18017,15.149431,0.0,225.103,0.0,0.51814145,225.103
111,18019,13.663226,0.0,203.01971,0.0,0.5539833,203.01971
112,18021,15.043717,0.0,223.53221,0.0,0.5094708,223.53221
113,18023,15.561505,0.0,231.22594,0.0,0.4765503,231.22594
114,18025,9.551416,0.0,141.92297,0.0,0.92415756,141.92297
115,18027,15.597199,0.0,231.7563,0.0,0.46942714,231.7563
116,18029,12.0834465,0.0,179.546,0.0,0.6277709,179.546
117,18031,15.130069,0.0,224.81529,0.0,0.47219023,224.81529
118,18033,12.977394,0.0,192.82904,0.0,0.5834265,192.82904
119,18035,14.64285,0.0,217.57578,0.0,0.49688765,217.57578
120,18037,14.280584,0.0,212.19293,0.0,0.5424719,212.19293
121,18039,13.994191,0.0,207.93747,0.0,0.60330176,207.93747
122,18041,14.728002,0.0,218.84103,0.0,0.50159883,218.84103
123,18043,12.944082,0.0,192.33406,0.0,0.61445713,192.33406
124,18045,15.22273,0.0,226.19212,0.0,0.52070796,226.19212
125,18047,13.688285,0.0,203.39204,0.0,0.53647673,203.39204
126,18049,14.586539,0.0,216.73907,0.0,0.5780299,216.73907
127,18051,15.590183,0.0,231.65205,0.0,0.48810834,231.65205
128,18053,14.996034,0.0,222.82368,0.0,0.4832436,222.82368
129,18055,14.829551,0.0,220.34995,0.0,0.48968983,220.34995
130,18057,15.04121,0.0,223.49495,0.0,0.50878423,223.49495
131,18059,14.790053,0.0,219.76305,0.0,0.50258285,219.76305
132,18061,13.479494,0.0,200.28966,0.0,0.5738505,200.28966
133,18063,15.373778,0.0,228.43652,0.0,0.47666064,228.43652
134,18065,14.584428,0.0,216.7077,0.0,0.5059754,216.7077
135,18067,15.555915,0.0,231.14287,0.0,0.46539873,231.14287
136,18069,14.778464,0.0,219.59085,0.0,0.4939278,219.59085
137,18071,14.435452,0.0,214.4941,0.0,0.49999708,214.4941
138,18073,14.896294,0.0,221.34166,0.0,0.6091355,221.34166
139,18075,14.29552,0.0,212.41486,0.0,0.51575184,212.41486
140,18077,12.603442,0.0,187.27255,0.0,0.5797949,187.27255
141,18079,13.926053,0.0,206.925,0.0,0.5284471,206.925
142,18081,14.457427,0.0,214.82062,0.0,0.50774527,214.82062
143,18083,15.558749,0.0,231.18498,0.0,0.47598377,231.18498
144,18085,14.553569,0.0,216.24916,0.0,0.55123276,216.24916
145,18087,13.098075,0.0,194.62221,0.0,0.624249,194.62221
146,18089,14.603714,0.0,216.99426,0.0,0.58072436,216.99426
147,18091,13.913373,0.0,206.7366,0.0,0.60385513,206.7366
148,18093,13.050416,0.0,193.91406,0.0,0.5507009,193.91406
149,18095,15.110175,0.0,224.5197,0.0,0.47512388,224.5197
150,18097,14.69852,0.0,218.40297,0.0,0.6497148,218.40297
151,18099,14.615628,0.0,217.1713,0.0,0.5671686,217.1713
152,18101,13.893678,0.0,206.44395,0.0,0.51280195,206.44395
153,18103,14.767894,0.0,219.43379,0.0,0.5063468,219.43379
154,18105,12.864514,0.0,191.15178,0.0,0.575028,191.15178
155,18107,15.614372,0.0,232.01147,0.0,0.47426966,232.01147
156,18109,14.662824,0.0,217.87257,0.0,0.4815554,217.87257
157,18111,15.352059,0.0,228.11382,0.0,0.5503058,228.11382
158,18113,13.857911,0.0,205.9125,0.0,0.56098324,205.9125
159,18115,11.247153,0.0,167.11966,0.0,0.72666776,167.11966
160,18117,13.88024,0.0,206.2443,0.0,0.5067353,206.2443
161,18119,13.630637,0.0,202.53548,0.0,0.51978934,202.53548
162,18121,15.169009,0.0,225.3939,0.0,0.5305006,225.3939
163,18123,12.006186,0.0,178.39801,0.0,0.6236404,178.39801
164,18125,14.573894,0.0,216.55116,0.0,0.5354853,216.55116
165,18127,14.583815,0.0,216.69858,0.0,0.52220815,216.69858
166,18129,15.891524,0.0,236.12964,0.0,0.46930918,236.12964
167,18131,14.590531,0.0,216.79839,0.0,0.76288176,216.79839
168,18133,14.827651,0.0,220.32172,0.0,0.48797745,220.32172
169,18135,14.459563,0.0,214.85236,0.0,0.51387274,214.85236
170,18137,13.072644,0.0,194.24434,0.0,0.56787723,194.24434
171,18139,15.07099,0.0,223.93744,0.0,0.48151213,223.93744
172,18141,13.636992,0.0,202.6299,0.0,0.6030457,202.6299
173,18143,13.612698,0.0,202.2689,0.0,0.5266794,202.2689
174,18145,14.864873,0.0,220.87479,0.0,0.4969102,220.87479
175,18147,14.58932,0.0,216.7804,0.0,0.5384438,216.7804
176,18149,13.986027,0.0,207.81615,0.0,0.7055256,207.81615
177,18151,13.245096,0.0,196.80678,0.0,0.5638687,196.80678
178,18153,15.516871,0.0,230.56273,0.0,0.5031981,230.56273
179,18155,11.742328,0.0,174.47739,0.0,0.6435472,174.47739
180,18157,15.610629,0.0,231.95586,0.0,0.48914313,231.95586
181,18159,15.392894,0.0,228.72057,0.0,0.47871193,228.72057
182,18161,14.825722,0.0,220.29305,0.0,0.50880986,220.29305
183,18163,15.537749,0.0,230.87296,0.0,0.49684346,230.87296
184,18165,15.548827,0.0,231.03755,0.0,0.5184633,231.03755
185,18167,15.22531,0.0,226.23047,0.0,0.52181244,226.23047
186,18169,14.720283,0.0,218.72633,0.0,0.50144726,218.72633
187,18171,15.600357,0.0,231.80322,0.0,0.50697213,231.80322
188,18173,14.590421,0.0,216.79674,0.0,0.5349362,216.79674
189,18175,13.470742,0.0,200.15962,0.0,0.56205565,200.15962
190,18177,14.21648,0.0,211.24042,0.0,0.52436537,211.24042
191,18179,14.750356,0.0,219.17319,0.0,0.49367982,219.17319
192,18181,14.974635,0.0,222.50572,0.0,0.6382689,222.50572
193,18183,14.197886,0.0,210.96414,0.0,0.5378465,210.96414
194,19001,15.180734,0.0,225.56812,0.0,0.4790653,225.56812
195,19003,14.810484,0.0,220.06664,0.0,0.50311977,220.06664
196,19005,14.576206,0.0,216.58553,0.0,0.4654492,216.58553
197,19007,14.698834,0.0,218.40764,0.0,0.59664,218.40764
198,19009,15.165691,0.0,225.3446,0.0,0.4652937,225.3446
199,19011,15.402007,0.0,228.85597,0.0,0.45194352,228.85597
200,19013,14.858537,0.0,220.78064,0.0,0.4725296,220.78064
201,19015,15.405107,0.0,228.90204,0.0,0.46849272,228.90204
202,19017,14.910649,0.0,221.55496,0.0,0.46778768,221.55496
203,19019,14.906465,0.0,221.49278,0.0,0.473175,221.49278
204,19021,15.010502,0.0,223.03867,0.0,0.5120137,223.03867
205,19023,15.002944,0.0,222.92636,0.0,0.4615432,222.92636
206,19025,15.042199,0.0,223.50964,0.0,0.4944575,223.50964
207,19027,15.288322,0.0,227.16675,0.0,0.47932768,227.16675
208,19029,15.280602,0.0,227.05205,0.0,0.4719596,227.05205
209,19031,15.565286,0.0,231.2821,0.0,0.45630223,231.2821
210,19033,14.386507,0.0,213.76683,0.0,0.5027385,213.76683
211,19035,15.1512785,0.0,225.13045,0.0,0.528451,225.13045
212,19037,14.63181,0.0,217.41174,0.0,0.48231456,217.41174
213,19039,14.88463,0.0,221.16835,0.0,0.5427554,221.16835
214,19041,14.388517,0.0,213.79669,0.0,0.56161046,213.79669
215,19043,14.758252,0.0,219.29053,0.0,0.46094397,219.29053
216,19045,15.899474,0.0,236.24776,0.0,0.45543557,236.24776
217,19047,15.277059,0.0,226.99939,0.0,0.4909201,226.99939
218,19049,15.101983,0.0,224.39796,0.0,0.48199853,224.39796
219,19051,15.272161,0.0,226.9266,0.0,0.51989675,226.9266
220,19053,14.851136,0.0,220.67067,0.0,0.5817029,220.67067
221,19055,15.052671,0.0,223.66525,0.0,0.4720702,223.66525
222,19057,15.866897,0.0,235.7637,0.0,0.45855147,235.7637
223,19059,14.000606,0.0,208.03278,0.0,0.57055455,208.03278
224,19061,15.273248,0.0,226.94276,0.0,0.45939663,226.94276
225,19063,14.381692,0.0,213.69528,0.0,0.51738274,213.69528
226,19065,14.600744,0.0,216.95013,0.0,0.47734588,216.95013
227,19067,14.723802,0.0,218.77863,0.0,0.4807196,218.77863
228,19069,14.574727,0.0,216.56355,0.0,0.4830916,216.56355
229,19071,15.482045,0.0,230.04526,0.0,0.49271044,230.04526
230,19073,15.114444,0.0,224.58311,0.0,0.49021792,224.58311
231,19075,14.961308,0.0,222.3077,0.0,0.45026213,222.3077
232,19077,15.032458,0.0,223.36491,0.0,0.4858218,223.36491
233,19079,15.127616,0.0,224.77884,0.0,0.47161323,224.77884
234,19081,14.415984,0.0,214.20482,0.0,0.49601454,214.20482
235,19083,14.881957,0.0,221.12863,0.0,0.47648144,221.12863
236,19085,14.737385,0.0,218.98045,0.0,0.52873266,218.98045
237,19087,15.524144,0.0,230.67079,0.0,0.48920965,230.67079
238,19089,14.421128,0.0,214.28125,0.0,0.4914596,214.28125
239,19091,14.94423,0.0,222.05394,0.0,0.49108624,222.05394
240,19093,15.547024,0.0,231.01076,0.0,0.50018674,231.01076
241,19095,15.188272,0.0,225.68013,0.0,0.46405083,225.68013
242,19097,15.263929,0.0,226.8043,0.0,0.46597102,226.8043
243,19099,15.756145,0.0,234.11804,0.0,0.43746573,234.11804
244,19101,15.411347,0.0,228.99477,0.0,0.4739186,228.99477
245,19103,15.307961,0.0,227.45857,0.0,0.46050635,227.45857
246,19105,15.40678,0.0,228.9269,0.0,0.4625016,228.9269
247,19107,15.230432,0.0,226.30656,0.0,0.47035554,226.30656
248,19109,14.31964,0.0,212.77325,0.0,0.51524985,212.77325
249,19111,15.948506,0.0,236.97632,0.0,0.4982883,236.97632
250,19113,15.088515,0.0,224.19785,0.0,0.47655696,224.19785
251,19115,15.539884,0.0,230.90466,0.0,0.47321945,230.90466
252,19117,14.781999,0.0,219.64337,0.0,0.54866517,219.64337
253,19119,14.954521,0.0,222.20685,0.0,0.59394,222.20685
254,19121,15.276647,0.0,226.99327,0.0,0.48255652,226.99327
255,19123,15.792846,0.0,234.66339,0.0,0.45071986,234.66339
256,19125,15.666314,0.0,232.78328,0.0,0.46139657,232.78328
257,19127,15.584939,0.0,231.57413,0.0,0.44479084,231.57413
258,19129,15.379056,0.0,228.51495,0.0,0.4885447,228.51495
259,19131,14.527867,0.0,215.86728,0.0,0.48632166,215.86728
260,19133,14.568944,0.0,216.47763,0.0,0.6024269,216.47763
261,19135,14.881414,0.0,221.12057,0.0,0.53113735,221.12057
262,19137,15.397862,0.0,228.79439,0.0,0.47446746,228.79439
263,19139,15.830041,0.0,235.21606,0.0,0.45548368,235.21606
264,19141,14.932921,0.0,221.88591,0.0,0.55343294,221.88591
265,19143,14.498488,0.0,215.43074,0.0,0.5753135,215.43074
266,19145,15.565837,0.0,231.2903,0.0,0.4772071,231.2903
267,19147,14.527289,0.0,215.85869,0.0,0.5266904,215.85869
268,19149,14.7696295,0.0,219.45958,0.0,0.59729993,219.45958
269,19151,15.126924,0.0,224.76855,0.0,0.49231339,224.76855
270,19153,15.147658,0.0,225.07664,0.0,0.51092064,225.07664
271,19155,15.235628,0.0,226.38377,0.0,0.50759643,226.38377
272,19157,15.096098,0.0,224.31052,0.0,0.4604289,224.31052
273,19159,14.413348,0.0,214.16565,0.0,0.60691035,214.16565
274,19161,15.328811,0.0,227.76836,0.0,0.49038202,227.76836
275,19163,15.90558,0.0,236.33849,0.0,0.45743173,236.33849
276,19165,15.146305,0.0,225.05655,0.0,0.47686112,225.05655
277,19167,15.242021,0.0,226.47876,0.0,0.57125574,226.47876
278,19169,15.26724,0.0,226.85349,0.0,0.47010902,226.85349
279,19171,14.875637,0.0,221.03473,0.0,0.4731444,221.03473
280,19173,15.289609,0.0,227.18587,0.0,0.49575636,227.18587
281,19175,15.181962,0.0,225.58636,0.0,0.49781188,225.58636
282,19177,15.282521,0.0,227.08055,0.0,0.51739395,227.08055
283,19179,15.25952,0.0,226.73878,0.0,0.48855245,226.73878
284,19181,15.002688,0.0,222.92256,0.0,0.4958098,222.92256
285,19183,15.453313,0.0,229.61832,0.0,0.4685669,229.61832
286,19185,14.98128,0.0,222.60446,0.0,0.5392275,222.60446
287,19187,15.014036,0.0,223.09117,0.0,0.48812306,223.09117
288,19189,14.478478,0.0,215.1334,0.0,0.4973553,215.1334
289,19191,14.663082,0.0,217.8764,0.0,0.46776322,217.8764
290,19193,15.054883,0.0,223.69812,0.0,0.5842159,223.69812
291,19195,14.225316,0.0,211.3717,0.0,0.50209457,211.3717
292,19197,14.731032,0.0,218.88606,0.0,0.4804255,218.88606
293,20001,11.005011,0.0,163.5217,0.0,0.8861482,163.5217
294,20003,11.478774,0.0,170.56128,0.0,0.86772674,170.56128
295,20005,14.356988,0.0,213.3282,0.0,0.68137014,213.3282
296,20007,12.645257,0.0,187.89386,0.0,1.0047449,187.89386
297,20009,11.855185,0.0,176.1543,0.0,0.9484363,176.1543
298,20011,10.738265,0.0,159.55818,0.0,0.8967955,159.55818
299,20013,15.619527,0.0,232.08807,0.0,0.5894997,232.08807
300,20015,10.853135,0.0,161.26501,0.0,0.99218404,161.26501
301,20017,12.103096,0.0,179.83798,0.0,0.83593094,179.83798
302,20019,9.684253,0.0,143.89677,0.0,1.0124879,143.89677
303,20021,10.946794,0.0,162.65666,0.0,1.0119159,162.65666
304,20023,8.353182,0.0,124.1186,0.0,1.1446176,124.1186
305,20025,11.615763,0.0,172.59677,0.0,1.1255028,172.59677
306,20027,12.742483,0.0,189.33853,0.0,0.79656667,189.33853
307,20029,10.518819,0.0,156.29745,0.0,0.9092927,156.29745
308,20031,11.439956,0.0,169.98448,0.0,0.85484886,169.98448
309,20033,12.223258,0.0,181.62344,0.0,1.1318645,181.62344
310,20035,10.905225,0.0,162.039,0.0,0.9927499,162.039
311,20037,11.497851,0.0,170.84474,0.0,0.9068545,170.84474
312,20039,7.2677984,0.0,107.991066,0.0,1.0449479,107.991066
313,20041,11.106515,0.0,165.02994,0.0,0.9278259,165.02994
314,20043,16.12768,0.0,239.63863,0.0,0.5545592,239.63863
315,20045,12.710161,0.0,188.85826,0.0,0.78291094,188.85826
316,20047,13.3681,0.0,198.63448,0.0,0.9784637,198.63448
317,20049,10.383185,0.0,154.2821,0.0,1.0668993,154.2821
318,20051,7.184408,0.0,106.75198,0.0,1.1211361,106.75198
319,20053,10.019454,0.0,148.87747,0.0,1.163506,148.87747
320,20055,11.568001,0.0,171.88708,0.0,1.1361401,171.88708
321,20057,14.662475,0.0,217.86739,0.0,0.8653244,217.86739
322,20059,12.61499,0.0,187.44414,0.0,0.7811143,187.44414
323,20061,12.314647,0.0,182.98138,0.0,0.7880683,182.98138
324,20063,6.010975,0.0,89.316124,0.0,1.0235597,89.316124
325,20065,6.950476,0.0,103.276024,0.0,1.0953674,103.276024
326,20067,14.066479,0.0,209.01157,0.0,1.0779921,209.01157
327,20069,13.809699,0.0,205.19612,0.0,1.0080279,205.19612
328,20071,5.9128437,0.0,87.858,0.0,1.2614963,87.858
329,20073,9.82693,0.0,146.0168,0.0,0.95353705,146.0168
330,20075,6.2200637,0.0,92.422935,0.0,1.3166939,92.422935
331,20077,9.980586,0.0,148.29994,0.0,1.0493201,148.29994
332,20079,11.803818,0.0,175.39105,0.0,0.9825425,175.39105
333,20081,14.045592,0.0,208.70122,0.0,1.023789,208.70122
334,20083,11.768596,0.0,174.86769,0.0,0.94674987,174.86769
335,20085,13.569636,0.0,201.62907,0.0,0.752828,201.62907
336,20087,13.637166,0.0,202.63248,0.0,0.75370735,202.63248
337,20089,12.002612,0.0,178.34491,0.0,0.81375694,178.34491
338,20091,12.355021,0.0,183.5813,0.0,0.82210803,183.5813
339,20093,11.732224,0.0,174.32726,0.0,1.121084,174.32726
340,20095,12.223218,0.0,181.62285,0.0,1.0473746,181.62285
341,20097,13.557792,0.0,201.45308,0.0,1.0251079,201.45308
342,20099,10.248445,0.0,152.28001,0.0,0.9960607,152.28001
343,20101,7.3687634,0.0,109.49129,0.0,1.1163455,109.49129
344,20103,13.589824,0.0,201.92903,0.0,0.73579466,201.92903
345,20105,8.174437,0.0,121.462654,0.0,1.182181,121.462654
346,20107,11.04325,0.0,164.0899,0.0,0.8800251,164.0899
347,20109,5.5099134,0.0,81.870926,0.0,1.0858998,81.870926
348,20111,10.721131,0.0,159.30359,0.0,0.8997761,159.30359
349,20113,11.661267,0.0,173.27292,0.0,1.0201834,173.27292
350,20115,10.931514,0.0,162.42963,0.0,1.0300896,162.42963
351,20117,12.441869,0.0,184.87175,0.0,0.7658181,184.87175
352,20119,14.713094,0.0,218.61952,0.0,0.95111626,218.61952
353,20121,12.217069,0.0,181.53148,0.0,0.7342505,181.53148
354,20123,9.315541,0.0,138.41815,0.0,1.0314033,138.41815
355,20125,11.134058,0.0,165.4392,0.0,0.96047837,165.4392
356,20127,11.123468,0.0,165.28185,0.0,0.8463491,165.28185
357,20129,12.3137665,0.0,182.9683,0.0,1.1573322,182.9683
358,20131,14.68167,0.0,218.1526,0.0,0.7241342,218.1526
359,20133,10.295755,0.0,152.98299,0.0,0.95159864,152.98299
360,20135,7.084819,0.0,105.2722,0.0,1.0820786,105.2722
361,20137,6.318941,0.0,93.89214,0.0,1.2438736,93.89214
362,20139,10.824355,0.0,160.83737,0.0,0.90429735,160.83737
363,20141,8.594009,0.0,127.69702,0.0,1.1650465,127.69702
364,20143,11.065428,0.0,164.41943,0.0,0.9784947,164.41943
365,20145,12.315976,0.0,183.00113,0.0,0.9583474,183.00113
366,20147,7.7156115,0.0,114.64504,0.0,1.1898549,114.64504
367,20149,13.3523,0.0,198.3997,0.0,0.7150603,198.3997
368,20151,13.8345585,0.0,205.5655,0.0,0.92065513,205.5655
369,20153,6.136245,0.0,91.17749,0.0,1.1401213,91.17749
370,20155,13.250415,0.0,196.8858,0.0,1.073497,196.8858
371,20157,12.72511,0.0,189.08038,0.0,0.79229635,189.08038
372,20159,11.216041,0.0,166.65736,0.0,1.1202463,166.65736
373,20161,12.701245,0.0,188.72578,0.0,0.78317416,188.72578
374,20163,6.712735,0.0,99.74347,0.0,1.1678046,99.74347
375,20165,10.705718,0.0,159.07457,0.0,1.0031343,159.07457
376,20167,8.401687,0.0,124.839325,0.0,1.1865512,124.839325
377,20169,11.275561,0.0,167.54178,0.0,1.0284349,167.54178
378,20171,6.3940563,0.0,95.00827,0.0,1.1897191,95.00827
379,20173,11.872074,0.0,176.40526,0.0,0.97550136,176.40526
380,20175,14.611838,0.0,217.11499,0.0,1.073142,217.11499
381,20177,12.938514,0.0,192.25133,0.0,0.7967757,192.25133
382,20179,7.541132,0.0,112.05248,0.0,1.0229506,112.05248
383,20181,7.8932467,0.0,117.2845,0.0,1.226766,117.2845
384,20183,9.798952,0.0,145.60107,0.0,1.0100689,145.60107
385,20185,13.741274,0.0,204.17941,0.0,1.0093813,204.17941
386,20187,10.3555155,0.0,153.87096,0.0,1.2172554,153.87096
387,20189,13.322074,0.0,197.95058,0.0,1.2265216,197.95058
388,20191,9.631801,0.0,143.1174,0.0,1.0535094,143.1174
389,20193,6.832345,0.0,101.52073,0.0,1.1199121,101.52073
390,20195,7.6697536,0.0,113.96365,0.0,0.9708592,113.96365
391,20197,11.875155,0.0,176.45105,0.0,0.8068405,176.45105
392,20199,6.436949,0.0,95.6456,0.0,1.2326651,95.6456
393,20201,12.259349,0.0,182.15971,0.0,0.80196124,182.15971
394,20203,6.8525243,0.0,101.82057,0.0,1.1820618,101.82057
395,20205,10.740627,0.0,159.59328,0.0,0.9730821,159.59328
396,20207,10.565389,0.0,156.98943,0.0,0.90661114,156.98943
397,20209,12.250663,0.0,182.03065,0.0,0.88268435,182.03065
398,26001,9.502523,0.0,141.19649,0.0,0.7488852,141.19649
399,26005,12.607518,0.0,187.33311,0.0,0.7336556,187.33311
400,26007,9.071133,0.0,134.78651,0.0,0.868175,134.78651
401,26009,8.655359,0.0,128.60861,0.0,0.8147627,128.60861
402,26011,11.931855,0.0,177.29355,0.0,0.669353,177.29355
403,26015,12.381601,0.0,183.97624,0.0,0.6165521,183.97624
404,26017,12.957439,0.0,192.53253,0.0,0.58085525,192.53253
405,26019,10.160149,0.0,150.96803,0.0,0.7396159,150.96803
