FIPS,yield,pred,error,NAME,NAMELSAD
17121,153.1,170.59248,-17.492477,Marion,Marion County
17123,184.9,192.27362,-7.3736267,Marshall,Marshall County
17125,169.0,181.57695,-12.57695,Mason,Mason County
17127,155.6,188.73352,-33.133514,Massac,Massac County
17131,188.1,199.94212,-11.842117,Mercer,Mercer County
17133,153.8,183.3123,-29.512299,Monroe,Monroe County
17135,187.7,185.50792,2.1920776,Montgomery,Montgomery County
17137,205.8,192.47926,13.32074,Morgan,Morgan County
17139,189.4,192.82118,-3.4211884,Moultrie,Moultrie County
17141,191.2,184.19566,7.0043335,Ogle,Ogle County
17143,193.4,190.40613,2.993866,Peoria,Peoria County
17147,199.7,207.69966,-7.9996643,Piatt,Piatt County
17153,180.1,186.7451,-6.645096,Pulaski,Pulaski County
17157,144.4,179.75908,-35.359085,Randolph,Randolph County
17163,184.4,179.81503,4.584961,St. Clair,St. Clair County
17167,206.3,196.43094,9.869064,Sangamon,Sangamon County
17169,163.1,172.93893,-9.838928,Schuyler,Schuyler County
17173,174.9,178.37234,-3.472351,Shelby,Shelby County
17175,202.9,198.31648,4.5835114,Stark,Stark County
17177,195.6,189.18039,6.4196167,Stephenson,Stephenson County
17179,205.6,194.64944,10.950562,Tazewell,Tazewell County
17181,130.9,167.91534,-37.01535,Union,Union County
17185,156.2,169.57358,-13.373581,Wabash,Wabash County
17187,194.1,200.22597,-6.1259613,Warren,Warren County
17189,167.4,171.44571,-4.0457153,Washington,Washington County
17193,171.9,180.73169,-8.831696,White,White County
17195,192.0,182.27081,9.729187,Whiteside,Whiteside County
17199,145.4,169.72607,-24.32608,Williamson,Williamson County
17201,191.8,184.17249,7.6275177,Winnebago,Winnebago County
17203,183.6,190.16318,-6.5631714,Woodford,Woodford County
18001,170.1,151.50099,18.599014,Adams,Adams County
18003,181.4,159.18959,22.210403,Allen,Allen County
18007,186.0,191.43228,-5.4322815,Benton,Benton County
18011,177.4,169.13976,8.260239,Boone,Boone County
18015,194.6,178.09778,16.502228,Carroll,Carroll County
18019,132.5,171.70114,-39.20114,Clark,Clark County
18025,126.4,148.07951,-21.679512,Crawford,Crawford County
18027,168.4,182.26353,-13.863541,Daviess,Daviess County
18029,129.4,166.40666,-37.006668,Dearborn,Dearborn County
18031,180.0,168.55302,11.446976,Decatur,Decatur County
18033,168.3,161.57585,6.7241516,DeKalb,DeKalb County
18035,157.6,168.39919,-10.799179,Delaware,Delaware County
18037,163.6,172.25925,-8.659241,Dubois,Dubois County
18039,154.7,169.26277,-14.562775,Elkhart,Elkhart County
18041,177.3,176.48463,0.81536865,Fayette,Fayette County
18043,146.4,153.34966,-6.9496613,Floyd,Floyd County
18047,152.4,168.62004,-16.220047,Franklin,Franklin County
18049,172.6,175.2707,-2.6707,Fulton,Fulton County
18051,179.0,184.75195,-5.751953,Gibson,Gibson County
18055,133.8,157.26497,-23.464966,Greene,Greene County
18057,156.7,162.61453,-5.9145355,Hamilton,Hamilton County
18059,138.2,153.29532,-15.095322,Hancock,Hancock County
18061,133.9,174.73471,-40.834717,Harrison,Harrison County
18063,176.1,170.83945,5.260559,Hendricks,Hendricks County
18067,185.6,167.18066,18.419342,Howard,Howard County
18069,181.0,160.03722,20.962784,Huntington,Huntington County
18075,164.9,150.17412,14.725876,Jay,Jay County
18077,123.6,173.57672,-49.976723,Jefferson,Jefferson County
18079,135.4,165.57004,-30.170044,Jennings,Jennings County
18081,169.2,164.173,5.026993,Johnson,Johnson County
18085,173.7,170.48843,3.211563,Kosciusko,Kosciusko County
18087,133.3,154.8975,-21.597504,LaGrange,LaGrange County
18091,148.1,169.08537,-20.985367,LaPorte,LaPorte County
18093,130.5,177.03064,-46.53064,Lawrence,Lawrence County
18095,158.9,168.11058,-9.210587,Madison,Madison County
18097,144.2,160.55763,-16.357635,Marion,Marion County
18099,157.1,175.62007,-18.520065,Marshall,Marshall County
18105,134.0,171.15898,-37.15898,Monroe,Monroe County
18107,189.9,186.05255,3.8474426,Montgomery,Montgomery County
18111,182.4,180.43698,1.9630127,Newton,Newton County
18113,179.5,166.55153,12.948471,Noble,Noble County
18115,136.2,172.49013,-36.29013,Ohio,Ohio County
18117,152.6,183.55489,-30.95488,Orange,Orange County
18121,178.8,189.10956,-10.309555,Parke,Parke County
18127,181.2,177.38104,3.8189545,Porter,Porter County
18129,176.6,191.74788,-15.147873,Posey,Posey County
18131,161.0,175.61868,-14.618683,Pulaski,Pulaski County
18133,179.1,179.96541,-0.8654022,Putnam,Putnam County
18135,170.5,160.5184,9.981598,Randolph,Randolph County
18139,180.0,173.2883,6.7117004,Rush,Rush County
18141,147.8,158.83696,-11.036957,St. Joseph,St. Joseph County
18145,163.5,171.14151,-7.64151,Shelby,Shelby County
18147,158.3,189.14693,-30.846924,Spencer,Spencer County
18149,146.3,164.5542,-18.254196,Starke,Starke County
18153,164.8,178.23875,-13.438751,Sullivan,Sullivan County
18155,123.5,169.54381,-46.043808,Switzerland,Switzerland County
18157,180.2,183.38614,-3.186142,Tippecanoe,Tippecanoe County
18159,172.4,174.7236,-2.3236084,Tipton,Tipton County
18161,179.0,176.04202,2.9579773,Union,Union County
18163,167.7,185.65454,-17.954544,Vanderburgh,Vanderburgh County
18165,167.2,193.89015,-26.690155,Vermillion,Vermillion County
18167,171.8,170.03215,1.7678528,Vigo,Vigo County
18169,184.3,165.79114,18.508865,Wabash,Wabash County
18171,192.4,199.94412,-7.5441284,Warren,Warren County
18173,156.5,171.60399,-15.103989,Warrick,Warrick County
18175,134.3,175.73894,-41.438934,Washington,Washington County
18177,167.5,173.03928,-5.539276,Wayne,Wayne County
18181,177.6,184.53198,-6.9319763,White,White County
18183,174.0,167.78479,6.21521,Whitley,Whitley County
19001,176.6,192.65144,-16.051437,Adair,Adair County
19005,187.2,187.222,-0.022003174,Allamakee,Allamakee County
19007,166.8,161.86343,4.936569,Appanoose,Appanoose County
19009,216.0,204.57736,11.422638,Audubon,Audubon County
19011,197.6,193.09862,4.5013885,Benton,Benton County
19013,205.1,192.91502,12.184982,Black Hawk,Black Hawk County
19015,194.8,196.94356,-2.1435547,Boone,Boone County
19017,212.5,195.09816,17.40184,Bremer,Bremer County
19019,218.9,191.33588,27.564117,Buchanan,Buchanan County
19021,190.8,185.88742,4.9125824,Buena Vista,Buena Vista County
19023,209.5,194.20827,15.291733,Butler,Butler County
19025,198.8,192.32364,6.476364,Calhoun,Calhoun County
19027,219.7,204.64523,15.054764,Carroll,Carroll County
19029,200.3,201.92157,-1.6215668,Cass,Cass County
19031,193.7,192.9091,0.79089355,Cedar,Cedar County
19033,191.8,187.31778,4.4822235,Cerro Gordo,Cerro Gordo County
19035,208.9,198.53082,10.369171,Cherokee,Cherokee County
19037,212.1,185.3341,26.7659,Chickasaw,Chickasaw County
19041,185.5,186.35385,-0.8538513,Clay,Clay County
19043,197.5,195.41614,2.0838623,Clayton,Clayton County
19045,196.1,193.86314,2.2368622,Clinton,Clinton County
19047,234.7,206.13956,28.56044,Crawford,Crawford County
19049,195.0,202.48097,-7.4809723,Dallas,Dallas County
19051,160.0,162.2369,-2.2368927,Davis,Davis County
19055,204.6,188.27815,16.321854,Delaware,Delaware County
19057,176.9,186.05516,-9.155167,Des Moines,Des Moines County
19059,170.0,177.97633,-7.9763336,Dickinson,Dickinson County
19061,216.4,194.46887,21.931122,Dubuque,Dubuque County
19065,200.5,194.75264,5.74736,Fayette,Fayette County
19067,202.9,188.77559,14.124405,Floyd,Floyd County
19069,202.7,191.07043,11.629562,Franklin,Franklin County
19073,201.4,199.94443,1.4555664,Greene,Greene County
19075,209.8,195.87677,13.923233,Grundy,Grundy County
19077,196.7,203.13823,-6.4382324,Guthrie,Guthrie County
19079,198.2,188.93231,9.267685,Hamilton,Hamilton County
19081,193.3,186.74698,6.5530243,Hancock,Hancock County
19083,200.2,193.45941,6.7405853,Hardin,Hardin County
19087,164.5,187.19196,-22.691956,Henry,Henry County
19089,194.2,182.03127,12.168732,Howard,Howard County
19091,198.7,186.89088,11.809113,Humboldt,Humboldt County
19095,190.6,195.56409,-4.964081,Iowa,Iowa County
19097,185.5,193.08206,-7.582062,Jackson,Jackson County
19099,209.3,203.73073,5.569275,Jasper,Jasper County
19101,162.7,187.78456,-25.084564,Jefferson,Jefferson County
19103,181.3,188.41217,-7.1121674,Johnson,Johnson County
19105,203.0,192.27184,10.728165,Jones,Jones County
19107,175.5,192.74599,-17.245987,Keokuk,Keokuk County
19109,198.7,184.44008,14.259918,Kossuth,Kossuth County
19111,172.5,172.77591,-0.27590942,Lee,Lee County
19113,223.7,193.3798,30.32019,Linn,Linn County
19115,174.6,187.21716,-12.617157,Louisa,Louisa County
19119,186.6,194.19511,-7.595108,Lyon,Lyon County
19121,175.7,192.75645,-17.056458,Madison,Madison County
19123,189.9,195.68535,-5.7853546,Mahaska,Mahaska County
19125,170.7,193.58319,-22.883194,Marion,Marion County
19127,221.9,196.8703,25.029694,Marshall,Marshall County
19129,202.9,197.51428,5.3857117,Mills,Mills County
19131,194.5,187.51216,6.9878387,Mitchell,Mitchell County
19133,203.9,194.62347,9.27652,Monona,Monona County
19135,162.3,172.64973,-10.349731,Monroe,Monroe County
19137,204.8,200.66609,4.133911,Montgomery,Montgomery County
19139,173.2,191.09958,-17.899582,Muscatine,Muscatine County
19141,204.9,192.48036,12.419632,O'Brien,O'Brien County
19143,182.5,183.73459,-1.2345886,Osceola,Osceola County
19145,191.4,196.29214,-4.892151,Page,Page County
19147,198.3,182.49884,15.801163,Palo Alto,Palo Alto County
19149,217.8,199.66148,18.13852,Plymouth,Plymouth County
19153,196.7,195.41257,1.2874298,Polk,Polk County
19155,208.0,203.43802,4.561981,Pottawattamie,Pottawattamie County
19157,200.3,199.71228,0.5877228,Poweshiek,Poweshiek County
19161,220.6,198.7377,21.862305,Sac,Sac County
19163,189.3,189.4961,-0.1960907,Scott,Scott County
19165,217.3,207.37485,9.925156,Shelby,Shelby County
19167,192.2,201.3421,-9.142105,Sioux,Sioux County
19169,189.3,192.85397,-3.5539703,Story,Story County
19171,204.8,195.8344,8.965607,Tama,Tama County
19173,161.7,181.53564,-19.835648,Taylor,Taylor County
19175,168.9,180.40201,-11.502014,Union,Union County
19177,171.0,168.41664,2.5833588,Van Buren,Van Buren County
19179,176.5,179.87296,-3.3729553,Wapello,Wapello County
19183,178.9,198.4989,-19.598907,Washington,Washington County
19185,151.5,169.6186,-18.118607,Wayne,Wayne County
19187,202.9,191.68713,11.21286,Webster,Webster County
19189,198.8,183.63986,15.160141,Winnebago,Winnebago County
19191,200.4,192.77168,7.628311,Winneshiek,Winneshiek County
19193,218.2,205.02194,13.178055,Woodbury,Woodbury County
19195,196.5,181.96782,14.532181,Worth,Worth County
19197,197.0,189.21408,7.785919,Wright,Wright County
20003,111.4,137.61057,-26.210564,Anderson,Anderson County
20009,147.4,171.58867,-24.188675,Barton,Barton County
20013,174.4,176.81601,-2.4160156,Brown,Brown County
20019,103.0,130.17996,-27.179962,Chautauqua,Chautauqua County
20021,133.0,143.88947,-10.889465,Cherokee,Cherokee County
20025,134.1,172.55428,-38.45427,Clark,Clark County
20027,144.2,169.70906,-25.509064,Clay,Clay County
20031,115.0,139.30537,-24.305374,Coffey,Coffey County
20035,102.9,128.8716,-25.971596,Cowley,Cowley County
20045,124.2,144.4039,-20.203903,Douglas,Douglas County
20047,160.5,189.86316,-29.36316,Edwards,Edwards County
20049,108.3,126.305916,-18.005913,Elk,Elk County
20051,68.0,125.54579,-57.54579,Ellis,Ellis County
20053,86.0,125.204315,-39.204315,Ellsworth,Ellsworth County
20055,155.9,166.11002,-10.210022,Finney,Finney County
20057,185.0,175.18187,9.8181305,Ford,Ford County
20059,118.1,129.48628,-11.386284,Franklin,Franklin County
20067,135.0,186.63106,-51.631058,Grant,Grant County
20071,98.0,97.98489,0.015106201,Greeley,Greeley County
20075,98.3,122.29637,-23.996368,Hamilton,Hamilton County
20079,109.2,151.90373,-42.703735,Harvey,Harvey County
20081,178.2,178.28835,-0.08834839,Haskell,Haskell County
20085,137.1,150.28287,-13.182861,Jackson,Jackson County
20087,144.8,153.10349,-8.303482,Jefferson,Jefferson County
20089,143.5,166.37096,-22.870956,Jewell,Jewell County
20095,135.4,168.93634,-33.536346,Kingman,Kingman County
20103,120.8,138.5078,-17.707794,Leavenworth,Leavenworth County
20105,98.2,128.97487,-30.774872,Lincoln,Lincoln County
20111,96.1,136.26193,-40.161934,Lyon,Lyon County
20113,119.7,157.30118,-37.60118,McPherson,McPherson County
20115,100.1,139.50407,-39.404076,Marion,Marion County
20117,140.7,161.80887,-21.108871,Marshall,Marshall County
20121,130.5,145.54816,-15.048157,Miami,Miami County
20123,132.5,152.0485,-19.548492,Mitchell,Mitchell County
20125,112.7,128.71986,-16.019867,Montgomery,Montgomery County
20127,101.0,141.91476,-40.914764,Morris,Morris County
20129,132.5,154.47052,-21.97052,Morton,Morton County
20133,110.4,135.20245,-24.802452,Neosho,Neosho County
20135,84.8,131.95557,-47.155563,Ness,Ness County
20139,115.6,130.76688,-15.166878,Osage,Osage County
20149,147.6,159.8835,-12.283493,Pottawatomie,Pottawatomie County
20153,123.1,116.733086,6.366913,Rawlins,Rawlins County
20155,137.6,157.90083,-20.300827,Reno,Reno County
20161,147.9,152.13538,-4.235382,Riley,Riley County
20163,82.7,129.24681,-46.546814,Rooks,Rooks County
20171,106.4,135.94603,-29.546028,Scott,Scott County
20173,123.1,146.06584,-22.965843,Sedgwick,Sedgwick County
20177,148.5,156.15497,-7.6549683,Shawnee,Shawnee County
20181,131.9,156.06793,-24.167938,Sherman,Sherman County
20183,145.1,154.1857,-9.085693,Smith,Smith County
20187,118.9,163.09975,-44.199745,Stanton,Stanton County
20191,93.0,129.69922,-36.69922,Sumner,Sumner County
20197,112.3,134.36148,-22.061478,Wabaunsee,Wabaunsee County
20203,123.6,127.575905,-3.9759064,Wichita,Wichita County
20205,120.6,136.17755,-15.577553,Wilson,Wilson County
26005,134.0,168.36368,-34.363678,Allegan,Allegan County
26007,131.0,114.01538,16.98462,Alpena,Alpena County
26011,133.3,149.37015,-16.070145,Arenac,Arenac County
26015,132.1,166.71227,-34.61226,Barry,Barry County
26017,144.7,171.49597,-26.795975,Bay,Bay County
26019,91.7,124.88974,-33.189743,Benzie,Benzie County
26023,157.9,162.98947,-5.0894775,Branch,Branch County
26025,134.9,151.83955,-16.93956,Calhoun,Calhoun County
26027,143.3,167.6341,-24.334091,Cass,Cass County
26041,116.7,101.55097,15.149025,Delta,Delta County
26045,139.0,164.03352,-25.033524,Eaton,Eaton County
26047,100.0,100.484474,-0.48447418,Emmet,Emmet County
26049,138.7,157.21088,-18.51088,Genesee,Genesee County
26055,145.0,119.95044,25.04956,Grand Traverse,Grand Traverse County
26059,161.0,162.17418,-1.1741791,Hillsdale,Hillsdale County
26063,172.9,170.21312,2.6868744,Huron,Huron County
26065,148.3,162.97562,-14.675613,Ingham,Ingham County
26067,161.7,175.6367,-13.936707,Ionia,Ionia County
26069,117.1,137.56201,-20.462013,Iosco,Iosco County
26073,139.7,170.18048,-30.480484,Isabella,Isabella County
26075,155.9,152.42384,3.4761505,Jackson,Jackson County
26077,138.4,166.60089,-28.200897,Kalamazoo,Kalamazoo County
26081,150.5,169.24725,-18.747253,Kent,Kent County
26087,146.8,172.7124,-25.9124,Lapeer,Lapeer County
26089,121.1,98.1626,22.9374,Leelanau,Leelanau County
26091,172.3,173.35284,-1.0528412,Lenawee,Lenawee County
26093,148.0,163.35327,-15.3532715,Livingston,Livingston County
26099,160.2,165.75134,-5.551346,Macomb,Macomb County
26101,119.0,121.47383,-2.4738312,Manistee,Manistee County
26105,153.6,149.53157,4.0684357,Mason,Mason County
26107,135.4,152.17682,-16.776825,Mecosta,Mecosta County
26109,73.2,105.11306,-31.913063,Menominee,Menominee County
26113,152.2,139.0427,13.157303,Missaukee,Missaukee County
26115,178.7,168.88184,9.818161,Monroe,Monroe County
26117,143.6,166.87463,-23.274628,Montcalm,Montcalm County
26119,115.0,116.17792,-1.1779175,Montmorency,Montmorency County
26123,137.0,151.91922,-14.91922,Newaygo,Newaygo County
26125,133.3,151.5339,-18.233902,Oakland,Oakland County
26127,142.6,143.10849,-0.5084839,Oceana,Oceana County
26129,151.7,144.8244,6.875595,Ogemaw,Ogemaw County
26137,127.3,98.30771,28.992294,Otsego,Otsego County
26141,126.8,111.551575,15.248428,Presque Isle,Presque Isle County
26145,154.1,173.0607,-18.960693,Saginaw,Saginaw County
26147,146.3,165.3442,-19.04419,St. Clair,St. Clair County
26151,160.1,172.42242,-12.322418,Sanilac,Sanilac County
26155,145.3,166.68382,-21.38382,Shiawassee,Shiawassee County
26157,162.1,174.37709,-12.277084,Tuscola,Tuscola County
26161,154.2,162.71239,-8.51239,Washtenaw,Washtenaw County
26163,130.0,147.19077,-17.190765,Wayne,Wayne County
27005,159.1,141.00438,18.095627,Becker,Becker County
27009,153.7,162.9896,-9.289597,Benton,Benton County
27011,163.4,173.52084,-10.12085,Big Stone,Big Stone County
27013,186.7,181.3289,5.3710938,Blue Earth,Blue Earth County
27015,177.2,179.38815,-2.1881561,Brown,Brown County
27019,178.0,177.83992,0.16007996,Carver,Carver County
27023,187.8,182.35736,5.442642,Chippewa,Chippewa County
27025,152.6,165.02641,-12.426407,Chisago,Chisago County
27027,164.8,154.78088,10.019119,Clay,Clay County
27029,172.7,119.299644,53.400352,Clearwater,Clearwater County
27033,155.1,177.99619,-22.89618,Cottonwood,Cottonwood County
27037,189.7,177.92308,11.7769165,Dakota,Dakota County
27039,183.0,180.67902,2.320984,Dodge,Dodge County
27043,185.3,184.03998,1.260025,Faribault,Faribault County
27045,193.3,186.18797,7.11203,Fillmore,Fillmore County
27047,185.6,178.11447,7.4855347,Freeborn,Freeborn County
27049,194.1,190.15875,3.9412537,Goodhue,Goodhue County
27051,171.9,171.20038,0.6996155,Grant,Grant County
27053,140.4,171.55243,-31.152435,Hennepin,Hennepin County
27055,184.5,187.3769,-2.8769073,Houston,Houston County
27059,144.9,158.29422,-13.394226,Isanti,Isanti County
27063,156.1,176.65578,-20.55577,Jackson,Jackson County
27069,123.7,125.29392,-1.5939255,Kittson,Kittson County
27073,180.0,180.48073,-0.48072815,Lac qui Parle,Lac qui Parle County
27081,146.0,165.68558,-19.685577,Lincoln,Lincoln County
27083,171.2,174.70287,-3.5028687,Lyon,Lyon County
27085,187.5,178.78918,8.710815,McLeod,McLeod County
27089,145.9,133.44148,12.458511,Marshall,Marshall County
27091,171.5,176.64076,-5.1407623,Martin,Martin County
27093,164.6,169.91838,-5.3183746,Meeker,Meeker County
27095,147.7,158.98682,-11.286819,Mille Lacs,Mille Lacs County
27097,140.5,162.55035,-22.050354,Morrison,Morrison County
27099,188.0,174.55486,13.445145,Mower,Mower County
27101,149.6,168.15707,-18.557068,Murray,Murray County
27103,196.1,179.51686,16.583145,Nicollet,Nicollet County
27105,149.5,173.12967,-23.62967,Nobles,Nobles County
27109,180.0,183.54416,-3.544159,Olmsted,Olmsted County
27111,178.9,159.47379,19.426208,Otter Tail,Otter Tail County
27115,137.6,147.90414,-10.304138,Pine,Pine County
27117,133.9,170.23373,-36.33374,Pipestone,Pipestone County
27121,180.4,177.85616,2.5438385,Pope,Pope County
27127,181.2,178.86867,2.3313293,Redwood,Redwood County
27129,188.1,177.12668,10.973328,Renville,Renville County
27133,149.4,186.97623,-37.576233,Rock,Rock County
27135,149.7,124.418274,25.281723,Roseau,Roseau County
27141,175.0,156.63348,18.366516,Sherburne,Sherburne County
27143,187.2,178.13057,9.0694275,Sibley,Sibley County
27145,169.2,169.80879,-0.60879517,Stearns,Stearns County
27147,173.2,178.0363,-4.8363037,Steele,Steele County
27149,177.4,176.48633,0.9136658,Stevens,Stevens County
27151,175.3,181.42142,-6.121414,Swift,Swift County
27153,151.9,150.94185,0.95814514,Todd,Todd County
27155,147.9,172.25662,-24.356628,Traverse,Traverse County
27157,185.1,190.57608,-5.476074,Wabasha,Wabasha County
27159,172.2,140.0008,32.199203,Wadena,Wadena County
27161,182.8,182.725,0.07499695,Waseca,Waseca County
27163,199.3,183.87132,15.42868,Washington,Washington County
27165,171.2,182.26987,-11.06987,Watonwan,Watonwan County
27169,185.2,188.79527,-3.5952759,Winona,Winona County
27173,173.0,181.6277,-8.627701,Yellow Medicine,Yellow Medicine County
29001,132.3,118.52248,13.777527,Adair,Adair County
29007,168.7,164.72037,3.9796295,Audrain,Audrain County
29009,148.9,145.76385,3.136139,Barry,Barry County
29011,142.0,148.6975,-6.6974945,Barton,Barton County
29013,160.2,148.27364,11.926361,Bates,Bates County
29017,157.9,173.84998,-15.949982,Bollinger,Bollinger County
29019,168.6,161.50359,7.0964203,Boone,Boone County
29023,161.8,184.99362,-23.193619,Butler,Butler County
29033,144.2,156.58531,-12.385315,Carroll,Carroll County
29039,132.0,140.79747,-8.79747,Cedar,Cedar County
29049,139.3,161.67012,-22.370117,Clinton,Clinton County
29057,123.3,143.45038,-20.150375,Dade,Dade County
29059,114.0,138.53815,-24.538147,Dallas,Dallas County
29063,126.2,138.9262,-12.726196,DeKalb,DeKalb County
29069,180.5,199.08255,-18.58255,Dunklin,Dunklin County
29071,153.7,171.5686,-17.868607,Franklin,Franklin County
29073,137.6,164.71262,-27.11261,Gasconade,Gasconade County
29075,126.9,139.5645,-12.664497,Gentry,Gentry County
29095,157.0,164.58267,-7.582672,Jackson,Jackson County
29099,132.9,171.31247,-38.412476,Jefferson,Jefferson County
29105,136.7,156.16621,-19.466217,Laclede,Laclede County
29107,185.5,193.6974,-8.197403,Lafayette,Lafayette County
29117,124.5,139.36363,-14.863632,Livingston,Livingston County
29125,125.3,157.67174,-32.371735,Maries,Maries County
29127,164.7,146.85696,17.843033,Marion,Marion County
29131,149.2,157.67787,-8.477875,Miller,Miller County
29133,152.4,200.87956,-48.47957,Mississippi,Mississippi County
29135,144.6,155.94933,-11.349319,Moniteau,Moniteau County
29141,151.5,167.67413,-16.174133,Morgan,Morgan County
29143,173.0,203.48103,-30.481033,New Madrid,New Madrid County
29145,150.9,132.93019,17.969803,Newton,Newton County
29151,133.0,176.62354,-43.623535,Osage,Osage County
29165,146.6,164.76755,-18.167542,Platte,Platte County
29167,163.2,153.99408,9.205917,Polk,Polk County
29173,157.4,156.216,1.1839905,Ralls,Ralls County
29175,158.6,165.29967,-6.6996613,Randolph,Randolph County
29177,150.0,159.85892,-9.858917,Ray,Ray County
29183,173.3,177.84967,-4.5496674,St. Charles,St. Charles County
29185,137.2,142.71448,-5.5144806,St. Clair,St. Clair County
29186,152.1,185.32065,-33.220642,Ste. Genevieve,Ste. Genevieve County
29195,192.2,190.40433,1.7956696,Saline,Saline County
29201,174.2,193.94713,-19.747131,Scott,Scott County
29207,170.1,200.47606,-30.376053,Stoddard,Stoddard County
29211,121.8,109.47923,12.32077,Sullivan,Sullivan County
29215,126.7,153.59116,-26.89116,Texas,Texas County
29219,149.3,172.53278,-23.232773,Warren,Warren County
29225,160.8,150.96332,9.836685,Webster,Webster County
31001,195.9,203.15326,-7.2532654,Adams,Adams County
31003,210.1,200.99739,9.102615,Antelope,Antelope County
31011,205.8,200.8701,4.929901,Boone,Boone County
31013,150.4,157.85265,-7.452652,Box Butte,Box Butte County
31015,157.2,159.94461,-2.7446136,Boyd,Boyd County
31017,207.2,188.45917,18.74083,Brown,Brown County
31019,195.4,205.1526,-9.752609,Buffalo,Buffalo County
31021,190.9,198.84048,-7.9404907,Burt,Burt County
