,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
49,17171,14.631218,13.50711,217.40294,200.7,0.48582745,16.702942
50,17175,15.796608,15.16269,234.71928,225.3,0.43744648,9.419281
51,17177,14.305021,14.83292,212.55605,220.40001,0.4535238,-7.8439636
52,17179,14.886568,15.83569,221.19714,235.3,0.45894313,-14.1028595
53,17183,14.011755,14.6714,208.19844,218.0,0.43499804,-9.801559
54,17185,13.3522,12.32936,198.39821,183.2,0.608977,15.198212
55,17189,12.835709,12.86776,190.72375,191.2,0.5915423,-0.47624207
56,17191,12.172378,12.24187,180.86743,181.9,0.6397892,-1.0325623
57,17193,13.076839,11.82461,194.30669,175.7,0.63081455,18.60669
58,17195,14.829313,15.49246,220.3464,230.20001,0.47769687,-9.853607
59,17197,12.903763,13.06966,191.73495,194.20001,0.6088962,-2.4650574
60,17199,11.16427,9.75177,165.88812,144.90001,0.7774721,20.988113
61,17201,13.461097,14.19357,200.0163,210.90001,0.5258386,-10.883713
62,18001,12.706981,13.24464,188.811,196.8,0.5080794,-7.9889984
63,18003,12.698215,13.0562,188.68076,194.0,0.54470706,-5.3192444
64,18005,13.207911,13.37251,196.25424,198.7,0.6072609,-2.445755
65,18007,14.715799,15.45881,218.65973,229.7,0.41884297,-11.040268
66,18011,13.095828,14.12627,194.58882,209.90001,0.4894036,-15.311188
67,18015,14.251302,14.57718,211.75783,216.6,0.44812244,-4.8421783
68,18017,13.542363,13.55422,201.22382,201.40001,0.49219316,-0.17619324
69,18019,12.096524,11.63617,179.74033,172.90001,0.77539337,6.840317
70,18021,13.317255,12.53799,197.87898,186.3,0.55321956,11.5789795
71,18023,13.417082,14.34836,199.36229,213.2,0.43351728,-13.8377075
72,18027,13.4876,13.15715,200.41011,195.5,0.66914344,4.9101105
73,18029,11.65559,12.32936,173.18857,183.2,0.6901638,-10.011429
74,18031,13.794666,14.77235,204.97275,219.5,0.5145016,-14.527252
75,18033,11.637285,11.53522,172.91658,171.40001,0.5688904,1.516571
76,18035,12.697381,13.11004,188.66837,194.8,0.5437108,-6.1316376
77,18037,12.638312,12.80046,187.79068,190.2,0.7532941,-2.409317
78,18039,12.675792,12.06689,188.34758,179.3,0.61665034,9.047577
79,18041,13.138213,13.81669,195.21863,205.3,0.54243696,-10.081375
80,18047,12.675476,13.21099,188.34288,196.3,0.55789745,-7.957123
81,18049,13.675356,12.71297,203.19994,188.9,0.5243899,14.299942
82,18051,13.618299,13.3927,202.35214,199.0,0.6556467,3.3521423
83,18057,12.784558,13.8638,189.96371,206.0,0.61975914,-16.036285
84,18059,12.545101,13.26483,186.40567,197.09999,0.5815294,-10.694321
85,18061,11.791089,11.25929,175.20192,167.3,0.7640324,7.9019165
86,18063,13.010748,13.95129,193.32463,207.3,0.60319304,-13.975372
87,18067,13.712964,14.43585,203.75876,214.5,0.46339083,-10.741241
88,18069,12.374109,12.67932,183.86493,188.40001,0.5213101,-4.53508
89,18071,13.249234,13.24464,196.86827,196.8,0.60352373,0.06826782
90,18075,12.364698,11.69674,183.72508,173.8,0.5300098,9.925079
91,18077,11.870919,11.42081,176.3881,169.7,0.61886305,6.6881104
92,18079,12.613838,12.24187,187.42702,181.9,0.59529567,5.5270233
93,18081,13.094797,13.27156,194.57352,197.2,0.69749874,-2.62648
94,18083,13.256797,13.93783,196.98064,207.1,0.6268188,-10.1193695
95,18085,13.094258,12.38993,194.5655,184.1,0.53957963,10.4655
96,18087,12.296744,12.19476,182.71538,181.20001,0.5787823,1.5153656
97,18089,13.286879,13.18407,197.42761,195.9,0.6608348,1.5276184
98,18091,12.415573,12.43704,184.48103,184.8,0.57533705,-0.31896973
99,18095,13.436075,14.85311,199.6445,220.70001,0.52363676,-21.055511
100,18097,12.511023,12.86103,185.89929,191.09999,1.0132531,-5.200699
101,18099,12.925626,11.66982,192.05981,173.4,0.5575761,18.65982
102,18103,12.877733,12.27552,191.34819,182.40001,0.5021363,8.948181
103,18105,11.660641,12.90141,173.26361,191.7,0.758703,-18.436386
104,18107,13.976545,14.83292,207.67526,220.40001,0.44791493,-12.724747
105,18109,13.627129,13.41289,202.48334,199.3,0.6274901,3.1833344
106,18111,13.476328,13.53403,200.24261,201.1,0.4873309,-0.85739136
107,18113,12.597379,12.14092,187.18245,180.4,0.53998816,6.7824554
108,18115,10.992154,9.39508,163.33067,139.59999,0.76937246,23.730682
109,18119,12.35755,11.03047,183.61887,163.9,0.67461294,19.718872
110,18129,13.81292,13.66863,205.24397,203.09999,0.5996454,2.143982
111,18131,13.289986,11.7102,197.47379,174.0,0.6006346,23.473785
112,18133,13.016946,12.82738,193.41673,190.6,0.575141,2.8167267
113,18135,12.887658,13.78304,191.49567,204.8,0.5315425,-13.304337
114,18137,12.52439,11.79769,186.09793,175.3,0.543372,10.797928
115,18139,13.648891,14.35509,202.80672,213.3,0.5035677,-10.493286
116,18141,12.361537,12.20822,183.67812,181.4,0.60295993,2.278122
117,18143,12.18448,12.45723,181.04724,185.09999,0.657046,-4.0527496
118,18145,13.352337,13.94456,198.40025,207.2,0.5620432,-8.799744
119,18147,12.270449,11.56214,182.32465,171.8,0.65765643,10.524643
120,18149,12.22815,10.92279,181.69614,162.29999,0.68854886,19.396149
121,18151,12.342115,12.8543,183.38953,191.0,0.5307826,-7.6104736
122,18153,13.108201,13.55422,194.77267,201.40001,0.5825695,-6.6273346
123,18157,13.909682,14.806,206.68176,220.0,0.46828938,-13.318237
124,18159,13.761198,14.71178,204.47545,218.59999,0.4524151,-14.124542
125,18161,13.656359,13.48019,202.91766,200.3,0.4940987,2.6176605
126,18163,13.17494,12.90141,195.76434,191.7,0.6481025,4.0643463
127,18167,12.716874,13.01582,188.95801,193.4,0.5959179,-4.441986
128,18169,12.694567,11.82461,188.62656,175.7,0.5243228,12.926559
129,18175,12.381798,12.08035,183.97917,179.5,0.6548556,4.4791718
130,18177,12.673574,13.8638,188.31464,206.0,0.5828092,-17.685364
131,18179,13.185282,13.53403,195.91801,201.1,0.47266546,-5.1819916
132,18183,11.888527,11.78423,176.64973,175.1,0.5550724,1.5497284
133,19001,13.304836,14.21376,197.69444,211.20001,0.42426664,-13.505569
134,19005,12.829351,14.55699,190.62929,216.3,0.468088,-25.670715
135,19009,13.997786,15.08866,207.99088,224.20001,0.37778348,-16.209137
136,19011,14.387953,16.05778,213.7883,238.59999,0.40535536,-24.811691
137,19013,12.9768915,13.85707,192.82156,205.90001,0.44073614,-13.078445
138,19015,14.012793,14.64448,208.21385,217.6,0.41101855,-9.386154
139,19017,13.044146,13.85707,193.82089,205.90001,0.42810968,-12.079117
140,19019,13.721436,14.85984,203.88463,220.8,0.42973098,-16.915375
141,19023,13.28529,14.11954,197.404,209.8,0.42563042,-12.395996
142,19025,14.338581,15.39824,213.0547,228.8,0.37628746,-15.7453
143,19027,14.736111,16.21257,218.96153,240.90001,0.38318524,-21.938477
144,19029,13.588184,14.6041,201.90468,217.0,0.4059815,-15.095322
145,19031,14.765247,15.89626,219.39447,236.20001,0.43191797,-16.805542
146,19033,13.208851,13.43981,196.26822,199.7,0.42025986,-3.431778
147,19035,14.015585,13.93783,208.25536,207.1,0.3733298,1.1553497
148,19037,12.7645445,13.89745,189.66634,206.50002,0.42997,-16.83368
149,19039,11.58432,12.37647,172.12958,183.9,0.52745956,-11.770416
150,19041,11.473756,11.85153,170.48671,176.1,0.43649083,-5.6132965
151,19043,13.4325905,14.81946,199.59273,220.2,0.450291,-20.60727
152,19045,14.933992,15.87607,221.90182,235.90001,0.44287553,-13.998184
153,19047,14.608648,14.41566,217.06758,214.2,0.383007,2.8675842
154,19051,13.27556,13.11677,197.25945,194.9,0.4681649,2.3594513
155,19053,11.987873,11.58906,178.1259,172.2,0.52152133,5.9259033
156,19055,14.196844,14.77235,210.94865,219.5,0.42863286,-8.551346
157,19057,14.204577,14.92714,211.06355,221.8,0.46712887,-10.73645
158,19059,10.227457,10.82184,151.96815,160.8,0.48274472,-8.831848
159,19061,13.87252,14.92041,206.12958,221.70001,0.4690486,-15.570435
160,19065,12.755135,13.54076,189.52652,201.2,0.42293254,-11.673477
161,19067,12.876135,14.13973,191.32445,210.1,0.42359996,-18.775558
162,19069,13.592587,13.78977,201.9701,204.90001,0.4069304,-2.9299164
163,19071,14.372631,15.5463,213.56064,231.0,0.43735713,-17.439362
164,19073,14.369566,15.01463,213.51509,223.1,0.3784241,-9.584915
165,19079,13.938022,14.28779,207.10284,212.3,0.39627874,-5.197159
166,19081,13.039475,13.66863,193.7515,203.09999,0.40792802,-9.3484955
167,19087,14.044758,14.38201,208.68883,213.70001,0.4512938,-5.0111847
168,19089,12.610017,14.30125,187.37024,212.50002,0.41789648,-25.129776
169,19091,12.383362,13.84361,184.00241,205.7,0.4055967,-21.697586
170,19093,15.070173,14.90695,223.92531,221.5,0.37216863,2.4253082
171,19095,14.100807,14.75216,209.52165,219.2,0.4449435,-9.678345
172,19097,13.780871,15.31075,204.76778,227.5,0.50668895,-22.732224
173,19101,13.931905,13.70901,207.01196,203.7,0.45452496,3.311966
174,19103,13.974059,15.01463,207.63832,223.1,0.46841413,-15.461685
175,19105,14.310267,15.70109,212.63399,233.3,0.4488128,-20.666016
176,19111,14.060809,15.02809,208.92732,223.29999,0.4797376,-14.372665
177,19113,13.853743,15.48573,205.85056,230.1,0.46029693,-24.24945
178,19115,13.983847,14.43585,207.78375,214.5,0.44919682,-6.7162476
179,19119,13.411753,13.37924,199.2831,198.8,0.41587332,0.48309326
180,19123,14.051357,15.00117,208.78688,222.90001,0.4572706,-14.113129
181,19125,13.461282,14.67813,200.01904,218.1,0.48679876,-18.080963
182,19127,14.311136,14.95406,212.6469,222.2,0.4004263,-9.553101
183,19129,14.344099,14.19357,213.13669,210.90001,0.4401265,2.236679
184,19131,13.627659,14.32144,202.49121,212.8,0.40510592,-10.308792
185,19133,12.964993,12.9216,192.64476,192.0,0.46163094,0.64476013
186,19135,12.624088,12.90141,187.57932,191.7,0.4943486,-4.120682
187,19137,14.311022,14.52334,212.6452,215.8,0.41383985,-3.1548004
188,19139,14.426252,14.83292,214.35739,220.40001,0.4551516,-6.042618
189,19141,12.77854,13.3927,189.8743,199.0,0.39751086,-9.125702
190,19145,13.926409,14.07243,206.9303,209.09999,0.4302945,-2.169693
191,19147,11.948445,12.26879,177.54005,182.3,0.4430642,-4.7599487
192,19149,14.178874,13.16388,210.68164,195.6,0.39383903,15.0816345
193,19151,13.44942,13.6619,199.84279,203.0,0.38881937,-3.1572113
194,19153,13.245799,14.6714,196.81723,218.0,0.48766464,-21.18277
195,19157,13.922121,15.0079,206.8666,223.0,0.42611796,-16.133408
196,19161,14.695631,15.41843,218.36005,229.1,0.36742082,-10.73996
197,19163,14.968073,15.76166,222.40822,234.2,0.4628263,-11.791779
198,19169,13.540472,14.50315,201.19572,215.5,0.40823933,-14.3042755
199,19173,12.954069,12.96871,192.48245,192.7,0.4486142,-0.21754456
200,19185,12.398916,13.11004,184.23352,194.8,0.4645389,-10.566483
201,19187,13.861844,14.24068,205.97093,211.59999,0.3980745,-5.629059
202,19189,12.170134,12.28898,180.83408,182.59999,0.43538892,-1.7659149
203,19191,13.166398,14.27433,195.63742,212.1,0.4437983,-16.462585
204,19193,14.108129,13.89072,209.63045,206.40001,0.42634067,3.2304382
205,19195,12.7131405,13.36578,188.90254,198.6,0.4221801,-9.697464
206,20001,10.24551,8.60767,152.2364,127.9,0.90115607,24.336403
207,20003,11.294743,8.9509,167.82678,133.0,0.76782787,34.826782
208,20005,12.88936,13.18407,191.52097,195.9,0.5614412,-4.3790283
209,20011,10.103382,7.6722,150.12456,114.00001,0.9007182,36.12455
210,20013,13.495228,13.5946,200.52345,202.0,0.5071664,-1.4765472
211,20015,9.396666,7.78661,139.62357,115.700005,0.81092227,23.923561
212,20017,11.103196,10.94298,164.98062,162.6,0.86415446,2.3806152
213,20029,10.10047,7.71931,150.08127,114.7,0.710799,35.38127
214,20031,10.700878,8.67497,159.00266,128.9,0.8642156,30.102661
215,20035,9.296492,7.51741,138.13509,111.7,0.82964724,26.43509
216,20041,10.280251,8.9509,152.75261,133.0,0.82344943,19.75261
217,20045,11.591856,11.81115,172.24155,175.5,0.8009048,-3.2584534
218,20047,12.620597,10.08827,187.52745,149.90001,1.0183942,37.62744
219,20053,7.6792755,6.00316,114.10513,89.200005,0.8776413,24.905128
220,20059,11.83857,12.0467,175.90742,179.0,0.7552316,-3.092575
221,20061,12.666608,10.62667,188.21112,157.9,0.72359467,30.311127
222,20063,5.8358088,4.97347,86.713356,73.9,0.79286253,12.8133545
223,20065,6.5299606,5.26959,97.02765,78.3,0.6892173,18.727646
224,20067,10.2006035,15.2771,151.56915,227.0,1.2978542,-75.43085
225,20069,12.586866,10.57956,187.02625,157.20001,1.239025,29.826233
226,20073,8.63635,6.83095,128.32614,101.5,0.8212519,26.826141
227,20075,6.2830706,4.48891,93.359146,66.700005,1.1275691,26.659142
228,20081,12.745806,13.15042,189.38791,195.40001,1.1186289,-6.0121
229,20085,12.196365,11.47465,181.22386,170.5,0.62686116,10.723862
230,20095,10.21925,11.33332,151.8462,168.4,0.99010015,-16.553787
231,20099,8.707628,7.10688,129.38527,105.600006,0.8917927,23.785263
232,20103,12.337816,12.54472,183.32565,186.4,0.6591802,-3.0743408
233,20111,11.350563,8.9509,168.65622,133.0,0.72878164,35.65622
234,20113,9.940395,8.97782,147.70276,133.40001,0.9079274,14.30275
235,20115,8.958731,9.13261,133.11636,135.70001,0.86301064,-2.5836487
236,20119,13.615953,11.1045,202.31729,165.0,1.2641984,37.31729
237,20121,10.551443,10.49207,156.78221,155.90001,0.8699749,0.88220215
238,20123,6.946127,5.41765,103.211395,80.50001,0.72251093,22.711388
239,20125,9.280918,7.47703,137.90369,111.1,0.8777869,26.803688
240,20127,10.457707,10.03443,155.38942,149.09999,0.7870495,6.2894287
241,20131,12.570278,12.88795,186.77977,191.5,0.61175716,-4.72023
242,20133,9.539419,6.63578,141.74472,98.6,0.9241748,43.144722
243,20135,5.168582,4.15914,76.79914,61.800003,0.7444652,14.999138
244,20143,10.253731,7.4703,152.35855,111.00001,0.74346215,41.358543
245,20151,12.44998,10.768,184.99228,160.0,0.9676831,24.99228
246,20153,4.6216726,5.47822,68.6727,81.4,0.7213931,-12.727303
247,20155,11.682149,11.58906,173.58319,172.2,0.97380596,1.383194
248,20157,12.214123,10.00078,181.48772,148.6,0.6428833,32.88771
249,20159,8.667023,9.54987,128.7819,141.9,0.93301153,-13.118088
250,20161,12.142524,10.00751,180.42383,148.7,0.7359805,31.723831
251,20167,6.247942,3.93705,92.83718,58.500004,0.86882174,34.337177
252,20169,8.950571,7.86737,132.99512,116.9,0.91573614,16.095116
253,20171,6.3742228,5.02058,94.71356,74.6,0.9122584,20.113564
254,20173,10.7523365,10.20941,159.76726,151.7,0.8960682,8.067261
255,20177,12.327694,11.90537,183.17525,176.9,0.70499784,6.2752533
256,20181,7.2458925,7.59817,107.665565,112.9,0.868404,-5.234436
257,20185,12.271468,12.9216,182.3398,192.0,0.9744471,-9.660202
258,20189,12.919322,12.7197,191.96616,189.0,1.3147454,2.966156
259,20191,8.484198,5.57244,126.065346,82.8,0.8643607,43.265343
260,20193,6.293785,4.79849,93.51836,71.3,0.77208054,22.218353
261,20197,12.012802,10.97663,178.49632,163.1,0.69050366,15.396317
262,20203,6.8690825,5.28305,102.066605,78.5,0.92649657,23.566605
263,20205,9.200161,7.21456,136.70374,107.200005,0.9048464,29.50373
264,20207,9.51527,8.37212,141.3859,124.4,0.8570792,16.985893
265,26005,12.585924,11.94575,187.01225,177.5,0.6778234,9.512253
266,26007,9.66633,10.33055,143.63046,153.5,0.69846797,-9.869537
267,26009,8.969295,7.53087,133.27332,111.9,0.8043649,21.373314
268,26011,11.310533,11.15834,168.0614,165.8,0.66400856,2.2613983
269,26015,12.4487,13.85707,184.97325,205.90001,0.59147805,-20.926758
270,26017,11.6586275,13.45327,173.23369,199.9,0.5598057,-26.666306
271,26021,11.480948,11.58233,170.59358,172.09999,0.68720496,-1.5064087
272,26025,12.067968,10.97663,179.31602,163.1,0.5608368,16.216019
273,26027,12.105936,11.46119,179.88019,170.3,0.63663083,9.580185
274,26029,8.769226,7.74623,130.30054,115.100006,0.773797,15.200531
275,26035,9.624865,10.53918,143.01433,156.6,0.82456577,-13.585678
276,26037,12.311016,12.7197,182.92743,189.0,0.5263772,-6.072571
277,26041,8.323578,7.41646,123.67872,110.200005,0.84397215,13.478714
278,26043,9.439695,8.4125,140.26294,125.00001,0.9039752,15.262932
279,26045,12.302376,14.09262,182.79904,209.4,0.51532215,-26.600952
280,26049,11.128367,11.12469,165.35464,165.3,0.6714786,0.054641724
281,26051,10.813219,12.59856,160.6719,187.20001,0.7217349,-26.528107
282,26055,8.705264,9.59698,129.35014,142.6,0.90228,-13.249863
283,26057,12.77053,13.41289,189.75528,199.3,0.5379725,-9.5447235
284,26059,12.045865,12.68605,178.9876,188.50002,0.537982,-9.512421
285,26063,12.180832,14.11954,180.99304,209.8,0.5489817,-28.806961
286,26065,12.666785,12.7197,188.21375,189.0,0.53546596,-0.7862549
287,26067,12.690122,13.85034,188.5605,205.8,0.5399424,-17.239502
288,26073,11.124417,12.83411,165.29594,190.70001,0.6389377,-25.404068
289,26075,11.857763,11.46792,176.19263,170.40001,0.61270654,5.792618
290,26087,11.233886,11.38043,166.92253,169.1,0.59917074,-2.177475
291,26089,7.550316,5.46476,112.18894,81.2,0.87489676,30.988945
292,26091,11.82007,12.14092,175.63255,180.4,0.5477485,-4.767441
293,26093,11.903256,12.22841,176.86859,181.7,0.5740983,-4.8314056
294,26099,11.544035,11.17853,171.53098,166.09999,0.8148251,5.4309845
295,26101,8.937683,8.70189,132.80362,129.3,0.87191075,3.5036163
296,26105,9.819761,10.24306,145.91028,152.2,0.83283734,-6.2897186
297,26107,9.784153,11.34678,145.38118,168.6,0.8277212,-23.218826
298,26109,9.0711,5.20229,134.78604,77.3,0.8616641,57.48604
299,26111,12.051978,12.70624,179.07843,188.8,0.627421,-9.721573
300,26113,11.52482,10.14884,171.24547,150.8,0.708884,20.445465
301,26115,11.769292,12.32936,174.87804,183.2,0.6252427,-8.32196
302,26117,11.277921,12.24187,167.57683,181.9,0.7413833,-14.323166
303,26119,10.301445,8.54037,153.06754,126.9,0.6827975,26.167534
304,26121,10.820719,11.22564,160.78334,166.8,0.8035828,-6.0166626
305,26123,10.891047,10.27671,161.82832,152.7,0.8365532,9.128326
306,26125,10.885011,10.77473,161.73865,160.09999,0.98847824,1.6386566
307,26127,9.718404,8.83649,144.40422,131.3,0.88733417,13.104218
308,26129,11.072636,11.15834,164.52654,165.8,0.73683286,-1.273468
309,26133,10.045157,8.41923,149.2594,125.100006,0.8187323,24.159393
310,26141,8.485596,8.35866,126.08612,124.2,0.77190757,1.8861237
311,26145,11.935416,12.57164,177.34645,186.8,0.5686362,-9.453552
312,26147,10.394901,12.03997,154.45619,178.90001,0.62635475,-24.443817
313,26151,12.165252,13.39943,180.76154,199.1,0.5367719,-18.33847
314,26155,12.035237,12.73316,178.82968,189.2,0.5139708,-10.370316
315,26157,11.700689,13.50038,173.85869,200.59999,0.5817578,-26.741302
316,26161,11.427535,12.32936,169.79993,183.2,0.61499333,-13.40007
317,26163,10.544364,10.39112,156.67703,154.4,1.151582,2.2770386
318,27001,7.5355043,10.31036,111.968864,153.2,0.74490523,-41.231133
319,27003,9.595562,9.13261,142.57893,135.70001,0.9370235,6.8789215
320,27005,10.491928,10.76127,155.89789,159.9,0.51722586,-4.0021057
321,27009,11.708451,12.55145,173.97401,186.5,0.57047135,-12.525986
322,27011,11.042409,11.61598,164.07741,172.6,0.49537992,-8.522598
323,27013,11.610613,11.66982,172.52025,173.4,0.44555724,-0.8797455
324,27015,12.283896,11.40735,182.52446,169.5,0.43289635,13.02446
325,27019,12.231978,10.93625,181.75302,162.5,0.4778897,19.253021
326,27025,10.155657,9.98732,150.90129,148.4,0.6621071,2.501297
327,27027,10.7787,10.62667,160.159,157.9,0.5344247,2.2590027
328,27029,9.701894,10.86895,144.1589,161.5,0.5922536,-17.341095
329,27033,12.16781,11.83134,180.79956,175.8,0.4243361,4.9995575
330,27035,9.467213,10.58629,140.67181,157.3,0.72074145,-16.62819
331,27037,12.382424,12.33609,183.98848,183.3,0.52759165,0.68847656
332,27039,12.514165,13.20426,185.94598,196.2,0.42689,-10.254013
333,27045,13.077091,14.6714,194.31042,218.0,0.4434306,-23.689575
334,27047,12.178234,11.75058,180.95445,174.6,0.44105992,6.3544464
335,27049,12.850151,13.18407,190.93835,195.9,0.43123403,-4.9616394
336,27051,11.672471,11.73039,173.43939,174.3,0.46537596,-0.86061096
337,27053,11.269537,10.1623,167.45226,151.0,0.8775993,16.452255
338,27055,12.805595,13.89745,190.2763,206.50002,0.48486874,-16.22371
339,27059,9.690266,10.84203,143.98611,161.09999,0.70068103,-17.113876
340,27063,10.803255,10.99009,160.52385,163.3,0.45175135,-2.7761536
341,27067,12.284924,11.53522,182.53973,171.40001,0.4471776,11.139725
342,27073,12.428595,12.02651,184.67451,178.70001,0.4404287,5.9745026
343,27079,12.276196,10.97663,182.41003,163.1,0.43418446,19.310028
344,27081,12.343794,11.85153,183.41447,176.1,0.45305848,7.3144684
345,27085,11.834528,10.41131,175.84737,154.7,0.44544423,21.14737
346,27087,9.97064,11.40735,148.15216,169.5,0.51615524,-21.34784
347,27089,9.173605,10.2969,136.30914,153.0,0.7138989,-16.690857
348,27095,10.59121,10.14884,157.37311,150.8,0.62021744,6.573105
349,27097,11.323563,11.77077,168.25502,174.90001,0.5987792,-6.644989
350,27099,12.812397,14.18684,190.37737,210.8,0.41860512,-20.422638
351,27103,12.626606,12.6524,187.61673,188.0,0.40681556,-0.38327026
352,27105,11.616975,12.12746,172.61478,180.2,0.4399134,-7.5852203
353,27107,9.417478,10.2969,139.9328,153.0,0.6355587,-13.0672
354,27109,12.78539,13.23791,189.97607,196.70001,0.46796948,-6.723938
355,27111,11.4853945,10.89587,170.65965,161.90001,0.5189731,8.759644
356,27115,10.129717,10.20268,150.51585,151.59999,0.6587974,-1.084137
357,27117,12.185213,12.74662,181.05815,189.40001,0.44440427,-8.341858
358,27119,9.883644,10.5661,146.8595,157.0,0.5876834,-10.140503
359,27121,12.3638935,12.52453,183.71313,186.1,0.45636168,-2.3868713
360,27125,9.52342,10.29017,141.50699,152.9,0.59495866,-11.393005
361,27127,11.828697,11.441,175.76073,170.0,0.43148455,5.760727
362,27129,11.735775,11.61598,174.38002,172.6,0.43281397,1.780014
363,27131,11.856708,10.66705,176.17694,158.5,0.46508446,17.67694
364,27139,11.984565,11.79769,178.07675,175.3,0.5037405,2.7767487
365,27141,10.669278,10.97663,158.53311,163.1,0.63883644,-4.5668945
366,27143,11.470041,10.08827,170.43152,149.90001,0.43361214,20.53151
367,27145,12.587456,12.57164,187.035,186.8,0.48642153,0.23500061
368,27147,11.891409,11.38716,176.69255,169.20001,0.4600761,7.4925385
369,27149,11.9394245,12.45723,177.406,185.09999,0.44687492,-7.693985
370,27151,12.24353,12.10054,181.92467,179.8,0.45848197,2.1246643
371,27153,10.873358,9.88637,161.56549,146.9,0.604386,14.665497
372,27157,13.156551,12.1813,195.4911,181.0,0.45184618,14.491104
373,27159,10.392973,9.90656,154.42754,147.2,0.64593667,7.227539
374,27161,11.466495,11.19199,170.37881,166.3,0.45531505,4.0788116
375,27163,12.156271,10.87568,180.6281,161.6,0.54601735,19.028091
376,27165,12.13222,11.05066,180.27074,164.2,0.4298566,16.07074
377,27167,10.874152,11.65636,161.5773,173.2,0.51190037,-11.622696
378,27169,13.1522455,14.5368,195.42712,216.00002,0.4756102,-20.572891
379,29005,14.159321,13.85707,210.3911,205.90001,0.45035505,4.491089
380,29007,12.494673,13.16388,185.65636,195.6,0.5302392,-9.943649
381,29009,9.070661,6.64251,134.77951,98.7,1.0585307,36.079514
