,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
37,17083,14.085489,13.87053,209.29405,206.1,0.5409612,3.194046,"Jersey County, IL"
38,17085,15.048855,14.18684,223.60855,210.8,0.48971146,12.808548,"Jo Daviess County, IL"
39,17087,12.502801,11.3064,185.77713,168.0,0.973326,17.77713,"Johnson County, IL"
40,17089,14.418329,14.4695,214.23967,215.0,0.49170914,-0.7603302,"Kane County, IL"
41,17091,14.971123,14.09935,222.45354,209.5,0.45640594,12.953537,"Kankakee County, IL"
42,17093,15.092071,14.89349,224.25069,221.3,0.4495166,2.9506836,"Kendall County, IL"
43,17095,16.100208,15.4117,239.23044,229.0,0.437974,10.230438,"Knox County, IL"
44,17097,11.276242,12.72643,167.5519,189.1,0.8062015,-21.548111,"Lake County, IL"
45,17099,15.924632,14.806,236.62158,220.0,0.4091728,16.621582,"LaSalle County, IL"
46,17101,13.569122,12.92833,201.62143,192.1,0.6934386,9.521423,"Lawrence County, IL"
47,17103,15.591887,15.10212,231.67738,224.40001,0.41381273,7.2773743,"Lee County, IL"
48,17105,16.16648,14.36182,240.21515,213.40001,0.44323114,26.81514,"Livingston County, IL"
49,17107,16.802114,15.41843,249.65996,229.1,0.43377712,20.559952,"Logan County, IL"
50,17109,15.952327,14.63775,237.0331,217.5,0.4476403,19.533096,"McDonough County, IL"
51,17113,16.232119,15.63379,241.19048,232.3,0.4305612,8.890472,"McLean County, IL"
52,17115,16.423628,15.64725,244.03607,232.5,0.44411486,11.536072,"Macon County, IL"
53,17117,15.034695,14.07916,223.39815,209.2,0.49380636,14.198151,"Macoupin County, IL"
54,17119,14.3621,13.51384,213.40416,200.8,0.5826519,12.6041565,"Madison County, IL"
55,17121,13.77699,13.07639,204.7101,194.3,0.60549533,10.410095,"Marion County, IL"
56,17123,16.451391,14.92041,244.44861,221.70001,0.40805408,22.748596,"Marshall County, IL"
57,17125,14.806493,14.79927,220.00732,219.9,0.57252645,0.10733032,"Mason County, IL"
58,17127,13.028995,11.49484,193.59576,170.8,0.7833868,22.795761,"Massac County, IL"
59,17129,16.684607,15.43189,247.91393,229.3,0.45197803,18.613922,"Menard County, IL"
60,17131,16.366407,15.25018,243.18585,226.6,0.40483412,16.585846,"Mercer County, IL"
61,17133,12.238746,11.5083,181.85358,171.0,0.6625019,10.853577,"Monroe County, IL"
62,17135,15.6195135,14.38874,232.08788,213.8,0.4847862,18.287872,"Montgomery County, IL"
63,17137,16.074427,14.67813,238.84735,218.1,0.47616333,20.747345,"Morgan County, IL"
64,17139,15.708114,14.16665,233.40437,210.5,0.50192285,22.904373,"Moultrie County, IL"
65,17141,15.495651,15.79531,230.24742,234.7,0.42521635,-4.4525757,"Ogle County, IL"
66,17143,16.04816,15.10885,238.45706,224.5,0.48014578,13.957062,"Peoria County, IL"
67,17145,11.027152,10.86222,163.85071,161.4,0.7350431,2.450714,"Perry County, IL"
68,17147,15.967673,14.81273,237.26112,220.1,0.44425142,17.161118,"Piatt County, IL"
69,17153,13.206557,11.83134,196.23413,175.8,0.74091023,20.434128,"Pulaski County, IL"
70,17155,16.191011,14.55026,240.57967,216.2,0.4360391,24.37967,"Putnam County, IL"
71,17157,11.943404,11.54868,177.46515,171.6,0.6461631,5.865143,"Randolph County, IL"
72,17161,15.775077,15.08866,234.39937,224.20001,0.4471127,10.199356,"Rock Island County, IL"
73,17163,13.531937,12.47069,201.0689,185.3,0.59207076,15.76889,"St. Clair County, IL"
74,17165,13.56343,12.16111,201.53685,180.7,0.74236035,20.836853,"Saline County, IL"
75,17167,16.691786,15.56649,248.0206,231.3,0.46917382,16.720596,"Sangamon County, IL"
76,17169,14.4035635,13.27829,214.02026,197.3,0.54700494,16.72026,"Schuyler County, IL"
77,17171,14.448441,13.97821,214.68709,207.70001,0.5129582,6.987076,"Scott County, IL"
78,17173,15.490241,14.43585,230.16704,214.5,0.530899,15.667038,"Shelby County, IL"
79,17175,16.859802,16.19238,250.51712,240.60002,0.4049359,9.917099,"Stark County, IL"
80,17177,15.170218,14.11281,225.41187,209.7,0.4499765,15.711868,"Stephenson County, IL"
81,17179,15.7443,15.47227,233.94205,229.90001,0.49331427,4.042038,"Tazewell County, IL"
82,17181,12.483887,11.21218,185.4961,166.6,0.85075897,18.896088,"Union County, IL"
83,17183,15.402096,14.69832,228.8573,218.40001,0.45080152,10.457291,"Vermilion County, IL"
84,17185,14.184197,12.23514,210.76074,181.8,0.65005183,28.96074,"Wabash County, IL"
85,17187,16.441507,14.22722,244.30174,211.4,0.3951855,32.90175,"Warren County, IL"
86,17189,13.060996,12.43704,194.07126,184.8,0.5808983,9.2712555,"Washington County, IL"
87,17191,13.5649805,12.7197,201.55989,189.0,0.6609473,12.559891,"Wayne County, IL"
88,17193,13.792733,12.80046,204.94403,190.2,0.70581675,14.744034,"White County, IL"
89,17195,15.400303,14.79254,228.83066,219.8,0.45413005,9.030655,"Whiteside County, IL"
90,17197,14.295815,13.98494,212.41925,207.8,0.5212317,4.6192474,"Will County, IL"
91,17199,12.089742,11.66309,179.63956,173.3,0.9065976,6.339554,"Williamson County, IL"
92,17201,14.695514,13.89745,218.3583,206.50002,0.48362032,11.858292,"Winnebago County, IL"
93,17203,16.587427,15.86261,246.46994,235.7,0.42187613,10.769943,"Woodford County, IL"
94,18001,13.495412,12.55818,200.52618,186.6,0.60911363,13.926178,"Adams County, IN"
95,18003,13.68275,12.43031,203.3098,184.70001,0.62734675,18.609787,"Allen County, IN"
96,18005,13.708366,12.46396,203.69044,185.2,0.6356776,18.490448,"Bartholomew County, IN"
97,18007,15.690223,14.32817,233.13853,212.9,0.4449894,20.23854,"Benton County, IN"
98,18009,14.14084,12.32263,210.11649,183.1,0.55657494,27.01648,"Blackford County, IN"
99,18011,14.595742,13.13696,216.87581,195.2,0.5746971,21.675812,"Boone County, IN"
100,18015,15.449337,13.70228,229.55925,203.6,0.5171877,25.959244,"Carroll County, IN"
101,18017,14.725213,13.07639,218.7996,194.3,0.56133294,24.499603,"Cass County, IN"
102,18019,14.307108,12.38993,212.58705,184.1,0.778803,28.487045,"Clark County, IN"
103,18021,14.355931,13.00909,213.3125,193.3,0.55813175,20.012497,"Clay County, IN"
104,18023,14.489258,13.48019,215.29358,200.3,0.5309179,14.993576,"Clinton County, IN"
105,18027,13.735358,13.29848,204.0915,197.6,0.7351241,6.491501,"Daviess County, IN"
106,18029,12.053899,10.80838,179.10696,160.6,0.7696712,18.506958,"Dearborn County, IN"
107,18031,14.975694,14.02532,222.52145,208.40001,0.51408195,14.121445,"Decatur County, IN"
108,18033,13.195706,12.55818,196.0729,186.6,0.62037885,9.4729,"DeKalb County, IN"
109,18035,13.865298,12.41012,206.02226,184.40001,0.54948133,21.622253,"Delaware County, IN"
110,18037,13.462474,12.10054,200.03676,179.8,0.8175072,20.236755,"Dubois County, IN"
111,18039,13.762928,13.48692,204.50116,200.40001,0.5999878,4.1011505,"Elkhart County, IN"
112,18041,14.211017,12.44377,211.15924,184.90001,0.5535584,26.259232,"Fayette County, IN"
113,18045,14.642537,12.88795,217.57114,191.5,0.53452337,26.071136,"Fountain County, IN"
114,18047,13.583875,12.49761,201.84064,185.7,0.5577629,16.14064,"Franklin County, IN"
115,18051,14.20857,13.27156,211.12288,197.2,0.6615125,13.922882,"Gibson County, IN"
116,18053,14.366741,12.36974,213.47313,183.79999,0.5489133,29.673141,"Grant County, IN"
117,18057,13.33824,11.67655,198.19078,173.5,0.7247208,24.69078,"Hamilton County, IN"
118,18059,13.300205,12.52453,197.62564,186.1,0.6321224,11.525635,"Hancock County, IN"
119,18061,12.722244,12.36301,189.03781,183.70001,0.83251923,5.337799,"Harrison County, IN"
120,18063,14.250579,13.58114,211.74709,201.8,0.5843886,9.9470825,"Hendricks County, IN"
121,18065,14.028564,12.46396,208.44821,185.2,0.5775577,23.248215,"Henry County, IN"
122,18067,14.913082,14.24741,221.59113,211.7,0.5467369,9.891129,"Howard County, IN"
123,18069,14.406255,12.49088,214.06026,185.6,0.5464891,28.46025,"Huntington County, IN"
124,18071,13.60922,12.79373,202.21722,190.1,0.6626024,12.117218,"Jackson County, IN"
125,18073,14.128778,12.36301,209.93727,183.70001,0.5951373,26.237259,"Jasper County, IN"
126,18075,13.63504,12.4505,202.60089,185.0,0.5856868,17.600891,"Jay County, IN"
127,18077,13.159214,12.3832,195.53067,184.0,0.6647601,11.53067,"Jefferson County, IN"
128,18079,13.572818,12.12746,201.67635,180.2,0.6359365,21.476349,"Jennings County, IN"
129,18081,13.722756,12.24187,203.90425,181.9,0.6519967,22.004257,"Johnson County, IN"
130,18083,13.813444,13.34559,205.25177,198.3,0.68607914,6.951767,"Knox County, IN"
131,18085,14.462396,12.86103,214.89444,191.09999,0.5561131,23.794449,"Kosciusko County, IN"
132,18087,12.891014,12.03324,191.54553,178.8,0.64506876,12.745529,"LaGrange County, IN"
133,18089,14.121451,12.38993,209.8284,184.1,0.6252207,25.728394,"Lake County, IN"
134,18091,13.177776,11.51503,195.80649,171.1,0.57144797,24.706482,"LaPorte County, IN"
135,18093,12.820071,11.3737,190.49141,169.0,0.80866563,21.49141,"Lawrence County, IN"
136,18095,14.23411,12.94179,211.50238,192.3,0.5597462,19.202377,"Madison County, IN"
137,18099,14.460456,13.02928,214.86562,193.59999,0.5424199,21.265625,"Marshall County, IN"
138,18101,13.211806,12.41685,196.31213,184.5,0.8659143,11.812134,"Martin County, IN"
139,18103,14.16832,12.79373,210.52481,190.1,0.5675236,20.424805,"Miami County, IN"
140,18105,11.856098,11.23237,176.16788,166.90001,0.8246393,9.267868,"Monroe County, IN"
141,18109,14.497155,12.80046,215.41092,190.2,0.56337214,25.210922,"Morgan County, IN"
142,18111,15.302224,13.78304,227.37332,204.8,0.5045727,22.573318,"Newton County, IN"
143,18113,13.692975,13.41289,203.46175,199.3,0.5963888,4.161743,"Noble County, IN"
144,18119,13.46502,11.89191,200.0746,176.7,0.6498709,23.374603,"Owen County, IN"
145,18121,14.357298,12.34282,213.33281,183.40001,0.60372955,29.9328,"Parke County, IN"
146,18123,12.994252,11.60252,193.07953,172.40001,0.8863875,20.67952,"Perry County, IN"
147,18125,13.37873,11.21891,198.79242,166.70001,0.75978976,32.092407,"Pike County, IN"
148,18127,13.846337,12.66586,205.74052,188.20001,0.552,17.540512,"Porter County, IN"
149,18129,14.36276,13.01582,213.41397,193.4,0.7001878,20.013977,"Posey County, IN"
150,18131,13.641364,11.97267,202.69487,177.9,0.6350186,24.794876,"Pulaski County, IN"
151,18133,14.569619,13.52057,216.48766,200.9,0.5273357,15.587662,"Putnam County, IN"
152,18135,14.031728,12.28898,208.49521,182.59999,0.53729135,25.895218,"Randolph County, IN"
153,18137,13.380111,11.23237,198.81294,166.90001,0.61576617,31.912933,"Ripley County, IN"
154,18139,14.897551,13.15042,221.36034,195.40001,0.5027085,25.960327,"Rush County, IN"
155,18141,13.757818,11.21218,204.42523,166.6,0.5479741,37.825226,"St. Joseph County, IN"
156,18143,13.527251,12.56491,200.99928,186.7,0.6954453,14.299286,"Scott County, IN"
157,18145,14.333571,13.24464,212.98026,196.8,0.5161108,16.180252,"Shelby County, IN"
158,18149,12.804448,12.1813,190.25926,181.0,0.6816697,9.259262,"Starke County, IN"
159,18151,13.279658,11.98613,197.32033,178.09999,0.6200552,19.220337,"Steuben County, IN"
160,18153,14.457181,12.5178,214.81696,186.0,0.62062377,28.816956,"Sullivan County, IN"
161,18155,13.058265,12.06016,194.03069,179.2,0.81736404,14.830688,"Switzerland County, IN"
162,18157,14.001232,12.69278,208.04208,188.59999,0.5925452,19.442093,"Tippecanoe County, IN"
163,18159,14.832652,13.7965,220.39603,205.0,0.502501,15.396027,"Tipton County, IN"
164,18161,14.603236,13.17061,216.98717,195.70001,0.49210808,21.287155,"Union County, IN"
165,18163,14.245726,12.8543,211.67497,191.0,0.70518595,20.674973,"Vanderburgh County, IN"
166,18165,14.743457,13.43981,219.07068,199.7,0.5652112,19.370682,"Vermillion County, IN"
167,18167,13.696713,12.5178,203.51729,186.0,0.65030795,17.517288,"Vigo County, IN"
168,18169,14.499877,13.10331,215.45137,194.7,0.538323,20.751373,"Wabash County, IN"
169,18173,12.868896,12.05343,191.21687,179.09999,0.77600133,12.116882,"Warrick County, IN"
170,18175,13.495683,12.114,200.53021,180.0,0.73947966,20.530212,"Washington County, IN"
171,18177,13.731699,12.20149,204.03714,181.3,0.603112,22.737137,"Wayne County, IN"
172,18179,14.264599,12.81392,211.95541,190.40001,0.56640726,21.555405,"Wells County, IN"
173,18181,14.627088,12.19476,217.34157,181.20001,0.5447388,36.141556,"White County, IN"
174,18183,13.747194,12.56491,204.26738,186.7,0.59889364,17.567383,"Whitley County, IN"
175,19001,11.546905,11.05066,171.57362,164.2,0.6791551,7.3736267,"Adair County, IA"
176,19005,14.423378,14.53007,214.31468,215.90001,0.49471593,-1.5853271,"Allamakee County, IA"
177,19007,11.711827,9.83253,174.02419,146.1,0.6700133,27.92418,"Appanoose County, IA"
178,19009,13.904196,13.31867,206.60023,197.90001,0.47325605,8.700226,"Audubon County, IA"
179,19011,15.221492,14.92041,226.17374,221.70001,0.3960116,4.4737244,"Benton County, IA"
180,19013,14.4090605,13.62152,214.10194,202.40001,0.41536477,11.701935,"Black Hawk County, IA"
181,19015,13.782279,13.62152,204.7887,202.40001,0.42677036,2.3886871,"Boone County, IA"
182,19017,14.870299,14.18684,220.95541,210.8,0.3846265,10.155411,"Bremer County, IA"
183,19019,14.870308,14.11281,220.95554,209.7,0.425847,11.255539,"Buchanan County, IA"
184,19021,14.383031,13.25137,213.71516,196.90001,0.40081933,16.815155,"Buena Vista County, IA"
185,19023,14.878715,14.29452,221.08046,212.40001,0.4049786,8.68045,"Butler County, IA"
186,19025,14.280366,13.61479,212.18968,202.3,0.40322125,9.889679,"Calhoun County, IA"
187,19027,14.637782,13.17061,217.50047,195.70001,0.44503945,21.80046,"Carroll County, IA"
188,19029,12.652329,12.06016,187.99895,179.2,0.60375535,8.79895,"Cass County, IA"
189,19031,15.649951,14.90022,232.54013,221.4,0.3914279,11.140137,"Cedar County, IA"
190,19033,14.4956875,14.59737,215.38911,216.90001,0.38532674,-1.5108948,"Cerro Gordo County, IA"
191,19035,14.4427595,13.37251,214.60268,198.7,0.45582128,15.902679,"Cherokee County, IA"
192,19037,14.8331175,14.44258,220.40294,214.6,0.4020061,5.8029327,"Chickasaw County, IA"
193,19041,13.841761,12.88122,205.67252,191.4,0.4021515,14.272522,"Clay County, IA"
194,19043,14.826098,14.49642,220.29865,215.4,0.4316994,4.898651,"Clayton County, IA"
195,19045,15.565465,15.15596,231.28477,225.2,0.39377907,6.084778,"Clinton County, IA"
196,19047,14.8773775,14.56372,221.0606,216.4,0.47762552,4.6605988,"Crawford County, IA"
197,19049,12.966144,12.59856,192.66187,187.20001,0.5145031,5.461853,"Dallas County, IA"
198,19051,11.524069,10.42477,171.23431,154.90001,0.66717094,16.334305,"Davis County, IA"
199,19053,10.865356,10.00751,161.44661,148.7,0.6618107,12.746613,"Decatur County, IA"
200,19055,15.250497,15.53284,226.6047,230.8,0.4224222,-4.1952972,"Delaware County, IA"
201,19057,14.470046,13.11004,215.00812,194.8,0.46419346,20.208115,"Des Moines County, IA"
202,19059,14.233144,13.68882,211.48802,203.4,0.38995606,8.088028,"Dickinson County, IA"
203,19061,15.088371,15.05501,224.19571,223.7,0.4593177,0.49571228,"Dubuque County, IA"
204,19063,14.925052,14.37528,221.76897,213.6,0.35656452,8.168961,"Emmet County, IA"
205,19065,14.713157,14.11954,218.62045,209.8,0.4168255,8.82045,"Fayette County, IA"
206,19067,14.6759615,13.76958,218.06778,204.6,0.40458527,13.467773,"Floyd County, IA"
207,19069,15.04991,14.81273,223.62422,220.1,0.37129912,3.5242157,"Franklin County, IA"
208,19071,13.694445,12.89468,203.48358,191.6,0.61036515,11.883575,"Fremont County, IA"
209,19073,14.151229,13.27829,210.27086,197.3,0.4147095,12.970856,"Greene County, IA"
210,19075,14.9226675,13.96475,221.73355,207.5,0.37311256,14.233551,"Grundy County, IA"
211,19077,13.17788,13.02928,195.80803,193.59999,0.55393636,2.2080383,"Guthrie County, IA"
212,19079,14.509912,14.03878,215.60046,208.6,0.3901084,7.000458,"Hamilton County, IA"
213,19081,14.937381,14.23395,221.95216,211.5,0.35316366,10.452164,"Hancock County, IA"
214,19083,14.975021,14.50988,222.51146,215.6,0.37716126,6.9114532,"Hardin County, IA"
215,19085,12.507196,11.60252,185.84244,172.40001,0.6528322,13.442429,"Harrison County, IA"
216,19087,13.368964,11.28621,198.64731,167.7,0.5247679,30.947311,"Henry County, IA"
217,19089,14.594951,14.61756,216.86406,217.20001,0.4223672,-0.33595276,"Howard County, IA"
218,19091,14.081105,13.15715,209.22891,195.5,0.38974735,13.728912,"Humboldt County, IA"
219,19093,15.386525,14.88676,228.62593,221.2,0.43567505,7.425934,"Ida County, IA"
220,19095,14.381776,13.85707,213.69652,205.90001,0.49051982,7.796509,"Iowa County, IA"
221,19097,14.749784,14.75216,219.1647,219.2,0.48605222,-0.03529358,"Jackson County, IA"
222,19099,14.265173,13.70228,211.96394,203.6,0.5110392,8.363937,"Jasper County, IA"
223,19101,12.054107,11.9794,179.11006,178.0,0.61810136,1.1100616,"Jefferson County, IA"
224,19103,14.835305,13.80996,220.43544,205.20001,0.48336324,15.235428,"Johnson County, IA"
225,19105,15.193407,14.68486,225.75642,218.20001,0.43502787,7.5564117,"Jones County, IA"
226,19107,13.053427,11.46792,193.9588,170.40001,0.56434226,23.558792,"Keokuk County, IA"
227,19109,14.951569,13.24464,222.16298,196.8,0.35628712,25.362976,"Kossuth County, IA"
228,19111,12.839683,11.99286,190.7828,178.2,0.5692295,12.582809,"Lee County, IA"
229,19113,15.044777,14.4695,223.54794,215.0,0.44619256,8.547943,"Linn County, IA"
230,19115,14.62136,13.21099,217.25647,196.3,0.5025931,20.956467,"Louisa County, IA"
231,19117,10.776168,9.38835,160.12137,139.5,0.7093178,20.621368,"Lucas County, IA"
232,19119,14.372382,12.84084,213.55695,190.8,0.47496,22.756943,"Lyon County, IA"
233,19121,12.476821,11.23237,185.3911,166.90001,0.60773337,18.491089,"Madison County, IA"
234,19123,13.8858,12.53799,206.3269,186.3,0.5142817,20.026901,"Mahaska County, IA"
235,19125,12.991937,11.79096,193.04512,175.20001,0.59032637,17.845108,"Marion County, IA"
236,19127,15.145127,14.40893,225.03905,214.1,0.42283526,10.939041,"Marshall County, IA"
237,19129,13.303248,12.86103,197.67085,191.09999,0.60049015,6.570862,"Mills County, IA"
238,19131,15.050831,14.66467,223.63791,217.90001,0.38849843,5.7379,"Mitchell County, IA"
239,19133,13.321138,11.34678,197.93668,168.6,0.6122941,29.33667,"Monona County, IA"
240,19135,11.583291,9.78542,172.11429,145.40001,0.67939967,26.71428,"Monroe County, IA"
241,19137,13.5592985,12.63894,201.47546,187.8,0.5843781,13.675461,"Montgomery County, IA"
242,19139,15.47758,14.34163,229.9789,213.1,0.43866745,16.878891,"Muscatine County, IA"
243,19141,14.776501,13.53403,219.56168,201.1,0.40895733,18.46167,"O'Brien County, IA"
244,19143,14.542895,13.29175,216.09058,197.5,0.39942196,18.590576,"Osceola County, IA"
245,19145,12.849385,11.74385,190.92697,174.5,0.622249,16.426971,"Page County, IA"
246,19147,14.233088,13.17734,211.48718,195.79999,0.38850272,15.687195,"Palo Alto County, IA"
247,19149,14.069135,11.56214,209.05104,171.8,0.5437764,37.251038,"Plymouth County, IA"
248,19151,14.269274,13.33886,212.02487,198.2,0.3839529,13.824875,"Pocahontas County, IA"
249,19153,13.011869,12.69278,193.34131,188.59999,0.56211054,4.7413177,"Polk County, IA"
250,19155,13.458686,13.1235,199.98047,195.0,0.58052486,4.9804688,"Pottawattamie County, IA"
251,19157,13.846902,13.00909,205.74892,193.3,0.5241771,12.448914,"Poweshiek County, IA"
252,19159,11.606306,10.21614,172.45625,151.8,0.68081075,20.65625,"Ringgold County, IA"
253,19161,15.071488,14.29452,223.94485,212.40001,0.4107947,11.544846,"Sac County, IA"
254,19163,15.625312,14.55026,232.17403,216.2,0.41238713,15.97403,"Scott County, IA"
255,19165,14.451462,14.0657,214.73198,209.0,0.4663078,5.7319794,"Shelby County, IA"
256,19167,14.576268,13.23118,216.58646,196.6,0.5105728,19.98645,"Sioux County, IA"
257,19169,13.940618,13.93783,207.14142,207.1,0.41079503,0.041412354,"Story County, IA"
258,19171,14.97301,13.68209,222.48158,203.3,0.415256,19.18158,"Tama County, IA"
259,19173,12.445756,11.58233,184.9295,172.09999,0.585851,12.829514,"Taylor County, IA"
260,19175,11.496846,10.05462,170.82982,149.4,0.64834917,21.429825,"Union County, IA"
261,19177,11.986945,10.22287,178.11212,151.9,0.6023851,26.212128,"Van Buren County, IA"
262,19179,12.5507555,11.49484,186.48969,170.8,0.5841972,15.689682,"Wapello County, IA"
263,19181,11.928487,10.61994,177.24348,157.8,0.64731264,19.443481,"Warren County, IA"
264,19183,14.066408,12.49761,209.01053,185.7,0.5542384,23.310532,"Washington County, IA"
265,19185,11.746277,11.44773,174.53606,170.1,0.6233817,4.4360504,"Wayne County, IA"
266,19187,14.000476,13.56095,208.03085,201.5,0.42112568,6.5308533,"Webster County, IA"
267,19189,15.25356,14.63775,226.65022,217.5,0.37182954,9.150223,"Winnebago County, IA"
268,19191,14.534225,14.29452,215.96175,212.40001,0.46620613,3.561737,"Winneshiek County, IA"
269,19193,14.383151,13.47346,213.71695,200.20001,0.5650029,13.516937,"Woodbury County, IA"
270,19195,14.853783,14.76562,220.70999,219.40001,0.41293892,1.3099823,"Worth County, IA"
271,19197,15.084061,14.11281,224.13167,209.7,0.36204958,14.431671,"Wright County, IA"
272,20001,6.7950654,4.45526,100.9668,66.2,0.993466,34.7668,"Allen County, KS"
273,20003,7.3314257,5.07442,108.93649,75.4,0.8937054,33.53649,"Anderson County, KS"
274,20005,11.062287,9.78542,164.37277,145.40001,0.77662784,18.972763,"Atchison County, KS"
275,20007,8.379067,12.03324,124.503235,178.8,1.1301607,-54.29677,"Barber County, KS"
276,20009,10.1870775,8.78265,151.36816,130.5,1.0891625,20.868164,"Barton County, KS"
277,20011,7.1518693,5.90894,106.26849,87.799995,1.0053754,18.468498,"Bourbon County, KS"
278,20013,13.168269,13.24464,195.66522,196.8,0.6524354,-1.1347809,"Brown County, KS"
279,20015,7.0521207,4.73792,104.78634,70.4,0.85790527,34.386337,"Butler County, KS"
280,20017,9.2780075,7.21456,137.86044,107.200005,0.9032568,30.660439,"Chase County, KS"
281,20019,6.2701,1.97189,93.16642,29.3,0.90286237,63.86642,"Chautauqua County, KS"
282,20021,6.529697,2.54394,97.02373,37.800003,1.0487294,59.223724,"Cherokee County, KS"
283,20023,6.5665336,7.3357,97.57108,109.0,0.8907812,-11.428917,"Cheyenne County, KS"
284,20027,11.592713,10.24979,172.25429,152.3,0.79138815,19.954285,"Clay County, KS"
285,20029,11.155409,7.78661,165.75645,115.700005,0.7124015,50.05645,"Cloud County, KS"
286,20031,7.8413863,5.5859,116.513916,83.0,0.8817813,33.513916,"Coffey County, KS"
287,20035,6.684694,3.74861,99.326805,55.7,0.796956,43.626804,"Cowley County, KS"
288,20041,9.013383,7.73277,133.92842,114.9,0.8570384,19.02842,"Dickinson County, KS"
289,20043,15.2492895,13.14369,226.58678,195.3,0.64559793,31.286774,"Doniphan County, KS"
290,20045,9.69456,7.47703,144.04993,111.1,0.77160126,32.94993,"Douglas County, KS"
291,20047,12.148225,9.90656,180.50854,147.2,1.2213109,33.308548,"Edwards County, KS"
292,20049,8.226802,5.50514,122.240746,81.799995,0.99536604,40.44075,"Elk County, KS"
293,20051,4.5722356,4.93982,67.938126,73.4,0.8548308,-5.461876,"Ellis County, KS"
294,20055,10.503037,9.93348,156.06296,147.6,1.097234,8.462952,"Finney County, KS"
295,20057,12.060868,12.114,179.21053,180.0,1.0741161,-0.7894745,"Ford County, KS"
296,20061,11.473253,10.11519,170.47925,150.29999,0.8330507,20.17926,"Geary County, KS"
