,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
111,18057,12.234983,13.85034,181.79767,205.8,0.70018196,-24.002335
112,18059,12.721556,13.92437,189.02757,206.9,0.6036538,-17.872421
113,18061,11.835173,12.67259,175.85695,188.3,0.7761346,-12.443054
114,18063,13.699275,14.9406,203.55536,222.00002,0.580874,-18.444656
115,18065,13.5539255,13.28502,201.39563,197.4,0.5412073,3.995636
116,18067,14.614137,14.50988,217.14914,215.6,0.50633997,1.5491333
117,18069,13.961694,14.24741,207.45459,211.7,0.49831587,-4.245407
118,18073,13.223183,13.46673,196.48117,200.1,0.6499412,-3.6188354
119,18075,13.490264,13.37251,200.44969,198.7,0.5260999,1.7496948
120,18077,12.13108,12.30917,180.25378,182.9,0.654829,-2.6462097
121,18079,12.430503,12.91487,184.70287,191.90001,0.56031954,-7.1971436
122,18081,12.791702,15.10212,190.06987,224.40001,0.6580904,-34.33014
123,18083,12.757581,13.5946,189.56287,202.0,0.7385786,-12.437134
124,18085,13.925849,13.3254,206.92198,198.0,0.5437312,8.921982
125,18087,12.254138,12.27552,182.08229,182.40001,0.60920537,-0.3177185
126,18089,13.5250635,13.96475,200.96677,207.5,0.64326066,-6.5332336
127,18091,12.99086,11.93902,193.02913,177.40001,0.6201169,15.62912
128,18095,13.559791,13.97148,201.48277,207.6,0.5491491,-6.1172333
129,18097,11.810403,12.51107,175.4889,185.90001,0.98386896,-10.411102
130,18099,14.092254,13.25137,209.39456,196.90001,0.5405213,12.494553
131,18103,13.72656,13.5946,203.96077,202.0,0.5281228,1.9607697
132,18105,11.799449,12.28898,175.32614,182.59999,0.6865695,-7.2738495
133,18107,14.473438,15.3444,215.05852,228.00002,0.49666098,-12.941498
134,18109,13.644973,13.46,202.74849,200.0,0.53861326,2.7484894
135,18111,13.688635,14.75889,203.39725,219.3,0.5937195,-15.902756
136,18113,13.30269,13.14369,197.66255,195.3,0.527966,2.3625488
137,18115,10.836335,11.11796,161.01538,165.2,0.84667814,-4.184616
138,18119,12.645236,12.90814,187.89355,191.8,0.60326195,-3.9064484
139,18125,12.697922,13.39943,188.6764,199.1,0.708495,-10.423599
140,18127,13.655925,13.57441,202.91122,201.70001,0.592006,1.2112122
141,18129,13.263082,13.37924,197.07402,198.8,0.72663945,-1.7259827
142,18131,13.6745,13.26483,203.18723,197.09999,0.5996171,6.0872345
143,18133,14.019091,13.61479,208.30743,202.3,0.5155278,6.007431
144,18135,13.706169,13.00236,203.65779,193.20001,0.519011,10.457779
145,18137,12.384827,12.17457,184.02417,180.90001,0.57163745,3.1241608
146,18139,13.958939,14.90695,207.41365,221.5,0.51639646,-14.0863495
147,18141,13.551421,12.38993,201.35841,184.1,0.5697649,17.258408
148,18143,12.7811985,12.96198,189.9138,192.6,0.6182076,-2.686203
149,18145,12.869168,13.50038,191.22093,200.59999,0.5589681,-9.379059
150,18149,12.853434,12.7197,190.98712,189.0,0.7470725,1.9871216
151,18151,12.637284,12.30244,187.7754,182.8,0.5477949,4.975403
152,18153,13.266469,13.40616,197.12436,199.20001,0.71337324,-2.075653
153,18155,10.991471,12.1813,163.32053,181.0,0.84021974,-17.679474
154,18157,13.932016,14.96752,207.01361,222.4,0.54519624,-15.386383
155,18159,14.56947,14.05224,216.48544,208.8,0.49011424,7.68544
156,18161,14.116918,14.92714,209.76103,221.8,0.4882785,-12.038971
157,18163,12.690085,12.54472,188.55997,186.4,0.798568,2.1599731
158,18167,12.922244,13.37924,192.00957,198.8,0.732105,-6.790436
159,18169,14.055865,13.91764,208.85387,206.8,0.50440437,2.0538635
160,18173,11.880143,13.11004,176.52516,194.8,0.81784904,-18.274841
161,18177,13.478168,13.06966,200.26994,194.20001,0.54949254,6.069931
162,18179,14.459108,13.83688,214.8456,205.59999,0.47055262,9.245605
163,18181,13.516667,13.30521,200.84201,197.7,0.5941136,3.1420135
164,18183,13.172458,12.24187,195.72746,181.9,0.5718479,13.827469
165,19005,12.107679,12.37647,179.90608,183.9,0.6314129,-3.9939117
166,19007,11.657685,11.62944,173.2197,172.8,0.7149774,0.419693
167,19009,12.9401865,13.29848,192.27617,197.6,0.58480495,-5.3238373
168,19011,12.683223,13.43981,188.458,199.7,0.63834697,-11.242004
169,19015,14.787112,15.24345,219.71935,226.5,0.532606,-6.780655
170,19017,12.818748,13.45327,190.47174,199.9,0.6891986,-9.428253
171,19019,12.557528,12.83411,186.5903,190.70001,0.6704175,-4.1097107
172,19021,13.619775,14.2676,202.37407,212.0,0.6559566,-9.625931
173,19023,12.222728,12.32263,181.61557,183.1,0.7626112,-1.484436
174,19025,13.84468,13.56768,205.7159,201.6,0.5935887,4.1158905
175,19027,13.296248,13.23791,197.56685,196.70001,0.64845544,0.86683655
176,19031,13.290136,13.84361,197.47603,205.7,0.5692938,-8.2239685
177,19035,13.747004,14.24741,204.26454,211.7,0.6859493,-7.4354553
178,19037,12.537639,13.38597,186.29478,198.90001,0.6775481,-12.605225
179,19041,13.364054,13.72247,198.57436,203.90001,0.6202548,-5.325653
180,19043,12.666038,13.53403,188.20264,201.1,0.5802003,-12.897369
181,19045,12.912787,13.3254,191.86906,198.0,0.64294285,-6.1309357
182,19047,13.10553,12.64567,194.73299,187.9,0.68044275,6.8329926
183,19049,13.443813,14.19357,199.75949,210.90001,0.56625944,-11.140518
184,19051,10.282773,12.10054,152.79008,179.8,0.7676969,-27.009918
185,19053,12.537131,13.81669,186.28725,205.3,0.6493194,-19.012756
186,19055,12.90539,13.38597,191.75914,198.90001,0.61127,-7.140869
187,19057,13.520086,13.99167,200.89282,207.9,0.6812253,-7.0071716
188,19059,12.848772,13.54749,190.91786,201.3,0.6611724,-10.382141
189,19061,13.154447,13.42635,195.45984,199.5,0.59813404,-4.040161
190,19065,12.373211,13.85707,183.85158,205.90001,0.64488953,-22.048431
191,19067,12.445167,12.90814,184.92076,191.8,0.68305504,-6.879242
192,19069,13.867487,14.16665,206.05478,210.5,0.626872,-4.445221
193,19071,14.6102705,14.2003,217.09169,211.0,0.6178252,6.09169
194,19073,14.269423,13.9984,212.02708,208.0,0.5535362,4.0270844
195,19075,13.4803505,14.32817,200.30238,212.9,0.5530622,-12.59761
196,19079,14.307183,14.50315,212.58817,215.5,0.5753785,-2.9118347
197,19081,13.569785,13.78977,201.63129,204.90001,0.6733442,-3.2687225
198,19083,14.081441,14.35509,209.23389,213.3,0.5531906,-4.0661163
199,19085,12.573545,12.80719,186.82831,190.3,0.6770864,-3.471695
200,19087,12.779984,13.13023,189.89575,195.1,0.6692675,-5.204254
201,19089,12.090405,12.37647,179.64941,183.9,0.6740252,-4.25058
202,19091,12.947961,13.85034,192.3917,205.8,0.67595506,-13.40831
203,19093,13.700926,13.3254,203.57988,198.0,0.69299036,5.5798798
204,19095,12.918284,14.36855,191.95073,213.5,0.65065086,-21.54927
205,19097,12.054449,12.76008,179.11514,189.6,0.6714969,-10.484863
206,19099,14.600038,14.6714,216.93964,218.0,0.5452727,-1.0603638
207,19101,12.328879,13.13023,183.19286,195.1,0.70477927,-11.90715
208,19103,12.264055,13.66863,182.22964,203.09999,0.65092313,-20.870346
209,19105,12.265918,12.83411,182.25732,190.70001,0.6369994,-8.442688
210,19107,13.454741,14.24068,199.92186,211.59999,0.6169855,-11.678131
211,19111,12.922689,13.70901,192.01619,203.7,0.71017176,-11.683807
212,19113,11.436008,12.08035,169.92583,179.5,0.73615485,-9.574173
213,19117,11.15429,11.70347,165.73982,173.90001,0.7438901,-8.160187
214,19119,13.832875,13.47346,205.5405,200.20001,0.6182667,5.3404846
215,19121,12.496164,13.5946,185.67853,202.0,0.5943417,-16.321472
216,19123,13.904754,14.46277,206.60852,214.90001,0.652138,-8.291489
217,19125,12.949261,13.70901,192.41101,203.7,0.65971774,-11.288986
218,19127,14.417978,14.55699,214.23445,216.3,0.5611508,-2.0655518
219,19129,13.807461,13.74939,205.16287,204.3,0.6336069,0.86286926
220,19131,11.580292,11.56214,172.06972,171.8,0.77485013,0.26971436
221,19133,12.969228,11.13142,192.7077,165.40001,0.84243536,27.307693
222,19135,11.610037,12.18803,172.51169,181.1,0.73337114,-8.588318
223,19137,13.333816,13.87726,198.12505,206.20001,0.6196886,-8.074966
224,19139,13.245984,14.26087,196.81998,211.90001,0.61996734,-15.080032
225,19141,14.376382,14.31471,213.61638,212.7,0.58942074,0.91638184
226,19143,13.71014,13.70901,203.7168,203.7,0.594181,0.016799927
227,19145,13.952661,13.90418,207.32037,206.59999,0.56248045,0.7203827
228,19147,13.604066,14.24741,202.14066,211.7,0.66143936,-9.559341
229,19149,13.902327,13.84361,206.57246,205.7,0.68985856,0.87246704
230,19151,14.055322,14.67813,208.8458,218.1,0.60578424,-9.254211
231,19153,13.015091,13.89072,193.38918,206.40001,0.61006874,-13.010834
232,19155,13.508802,13.35905,200.72514,198.5,0.60729706,2.2251434
233,19157,13.487901,13.78977,200.41458,204.90001,0.6043197,-4.485428
234,19161,13.8582325,13.39943,205.91728,199.1,0.6549667,6.817276
235,19163,13.171981,14.13973,195.72037,210.1,0.6741046,-14.379639
236,19165,13.179975,13.1908,195.83914,196.0,0.5964541,-0.16085815
237,19167,14.277567,14.22722,212.1481,211.4,0.66774887,0.7481079
238,19169,14.005365,14.22722,208.1035,211.4,0.56131846,-3.2964935
239,19171,12.997212,13.28502,193.12352,197.4,0.60523784,-4.276474
240,19173,13.057517,12.98217,194.01958,192.90001,0.5617891,1.1195679
241,19175,13.277622,14.6041,197.29008,217.0,0.5396658,-19.709915
242,19177,11.277049,12.73989,167.56387,189.3,0.73759854,-21.73613
243,19179,12.281056,13.65517,182.48227,202.90001,0.6855776,-20.41774
244,19181,12.22837,13.40616,181.6994,199.20001,0.6103656,-17.50061
245,19183,13.009219,12.67259,193.30193,188.3,0.6662004,5.0019226
246,19187,14.02573,14.32144,208.4061,212.8,0.6090833,-4.3939056
247,19189,14.0084715,14.22049,208.14966,211.3,0.642234,-3.1503448
248,19191,12.346297,13.14369,183.45168,195.3,0.645265,-11.848328
249,19193,12.585741,11.32659,187.00952,168.3,0.8747638,18.709518
250,19195,12.217576,12.62548,181.53902,187.59999,0.7409628,-6.060974
251,19197,13.61869,13.62825,202.35794,202.5,0.65050066,-0.14205933
252,20001,7.568774,6.50791,112.46321,96.7,1.1056461,15.763214
253,20005,12.012147,12.32936,178.48659,183.2,0.89216876,-4.7134094
254,20009,9.131274,8.46634,135.68016,125.8,1.1792713,9.880157
255,20011,7.7340956,7.8068,114.9197,116.0,1.0952115,-1.0802994
256,20013,13.3122,12.69278,197.80386,188.59999,0.71950394,9.203873
257,20015,5.934908,6.5281,88.18585,97.0,1.0404725,-8.814148
258,20017,6.808501,7.40973,101.166435,110.1,1.2674767,-8.933563
259,20019,6.0731044,6.20506,90.239296,92.200005,0.98994076,-1.9607086
260,20021,6.526119,7.97505,96.970566,118.5,1.1833625,-21.529434
261,20023,6.5378723,7.58471,97.1452,112.700005,1.1383319,-15.554802
262,20029,7.715192,4.67735,114.63881,69.5,1.1287165,45.13881
263,20031,6.9450207,6.17814,103.19496,91.8,1.07693,11.3949585
264,20035,7.3018923,7.46357,108.49766,110.9,1.1591909,-2.4023438
265,20037,6.927179,7.58471,102.92985,112.700005,1.1046927,-9.770157
266,20039,6.0721025,6.96555,90.22441,103.5,1.0547726,-13.275589
267,20041,7.165925,7.05977,106.47734,104.9,1.2014613,1.5773392
268,20045,9.128001,8.87014,135.63152,131.8,1.1311018,3.8315125
269,20047,10.688003,10.58629,158.81134,157.3,1.2581986,1.5113373
270,20049,5.468693,6.65597,81.25844,98.9,1.1627182,-17.641563
271,20053,6.4988894,6.54829,96.56596,97.299995,1.2040806,-0.7340317
272,20059,7.7929106,7.88756,115.79362,117.2,1.1941156,-1.4063797
273,20061,9.713666,8.37212,144.33382,124.4,1.2232795,19.933815
274,20063,6.036168,3.87648,89.69046,57.600002,0.98781073,32.090458
275,20065,6.1609554,4.27355,91.544655,63.5,0.9203751,28.044655
276,20067,10.2992935,10.12192,153.03557,150.4,1.307865,2.6355743
277,20069,11.578807,13.70901,172.04765,203.7,1.1361134,-31.652344
278,20073,5.227463,4.46199,77.67404,66.299995,1.0450008,11.374046
279,20077,8.836284,6.83768,131.29694,101.6,1.5290087,29.696938
280,20081,11.522283,12.41685,171.20776,184.5,1.0821562,-13.292236
281,20085,10.604228,11.48811,157.56654,170.7,1.0094925,-13.133453
282,20087,11.777705,12.47069,175.00305,185.3,1.0007607,-10.296951
283,20091,8.654679,9.12588,128.59851,135.6,1.1183063,-7.0014954
284,20095,10.151387,9.1528,150.83784,136.0,1.4106566,14.837845
285,20097,11.625764,9.40854,172.74538,139.8,1.2539601,32.945374
286,20099,6.493802,6.38004,96.49037,94.8,1.1406348,1.6903687
287,20101,5.835183,4.43507,86.704056,65.9,1.1965626,20.804054
288,20103,10.935365,10.86222,162.48685,161.4,0.9768422,1.086853
289,20105,5.4026117,4.5764,80.27655,68.0,1.1087333,12.27655
290,20109,5.6214848,5.69358,83.52875,84.600006,1.0080266,-1.0712585
291,20111,7.0507393,6.30601,104.765816,93.7,1.102069,11.065819
292,20113,7.7960386,6.30601,115.8401,93.7,1.1967344,22.140106
293,20115,5.571524,6.09738,82.78639,90.600006,1.1696601,-7.813614
294,20117,10.36737,9.13934,154.0471,135.8,0.9466175,18.2471
295,20119,12.475343,14.20703,185.36914,211.1,1.1176076,-25.730865
296,20121,8.089742,9.2201,120.204185,137.0,1.1733955,-16.795815
297,20123,5.8005795,4.13895,86.18989,61.5,1.06514,24.689888
298,20125,6.4959903,7.96832,96.52289,118.4,1.0826017,-21.877113
299,20127,5.4751577,5.63974,81.3545,83.8,1.0541536,-2.4455032
300,20131,11.897463,11.40735,176.78252,169.5,0.8610214,7.2825165
301,20133,7.2803717,5.83491,108.17789,86.7,1.1032848,21.47789
302,20139,6.643652,6.80403,98.71697,101.1,1.1140561,-2.3830261
303,20143,8.005349,6.29928,118.95021,93.600006,1.1778543,25.350204
304,20151,11.025932,12.19476,163.83258,181.20001,1.3204333,-17.367432
305,20153,5.3151937,7.00593,78.977615,104.1,1.0220528,-25.122383
306,20155,10.156787,12.56491,150.91809,186.7,1.2221714,-35.781906
307,20159,7.9053535,7.56452,117.46439,112.4,1.2655916,5.064392
308,20161,8.896671,9.65755,132.19423,143.5,1.1030155,-11.305771
309,20163,4.609824,4.79849,68.49664,71.3,0.9437266,-2.80336
310,20167,5.804753,3.7015,86.2519,55.0,1.0931938,31.2519
311,20169,7.4327126,6.94536,110.4415,103.200005,1.1964859,7.241493
312,20173,9.344665,8.89033,138.85089,132.1,1.2437899,6.750885
313,20175,12.04495,12.18803,178.974,181.1,1.2654182,-2.126007
314,20177,10.465059,9.28067,155.49866,137.90001,1.1681606,17.598648
315,20179,7.3769608,6.48099,109.61309,96.3,1.0393883,13.313087
316,20181,6.2154784,6.58867,92.354805,97.899994,1.1067,-5.545189
317,20183,7.6060896,6.11757,113.01768,90.9,0.9505612,22.117676
318,20189,12.055024,10.095,179.12369,150.0,1.2522557,29.123688
319,20191,8.505229,8.10965,126.377846,120.49999,1.4032766,5.8778534
320,20193,6.809495,7.31551,101.181206,108.7,1.0267708,-7.518791
321,20197,8.619428,6.58194,128.0747,97.8,1.0772002,30.274704
322,20205,6.3940296,6.81749,95.00787,101.3,1.058758,-6.2921295
323,26005,11.847301,11.85153,176.03716,176.1,0.6678909,-0.06285095
324,26007,8.844887,10.79492,131.42477,160.4,0.9668893,-28.97522
325,26009,8.11719,9.49603,120.612045,141.1,1.117018,-20.48796
326,26011,11.649446,10.66705,173.09726,158.5,0.773818,14.5972595
327,26015,11.52534,10.67378,171.2532,158.6,0.65869373,12.653198
328,26017,12.34267,11.94575,183.39778,177.5,0.6378703,5.8977814
329,26023,12.802703,11.36697,190.23332,168.90001,0.5478935,21.333313
330,26025,12.163228,9.98059,180.73148,148.3,0.56982064,32.431473
331,26027,12.313904,10.51899,182.97034,156.29999,0.6371355,26.67035
332,26043,7.6521797,9.84599,113.70252,146.3,1.4078254,-32.59748
333,26045,11.626422,11.08431,172.75516,164.7,0.5973593,8.0551605
334,26047,6.8014665,8.28463,101.06191,123.1,1.2435107,-22.038086
335,26049,11.381969,10.58629,169.12288,157.3,0.6952434,11.822876
336,26051,10.437192,10.26998,155.08458,152.6,0.9077842,2.4845734
337,26055,7.7652864,8.54037,115.383156,126.9,1.1234746,-11.516846
338,26057,12.683745,11.34678,188.46576,168.6,0.5924806,19.865753
339,26059,12.281782,10.81511,182.49306,160.70001,0.5667514,21.793045
340,26063,13.199761,13.00909,196.13316,193.3,0.6721752,2.8331604
341,26065,12.341857,12.12746,183.3857,180.2,0.55846703,3.1856995
342,26067,12.546052,11.7775,186.4198,175.0,0.6047384,11.4198
343,26073,11.4811,10.20941,170.59584,151.7,0.71435255,18.895844
344,26075,11.832214,11.09104,175.81299,164.8,0.5984628,11.012985
345,26077,11.995703,9.7585,178.24225,145.0,0.663039,33.24225
346,26081,11.333781,12.00632,168.40686,178.40001,0.81046313,-9.993149
347,26087,11.500707,11.44773,170.88718,170.1,0.63918096,0.7871704
348,26091,13.117301,12.88795,194.9079,191.5,0.52158225,3.407898
349,26093,11.758859,10.82857,174.723,160.90001,0.6014885,13.822998
350,26099,11.984188,11.75058,178.07115,174.6,0.7145688,3.4711456
351,26101,9.048255,8.87687,134.44658,131.90001,0.9918664,2.5465698
352,26105,9.800995,10.2969,145.63142,153.0,0.89436424,-7.368576
353,26107,10.5766325,8.82976,157.15651,131.2,0.91805655,25.956512
354,26109,7.318038,8.99128,108.737564,133.59999,1.2696927,-24.862427
355,26111,12.323894,11.97267,183.11877,177.9,0.68624854,5.2187805
356,26113,10.580559,10.82857,157.21484,160.90001,1.0226884,-3.6851654
357,26115,13.05605,12.95525,193.99777,192.5,0.5414964,1.4977722
358,26117,11.63845,10.34401,172.93387,153.70001,0.8497491,19.233856
359,26119,8.483462,10.05462,126.05442,149.4,0.97317773,-23.345573
360,26121,10.843401,9.32778,161.12038,138.59999,0.8325172,22.520386
361,26123,10.50423,10.58629,156.08067,157.3,0.9507778,-1.2193298
362,26125,10.842693,10.78146,161.10986,160.2,0.8808379,0.90986633
363,26127,9.733727,10.19595,144.63191,151.5,0.9845748,-6.868088
364,26129,10.273901,10.8353,152.65826,161.00002,0.9927793,-8.341751
365,26137,6.7928185,10.39112,100.93341,154.4,1.2287308,-53.466583
366,26139,11.300579,12.14765,167.91351,180.5,0.75321335,-12.586487
367,26141,7.865287,7.9414,116.86905,118.0,1.0662986,-1.1309509
368,26145,12.331999,12.01305,183.23921,178.5,0.6161936,4.739212
369,26147,11.577957,11.25929,172.03502,167.3,0.6736638,4.735016
370,26149,11.747355,8.2779,174.5521,123.0,0.6874268,51.552094
371,26151,12.729522,12.42358,189.14594,184.6,0.59880173,4.545929
372,26155,11.771673,11.09104,174.91342,164.8,0.62017494,10.113419
373,26157,12.536395,12.22841,186.2763,181.7,0.60152584,4.576309
374,26159,11.853258,12.43704,176.12569,184.8,0.69036347,-8.674316
375,26161,11.886036,12.57164,176.61272,186.8,0.61132187,-10.187286
376,26163,10.737324,10.70743,159.54419,159.1,0.8459328,0.44418335
377,27001,7.4650564,8.74227,110.92209,129.90001,1.0024111,-18.97792
378,27005,10.80396,11.28621,160.53432,167.7,0.8093375,-7.16568
379,27009,9.078399,11.07758,134.89449,164.6,1.2066689,-29.70552
380,27011,11.454518,12.15438,170.20087,180.6,0.69774437,-10.399139
381,27013,12.919871,13.40616,191.97432,199.20001,0.6986803,-7.2256927
