,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
27,17073,12.149629,12.5851,180.5294,187.0,0.48686343,-6.4705963,"Henry County, IL"
28,17075,11.176715,10.26998,166.07303,152.6,0.46030724,13.473022,"Iroquois County, IL"
29,17077,10.514353,10.14211,156.2311,150.7,0.7779882,5.5310974,"Jackson County, IL"
30,17079,11.551743,11.7102,171.64551,174.0,0.5364853,-2.3544922,"Jasper County, IL"
31,17081,10.019951,8.70189,148.88486,129.3,0.7400794,19.584854,"Jefferson County, IL"
32,17083,12.614187,12.34955,187.4322,183.5,0.46770072,3.9322052,"Jersey County, IL"
33,17085,13.169766,12.71297,195.68747,188.9,0.38464475,6.7874756,"Jo Daviess County, IL"
34,17089,11.755632,11.83134,174.67508,175.8,0.53159726,-1.1249237,"Kane County, IL"
35,17093,11.326597,12.93506,168.30011,192.2,0.498938,-23.899887,"Kendall County, IL"
36,17095,12.809896,13.20426,190.34021,196.2,0.45786986,-5.859787,"Knox County, IL"
37,17097,10.22633,8.6817,151.95142,129.0,0.90154105,22.951416,"Lake County, IL"
38,17099,11.818737,11.83134,175.61273,175.8,0.43662736,-0.18727112,"LaSalle County, IL"
39,17101,11.208443,10.44496,166.54446,155.2,0.591422,11.344467,"Lawrence County, IL"
40,17103,12.222667,12.20822,181.61467,181.4,0.44093743,0.2146759,"Lee County, IL"
41,17105,11.843279,12.03324,175.9774,178.8,0.437738,-2.8226013,"Livingston County, IL"
42,17107,13.2598,13.06966,197.02527,194.20001,0.4147611,2.8252563,"Logan County, IL"
43,17109,12.136328,12.70624,180.33177,188.8,0.46025035,-8.468231,"McDonough County, IL"
44,17113,13.225931,13.37924,196.522,198.8,0.39033344,-2.2779999,"McLean County, IL"
45,17115,13.361,13.75612,198.52898,204.4,0.4112586,-5.8710175,"Macon County, IL"
46,17117,12.58322,12.3159,186.97206,183.0,0.45020095,3.9720612,"Macoupin County, IL"
47,17119,12.194355,13.34559,181.19398,198.3,0.5032986,-17.106018,"Madison County, IL"
48,17121,10.291916,10.30363,152.92595,153.1,0.6163942,-0.174057,"Marion County, IL"
49,17123,12.582632,12.44377,186.96333,184.90001,0.4224668,2.063324,"Marshall County, IL"
50,17125,11.422776,11.3737,169.72922,169.0,0.5360039,0.7292175,"Mason County, IL"
51,17127,11.590857,10.47188,172.2267,155.6,0.7546928,16.626694,"Massac County, IL"
52,17131,12.807725,12.65913,190.30795,188.1,0.4714072,2.2079468,"Mercer County, IL"
53,17133,11.359261,10.35074,168.78545,153.8,0.63330555,14.985443,"Monroe County, IL"
54,17135,12.672974,12.63221,188.30571,187.7,0.4317239,0.6057129,"Montgomery County, IL"
55,17137,13.132125,13.85034,195.12816,205.8,0.42765772,-10.6718445,"Morgan County, IL"
56,17139,12.468836,12.74662,185.27245,189.40001,0.4379954,-4.1275635,"Moultrie County, IL"
57,17141,13.021158,12.86776,193.47932,191.2,0.3803119,2.2793274,"Ogle County, IL"
58,17143,12.530708,13.01582,186.1918,193.4,0.5037799,-7.208191,"Peoria County, IL"
59,17147,14.008047,13.43981,208.14334,199.7,0.36285532,8.443344,"Piatt County, IL"
60,17153,11.704787,12.12073,173.91957,180.1,0.74164945,-6.180435,"Pulaski County, IL"
61,17157,10.577872,9.71812,157.17493,144.4,0.68767595,12.774933,"Randolph County, IL"
62,17163,11.958191,12.41012,177.68486,184.40001,0.51323783,-6.715149,"St. Clair County, IL"
63,17167,13.171363,13.88399,195.71118,206.3,0.4256358,-10.588821,"Sangamon County, IL"
64,17169,11.16644,10.97663,165.92036,163.1,0.5962244,2.8203583,"Schuyler County, IL"
65,17173,11.995239,11.77077,178.23535,174.90001,0.49249092,3.3353424,"Shelby County, IL"
66,17175,13.42544,13.65517,199.48648,202.90001,0.3934875,-3.4135284,"Stark County, IL"
67,17177,13.5655365,13.16388,201.56815,195.6,0.33581468,5.9681396,"Stephenson County, IL"
68,17179,12.4337635,13.83688,184.75131,205.59999,0.46881613,-20.848679,"Tazewell County, IL"
69,17181,10.730594,8.80957,159.44418,130.90001,0.924748,28.544174,"Union County, IL"
70,17185,11.128964,10.51226,165.36351,156.20001,0.5667055,9.163498,"Wabash County, IL"
71,17187,13.163823,13.06293,195.59915,194.1,0.41321003,1.4991455,"Warren County, IL"
72,17189,10.89673,11.26602,161.91278,167.4,0.5675845,-5.487213,"Washington County, IL"
73,17193,11.405889,11.56887,169.47829,171.9,0.617484,-2.4217072,"White County, IL"
74,17195,12.150662,12.9216,180.54477,192.0,0.48767543,-11.455231,"Whiteside County, IL"
75,17199,10.606131,9.78542,157.5948,145.40001,0.7885096,12.194794,"Williamson County, IL"
76,17201,12.593322,12.90814,187.12216,191.8,0.40179598,-4.677841,"Winnebago County, IL"
77,17203,12.327592,12.35628,183.17374,183.6,0.4216119,-0.42626953,"Woodford County, IL"
78,18001,10.612981,11.42081,157.6966,169.7,0.6495376,-12.003403,"Adams County, IN"
79,18003,11.312859,12.2486,168.09596,182.0,0.6240555,-13.904037,"Allen County, IN"
80,18007,12.757578,12.53126,189.56282,186.2,0.4232776,3.3628235,"Benton County, IN"
81,18011,10.754019,11.93229,159.79225,177.3,0.60281986,-17.507751,"Boone County, IN"
82,18015,13.114307,13.09658,194.8634,194.59999,0.4599104,0.26341248,"Carroll County, IN"
83,18019,10.567286,8.89706,157.01762,132.20001,0.8561615,24.817612,"Clark County, IN"
84,18025,10.287899,8.58075,152.86626,127.50001,0.8910875,25.36625,"Crawford County, IN"
85,18027,10.940258,11.31986,162.55956,168.20001,0.6655924,-5.640457,"Daviess County, IN"
86,18029,9.406736,8.6817,139.77321,129.0,0.9532312,10.773209,"Dearborn County, IN"
87,18031,11.446669,12.10727,170.08423,179.90001,0.55417114,-9.815781,"Decatur County, IN"
88,18033,11.349911,11.25929,168.64651,167.3,0.5712466,1.3465118,"DeKalb County, IN"
89,18035,10.669912,10.59975,158.54253,157.5,0.6251302,1.0425262,"Delaware County, IN"
90,18037,10.902639,11.00355,162.00058,163.5,0.7435211,-1.4994202,"Dubois County, IN"
91,18039,11.453631,10.41804,170.18768,154.8,0.60653234,15.38768,"Elkhart County, IN"
92,18041,12.10664,11.94575,179.89064,177.5,0.4644389,2.3906403,"Fayette County, IN"
93,18043,10.482788,9.7585,155.76208,145.0,0.89237255,10.762085,"Floyd County, IN"
94,18047,10.726462,10.2296,159.3828,152.0,0.6125696,7.3827972,"Franklin County, IN"
95,18049,12.656336,11.62944,188.05849,172.8,0.4999218,15.258484,"Fulton County, IN"
96,18051,11.933879,12.0467,177.32361,179.0,0.6124068,-1.6763916,"Gibson County, IN"
97,18055,9.84758,8.99801,146.32362,133.7,0.70583713,12.623627,"Greene County, IN"
98,18057,10.391359,10.54591,154.40356,156.7,0.7642609,-2.2964325,"Hamilton County, IN"
99,18059,9.766455,9.30086,145.1182,138.20001,0.67927337,6.9181824,"Hancock County, IN"
100,18061,10.660814,8.99801,158.40735,133.7,0.7855765,24.707352,"Harrison County, IN"
101,18063,11.277973,11.85826,167.5776,176.2,0.5681499,-8.622391,"Hendricks County, IN"
102,18067,12.347803,12.49761,183.47404,185.7,0.5176327,-2.2259521,"Howard County, IN"
103,18069,11.827429,12.16784,175.74188,180.8,0.55242664,-5.0581207,"Huntington County, IN"
104,18075,10.356136,11.08431,153.88019,164.7,0.666741,-10.819809,"Jay County, IN"
105,18077,10.262448,8.29136,152.48808,123.2,0.80830383,29.288086,"Jefferson County, IN"
106,18079,9.576048,9.07204,142.28897,134.8,0.81742495,7.488968,"Jennings County, IN"
107,18081,10.8934555,11.38716,161.86412,169.20001,0.70750064,-7.3358917,"Johnson County, IN"
108,18085,12.184028,11.68328,181.04053,173.6,0.5062554,7.4405212,"Kosciusko County, IN"
109,18087,10.811723,8.94417,160.64967,132.9,0.58205914,27.74968,"LaGrange County, IN"
110,18091,11.60575,9.96713,172.448,148.09999,0.572011,24.348007,"LaPorte County, IN"
111,18093,10.502197,8.74227,156.05048,129.90001,0.85950476,26.150467,"Lawrence County, IN"
112,18095,10.5907,10.68724,157.36552,158.8,0.63285744,-1.4344788,"Madison County, IN"
113,18097,10.3857155,9.70466,154.3197,144.20001,1.1276102,10.11969,"Marion County, IN"
114,18099,12.021875,10.57956,178.63113,157.20001,0.54436487,21.431122,"Marshall County, IN"
115,18105,10.776926,9.0182,160.13263,134.0,0.83910847,26.13263,"Monroe County, IN"
116,18107,12.312468,12.81392,182.949,190.40001,0.49235025,-7.451004,"Montgomery County, IN"
117,18111,11.937208,12.28225,177.37308,182.50002,0.4891754,-5.126938,"Newton County, IN"
118,18113,12.249996,12.08035,182.02075,179.5,0.49152055,2.520752,"Noble County, IN"
119,18115,10.45239,9.1528,155.3104,136.0,0.8323778,19.310394,"Ohio County, IN"
120,18117,11.063616,10.20941,164.39252,151.7,0.821316,12.69252,"Orange County, IN"
121,18121,12.308088,12.02651,182.88393,178.70001,0.51597726,4.183914,"Parke County, IN"
122,18127,12.417827,12.24187,184.51451,181.9,0.53538483,2.6145172,"Porter County, IN"
123,18129,12.586733,11.86499,187.02426,176.3,0.54980904,10.724258,"Posey County, IN"
124,18131,11.658564,10.8353,173.23274,161.00002,0.5481093,12.232727,"Pulaski County, IN"
125,18133,12.142664,12.05343,180.42592,179.09999,0.48572508,1.3259277,"Putnam County, IN"
126,18135,10.7046585,11.46792,159.05882,170.40001,0.62744784,-11.341187,"Randolph County, IN"
127,18139,12.299744,12.12746,182.75993,180.2,0.4186046,2.5599365,"Rush County, IN"
128,18141,11.599796,9.94694,172.35953,147.8,0.5601996,24.559525,"St. Joseph County, IN"
129,18145,11.356631,11.00355,168.74638,163.5,0.5495824,5.2463837,"Shelby County, IN"
130,18147,11.595356,10.65359,172.29355,158.3,0.62291104,13.993546,"Spencer County, IN"
131,18149,10.903604,9.94021,162.01491,147.70001,0.63056356,14.314896,"Starke County, IN"
132,18153,11.100519,11.09104,164.94086,164.8,0.6205929,0.14085388,"Sullivan County, IN"
133,18155,10.697013,8.22406,158.94522,122.200005,0.8027137,36.745216,"Switzerland County, IN"
134,18157,12.312827,12.14092,182.95435,180.4,0.49937397,2.5543518,"Tippecanoe County, IN"
135,18159,11.930768,11.59579,177.27739,172.3,0.5049373,4.9773865,"Tipton County, IN"
136,18161,12.623299,12.02651,187.5676,178.70001,0.4193928,8.867584,"Union County, IN"
137,18163,12.261641,11.27948,182.19377,167.6,0.621884,14.593765,"Vanderburgh County, IN"
138,18165,12.509865,11.26602,185.8821,167.4,0.4843624,18.482101,"Vermillion County, IN"
139,18167,11.231766,11.55541,166.89102,171.70001,0.5981876,-4.8089905,"Vigo County, IN"
140,18169,12.130903,12.41012,180.25116,184.40001,0.5170081,-4.1488495,"Wabash County, IN"
141,18171,13.50241,12.94852,200.63016,192.4,0.42387396,8.230164,"Warren County, IN"
142,18173,10.951169,10.52572,162.72168,156.4,0.6785078,6.321686,"Warrick County, IN"
143,18175,10.566029,9.11242,156.99895,135.40001,0.7243943,21.598938,"Washington County, IN"
144,18177,11.481058,11.26602,170.59521,167.4,0.5392129,3.195221,"Wayne County, IN"
145,18181,12.156846,11.96594,180.63664,177.8,0.49797985,2.8366394,"White County, IN"
146,18183,12.130831,11.71693,180.25009,174.1,0.5129922,6.1500854,"Whitley County, IN"
147,19001,11.798782,11.87845,175.31624,176.50002,0.46618873,-1.1837769,"Adair County, IA"
148,19005,12.575691,12.59856,186.8602,187.20001,0.4207937,-0.33981323,"Allamakee County, IA"
149,19007,10.60807,11.22564,157.62363,166.8,0.5712637,-9.176376,"Appanoose County, IA"
150,19009,13.731558,14.5368,204.03503,216.00002,0.33801195,-11.964981,"Audubon County, IA"
151,19011,13.25001,13.29848,196.87979,197.6,0.3476849,-0.72021484,"Benton County, IA"
152,19013,12.882201,13.80323,191.41458,205.1,0.37242776,-13.685425,"Black Hawk County, IA"
153,19015,12.927479,13.11004,192.08736,194.8,0.35592213,-2.7126465,"Boone County, IA"
154,19017,13.382311,14.30125,198.84563,212.50002,0.34480435,-13.654388,"Bremer County, IA"
155,19019,13.217926,14.73197,196.40306,218.9,0.35310033,-22.496933,"Buchanan County, IA"
156,19021,12.911276,12.84084,191.8466,190.8,0.3511804,1.0466003,"Buena Vista County, IA"
157,19023,13.283617,14.09935,197.37915,209.5,0.3534051,-12.12085,"Butler County, IA"
158,19025,12.964497,13.37924,192.63739,198.8,0.35085592,-6.162613,"Calhoun County, IA"
159,19027,14.189153,14.78581,210.83437,219.70001,0.31294477,-8.865646,"Carroll County, IA"
160,19029,13.197367,13.48019,196.09758,200.3,0.3795949,-4.202423,"Cass County, IA"
161,19031,12.929865,13.03601,192.1228,193.7,0.37100914,-1.5771942,"Cedar County, IA"
162,19033,13.091585,12.90814,194.52579,191.8,0.363103,2.7257843,"Cerro Gordo County, IA"
163,19035,13.809429,14.05897,205.19211,208.90001,0.31005812,-3.707901,"Cherokee County, IA"
164,19037,12.955222,14.27433,192.49959,212.1,0.36714897,-19.600418,"Chickasaw County, IA"
165,19041,12.305362,12.48415,182.84341,185.5,0.37633812,-2.6565857,"Clay County, IA"
166,19043,13.470346,13.29175,200.15373,197.5,0.372255,2.6537323,"Clayton County, IA"
167,19045,12.627838,13.19753,187.63504,196.1,0.39088035,-8.464966,"Clinton County, IA"
168,19047,14.148493,15.79531,210.23021,234.7,0.32336038,-24.469788,"Crawford County, IA"
169,19049,13.077772,13.1235,194.32054,195.0,0.36074215,-0.6794586,"Dallas County, IA"
170,19051,10.63801,10.768,158.0685,160.0,0.5804344,-1.9315033,"Davis County, IA"
171,19055,13.424958,13.76285,199.47932,204.5,0.33893907,-5.0206757,"Delaware County, IA"
172,19057,11.441194,11.90537,170.00288,176.9,0.5286277,-6.89711,"Des Moines County, IA"
173,19059,12.107042,11.441,179.89662,170.0,0.38690594,9.896622,"Dickinson County, IA"
174,19061,13.384367,14.56372,198.87619,216.4,0.36158463,-17.523804,"Dubuque County, IA"
175,19065,13.340602,13.49365,198.22589,200.50002,0.3452829,-2.2741241,"Fayette County, IA"
176,19067,12.797654,13.65517,190.15831,202.90001,0.36882612,-12.741699,"Floyd County, IA"
177,19069,13.352235,13.64171,198.39874,202.70001,0.339682,-4.3012695,"Franklin County, IA"
178,19073,13.417212,13.55422,199.36421,201.40001,0.3383634,-2.035797,"Greene County, IA"
179,19075,13.71618,14.11954,203.80653,209.8,0.3077865,-5.993469,"Grundy County, IA"
180,19077,12.953167,13.23791,192.46906,196.70001,0.4039786,-4.230957,"Guthrie County, IA"
181,19079,13.057999,13.33886,194.02673,198.2,0.34563634,-4.1732635,"Hamilton County, IA"
182,19081,13.353991,13.00909,198.42482,193.3,0.33284354,5.124817,"Hancock County, IA"
183,19083,13.345425,13.47346,198.29755,200.20001,0.34617555,-1.9024658,"Hardin County, IA"
184,19087,11.542622,11.07085,171.50998,164.5,0.5026776,7.0099792,"Henry County, IA"
185,19089,12.555838,13.06966,186.5652,194.20001,0.40834433,-7.6348114,"Howard County, IA"
186,19091,13.061197,13.37251,194.07425,198.7,0.34224302,-4.6257477,"Humboldt County, IA"
187,19095,12.5247345,12.82738,186.10304,190.6,0.44002065,-4.4969635,"Iowa County, IA"
188,19097,12.477806,12.48415,185.40573,185.5,0.4414679,-0.0942688,"Jackson County, IA"
189,19099,13.595695,14.08589,202.01627,209.3,0.36797822,-7.283737,"Jasper County, IA"
190,19101,11.834665,10.94971,175.84941,162.7,0.49954936,13.149414,"Jefferson County, IA"
191,19103,11.928513,12.20149,177.24388,181.3,0.4737655,-4.056122,"Johnson County, IA"
192,19105,12.919814,13.6619,191.97346,203.0,0.37613812,-11.026535,"Jones County, IA"
193,19107,12.064768,11.80442,179.26846,175.40001,0.44978207,3.868454,"Keokuk County, IA"
194,19109,13.16926,13.37251,195.67995,198.7,0.33950508,-3.02005,"Kossuth County, IA"
195,19111,11.095666,11.60925,164.86874,172.5,0.5469257,-7.631256,"Lee County, IA"
196,19113,12.928276,15.05501,192.0992,223.7,0.38949314,-31.6008,"Linn County, IA"
197,19115,11.53753,11.75058,171.43433,174.6,0.52136976,-3.16568,"Louisa County, IA"
198,19119,12.587231,12.55145,187.03166,186.5,0.3548579,0.531662,"Lyon County, IA"
199,19121,11.655453,11.82461,173.18652,175.7,0.4847706,-2.5134735,"Madison County, IA"
200,19123,12.889572,12.78027,191.52411,189.9,0.40698475,1.624115,"Mahaska County, IA"
201,19125,12.23985,11.48811,181.87,170.7,0.475966,11.169998,"Marion County, IA"
202,19127,13.6225,14.93387,202.41457,221.90001,0.34230238,-19.485443,"Marshall County, IA"
203,19129,13.256672,13.65517,196.97878,202.90001,0.3746014,-5.921234,"Mills County, IA"
204,19131,12.894025,13.08985,191.59027,194.50002,0.3663498,-2.9097443,"Mitchell County, IA"
205,19133,13.049408,13.72247,193.89908,203.90001,0.3935027,-10.000931,"Monona County, IA"
206,19135,10.811737,10.92279,160.64989,162.29999,0.5557526,-1.6501007,"Monroe County, IA"
207,19137,12.942075,13.78304,192.30423,204.8,0.382999,-12.495773,"Montgomery County, IA"
208,19139,12.089499,11.65636,179.63596,173.2,0.46755135,6.435959,"Muscatine County, IA"
209,19141,13.415451,13.78977,199.33806,204.90001,0.31710356,-5.5619507,"O'Brien County, IA"
210,19143,12.614742,12.28225,187.44044,182.50002,0.35534245,4.9404297,"Osceola County, IA"
211,19145,12.483519,12.87449,185.49062,191.3,0.43081182,-5.809387,"Page County, IA"
212,19147,12.71649,13.34559,188.9523,198.3,0.3603041,-9.347702,"Palo Alto County, IA"
213,19149,13.729,14.65794,203.99702,217.8,0.30403444,-13.8029785,"Plymouth County, IA"
214,19153,12.2227955,13.23118,181.61658,196.6,0.43953484,-14.983429,"Polk County, IA"
215,19155,13.53417,13.9984,201.10208,208.0,0.36903903,-6.8979187,"Pottawattamie County, IA"
216,19157,12.966457,13.48019,192.66653,200.3,0.40838253,-7.6334686,"Poweshiek County, IA"
217,19161,13.920149,14.84638,206.83728,220.6,0.31554207,-13.762726,"Sac County, IA"
218,19163,12.6254425,12.74662,187.59944,189.40001,0.43470603,-1.8005676,"Scott County, IA"
219,19165,14.050732,14.62429,208.77759,217.3,0.32572368,-8.522415,"Shelby County, IA"
220,19167,13.593644,12.92833,201.9858,192.1,0.3209194,9.885788,"Sioux County, IA"
221,19169,12.818525,12.73989,190.46843,189.3,0.36053243,1.1684265,"Story County, IA"
222,19171,13.181149,13.78304,195.8566,204.8,0.360927,-8.943405,"Tama County, IA"
223,19173,10.635418,10.88241,158.02998,161.7,0.5089165,-3.6700134,"Taylor County, IA"
224,19175,10.777277,11.36697,160.13785,168.90001,0.5126271,-8.762161,"Union County, IA"
225,19177,10.74589,11.5083,159.67146,171.0,0.5752035,-11.328537,"Van Buren County, IA"
226,19179,11.855808,11.87845,176.16357,176.50002,0.4620668,-0.33644104,"Wapello County, IA"
227,19183,12.341315,12.03997,183.37764,178.90001,0.45896497,4.4776306,"Washington County, IA"
228,19185,10.191279,10.18922,151.4306,151.40001,0.5625457,0.030593872,"Wayne County, IA"
229,19187,12.911879,13.65517,191.85556,202.90001,0.3556285,-11.044449,"Webster County, IA"
230,19189,13.311539,13.37924,197.79404,198.8,0.33961815,-1.0059662,"Winnebago County, IA"
231,19191,13.083792,13.48692,194.40999,200.40001,0.40431586,-5.9900208,"Winneshiek County, IA"
232,19193,13.600935,14.68486,202.09413,218.20001,0.34074345,-16.10588,"Woodbury County, IA"
233,19195,12.785779,13.22445,189.98186,196.5,0.37175682,-6.5181427,"Worth County, IA"
234,19197,13.204739,13.2581,196.2071,197.0,0.34027183,-0.79289246,"Wright County, IA"
235,20003,7.50039,7.49722,111.447105,111.4,0.84131855,0.04710388,"Anderson County, KS"
236,20009,9.4488125,9.92002,140.3984,147.40001,0.6841505,-7.001602,"Barton County, KS"
237,20013,11.442408,11.73712,170.02092,174.4,0.5136726,-4.379074,"Brown County, KS"
238,20019,7.30393,6.9319,108.52793,103.0,0.9715928,5.527931,"Chautauqua County, KS"
239,20021,8.636487,8.9509,128.32819,133.0,1.0344629,-4.671814,"Cherokee County, KS"
240,20025,7.8290844,9.02493,116.33112,134.1,0.837713,-17.768883,"Clark County, KS"
241,20027,9.832065,9.70466,146.0931,144.20001,0.51833004,1.8930817,"Clay County, KS"
242,20031,7.5678015,7.7395,112.44876,115.0,0.86852425,-2.551239,"Coffey County, KS"
243,20035,6.260182,6.92517,93.01905,102.9,0.90075773,-9.880951,"Cowley County, KS"
244,20045,8.860212,8.35866,131.65248,124.2,0.80612135,7.452484,"Douglas County, KS"
245,20047,10.997082,10.80165,163.40388,160.5,0.6993393,2.903885,"Edwards County, KS"
246,20049,8.358911,7.28859,124.20373,108.3,0.91925764,15.903725,"Elk County, KS"
247,20051,4.2936707,4.5764,63.79897,68.0,0.6357666,-4.2010307,"Ellis County, KS"
248,20053,5.4107294,5.7878,80.39717,86.0,0.6783233,-5.602829,"Ellsworth County, KS"
249,20055,10.110331,10.49207,150.2278,155.90001,0.75963837,-5.6722107,"Finney County, KS"
250,20057,9.777224,12.4505,145.27821,185.0,0.69900876,-39.721786,"Ford County, KS"
251,20059,8.110777,7.94813,120.51675,118.100006,0.82135606,2.4167404,"Franklin County, KS"
252,20067,9.979183,9.0855,148.2791,135.0,0.85223615,13.2790985,"Grant County, KS"
253,20075,6.375132,6.61559,94.72707,98.3,0.7560049,-3.5729294,"Hamilton County, KS"
254,20079,7.2398396,7.34916,107.57562,109.200005,0.62236375,-1.624382,"Harvey County, KS"
255,20081,11.0296335,11.99286,163.88757,178.2,0.6829965,-14.312424,"Haskell County, KS"
256,20085,8.993323,9.22683,133.63036,137.09999,0.7087112,-3.469635,"Jackson County, KS"
257,20087,9.884614,9.74504,146.87392,144.8,0.6310087,2.0739136,"Jefferson County, KS"
258,20089,9.620321,9.65755,142.94682,143.5,0.5022644,-0.5531769,"Jewell County, KS"
259,20095,7.9489183,9.11242,118.11172,135.40001,0.88165843,-17.288292,"Kingman County, KS"
260,20103,9.076211,8.12984,134.86198,120.8,0.7658994,14.061981,"Leavenworth County, KS"
261,20105,6.6139154,6.60886,98.275116,98.200005,0.66627616,0.07511139,"Lincoln County, KS"
262,20111,7.263953,6.46753,107.93393,96.1,0.75515854,11.833931,"Lyon County, KS"
263,20113,7.5517406,8.05581,112.21011,119.700005,0.6423265,-7.489891,"McPherson County, KS"
264,20115,6.492935,6.73673,96.47749,100.100006,0.6949468,-3.6225128,"Marion County, KS"
265,20117,9.731315,9.46911,144.59605,140.7,0.5412941,3.8960571,"Marshall County, KS"
266,20121,9.06568,8.78265,134.70549,130.5,0.7888969,4.20549,"Miami County, KS"
267,20123,7.9436646,8.91725,118.03365,132.5,0.5611419,-14.466347,"Mitchell County, KS"
268,20125,7.3712206,7.58471,109.527794,112.700005,0.91854924,-3.1722107,"Montgomery County, KS"
269,20127,7.742775,6.7973,115.04866,101.0,0.67635936,14.04866,"Morris County, KS"
270,20129,8.253155,8.91725,122.63232,132.5,0.83753175,-9.867683,"Morton County, KS"
271,20133,8.574272,7.42992,127.40375,110.4,0.9542986,17.003746,"Neosho County, KS"
272,20135,5.2347927,5.70704,77.78295,84.799995,0.63774836,-7.017044,"Ness County, KS"
273,20139,8.231869,7.77988,122.31603,115.6,0.79169375,6.716034,"Osage County, KS"
274,20149,9.75814,9.93348,144.99464,147.6,0.6247783,-2.605362,"Pottawatomie County, KS"
275,20153,7.506116,8.28463,111.53218,123.1,0.6076151,-11.567818,"Rawlins County, KS"
276,20155,8.342691,9.26048,123.96273,137.6,0.72393143,-13.637276,"Reno County, KS"
277,20161,9.5881195,9.95367,142.46834,147.9,0.60732037,-5.431656,"Riley County, KS"
278,20163,6.686193,5.56571,99.34908,82.700005,0.58392984,16.649078,"Rooks County, KS"
279,20171,7.587867,7.16072,112.74691,106.4,0.690279,6.3469086,"Scott County, KS"
280,20173,7.850548,8.28463,116.65004,123.1,0.78333515,-6.449959,"Sedgwick County, KS"
281,20177,9.990267,9.99405,148.44379,148.5,0.63899845,-0.05621338,"Shawnee County, KS"
282,20181,9.162624,8.87687,136.14598,131.90001,0.684792,4.2459717,"Sherman County, KS"
283,20183,8.586111,9.76523,127.57966,145.1,0.45655295,-17.520348,"Smith County, KS"
284,20187,8.360386,8.00197,124.22565,118.90001,0.8137526,5.325638,"Stanton County, KS"
285,20191,5.942493,6.2589,88.29856,93.0,0.8836918,-4.701439,"Sumner County, KS"
286,20197,8.955207,7.55779,133.064,112.299995,0.6697198,20.764,"Wabaunsee County, KS"
287,20203,8.1647,8.31828,121.31797,123.600006,0.7447539,-2.2820358,"Wichita County, KS"
288,20205,7.6683474,8.11638,113.94276,120.6,0.89633083,-6.657242,"Wilson County, KS"
289,26005,10.828226,9.0182,160.8949,134.0,0.63121986,26.894897,"Allegan County, MI"
290,26007,8.114666,8.8163,120.57453,131.0,1.1203954,-10.425468,"Alpena County, MI"
291,26011,9.816917,8.97109,145.86801,133.3,0.7456974,12.568008,"Arenac County, MI"
