FIPS,yield,pred,error,NAME,NAMELSAD
17163,58.6,61.66667,-3.0666733,St. Clair,St. Clair County
17165,58.8,57.44589,1.3541107,Saline,Saline County
17167,70.9,67.495636,3.4043655,Sangamon,Sangamon County
17169,61.7,60.801308,0.8986931,Schuyler,Schuyler County
17171,63.9,60.82668,3.0733223,Scott,Scott County
17173,66.2,65.35574,0.84425354,Shelby,Shelby County
17175,69.0,69.254585,-0.25458527,Stark,Stark County
17177,63.6,61.878082,1.7219162,Stephenson,Stephenson County
17179,69.7,67.38965,2.3103485,Tazewell,Tazewell County
17181,43.6,51.0861,-7.486103,Union,Union County
17183,66.3,64.24782,2.052185,Vermilion,Vermilion County
17185,59.7,59.220303,0.47969818,Wabash,Wabash County
17189,57.8,60.638878,-2.8388786,Washington,Washington County
17193,62.6,57.18567,5.4143295,White,White County
17195,66.0,62.89858,3.1014214,Whiteside,Whiteside County
17197,57.6,57.00111,0.5988884,Will,Will County
17201,56.9,57.88575,-0.9857483,Winnebago,Winnebago County
17203,67.5,68.64091,-1.1409073,Woodford,Woodford County
18003,59.0,59.516563,-0.5165634,Allen,Allen County
18007,60.0,62.615685,-2.6156845,Benton,Benton County
18009,61.9,63.025105,-1.125103,Blackford,Blackford County
18011,62.1,63.142155,-1.0421562,Boone,Boone County
18013,53.9,44.70245,9.197552,Brown,Brown County
18019,50.2,54.70807,-4.508068,Clark,Clark County
18021,58.2,59.073883,-0.8738823,Clay,Clay County
18023,61.0,64.10517,-3.1051712,Clinton,Clinton County
18027,67.7,58.66474,9.035255,Daviess,Daviess County
18029,47.1,49.94407,-2.8440704,Dearborn,Dearborn County
18031,61.1,61.96643,-0.8664322,Decatur,Decatur County
18033,55.2,55.289566,-0.08956528,DeKalb,DeKalb County
18035,60.3,62.430077,-2.1300774,Delaware,Delaware County
18037,63.1,57.87027,5.2297287,Dubois,Dubois County
18039,57.5,56.898052,0.6019478,Elkhart,Elkhart County
18041,57.5,60.4239,-2.9239006,Fayette,Fayette County
18047,53.1,57.143635,-4.0436363,Franklin,Franklin County
18049,55.9,60.09513,-4.1951294,Fulton,Fulton County
18051,64.2,60.086815,4.113182,Gibson,Gibson County
18053,61.5,64.45813,-2.95813,Grant,Grant County
18055,60.9,55.990406,4.9095955,Greene,Greene County
18057,61.0,60.80849,0.19150925,Hamilton,Hamilton County
18059,57.1,57.7731,-0.67310333,Hancock,Hancock County
18061,54.5,53.18734,1.3126602,Harrison,Harrison County
18063,61.7,62.70173,-1.001728,Hendricks,Hendricks County
18065,60.9,60.90374,-0.0037384033,Henry,Henry County
18067,65.9,65.323265,0.57673645,Howard,Howard County
18069,62.1,63.86073,-1.7607307,Huntington,Huntington County
18073,57.8,58.137787,-0.33778763,Jasper,Jasper County
18077,49.4,50.43554,-1.0355377,Jefferson,Jefferson County
18079,52.5,53.665413,-1.1654129,Jennings,Jennings County
18081,57.5,58.116936,-0.61693573,Johnson,Johnson County
18083,66.6,60.043602,6.5563965,Knox,Knox County
18085,56.3,59.45481,-3.1548119,Kosciusko,Kosciusko County
18087,58.0,56.316315,1.6836853,LaGrange,LaGrange County
18091,54.6,58.7947,-4.194702,LaPorte,LaPorte County
18093,51.6,52.60659,-1.0065918,Lawrence,Lawrence County
18095,64.9,63.485184,1.4148178,Madison,Madison County
18097,46.6,50.59334,-3.9933434,Marion,Marion County
18099,57.3,58.398193,-1.0981941,Marshall,Marshall County
18101,64.4,55.982796,8.417206,Martin,Martin County
18105,48.6,50.561943,-1.9619446,Monroe,Monroe County
18107,64.4,63.53238,0.8676224,Montgomery,Montgomery County
18109,59.5,59.671715,-0.17171478,Morgan,Morgan County
18111,54.9,62.170876,-7.270874,Newton,Newton County
18113,56.5,56.28954,0.21046066,Noble,Noble County
18115,41.9,49.40475,-7.5047493,Ohio,Ohio County
18117,64.6,59.815247,4.784752,Orange,Orange County
18119,55.0,54.354393,0.645607,Owen,Owen County
18121,58.4,60.58101,-2.1810074,Parke,Parke County
18127,60.0,60.093597,-0.09359741,Porter,Porter County
18133,58.3,62.546448,-4.2464485,Putnam,Putnam County
18135,61.7,62.771126,-1.071125,Randolph,Randolph County
18137,51.9,53.54378,-1.6437798,Ripley,Ripley County
18139,59.9,63.71253,-3.8125267,Rush,Rush County
18141,55.0,58.167007,-3.1670074,St. Joseph,St. Joseph County
18143,48.7,52.786327,-4.0863266,Scott,Scott County
18145,56.3,60.98014,-4.6801414,Shelby,Shelby County
18147,59.5,58.51629,0.98371124,Spencer,Spencer County
18151,55.4,53.20594,2.1940613,Steuben,Steuben County
18153,61.4,60.719963,0.68003845,Sullivan,Sullivan County
18155,48.6,52.046257,-3.4462585,Switzerland,Switzerland County
18157,58.3,60.06662,-1.7666206,Tippecanoe,Tippecanoe County
18159,68.6,67.35266,1.2473373,Tipton,Tipton County
18161,60.1,63.33261,-3.2326126,Union,Union County
18163,72.6,61.129906,11.470093,Vanderburgh,Vanderburgh County
18165,63.8,61.31865,2.48135,Vermillion,Vermillion County
18167,58.0,56.518166,1.4818344,Vigo,Vigo County
18169,55.2,61.994133,-6.794132,Wabash,Wabash County
18171,62.9,62.87907,0.020931244,Warren,Warren County
18177,59.9,60.78077,-0.8807678,Wayne,Wayne County
18179,65.4,64.661354,0.73864746,Wells,Wells County
18183,61.1,60.15626,0.94373703,Whitley,Whitley County
19005,61.0,61.06436,-0.06436157,Allamakee,Allamakee County
19007,56.7,53.07077,3.6292305,Appanoose,Appanoose County
19009,66.4,63.649647,2.7503548,Audubon,Audubon County
19011,66.2,64.36258,1.8374176,Benton,Benton County
19013,59.2,62.279976,-3.0799751,Black Hawk,Black Hawk County
19015,63.3,59.75852,3.541481,Boone,Boone County
19017,61.3,64.190125,-2.8901253,Bremer,Bremer County
19019,62.7,63.36379,-0.66378784,Buchanan,Buchanan County
19021,62.7,63.717155,-1.0171547,Buena Vista,Buena Vista County
19023,59.7,62.57243,-2.872429,Butler,Butler County
19025,62.4,63.16075,-0.7607498,Calhoun,Calhoun County
19027,64.3,64.01322,0.2867813,Carroll,Carroll County
19029,62.3,61.75009,0.5499077,Cass,Cass County
19031,64.4,64.49189,-0.09188843,Cedar,Cedar County
19033,59.9,63.255024,-3.3550224,Cerro Gordo,Cerro Gordo County
19039,56.8,51.56996,5.2300377,Clarke,Clarke County
19041,61.3,62.532677,-1.2326775,Clay,Clay County
19045,62.8,63.234795,-0.43479538,Clinton,Clinton County
19047,62.4,64.32517,-1.9251709,Crawford,Crawford County
19049,62.4,61.20804,1.1919632,Dallas,Dallas County
19051,55.5,53.665497,1.8345032,Davis,Davis County
19053,56.1,52.306694,3.7933044,Decatur,Decatur County
19055,65.8,65.22013,0.57987213,Delaware,Delaware County
19059,56.0,57.288494,-1.2884941,Dickinson,Dickinson County
19061,69.6,64.39485,5.205147,Dubuque,Dubuque County
19063,58.3,58.308563,-0.008563995,Emmet,Emmet County
19065,63.5,62.526756,0.9732437,Fayette,Fayette County
19069,58.7,62.20883,-3.508831,Franklin,Franklin County
19071,62.2,62.08338,0.11661911,Fremont,Fremont County
19073,63.1,62.267036,0.83296204,Greene,Greene County
19075,65.4,67.01501,-1.6150055,Grundy,Grundy County
19079,61.1,61.16999,-0.069992065,Hamilton,Hamilton County
19081,62.6,64.78799,-2.1879883,Hancock,Hancock County
19083,64.0,62.709114,1.2908859,Hardin,Hardin County
19087,57.1,57.260757,-0.16075897,Henry,Henry County
19089,59.3,62.016735,-2.7167358,Howard,Howard County
19091,61.4,62.624107,-1.2241058,Humboldt,Humboldt County
19093,64.6,66.02789,-1.4278946,Ida,Ida County
19099,66.3,61.923397,4.376606,Jasper,Jasper County
19101,53.9,54.367493,-0.46749115,Jefferson,Jefferson County
19105,63.4,61.55017,1.8498306,Jones,Jones County
19109,59.6,62.176025,-2.576027,Kossuth,Kossuth County
19111,58.6,58.437523,0.16247559,Lee,Lee County
19117,53.0,50.512497,2.487503,Lucas,Lucas County
19119,62.0,65.128296,-3.128296,Lyon,Lyon County
19121,57.8,57.745934,0.054065704,Madison,Madison County
19123,61.0,61.81574,-0.8157387,Mahaska,Mahaska County
19125,59.8,59.34046,0.4595375,Marion,Marion County
19127,66.1,64.10983,1.9901657,Marshall,Marshall County
19131,61.5,64.56488,-3.0648804,Mitchell,Mitchell County
19133,60.7,61.301094,-0.6010933,Monona,Monona County
19135,58.5,54.2732,4.226799,Monroe,Monroe County
19137,62.2,61.199738,1.0002632,Montgomery,Montgomery County
19139,61.6,63.376034,-1.7760353,Muscatine,Muscatine County
19141,65.3,64.83713,0.46287537,O'Brien,O'Brien County
19143,61.9,62.33768,-0.4376793,Osceola,Osceola County
19145,61.5,61.336224,0.1637764,Page,Page County
19147,60.3,60.591625,-0.29162598,Palo Alto,Palo Alto County
19151,63.9,63.001133,0.89886856,Pocahontas,Pocahontas County
19153,63.6,57.465004,6.1349945,Polk,Polk County
19155,63.5,63.574482,-0.074481964,Pottawattamie,Pottawattamie County
19159,53.0,53.72245,-0.72245026,Ringgold,Ringgold County
19163,67.3,65.73774,1.5622635,Scott,Scott County
19167,69.6,68.530594,1.0694046,Sioux,Sioux County
19169,62.6,59.867115,2.7328835,Story,Story County
19171,65.3,64.149574,1.1504288,Tama,Tama County
19173,60.3,58.075314,2.2246857,Taylor,Taylor County
19175,61.0,58.060085,2.9399147,Union,Union County
19177,51.9,52.0149,-0.11489868,Van Buren,Van Buren County
19179,57.7,57.655838,0.04416275,Wapello,Wapello County
19185,56.1,51.867783,4.232216,Wayne,Wayne County
19187,63.6,61.6178,1.9821968,Webster,Webster County
19189,60.6,62.662296,-2.0622978,Winnebago,Winnebago County
19191,60.9,62.528076,-1.6280746,Winneshiek,Winneshiek County
19195,59.2,61.2764,-2.0764008,Worth,Worth County
19197,60.0,62.3476,-2.347599,Wright,Wright County
20003,41.1,44.50782,-3.4078217,Anderson,Anderson County
20005,53.0,53.834755,-0.83475494,Atchison,Atchison County
20007,27.6,34.26822,-6.6682186,Barber,Barber County
20009,37.3,41.35471,-4.0547104,Barton,Barton County
20011,32.7,42.013657,-9.313656,Bourbon,Bourbon County
20013,64.2,61.921066,2.2789307,Brown,Brown County
20015,35.5,44.53218,-9.032181,Butler,Butler County
20017,41.3,45.46122,-4.1612206,Chase,Chase County
20019,18.5,34.176556,-15.676556,Chautauqua,Chautauqua County
20021,31.8,38.500813,-6.7008133,Cherokee,Cherokee County
20029,39.3,51.13583,-11.835831,Cloud,Cloud County
20031,35.6,42.59394,-6.9939423,Coffey,Coffey County
20035,26.3,37.193127,-10.893127,Cowley,Cowley County
20037,33.8,42.428543,-8.628544,Crawford,Crawford County
20041,39.8,47.490093,-7.690094,Dickinson,Dickinson County
20043,63.9,63.76674,0.13326263,Doniphan,Doniphan County
20045,35.6,49.27796,-13.677963,Douglas,Douglas County
20047,55.3,63.14033,-7.840332,Edwards,Edwards County
20049,33.4,40.250206,-6.8502045,Elk,Elk County
20053,33.8,37.742996,-3.942997,Ellsworth,Ellsworth County
20059,36.4,47.993675,-11.593674,Franklin,Franklin County
20061,40.0,52.51028,-12.510281,Geary,Geary County
20067,52.6,51.572105,1.0278931,Grant,Grant County
20069,61.3,63.4142,-2.1142006,Gray,Gray County
20073,30.3,44.426937,-14.126938,Greenwood,Greenwood County
20077,23.3,33.45927,-10.159271,Harper,Harper County
20079,42.0,49.66333,-7.66333,Harvey,Harvey County
20081,62.5,65.730156,-3.230156,Haskell,Haskell County
20085,44.3,48.850945,-4.5509453,Jackson,Jackson County
20087,51.3,53.293327,-1.9933281,Jefferson,Jefferson County
20089,40.7,51.287304,-10.587303,Jewell,Jewell County
20091,38.3,42.51039,-4.210392,Johnson,Johnson County
20095,34.7,38.77448,-4.074478,Kingman,Kingman County
20097,49.8,62.30081,-12.500813,Kiowa,Kiowa County
20099,24.0,35.575737,-11.575737,Labette,Labette County
20103,41.4,48.13078,-6.7307777,Leavenworth,Leavenworth County
20107,33.0,41.936813,-8.936813,Linn,Linn County
20111,35.5,44.854923,-9.354923,Lyon,Lyon County
20113,33.9,47.316906,-13.416904,McPherson,McPherson County
20115,37.7,43.398064,-5.698063,Marion,Marion County
20117,47.2,53.205425,-6.0054245,Marshall,Marshall County
20119,69.1,67.10192,1.9980774,Meade,Meade County
20121,45.6,47.63398,-2.0339813,Miami,Miami County
20123,28.5,44.408943,-15.908943,Mitchell,Mitchell County
20125,27.6,36.602608,-9.002607,Montgomery,Montgomery County
20127,36.1,44.26648,-8.166481,Morris,Morris County
20131,56.9,54.44561,2.4543915,Nemaha,Nemaha County
20133,29.1,40.12216,-11.0221615,Neosho,Neosho County
20137,32.8,39.152283,-6.3522835,Norton,Norton County
20139,39.0,47.6401,-8.640099,Osage,Osage County
20147,38.1,39.99167,-1.8916702,Phillips,Phillips County
20149,40.2,53.843822,-13.643822,Pottawatomie,Pottawatomie County
20151,44.6,53.777206,-9.177208,Pratt,Pratt County
20153,35.2,35.790627,-0.59062576,Rawlins,Rawlins County
20157,54.0,58.21324,-4.2132416,Republic,Republic County
20159,37.1,41.543354,-4.4433556,Rice,Rice County
20161,47.0,54.017616,-7.0176163,Riley,Riley County
20163,29.6,29.939703,-0.3397026,Rooks,Rooks County
20167,32.9,37.17799,-4.2779884,Russell,Russell County
20169,33.9,44.756516,-10.856514,Saline,Saline County
20173,31.6,43.940117,-12.3401165,Sedgwick,Sedgwick County
20175,59.3,64.516396,-5.2163963,Seward,Seward County
20177,41.5,51.479576,-9.979576,Shawnee,Shawnee County
20179,58.8,58.632935,0.16706467,Sheridan,Sheridan County
20183,43.2,46.618687,-3.418686,Smith,Smith County
20189,58.2,61.105103,-2.9051018,Stevens,Stevens County
20191,20.9,34.594776,-13.694777,Sumner,Sumner County
20197,39.3,47.92733,-8.627331,Wabaunsee,Wabaunsee County
20201,48.3,53.756634,-5.4566345,Washington,Washington County
20205,31.9,38.8201,-6.9200993,Wilson,Wilson County
20207,31.3,39.555717,-8.255718,Woodson,Woodson County
26007,42.5,43.201946,-0.70194626,Alpena,Alpena County
26011,48.1,49.798065,-1.6980667,Arenac,Arenac County
26015,50.9,53.032104,-2.132103,Barry,Barry County
26017,51.5,53.171,-1.6710014,Bay,Bay County
26021,50.7,53.632904,-2.9329033,Berrien,Berrien County
26025,46.0,51.652885,-5.6528854,Calhoun,Calhoun County
26027,55.1,55.405552,-0.30555344,Cass,Cass County
26037,55.6,52.18869,3.4113083,Clinton,Clinton County
26045,54.6,51.620934,2.979065,Eaton,Eaton County
26049,43.4,50.37858,-6.9785767,Genesee,Genesee County
26057,50.5,51.275032,-0.77503204,Gratiot,Gratiot County
26059,49.9,52.274292,-2.3742905,Hillsdale,Hillsdale County
26063,57.2,55.05654,2.1434593,Huron,Huron County
26065,52.7,53.821217,-1.1212158,Ingham,Ingham County
26067,56.5,54.863518,1.6364822,Ionia,Ionia County
26069,57.1,46.47568,10.624317,Iosco,Iosco County
26073,50.4,49.48173,0.9182701,Isabella,Isabella County
26075,49.1,50.465504,-1.3655052,Jackson,Jackson County
26077,53.1,55.240887,-2.1408882,Kalamazoo,Kalamazoo County
26081,59.3,51.74228,7.55772,Kent,Kent County
26087,46.9,50.039543,-3.1395416,Lapeer,Lapeer County
26091,50.8,53.365105,-2.5651054,Lenawee,Lenawee County
26093,50.3,52.24369,-1.9436913,Livingston,Livingston County
26099,45.0,48.59937,-3.599369,Macomb,Macomb County
26105,47.9,51.17971,-3.2797089,Mason,Mason County
26111,49.2,50.221527,-1.0215263,Midland,Midland County
26115,51.8,53.136368,-1.3363686,Monroe,Monroe County
26117,50.7,48.7316,1.968399,Montcalm,Montcalm County
26119,48.3,45.075775,3.224224,Montmorency,Montmorency County
26121,44.1,51.74232,-7.6423225,Muskegon,Muskegon County
26123,46.9,49.887367,-2.9873657,Newaygo,Newaygo County
26125,45.0,46.402122,-1.4021225,Oakland,Oakland County
26127,48.6,46.145336,2.4546623,Oceana,Oceana County
26129,45.7,48.4399,-2.7398987,Ogemaw,Ogemaw County
26139,47.2,51.14579,-3.9457893,Ottawa,Ottawa County
26141,36.9,40.853622,-3.953621,Presque Isle,Presque Isle County
26145,50.0,52.520992,-2.5209923,Saginaw,Saginaw County
26147,43.8,47.570087,-3.7700882,St. Clair,St. Clair County
26151,55.3,54.596516,0.7034836,Sanilac,Sanilac County
26155,50.9,50.386135,0.5138664,Shiawassee,Shiawassee County
26157,57.0,53.960533,3.0394669,Tuscola,Tuscola County
26159,51.5,50.58416,0.91584015,Van Buren,Van Buren County
26161,52.8,50.704235,2.0957642,Washtenaw,Washtenaw County
26163,42.7,45.60786,-2.9078598,Wayne,Wayne County
27003,34.4,40.838062,-6.4380608,Anoka,Anoka County
27005,38.1,44.462402,-6.362404,Becker,Becker County
27007,26.0,31.34166,-5.3416595,Beltrami,Beltrami County
27009,34.8,46.372307,-11.572308,Benton,Benton County
27011,49.6,55.317417,-5.7174187,Big Stone,Big Stone County
27013,61.9,62.59137,-0.6913681,Blue Earth,Blue Earth County
27015,59.8,61.50714,-1.7071419,Brown,Brown County
27019,57.6,61.50772,-3.9077225,Carver,Carver County
27023,52.6,59.2116,-6.611603,Chippewa,Chippewa County
27025,42.7,48.04967,-5.3496704,Chisago,Chisago County
27027,42.4,45.39289,-2.9928894,Clay,Clay County
27029,24.3,33.94903,-9.649033,Clearwater,Clearwater County
27033,56.2,61.96459,-5.7645874,Cottonwood,Cottonwood County
27035,20.6,34.43393,-13.833929,Crow Wing,Crow Wing County
27037,54.8,57.643063,-2.8430634,Dakota,Dakota County
27039,60.1,62.71994,-2.6199417,Dodge,Dodge County
27041,37.2,47.5805,-10.380501,Douglas,Douglas County
27043,60.5,63.24379,-2.7437897,Faribault,Faribault County
27045,62.1,61.391808,0.7081909,Fillmore,Fillmore County
27047,60.4,62.364414,-1.9644127,Freeborn,Freeborn County
27051,46.7,54.081932,-7.3819313,Grant,Grant County
27053,51.3,53.474953,-2.1749535,Hennepin,Hennepin County
27055,57.4,59.623592,-2.2235909,Houston,Houston County
27059,36.5,45.058205,-8.558205,Isanti,Isanti County
27063,57.8,58.85422,-1.0542221,Jackson,Jackson County
27065,25.5,39.89138,-14.39138,Kanabec,Kanabec County
27069,23.5,35.073326,-11.573326,Kittson,Kittson County
27079,62.0,62.907177,-0.907177,Le Sueur,Le Sueur County
27081,46.0,54.312523,-8.312523,Lincoln,Lincoln County
27083,45.1,55.726883,-10.626884,Lyon,Lyon County
27085,53.1,59.652557,-6.552559,McLeod,McLeod County
27089,29.7,37.164524,-7.4645233,Marshall,Marshall County
27091,60.0,59.895355,0.104644775,Martin,Martin County
27093,45.2,51.88088,-6.6808777,Meeker,Meeker County
27095,37.8,45.49296,-7.6929626,Mille Lacs,Mille Lacs County
27097,30.8,43.386665,-12.586666,Morrison,Morrison County
27101,56.3,59.556267,-3.2562675,Murray,Murray County
27103,63.0,64.37997,-1.3799667,Nicollet,Nicollet County
27105,63.3,61.98126,1.3187408,Nobles,Nobles County
27107,24.3,37.599384,-13.299385,Norman,Norman County
27111,27.6,45.46489,-17.86489,Otter Tail,Otter Tail County
27113,19.8,33.616386,-13.816387,Pennington,Pennington County
27115,41.2,43.49674,-2.2967377,Pine,Pine County
27117,49.4,55.8637,-6.4636993,Pipestone,Pipestone County
27119,24.1,37.11111,-13.01111,Polk,Polk County
27121,37.5,50.240135,-12.740135,Pope,Pope County
27125,18.4,32.801727,-14.401728,Red Lake,Red Lake County
27127,52.2,57.75554,-5.555538,Redwood,Redwood County
27129,52.2,58.532894,-6.3328934,Renville,Renville County
27131,57.3,62.243256,-4.9432564,Rice,Rice County
27133,61.5,62.66461,-1.1646118,Rock,Rock County
27135,23.6,33.25853,-9.658529,Roseau,Roseau County
27139,62.5,59.79753,2.7024689,Scott,Scott County
27141,33.9,44.984642,-11.0846405,Sherburne,Sherburne County
27143,60.3,64.662796,-4.362797,Sibley,Sibley County
27147,61.9,62.62129,-0.7212868,Steele,Steele County
27149,45.7,55.101616,-9.401615,Stevens,Stevens County
27151,50.2,56.86774,-6.66774,Swift,Swift County
27153,36.8,45.528923,-8.728924,Todd,Todd County
27155,46.6,54.51121,-7.911213,Traverse,Traverse County
27157,62.5,63.569344,-1.0693436,Wabasha,Wabasha County
27159,35.9,40.1358,-4.235798,Wadena,Wadena County
27161,67.4,64.41762,2.9823837,Waseca,Waseca County
27163,51.1,54.4404,-3.3404007,Washington,Washington County
27165,62.7,63.328415,-0.62841415,Watonwan,Watonwan County
27167,35.8,48.74868,-12.948681,Wilkin,Wilkin County
27169,62.4,61.291412,1.1085892,Winona,Winona County
27171,46.1,51.894382,-5.794384,Wright,Wright County
29001,47.9,48.452927,-0.5529251,Adair,Adair County
29005,61.4,63.643105,-2.243103,Atchison,Atchison County
29009,31.0,33.68224,-2.6822395,Barry,Barry County
29011,41.5,45.162815,-3.662815,Barton,Barton County
29013,46.0,49.333164,-3.3331642,Bates,Bates County
29015,45.2,44.925964,0.2740364,Benton,Benton County
29017,50.9,48.744522,2.1554794,Bollinger,Bollinger County
29019,38.4,46.104847,-7.7048454,Boone,Boone County
29021,54.0,54.809013,-0.80901337,Buchanan,Buchanan County
29023,58.0,52.968,5.0320015,Butler,Butler County
29025,46.3,47.76394,-1.4639397,Caldwell,Caldwell County
29027,40.3,44.560127,-4.260128,Callaway,Callaway County
29031,46.9,51.826065,-4.9260635,Cape Girardeau,Cape Girardeau County
29037,47.4,47.38852,0.011482239,Cass,Cass County
29039,35.9,43.36033,-7.460327,Cedar,Cedar County
29047,44.7,52.63195,-7.9319496,Clay,Clay County
29049,54.1,53.19805,0.901947,Clinton,Clinton County
29051,42.5,44.284588,-1.7845879,Cole,Cole County
29053,42.8,49.892757,-7.092758,Cooper,Cooper County
29057,35.5,41.826233,-6.326233,Dade,Dade County
29059,46.3,44.621086,1.6789131,Dallas,Dallas County
29061,46.9,48.919243,-2.0192413,Daviess,Daviess County
29069,50.9,49.982204,0.9177971,Dunklin,Dunklin County
29071,56.7,50.528908,6.171093,Franklin,Franklin County
29073,47.7,48.448086,-0.748085,Gasconade,Gasconade County
29077,35.3,39.288147,-3.9881477,Greene,Greene County
29081,53.0,47.426464,5.573536,Harrison,Harrison County
29085,42.5,41.72927,0.77072906,Hickory,Hickory County
29089,44.4,48.20263,-3.8026276,Howard,Howard County
29095,51.2,50.847897,0.3521042,Jackson,Jackson County
29099,47.5,50.387966,-2.8879662,Jefferson,Jefferson County
29101,47.7,45.407898,2.2921028,Johnson,Johnson County
29103,39.0,54.14261,-15.142609,Knox,Knox County
29109,38.0,39.726013,-1.7260132,Lawrence,Lawrence County
29113,48.7,49.51754,-0.8175392,Lincoln,Lincoln County
29115,30.8,46.076748,-15.276749,Linn,Linn County
29125,37.4,45.260513,-7.860512,Maries,Maries County
29127,50.8,53.840336,-3.0403366,Marion,Marion County
29131,39.7,44.360188,-4.660187,Miller,Miller County
