FIPS,yield,pred,error,NAME,NAMELSAD
17141,60.5,64.44008,-3.9400787,Ogle,Ogle County
17143,68.6,66.3713,2.2286987,Peoria,Peoria County
17145,52.2,52.465816,-0.26581573,Perry,Perry County
17147,76.1,70.84056,5.2594376,Piatt,Piatt County
17153,56.1,51.69102,4.4089775,Pulaski,Pulaski County
17155,61.2,66.829155,-5.629154,Putnam,Putnam County
17157,54.3,56.457066,-2.1570663,Randolph,Randolph County
17161,63.6,67.47091,-3.8709106,Rock Island,Rock Island County
17163,58.6,60.240852,-1.6408539,St. Clair,St. Clair County
17165,58.8,55.80217,2.9978294,Saline,Saline County
17167,70.9,65.91449,4.985512,Sangamon,Sangamon County
17169,61.7,60.454636,1.2453651,Schuyler,Schuyler County
17171,63.9,60.79004,3.1099625,Scott,Scott County
17173,66.2,64.793076,1.4069214,Shelby,Shelby County
17175,69.0,68.80226,0.19773865,Stark,Stark County
17177,63.6,62.424923,1.1750755,Stephenson,Stephenson County
17179,69.7,67.707275,1.9927216,Tazewell,Tazewell County
17181,43.6,49.286373,-5.6863747,Union,Union County
17183,66.3,64.45353,1.8464737,Vermilion,Vermilion County
17185,59.7,58.39124,1.3087616,Wabash,Wabash County
17189,57.8,58.92514,-1.1251411,Washington,Washington County
17193,62.6,56.67459,5.9254074,White,White County
17195,66.0,64.95303,1.0469666,Whiteside,Whiteside County
17197,57.6,56.658005,0.9419937,Will,Will County
17201,56.9,58.83627,-1.9362679,Winnebago,Winnebago County
17203,67.5,68.544334,-1.0443344,Woodford,Woodford County
18003,59.0,59.1835,-0.18349838,Allen,Allen County
18007,60.0,62.60098,-2.6009789,Benton,Benton County
18009,61.9,62.25237,-0.3523674,Blackford,Blackford County
18011,62.1,62.148502,-0.048503876,Boone,Boone County
18013,53.9,44.66646,9.233543,Brown,Brown County
18019,50.2,52.96722,-2.7672195,Clark,Clark County
18021,58.2,58.41545,-0.21545029,Clay,Clay County
18023,61.0,63.49863,-2.4986305,Clinton,Clinton County
18027,67.7,57.437153,10.262844,Daviess,Daviess County
18029,47.1,48.46957,-1.3695717,Dearborn,Dearborn County
18031,61.1,61.6651,-0.5651016,Decatur,Decatur County
18033,55.2,55.82372,-0.62371826,DeKalb,DeKalb County
18035,60.3,61.5351,-1.2350998,Delaware,Delaware County
18037,63.1,57.176605,5.9233932,Dubois,Dubois County
18039,57.5,57.686897,-0.18689728,Elkhart,Elkhart County
18041,57.5,59.334003,-1.8340034,Fayette,Fayette County
18047,53.1,55.891727,-2.791729,Franklin,Franklin County
18049,55.9,59.78322,-3.8832169,Fulton,Fulton County
18051,64.2,58.771305,5.428692,Gibson,Gibson County
18053,61.5,63.622505,-2.1225052,Grant,Grant County
18055,60.9,55.404102,5.495899,Greene,Greene County
18057,61.0,60.322025,0.6779747,Hamilton,Hamilton County
18059,57.1,56.99525,0.10474777,Hancock,Hancock County
18061,54.5,51.342045,3.1579552,Harrison,Harrison County
18063,61.7,61.975662,-0.27566147,Hendricks,Hendricks County
18065,60.9,59.897457,1.0025444,Henry,Henry County
18067,65.9,64.80408,1.0959244,Howard,Howard County
18069,62.1,63.001606,-0.9016075,Huntington,Huntington County
18073,57.8,58.346,-0.54600143,Jasper,Jasper County
18077,49.4,48.734238,0.66576385,Jefferson,Jefferson County
18079,52.5,52.527805,-0.027805328,Jennings,Jennings County
18081,57.5,56.857635,0.6423645,Johnson,Johnson County
18083,66.6,58.566704,8.033295,Knox,Knox County
18085,56.3,59.685894,-3.3858948,Kosciusko,Kosciusko County
18087,58.0,57.11809,0.8819084,LaGrange,LaGrange County
18091,54.6,59.283108,-4.6831093,LaPorte,LaPorte County
18093,51.6,51.876804,-0.27680588,Lawrence,Lawrence County
18095,64.9,63.05763,1.8423729,Madison,Madison County
18097,46.6,50.028248,-3.4282494,Marion,Marion County
18099,57.3,58.875103,-1.5751038,Marshall,Marshall County
18101,64.4,54.46332,9.93668,Martin,Martin County
18105,48.6,50.187965,-1.5879669,Monroe,Monroe County
18107,64.4,63.139736,1.2602654,Montgomery,Montgomery County
18109,59.5,58.72156,0.77843857,Morgan,Morgan County
18111,54.9,62.577015,-7.6770134,Newton,Newton County
18113,56.5,56.983425,-0.48342514,Noble,Noble County
18115,41.9,47.812897,-5.912895,Ohio,Ohio County
18117,64.6,58.382927,6.2170715,Orange,Orange County
18119,55.0,53.082996,1.9170036,Owen,Owen County
18121,58.4,60.224194,-1.824192,Parke,Parke County
18127,60.0,60.56387,-0.5638695,Porter,Porter County
18133,58.3,62.10084,-3.8008423,Putnam,Putnam County
18135,61.7,61.806385,-0.10638428,Randolph,Randolph County
18137,51.9,53.169285,-1.2692833,Ripley,Ripley County
18139,59.9,62.70075,-2.800747,Rush,Rush County
18141,55.0,58.63252,-3.6325188,St. Joseph,St. Joseph County
18143,48.7,51.009945,-2.3099442,Scott,Scott County
18145,56.3,59.466434,-3.1664352,Shelby,Shelby County
18147,59.5,57.31518,2.1848183,Spencer,Spencer County
18151,55.4,53.96014,1.4398613,Steuben,Steuben County
18153,61.4,59.663193,1.7368088,Sullivan,Sullivan County
18155,48.6,50.27613,-1.6761322,Switzerland,Switzerland County
18157,58.3,59.51251,-1.2125092,Tippecanoe,Tippecanoe County
18159,68.6,67.072784,1.527214,Tipton,Tipton County
18161,60.1,62.290577,-2.1905785,Union,Union County
18163,72.6,59.98247,12.617527,Vanderburgh,Vanderburgh County
18165,63.8,61.11777,2.682228,Vermillion,Vermillion County
18167,58.0,55.94318,2.05682,Vigo,Vigo County
18169,55.2,61.621655,-6.4216537,Wabash,Wabash County
18171,62.9,62.540638,0.35936356,Warren,Warren County
18177,59.9,60.21649,-0.31649017,Wayne,Wayne County
18179,65.4,63.801228,1.598774,Wells,Wells County
18183,61.1,60.451393,0.64860535,Whitley,Whitley County
19005,61.0,62.006435,-1.0064354,Allamakee,Allamakee County
19007,56.7,54.476055,2.2239456,Appanoose,Appanoose County
19009,66.4,63.761494,2.6385078,Audubon,Audubon County
19011,66.2,64.45647,1.7435303,Benton,Benton County
19013,59.2,62.085262,-2.8852615,Black Hawk,Black Hawk County
19015,63.3,60.74821,2.5517883,Boone,Boone County
19017,61.3,63.341312,-2.0413132,Bremer,Bremer County
19019,62.7,63.027813,-0.3278122,Buchanan,Buchanan County
19021,62.7,63.209602,-0.5096016,Buena Vista,Buena Vista County
19023,59.7,62.647,-2.9469986,Butler,Butler County
19025,62.4,63.13558,-0.7355766,Calhoun,Calhoun County
19027,64.3,64.11356,0.18643951,Carroll,Carroll County
19029,62.3,62.478985,-0.1789856,Cass,Cass County
19031,64.4,64.8226,-0.4225998,Cedar,Cedar County
19033,59.9,61.799866,-1.8998642,Cerro Gordo,Cerro Gordo County
19039,56.8,53.473045,3.326954,Clarke,Clarke County
19041,61.3,62.98543,-1.6854324,Clay,Clay County
19045,62.8,63.50661,-0.70661163,Clinton,Clinton County
19047,62.4,64.71071,-2.310707,Crawford,Crawford County
19049,62.4,62.13792,0.26208115,Dallas,Dallas County
19051,55.5,53.9524,1.5475998,Davis,Davis County
19053,56.1,53.957996,2.142002,Decatur,Decatur County
19055,65.8,64.93323,0.8667755,Delaware,Delaware County
19059,56.0,59.29002,-3.29002,Dickinson,Dickinson County
19061,69.6,64.66899,4.9310074,Dubuque,Dubuque County
19063,58.3,58.28143,0.018569946,Emmet,Emmet County
19065,63.5,61.704395,1.7956047,Fayette,Fayette County
19069,58.7,61.85292,-3.1529198,Franklin,Franklin County
19071,62.2,63.135517,-0.93551636,Fremont,Fremont County
19073,63.1,62.79449,0.30550766,Greene,Greene County
19075,65.4,66.729836,-1.329834,Grundy,Grundy County
19079,61.1,61.01462,0.08537674,Hamilton,Hamilton County
19081,62.6,62.909763,-0.30976486,Hancock,Hancock County
19083,64.0,62.78536,1.2146416,Hardin,Hardin County
19087,57.1,57.675987,-0.57598877,Henry,Henry County
19089,59.3,61.340736,-2.0407372,Howard,Howard County
19091,61.4,61.156242,0.24375916,Humboldt,Humboldt County
19093,64.6,65.73044,-1.1304398,Ida,Ida County
19099,66.3,62.974236,3.3257675,Jasper,Jasper County
19101,53.9,55.3952,-1.4951973,Jefferson,Jefferson County
19105,63.4,62.110653,1.2893486,Jones,Jones County
19109,59.6,61.150932,-1.5509338,Kossuth,Kossuth County
19111,58.6,57.890903,0.709095,Lee,Lee County
19117,53.0,51.538357,1.4616432,Lucas,Lucas County
19119,62.0,65.62248,-3.6224823,Lyon,Lyon County
19121,57.8,59.41941,-1.6194115,Madison,Madison County
19123,61.0,62.90877,-1.9087715,Mahaska,Mahaska County
19125,59.8,61.036995,-1.2369957,Marion,Marion County
19127,66.1,64.1141,1.9859009,Marshall,Marshall County
19131,61.5,62.461002,-0.96100235,Mitchell,Mitchell County
19133,60.7,62.536594,-1.8365936,Monona,Monona County
19135,58.5,56.086193,2.413807,Monroe,Monroe County
19137,62.2,61.52774,0.6722603,Montgomery,Montgomery County
19139,61.6,64.562225,-2.9622269,Muscatine,Muscatine County
19141,65.3,64.585556,0.714447,O'Brien,O'Brien County
19143,61.9,63.342365,-1.4423637,Osceola,Osceola County
19145,61.5,61.898746,-0.3987465,Page,Page County
19147,60.3,60.236637,0.06336212,Palo Alto,Palo Alto County
19151,63.9,62.514366,1.3856354,Pocahontas,Pocahontas County
19153,63.6,58.753624,4.8463745,Polk,Polk County
19155,63.5,64.2208,-0.7208023,Pottawattamie,Pottawattamie County
19159,53.0,56.151836,-3.1518364,Ringgold,Ringgold County
19163,67.3,66.61573,0.68427277,Scott,Scott County
19167,69.6,67.82842,1.7715759,Sioux,Sioux County
19169,62.6,60.185814,2.4141846,Story,Story County
19171,65.3,64.41253,0.88747406,Tama,Tama County
19173,60.3,58.69335,1.6066475,Taylor,Taylor County
19175,61.0,58.83229,2.1677094,Union,Union County
19177,51.9,51.813572,0.086429596,Van Buren,Van Buren County
19179,57.7,58.607098,-0.90709686,Wapello,Wapello County
19185,56.1,52.80478,3.2952194,Wayne,Wayne County
19187,63.6,61.630367,1.9696312,Webster,Webster County
19189,60.6,60.981945,-0.38194656,Winnebago,Winnebago County
19191,60.9,62.778934,-1.878933,Winneshiek,Winneshiek County
19195,59.2,58.75337,0.4466324,Worth,Worth County
19197,60.0,60.987545,-0.987545,Wright,Wright County
20003,41.1,45.444836,-4.344837,Anderson,Anderson County
20005,53.0,56.325443,-3.3254433,Atchison,Atchison County
20007,27.6,29.476923,-1.8769226,Barber,Barber County
20009,37.3,38.461033,-1.1610336,Barton,Barton County
20011,32.7,42.660114,-9.960114,Bourbon,Bourbon County
20013,64.2,63.750835,0.44916153,Brown,Brown County
20015,35.5,46.594563,-11.094563,Butler,Butler County
20017,41.3,46.405865,-5.1058655,Chase,Chase County
20019,18.5,35.149868,-16.649868,Chautauqua,Chautauqua County
20021,31.8,38.23506,-6.4350624,Cherokee,Cherokee County
20029,39.3,49.51948,-10.219482,Cloud,Cloud County
20031,35.6,44.167492,-8.567493,Coffey,Coffey County
20035,26.3,36.588615,-10.288616,Cowley,Cowley County
20037,33.8,42.369526,-8.569527,Crawford,Crawford County
20041,39.8,45.18182,-5.3818207,Dickinson,Dickinson County
20043,63.9,65.619,-1.7190018,Doniphan,Doniphan County
20045,35.6,49.927273,-14.327274,Douglas,Douglas County
20047,55.3,62.395626,-7.095627,Edwards,Edwards County
20049,33.4,42.215622,-8.81562,Elk,Elk County
20053,33.8,34.031162,-0.23116302,Ellsworth,Ellsworth County
20059,36.4,47.94533,-11.54533,Franklin,Franklin County
20061,40.0,52.256252,-12.256252,Geary,Geary County
20067,52.6,49.94143,2.6585693,Grant,Grant County
20069,61.3,62.07407,-0.77407074,Gray,Gray County
20073,30.3,46.14351,-15.84351,Greenwood,Greenwood County
20077,23.3,28.178062,-4.878063,Harper,Harper County
20079,42.0,49.073433,-7.073433,Harvey,Harvey County
20081,62.5,64.87997,-2.3799667,Haskell,Haskell County
20085,44.3,51.792366,-7.492367,Jackson,Jackson County
20087,51.3,54.819656,-3.5196571,Jefferson,Jefferson County
20089,40.7,50.328045,-9.628044,Jewell,Jewell County
20091,38.3,44.110176,-5.810177,Johnson,Johnson County
20095,34.7,35.697975,-0.9979744,Kingman,Kingman County
20097,49.8,60.46079,-10.6607895,Kiowa,Kiowa County
20099,24.0,35.53481,-11.534809,Labette,Labette County
20103,41.4,48.07037,-6.670368,Leavenworth,Leavenworth County
20107,33.0,40.893497,-7.8934975,Linn,Linn County
20111,35.5,46.74348,-11.243481,Lyon,Lyon County
20113,33.9,45.00437,-11.10437,McPherson,McPherson County
20115,37.7,42.59953,-4.8995285,Marion,Marion County
20117,47.2,54.935345,-7.735344,Marshall,Marshall County
20119,69.1,65.68663,3.4133682,Meade,Meade County
20121,45.6,47.238052,-1.6380539,Miami,Miami County
20123,28.5,42.439358,-13.939358,Mitchell,Mitchell County
20125,27.6,38.678772,-11.078772,Montgomery,Montgomery County
20127,36.1,45.29907,-9.19907,Morris,Morris County
20131,56.9,56.788,0.11200333,Nemaha,Nemaha County
20133,29.1,42.718063,-13.618063,Neosho,Neosho County
20137,32.8,38.888706,-6.088707,Norton,Norton County
20139,39.0,48.049038,-9.049038,Osage,Osage County
20147,38.1,40.32865,-2.228653,Phillips,Phillips County
20149,40.2,54.885487,-14.685486,Pottawatomie,Pottawatomie County
20151,44.6,49.152348,-4.552349,Pratt,Pratt County
20153,35.2,33.669952,1.5300484,Rawlins,Rawlins County
20157,54.0,58.18684,-4.18684,Republic,Republic County
20159,37.1,38.517246,-1.4172478,Rice,Rice County
20161,47.0,54.51312,-7.5131187,Riley,Riley County
20163,29.6,29.382841,0.21715927,Rooks,Rooks County
20167,32.9,34.12011,-1.220108,Russell,Russell County
20169,33.9,41.271656,-7.3716545,Saline,Saline County
20173,31.6,42.94148,-11.341478,Sedgwick,Sedgwick County
20175,59.3,63.22344,-3.923439,Seward,Seward County
20177,41.5,53.13959,-11.639591,Shawnee,Shawnee County
20179,58.8,60.523876,-1.723877,Sheridan,Sheridan County
20183,43.2,46.836678,-3.6366768,Smith,Smith County
20189,58.2,60.818798,-2.6187973,Stevens,Stevens County
20191,20.9,31.655445,-10.7554455,Sumner,Sumner County
20197,39.3,49.669476,-10.369476,Wabaunsee,Wabaunsee County
20201,48.3,53.667206,-5.3672066,Washington,Washington County
20205,31.9,43.048115,-11.148115,Wilson,Wilson County
20207,31.3,41.337162,-10.037163,Woodson,Woodson County
26007,42.5,41.24151,1.2584915,Alpena,Alpena County
26011,48.1,48.881184,-0.78118515,Arenac,Arenac County
26015,50.9,54.027622,-3.1276207,Barry,Barry County
26017,51.5,51.89964,-0.39963913,Bay,Bay County
26021,50.7,54.643093,-3.9430923,Berrien,Berrien County
26025,46.0,52.752274,-6.7522736,Calhoun,Calhoun County
26027,55.1,56.820415,-1.720417,Cass,Cass County
26037,55.6,52.699154,2.9008446,Clinton,Clinton County
26045,54.6,52.398014,2.2019844,Eaton,Eaton County
26049,43.4,49.91522,-6.515217,Genesee,Genesee County
26057,50.5,51.51622,-1.0162201,Gratiot,Gratiot County
26059,49.9,52.88055,-2.9805489,Hillsdale,Hillsdale County
26063,57.2,52.79401,4.4059906,Huron,Huron County
26065,52.7,54.42217,-1.722168,Ingham,Ingham County
26067,56.5,55.67854,0.8214607,Ionia,Ionia County
26069,57.1,45.459446,11.6405525,Iosco,Iosco County
26073,50.4,49.620056,0.7799454,Isabella,Isabella County
26075,49.1,50.693893,-1.593895,Jackson,Jackson County
26077,53.1,56.559517,-3.4595184,Kalamazoo,Kalamazoo County
26081,59.3,52.185703,7.114296,Kent,Kent County
26087,46.9,49.09155,-2.1915474,Lapeer,Lapeer County
26091,50.8,53.071396,-2.2713966,Lenawee,Lenawee County
26093,50.3,51.799896,-1.499897,Livingston,Livingston County
26099,45.0,49.708706,-4.708706,Macomb,Macomb County
26105,47.9,51.763577,-3.863575,Mason,Mason County
26111,49.2,50.156254,-0.95625305,Midland,Midland County
26115,51.8,52.40966,-0.6096611,Monroe,Monroe County
26117,50.7,49.382015,1.3179855,Montcalm,Montcalm County
26119,48.3,41.745518,6.5544815,Montmorency,Montmorency County
26121,44.1,50.845005,-6.7450066,Muskegon,Muskegon County
26123,46.9,50.077744,-3.177742,Newaygo,Newaygo County
26125,45.0,48.469677,-3.469677,Oakland,Oakland County
26127,48.6,45.575237,3.0247612,Oceana,Oceana County
26129,45.7,48.67277,-2.9727707,Ogemaw,Ogemaw County
26139,47.2,50.785908,-3.585907,Ottawa,Ottawa County
26141,36.9,39.49679,-2.5967903,Presque Isle,Presque Isle County
26145,50.0,51.664326,-1.6643257,Saginaw,Saginaw County
26147,43.8,46.364483,-2.5644836,St. Clair,St. Clair County
26151,55.3,53.77888,1.5211182,Sanilac,Sanilac County
26155,50.9,50.666447,0.23355484,Shiawassee,Shiawassee County
26157,57.0,52.090908,4.909092,Tuscola,Tuscola County
26159,51.5,52.008934,-0.508934,Van Buren,Van Buren County
26161,52.8,49.684967,3.1150322,Washtenaw,Washtenaw County
26163,42.7,47.359398,-4.659397,Wayne,Wayne County
27003,34.4,40.542934,-6.142933,Anoka,Anoka County
27005,38.1,42.75795,-4.6579514,Becker,Becker County
27007,26.0,26.778946,-0.7789459,Beltrami,Beltrami County
27009,34.8,46.836216,-12.036217,Benton,Benton County
27011,49.6,55.29861,-5.698612,Big Stone,Big Stone County
27013,61.9,63.68954,-1.7895393,Blue Earth,Blue Earth County
27015,59.8,61.438366,-1.6383667,Brown,Brown County
27019,57.6,62.590282,-4.990284,Carver,Carver County
27023,52.6,59.920177,-7.320179,Chippewa,Chippewa County
27025,42.7,48.953426,-6.2534256,Chisago,Chisago County
27027,42.4,42.46545,-0.06544876,Clay,Clay County
27029,24.3,29.502087,-5.2020874,Clearwater,Clearwater County
27033,56.2,62.820377,-6.6203766,Cottonwood,Cottonwood County
27035,20.6,35.819237,-15.219236,Crow Wing,Crow Wing County
27037,54.8,58.57603,-3.7760315,Dakota,Dakota County
27039,60.1,62.62447,-2.5244713,Dodge,Dodge County
27041,37.2,47.11293,-9.91293,Douglas,Douglas County
27043,60.5,62.875134,-2.3751335,Faribault,Faribault County
27045,62.1,61.73809,0.36190796,Fillmore,Fillmore County
27047,60.4,60.46975,-0.069747925,Freeborn,Freeborn County
27051,46.7,53.222645,-6.522644,Grant,Grant County
27053,51.3,52.819397,-1.5193977,Hennepin,Hennepin County
27055,57.4,61.132946,-3.7329445,Houston,Houston County
27059,36.5,43.964935,-7.4649353,Isanti,Isanti County
27063,57.8,59.864254,-2.0642548,Jackson,Jackson County
27065,25.5,39.283146,-13.783146,Kanabec,Kanabec County
27069,23.5,27.013346,-3.5133457,Kittson,Kittson County
27079,62.0,64.2165,-2.2164993,Le Sueur,Le Sueur County
27081,46.0,54.84568,-8.84568,Lincoln,Lincoln County
27083,45.1,55.30985,-10.20985,Lyon,Lyon County
27085,53.1,60.349953,-7.249954,McLeod,McLeod County
27089,29.7,31.134588,-1.4345875,Marshall,Marshall County
27091,60.0,60.018448,-0.018447876,Martin,Martin County
27093,45.2,51.448174,-6.2481728,Meeker,Meeker County
27095,37.8,45.186047,-7.3860474,Mille Lacs,Mille Lacs County
27097,30.8,45.560776,-14.7607765,Morrison,Morrison County
27101,56.3,60.956207,-4.656208,Murray,Murray County
27103,63.0,64.58585,-1.5858536,Nicollet,Nicollet County
27105,63.3,63.637585,-0.33758545,Nobles,Nobles County
27107,24.3,32.2957,-7.995701,Norman,Norman County
27111,27.6,44.7351,-17.1351,Otter Tail,Otter Tail County
27113,19.8,28.899973,-9.099974,Pennington,Pennington County
27115,41.2,42.946808,-1.7468071,Pine,Pine County
27117,49.4,56.8933,-7.4932976,Pipestone,Pipestone County
27119,24.1,31.296118,-7.1961174,Polk,Polk County
27121,37.5,49.259666,-11.759666,Pope,Pope County
27125,18.4,27.937824,-9.537825,Red Lake,Red Lake County
27127,52.2,57.613384,-5.4133835,Redwood,Redwood County
27129,52.2,58.975224,-6.775223,Renville,Renville County
27131,57.3,63.00288,-5.702881,Rice,Rice County
27133,61.5,63.538143,-2.0381432,Rock,Rock County
27135,23.6,27.161854,-3.5618534,Roseau,Roseau County
27139,62.5,60.461487,2.0385132,Scott,Scott County
27141,33.9,44.38809,-10.488087,Sherburne,Sherburne County
27143,60.3,64.92023,-4.620228,Sibley,Sibley County
27147,61.9,62.31146,-0.41145706,Steele,Steele County
27149,45.7,56.44274,-10.742741,Stevens,Stevens County
27151,50.2,57.24805,-7.04805,Swift,Swift County
27153,36.8,47.674717,-10.874718,Todd,Todd County
27155,46.6,54.20446,-7.6044617,Traverse,Traverse County
27157,62.5,63.853706,-1.3537064,Wabasha,Wabasha County
27159,35.9,39.167747,-3.267746,Wadena,Wadena County
27161,67.4,64.00643,3.39357,Waseca,Waseca County
27163,51.1,55.71247,-4.6124725,Washington,Washington County
27165,62.7,63.906666,-1.206665,Watonwan,Watonwan County
27167,35.8,45.497093,-9.697094,Wilkin,Wilkin County
27169,62.4,62.728,-0.32799911,Winona,Winona County
27171,46.1,52.025997,-5.9259987,Wright,Wright County
29001,47.9,48.300762,-0.40076065,Adair,Adair County
29005,61.4,64.8688,-3.4687958,Atchison,Atchison County
29009,31.0,30.08711,0.9128895,Barry,Barry County
29011,41.5,44.944416,-3.444416,Barton,Barton County
29013,46.0,47.434185,-1.434185,Bates,Bates County
29015,45.2,44.849026,0.35097504,Benton,Benton County
29017,50.9,48.453533,2.4464684,Bollinger,Bollinger County
29019,38.4,45.718594,-7.318592,Boone,Boone County
29021,54.0,56.36906,-2.3690605,Buchanan,Buchanan County
29023,58.0,53.69382,4.306179,Butler,Butler County
29025,46.3,48.976276,-2.6762772,Caldwell,Caldwell County
29027,40.3,43.8307,-3.5307007,Callaway,Callaway County
29031,46.9,51.718792,-4.8187904,Cape Girardeau,Cape Girardeau County
29037,47.4,46.763103,0.63689804,Cass,Cass County
29039,35.9,41.560337,-5.6603355,Cedar,Cedar County
29047,44.7,54.148785,-9.448784,Clay,Clay County
29049,54.1,54.318233,-0.21823502,Clinton,Clinton County
29051,42.5,44.837234,-2.3372345,Cole,Cole County
29053,42.8,49.29844,-6.49844,Cooper,Cooper County
29057,35.5,41.211933,-5.711933,Dade,Dade County
29059,46.3,44.318188,1.9818115,Dallas,Dallas County
29061,46.9,50.034115,-3.1341133,Daviess,Daviess County
29069,50.9,49.948032,0.95196915,Dunklin,Dunklin County
29071,56.7,48.631138,8.068863,Franklin,Franklin County
29073,47.7,47.66509,0.03491211,Gasconade,Gasconade County
29077,35.3,38.214497,-2.9144974,Greene,Greene County
29081,53.0,49.186886,3.8131142,Harrison,Harrison County
29085,42.5,40.14466,2.355339,Hickory,Hickory County
29089,44.4,47.850666,-3.4506645,Howard,Howard County
29095,51.2,52.211834,-1.0118332,Jackson,Jackson County
29099,47.5,49.11205,-1.6120491,Jefferson,Jefferson County
29101,47.7,46.08266,1.6173401,Johnson,Johnson County
29103,39.0,53.085808,-14.085808,Knox,Knox County
29109,38.0,37.72466,0.27534103,Lawrence,Lawrence County
29113,48.7,49.115437,-0.4154358,Lincoln,Lincoln County
29115,30.8,46.258663,-15.458664,Linn,Linn County
29125,37.4,42.684784,-5.2847824,Maries,Maries County
29127,50.8,53.41329,-2.6132889,Marion,Marion County
29131,39.7,44.435387,-4.735386,Miller,Miller County
