,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
38,17091,13.080815,13.15715,194.36575,195.5,0.4769747,-1.1342468,"Kankakee County, IL"
39,17093,13.484271,13.91764,200.36064,206.8,0.44122028,-6.4393616,"Kendall County, IL"
40,17095,14.319423,15.02809,212.77003,223.29999,0.42142227,-10.529953,"Knox County, IL"
41,17097,10.744962,10.41804,159.65768,154.8,1.1184036,4.8576813,"Lake County, IL"
42,17099,14.040259,13.83688,208.62198,205.59999,0.39699176,3.021988,"LaSalle County, IL"
43,17103,13.823691,13.52057,205.40404,200.9,0.41787884,4.5040436,"Lee County, IL"
44,17105,13.624577,14.44931,202.44542,214.70001,0.41473448,-12.254593,"Livingston County, IL"
45,17107,13.90194,14.76562,206.56673,219.40001,0.42810076,-12.833282,"Logan County, IL"
46,17109,14.121631,14.28106,209.83107,212.20001,0.44153962,-2.3689423,"McDonough County, IL"
47,17111,12.7100935,13.44654,188.85725,199.8,0.56582224,-10.942749,"McHenry County, IL"
48,17113,14.03748,14.67813,208.58069,218.1,0.38078323,-9.519318,"McLean County, IL"
49,17115,13.915465,14.46277,206.76768,214.90001,0.39693108,-8.132324,"Macon County, IL"
50,17117,13.142934,13.40616,195.28877,199.20001,0.45139503,-3.9112396,"Macoupin County, IL"
51,17119,12.035485,11.5756,178.83336,172.0,0.6058289,6.833359,"Madison County, IL"
52,17121,11.192758,9.74504,166.3114,144.8,0.5326909,21.511398,"Marion County, IL"
53,17123,14.660869,14.50988,217.84352,215.6,0.3879392,2.243515,"Marshall County, IL"
54,17125,12.792899,13.36578,190.08766,198.6,0.52732956,-8.512344,"Mason County, IL"
55,17127,10.408973,9.33451,154.66527,138.7,0.9128027,15.965271,"Massac County, IL"
56,17129,13.810624,14.08589,205.20987,209.3,0.46528998,-4.0901337,"Menard County, IL"
57,17131,13.955789,14.36855,207.36685,213.5,0.4484506,-6.133148,"Mercer County, IL"
58,17133,10.950977,10.04116,162.71883,149.2,0.7170125,13.518829,"Monroe County, IL"
59,17135,12.836307,13.25137,190.73264,196.90001,0.45254016,-6.1673737,"Montgomery County, IL"
60,17137,13.587632,13.83688,201.89647,205.59999,0.45395288,-3.7035217,"Morgan County, IL"
61,17139,13.674024,13.99167,203.18015,207.9,0.39976388,-4.7198486,"Moultrie County, IL"
62,17141,14.25936,15.20307,211.87756,225.9,0.40738365,-14.02243,"Ogle County, IL"
63,17143,13.941503,14.44258,207.15457,214.6,0.46883917,-7.4454346,"Peoria County, IL"
64,17145,9.414081,7.57798,139.88232,112.6,0.73785484,27.282326,"Perry County, IL"
65,17147,14.473774,14.71851,215.0635,218.7,0.3617834,-3.6364899,"Piatt County, IL"
66,17149,12.698557,12.22841,188.68584,181.7,0.53508925,6.98584,"Pike County, IL"
67,17151,9.70018,8.56729,144.13344,127.3,0.9988992,16.833435,"Pope County, IL"
68,17153,10.44308,9.52295,155.17207,141.5,0.8076832,13.672073,"Pulaski County, IL"
69,17155,14.35348,14.67813,213.27608,218.1,0.4392576,-4.823929,"Putnam County, IL"
70,17157,9.810937,9.09223,145.77916,135.1,0.74601644,10.679153,"Randolph County, IL"
71,17159,11.68357,9.8931,173.60431,147.0,0.48595664,26.60431,"Richland County, IL"
72,17161,13.855521,14.18684,205.87698,210.8,0.49701422,-4.9230194,"Rock Island County, IL"
73,17163,11.444726,10.71416,170.05536,159.2,0.6561861,10.855362,"St. Clair County, IL"
74,17165,10.546675,9.19318,156.71136,136.6,0.7114879,20.111359,"Saline County, IL"
75,17167,13.964455,14.94733,207.49562,222.1,0.4551153,-14.604385,"Sangamon County, IL"
76,17169,12.970822,12.55145,192.73138,186.5,0.5338878,6.2313843,"Schuyler County, IL"
77,17171,12.725818,13.00909,189.0909,193.3,0.5111866,-4.2091064,"Scott County, IL"
78,17173,12.820298,12.49761,190.49478,185.7,0.4540015,4.7947845,"Shelby County, IL"
79,17175,14.866626,15.18961,220.90083,225.7,0.3897447,-4.799164,"Stark County, IL"
80,17177,14.098842,14.21376,209.49245,211.20001,0.42002493,-1.7075653,"Stephenson County, IL"
81,17179,13.537733,15.8828,201.15503,236.0,0.49114162,-34.84497,"Tazewell County, IL"
82,17181,9.834842,7.79334,146.13435,115.8,0.89039856,30.33435,"Union County, IL"
83,17183,13.682763,13.72247,203.31,203.90001,0.3936328,-0.5900116,"Vermilion County, IL"
84,17185,11.643819,10.52572,173.01366,156.4,0.4915448,16.613663,"Wabash County, IL"
85,17187,14.441031,15.42516,214.577,229.20001,0.40152034,-14.623016,"Warren County, IL"
86,17189,10.727626,9.44219,159.40009,140.3,0.6475581,19.100082,"Washington County, IL"
87,17193,11.111992,9.09896,165.11133,135.2,0.61265814,29.911331,"White County, IL"
88,17195,13.585834,13.3927,201.86974,199.0,0.48205274,2.8697357,"Whiteside County, IL"
89,17199,9.465975,7.25494,140.65341,107.8,0.8575445,32.85341,"Williamson County, IL"
90,17201,13.37143,13.04947,198.68396,193.9,0.5387586,4.783966,"Winnebago County, IL"
91,17203,14.40689,15.66744,214.06969,232.8,0.40758955,-18.730316,"Woodford County, IL"
92,18001,11.894121,10.73435,176.73286,159.5,0.55827653,17.232864,"Adams County, IN"
93,18003,11.367968,10.62667,168.91483,157.9,0.7013167,11.014832,"Allen County, IN"
94,18005,11.825577,11.52176,175.71437,171.2,0.4933898,4.514374,"Bartholomew County, IN"
95,18007,13.635665,13.40616,202.61018,199.20001,0.382488,3.4101715,"Benton County, IN"
96,18009,11.849603,11.70347,176.07137,173.90001,0.53810227,2.1713562,"Blackford County, IN"
97,18011,12.922164,12.12073,192.00838,180.1,0.43420345,11.908371,"Boone County, IN"
98,18015,13.684594,13.31194,203.3372,197.8,0.42207676,5.537201,"Carroll County, IN"
99,18017,12.483413,12.76008,185.48904,189.6,0.46149343,-4.110962,"Cass County, IN"
100,18019,10.579367,9.45565,157.19713,140.5,0.71827465,16.697128,"Clark County, IN"
101,18023,13.264991,12.82738,197.10239,190.6,0.40295833,6.5023804,"Clinton County, IN"
102,18027,11.608323,11.56887,172.48624,171.9,0.5758188,0.5862427,"Daviess County, IN"
103,18029,10.653218,10.90933,158.29448,162.1,0.69002944,-3.8055267,"Dearborn County, IN"
104,18031,12.747461,12.03997,189.4125,178.90001,0.41987264,10.512497,"Decatur County, IN"
105,18033,10.649375,9.85272,158.23737,146.40001,0.74918675,11.837357,"DeKalb County, IN"
106,18035,11.9085,11.1045,176.9465,165.0,0.5158138,11.946503,"Delaware County, IN"
107,18037,10.729547,9.64409,159.42863,143.3,0.6643047,16.128632,"Dubois County, IN"
108,18039,11.523816,10.68051,171.23056,158.7,0.6292865,12.530563,"Elkhart County, IN"
109,18041,12.684617,11.65636,188.47871,173.2,0.46971092,15.278717,"Fayette County, IN"
110,18043,10.309834,8.65478,153.19218,128.6,0.8569563,24.592178,"Floyd County, IN"
111,18045,13.374566,12.90814,198.73056,191.8,0.45257103,6.9305573,"Fountain County, IN"
112,18047,12.339519,11.79769,183.35095,175.3,0.4951713,8.050949,"Franklin County, IN"
113,18049,12.665218,11.89191,188.19048,176.7,0.514287,11.4904785,"Fulton County, IN"
114,18051,11.591643,10.88241,172.23839,161.7,0.53117085,10.538391,"Gibson County, IN"
115,18055,11.291077,10.4988,167.77231,156.0,0.5648375,11.772308,"Greene County, IN"
116,18057,12.064077,12.08035,179.25821,179.5,0.577403,-0.24179077,"Hamilton County, IN"
117,18059,12.284055,11.60252,182.52682,172.40001,0.48774695,10.126816,"Hancock County, IN"
118,18061,10.094098,10.08154,149.9866,149.8,0.69935524,0.18659973,"Harrison County, IN"
119,18063,12.374145,12.03324,183.86545,178.8,0.48788396,5.065445,"Hendricks County, IN"
120,18065,12.625348,11.95248,187.59804,177.6,0.47780964,9.998032,"Henry County, IN"
121,18067,13.2888,12.96871,197.45618,192.7,0.45853528,4.75618,"Howard County, IN"
122,18071,10.810761,10.84203,160.63539,161.09999,0.5699106,-0.4645996,"Jackson County, IN"
123,18073,12.651677,12.12073,187.98926,180.1,0.56606096,7.8892517,"Jasper County, IN"
124,18075,11.996159,11.25929,178.24901,167.3,0.57341564,10.949005,"Jay County, IN"
125,18077,10.308734,10.01424,153.17584,148.8,0.63294435,4.375839,"Jefferson County, IN"
126,18079,11.205888,10.53918,166.5065,156.6,0.5364567,9.906494,"Jennings County, IN"
127,18081,11.902036,10.82857,176.85046,160.90001,0.52588403,15.950455,"Johnson County, IN"
128,18083,11.425293,11.42081,169.76662,169.7,0.5467331,0.06661987,"Knox County, IN"
129,18085,11.87737,11.09104,176.48395,164.8,0.5622572,11.683945,"Kosciusko County, IN"
130,18087,10.6524,9.02493,158.28232,134.1,0.68466985,24.182312,"LaGrange County, IN"
131,18089,12.884557,11.93902,191.44958,177.40001,0.6699855,14.049576,"Lake County, IN"
132,18091,11.711215,9.95367,174.01509,147.9,0.59160274,26.115097,"LaPorte County, IN"
133,18093,10.437604,9.73158,155.0907,144.59999,0.749758,10.490707,"Lawrence County, IN"
134,18095,12.704691,12.18803,188.77698,181.1,0.46964985,7.6769714,"Madison County, IN"
135,18099,12.2856655,11.3737,182.55075,169.0,0.5565115,13.550751,"Marshall County, IN"
136,18101,10.769464,10.81511,160.02174,160.70001,0.706644,-0.67826843,"Martin County, IN"
137,18103,11.976185,11.25256,177.95222,167.2,0.5601718,10.752228,"Miami County, IN"
138,18105,10.985916,10.81511,163.23798,160.70001,0.7468723,2.5379639,"Monroe County, IN"
139,18107,13.239314,13.46,196.72087,200.0,0.4009819,-3.279129,"Montgomery County, IN"
140,18109,11.881334,11.1718,176.54286,166.0,0.51408756,10.542862,"Morgan County, IN"
141,18111,13.370383,13.77631,198.6684,204.7,0.50168467,-6.031601,"Newton County, IN"
142,18113,11.04433,10.57283,164.10594,157.1,0.63441044,7.0059357,"Noble County, IN"
143,18115,10.259681,10.095,152.44696,150.0,0.7126408,2.4469604,"Ohio County, IN"
144,18117,11.537871,10.92279,171.43939,162.29999,0.6901265,9.139404,"Orange County, IN"
145,18119,11.468078,10.80165,170.40234,160.5,0.5664437,9.902344,"Owen County, IN"
146,18121,12.579446,12.30244,186.91599,182.8,0.47829002,4.115982,"Parke County, IN"
147,18125,11.198881,9.85945,166.40239,146.5,0.5947869,19.90239,"Pike County, IN"
148,18127,12.306445,11.66309,182.85951,173.3,0.5687157,9.559509,"Porter County, IN"
149,18129,11.541812,9.6912,171.49796,144.0,0.5548486,27.497955,"Posey County, IN"
150,18131,11.839466,10.68724,175.92075,158.8,0.58954793,17.120743,"Pulaski County, IN"
151,18135,12.010832,11.15834,178.46704,165.8,0.4969514,12.667038,"Randolph County, IN"
152,18137,11.455136,10.62667,170.21005,157.9,0.52467895,12.310059,"Ripley County, IN"
153,18139,13.1288805,12.70624,195.07996,188.8,0.38625446,6.279953,"Rush County, IN"
154,18141,11.955572,10.04116,177.64595,149.2,0.6118034,28.445953,"St. Joseph County, IN"
155,18143,10.63074,9.57006,157.96048,142.2,0.6257592,15.760483,"Scott County, IN"
156,18145,12.29246,11.1045,182.65172,165.0,0.42327714,17.651718,"Shelby County, IN"
157,18147,10.91039,10.03443,162.11575,149.09999,0.58867043,13.015762,"Spencer County, IN"
158,18149,11.079997,9.60371,164.63591,142.7,0.7787492,21.935913,"Starke County, IN"
159,18151,10.652518,9.93348,158.28407,147.6,0.6965609,10.684067,"Steuben County, IN"
160,18153,12.171657,11.04393,180.8567,164.1,0.49379188,16.756699,"Sullivan County, IN"
161,18155,10.734312,10.64686,159.49944,158.2,0.81073844,1.2994385,"Switzerland County, IN"
162,18159,13.482508,13.35905,200.33444,198.5,0.37816045,1.8344421,"Tipton County, IN"
163,18161,13.008891,11.91883,193.29704,177.1,0.43823302,16.197037,"Union County, IN"
164,18163,11.55931,10.3642,171.75795,154.0,0.53078336,17.75795,"Vanderburgh County, IN"
165,18165,12.877887,13.29175,191.35048,197.5,0.49350578,-6.149521,"Vermillion County, IN"
166,18169,12.611857,11.93229,187.39758,177.3,0.48954788,10.09758,"Wabash County, IN"
167,18171,13.760292,14.28779,204.46199,212.3,0.43532145,-7.8380127,"Warren County, IN"
168,18173,10.333404,9.05858,153.5424,134.6,0.5859733,18.942398,"Warrick County, IN"
169,18175,10.651112,9.94694,158.26317,147.8,0.6277969,10.463165,"Washington County, IN"
170,18177,11.868954,11.25256,176.3589,167.2,0.53876925,9.158905,"Wayne County, IN"
171,18181,13.318545,12.73316,197.89815,189.2,0.4218812,8.698151,"White County, IN"
172,18183,11.485736,10.84876,170.66472,161.2,0.63079715,9.464722,"Whitley County, IN"
173,19001,11.63271,12.80719,172.8486,190.3,0.49672195,-17.4514,"Adair County, IA"
174,19003,11.532002,12.61202,171.35219,187.4,0.53577125,-16.047806,"Adams County, IA"
175,19005,12.590844,13.80323,187.08536,205.1,0.49436748,-18.014648,"Allamakee County, IA"
176,19007,11.547778,12.53799,171.5866,186.3,0.6014012,-14.713409,"Appanoose County, IA"
177,19009,12.59876,13.87053,187.20297,206.1,0.42632413,-18.897034,"Audubon County, IA"
178,19011,13.926759,13.45327,206.9355,199.9,0.38125092,7.035507,"Benton County, IA"
179,19013,13.06994,13.89072,194.20416,206.40001,0.42487532,-12.195847,"Black Hawk County, IA"
180,19015,12.989852,14.02532,193.01414,208.40001,0.39277372,-15.385864,"Boone County, IA"
181,19017,13.314911,14.17338,197.84415,210.6,0.42184335,-12.755859,"Bremer County, IA"
182,19019,13.35063,13.83688,198.3749,205.59999,0.43875474,-7.2250977,"Buchanan County, IA"
183,19021,12.989844,13.53403,193.01404,201.1,0.4112244,-8.085968,"Buena Vista County, IA"
184,19023,13.428134,13.95129,199.5265,207.3,0.39072904,-7.7734985,"Butler County, IA"
185,19025,13.043853,13.95129,193.81654,207.3,0.37812027,-13.483459,"Calhoun County, IA"
186,19027,13.010994,13.66863,193.3283,203.09999,0.39389768,-9.771698,"Carroll County, IA"
187,19029,12.311145,13.18407,182.92935,195.9,0.4595012,-12.970642,"Cass County, IA"
188,19031,14.171025,14.48969,210.56502,215.3,0.3918104,-4.7349854,"Cedar County, IA"
189,19033,12.75464,13.02928,189.51917,193.59999,0.42008576,-4.080826,"Cerro Gordo County, IA"
190,19035,13.249545,14.78581,196.87288,219.70001,0.44535208,-22.827133,"Cherokee County, IA"
191,19037,13.154093,13.90418,195.45457,206.59999,0.41450274,-11.145416,"Chickasaw County, IA"
192,19039,10.349122,11.03047,153.77596,163.9,0.6359229,-10.124039,"Clarke County, IA"
193,19041,12.423274,13.5946,184.59546,202.0,0.43594906,-17.404541,"Clay County, IA"
194,19043,13.444071,14.15319,199.7633,210.3,0.4411793,-10.536697,"Clayton County, IA"
195,19045,14.126882,14.38874,209.90909,213.8,0.40167016,-3.890915,"Clinton County, IA"
196,19047,13.281938,14.36855,197.3542,213.5,0.40761137,-16.145798,"Crawford County, IA"
197,19049,12.40557,13.7292,184.3324,204.0,0.44494438,-19.667603,"Dallas County, IA"
198,19051,11.802833,12.69951,175.37642,188.7,0.586004,-13.323578,"Davis County, IA"
199,19053,11.101873,12.18803,164.96097,181.1,0.60735637,-16.139038,"Decatur County, IA"
200,19055,13.742705,13.61479,204.20067,202.3,0.4229644,1.9006653,"Delaware County, IA"
201,19057,12.937573,14.133,192.23735,210.00002,0.48308477,-17.762665,"Des Moines County, IA"
202,19059,11.948337,12.6524,177.53844,188.0,0.44988826,-10.461563,"Dickinson County, IA"
203,19061,13.647573,14.23395,202.78712,211.5,0.46245772,-8.712875,"Dubuque County, IA"
204,19063,12.794011,13.35905,190.10417,198.5,0.38088474,-8.395828,"Emmet County, IA"
205,19065,13.127603,13.62825,195.06096,202.5,0.4179888,-7.439041,"Fayette County, IA"
206,19067,12.714894,13.21099,188.92859,196.3,0.4150213,-7.371414,"Floyd County, IA"
207,19069,13.536337,13.78304,201.13428,204.8,0.3735525,-3.6657257,"Franklin County, IA"
208,19071,12.253798,12.16784,182.07722,180.8,0.5083602,1.2772217,"Fremont County, IA"
209,19073,13.119185,13.83015,194.9359,205.5,0.38542002,-10.564102,"Greene County, IA"
210,19075,13.543538,13.35905,201.24129,198.5,0.3619602,2.7412872,"Grundy County, IA"
211,19077,11.931249,13.33886,177.28453,198.2,0.46479642,-20.915466,"Guthrie County, IA"
212,19079,13.077003,14.0657,194.3091,209.0,0.39782032,-14.690903,"Hamilton County, IA"
213,19081,13.162204,13.48019,195.57509,200.3,0.39683446,-4.7249146,"Hancock County, IA"
214,19083,13.614131,13.9984,202.2902,208.0,0.37895682,-5.709793,"Hardin County, IA"
215,19085,12.660764,13.76958,188.12428,204.6,0.47629365,-16.475723,"Harrison County, IA"
216,19087,12.777116,13.3927,189.85313,199.0,0.4841325,-9.146866,"Henry County, IA"
217,19089,12.810542,13.60806,190.34981,202.2,0.40525505,-11.850189,"Howard County, IA"
218,19091,13.021221,13.87053,193.48026,206.1,0.38952708,-12.619751,"Humboldt County, IA"
219,19093,13.483339,14.5368,200.3468,216.00002,0.42509732,-15.6532135,"Ida County, IA"
220,19095,13.704793,14.17338,203.63734,210.6,0.43132952,-6.9626617,"Iowa County, IA"
221,19097,13.26999,13.60133,197.17667,202.1,0.5021908,-4.92334,"Jackson County, IA"
222,19099,13.649127,14.44931,202.81021,214.70001,0.40843233,-11.889801,"Jasper County, IA"
223,19101,12.447728,13.2581,184.95882,197.0,0.48589405,-12.041183,"Jefferson County, IA"
224,19103,13.324289,12.7197,197.9835,189.0,0.4677278,8.983505,"Johnson County, IA"
225,19105,13.781407,13.54749,204.77574,201.3,0.4298194,3.4757385,"Jones County, IA"
226,19107,13.182472,14.03878,195.87627,208.6,0.43859956,-12.72374,"Keokuk County, IA"
227,19109,13.069459,13.77631,194.19702,204.7,0.3957681,-10.502975,"Kossuth County, IA"
228,19111,12.447685,13.09658,184.95818,194.59999,0.51163894,-9.641815,"Lee County, IA"
229,19113,13.677335,13.48019,203.22934,200.3,0.4292477,2.9293365,"Linn County, IA"
230,19115,12.903325,13.47346,191.72845,200.20001,0.48933843,-8.471558,"Louisa County, IA"
231,19117,10.914817,11.75058,162.18153,174.6,0.63495976,-12.418472,"Lucas County, IA"
232,19119,13.078916,13.92437,194.33752,206.9,0.49600518,-12.5624695,"Lyon County, IA"
233,19121,11.442816,12.48415,170.02698,185.5,0.53615963,-15.473022,"Madison County, IA"
234,19123,13.231042,13.77631,196.59795,204.7,0.4233698,-8.102051,"Mahaska County, IA"
235,19125,12.247935,13.3254,181.99013,198.0,0.49311286,-16.009872,"Marion County, IA"
236,19127,13.790593,14.22049,204.91223,211.3,0.3902329,-6.3877716,"Marshall County, IA"
237,19129,12.335111,12.67932,183.28545,188.40001,0.4886495,-5.114563,"Mills County, IA"
238,19131,13.103076,13.39943,194.69652,199.1,0.40517604,-4.403488,"Mitchell County, IA"
239,19133,12.464324,12.41685,185.20541,184.5,0.5175859,0.7054138,"Monona County, IA"
240,19135,11.302124,12.114,167.93646,180.0,0.584849,-12.063538,"Monroe County, IA"
241,19137,12.134135,12.48415,180.2992,185.5,0.47390854,-5.2008057,"Montgomery County, IA"
242,19139,13.333167,13.6619,198.11542,203.0,0.4530543,-4.8845825,"Muscatine County, IA"
243,19141,13.146619,14.18011,195.34352,210.7,0.4269099,-15.356476,"O'Brien County, IA"
244,19143,12.395555,13.70901,184.18358,203.7,0.43491992,-19.516418,"Osceola County, IA"
245,19145,11.9604,12.50434,177.71768,185.8,0.4935835,-8.082321,"Page County, IA"
246,19147,12.828837,13.1908,190.62166,196.0,0.40923643,-5.3783417,"Palo Alto County, IA"
247,19149,12.989159,14.07916,193.00385,209.2,0.4857061,-16.196152,"Plymouth County, IA"
248,19151,13.048106,13.91764,193.87973,206.8,0.39242294,-12.920273,"Pocahontas County, IA"
249,19153,12.809803,13.44654,190.33882,199.8,0.4688136,-9.461182,"Polk County, IA"
250,19155,12.893405,14.15992,191.58105,210.4,0.46340364,-18.81894,"Pottawattamie County, IA"
251,19157,13.762818,14.34836,204.49953,213.2,0.40937787,-8.70047,"Poweshiek County, IA"
252,19159,10.670421,12.08035,158.55008,179.5,0.6276898,-20.94992,"Ringgold County, IA"
253,19161,13.341095,14.42239,198.23322,214.3,0.37532362,-16.066788,"Sac County, IA"
254,19163,14.079059,14.5368,209.1985,216.00002,0.4391446,-6.8015137,"Scott County, IA"
255,19165,13.334849,14.48969,198.14041,215.3,0.39536798,-17.159592,"Shelby County, IA"
256,19167,13.3136015,14.28106,197.82469,212.20001,0.45869058,-14.37532,"Sioux County, IA"
257,19169,13.161478,14.26087,195.56432,211.90001,0.38581672,-16.335693,"Story County, IA"
258,19171,13.672931,14.02532,203.16391,208.40001,0.40082395,-5.2360992,"Tama County, IA"
259,19173,11.209378,10.76127,166.55836,159.9,0.52371335,6.658371,"Taylor County, IA"
260,19175,11.227925,12.3159,166.83395,183.0,0.54334193,-16.166046,"Union County, IA"
261,19177,12.084012,12.7197,179.55441,189.0,0.54096967,-9.445587,"Van Buren County, IA"
262,19179,12.47182,13.25137,185.31679,196.90001,0.4464901,-11.583221,"Wapello County, IA"
263,19181,11.567258,12.42358,171.87605,184.6,0.5760216,-12.723953,"Warren County, IA"
264,19183,13.149061,14.01186,195.3798,208.2,0.4653558,-12.82019,"Washington County, IA"
265,19185,11.618083,11.74385,172.63126,174.5,0.57603514,-1.8687439,"Wayne County, IA"
266,19187,12.979008,13.51384,192.85301,200.8,0.3965722,-7.946991,"Webster County, IA"
267,19189,13.049423,13.31867,193.8993,197.90001,0.41057444,-4.000702,"Winnebago County, IA"
268,19191,12.926911,14.18011,192.07892,210.7,0.46988937,-18.621078,"Winneshiek County, IA"
269,19193,12.537092,13.70901,186.28667,203.7,0.528182,-17.41333,"Woodbury County, IA"
270,19195,12.443374,12.88795,184.89412,191.5,0.4390476,-6.6058807,"Worth County, IA"
271,19197,12.946473,13.47346,192.36958,200.20001,0.3899821,-7.830429,"Wright County, IA"
272,20003,7.885579,8.19041,117.17057,121.7,0.8246429,-4.5294266,"Anderson County, KS"
273,20005,9.501323,10.13538,141.17865,150.59999,0.6222628,-9.421341,"Atchison County, KS"
274,20009,10.287019,10.08154,152.85318,149.8,0.7417473,3.0531769,"Barton County, KS"
275,20011,8.740192,8.54037,129.86913,126.9,0.9252748,2.9691238,"Bourbon County, KS"
276,20013,11.326758,11.01028,168.3025,163.59999,0.5729851,4.7025146,"Brown County, KS"
277,20015,7.7312098,8.17695,114.876816,121.50001,0.8210053,-6.623192,"Butler County, KS"
278,20019,7.22229,6.75019,107.31486,100.299995,0.85175407,7.014862,"Chautauqua County, KS"
279,20021,8.101286,9.73158,120.37572,144.59999,0.987123,-24.224274,"Cherokee County, KS"
280,20023,9.115805,10.41131,135.45029,154.7,0.912828,-19.24971,"Cheyenne County, KS"
281,20029,11.747851,10.66032,174.55946,158.40001,0.59442496,16.159454,"Cloud County, KS"
282,20031,8.041128,7.86064,119.48185,116.8,0.78859955,2.6818466,"Coffey County, KS"
283,20035,7.3776455,7.34243,109.62326,109.100006,0.8962001,0.5232544,"Cowley County, KS"
284,20039,5.951987,7.22802,88.43963,107.4,0.7572146,-18.960373,"Decatur County, KS"
285,20043,12.413873,12.55818,184.45576,186.6,0.55750483,-2.1442413,"Doniphan County, KS"
286,20045,8.329603,8.92398,123.76825,132.59999,0.8235712,-8.831741,"Douglas County, KS"
287,20059,8.544425,9.2874,126.96025,138.0,0.7899322,-11.039749,"Franklin County, KS"
288,20061,10.134805,9.83926,150.59146,146.2,0.6600641,4.391464,"Geary County, KS"
289,20063,7.8810625,7.49722,117.103455,111.4,0.8691022,5.703453,"Gove County, KS"
290,20067,12.914144,12.74662,191.8892,189.40001,0.89048725,2.4891968,"Grant County, KS"
291,20069,13.783103,12.47742,204.80093,185.4,0.77258015,19.40094,"Gray County, KS"
292,20077,6.7985964,4.87252,101.019264,72.4,1.2965044,28.619263,"Harper County, KS"
293,20079,8.25459,8.55383,122.65364,127.100006,0.9714324,-4.4463654,"Harvey County, KS"
