,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
117,18041,12.975834,12.88795,192.80586,191.5,0.47001302,1.3058624,"Fayette County, IN"
118,18043,11.283107,11.52176,167.65388,171.2,0.8640862,-3.546112,"Floyd County, IN"
119,18045,13.5102215,12.57837,200.74623,186.90001,0.45941445,13.846222,"Fountain County, IN"
120,18047,12.200533,12.44377,181.28578,184.90001,0.50941074,-3.6142273,"Franklin County, IN"
121,18049,12.664811,12.1813,188.18442,181.0,0.5631663,7.1844177,"Fulton County, IN"
122,18051,13.353437,13.48019,198.41661,200.3,0.6412349,-1.8833923,"Gibson County, IN"
123,18053,12.668289,12.63894,188.2361,187.8,0.5663794,0.4360962,"Grant County, IN"
124,18055,11.441239,12.40339,170.00356,184.3,0.632122,-14.296448,"Greene County, IN"
125,18057,12.577675,12.69951,186.88968,188.7,0.65707695,-1.810318,"Hamilton County, IN"
126,18059,12.034751,12.68605,178.82245,188.50002,0.6070082,-9.677567,"Hancock County, IN"
127,18061,11.501835,12.2486,170.90393,182.0,0.7332525,-11.096069,"Harrison County, IN"
128,18063,12.712557,13.80996,188.89386,205.20001,0.53278583,-16.306152,"Hendricks County, IN"
129,18065,13.020083,13.23118,193.46335,196.6,0.5095779,-3.1366577,"Henry County, IN"
130,18067,13.924084,14.34163,206.89575,213.1,0.4953974,-6.204254,"Howard County, IN"
131,18069,12.325093,12.52453,183.1366,186.1,0.57332885,-2.9634094,"Huntington County, IN"
132,18071,11.930351,12.47742,177.2712,185.4,0.5754662,-8.128799,"Jackson County, IN"
133,18073,12.041083,11.59579,178.91655,172.3,0.63250273,6.6165466,"Jasper County, IN"
134,18075,12.283612,12.10727,182.52025,179.90001,0.5983154,2.6202393,"Jay County, IN"
135,18077,10.929407,11.1045,162.39833,165.0,0.64938504,-2.6016693,"Jefferson County, IN"
136,18079,11.849224,11.91883,176.06573,177.1,0.56330556,-1.0342712,"Jennings County, IN"
137,18081,11.801277,12.39666,175.3533,184.2,0.6619302,-8.846695,"Johnson County, IN"
138,18083,12.20576,12.5851,181.36345,187.0,0.6280179,-5.636551,"Knox County, IN"
139,18085,12.135893,11.63617,180.3253,172.90001,0.55523276,7.425293,"Kosciusko County, IN"
140,18087,10.8501835,9.65755,161.22115,143.5,0.59402096,17.721146,"LaGrange County, IN"
141,18089,12.434284,11.52849,184.75905,171.3,0.7397378,13.459045,"Lake County, IN"
142,18091,11.022329,9.94694,163.77904,147.8,0.64896363,15.979034,"LaPorte County, IN"
143,18093,11.7117,12.34282,174.0223,183.40001,0.7060926,-9.377716,"Lawrence County, IN"
144,18095,12.86002,13.77631,191.08499,204.7,0.52345204,-13.6150055,"Madison County, IN"
145,18097,11.753577,12.91487,174.64453,191.90001,1.0459313,-17.255478,"Marion County, IN"
146,18099,12.122,11.81115,180.11887,175.5,0.55313456,4.618866,"Marshall County, IN"
147,18101,12.287114,12.82738,182.57228,190.6,0.7205602,-8.027725,"Martin County, IN"
148,18103,12.095733,12.16784,179.72858,180.8,0.6068804,-1.0714264,"Miami County, IN"
149,18105,10.8762455,11.31986,161.6084,168.20001,0.69449604,-6.591614,"Monroe County, IN"
150,18107,13.498522,13.7965,200.57239,205.0,0.44921362,-4.4276123,"Montgomery County, IN"
151,18109,12.132973,12.6524,180.28192,188.0,0.50076586,-7.7180786,"Morgan County, IN"
152,18111,12.831285,12.98217,190.65804,192.90001,0.5756028,-2.2419739,"Newton County, IN"
153,18113,11.918409,11.79769,177.09375,175.3,0.52474713,1.793747,"Noble County, IN"
154,18115,10.438905,10.38439,155.11003,154.3,0.7642987,0.8100281,"Ohio County, IN"
155,18117,12.8983,13.81669,191.6538,205.3,0.6126125,-13.64621,"Orange County, IN"
156,18119,12.012857,11.34005,178.49715,168.5,0.55244243,9.997147,"Owen County, IN"
157,18121,12.7423,13.23791,189.33582,196.70001,0.51201516,-7.364197,"Parke County, IN"
158,18123,12.082178,12.09381,179.52716,179.7,0.76386106,-0.1728363,"Perry County, IN"
159,18125,12.095469,12.20822,179.72466,181.4,0.6640709,-1.6753387,"Pike County, IN"
160,18127,12.024044,12.26206,178.66336,182.2,0.5741596,-3.5366364,"Porter County, IN"
161,18129,12.857325,13.3927,191.04494,199.0,0.6723593,-7.955063,"Posey County, IN"
162,18131,12.033282,11.62271,178.80063,172.70001,0.7568181,6.1006165,"Pulaski County, IN"
163,18133,12.683423,13.02255,188.46097,193.5,0.47276098,-5.039032,"Putnam County, IN"
164,18135,13.19183,12.37647,196.0153,183.9,0.47707176,12.115311,"Randolph County, IN"
165,18137,11.883642,12.00632,176.57715,178.40001,0.5609781,-1.8228607,"Ripley County, IN"
166,18139,13.3062315,13.58787,197.71518,201.9,0.45404154,-4.1848145,"Rush County, IN"
167,18141,12.011782,11.28621,178.48116,167.7,0.5498411,10.781158,"St. Joseph County, IN"
168,18145,12.506662,12.8543,185.8345,191.0,0.5012397,-5.165497,"Shelby County, IN"
169,18147,12.085399,12.29571,179.57501,182.7,0.7018945,-3.1249847,"Spencer County, IN"
170,18149,10.82885,10.55264,160.90416,156.8,0.76234454,4.1041565,"Starke County, IN"
171,18151,10.467981,9.79888,155.54207,145.59999,0.6190651,9.942078,"Steuben County, IN"
172,18153,12.678776,12.30917,188.39192,182.9,0.62090486,5.491928,"Sullivan County, IN"
173,18155,11.031855,12.26206,163.92058,182.2,0.7071477,-18.279419,"Switzerland County, IN"
174,18157,13.409169,13.93783,199.24472,207.1,0.47482026,-7.8552856,"Tippecanoe County, IN"
175,18159,14.175656,14.58391,210.63382,216.7,0.4357763,-6.0661774,"Tipton County, IN"
176,18161,13.450401,14.05897,199.85738,208.90001,0.42724293,-9.042633,"Union County, IN"
177,18163,12.498808,13.77631,185.7178,204.7,0.6591666,-18.982193,"Vanderburgh County, IN"
178,18165,12.801144,12.70624,190.21016,188.8,0.51179326,1.4101562,"Vermillion County, IN"
179,18167,12.221884,11.89191,181.60303,176.7,0.6258472,4.9030304,"Vigo County, IN"
180,18169,12.559977,11.72366,186.6267,174.20001,0.56237864,12.4266815,"Wabash County, IN"
181,18171,13.930046,13.90418,206.98434,206.59999,0.45536682,0.38435364,"Warren County, IN"
182,18173,12.086259,11.90537,179.5878,176.9,0.6804224,2.6878052,"Warrick County, IN"
183,18175,11.917569,11.63617,177.08127,172.90001,0.62257266,4.181259,"Washington County, IN"
184,18177,12.841504,12.55818,190.80988,186.6,0.5065982,4.2098694,"Wayne County, IN"
185,18179,13.078373,12.68605,194.32947,188.50002,0.505177,5.8294525,"Wells County, IN"
186,18181,12.977995,12.01305,192.83797,178.5,0.6043057,14.337967,"White County, IN"
187,18183,11.606466,10.74108,172.45863,159.6,0.61046344,12.858627,"Whitley County, IN"
188,19001,12.165241,11.35351,180.76138,168.7,0.59681183,12.061386,"Adair County, IA"
189,19003,12.557367,11.66309,186.58792,173.3,0.5488185,13.287918,"Adams County, IA"
190,19005,13.106294,13.21099,194.74434,196.3,0.43916294,-1.5556641,"Allamakee County, IA"
191,19007,10.998848,9.66428,163.43013,143.6,0.62554383,19.830124,"Appanoose County, IA"
192,19009,12.935599,11.49484,192.20802,170.8,0.5203246,21.40802,"Audubon County, IA"
193,19011,12.5159235,9.74504,185.97212,144.8,0.4642454,41.17212,"Benton County, IA"
194,19013,12.590592,11.42754,187.08162,169.8,0.50377095,17.281616,"Black Hawk County, IA"
195,19015,13.426455,10.81511,199.50156,160.70001,0.5335937,38.801544,"Boone County, IA"
196,19017,13.242916,12.62548,196.77438,187.59999,0.46939114,9.174393,"Bremer County, IA"
197,19019,12.70153,12.67259,188.73003,188.3,0.48093212,0.4300232,"Buchanan County, IA"
198,19021,13.720864,12.37647,203.87614,183.9,0.50501186,19.97615,"Buena Vista County, IA"
199,19023,13.431834,12.97544,199.5815,192.8,0.48483962,6.781494,"Butler County, IA"
200,19025,12.911863,10.74108,191.85533,159.6,0.5989154,32.255325,"Calhoun County, IA"
201,19027,13.453121,10.13538,199.8978,150.59999,0.56975996,49.297806,"Carroll County, IA"
202,19029,12.989211,11.94575,193.00462,177.5,0.54793465,15.504623,"Cass County, IA"
203,19031,13.570208,10.31709,201.63756,153.3,0.47259453,48.337555,"Cedar County, IA"
204,19033,13.872997,12.28225,206.13666,182.50002,0.45561147,23.636642,"Cerro Gordo County, IA"
205,19035,14.4552355,12.49761,214.78806,185.7,0.46847853,29.088058,"Cherokee County, IA"
206,19037,12.979899,12.49761,192.86626,185.7,0.4532495,7.16626,"Chickasaw County, IA"
207,19039,11.335674,10.44496,168.43498,155.2,0.6221222,13.234985,"Clarke County, IA"
208,19041,13.157259,11.31313,195.50162,168.1,0.51962405,27.401611,"Clay County, IA"
209,19043,13.556304,12.86103,201.43097,191.09999,0.42245752,10.330978,"Clayton County, IA"
210,19045,13.62785,12.00632,202.49405,178.40001,0.4933405,24.09404,"Clinton County, IA"
211,19047,14.326146,12.19476,212.86993,181.20001,0.49392965,31.669922,"Crawford County, IA"
212,19049,12.145462,9.40181,180.4675,139.7,0.6185367,40.7675,"Dallas County, IA"
213,19051,10.977531,11.441,163.1134,170.0,0.62518734,-6.8865967,"Davis County, IA"
214,19053,11.872896,10.72089,176.41748,159.3,0.5942847,17.117477,"Decatur County, IA"
215,19055,13.327095,12.81392,198.02519,190.40001,0.44645795,7.625183,"Delaware County, IA"
216,19057,13.458557,12.80046,199.97856,190.2,0.5248875,9.778564,"Des Moines County, IA"
217,19059,13.169203,12.26206,195.6791,182.2,0.52182245,13.479095,"Dickinson County, IA"
218,19061,13.454016,13.26483,199.91109,197.09999,0.4762715,2.8110962,"Dubuque County, IA"
219,19063,13.700874,12.52453,203.57912,186.1,0.49987832,17.47911,"Emmet County, IA"
220,19065,12.751469,12.12073,189.47205,180.1,0.4376997,9.37204,"Fayette County, IA"
221,19067,13.360959,12.61202,198.52837,187.4,0.4698628,11.128372,"Floyd County, IA"
222,19069,13.548763,12.12073,201.31892,180.1,0.4813874,21.218918,"Franklin County, IA"
223,19071,14.2177925,13.11004,211.25992,194.8,0.52456397,16.459915,"Fremont County, IA"
224,19073,12.844446,10.35074,190.85359,153.8,0.58226204,37.05359,"Greene County, IA"
225,19075,13.621335,12.29571,202.39725,182.7,0.4090594,19.69725,"Grundy County, IA"
226,19077,11.369014,10.18249,168.93037,151.3,0.67323214,17.630371,"Guthrie County, IA"
227,19079,13.074272,11.18526,194.26854,166.2,0.49175343,28.068542,"Hamilton County, IA"
228,19081,14.589659,13.46,216.78542,200.0,0.4058888,16.785416,"Hancock County, IA"
229,19083,13.084819,10.47861,194.42525,155.7,0.51180345,38.72525,"Hardin County, IA"
230,19085,14.058088,12.12746,208.8869,180.2,0.56049037,28.686905,"Harrison County, IA"
231,19087,13.156497,11.5756,195.4903,172.0,0.4852571,23.490295,"Henry County, IA"
232,19089,13.18926,12.69278,195.97711,188.59999,0.41855684,7.377121,"Howard County, IA"
233,19091,13.69046,12.67932,203.42438,188.40001,0.48901132,15.024368,"Humboldt County, IA"
234,19093,14.305817,12.66586,212.56786,188.20001,0.4893585,24.367844,"Ida County, IA"
235,19095,13.030863,10.16903,193.62352,151.1,0.48948196,42.523514,"Iowa County, IA"
236,19097,12.709915,12.49088,188.85461,185.6,0.56686026,3.2546082,"Jackson County, IA"
237,19101,12.430967,11.25929,184.70976,167.3,0.49786904,17.40976,"Jefferson County, IA"
238,19103,12.839165,10.88914,190.77512,161.8,0.51612025,28.975113,"Johnson County, IA"
239,19105,12.819262,11.54868,190.47937,171.6,0.506121,18.879364,"Jones County, IA"
240,19107,12.838535,11.00355,190.76576,163.5,0.4967,27.265762,"Keokuk County, IA"
241,19109,14.024481,12.83411,208.38753,190.70001,0.47780296,17.687515,"Kossuth County, IA"
242,19111,12.559219,11.73039,186.61545,174.3,0.5533496,12.315445,"Lee County, IA"
243,19113,12.591213,11.09777,187.09084,164.9,0.53238165,22.190842,"Linn County, IA"
244,19115,13.610467,12.22168,202.23576,181.59999,0.51406616,20.635773,"Louisa County, IA"
245,19117,11.290628,10.04116,167.76566,149.2,0.6324543,18.565659,"Lucas County, IA"
246,19119,14.826162,13.2581,220.29959,197.0,0.44829857,23.299591,"Lyon County, IA"
247,19121,12.554209,11.5756,186.541,172.0,0.5569513,14.541,"Madison County, IA"
248,19123,13.536706,12.16784,201.13977,180.8,0.47601855,20.339767,"Mahaska County, IA"
249,19129,13.919199,12.26206,206.82317,182.2,0.55718005,24.623169,"Mills County, IA"
250,19131,13.812289,13.68209,205.23462,203.3,0.43723723,1.9346161,"Mitchell County, IA"
251,19133,14.3566675,12.00632,213.32344,178.40001,0.5520565,34.92343,"Monona County, IA"
252,19135,11.710442,10.35074,174.00359,153.8,0.59559655,20.203583,"Monroe County, IA"
253,19137,13.607159,12.42358,202.18661,184.6,0.5381844,17.586609,"Montgomery County, IA"
254,19139,13.430631,11.62944,199.56361,172.8,0.53152543,26.76361,"Muscatine County, IA"
255,19141,14.720168,13.42635,218.72464,199.5,0.427036,19.22464,"O'Brien County, IA"
256,19143,14.011162,12.47069,208.18962,185.3,0.4567997,22.889618,"Osceola County, IA"
257,19145,13.642235,12.22168,202.7078,181.59999,0.52464306,21.107803,"Page County, IA"
258,19147,13.294002,12.18803,197.53346,181.1,0.5669118,16.433456,"Palo Alto County, IA"
259,19151,13.557761,12.53126,201.45262,186.2,0.5267464,15.2526245,"Pocahontas County, IA"
260,19153,12.73434,10.10846,189.21753,150.20001,0.6567101,39.017517,"Polk County, IA"
261,19155,13.805466,11.86499,205.13322,176.3,0.56956905,28.833221,"Pottawattamie County, IA"
262,19157,13.310573,9.30086,197.77968,138.20001,0.4694242,59.579666,"Poweshiek County, IA"
263,19159,11.548825,10.70743,171.60216,159.1,0.63837177,12.5021515,"Ringgold County, IA"
264,19161,13.498134,10.8353,200.56662,161.00002,0.5635428,39.566605,"Sac County, IA"
265,19163,13.727959,12.20149,203.98155,181.3,0.5117305,22.68155,"Scott County, IA"
266,19165,13.999342,12.82065,208.01399,190.5,0.5037176,17.513992,"Shelby County, IA"
267,19167,14.831517,13.58114,220.37917,201.8,0.4728943,18.579163,"Sioux County, IA"
268,19169,13.064985,9.98732,194.13054,148.4,0.5542837,45.730545,"Story County, IA"
269,19171,13.011745,8.93071,193.33946,132.7,0.462582,60.639465,"Tama County, IA"
270,19173,12.28455,11.18526,182.53418,166.2,0.5604114,16.334183,"Taylor County, IA"
271,19175,12.526633,12.09381,186.13126,179.7,0.55650365,6.431259,"Union County, IA"
272,19177,11.522593,10.33055,171.21237,153.5,0.5590267,17.712372,"Van Buren County, IA"
273,19179,12.319311,11.48138,183.05069,170.6,0.50337696,12.450684,"Wapello County, IA"
274,19181,12.381657,11.3064,183.97707,168.0,0.57163924,15.977066,"Warren County, IA"
275,19183,13.284813,12.47742,197.39693,185.4,0.49405432,11.996933,"Washington County, IA"
276,19185,12.230365,11.36024,181.72905,168.8,0.5366584,12.929047,"Wayne County, IA"
277,19187,13.136036,11.64963,195.18626,173.09999,0.5597236,22.086273,"Webster County, IA"
278,19189,14.794065,13.93783,219.82266,207.1,0.40390795,12.722656,"Winnebago County, IA"
279,19191,13.038272,11.99286,193.73361,178.2,0.4362348,15.533615,"Winneshiek County, IA"
280,19193,14.299554,12.8543,212.4748,191.0,0.5347055,21.474792,"Woodbury County, IA"
281,19195,13.880268,13.84361,206.2447,205.7,0.46050483,0.54470825,"Worth County, IA"
282,19197,13.2460575,12.5178,196.82106,186.0,0.48879868,10.82106,"Wright County, IA"
283,20001,7.3035064,7.28859,108.521645,108.3,1.0152862,0.22164154,"Allen County, KS"
284,20003,8.512688,7.38954,126.48868,109.8,0.9469131,16.688675,"Anderson County, KS"
285,20005,12.190512,11.18526,181.13687,166.2,0.7040351,14.936874,"Atchison County, KS"
286,20007,10.18923,8.39904,151.40015,124.8,1.0055599,26.600143,"Barber County, KS"
287,20009,12.113588,10.51226,179.99388,156.20001,0.90252024,23.793869,"Barton County, KS"
288,20011,7.4567657,6.4608,110.7989,96.0,1.0496557,14.798897,"Bourbon County, KS"
289,20013,14.011336,12.91487,208.19221,191.90001,0.5774908,16.292206,"Brown County, KS"
290,20015,8.854763,8.36539,131.57152,124.299995,0.9209435,7.2715225,"Butler County, KS"
291,20017,10.495417,9.13261,155.94972,135.70001,0.8888408,20.24971,"Chase County, KS"
292,20019,7.5403204,5.41765,112.04042,80.50001,1.0271283,31.540413,"Chautauqua County, KS"
293,20021,7.8209977,5.44457,116.21096,80.9,1.058515,35.31096,"Cherokee County, KS"
