,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
76,17159,11.844222,11.19199,175.99141,166.3,0.61610246,9.691406
77,17161,13.718716,13.34559,203.84422,198.3,0.508641,5.54422
78,17163,11.688918,10.92952,173.68378,162.4,0.7164004,11.283783
79,17165,12.706806,12.8543,188.80841,191.0,0.7082358,-2.1915894
80,17167,13.580927,13.64844,201.79683,202.8,0.47958684,-1.0031738
81,17169,12.56986,12.30244,186.77356,182.8,0.5051199,3.9735565
82,17171,12.404283,12.66586,184.31326,188.20001,0.53226525,-3.8867493
83,17173,13.053883,13.04947,193.96556,193.9,0.5270466,0.06556702
84,17175,14.41416,14.22049,214.1777,211.3,0.40634233,2.8777008
85,17177,13.827604,13.72247,205.46217,203.90001,0.4740525,1.5621643
86,17179,12.982625,13.18407,192.90677,195.9,0.49103042,-2.993225
87,17181,11.495322,10.40458,170.80717,154.6,0.8261453,16.207169
88,17183,13.56333,12.787,201.53535,190.0,0.4507835,11.535355
89,17185,12.676859,11.49484,188.36343,170.8,0.59640515,17.56343
90,17187,14.478735,14.133,215.13722,210.00002,0.4213368,5.137207
91,17189,11.089582,12.114,164.77835,180.0,0.69299996,-15.221649
92,17191,11.678856,11.42081,173.53427,169.7,0.676273,3.8342743
93,17193,12.196466,11.89191,181.22536,176.7,0.69997805,4.52536
94,17195,13.226968,12.49761,196.53741,185.7,0.5277648,10.837418
95,17197,11.450823,11.72366,170.14595,174.20001,0.65478563,-4.054062
96,17199,11.261448,10.46515,167.33206,155.5,0.8172428,11.832062
97,17201,12.968466,12.9216,192.69638,192.0,0.5639205,0.6963806
98,17203,12.815716,13.37251,190.42668,198.7,0.43019935,-8.273315
99,18001,12.191762,12.10727,181.15546,179.90001,0.57169515,1.2554474
100,18003,11.606072,11.11796,172.45279,165.2,0.637052,7.2527924
101,18005,12.182131,12.61875,181.01234,187.5,0.5758743,-6.4876556
102,18007,13.818423,13.76285,205.32576,204.5,0.43807608,0.8257599
103,18009,12.419842,12.64567,184.54445,187.9,0.5562783,-3.355545
104,18011,13.458509,14.93387,199.97786,221.90001,0.47242674,-21.92215
105,18015,13.965895,14.10608,207.51701,209.6,0.48147875,-2.0829926
106,18017,12.856562,13.48692,191.03362,200.40001,0.57639915,-9.366394
107,18019,11.425823,11.66982,169.77449,173.4,0.72400707,-3.6255035
108,18021,12.855838,12.72643,191.02286,189.1,0.53150356,1.9228516
109,18023,13.580315,13.93783,201.78773,207.1,0.45745867,-5.312271
110,18027,12.398868,12.94852,184.2328,192.4,0.6709125,-8.167191
111,18029,11.184803,11.65636,166.1932,173.2,0.58729756,-7.00679
112,18031,13.191664,14.09935,196.01283,209.5,0.5118584,-13.487167
113,18033,10.093954,9.19318,149.98447,136.6,0.7072056,13.38446
114,18035,12.308896,12.9216,182.89594,192.0,0.541077,-9.104065
115,18037,12.228037,12.37647,181.69446,183.9,0.7176273,-2.205536
116,18039,11.685129,11.76404,173.62747,174.8,0.6245655,-1.1725311
117,18041,12.975834,12.88795,192.80586,191.5,0.47001302,1.3058624
118,18043,11.283107,11.52176,167.65388,171.2,0.8640862,-3.546112
119,18045,13.5102215,12.57837,200.74623,186.90001,0.45941445,13.846222
120,18047,12.200533,12.44377,181.28578,184.90001,0.50941074,-3.6142273
121,18049,12.664811,12.1813,188.18442,181.0,0.5631663,7.1844177
122,18051,13.353437,13.48019,198.41661,200.3,0.6412349,-1.8833923
123,18053,12.668289,12.63894,188.2361,187.8,0.5663794,0.4360962
124,18055,11.441239,12.40339,170.00356,184.3,0.632122,-14.296448
125,18057,12.577675,12.69951,186.88968,188.7,0.65707695,-1.810318
126,18059,12.034751,12.68605,178.82245,188.50002,0.6070082,-9.677567
127,18061,11.501835,12.2486,170.90393,182.0,0.7332525,-11.096069
128,18063,12.712557,13.80996,188.89386,205.20001,0.53278583,-16.306152
129,18065,13.020083,13.23118,193.46335,196.6,0.5095779,-3.1366577
130,18067,13.924084,14.34163,206.89575,213.1,0.4953974,-6.204254
131,18069,12.325093,12.52453,183.1366,186.1,0.57332885,-2.9634094
132,18071,11.930351,12.47742,177.2712,185.4,0.5754662,-8.128799
133,18073,12.041083,11.59579,178.91655,172.3,0.63250273,6.6165466
134,18075,12.283612,12.10727,182.52025,179.90001,0.5983154,2.6202393
135,18077,10.929407,11.1045,162.39833,165.0,0.64938504,-2.6016693
136,18079,11.849224,11.91883,176.06573,177.1,0.56330556,-1.0342712
137,18081,11.801277,12.39666,175.3533,184.2,0.6619302,-8.846695
138,18083,12.20576,12.5851,181.36345,187.0,0.6280179,-5.636551
139,18085,12.135893,11.63617,180.3253,172.90001,0.55523276,7.425293
140,18087,10.8501835,9.65755,161.22115,143.5,0.59402096,17.721146
141,18089,12.434284,11.52849,184.75905,171.3,0.7397378,13.459045
142,18091,11.022329,9.94694,163.77904,147.8,0.64896363,15.979034
143,18093,11.7117,12.34282,174.0223,183.40001,0.7060926,-9.377716
144,18095,12.86002,13.77631,191.08499,204.7,0.52345204,-13.6150055
145,18097,11.753577,12.91487,174.64453,191.90001,1.0459313,-17.255478
146,18099,12.122,11.81115,180.11887,175.5,0.55313456,4.618866
147,18101,12.287114,12.82738,182.57228,190.6,0.7205602,-8.027725
148,18103,12.095733,12.16784,179.72858,180.8,0.6068804,-1.0714264
149,18105,10.8762455,11.31986,161.6084,168.20001,0.69449604,-6.591614
150,18107,13.498522,13.7965,200.57239,205.0,0.44921362,-4.4276123
151,18109,12.132973,12.6524,180.28192,188.0,0.50076586,-7.7180786
152,18111,12.831285,12.98217,190.65804,192.90001,0.5756028,-2.2419739
153,18113,11.918409,11.79769,177.09375,175.3,0.52474713,1.793747
154,18115,10.438905,10.38439,155.11003,154.3,0.7642987,0.8100281
155,18117,12.8983,13.81669,191.6538,205.3,0.6126125,-13.64621
156,18119,12.012857,11.34005,178.49715,168.5,0.55244243,9.997147
157,18121,12.7423,13.23791,189.33582,196.70001,0.51201516,-7.364197
158,18123,12.082178,12.09381,179.52716,179.7,0.76386106,-0.1728363
159,18125,12.095469,12.20822,179.72466,181.4,0.6640709,-1.6753387
160,18127,12.024044,12.26206,178.66336,182.2,0.5741596,-3.5366364
161,18129,12.857325,13.3927,191.04494,199.0,0.6723593,-7.955063
162,18131,12.033282,11.62271,178.80063,172.70001,0.7568181,6.1006165
163,18133,12.683423,13.02255,188.46097,193.5,0.47276098,-5.039032
164,18135,13.19183,12.37647,196.0153,183.9,0.47707176,12.115311
165,18137,11.883642,12.00632,176.57715,178.40001,0.5609781,-1.8228607
166,18139,13.3062315,13.58787,197.71518,201.9,0.45404154,-4.1848145
167,18141,12.011782,11.28621,178.48116,167.7,0.5498411,10.781158
168,18145,12.506662,12.8543,185.8345,191.0,0.5012397,-5.165497
169,18147,12.085399,12.29571,179.57501,182.7,0.7018945,-3.1249847
170,18149,10.82885,10.55264,160.90416,156.8,0.76234454,4.1041565
171,18151,10.467981,9.79888,155.54207,145.59999,0.6190651,9.942078
172,18153,12.678776,12.30917,188.39192,182.9,0.62090486,5.491928
173,18155,11.031855,12.26206,163.92058,182.2,0.7071477,-18.279419
174,18157,13.409169,13.93783,199.24472,207.1,0.47482026,-7.8552856
175,18159,14.175656,14.58391,210.63382,216.7,0.4357763,-6.0661774
176,18161,13.450401,14.05897,199.85738,208.90001,0.42724293,-9.042633
177,18163,12.498808,13.77631,185.7178,204.7,0.6591666,-18.982193
178,18165,12.801144,12.70624,190.21016,188.8,0.51179326,1.4101562
179,18167,12.221884,11.89191,181.60303,176.7,0.6258472,4.9030304
180,18169,12.559977,11.72366,186.6267,174.20001,0.56237864,12.4266815
181,18171,13.930046,13.90418,206.98434,206.59999,0.45536682,0.38435364
182,18173,12.086259,11.90537,179.5878,176.9,0.6804224,2.6878052
183,18175,11.917569,11.63617,177.08127,172.90001,0.62257266,4.181259
184,18177,12.841504,12.55818,190.80988,186.6,0.5065982,4.2098694
185,18179,13.078373,12.68605,194.32947,188.50002,0.505177,5.8294525
186,18181,12.977995,12.01305,192.83797,178.5,0.6043057,14.337967
187,18183,11.606466,10.74108,172.45863,159.6,0.61046344,12.858627
188,19001,12.165241,11.35351,180.76138,168.7,0.59681183,12.061386
189,19003,12.557367,11.66309,186.58792,173.3,0.5488185,13.287918
190,19005,13.106294,13.21099,194.74434,196.3,0.43916294,-1.5556641
191,19007,10.998848,9.66428,163.43013,143.6,0.62554383,19.830124
192,19009,12.935599,11.49484,192.20802,170.8,0.5203246,21.40802
193,19011,12.5159235,9.74504,185.97212,144.8,0.4642454,41.17212
194,19013,12.590592,11.42754,187.08162,169.8,0.50377095,17.281616
195,19015,13.426455,10.81511,199.50156,160.70001,0.5335937,38.801544
196,19017,13.242916,12.62548,196.77438,187.59999,0.46939114,9.174393
197,19019,12.70153,12.67259,188.73003,188.3,0.48093212,0.4300232
198,19021,13.720864,12.37647,203.87614,183.9,0.50501186,19.97615
199,19023,13.431834,12.97544,199.5815,192.8,0.48483962,6.781494
200,19025,12.911863,10.74108,191.85533,159.6,0.5989154,32.255325
201,19027,13.453121,10.13538,199.8978,150.59999,0.56975996,49.297806
202,19029,12.989211,11.94575,193.00462,177.5,0.54793465,15.504623
203,19031,13.570208,10.31709,201.63756,153.3,0.47259453,48.337555
204,19033,13.872997,12.28225,206.13666,182.50002,0.45561147,23.636642
205,19035,14.4552355,12.49761,214.78806,185.7,0.46847853,29.088058
206,19037,12.979899,12.49761,192.86626,185.7,0.4532495,7.16626
207,19039,11.335674,10.44496,168.43498,155.2,0.6221222,13.234985
208,19041,13.157259,11.31313,195.50162,168.1,0.51962405,27.401611
209,19043,13.556304,12.86103,201.43097,191.09999,0.42245752,10.330978
210,19045,13.62785,12.00632,202.49405,178.40001,0.4933405,24.09404
211,19047,14.326146,12.19476,212.86993,181.20001,0.49392965,31.669922
212,19049,12.145462,9.40181,180.4675,139.7,0.6185367,40.7675
213,19051,10.977531,11.441,163.1134,170.0,0.62518734,-6.8865967
214,19053,11.872896,10.72089,176.41748,159.3,0.5942847,17.117477
215,19055,13.327095,12.81392,198.02519,190.40001,0.44645795,7.625183
216,19057,13.458557,12.80046,199.97856,190.2,0.5248875,9.778564
217,19059,13.169203,12.26206,195.6791,182.2,0.52182245,13.479095
218,19061,13.454016,13.26483,199.91109,197.09999,0.4762715,2.8110962
219,19063,13.700874,12.52453,203.57912,186.1,0.49987832,17.47911
220,19065,12.751469,12.12073,189.47205,180.1,0.4376997,9.37204
221,19067,13.360959,12.61202,198.52837,187.4,0.4698628,11.128372
222,19069,13.548763,12.12073,201.31892,180.1,0.4813874,21.218918
223,19071,14.2177925,13.11004,211.25992,194.8,0.52456397,16.459915
224,19073,12.844446,10.35074,190.85359,153.8,0.58226204,37.05359
225,19075,13.621335,12.29571,202.39725,182.7,0.4090594,19.69725
226,19077,11.369014,10.18249,168.93037,151.3,0.67323214,17.630371
227,19079,13.074272,11.18526,194.26854,166.2,0.49175343,28.068542
228,19081,14.589659,13.46,216.78542,200.0,0.4058888,16.785416
229,19083,13.084819,10.47861,194.42525,155.7,0.51180345,38.72525
230,19085,14.058088,12.12746,208.8869,180.2,0.56049037,28.686905
231,19087,13.156497,11.5756,195.4903,172.0,0.4852571,23.490295
232,19089,13.18926,12.69278,195.97711,188.59999,0.41855684,7.377121
233,19091,13.69046,12.67932,203.42438,188.40001,0.48901132,15.024368
234,19093,14.305817,12.66586,212.56786,188.20001,0.4893585,24.367844
235,19095,13.030863,10.16903,193.62352,151.1,0.48948196,42.523514
236,19097,12.709915,12.49088,188.85461,185.6,0.56686026,3.2546082
237,19101,12.430967,11.25929,184.70976,167.3,0.49786904,17.40976
238,19103,12.839165,10.88914,190.77512,161.8,0.51612025,28.975113
239,19105,12.819262,11.54868,190.47937,171.6,0.506121,18.879364
240,19107,12.838535,11.00355,190.76576,163.5,0.4967,27.265762
241,19109,14.024481,12.83411,208.38753,190.70001,0.47780296,17.687515
242,19111,12.559219,11.73039,186.61545,174.3,0.5533496,12.315445
243,19113,12.591213,11.09777,187.09084,164.9,0.53238165,22.190842
244,19115,13.610467,12.22168,202.23576,181.59999,0.51406616,20.635773
245,19117,11.290628,10.04116,167.76566,149.2,0.6324543,18.565659
246,19119,14.826162,13.2581,220.29959,197.0,0.44829857,23.299591
247,19121,12.554209,11.5756,186.541,172.0,0.5569513,14.541
248,19123,13.536706,12.16784,201.13977,180.8,0.47601855,20.339767
249,19129,13.919199,12.26206,206.82317,182.2,0.55718005,24.623169
250,19131,13.812289,13.68209,205.23462,203.3,0.43723723,1.9346161
251,19133,14.3566675,12.00632,213.32344,178.40001,0.5520565,34.92343
252,19135,11.710442,10.35074,174.00359,153.8,0.59559655,20.203583
253,19137,13.607159,12.42358,202.18661,184.6,0.5381844,17.586609
254,19139,13.430631,11.62944,199.56361,172.8,0.53152543,26.76361
255,19141,14.720168,13.42635,218.72464,199.5,0.427036,19.22464
256,19143,14.011162,12.47069,208.18962,185.3,0.4567997,22.889618
257,19145,13.642235,12.22168,202.7078,181.59999,0.52464306,21.107803
258,19147,13.294002,12.18803,197.53346,181.1,0.5669118,16.433456
259,19151,13.557761,12.53126,201.45262,186.2,0.5267464,15.2526245
260,19153,12.73434,10.10846,189.21753,150.20001,0.6567101,39.017517
261,19155,13.805466,11.86499,205.13322,176.3,0.56956905,28.833221
262,19157,13.310573,9.30086,197.77968,138.20001,0.4694242,59.579666
263,19159,11.548825,10.70743,171.60216,159.1,0.63837177,12.5021515
264,19161,13.498134,10.8353,200.56662,161.00002,0.5635428,39.566605
265,19163,13.727959,12.20149,203.98155,181.3,0.5117305,22.68155
266,19165,13.999342,12.82065,208.01399,190.5,0.5037176,17.513992
267,19167,14.831517,13.58114,220.37917,201.8,0.4728943,18.579163
268,19169,13.064985,9.98732,194.13054,148.4,0.5542837,45.730545
269,19171,13.011745,8.93071,193.33946,132.7,0.462582,60.639465
270,19173,12.28455,11.18526,182.53418,166.2,0.5604114,16.334183
271,19175,12.526633,12.09381,186.13126,179.7,0.55650365,6.431259
272,19177,11.522593,10.33055,171.21237,153.5,0.5590267,17.712372
273,19179,12.319311,11.48138,183.05069,170.6,0.50337696,12.450684
274,19181,12.381657,11.3064,183.97707,168.0,0.57163924,15.977066
275,19183,13.284813,12.47742,197.39693,185.4,0.49405432,11.996933
276,19185,12.230365,11.36024,181.72905,168.8,0.5366584,12.929047
277,19187,13.136036,11.64963,195.18626,173.09999,0.5597236,22.086273
278,19189,14.794065,13.93783,219.82266,207.1,0.40390795,12.722656
279,19191,13.038272,11.99286,193.73361,178.2,0.4362348,15.533615
280,19193,14.299554,12.8543,212.4748,191.0,0.5347055,21.474792
281,19195,13.880268,13.84361,206.2447,205.7,0.46050483,0.54470825
282,19197,13.2460575,12.5178,196.82106,186.0,0.48879868,10.82106
283,20001,7.3035064,7.28859,108.521645,108.3,1.0152862,0.22164154
284,20003,8.512688,7.38954,126.48868,109.8,0.9469131,16.688675
285,20005,12.190512,11.18526,181.13687,166.2,0.7040351,14.936874
286,20007,10.18923,8.39904,151.40015,124.8,1.0055599,26.600143
287,20009,12.113588,10.51226,179.99388,156.20001,0.90252024,23.793869
288,20011,7.4567657,6.4608,110.7989,96.0,1.0496557,14.798897
289,20013,14.011336,12.91487,208.19221,191.90001,0.5774908,16.292206
290,20015,8.854763,8.36539,131.57152,124.299995,0.9209435,7.2715225
291,20017,10.495417,9.13261,155.94972,135.70001,0.8888408,20.24971
292,20019,7.5403204,5.41765,112.04042,80.50001,1.0271283,31.540413
293,20021,7.8209977,5.44457,116.21096,80.9,1.058515,35.31096
294,20023,8.863427,7.78661,131.70026,115.700005,0.9445087,16.000252
295,20027,12.570467,10.7007,186.78258,159.0,0.6681988,27.782578
296,20029,13.0832615,10.42477,194.4021,154.90001,0.6463268,39.50209
297,20031,9.290752,8.72881,138.04982,129.70001,0.93576586,8.349808
298,20035,8.708605,7.2684,129.39978,108.00001,0.95877624,21.399773
299,20037,6.176465,6.36658,91.775116,94.6,1.0779576,-2.8248825
300,20039,8.384253,6.1243,124.58028,91.0,0.8360539,33.580276
301,20041,10.55769,9.5566,156.87503,142.0,0.8267927,14.8750305
302,20043,14.582359,13.64171,216.67696,202.70001,0.60701615,13.976944
303,20045,10.677872,9.98732,158.6608,148.4,0.8575839,10.260803
304,20047,13.401279,12.15438,199.12749,180.6,1.0371852,18.527481
305,20053,10.296986,8.2106,153.00127,122.0,0.8466496,31.001266
306,20055,11.487244,10.51899,170.68713,156.29999,0.9324544,14.387146
307,20057,12.674174,13.64171,188.32355,202.70001,0.8449406,-14.376465
308,20059,9.857859,9.36143,146.47635,139.1,0.8671548,7.376343
309,20061,11.573944,11.11123,171.9754,165.1,0.7909624,6.8753967
310,20063,9.532153,6.7973,141.63675,101.0,0.8136201,40.63675
311,20065,9.753011,7.22802,144.91844,107.4,0.7561502,37.51844
312,20067,11.537685,11.75731,171.43663,174.7,1.0069214,-3.2633667
313,20069,13.138856,12.7197,195.22818,189.0,0.9049439,6.22818
314,20079,9.287252,9.24029,137.9978,137.3,0.87320346,0.6977997
315,20081,13.253455,12.50434,196.93098,185.8,0.80215734,11.130981
316,20083,11.761104,10.5661,174.75638,157.0,0.86670107,17.756378
317,20085,11.493286,10.20941,170.77692,151.7,0.7882056,19.07692
318,20087,12.074352,10.96317,179.41089,162.90001,0.73809266,16.51088
319,20089,12.604456,10.34401,187.28761,153.70001,0.6692735,33.5876
320,20095,11.090322,8.10965,164.78932,120.49999,1.0895132,44.28933
321,20097,13.774166,12.94179,204.66815,192.3,1.0499505,12.368149
322,20099,7.002808,5.44457,104.05361,80.9,1.064017,23.15361
323,20101,10.477847,8.19041,155.68866,121.7,0.8248336,33.988663
324,20103,10.854012,9.90656,161.27803,147.2,0.8250542,14.078033
325,20107,9.510071,8.63459,141.30862,128.3,0.9420297,13.008621
326,20109,7.9061494,5.66666,117.47622,84.2,0.85391676,33.276222
327,20111,9.493138,7.83372,141.05704,116.4,0.85289913,24.657036
328,20113,10.009667,10.06135,148.73206,149.5,0.86249655,-0.76794434
329,20115,8.21753,8.25098,122.102974,122.600006,0.8575074,-0.49703217
330,20119,14.306953,13.56095,212.58475,201.5,0.7925439,11.084747
331,20121,10.088202,9.20664,149.899,136.8,0.9452613,13.098999
332,20123,12.102912,10.11519,179.83525,150.29999,0.76662874,29.535263
333,20125,7.717666,7.10688,114.675575,105.600006,1.0160521,9.075569
334,20127,9.421093,9.64409,139.98653,143.3,0.82999176,-3.3134766
335,20129,10.648707,12.43031,158.22745,184.70001,0.9541864,-26.472565
336,20131,12.295008,11.82461,182.68956,175.7,0.65754455,6.989563
337,20133,7.416534,6.42715,110.2011,95.5,1.0487301,14.701103
338,20135,9.218969,7.09342,136.9832,105.4,0.78188956,31.583199
339,20137,9.398726,6.06373,139.65419,90.1,0.7283303,49.55419
340,20139,10.002937,8.90379,148.63205,132.3,0.90553254,16.332047
341,20141,11.2831,7.40973,167.6538,110.1,0.75384474,57.553795
342,20143,11.257933,10.9699,167.27983,163.0,0.74450904,4.279831
343,20145,12.211327,10.98336,181.44617,163.20001,0.9480663,18.246155
344,20147,10.135435,6.2589,150.60081,93.0,0.7777024,57.600815
345,20149,12.074909,11.08431,179.41916,164.7,0.757748,14.719162
346,20151,12.326199,11.7775,183.15303,175.0,0.93944824,8.15303
347,20153,7.528202,5.00712,111.86036,74.4,0.90045583,37.460358
348,20155,11.429335,10.62667,169.82668,157.9,0.96589315,11.9266815
349,20157,13.916817,11.26602,206.78777,167.4,0.5319098,39.38777
350,20159,10.497108,8.6817,155.97487,129.0,0.9633814,26.974869
351,20161,11.586077,10.81511,172.15567,160.70001,0.80407107,11.455658
352,20163,10.489702,7.72604,155.86482,114.8,0.7377201,41.06482
353,20167,8.604789,8.62113,127.85719,128.1,0.82292545,-0.24281311
354,20169,10.385355,10.16903,154.31435,151.1,0.8355607,3.2143402
355,20171,8.437475,6.3935,125.3711,95.0,0.87319934,30.371101
356,20173,9.991487,8.74227,148.46191,129.90001,0.9638772,18.561905
357,20175,13.219973,12.37647,196.43347,183.9,0.89827913,12.533478
358,20177,11.703867,10.39112,173.9059,154.4,0.7999129,19.505905
359,20181,9.540109,7.05304,141.75496,104.8,0.8976676,36.954956
360,20183,11.624126,8.3452,172.72105,123.99999,0.7121941,48.72106
361,20185,12.117094,9.61717,180.04597,142.90001,1.059048,37.145966
362,20189,12.952787,11.46119,192.46341,170.3,0.99617726,22.163406
363,20191,9.136034,6.38677,135.75089,94.899994,0.9421445,40.85089
364,20193,10.10573,7.70585,150.15944,114.5,0.7703481,35.65944
365,20195,9.248604,7.02612,137.42354,104.4,0.7959311,33.023537
366,20197,11.252045,10.0277,167.19234,149.00002,0.76730686,18.192322
367,20201,11.885437,10.54591,176.60382,156.7,0.645683,19.903824
368,20203,8.692689,6.15122,129.16328,91.4,0.93892974,37.763283
369,20205,7.377443,6.78384,109.620255,100.8,1.00056,8.820251
370,20207,8.2513895,6.17141,122.60609,91.700005,0.9903575,30.906082
371,26001,9.379728,8.93071,139.37189,132.7,0.7192969,6.6718903
372,26005,10.931605,10.00751,162.43098,148.7,0.6687465,13.730988
373,26007,8.760364,8.2106,130.16885,122.0,0.7494053,8.168854
374,26009,8.824448,7.76642,131.12106,115.4,0.85065174,15.721062
375,26011,9.880205,9.28067,146.8084,137.90001,0.73990583,8.908386
376,26015,10.748772,10.2969,159.7143,153.0,0.5937674,6.7142944
377,26017,11.113484,10.78146,165.1335,160.2,0.61562824,4.933502
378,26019,9.102939,9.40854,135.25912,139.8,0.82937795,-4.5408783
379,26021,10.857065,10.92279,161.32341,162.29999,0.69513994,-0.97657776
380,26023,11.588047,10.76127,172.18495,159.9,0.57694644,12.284958
381,26025,10.7377405,9.422,159.55038,140.0,0.56653035,19.550385
382,26027,10.92569,9.92675,162.3431,147.5,0.66768104,14.843094
383,26037,11.016168,9.8258,163.68748,146.0,0.625106,17.687485
384,26041,8.078093,9.95367,120.0311,147.9,1.0296446,-27.868896
385,26045,10.933418,9.91329,162.45793,147.3,0.5949706,15.157928
