,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
56,17139,15.262688,15.74147,226.78586,233.90001,0.7065627,-7.114151
57,17141,13.624627,13.33886,202.44617,198.2,0.53485805,4.24617
58,17143,14.482599,15.40497,215.19464,228.90001,0.65919256,-13.705368
59,17145,11.457067,9.94021,170.23874,147.70001,0.95261896,22.538727
60,17147,15.804311,16.27314,234.83374,241.8,0.6414801,-6.966263
61,17149,12.812828,12.28898,190.38377,182.59999,0.8683587,7.783783
62,17155,13.961052,13.87726,207.44505,206.20001,0.60979265,1.2450409
63,17157,11.981203,11.13142,178.0268,165.40001,0.8775326,12.626785
64,17159,12.912147,11.28621,191.85953,167.7,0.8243115,24.15953
65,17161,13.810226,15.03482,205.20396,223.4,0.6377359,-18.19603
66,17163,13.215888,12.54472,196.37279,186.4,0.8797394,9.972794
67,17165,12.070214,10.80165,179.3494,160.5,0.9100254,18.849396
68,17167,15.345672,15.90972,228.01889,236.40001,0.7694034,-8.381119
69,17169,13.836283,13.62825,205.59113,202.5,0.7374872,3.0911255
70,17173,14.494319,15.16942,215.36879,225.40001,0.72563493,-10.0312195
71,17175,15.095396,15.7482,224.3001,234.00002,0.5288705,-9.699921
72,17177,13.911779,14.07243,206.71292,209.09999,0.48901364,-2.3870697
73,17179,15.000929,15.84242,222.89642,235.4,0.678921,-12.503571
74,17183,14.527647,14.72524,215.864,218.8,0.6731868,-2.9360046
75,17187,15.007564,16.26641,222.99501,241.70001,0.5574227,-18.705002
76,17189,12.6029625,12.16111,187.26541,180.7,0.9145966,6.5654144
77,17191,12.951398,11.92556,192.44276,177.2,0.88140213,15.242767
78,17193,12.821772,11.60252,190.51666,172.40001,0.9070296,18.116653
79,17195,13.929733,14.53007,206.97969,215.90001,0.6067899,-8.920319
80,17197,12.427302,12.53799,184.65532,186.3,0.71399724,-1.6446838
81,17199,11.909936,11.13142,176.96785,165.40001,0.9924233,11.567841
82,17201,13.060232,12.41012,194.05992,184.40001,0.5704761,9.659912
83,17203,15.0051775,15.05501,222.95955,223.7,0.59172773,-0.740448
84,18001,13.135643,13.08985,195.18044,194.50002,0.58793443,0.6804199
85,18003,12.908409,12.22841,191.804,181.7,0.6265983,10.104004
86,18005,13.163616,12.73989,195.59608,189.3,0.78844917,6.2960815
87,18007,14.402088,13.57441,213.99834,201.70001,0.6119574,12.298325
88,18009,13.531901,13.5273,201.06837,201.0,0.5851861,0.068374634
89,18011,14.333091,13.38597,212.97311,198.90001,0.68400455,14.073105
90,18015,14.751354,13.77631,219.18803,204.7,0.6381979,14.488037
91,18017,13.996631,13.15715,207.97371,195.5,0.67625016,12.473709
92,18019,13.218673,12.02651,196.41415,178.70001,0.9957238,17.714142
93,18021,13.820987,12.21495,205.36385,181.5,0.73798037,23.863846
94,18023,14.846597,14.39547,220.60323,213.9,0.62097406,6.703232
95,18027,12.933718,13.20426,192.18005,196.2,0.9201669,-4.019943
96,18029,12.711509,11.89191,188.8783,176.7,0.7885993,12.178299
97,18031,14.416758,13.91764,214.21631,206.8,0.7146807,7.4163055
98,18033,11.990636,10.73435,178.16695,159.5,0.560834,18.666946
99,18035,13.463348,14.00513,200.04976,208.1,0.6440385,-8.050247
100,18037,12.748507,12.59183,189.42804,187.1,0.9617774,2.3280334
101,18039,12.183313,11.60925,181.02992,172.5,0.643671,8.5299225
102,18041,13.907581,13.36578,206.65054,198.6,0.695181,8.050537
103,18047,13.381081,12.49761,198.82735,185.7,0.76055497,13.12735
104,18049,13.625143,12.59856,202.45384,187.20001,0.6690123,15.25383
105,18051,12.598759,12.3832,187.20296,184.0,0.961467,3.2029572
106,18053,14.021367,13.75612,208.34126,204.4,0.5936927,3.941269
107,18055,13.0203705,12.05343,193.46762,179.09999,0.7876608,14.36763
108,18057,13.556878,11.74385,201.4395,174.5,0.8242154,26.939499
109,18059,13.731326,12.61875,204.0316,187.5,0.7185475,16.5316
110,18061,12.593235,12.73316,187.12088,189.2,0.89411944,-2.0791168
111,18063,13.779157,13.92437,204.7423,206.9,0.7827888,-2.1576996
112,18065,13.795969,13.35905,204.99211,198.5,0.6589589,6.492111
113,18067,14.518215,14.51661,215.72385,215.7,0.6371835,0.023849487
114,18069,14.042154,12.3159,208.65015,183.0,0.5646943,25.650146
115,18071,12.680489,11.65636,188.41736,173.2,0.79019547,15.217361
116,18073,12.874488,11.07085,191.29997,164.5,0.77128315,26.799973
117,18075,13.313606,12.69278,197.82477,188.59999,0.6447068,9.224777
118,18077,12.469589,12.4505,185.28365,185.0,0.83452445,0.28364563
119,18079,13.202687,12.22168,196.17664,181.59999,0.7498863,14.576645
120,18083,12.728789,12.07362,189.13506,179.4,0.8549307,9.735062
121,18085,13.1556835,12.10054,195.47821,179.8,0.60517925,15.678207
122,18087,11.300583,9.56333,167.91356,142.09999,0.62259334,25.813568
123,18091,12.209445,10.7007,181.4182,159.0,0.66300076,22.418198
124,18093,12.401617,12.92833,184.27365,192.1,0.955076,-7.826355
125,18095,14.205878,13.80323,211.08289,205.1,0.61986053,5.9828796
126,18099,12.699005,11.81788,188.6925,175.59999,0.6249715,13.092514
127,18101,12.487335,12.30917,185.54733,182.9,0.9627453,2.6473389
128,18103,13.64761,12.88122,202.78766,191.4,0.64668137,11.387665
129,18105,12.535139,12.23514,186.25764,181.8,0.8622024,4.4576416
130,18109,13.562153,13.2581,201.51787,197.0,0.7200988,4.517868
131,18111,13.816322,13.38597,205.29454,198.90001,0.6946477,6.3945312
132,18113,12.403768,11.48811,184.30562,170.7,0.54795796,13.605621
133,18115,12.296222,12.114,182.70761,180.0,0.94320935,2.707611
134,18117,13.327091,13.91091,198.02513,206.7,0.86531126,-8.674866
135,18119,13.168368,11.62271,195.66669,172.70001,0.785488,22.966675
136,18121,13.804856,12.96871,205.12416,192.7,0.7553637,12.424164
137,18127,12.801701,12.25533,190.21843,182.1,0.61133444,8.118423
138,18129,13.279514,12.25533,197.31819,182.1,0.93344885,15.218185
139,18131,12.55791,11.38043,186.596,169.1,0.7862373,17.495987
140,18133,13.753826,13.24464,204.36592,196.8,0.68740857,7.565918
141,18135,13.719117,12.43704,203.85019,184.8,0.6478416,19.050186
142,18137,13.463526,12.30917,200.05238,182.9,0.6932055,17.15239
143,18139,14.852327,13.72247,220.68837,203.90001,0.65291274,16.78836
144,18141,12.334009,11.05066,183.26909,164.2,0.5799577,19.069092
145,18143,13.643074,12.12746,202.72028,180.2,0.763721,22.520279
146,18145,14.128436,13.07639,209.93219,194.3,0.77585506,15.632187
147,18151,11.406746,10.095,169.49103,150.0,0.5951443,19.491028
148,18153,13.334591,12.60529,198.13657,187.3,0.8410224,10.836563
149,18155,12.468202,11.9794,185.26303,178.0,0.8937785,7.263031
150,18157,14.185318,13.53403,210.77739,201.1,0.6967695,9.677383
151,18159,14.777254,14.50315,219.57288,215.5,0.5802704,4.072876
152,18161,14.145871,13.72247,210.19125,203.90001,0.6846085,6.2912445
153,18163,12.571854,12.08708,186.80318,179.6,0.98406035,7.203171
154,18165,14.109402,13.29175,209.64935,197.5,0.76703566,12.149353
155,18167,12.887472,11.87172,191.4929,176.40001,0.90217924,15.0928955
156,18169,14.17566,13.55422,210.63388,201.40001,0.5747305,9.233871
157,18171,14.610251,13.89072,217.0914,206.40001,0.67864716,10.691391
158,18173,11.573414,10.84876,171.96751,161.2,1.0095706,10.767517
159,18175,12.796647,12.38993,190.14334,184.1,0.7869818,6.043335
160,18177,13.321253,12.90141,197.93839,191.7,0.7270603,6.238388
161,18179,13.839727,13.73593,205.64232,204.1,0.5552886,1.5423126
162,18181,13.59812,13.25137,202.0523,196.90001,0.7246011,5.152298
163,18183,13.293161,12.16111,197.52098,180.7,0.58822185,16.820984
164,19001,11.322049,10.06135,168.23253,149.5,0.66869426,18.732529
165,19003,12.038033,11.54868,178.87122,171.6,0.65686107,7.2712097
166,19005,12.213054,13.35232,181.47183,198.4,0.49000755,-16.928162
167,19009,12.982239,12.114,192.90102,180.0,0.5184324,12.901016
168,19011,14.272291,14.44258,212.0697,214.6,0.45866388,-2.530304
169,19013,13.94021,13.87726,207.13538,206.20001,0.49378395,0.93536377
170,19015,12.45948,13.03601,185.13344,193.7,0.5771722,-8.566559
171,19017,13.203645,14.29452,196.19086,212.40001,0.52277917,-16.209152
172,19019,13.772231,13.93783,204.63939,207.1,0.50110686,-2.460617
173,19021,12.659551,12.99563,188.10625,193.1,0.42906895,-4.993759
174,19023,13.41091,14.22049,199.27057,211.3,0.4887115,-12.029434
175,19025,12.565781,13.00909,186.71294,193.3,0.50189096,-6.5870667
176,19027,13.834447,14.02532,205.56384,208.40001,0.48668006,-2.8361664
177,19029,12.705728,11.40735,188.79239,169.5,0.56624055,19.292389
178,19031,14.322353,14.96079,212.81357,222.3,0.5050858,-9.486435
179,19033,11.2325945,12.41012,166.90334,184.40001,0.5402651,-17.496674
180,19035,13.508707,14.35509,200.72374,213.3,0.36442685,-12.576263
181,19037,12.236608,12.98217,181.82181,192.90001,0.48834288,-11.078201
182,19039,10.314485,10.88914,153.26129,161.8,0.80821097,-8.538712
183,19041,10.897841,10.66705,161.92929,158.5,0.47630203,3.4292908
184,19043,13.399958,13.56095,199.10785,201.5,0.425537,-2.3921509
185,19045,14.128493,14.19357,209.93304,210.90001,0.53107744,-0.9669647
186,19047,14.183294,14.4022,210.74731,214.0,0.4304687,-3.2526855
187,19049,11.914808,11.7102,177.04024,174.0,0.6365742,3.0402374
188,19053,10.920642,11.60925,162.26808,172.5,0.84181094,-10.231918
189,19055,14.016775,15.12904,208.27304,224.8,0.46881127,-16.526962
190,19057,13.003874,13.15042,193.22249,195.40001,0.742925,-2.1775208
191,19059,10.480572,10.79492,155.72916,160.4,0.50295275,-4.6708374
192,19061,13.897903,14.25414,206.50674,211.8,0.46619648,-5.2932587
193,19063,10.653534,10.48534,158.29916,155.8,0.51355815,2.4991608
194,19065,13.013067,13.46673,193.3591,200.1,0.47306663,-6.740906
195,19067,11.291782,12.41012,167.7828,184.40001,0.5388737,-16.617203
196,19069,12.64172,13.74939,187.84131,204.3,0.48575962,-16.458694
197,19071,13.44282,13.13023,199.74472,195.1,0.583217,4.6447144
198,19073,13.076969,13.54749,194.30861,201.3,0.53335786,-6.991394
199,19075,14.393503,15.15596,213.87077,225.2,0.42449602,-11.329224
200,19077,12.291348,12.93506,182.6352,192.2,0.57599837,-9.564804
201,19079,12.566246,12.71297,186.71985,188.9,0.5348401,-2.1801453
202,19081,11.212655,11.89191,166.60706,176.7,0.5027569,-10.092941
203,19083,13.7150955,14.57718,203.79042,216.6,0.5061754,-12.809586
204,19085,12.867591,11.8448,191.1975,176.0,0.5846229,15.1974945
205,19087,12.898852,12.76681,191.662,189.70001,0.6923281,1.9619904
206,19089,12.141447,12.48415,180.40784,185.5,0.43915498,-5.092163
207,19091,10.990922,10.92279,163.31236,162.29999,0.54149234,1.0123749
208,19093,14.58659,14.95406,216.73982,222.2,0.3664293,-5.4601746
209,19095,14.0896845,14.24741,209.35638,211.7,0.5202918,-2.3436127
210,19097,13.327815,13.62152,198.03589,202.40001,0.5430804,-4.3641205
211,19099,13.88702,14.71178,206.34503,218.59999,0.57730806,-12.254959
212,19101,12.829001,13.37924,190.6241,198.8,0.697214,-8.175903
213,19103,13.621229,14.28779,202.39568,212.3,0.57585025,-9.904327
214,19105,14.0296955,14.05897,208.46501,208.90001,0.49182457,-0.43499756
215,19107,13.565805,13.70901,201.57214,203.7,0.57866347,-2.1278534
216,19109,11.178705,12.12746,166.1026,180.2,0.51515985,-14.097397
217,19111,12.861255,13.54749,191.10335,201.3,0.76582193,-10.196655
218,19113,13.954298,14.49642,207.3447,215.4,0.51192474,-8.055298
219,19115,12.838475,13.22445,190.76486,196.5,0.722831,-5.735138
220,19119,12.40987,12.9889,184.39629,193.0,0.3746382,-8.603714
221,19121,11.418495,11.29294,169.6656,167.8,0.70186204,1.8656006
222,19123,13.225609,13.97821,196.51723,207.70001,0.6243385,-11.182785
223,19125,12.131608,12.80046,180.26164,190.2,0.73697716,-9.9383545
224,19127,14.305569,15.2098,212.56418,226.0,0.4857788,-13.435822
225,19131,12.052742,13.00909,179.08978,193.3,0.4607809,-14.21022
226,19133,12.955639,12.20822,192.50578,181.4,0.5333621,11.105789
227,19135,10.792109,11.2391,160.35823,167.00002,0.8764233,-6.6417847
228,19137,13.154349,12.88795,195.45839,191.5,0.5639889,3.9583893
229,19139,13.377668,14.10608,198.77666,209.6,0.6468311,-10.823349
230,19141,12.20141,13.56768,181.29881,201.6,0.38251165,-20.301193
231,19143,10.989834,12.12746,163.29619,180.2,0.4380952,-16.903809
232,19145,12.8289795,12.65913,190.62376,188.1,0.60700816,2.523758
233,19147,10.401134,10.62667,154.5488,157.9,0.5756515,-3.3511963
234,19149,13.6710415,14.38874,203.13583,213.8,0.35703206,-10.664169
235,19151,11.089166,12.06016,164.77216,179.2,0.5170727,-14.427841
236,19153,11.826426,12.53126,175.72697,186.2,0.7369938,-10.473022
237,19157,13.9840765,14.71851,207.78717,218.7,0.5318459,-10.912827
238,19159,10.3213215,10.31709,153.36287,153.3,0.8865016,0.06286621
239,19161,13.826939,14.36855,205.45229,213.5,0.4273517,-8.047714
240,19163,14.064432,14.4022,208.98117,214.0,0.5983716,-5.0188293
241,19165,13.591169,12.72643,201.94902,189.1,0.50658125,12.849014
242,19167,13.246461,14.26087,196.82706,211.90001,0.36468726,-15.072952
243,19169,12.378773,12.94179,183.93422,192.3,0.5773987,-8.365784
244,19171,14.15618,15.09539,210.34444,224.3,0.45182252,-13.955566
245,19173,11.471421,10.39112,170.45203,154.4,0.7264915,16.052032
246,19175,11.446188,10.48534,170.07709,155.8,0.6941523,14.277084
247,19177,11.834159,12.17457,175.84189,180.90001,0.81776345,-5.0581207
248,19181,11.301294,11.01028,167.92413,163.59999,0.7949837,4.3241425
249,19183,13.560898,14.42239,201.49922,214.3,0.58980024,-12.800781
250,19185,10.917526,11.54868,162.22179,171.6,0.85946864,-9.37822
251,19187,11.9278345,12.65913,177.2338,188.1,0.5547338,-10.866211
252,19189,11.284334,12.16784,167.67213,180.8,0.4905108,-13.127869
253,19191,12.362431,13.33213,183.69139,198.1,0.47207677,-14.408615
254,19193,13.437139,14.75889,199.66031,219.3,0.4357711,-19.639694
255,19195,11.578325,12.114,172.0405,180.0,0.4830723,-7.959503
256,19197,11.220435,12.14765,166.72266,180.5,0.541576,-13.777344
257,20001,9.010762,7.83372,133.88948,116.4,1.3686007,17.48948
258,20003,8.567729,8.18368,127.306526,121.6,1.2864071,5.7065277
259,20005,10.258797,9.57679,152.43384,142.3,0.9845472,10.133835
260,20007,10.780816,9.72485,160.19043,144.5,1.4516366,15.69043
261,20011,7.7780066,7.3357,115.57217,109.0,1.3051332,6.5721664
262,20013,10.71398,7.98851,159.19733,118.700005,0.98399365,40.497322
263,20019,7.7324905,5.80126,114.89585,86.200005,1.4367837,28.695847
264,20023,8.37524,9.11242,124.446365,135.40001,0.83719075,-10.953644
265,20027,10.827924,8.89706,160.8904,132.20001,0.97637475,28.690384
266,20031,8.9974785,7.83372,133.69211,116.4,1.2784015,17.292107
267,20035,8.894394,6.88479,132.16039,102.3,1.3368802,29.860382
268,20037,7.278549,6.83095,108.1508,101.5,1.3530198,6.6508026
269,20043,12.028904,10.44496,178.73558,155.2,0.9629369,23.535583
270,20045,6.839624,4.9129,101.62888,73.0,1.2086931,28.628883
271,20049,9.031564,7.7395,134.19858,115.0,1.510795,19.198578
272,20053,8.2363825,6.30601,122.3831,93.7,1.0789845,28.683105
273,20059,7.5875964,5.10807,112.74289,75.9,1.2465645,36.842888
274,20069,11.509213,11.73039,171.01358,174.3,0.97134364,-3.2864227
275,20071,6.5631523,6.57521,97.520836,97.700005,0.8647838,-0.1791687
276,20073,8.281924,6.60886,123.0598,98.200005,1.509531,24.859795
277,20077,8.256844,6.26563,122.687126,93.1,1.7061788,29.587128
278,20079,10.673684,8.35193,158.59857,124.1,1.1631659,34.498573
279,20081,11.659724,11.95248,173.24998,177.6,0.8716979,-4.3500214
280,20085,8.414759,6.97228,125.03356,103.6,1.159989,21.433563
281,20091,5.627182,4.58986,83.6134,68.2,1.1635545,15.413406
282,20095,10.692454,11.53522,158.87749,171.40001,1.536567,-12.522522
283,20099,6.5482936,5.35708,97.30006,79.6,1.3912375,17.700058
284,20103,8.760147,7.55779,130.16563,112.299995,1.0797808,17.865639
285,20111,7.4675765,5.76761,110.95953,85.700005,1.3034279,25.25953
286,20113,10.224193,8.70862,151.91965,129.40001,1.225093,22.519638
287,20115,8.046279,6.10411,119.55838,90.7,1.390479,28.858383
288,20117,9.02502,7.92794,134.10133,117.8,1.0572621,16.30133
289,20121,7.9964323,7.41646,118.81772,110.200005,1.1769177,8.617714
290,20123,9.914564,8.62786,147.31894,128.2,0.88960934,19.118942
291,20125,7.064593,6.96555,104.971664,103.5,1.4655639,1.4716644
292,20127,5.8421493,3.41211,86.80757,50.7,1.2580155,36.10757
293,20129,9.821992,10.50553,145.94342,156.1,1.0302281,-10.156586
294,20131,8.002645,6.1243,118.91003,91.0,1.0201963,27.910027
295,20133,8.05546,7.14726,119.6948,106.200005,1.4640813,13.494797
296,20135,6.844477,6.48772,101.701,96.4,0.8518422,5.300995
297,20139,6.811424,4.44853,101.20986,66.100006,1.2913754,35.109856
298,20143,10.535956,9.07877,156.55211,134.9,1.0438195,21.652115
299,20147,9.954548,8.30482,147.91304,123.4,0.7996418,24.513039
300,20149,9.126711,7.51741,135.61235,111.7,1.191451,23.912354
301,20151,11.665714,12.62548,173.33899,187.59999,1.2177159,-14.261002
302,20163,9.7514105,8.69516,144.89465,129.2,0.91078156,15.694656
303,20169,8.827357,6.11084,131.1643,90.799995,1.2842224,40.36431
304,20171,8.224361,8.06254,122.20448,119.8,0.8566943,2.40448
305,20173,10.369749,8.62113,154.08246,128.1,1.3922443,25.982452
306,20175,11.797483,12.57837,175.29694,186.90001,0.98393583,-11.603073
307,20177,9.5756035,7.12034,142.28236,105.799995,1.2483927,36.48237
308,20181,7.556931,8.84322,112.28724,131.4,0.8861052,-19.112755
309,20185,11.274387,10.5661,167.52434,157.0,1.33837,10.524338
310,20191,9.620876,8.12984,142.95508,120.8,1.4308181,22.155075
311,20197,7.6018224,5.07442,112.95427,75.4,1.2149144,37.554268
312,20203,8.444412,7.89429,125.47418,117.3,0.8359965,8.174179
313,20205,8.350092,8.02889,124.07269,119.299995,1.4424195,4.7726974
314,26005,11.246305,10.52572,167.10707,156.4,0.6347251,10.707077
315,26007,7.9082804,7.20783,117.50788,107.1,1.0139619,10.407883
316,26011,11.215632,10.58629,166.6513,157.3,0.68037033,9.351303
317,26015,11.491134,9.98059,170.74493,148.3,0.59162855,22.444931
318,26017,11.732559,11.63617,174.33223,172.90001,0.6380852,1.4322205
319,26021,11.310574,10.94298,168.06201,162.6,0.66152817,5.4620056
320,26023,11.737411,10.20268,174.40431,151.59999,0.57627094,22.804321
321,26025,11.299668,9.63063,167.89998,143.09999,0.55835867,24.799988
322,26027,11.395075,9.73831,169.31761,144.7,0.68048126,24.617615
323,26035,9.3851,7.0665,139.45172,105.00001,0.7748218,34.451714
324,26045,11.326544,9.99405,168.29932,148.5,0.5729728,19.799316
325,26049,11.207239,9.66428,166.52658,143.6,0.6723938,22.926575
326,26051,10.428896,10.44496,154.9613,155.2,0.7633677,-0.23869324
327,26057,12.005913,11.16507,178.39395,165.9,0.6338161,12.4939575
328,26059,11.441745,10.32382,170.01106,153.40001,0.5918013,16.611053
329,26063,11.585461,11.9121,172.14651,177.0,0.71125907,-4.853485
330,26065,11.289705,9.53641,167.75194,141.70001,0.61140895,26.051926
331,26067,11.866125,10.59975,176.31686,157.5,0.5997009,18.816864
332,26073,10.471497,9.61717,155.5943,142.90001,0.70340073,12.69429
333,26075,10.721248,8.54037,159.30531,126.9,0.65311784,32.40531
334,26081,10.76808,10.35747,160.00119,153.9,0.70854247,6.1011963
335,26085,7.522055,7.16072,111.76902,106.4,1.0164913,5.3690186
336,26087,11.757079,11.5756,174.69656,172.0,0.5315926,2.6965637
337,26091,11.543919,11.04393,171.52925,164.1,0.6256087,7.429245
338,26093,10.785418,9.64409,160.2588,143.3,0.6781638,16.958801
339,26099,11.888345,11.56214,176.64703,171.8,0.80224395,4.8470306
340,26105,9.431222,8.94417,140.13702,132.9,0.9017402,7.23703
341,26107,9.659635,7.55779,143.53098,112.299995,0.80055845,31.23098
342,26111,11.660816,10.99009,173.26622,163.3,0.64963096,9.966217
343,26115,11.582579,11.21218,172.1037,166.6,0.6842567,5.5036926
344,26117,10.849478,10.35074,161.21066,153.8,0.66991657,7.41066
345,26119,7.5031004,5.55225,111.48737,82.5,1.0506117,28.987373
346,26121,10.092834,9.01147,149.96782,133.9,0.7455446,16.067825
347,26123,9.557677,7.65874,142.016,113.8,0.8308638,28.216003
348,26125,11.09413,10.22287,164.8459,151.9,0.9312691,12.945908
349,26127,8.549106,8.2779,127.0298,123.0,0.9486934,4.0298004
350,26129,9.548645,10.66032,141.8818,158.40001,0.7728112,-16.518204
351,26133,8.503773,6.6627,126.35621,99.0,0.87090296,27.356209
352,26137,4.601865,6.17141,68.37838,91.700005,1.3692374,-23.321625
353,26139,10.505166,10.1623,156.09459,151.0,0.7063798,5.094589
354,26141,7.3611712,7.8741,109.37847,117.00001,1.1039181,-7.6215363
355,26145,12.144722,11.58906,180.4565,172.2,0.6562377,8.2565
356,26147,11.6320505,11.77077,172.83879,174.90001,0.58604157,-2.0612183
357,26149,10.208552,8.28463,151.68726,123.1,0.7852136,28.587257
358,26151,11.848724,11.31313,176.05832,168.1,0.57397044,7.958313
359,26157,11.657768,11.56887,173.22093,171.9,0.6257004,1.3209381
360,26161,10.419207,9.54987,154.81734,141.9,0.7463177,12.917343
361,26163,11.07533,7.62509,164.56656,113.3,1.1828283,51.266556
362,27001,5.1991143,6.08392,77.252815,90.4,1.1047164,-13.147186
363,27003,8.527795,9.73831,126.71315,144.7,0.7559567,-17.986847
364,27005,9.894725,12.20149,147.02414,181.3,0.52760273,-34.275864
365,27009,9.584076,12.3159,142.40826,183.0,0.62517893,-40.591736
366,27011,11.51983,13.34559,171.17133,198.3,0.50406295,-27.128677
367,27013,11.181935,11.64963,166.1506,173.09999,0.48165613,-6.9493866
368,27015,10.167439,10.72762,151.07637,159.40001,0.5414295,-8.323639
369,27017,6.997296,10.00078,103.97171,148.6,1.2301378,-44.628296
370,27019,11.099252,12.02651,164.92201,178.70001,0.48694268,-13.778
371,27023,11.264635,12.40339,167.37943,184.3,0.48691478,-16.920578
372,27025,9.362856,10.69397,139.12119,158.9,0.61161083,-19.778809
373,27027,10.157737,12.42358,150.93219,184.6,0.5443722,-33.667816
374,27033,10.918731,11.69001,162.23969,173.7,0.49745336,-11.460312
375,27037,11.434907,13.13696,169.90947,195.2,0.65706223,-25.290527
376,27039,12.310977,13.47346,182.92685,200.20001,0.45290604,-17.273163
377,27043,11.610743,10.88241,172.52219,161.7,0.44908318,10.822189
378,27045,12.084503,12.94852,179.5617,192.4,0.45335636,-12.838287
379,27047,11.766784,11.75058,174.84077,174.6,0.46635062,0.24076843
380,27049,11.708039,12.95525,173.9679,192.5,0.4495661,-18.532104
381,27053,11.063006,12.65913,164.38345,188.1,0.68566614,-23.716553
382,27055,11.621088,12.63221,172.6759,187.7,0.5196256,-15.024094
383,27059,8.79859,10.76127,130.73685,159.9,0.6157991,-29.163147
