,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
63,17147,15.278024,15.02136,227.01373,223.20001,0.55634654,3.8137207
64,17149,13.405746,12.77354,199.19386,189.79999,0.6792417,9.393875
65,17151,12.55632,10.85549,186.57237,161.3,0.70948637,25.27237
66,17153,12.417165,10.88241,184.50468,161.7,0.7068951,22.804688
67,17155,14.156453,14.38201,210.3485,213.70001,0.54116726,-3.3515167
68,17157,11.164627,10.88241,165.89342,161.7,0.66438895,4.1934204
69,17159,12.446618,12.95525,184.94232,192.5,0.6483619,-7.557678
70,17161,14.564179,14.73197,216.40683,218.9,0.5854165,-2.493164
71,17163,12.540484,11.7102,186.33707,174.0,0.73593843,12.337067
72,17165,12.484413,11.46119,185.5039,170.3,0.7675975,15.203903
73,17167,14.553805,14.88003,216.25269,221.09999,0.6539214,-4.8473053
74,17169,13.310101,12.70624,197.77267,188.8,0.6284046,8.9726715
75,17171,13.501368,13.21099,200.61467,196.3,0.6606995,4.3146667
76,17173,13.774871,13.23118,204.67862,196.6,0.68676305,8.078613
77,17175,15.042102,15.75493,223.50821,234.09999,0.46942964,-10.591782
78,17177,14.12592,14.6041,209.8948,217.0,0.48611763,-7.105194
79,17179,14.2064705,14.9406,211.09169,222.00002,0.59140116,-10.908325
80,17181,11.793526,9.57679,175.23813,142.3,0.7909815,32.938126
81,17183,14.086846,13.74266,209.31421,204.2,0.53160447,5.114212
82,17185,12.531985,12.38993,186.21078,184.1,0.71173185,2.1107788
83,17189,12.229617,12.01978,181.71794,178.6,0.65349007,3.1179352
84,17191,12.546365,12.45723,186.42444,185.09999,0.68120176,1.3244476
85,17193,12.595354,11.5083,187.15236,171.0,0.6333432,16.152359
86,17195,14.077598,13.54749,209.17679,201.3,0.5844001,7.8767853
87,17197,13.06843,13.13696,194.18173,195.2,0.6936832,-1.0182648
88,17199,11.993665,11.46119,178.21196,170.3,0.71624446,7.911957
89,17201,12.995123,12.81392,193.09247,190.40001,0.5818244,2.692459
90,17203,14.591804,15.02136,216.81729,223.20001,0.48351255,-6.382721
91,18001,13.796311,13.64844,204.9972,202.8,0.4525241,2.1971893
92,18003,13.582046,12.81392,201.81346,190.40001,0.49684078,11.413452
93,18005,12.782412,13.1235,189.93182,195.0,0.5650593,-5.0681763
94,18007,14.287047,14.95406,212.28897,222.2,0.50332904,-9.911026
95,18009,14.080101,13.48019,209.21399,200.3,0.42154917,8.913986
96,18011,14.1905775,13.94456,210.85553,207.2,0.4731842,3.6555328
97,18013,12.05956,12.34955,179.19109,183.5,0.7714199,-4.308914
98,18019,12.563815,12.71297,186.68373,188.9,0.7468291,-2.2162628
99,18021,14.206111,13.07639,211.08635,194.3,0.5567575,16.786346
100,18023,14.878598,15.77512,221.07872,234.4,0.4156323,-13.321274
101,18027,13.297024,14.39547,197.57837,213.9,0.677616,-16.321625
102,18029,11.8656435,12.72643,176.30971,189.1,0.683145,-12.790298
103,18031,13.628417,14.93387,202.50249,221.90001,0.47147357,-19.397522
104,18035,13.542368,12.88122,201.22389,191.4,0.43284318,9.823898
105,18039,13.612949,12.22841,202.27266,181.7,0.57753015,20.572662
106,18041,13.436187,13.9984,199.64616,208.0,0.4881007,-8.353836
107,18047,13.156407,13.35232,195.48897,198.4,0.5058745,-2.911026
108,18051,13.077552,13.62825,194.31726,202.5,0.71692884,-8.182739
109,18053,14.566497,14.75216,216.44127,219.2,0.42177674,-2.758728
110,18055,12.585624,12.76008,187.00778,189.6,0.7004403,-2.5922241
111,18057,12.578174,13.85034,186.89708,205.8,0.6515584,-18.902924
112,18059,13.070523,13.92437,194.21283,206.9,0.55066204,-12.687164
113,18061,12.154653,12.67259,180.60405,188.3,0.7162918,-7.6959534
114,18063,14.059016,14.9406,208.9007,222.00002,0.5297761,-13.099319
115,18065,13.76216,13.28502,204.48976,197.4,0.47742936,7.0897675
116,18067,14.847983,14.50988,220.62383,215.6,0.45928717,5.023819
117,18069,14.260596,14.24741,211.89594,211.7,0.43315917,0.19593811
118,18073,13.570462,13.46673,201.64134,200.1,0.64555204,1.541336
119,18075,13.770598,13.37251,204.61513,198.7,0.45948535,5.9151306
120,18077,12.235776,12.30917,181.80945,182.9,0.66885424,-1.0905457
121,18079,12.640307,12.91487,187.82033,191.90001,0.50859714,-4.0796814
122,18081,13.429538,15.10212,199.54736,224.40001,0.5832572,-24.852646
123,18083,12.729265,13.5946,189.14214,202.0,0.72403526,-12.857864
124,18085,14.332609,13.3254,212.96596,198.0,0.49059355,14.965958
125,18087,12.6079,12.27552,187.33878,182.40001,0.6109318,4.9387665
126,18089,13.82952,13.96475,205.49065,207.5,0.6173317,-2.0093536
127,18091,13.561603,11.93902,201.5097,177.40001,0.54486465,24.109695
128,18095,13.854503,13.97148,205.86186,207.6,0.4639336,-1.7381439
129,18097,12.689943,12.51107,188.55785,185.90001,0.89861274,2.657837
130,18099,14.359892,13.25137,213.37135,196.90001,0.48865706,16.471344
131,18103,14.024576,13.5946,208.38895,202.0,0.48596582,6.3889465
132,18105,12.307369,12.28898,182.87325,182.59999,0.6849602,0.2732544
133,18107,14.584821,15.3444,216.71353,228.00002,0.46357894,-11.286484
134,18109,14.103507,13.46,209.56177,200.0,0.5141504,9.561768
135,18111,14.102337,14.75889,209.54439,219.3,0.55917543,-9.755615
136,18113,13.777941,13.14369,204.72423,195.3,0.5060158,9.424225
137,18115,10.680953,11.11796,158.70659,165.2,0.9320207,-6.493408
138,18119,13.266355,12.90814,197.12265,191.8,0.5705875,5.322647
139,18125,13.06227,13.39943,194.0902,199.1,0.6434612,-5.0098114
140,18127,14.163465,13.57441,210.45267,201.70001,0.5351551,8.752655
141,18129,13.273551,13.37924,197.22958,198.8,0.65924376,-1.5704193
142,18131,13.907612,13.26483,206.651,197.09999,0.5875516,9.55101
143,18133,14.40665,13.61479,214.06612,202.3,0.46801013,11.766113
144,18135,13.959388,13.00236,207.42032,193.20001,0.43520564,14.220306
145,18137,12.583676,12.17457,186.97885,180.90001,0.5499196,6.078842
146,18139,14.066716,14.90695,209.0151,221.5,0.45037138,-12.484894
147,18141,13.961943,12.38993,207.45828,184.1,0.5003866,23.358276
148,18143,12.936498,12.96198,192.22136,192.6,0.5927699,-0.37864685
149,18145,13.243311,13.50038,196.78026,200.59999,0.48594326,-3.8197327
150,18149,13.165679,12.7197,195.62674,189.0,0.74600315,6.6267395
151,18151,13.082651,12.30244,194.39304,182.8,0.52488184,11.593033
152,18153,13.522173,13.40616,200.92381,199.20001,0.6898029,1.7238007
153,18155,10.943091,12.1813,162.60165,181.0,0.9190865,-18.398346
154,18157,14.298442,14.96752,212.45828,222.4,0.5141784,-9.941711
155,18159,14.753989,14.05224,219.22719,208.8,0.43122286,10.427185
156,18161,14.310249,14.92714,212.63373,221.8,0.42744127,-9.166275
157,18163,12.767079,12.54472,189.70401,186.4,0.7417328,3.304016
158,18167,13.206309,13.37924,196.23045,198.8,0.7140167,-2.5695496
159,18169,14.373979,13.91764,213.58066,206.8,0.44443303,6.780655
160,18173,12.058478,13.11004,179.17502,194.8,0.7536416,-15.624985
161,18177,13.79729,13.06966,205.01173,194.20001,0.510781,10.811722
162,18179,14.722047,13.83688,218.75255,205.59999,0.4023607,13.152557
163,18181,13.983234,13.30521,207.77466,197.7,0.5788527,10.074661
164,18183,13.652942,12.24187,202.8669,181.9,0.52297616,20.966904
165,19005,12.4781475,12.37647,185.41081,183.9,0.60379356,1.5108185
166,19007,11.93082,11.62944,177.27817,172.8,0.62430793,4.4781647
167,19009,13.060462,13.29848,194.06332,197.6,0.5726081,-3.5366821
168,19011,12.963769,13.43981,192.62659,199.7,0.5715814,-7.07341
169,19015,14.614486,15.24345,217.15433,226.5,0.48557243,-9.345673
170,19017,13.26181,13.45327,197.05513,199.9,0.56520784,-2.844864
171,19019,13.085945,12.83411,194.44199,190.70001,0.5745813,3.7419739
172,19021,13.906484,14.2676,206.63423,212.0,0.55257213,-5.3657684
173,19023,12.672183,12.32263,188.29396,183.1,0.656699,5.1939545
174,19025,13.766999,13.56768,204.56166,201.6,0.5670274,2.9616547
175,19027,13.293283,13.23791,197.52278,196.70001,0.59595513,0.82276917
176,19031,14.038121,13.84361,208.59021,205.7,0.508574,2.890213
177,19035,14.222171,14.24741,211.32498,211.7,0.5587463,-0.37501526
178,19037,13.061358,13.38597,194.07664,198.90001,0.57995117,-4.8233643
179,19041,13.8121805,13.72247,205.233,203.90001,0.4666385,1.3329926
180,19043,13.218076,13.53403,196.40529,201.1,0.50569725,-4.6947174
181,19045,13.685098,13.3254,203.3447,198.0,0.52810407,5.344696
182,19047,13.001764,12.64567,193.19115,187.9,0.64037627,5.291153
183,19049,13.6626005,14.19357,203.0104,210.90001,0.5169729,-7.8896027
184,19051,10.721386,12.10054,159.30737,179.8,0.6959559,-20.49263
185,19053,12.74047,13.81669,189.30862,205.3,0.61207056,-15.991379
186,19055,13.45819,13.38597,199.97311,198.90001,0.51699746,1.0731049
187,19057,14.010721,13.99167,208.18307,207.9,0.56492513,0.28308105
188,19059,12.852992,13.54749,190.98056,201.3,0.53278595,-10.319443
189,19061,13.826057,13.42635,205.4392,199.5,0.49315315,5.9391937
190,19065,12.906098,13.85707,191.76967,205.90001,0.5401558,-14.130341
191,19067,12.894425,12.90814,191.59622,191.8,0.57627475,-0.20378113
192,19069,13.995519,14.16665,207.95718,210.5,0.49871016,-2.5428162
193,19071,14.66689,14.2003,217.933,211.0,0.57649416,6.9329987
194,19073,14.164917,13.9984,210.47426,208.0,0.50224704,2.4742584
195,19075,13.819752,14.32817,205.34549,212.9,0.48811558,-7.5545044
196,19079,14.427182,14.50315,214.37122,215.5,0.4919509,-1.1287842
197,19081,13.734136,13.78977,204.07333,204.90001,0.5145365,-0.8266754
198,19083,14.178708,14.35509,210.67917,213.3,0.46501702,-2.6208344
199,19085,12.664252,12.80719,188.17612,190.3,0.65548646,-2.123886
200,19087,13.315681,13.13023,197.85559,195.1,0.5541666,2.7555847
201,19089,12.62671,12.37647,187.61827,183.9,0.6075398,3.718277
202,19091,13.010196,13.85034,193.31644,205.8,0.6160066,-12.483566
203,19093,13.883153,13.3254,206.28757,198.0,0.62606835,8.287567
204,19095,13.307981,14.36855,197.74117,213.5,0.60227185,-15.758835
205,19097,12.889794,12.76008,191.5274,189.6,0.56229925,1.9273987
206,19099,14.890382,14.6714,221.25381,218.0,0.5078939,3.2538147
207,19101,12.941707,13.13023,192.29877,195.1,0.59015554,-2.801239
208,19103,12.942359,13.66863,192.30846,203.09999,0.63275546,-10.791534
209,19105,12.965994,12.83411,192.65964,190.70001,0.53019875,1.9596252
210,19107,13.7759695,14.24068,204.69495,211.59999,0.5437277,-6.9050446
211,19111,13.47236,13.70901,200.18365,203.7,0.59882987,-3.5163422
212,19113,11.95167,12.08035,177.58797,179.5,0.6919807,-1.9120331
213,19117,11.345273,11.70347,168.5776,173.90001,0.6883547,-5.322403
214,19119,13.576362,13.47346,201.729,200.20001,0.5848264,1.5289917
215,19121,12.981914,13.5946,192.8962,202.0,0.5241129,-9.103806
216,19123,14.135385,14.46277,210.03543,214.90001,0.58791625,-4.8645782
217,19125,13.161035,13.70901,195.55772,203.7,0.6550134,-8.142273
218,19127,14.630603,14.55699,217.3938,216.3,0.52937055,1.0937958
219,19129,13.937837,13.74939,207.1001,204.3,0.5709322,2.8000946
220,19131,12.27287,11.56214,182.36063,171.8,0.6704144,10.560623
221,19133,12.883072,11.13142,191.42752,165.40001,0.8088538,26.027512
222,19135,11.8237095,12.18803,175.68661,181.1,0.68984807,-5.413391
223,19137,13.482834,13.87726,200.3393,206.20001,0.59984916,-5.860718
224,19139,13.840618,14.26087,205.65555,211.90001,0.548023,-6.244461
225,19141,14.559318,14.31471,216.3346,212.7,0.47888792,3.6345978
226,19143,13.435453,13.70901,199.63527,203.7,0.54376143,-4.064728
227,19145,14.093561,13.90418,209.41399,206.59999,0.5306445,2.8139954
228,19147,13.841321,14.24741,205.66599,211.7,0.5202544,-6.034012
229,19149,14.178324,13.84361,210.67346,205.7,0.58427644,4.973465
230,19151,14.113992,14.67813,209.71756,218.1,0.53679305,-8.382446
231,19153,13.24937,13.89072,196.87029,206.40001,0.57004476,-9.529724
232,19155,13.654021,13.35905,202.88293,198.5,0.5795202,4.3829346
233,19157,13.802653,13.78977,205.09143,204.90001,0.5694404,0.19142151
234,19161,14.0080385,13.39943,208.14322,199.1,0.59730333,9.043213
235,19163,13.771737,14.13973,204.63205,210.1,0.5897436,-5.4679565
236,19165,13.133053,13.1908,195.14195,196.0,0.6006098,-0.8580475
237,19167,14.216844,14.22722,211.24582,211.4,0.5746228,-0.1541748
238,19169,14.223126,14.22722,211.33917,211.4,0.49887684,-0.060821533
239,19171,13.343646,13.28502,198.27112,197.4,0.5684124,0.87112427
240,19173,13.351914,12.98217,198.39398,192.90001,0.54047143,5.493973
241,19175,13.573383,14.6041,201.68475,217.0,0.49379045,-15.315247
242,19177,11.928566,12.73989,177.24467,189.3,0.6450951,-12.055328
243,19179,12.639654,13.65517,187.81061,202.90001,0.5918415,-15.089401
244,19181,12.595429,13.40616,187.15349,199.20001,0.5954188,-12.046524
245,19183,13.612707,12.67259,202.26906,188.3,0.58783364,13.969055
246,19187,13.934571,14.32144,207.05157,212.8,0.54204047,-5.7484283
247,19189,14.182188,14.22049,210.73088,211.3,0.48736817,-0.5691223
248,19191,12.82804,13.14369,190.60982,195.3,0.6021673,-4.6901855
249,19193,12.717703,11.32659,188.97032,168.3,0.79244965,20.670319
250,19195,12.750062,12.62548,189.45114,187.59999,0.56197274,1.8511505
251,19197,13.817258,13.62825,205.30844,202.5,0.5230958,2.8084412
252,20001,7.342184,6.50791,109.096344,96.7,0.9302643,12.396347
253,20005,11.640609,12.32936,172.96596,183.2,0.8101488,-10.234039
254,20009,8.961131,8.46634,133.15202,125.8,1.0262413,7.3520203
255,20011,7.3961973,7.8068,109.89892,116.0,0.9509627,-6.101082
256,20013,13.282934,12.69278,197.369,188.59999,0.6354236,8.769012
257,20015,5.8470993,6.5281,86.88112,97.0,0.9553107,-10.118881
258,20017,6.29018,7.40973,93.46479,110.1,1.0978856,-16.635208
259,20019,5.489785,6.20506,81.571846,92.200005,0.8315245,-10.628159
260,20021,7.2018538,7.97505,107.0112,118.5,1.0639459,-11.4888
261,20023,6.4502783,7.58471,95.84366,112.700005,0.9566006,-16.856346
262,20029,7.5031443,4.67735,111.48803,69.5,1.0103021,41.98803
263,20031,6.7398634,6.17814,100.14656,91.8,0.9225538,8.346558
264,20035,7.2899446,7.46357,108.32013,110.9,0.957364,-2.5798721
265,20037,7.333728,7.58471,108.970695,112.700005,1.0184444,-3.729309
266,20039,5.621793,6.96555,83.533325,103.5,0.8660366,-19.966675
267,20041,6.443841,7.05977,95.74801,104.9,1.0162417,-9.151993
268,20045,9.055036,8.87014,134.54733,131.8,0.9703053,2.7473297
269,20047,10.2718935,10.58629,152.62843,157.3,1.1639379,-4.67157
270,20049,4.653452,6.65597,69.144905,98.9,1.008903,-29.755096
271,20053,6.0511456,6.54829,89.91301,97.299995,1.0103714,-7.386986
272,20059,7.5771275,7.88756,112.58733,117.2,0.98868835,-4.6126633
273,20061,9.287274,8.37212,137.99814,124.4,1.0630629,13.598137
274,20063,5.3450775,3.87648,79.42166,57.600002,0.8944031,21.82166
275,20065,5.48333,4.27355,81.47593,63.5,0.80386096,17.97593
276,20067,10.047364,10.12192,149.29219,150.4,1.2001123,-1.1078033
277,20069,11.537259,13.70901,171.4303,203.7,1.053349,-32.2697
278,20073,4.522771,4.46199,67.20313,66.299995,0.9289342,0.9031372
279,20077,8.861968,6.83768,131.67857,101.6,1.2652026,30.078575
280,20081,11.424012,12.41685,169.74759,184.5,1.0014254,-14.752411
281,20085,10.336247,11.48811,153.58466,170.7,0.86102927,-17.115341
282,20087,11.443183,12.47069,170.03244,185.3,0.8426338,-15.267563
283,20091,8.606669,9.12588,127.88513,135.6,0.9978535,-7.7148743
284,20095,10.069058,9.1528,149.61453,136.0,1.235342,13.614532
285,20097,11.270337,9.40854,167.46414,139.8,1.1657553,27.664139
286,20099,6.505352,6.38004,96.661995,94.8,0.9891564,1.8619919
287,20101,5.2811184,4.43507,78.4713,65.9,1.0214299,12.571297
288,20103,10.778628,10.86222,160.15793,161.4,0.8696651,-1.2420654
289,20105,5.395299,4.5764,80.16789,68.0,0.9708355,12.167892
290,20109,5.1046696,5.69358,75.84947,84.600006,0.82565963,-8.750534
291,20111,6.494624,6.30601,96.50259,93.7,0.9103568,2.8025894
292,20113,7.64114,6.30601,113.53848,93.7,1.03141,19.838486
293,20115,5.2618246,6.09738,78.184616,90.600006,1.0581423,-12.41539
294,20117,10.343192,9.13934,153.68785,135.8,0.83813936,17.887848
295,20119,12.328448,14.20703,183.18646,211.1,1.0867945,-27.913544
296,20121,8.179896,9.2201,121.54378,137.0,1.026521,-15.456223
297,20123,5.664469,4.13895,84.16744,61.5,0.903505,22.667442
298,20125,6.1658545,7.96832,91.617455,118.4,0.9254913,-26.782547
299,20127,4.789672,5.63974,71.168976,83.8,0.9315219,-12.631027
300,20131,11.803258,11.40735,175.38274,169.5,0.8049194,5.882736
301,20133,7.2064514,5.83491,107.07951,86.7,0.99046606,20.379517
302,20139,7.0176992,6.80403,104.27488,101.1,1.0207155,3.174881
303,20143,7.4206,6.29928,110.26151,93.600006,0.98416823,16.661507
304,20151,10.653111,12.19476,158.2929,181.20001,1.1889492,-22.90712
305,20153,4.8548403,7.00593,72.1373,104.1,0.86407477,-31.9627
306,20155,10.249206,12.56491,152.29132,186.7,1.1333115,-34.408676
307,20159,7.800419,7.56452,115.90518,112.4,1.083113,3.5051804
308,20161,8.559398,9.65755,127.18273,143.5,0.99344593,-16.317268
309,20163,4.425193,4.79849,65.753235,71.3,0.838303,-5.546768
310,20167,5.7687874,3.7015,85.7175,55.0,1.0014799,30.717499
311,20169,6.8539066,6.94536,101.84111,103.200005,0.94607097,-1.3588943
312,20173,9.488124,8.89033,140.98253,132.1,1.1271409,8.882523
313,20175,11.875267,12.18803,176.45271,181.1,1.2271646,-4.647293
314,20177,10.124661,9.28067,150.44073,137.90001,0.9827429,12.540726
315,20179,6.974783,6.48099,103.63719,96.3,0.8684453,7.3371887
316,20181,6.3419905,6.58867,94.23463,97.899994,0.94428325,-3.6653671
317,20183,7.5595245,6.11757,112.325775,90.9,0.86125886,21.425774
318,20189,12.092664,10.095,179.68297,150.0,1.2575718,29.682968
319,20191,8.617099,8.10965,128.0401,120.49999,1.0973102,7.5401077
320,20193,6.5196238,7.31551,96.874054,108.7,0.82733697,-11.825943
321,20197,8.341552,6.58194,123.94579,97.8,0.9371666,26.14579
322,20205,6.2297125,6.81749,92.56631,101.3,0.9369678,-8.733696
323,26005,12.471807,11.85153,185.31659,176.1,0.6065486,9.216583
324,26007,9.303217,10.79492,138.23502,160.4,0.88906246,-22.164978
325,26009,8.505961,9.49603,126.38873,141.1,0.99554485,-14.711273
326,26011,11.998643,10.66705,178.28593,158.5,0.63466424,19.785934
327,26015,12.035777,10.67378,178.8377,158.6,0.6196443,20.237701
328,26017,12.587611,11.94575,187.03732,177.5,0.5106425,9.537323
329,26023,13.075274,11.36697,194.28343,168.90001,0.50578094,25.383423
330,26025,12.560597,9.98059,186.63593,148.3,0.5160888,38.335922
331,26027,12.683593,10.51899,188.46349,156.29999,0.5969522,32.163498
332,26043,7.7587595,9.84599,115.28618,146.3,1.2258224,-31.013824
333,26045,12.109706,11.08431,179.9362,164.7,0.5130655,15.236206
334,26047,7.4094334,8.28463,110.0956,123.1,1.1647453,-13.004402
335,26049,11.853381,10.58629,176.1275,157.3,0.58848065,18.8275
336,26051,11.087268,10.26998,164.74396,152.6,0.76029485,12.143951
337,26055,8.166766,8.54037,121.34868,126.9,1.072008,-5.551323
338,26057,12.945879,11.34678,192.36076,168.6,0.47028512,23.760757
339,26059,12.774777,10.81511,189.81839,160.70001,0.52214915,29.118378
340,26063,12.976059,13.00909,192.8092,193.3,0.5431499,-0.49079895
341,26065,12.674811,12.12746,188.33301,180.2,0.49958724,8.133011
342,26067,12.872837,11.7775,191.27544,175.0,0.50653875,16.275436
343,26073,11.874068,10.20941,176.43489,151.7,0.57710016,24.734894
344,26075,12.203789,11.09104,181.33415,164.8,0.55451155,16.53415
345,26077,12.314841,9.7585,182.98427,145.0,0.62513185,37.98427
346,26081,11.782422,12.00632,175.07314,178.40001,0.7190548,-3.3268738
347,26087,11.9917965,11.44773,178.1842,170.1,0.540864,8.084198
348,26091,13.315845,12.88795,197.85802,191.5,0.48862427,6.358017
349,26093,12.293643,10.82857,182.6693,160.90001,0.51732165,21.769287
350,26099,12.45617,11.75058,185.08426,174.6,0.6564494,10.484253
351,26101,8.876683,8.87687,131.89723,131.90001,0.9347898,-0.0027770996
352,26105,10.052896,10.2969,149.37437,153.0,0.8478983,-3.6256256
353,26107,10.9396515,8.82976,162.55054,131.2,0.7784045,31.35054
354,26109,8.26365,8.99128,122.78826,133.59999,1.175972,-10.811729
355,26111,12.619334,11.97267,187.50868,177.9,0.5320203,9.608688
356,26113,11.064185,10.82857,164.40097,160.90001,0.8180202,3.5009613
357,26115,13.033434,12.95525,193.66173,192.5,0.5453281,1.1617279
358,26117,12.094538,10.34401,179.71082,153.70001,0.67033094,26.010803
359,26119,8.905066,10.05462,132.31895,149.4,0.9237997,-17.08104
360,26121,11.309792,9.32778,168.0504,138.59999,0.7561693,29.450409
361,26123,11.091702,10.58629,164.80984,157.3,0.8526919,7.509842
362,26125,11.449365,10.78146,170.1243,160.2,0.846745,9.924301
363,26127,10.066653,10.19595,149.5788,151.5,0.92718655,-1.9212036
364,26129,10.8499365,10.8353,161.21748,161.00002,0.8324651,0.21746826
365,26137,7.5429153,10.39112,112.07898,154.4,1.2020587,-42.321014
366,26139,11.7890005,12.14765,175.17088,180.5,0.72546273,-5.329117
367,26141,8.271998,7.9414,122.91231,118.0,1.0006629,4.9123077
368,26145,12.746198,12.01305,189.39372,178.5,0.5092845,10.893723
369,26147,12.20046,11.25929,181.2847,167.3,0.56625795,13.984695
370,26149,12.113112,8.2779,179.98682,123.0,0.6968208,56.986816
371,26151,12.925336,12.42358,192.05551,184.6,0.4975698,7.4555054
372,26155,12.302741,11.09104,182.80447,164.8,0.5322581,18.00447
373,26157,12.876306,12.22841,191.32698,181.7,0.49078745,9.626984
374,26159,12.537472,12.43704,186.2923,184.8,0.62237614,1.4922943
375,26161,12.201896,12.57164,181.30603,186.8,0.5457523,-5.493973
376,26163,11.507416,10.70743,170.98686,159.1,0.91910285,11.886856
377,27001,7.9915533,8.74227,118.745224,129.90001,0.90065116,-11.154785
378,27005,10.743532,11.28621,159.63644,167.7,0.7109634,-8.063553
379,27009,8.644368,11.07758,128.4453,164.6,1.0947187,-36.15471
380,27011,11.589091,12.15438,172.20047,180.6,0.6551599,-8.399536
381,27013,13.345002,13.40616,198.29128,199.20001,0.60087425,-0.9087372
