FIPS,yield,pred,error,NAME,NAMELSAD
19059,183.2,201.33609,-18.136093,Dickinson,Dickinson County
19061,198.3,202.22327,-3.9232635,Dubuque,Dubuque County
19063,187.2,211.1075,-23.907501,Emmet,Emmet County
19065,181.1,195.93529,-14.835281,Fayette,Fayette County
19067,188.5,200.51576,-12.015762,Floyd,Floyd County
19069,181.1,204.91951,-23.819504,Franklin,Franklin County
19071,195.9,209.6931,-13.793106,Fremont,Fremont County
19073,154.6,201.68431,-47.084305,Greene,Greene County
19075,183.7,205.79854,-22.098541,Grundy,Grundy County
19077,152.2,181.11017,-28.910172,Guthrie,Guthrie County
19079,167.2,201.52928,-34.329285,Hamilton,Hamilton County
19081,201.2,214.96463,-13.764633,Hancock,Hancock County
19083,156.6,204.10632,-47.506317,Hardin,Hardin County
19085,181.2,207.23509,-26.035095,Harrison,Harrison County
19087,173.0,204.32683,-31.326828,Henry,Henry County
19089,189.7,195.3122,-5.612198,Howard,Howard County
19091,189.5,208.75677,-19.256775,Humboldt,Humboldt County
19093,189.3,213.75761,-24.457611,Ida,Ida County
19095,151.9,205.62312,-53.72313,Iowa,Iowa County
19097,186.7,194.63338,-7.93338,Jackson,Jackson County
19101,168.3,195.0679,-26.767899,Jefferson,Jefferson County
19103,162.2,201.31552,-39.115524,Johnson,Johnson County
19105,172.6,199.86899,-27.268982,Jones,Jones County
19107,164.4,202.80319,-38.4032,Keokuk,Keokuk County
19109,191.5,215.73967,-24.23967,Kossuth,Kossuth County
19111,175.3,193.74315,-18.443146,Lee,Lee County
19113,165.9,198.71288,-32.81288,Linn,Linn County
19115,182.6,209.51306,-26.913055,Louisa,Louisa County
19117,150.1,170.54099,-20.440979,Lucas,Lucas County
19119,198.1,218.5734,-20.473389,Lyon,Lyon County
19121,172.9,190.04738,-17.147385,Madison,Madison County
19123,181.8,208.7884,-26.988403,Mahaska,Mahaska County
19129,183.2,206.05293,-22.852936,Mills,Mills County
19131,204.5,200.92117,3.578827,Mitchell,Mitchell County
19133,179.4,208.00504,-28.605042,Monona,Monona County
19135,156.0,183.78026,-27.780258,Monroe,Monroe County
19137,185.6,206.64523,-21.045227,Montgomery,Montgomery County
19139,173.8,207.07654,-33.276535,Muscatine,Muscatine County
19141,200.6,221.83412,-21.234116,O'Brien,O'Brien County
19143,186.3,212.48383,-26.183823,Osceola,Osceola County
19145,182.6,204.53244,-21.932434,Page,Page County
19147,182.1,207.31851,-25.218506,Palo Alto,Palo Alto County
19151,187.3,207.47202,-20.172012,Pocahontas,Pocahontas County
19153,151.0,198.68115,-47.681152,Polk,Polk County
19155,177.3,206.6146,-29.31459,Pottawattamie,Pottawattamie County
19157,139.0,209.95514,-70.95514,Poweshiek,Poweshiek County
19159,160.0,181.93665,-21.936646,Ringgold,Ringgold County
19161,161.9,205.5276,-43.62761,Sac,Sac County
19163,182.3,211.36154,-29.061539,Scott,Scott County
19165,191.6,210.1123,-18.512299,Shelby,Shelby County
19167,203.0,216.69168,-13.691681,Sioux,Sioux County
19169,149.2,205.19739,-55.99739,Story,Story County
19171,133.5,200.8626,-67.362595,Tama,Tama County
19173,167.2,187.35063,-20.150635,Taylor,Taylor County
19175,180.7,190.30103,-9.601028,Union,Union County
19177,154.4,182.87015,-28.470154,Van Buren,Van Buren County
19179,171.6,194.81819,-23.218185,Wapello,Wapello County
19181,169.0,186.96555,-17.965546,Warren,Warren County
19183,186.5,208.83316,-22.33316,Washington,Washington County
19185,169.7,187.767,-18.067001,Wayne,Wayne County
19187,174.0,203.64212,-29.64212,Webster,Webster County
19189,208.3,217.101,-8.800995,Winnebago,Winnebago County
19191,179.2,192.68372,-13.483719,Winneshiek,Winneshiek County
19193,192.1,212.42221,-20.322205,Woodbury,Woodbury County
19195,206.9,200.88937,6.01062,Worth,Worth County
19197,187.1,204.82367,-17.723663,Wright,Wright County
20001,108.3,113.17081,-4.870804,Allen,Allen County
20003,109.8,126.718895,-16.918892,Anderson,Anderson County
20005,166.2,186.256,-20.056,Atchison,Atchison County
20007,124.8,135.45212,-10.652115,Barber,Barber County
20009,156.2,173.53871,-17.338715,Barton,Barton County
20011,96.0,110.89827,-14.89827,Bourbon,Bourbon County
20013,191.9,208.53636,-16.636368,Brown,Brown County
20015,124.3,129.93187,-5.6318665,Butler,Butler County
20017,135.7,148.31445,-12.614456,Chase,Chase County
20019,80.5,121.72557,-41.22557,Chautauqua,Chautauqua County
20021,80.9,123.21402,-42.31402,Cherokee,Cherokee County
20023,115.7,115.37434,0.3256607,Cheyenne,Cheyenne County
20027,159.0,178.76286,-19.762863,Clay,Clay County
20029,154.9,179.55846,-24.658463,Cloud,Cloud County
20031,129.7,137.69444,-7.994446,Coffey,Coffey County
20035,108.0,128.9418,-20.941803,Cowley,Cowley County
20037,94.6,93.18055,1.4194489,Crawford,Crawford County
20039,91.0,86.37844,4.621559,Decatur,Decatur County
20041,142.0,149.49747,-7.497467,Dickinson,Dickinson County
20043,202.7,218.77652,-16.076523,Doniphan,Doniphan County
20045,148.4,156.66568,-8.265686,Douglas,Douglas County
20047,180.6,187.6378,-7.037796,Edwards,Edwards County
20053,122.0,130.5629,-8.562897,Ellsworth,Ellsworth County
20055,156.3,150.8415,5.458496,Finney,Finney County
20057,202.7,171.27376,31.426239,Ford,Ford County
20059,139.1,143.10712,-4.0071106,Franklin,Franklin County
20061,165.1,164.60303,0.49697876,Geary,Geary County
20063,101.0,110.55758,-9.557579,Gove,Gove County
20065,107.4,104.34562,3.0543823,Graham,Graham County
20067,174.7,166.70697,7.9930267,Grant,Grant County
20069,189.0,186.98952,2.0104828,Gray,Gray County
20071,49.9,82.197,-32.296997,Greeley,Greeley County
20079,137.3,131.74304,5.556961,Harvey,Harvey County
20081,185.8,181.65779,4.142212,Haskell,Haskell County
20083,157.0,165.33069,-8.330688,Hodgeman,Hodgeman County
20085,151.7,172.06868,-20.368683,Jackson,Jackson County
20087,162.9,181.025,-18.125,Jefferson,Jefferson County
20089,153.7,165.86769,-12.167694,Jewell,Jewell County
20095,120.5,147.868,-27.367996,Kingman,Kingman County
20097,192.3,185.67291,6.6270905,Kiowa,Kiowa County
20099,80.9,101.024284,-20.124283,Labette,Labette County
20101,121.7,136.71498,-15.014984,Lane,Lane County
20103,147.2,159.41248,-12.212479,Leavenworth,Leavenworth County
20107,128.3,120.74248,7.5575256,Linn,Linn County
20109,84.2,86.27697,-2.076973,Logan,Logan County
20111,116.4,137.7134,-21.313393,Lyon,Lyon County
20113,149.5,144.21767,5.2823334,McPherson,McPherson County
20115,122.6,124.94419,-2.3441925,Marion,Marion County
20119,201.5,199.83508,1.664917,Meade,Meade County
20121,136.8,142.33644,-5.536438,Miami,Miami County
20123,150.3,157.24226,-6.9422607,Mitchell,Mitchell County
20125,105.6,120.997246,-15.397247,Montgomery,Montgomery County
20127,143.3,139.37134,3.9286652,Morris,Morris County
20129,184.7,134.33008,50.36992,Morton,Morton County
20131,175.7,187.34305,-11.643051,Nemaha,Nemaha County
20133,95.5,116.960205,-21.460205,Neosho,Neosho County
20135,105.4,109.60001,-4.200012,Ness,Ness County
20137,90.1,104.69461,-14.594612,Norton,Norton County
20139,132.3,140.66925,-8.369247,Osage,Osage County
20141,110.1,140.34695,-30.246956,Osborne,Osborne County
20143,163.0,157.54498,5.455017,Ottawa,Ottawa County
20145,163.2,160.45082,2.749176,Pawnee,Pawnee County
20147,93.0,124.03894,-31.03894,Phillips,Phillips County
20149,164.7,177.67232,-12.972321,Pottawatomie,Pottawatomie County
20151,175.0,170.0177,4.9823,Pratt,Pratt County
20153,74.4,87.311356,-12.911354,Rawlins,Rawlins County
20155,157.9,147.02444,10.875549,Reno,Reno County
20157,167.4,195.58823,-28.188232,Republic,Republic County
20159,129.0,144.08685,-15.086853,Rice,Rice County
20161,160.7,164.37024,-3.6702423,Riley,Riley County
20163,114.8,124.05385,-9.253845,Rooks,Rooks County
20167,128.1,104.35205,23.747955,Russell,Russell County
20169,151.1,141.19377,9.906235,Saline,Saline County
20171,95.0,117.55697,-22.556969,Scott,Scott County
20173,129.9,138.88744,-8.987442,Sedgwick,Sedgwick County
20175,183.9,177.04962,6.8503723,Seward,Seward County
20177,154.4,174.04384,-19.643845,Shawnee,Shawnee County
20181,104.8,125.527084,-20.727081,Sherman,Sherman County
20183,124.0,145.7152,-21.715195,Smith,Smith County
20185,142.9,165.66377,-22.763779,Stafford,Stafford County
20187,138.3,122.33821,15.961792,Stanton,Stanton County
20189,170.3,169.63913,0.6608734,Stevens,Stevens County
20191,94.9,124.00034,-29.100342,Sumner,Sumner County
20193,114.5,115.20887,-0.70886993,Thomas,Thomas County
20195,104.4,98.65371,5.746292,Trego,Trego County
20197,149.0,161.45134,-12.45134,Wabaunsee,Wabaunsee County
20201,156.7,168.43945,-11.739456,Washington,Washington County
20203,91.4,121.876656,-30.476654,Wichita,Wichita County
20205,100.8,117.95383,-17.153824,Wilson,Wilson County
20207,91.7,110.91652,-19.216522,Woodson,Woodson County
26001,133.8,139.1456,-5.3455963,Alcona,Alcona County
26005,149.6,170.6973,-21.09729,Allegan,Allegan County
26007,122.7,143.76591,-21.065918,Alpena,Alpena County
26009,116.1,137.65059,-21.55059,Antrim,Antrim County
26011,138.6,148.88536,-10.285355,Arenac,Arenac County
26015,154.0,171.31961,-17.31961,Barry,Barry County
26017,161.3,174.3697,-13.069702,Bay,Bay County
26019,140.4,141.89882,-1.4988251,Benzie,Benzie County
26021,163.4,168.02911,-4.62912,Berrien,Berrien County
26023,161.0,180.12779,-19.127792,Branch,Branch County
26025,141.0,167.39796,-26.397964,Calhoun,Calhoun County
26027,148.5,171.33185,-22.831848,Cass,Cass County
26029,123.8,136.73766,-12.937653,Charlevoix,Charlevoix County
26037,147.1,172.32808,-25.228073,Clinton,Clinton County
26041,148.8,112.98772,35.812286,Delta,Delta County
26043,152.5,108.72068,43.77932,Dickinson,Dickinson County
26045,148.4,173.7708,-25.370804,Eaton,Eaton County
26047,121.5,114.38999,7.1100082,Emmet,Emmet County
26049,158.6,164.73004,-6.1300354,Genesee,Genesee County
26051,136.5,151.53226,-15.032257,Gladwin,Gladwin County
26055,114.0,126.527695,-12.527695,Grand Traverse,Grand Traverse County
26059,157.7,167.25388,-9.553879,Hillsdale,Hillsdale County
26063,186.7,179.3944,7.305603,Huron,Huron County
26065,149.0,171.77405,-22.774048,Ingham,Ingham County
26067,148.5,176.576,-28.076004,Ionia,Ionia County
26069,129.4,146.28532,-16.88533,Iosco,Iosco County
26073,134.1,156.03831,-21.938309,Isabella,Isabella County
26075,140.1,161.87198,-21.771973,Jackson,Jackson County
26077,142.6,168.56485,-25.964844,Kalamazoo,Kalamazoo County
26081,159.6,166.18492,-6.584915,Kent,Kent County
26087,164.7,174.71542,-10.015427,Lapeer,Lapeer County
26089,113.4,117.94053,-4.5405273,Leelanau,Leelanau County
26091,159.2,170.93742,-11.737427,Lenawee,Lenawee County
26093,159.3,169.53912,-10.2391205,Livingston,Livingston County
26099,155.7,164.21445,-8.51445,Macomb,Macomb County
26101,120.9,128.22614,-7.3261337,Manistee,Manistee County
26105,151.9,151.27054,0.62945557,Mason,Mason County
26107,119.5,140.91754,-21.417542,Mecosta,Mecosta County
26109,134.5,119.995125,14.504875,Menominee,Menominee County
26111,152.8,176.95074,-24.150742,Midland,Midland County
26115,148.3,173.93076,-25.630753,Monroe,Monroe County
26117,160.3,158.73584,1.5641632,Montcalm,Montcalm County
26121,139.3,149.54393,-10.243927,Muskegon,Muskegon County
26123,142.7,146.92761,-4.2276154,Newaygo,Newaygo County
26125,141.1,162.34563,-21.24562,Oakland,Oakland County
26127,131.4,142.24554,-10.845551,Oceana,Oceana County
26129,147.4,145.98811,1.4118805,Ogemaw,Ogemaw County
26137,116.2,122.01708,-5.8170853,Otsego,Otsego County
26139,148.0,158.13615,-10.136154,Ottawa,Ottawa County
26141,120.8,143.62263,-22.822632,Presque Isle,Presque Isle County
26145,163.5,181.35164,-17.851639,Saginaw,Saginaw County
26147,171.3,170.70561,0.59439087,St. Clair,St. Clair County
26149,137.9,162.46776,-24.567764,St. Joseph,St. Joseph County
26151,181.3,179.93127,1.3687286,Sanilac,Sanilac County
26155,156.0,179.51999,-23.519989,Shiawassee,Shiawassee County
26157,169.5,180.77007,-11.270065,Tuscola,Tuscola County
26159,151.8,163.75194,-11.951935,Van Buren,Van Buren County
26161,143.6,158.54485,-14.9448395,Washtenaw,Washtenaw County
26163,132.4,137.88504,-5.4850464,Wayne,Wayne County
26165,101.5,130.4202,-28.920197,Wexford,Wexford County
27001,134.3,112.7044,21.595604,Aitkin,Aitkin County
27003,153.1,159.32819,-6.22818,Anoka,Anoka County
27005,155.4,160.60248,-5.202484,Becker,Becker County
27007,122.5,133.74554,-11.245544,Beltrami,Beltrami County
27009,187.1,181.49542,5.6045837,Benton,Benton County
27011,186.0,190.6304,-4.6304016,Big Stone,Big Stone County
27013,199.2,209.1625,-9.962509,Blue Earth,Blue Earth County
27015,204.7,212.94423,-8.244232,Brown,Brown County
27019,201.2,206.15916,-4.9591675,Carver,Carver County
27021,155.7,145.57002,10.129974,Cass,Cass County
27025,172.2,175.2593,-3.0592957,Chisago,Chisago County
27027,166.7,171.00133,-4.3013306,Clay,Clay County
27029,154.8,142.59508,12.204926,Clearwater,Clearwater County
27033,205.1,220.16806,-15.068054,Cottonwood,Cottonwood County
27035,146.2,136.45236,9.747635,Crow Wing,Crow Wing County
27037,187.2,199.62361,-12.4236145,Dakota,Dakota County
27039,210.4,212.82582,-2.425827,Dodge,Dodge County
27041,185.4,177.43625,7.963745,Douglas,Douglas County
27043,216.0,217.35597,-1.3559723,Faribault,Faribault County
27045,193.4,197.57558,-4.175583,Fillmore,Fillmore County
