,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
81,18011,10.434195,11.93229,155.04004,177.3,0.6563662,-22.259964,"Boone County, IN"
82,18015,12.83114,13.09658,190.65587,194.59999,0.42896998,-3.9441223,"Carroll County, IN"
83,18019,10.1948805,8.89706,151.48412,132.20001,0.85531074,19.284103,"Clark County, IN"
84,18025,10.387342,8.58075,154.34387,127.50001,0.9209186,26.843864,"Crawford County, IN"
85,18027,10.507151,11.31986,156.12408,168.20001,0.6893954,-12.075928,"Daviess County, IN"
86,18029,9.2578535,8.6817,137.56097,129.0,0.83943063,8.560974,"Dearborn County, IN"
87,18031,11.099598,12.10727,164.92717,179.90001,0.5512992,-14.972839,"Decatur County, IN"
88,18033,11.085089,11.25929,164.71158,167.3,0.5576081,-2.5884247,"DeKalb County, IN"
89,18035,10.407106,10.59975,154.63754,157.5,0.61203974,-2.8624573,"Delaware County, IN"
90,18037,10.572584,11.00355,157.09634,163.5,0.8079531,-6.403656,"Dubois County, IN"
91,18039,11.317577,10.41804,168.16609,154.8,0.53954875,13.366089,"Elkhart County, IN"
92,18041,11.934758,11.94575,177.33667,177.5,0.46761727,-0.16333008,"Fayette County, IN"
93,18043,10.092274,9.7585,149.95949,145.0,0.94951797,4.959488,"Floyd County, IN"
94,18047,10.51093,10.2296,156.18024,152.0,0.61193347,4.180237,"Franklin County, IN"
95,18049,12.2456875,11.62944,181.95673,172.8,0.4797584,9.156723,"Fulton County, IN"
96,18051,11.343056,12.0467,168.54466,179.0,0.68449193,-10.455338,"Gibson County, IN"
97,18055,9.599365,8.99801,142.63544,133.7,0.7415394,8.93544,"Greene County, IN"
98,18057,10.082825,10.54591,149.81909,156.7,0.75172734,-6.880905,"Hamilton County, IN"
99,18059,9.474724,9.30086,140.78342,138.20001,0.68707514,2.5834045,"Hancock County, IN"
100,18061,10.308065,8.99801,153.16591,133.7,0.86336374,19.465912,"Harrison County, IN"
101,18063,10.978145,11.85826,163.12251,176.2,0.61443394,-13.077484,"Hendricks County, IN"
102,18067,11.986076,12.49761,178.0992,185.7,0.47174233,-7.6007996,"Howard County, IN"
103,18069,11.62133,12.16784,172.6795,180.8,0.4980207,-8.120499,"Huntington County, IN"
104,18075,10.423588,11.08431,154.88243,164.7,0.6298278,-9.817566,"Jay County, IN"
105,18077,9.976885,8.29136,148.24495,123.2,0.75579375,25.044952,"Jefferson County, IN"
106,18079,9.237982,9.07204,137.2657,134.8,0.81923383,2.4656982,"Jennings County, IN"
107,18081,10.510998,11.38716,156.18124,169.20001,0.7492142,-13.018768,"Johnson County, IN"
108,18085,12.013231,11.68328,178.5027,173.6,0.46913707,4.9026947,"Kosciusko County, IN"
109,18087,10.749781,8.94417,159.72928,132.9,0.56456065,26.829285,"LaGrange County, IN"
110,18091,11.261359,9.96713,167.33075,148.09999,0.53172517,19.230759,"LaPorte County, IN"
111,18093,10.421068,8.74227,154.845,129.90001,0.85534143,24.944992,"Lawrence County, IN"
112,18095,10.265387,10.68724,152.53175,158.8,0.6160471,-6.2682495,"Madison County, IN"
113,18097,10.09936,9.70466,150.06479,144.20001,1.0679338,5.8647766,"Marion County, IN"
114,18099,11.614296,10.57956,172.57498,157.20001,0.52133435,15.3749695,"Marshall County, IN"
115,18105,10.323334,9.0182,153.39278,134.0,0.79408395,19.392776,"Monroe County, IN"
116,18107,11.939566,12.81392,177.40811,190.40001,0.5016099,-12.991898,"Montgomery County, IN"
117,18111,11.878635,12.28225,176.50276,182.50002,0.49308732,-5.9972534,"Newton County, IN"
118,18113,11.974888,12.08035,177.93295,179.5,0.47724777,-1.5670471,"Noble County, IN"
119,18115,10.297894,9.1528,153.01477,136.0,0.76536316,17.01477,"Ohio County, IN"
120,18117,10.988665,10.20941,163.27882,151.7,0.80908114,11.578827,"Orange County, IN"
121,18121,11.909957,12.02651,176.96815,178.70001,0.5863625,-1.7318573,"Parke County, IN"
122,18127,12.046991,12.24187,179.00433,181.9,0.47497723,-2.8956604,"Porter County, IN"
123,18129,11.8755455,11.86499,176.45685,176.3,0.6470379,0.1568451,"Posey County, IN"
124,18131,11.615244,10.8353,172.58907,161.00002,0.5512858,11.58905,"Pulaski County, IN"
125,18133,11.81755,12.05343,175.5951,179.09999,0.5151317,-3.504898,"Putnam County, IN"
126,18135,10.61109,11.46792,157.6685,170.40001,0.590409,-12.731506,"Randolph County, IN"
127,18139,12.03657,12.12746,178.84947,180.2,0.4268426,-1.3505249,"Rush County, IN"
128,18141,11.285215,9.94694,167.68523,147.8,0.53182596,19.885223,"St. Joseph County, IN"
129,18145,10.9956,11.00355,163.38187,163.5,0.58996654,-0.118133545,"Shelby County, IN"
130,18147,11.035598,10.65359,163.9762,158.3,0.73414236,5.676193,"Spencer County, IN"
131,18149,10.656389,9.94021,158.3416,147.70001,0.63000536,10.641586,"Starke County, IN"
132,18153,10.663559,11.09104,158.44814,164.8,0.7088695,-6.3518677,"Sullivan County, IN"
133,18155,10.471538,8.22406,155.59491,122.200005,0.7651086,33.394905,"Switzerland County, IN"
134,18157,11.9450035,12.14092,177.4889,180.4,0.5107918,-2.911087,"Tippecanoe County, IN"
135,18159,11.718166,11.59579,174.11838,172.3,0.4817239,1.8183746,"Tipton County, IN"
136,18161,12.427958,12.02651,184.66505,178.70001,0.42995661,5.965042,"Union County, IN"
137,18163,11.611537,11.27948,172.53398,167.6,0.6837603,4.933975,"Vanderburgh County, IN"
138,18165,12.164778,11.26602,180.7545,167.4,0.5646065,13.354507,"Vermillion County, IN"
139,18167,10.7704735,11.55541,160.03676,171.70001,0.6773959,-11.663254,"Vigo County, IN"
140,18169,11.832865,12.41012,175.82266,184.40001,0.46437073,-8.577347,"Wabash County, IN"
141,18171,13.24177,12.94852,196.75735,192.4,0.4351558,4.357361,"Warren County, IN"
142,18173,10.265562,10.52572,152.53436,156.4,0.79697675,-3.865631,"Warrick County, IN"
143,18175,10.259148,9.11242,152.43904,135.40001,0.7883954,17.039032,"Washington County, IN"
144,18177,11.128029,11.26602,165.34961,167.4,0.5467065,-2.0503845,"Wayne County, IN"
145,18181,11.855642,11.96594,176.1611,177.8,0.49084675,-1.6389008,"White County, IN"
146,18183,11.830521,11.71693,175.78783,174.1,0.48347285,1.6878204,"Whitley County, IN"
147,19001,11.3692465,11.87845,168.93382,176.50002,0.47585928,-7.5661926,"Adair County, IA"
148,19005,12.431637,12.59856,184.71971,187.20001,0.40548208,-2.480301,"Allamakee County, IA"
149,19007,10.325378,11.22564,153.42316,166.8,0.5885338,-13.376846,"Appanoose County, IA"
150,19009,13.629667,14.5368,202.52106,216.00002,0.34736001,-13.478958,"Audubon County, IA"
151,19011,12.818434,13.29848,190.46707,197.6,0.35254693,-7.1329346,"Benton County, IA"
152,19013,12.458882,13.80323,185.12456,205.1,0.37660974,-19.975449,"Black Hawk County, IA"
153,19015,12.664189,13.11004,188.17517,194.8,0.36694098,-6.624832,"Boone County, IA"
154,19017,13.210783,14.30125,196.29692,212.50002,0.3410502,-16.203094,"Bremer County, IA"
155,19019,12.971477,14.73197,192.7411,218.9,0.34308112,-26.15889,"Buchanan County, IA"
156,19021,12.648378,12.84084,187.94025,190.8,0.36015508,-2.8597565,"Buena Vista County, IA"
157,19023,12.9703245,14.09935,192.724,209.5,0.35910833,-16.776001,"Butler County, IA"
158,19025,12.63442,13.37924,187.73285,198.8,0.3583497,-11.067154,"Calhoun County, IA"
159,19027,14.015247,14.78581,208.25034,219.70001,0.3205124,-11.4496765,"Carroll County, IA"
160,19029,13.029919,13.48019,193.6095,200.3,0.37639177,-6.690506,"Cass County, IA"
161,19031,12.638802,13.03601,187.79794,193.7,0.35468206,-5.902054,"Cedar County, IA"
162,19033,12.973795,12.90814,192.77556,191.8,0.33325103,0.9755554,"Cerro Gordo County, IA"
163,19035,13.5896225,14.05897,201.92604,208.90001,0.3142113,-6.9739685,"Cherokee County, IA"
164,19037,12.758376,14.27433,189.57469,212.1,0.3482008,-22.525314,"Chickasaw County, IA"
165,19041,11.959509,12.48415,177.70444,185.5,0.3889004,-7.7955627,"Clay County, IA"
166,19043,13.245829,13.29175,196.81766,197.5,0.35744184,-0.6823425,"Clayton County, IA"
167,19045,12.482094,13.19753,185.46945,196.1,0.362023,-10.630554,"Clinton County, IA"
168,19047,14.010622,15.79531,208.18161,234.7,0.32993928,-26.518387,"Crawford County, IA"
169,19049,12.818691,13.1235,190.4709,195.0,0.37640598,-4.5290985,"Dallas County, IA"
170,19051,10.379864,10.768,154.23274,160.0,0.57291436,-5.7672577,"Davis County, IA"
171,19055,13.202679,13.76285,196.1765,204.5,0.3245805,-8.323502,"Delaware County, IA"
172,19057,11.124239,11.90537,165.2933,176.9,0.50134104,-11.606689,"Des Moines County, IA"
173,19059,11.9323015,11.441,177.30017,170.0,0.37556675,7.300171,"Dickinson County, IA"
174,19061,13.243355,14.56372,196.7809,216.4,0.342779,-19.619095,"Dubuque County, IA"
175,19065,13.092369,13.49365,194.53743,200.50002,0.34207386,-5.9625854,"Fayette County, IA"
176,19067,12.619936,13.65517,187.51762,202.90001,0.35263005,-15.382385,"Floyd County, IA"
177,19069,13.18571,13.64171,195.92438,202.70001,0.32880616,-6.775635,"Franklin County, IA"
178,19073,13.102711,13.55422,194.6911,201.40001,0.35438082,-6.708908,"Greene County, IA"
179,19075,13.444223,14.11954,199.76558,209.8,0.30647314,-10.034424,"Grundy County, IA"
180,19077,12.526018,13.23791,186.12212,196.70001,0.43107644,-10.577896,"Guthrie County, IA"
181,19079,12.662397,13.33886,188.14854,198.2,0.3538698,-10.051453,"Hamilton County, IA"
182,19081,13.2565565,13.00909,196.97707,193.3,0.3044452,3.677063,"Hancock County, IA"
183,19083,13.097536,13.47346,194.61421,200.20001,0.34301817,-5.5858,"Hardin County, IA"
184,19087,11.013296,11.07085,163.64482,164.5,0.49705017,-0.85517883,"Henry County, IA"
185,19089,12.284837,13.06966,182.53844,194.20001,0.3750705,-11.661575,"Howard County, IA"
186,19091,12.775669,13.37251,189.83163,198.7,0.33759752,-8.868362,"Humboldt County, IA"
187,19095,12.004601,12.82738,178.37445,190.6,0.42485252,-12.225555,"Iowa County, IA"
188,19097,12.277611,12.48415,182.43108,185.5,0.42126945,-3.068924,"Jackson County, IA"
189,19099,13.357313,14.08589,198.4742,209.3,0.36696216,-10.825806,"Jasper County, IA"
190,19101,11.301934,10.94971,167.93364,162.7,0.47771642,5.2336426,"Jefferson County, IA"
191,19103,11.512317,12.20149,171.0597,181.3,0.44429094,-10.240311,"Johnson County, IA"
192,19105,12.769341,13.6619,189.73761,203.0,0.35257733,-13.26239,"Jones County, IA"
193,19107,11.711473,11.80442,174.01892,175.40001,0.43319017,-1.3810883,"Keokuk County, IA"
194,19109,12.929597,13.37251,192.11882,198.7,0.33041105,-6.5811768,"Kossuth County, IA"
195,19111,10.879458,11.60925,161.65614,172.5,0.5338354,-10.843857,"Lee County, IA"
196,19113,12.656704,15.05501,188.06395,223.7,0.36693287,-35.636047,"Linn County, IA"
197,19115,11.086079,11.75058,164.72629,174.6,0.48908174,-9.873718,"Louisa County, IA"
198,19119,12.163721,12.55145,180.7388,186.5,0.37152842,-5.7612,"Lyon County, IA"
199,19121,11.153893,11.82461,165.73393,175.7,0.49679098,-9.966064,"Madison County, IA"
200,19123,12.53847,12.78027,186.30714,189.9,0.39392647,-3.5928497,"Mahaska County, IA"
201,19125,11.777673,11.48811,175.00256,170.7,0.47253346,4.3025665,"Marion County, IA"
202,19127,13.39502,14.93387,199.03447,221.90001,0.340305,-22.86554,"Marshall County, IA"
203,19129,13.266523,13.65517,197.12517,202.90001,0.36336827,-5.7748413,"Mills County, IA"
204,19131,12.680885,13.08985,188.42326,194.50002,0.34194696,-6.0767517,"Mitchell County, IA"
205,19133,12.77198,13.72247,189.77682,203.90001,0.40776584,-14.123184,"Monona County, IA"
206,19135,10.420387,10.92279,154.83488,162.29999,0.58751327,-7.465103,"Monroe County, IA"
207,19137,12.78208,13.78304,189.9269,204.8,0.37648296,-14.873108,"Montgomery County, IA"
208,19139,11.769594,11.65636,174.88254,173.2,0.4282568,1.6825409,"Muscatine County, IA"
209,19141,13.118311,13.78977,194.9229,204.90001,0.32250103,-9.977112,"O'Brien County, IA"
210,19143,12.360991,12.28225,183.67,182.50002,0.3528691,1.1699829,"Osceola County, IA"
211,19145,12.09549,12.87449,179.72498,191.3,0.44031787,-11.575027,"Page County, IA"
212,19147,12.527979,13.34559,186.15125,198.3,0.36343652,-12.148758,"Palo Alto County, IA"
213,19149,13.443798,14.65794,199.75926,217.8,0.32413062,-18.040741,"Plymouth County, IA"
214,19153,11.882033,13.23118,176.55325,196.6,0.45735565,-20.046753,"Polk County, IA"
215,19155,13.479235,13.9984,200.28581,208.0,0.36753786,-7.7141876,"Pottawattamie County, IA"
216,19157,12.648487,13.48019,187.94186,200.3,0.39859527,-12.358139,"Poweshiek County, IA"
217,19161,13.622297,14.84638,202.41154,220.6,0.32067743,-18.188461,"Sac County, IA"
218,19163,12.347757,12.74662,183.47336,189.40001,0.38112617,-5.926651,"Scott County, IA"
219,19165,14.029947,14.62429,208.46877,217.3,0.3249947,-8.831238,"Shelby County, IA"
220,19167,13.243303,12.92833,196.78014,192.1,0.340894,4.68013,"Sioux County, IA"
221,19169,12.673189,12.73989,188.3089,189.3,0.35848758,-0.9911041,"Story County, IA"
222,19171,12.879968,13.78304,191.3814,204.8,0.35620522,-13.41861,"Tama County, IA"
223,19173,10.142225,10.88241,150.70172,161.7,0.55163187,-10.998276,"Taylor County, IA"
224,19175,10.342325,11.36697,153.67497,168.90001,0.5328188,-15.225037,"Union County, IA"
225,19177,10.415558,11.5083,154.76312,171.0,0.5587128,-16.236877,"Van Buren County, IA"
226,19179,11.483014,11.87845,170.62428,176.50002,0.45058778,-5.8757324,"Wapello County, IA"
227,19183,11.944407,12.03997,177.48006,178.90001,0.42650598,-1.4199524,"Washington County, IA"
228,19185,9.781727,10.18922,145.34512,151.40001,0.5911958,-6.054886,"Wayne County, IA"
229,19187,12.548897,13.65517,186.46207,202.90001,0.36461404,-16.437943,"Webster County, IA"
230,19189,13.150844,13.37924,195.4063,198.8,0.3215915,-3.3937073,"Winnebago County, IA"
231,19191,12.791094,13.48692,190.06084,200.40001,0.3957442,-10.339172,"Winneshiek County, IA"
232,19193,13.232402,14.68486,196.61816,218.20001,0.3697045,-21.581848,"Woodbury County, IA"
233,19195,12.460591,13.22445,185.14995,196.5,0.3548916,-11.350052,"Worth County, IA"
234,19197,12.943587,13.2581,192.3267,197.0,0.33348152,-4.673294,"Wright County, IA"
235,20003,6.9905562,7.49722,103.87157,111.4,0.831898,-7.5284348,"Anderson County, KS"
236,20009,8.713997,9.92002,129.47989,147.40001,0.7467545,-17.92012,"Barton County, KS"
237,20013,10.781282,11.73712,160.19736,174.4,0.55481064,-14.202637,"Brown County, KS"
238,20019,6.871701,6.9319,102.10551,103.0,0.95198435,-0.8944931,"Chautauqua County, KS"
239,20021,8.270071,8.9509,122.883675,133.0,0.98272383,-10.116325,"Cherokee County, KS"
240,20025,7.1924677,9.02493,106.871735,134.1,0.8178217,-27.228271,"Clark County, KS"
241,20027,8.981657,9.70466,133.45702,144.20001,0.5823668,-10.742996,"Clay County, KS"
242,20031,7.0263944,7.7395,104.404076,115.0,0.84088606,-10.595924,"Coffey County, KS"
243,20035,6.399904,6.92517,95.09515,102.9,0.812776,-7.8048477,"Cowley County, KS"
244,20045,8.052316,8.35866,119.64808,124.2,0.83430046,-4.551918,"Douglas County, KS"
245,20047,10.11288,10.80165,150.26567,160.5,0.7783388,-10.234329,"Edwards County, KS"
246,20049,7.9563146,7.28859,118.22161,108.3,0.86182946,9.921608,"Elk County, KS"
247,20051,3.8205726,4.5764,56.769283,68.0,0.62103975,-11.230717,"Ellis County, KS"
248,20053,4.826119,5.7878,71.71053,86.0,0.6478213,-14.289467,"Ellsworth County, KS"
249,20055,9.169372,10.49207,136.24623,155.90001,0.8153579,-19.653778,"Finney County, KS"
250,20057,9.106999,12.4505,135.31946,185.0,0.76415193,-49.680542,"Ford County, KS"
251,20059,7.618109,7.94813,113.19627,118.100006,0.8346483,-4.9037323,"Franklin County, KS"
252,20067,9.522835,9.0855,141.49829,135.0,0.8795441,6.498291,"Grant County, KS"
253,20075,5.606795,6.61559,83.31047,98.3,0.7644202,-14.989532,"Hamilton County, KS"
254,20079,6.85562,7.34916,101.86657,109.200005,0.6881311,-7.333435,"Harvey County, KS"
255,20081,10.214786,11.99286,151.77988,178.2,0.721407,-26.42012,"Haskell County, KS"
256,20085,8.204107,9.22683,121.90353,137.09999,0.7404576,-15.196465,"Jackson County, KS"
257,20087,9.044919,9.74504,134.39702,144.8,0.7075428,-10.402985,"Jefferson County, KS"
258,20089,8.487633,9.65755,126.11639,143.5,0.5741164,-17.383614,"Jewell County, KS"
259,20095,7.6537285,9.11242,113.72553,135.40001,0.8678909,-21.674477,"Kingman County, KS"
260,20103,8.161645,8.12984,121.27258,120.8,0.78528476,0.47257996,"Leavenworth County, KS"
261,20105,5.6074247,6.60886,83.31983,98.200005,0.62867314,-14.880173,"Lincoln County, KS"
262,20111,6.8594537,6.46753,101.92353,96.1,0.80670893,5.823532,"Lyon County, KS"
263,20113,6.927936,8.05581,102.9411,119.700005,0.68892086,-16.758904,"McPherson County, KS"
264,20115,6.045074,6.73673,89.82279,100.100006,0.7270108,-10.277214,"Marion County, KS"
265,20117,8.943419,9.46911,132.88885,140.7,0.62804884,-7.811142,"Marshall County, KS"
266,20121,8.438555,8.78265,125.387146,130.5,0.8129065,-5.112854,"Miami County, KS"
267,20123,6.926656,8.91725,102.92208,132.5,0.591719,-29.577919,"Mitchell County, KS"
268,20125,6.9846244,7.58471,103.783424,112.700005,0.8859616,-8.91658,"Montgomery County, KS"
269,20127,7.206307,6.7973,107.07737,101.0,0.7539366,6.0773697,"Morris County, KS"
270,20129,7.7476597,8.91725,115.12125,132.5,0.90653616,-17.378754,"Morton County, KS"
271,20133,8.346534,7.42992,124.01982,110.4,0.9090978,13.61982,"Neosho County, KS"
272,20135,5.0108333,5.70704,74.45518,84.799995,0.6966464,-10.344818,"Ness County, KS"
273,20139,7.29767,7.77988,108.43492,115.6,0.8332084,-7.165077,"Osage County, KS"
274,20149,8.798443,9.93348,130.73466,147.6,0.7137054,-16.865341,"Pottawatomie County, KS"
275,20153,6.9871783,8.28463,103.82137,123.1,0.6557646,-19.278625,"Rawlins County, KS"
276,20155,7.8533835,9.26048,116.69218,137.6,0.7797615,-20.90783,"Reno County, KS"
277,20161,8.686283,9.95367,129.0681,147.9,0.6535181,-18.831894,"Riley County, KS"
278,20163,5.951477,5.56571,88.43205,82.700005,0.62430984,5.732048,"Rooks County, KS"
279,20171,7.1041093,7.16072,105.55883,106.4,0.75608027,-0.84117126,"Scott County, KS"
280,20173,7.5750012,8.28463,112.55574,123.1,0.77440464,-10.544258,"Sedgwick County, KS"
281,20177,8.998933,9.99405,133.71371,148.5,0.7051964,-14.786285,"Shawnee County, KS"
282,20181,8.535983,8.87687,126.834816,131.90001,0.70404494,-5.065193,"Sherman County, KS"
283,20183,7.3825674,9.76523,109.696396,145.1,0.5341673,-35.40361,"Smith County, KS"
284,20187,7.8731656,8.00197,116.986115,118.90001,0.8400562,-1.9138947,"Stanton County, KS"
285,20191,5.7767415,6.2589,85.835686,93.0,0.77809906,-7.1643143,"Sumner County, KS"
286,20197,8.149881,7.55779,121.09779,112.299995,0.73350096,8.797798,"Wabaunsee County, KS"
287,20203,7.2873645,8.31828,108.28179,123.600006,0.7814507,-15.318214,"Wichita County, KS"
288,20205,7.482563,8.11638,111.18221,120.6,0.826833,-9.417786,"Wilson County, KS"
289,26005,10.41988,9.0182,154.82735,134.0,0.6425275,20.827347,"Allegan County, MI"
290,26007,7.500548,8.8163,111.44945,131.0,0.90363085,-19.550552,"Alpena County, MI"
