,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
33,17073,13.629323,13.99167,202.51595,207.9,0.43410048,-5.3840485
34,17075,12.737752,12.80046,189.26823,190.2,0.45706153,-0.9317627
35,17077,11.342196,11.87172,168.53189,176.40001,0.7382923,-7.8681183
36,17079,12.199557,11.89864,181.27129,176.8,0.50360864,4.471283
37,17081,10.32146,10.23633,153.36493,152.1,0.684254,1.2649231
38,17083,12.544738,12.93506,186.40027,192.2,0.4868192,-5.7997284
39,17085,12.882728,13.00909,191.42241,193.3,0.5086878,-1.877594
40,17087,10.607129,11.11123,157.60965,165.1,0.93228066,-7.4903564
41,17089,11.548034,11.83807,171.5904,175.9,0.5716191,-4.309601
42,17091,11.565133,11.58906,171.84448,172.2,0.576645,-0.35551453
43,17093,11.819071,12.25533,175.61769,182.1,0.50891215,-6.482315
44,17095,13.780526,13.72247,204.76265,203.90001,0.40951976,0.8626404
45,17097,9.757239,11.08431,144.98126,164.7,1.0019261,-19.718735
46,17099,12.960142,12.47069,192.5727,185.3,0.4354692,7.27269
47,17101,11.724188,11.46792,174.20784,170.40001,0.60058135,3.8078308
48,17103,12.811261,13.0562,190.36049,194.0,0.44206792,-3.639511
49,17105,12.482955,12.20822,185.48224,181.4,0.47224754,4.082245
50,17107,13.583905,14.10608,201.8411,209.6,0.40479496,-7.758911
51,17109,13.704185,13.33213,203.6283,198.1,0.39318332,5.52829
52,17111,11.584531,12.07362,172.1327,179.4,0.58004946,-7.267288
53,17113,13.295604,13.50711,197.55727,200.7,0.4173863,-3.1427307
54,17115,13.47404,14.07916,200.20862,209.2,0.4721458,-8.991379
55,17117,13.00541,12.91487,193.24533,191.90001,0.47469974,1.3453217
56,17119,12.213841,12.51107,181.48354,185.90001,0.6030589,-4.4164734
57,17121,11.944821,12.38993,177.4862,184.1,0.5512649,-6.6138
58,17123,13.548841,13.8638,201.32008,206.0,0.40712935,-4.6799164
59,17125,12.087666,13.09658,179.6087,194.59999,0.55863816,-14.991287
60,17127,11.726302,10.99009,174.23926,163.3,0.7258602,10.939255
61,17129,13.416247,14.48296,199.34988,215.2,0.44205505,-15.850113
62,17131,14.313878,12.86103,212.68764,191.09999,0.43277925,21.587646
63,17133,10.667764,10.5661,158.5106,157.0,0.72740966,1.5106049
64,17135,13.110386,12.84084,194.80515,190.8,0.44729897,4.005142
65,17137,13.435261,13.65517,199.6324,202.90001,0.44673377,-3.2676086
66,17139,12.9773,13.65517,192.82764,202.90001,0.47712278,-10.072372
67,17141,13.2985735,12.84084,197.6014,190.8,0.45737523,6.8013916
68,17143,13.182158,14.37528,195.8716,213.6,0.48168322,-17.728409
69,17145,10.435063,10.68724,155.05295,158.8,0.6947924,-3.747055
70,17147,13.882382,14.17338,206.27611,210.6,0.41330323,-4.3238983
71,17149,12.511398,12.41685,185.90488,184.5,0.53190666,1.4048767
72,17151,11.371261,12.5178,168.96376,186.0,0.838501,-17.03624
73,17153,11.618901,11.80442,172.6434,175.40001,0.740026,-2.756607
74,17155,13.092992,13.14369,194.54669,195.3,0.4749203,-0.75331116
75,17157,10.520038,11.24583,156.31557,167.09999,0.682287,-10.784424
76,17159,11.794403,11.19199,175.25116,166.3,0.54149604,8.951157
77,17161,13.343442,13.34559,198.26808,198.3,0.5136562,-0.031921387
78,17163,11.561997,10.92952,171.79788,162.4,0.6398022,9.397888
79,17165,12.408521,12.8543,184.37624,191.0,0.6974676,-6.623764
80,17167,13.27431,13.64844,197.24086,202.8,0.47199988,-5.559143
81,17169,12.485263,12.30244,185.51654,182.8,0.48030818,2.7165375
82,17171,12.071174,12.66586,179.36365,188.20001,0.52360016,-8.836365
83,17173,12.724748,13.04947,189.075,193.9,0.49071005,-4.824997
84,17175,14.338349,14.22049,213.05125,211.3,0.37225476,1.7512512
85,17177,13.484189,13.72247,200.35942,203.90001,0.44498906,-3.5405884
86,17179,12.769054,13.18407,189.73335,195.9,0.5049643,-6.166641
87,17181,11.150395,10.40458,165.68196,154.6,0.89747185,11.081955
88,17183,13.27675,12.787,197.27711,190.0,0.43545887,7.277115
89,17185,12.515786,11.49484,185.97008,170.8,0.56065285,15.170074
90,17187,14.355098,14.133,213.30013,210.00002,0.3798353,3.3001099
91,17189,11.255877,12.114,167.24928,180.0,0.59827864,-12.750717
92,17191,11.642991,11.42081,173.00136,169.7,0.59919906,3.301361
93,17193,11.993857,11.89191,178.21483,176.7,0.64341617,1.5148315
94,17195,12.800255,12.49761,190.19696,185.7,0.51064277,4.4969635
95,17197,11.524042,11.72366,171.23392,174.20001,0.62975097,-2.966095
96,17199,10.963777,10.46515,162.90901,155.5,0.78728867,7.409012
97,17201,12.529391,12.9216,186.17224,192.0,0.549781,-5.827759
98,17203,12.616611,13.37251,187.46822,198.7,0.4508438,-11.231781
99,18001,12.161557,12.10727,180.70665,179.90001,0.5255833,0.8066406
100,18003,11.711877,11.11796,174.02492,165.2,0.59080786,8.824921
101,18005,12.319647,12.61875,183.05568,187.5,0.5127321,-4.4443207
102,18007,13.705493,13.76285,203.64774,204.5,0.42888656,-0.8522644
103,18009,12.339692,12.64567,183.35353,187.9,0.5072691,-4.546463
104,18011,13.416956,14.93387,199.36041,221.90001,0.46310428,-22.539597
105,18015,13.962213,14.10608,207.4623,209.6,0.4485834,-2.1377106
106,18017,12.710168,13.48692,188.85837,200.40001,0.54727495,-11.541641
107,18019,11.310754,11.66982,168.0647,173.4,0.70147717,-5.3352966
108,18021,12.577098,12.72643,186.8811,189.1,0.48792067,-2.2189026
109,18023,13.455829,13.93783,199.93802,207.1,0.41649252,-7.1619873
110,18027,12.294675,12.94852,182.68462,192.4,0.6363584,-9.715378
111,18029,11.324425,11.65636,168.26782,173.2,0.59789157,-4.9321747
112,18031,13.088905,14.09935,194.48596,209.5,0.4399299,-15.014038
113,18033,10.093426,9.19318,149.97661,136.6,0.69124025,13.376602
114,18035,12.521838,12.9216,186.06,192.0,0.5226063,-5.9400024
115,18037,12.293305,12.37647,182.66428,183.9,0.6643971,-1.2357178
116,18039,11.785548,11.76404,175.11958,174.8,0.60688597,0.31958008
117,18041,13.125177,12.88795,195.02493,191.5,0.41230714,3.5249329
118,18043,11.140965,11.52176,165.54184,171.2,0.8471491,-5.6581573
119,18045,13.52445,12.57837,200.95766,186.90001,0.4325666,14.057648
120,18047,12.177109,12.44377,180.93773,184.90001,0.4666278,-3.9622803
121,18049,12.470906,12.1813,185.30322,181.0,0.5635446,4.3032227
122,18051,13.206792,13.48019,196.23763,200.3,0.60427916,-4.062378
123,18053,12.456382,12.63894,185.0874,187.8,0.50447214,-2.7126007
124,18055,11.419519,12.40339,169.68083,184.3,0.5752621,-14.619171
125,18057,12.442668,12.69951,184.88362,188.7,0.5831838,-3.8163757
126,18059,11.865049,12.68605,176.30089,188.50002,0.55294895,-12.199127
127,18061,11.155933,12.2486,165.76424,182.0,0.6953473,-16.235764
128,18063,12.635658,13.80996,187.75124,205.20001,0.51966727,-17.448776
129,18065,12.953296,13.23118,192.47096,196.6,0.42484325,-4.1290436
130,18067,13.959044,14.34163,207.41522,213.1,0.45484573,-5.684784
131,18069,12.19439,12.52453,181.1945,186.1,0.53115964,-4.9055023
132,18071,12.02049,12.47742,178.61055,185.4,0.5523723,-6.789444
133,18073,12.058317,11.59579,179.17262,172.3,0.6088103,6.8726196
134,18075,12.217646,12.10727,181.54005,179.90001,0.5501492,1.6400452
135,18077,10.725408,11.1045,159.36713,165.0,0.65825486,-5.6328735
136,18079,11.922268,11.91883,177.1511,177.1,0.52015734,0.051086426
137,18081,11.959393,12.39666,177.70271,184.2,0.5799887,-6.497284
138,18083,12.003621,12.5851,178.3599,187.0,0.59365547,-8.640106
139,18085,12.12626,11.63617,180.18217,172.90001,0.55387026,7.2821655
140,18087,10.791181,9.65755,160.34444,143.5,0.63289696,16.844437
141,18089,12.229674,11.52849,181.7188,171.3,0.64104855,10.418793
142,18091,11.057435,9.94694,164.30067,147.8,0.6329283,16.500671
143,18093,11.693948,12.34282,173.75851,183.40001,0.70636815,-9.641495
144,18095,12.698309,13.77631,188.68216,204.7,0.4813852,-16.017838
145,18097,11.828938,12.91487,175.7643,191.90001,0.86614674,-16.135712
146,18099,12.15916,11.81115,180.67102,175.5,0.5476844,5.1710205
147,18101,12.160418,12.82738,180.68971,190.6,0.728812,-9.910294
148,18103,12.109601,12.16784,179.93463,180.8,0.585699,-0.8653717
149,18105,10.853136,11.31986,161.26503,168.20001,0.7160857,-6.9349823
150,18107,13.551157,13.7965,201.35449,205.0,0.41775995,-3.6455078
151,18109,12.136216,12.6524,180.33011,188.0,0.503058,-7.6698914
152,18111,12.675757,12.98217,188.34706,192.90001,0.548182,-4.552948
153,18113,11.8173895,11.79769,175.59271,175.3,0.54980946,0.29270935
154,18115,10.595107,10.38439,157.43102,154.3,0.82438564,3.131012
155,18117,13.017054,13.81669,193.41833,205.3,0.6102048,-11.881668
156,18119,12.017579,11.34005,178.56729,168.5,0.5496074,10.067291
157,18121,12.527596,13.23791,186.14557,196.70001,0.5079952,-10.554443
158,18123,11.853431,12.09381,176.12825,179.7,0.81627953,-3.5717468
159,18125,11.998372,12.20822,178.2819,181.4,0.6205451,-3.1180878
160,18127,11.922265,12.26206,177.15105,182.2,0.5569162,-5.04895
161,18129,12.750083,13.3927,189.45146,199.0,0.65520304,-9.548538
162,18131,11.955676,11.62271,177.64749,172.70001,0.66651136,4.9474792
163,18133,12.563849,13.02255,186.68425,193.5,0.4488408,-6.81575
164,18135,13.082786,12.37647,194.39503,183.9,0.43270352,10.495041
165,18137,11.945717,12.00632,177.49951,178.40001,0.49717844,-0.90049744
166,18139,13.259578,13.58787,197.02196,201.9,0.4061254,-4.8780365
167,18141,12.065095,11.28621,179.27333,167.7,0.53740865,11.573334
168,18145,12.6392565,12.8543,187.8047,191.0,0.48440525,-3.1952972
169,18147,11.995476,12.29571,178.23888,182.7,0.65652496,-4.4611206
170,18149,10.912474,10.55264,162.14671,156.8,0.73070014,5.34671
171,18151,10.3663435,9.79888,154.03185,145.59999,0.64566165,8.431854
172,18153,12.4094515,12.30917,184.39008,182.9,0.57791555,1.4900818
173,18155,10.797165,12.26206,160.43336,182.2,0.7901498,-21.766632
174,18157,13.51687,13.93783,200.84502,207.1,0.46087983,-6.2549896
175,18159,14.052676,14.58391,208.80649,216.7,0.40579075,-7.893509
176,18161,13.469287,14.05897,200.138,208.90001,0.37599513,-8.762009
177,18163,12.306447,13.77631,182.85954,204.7,0.6673792,-21.840454
178,18165,12.54153,12.70624,186.3526,188.8,0.5162991,-2.447403
179,18167,11.942172,11.89191,177.44684,176.7,0.5722298,0.74684143
180,18169,12.396047,11.72366,184.19089,174.20001,0.5231825,9.990875
181,18171,13.892869,13.90418,206.43193,206.59999,0.4197842,-0.1680603
182,18173,12.052634,11.90537,179.08818,176.9,0.6620558,2.1881866
183,18175,11.988022,11.63617,178.12811,172.90001,0.61098737,5.2281036
184,18177,12.9655075,12.55818,192.65242,186.6,0.4456052,6.052414
185,18179,12.811759,12.68605,190.36789,188.50002,0.47334948,1.8678741
186,18181,12.842264,12.01305,190.82117,178.5,0.55735564,12.321167
187,18183,11.65928,10.74108,173.2434,159.6,0.5854924,13.643387
188,19001,11.469628,11.35351,170.42538,168.7,0.59526175,1.7253876
189,19003,11.968093,11.66309,177.83199,173.3,0.5579941,4.5319824
190,19005,12.930646,13.21099,192.13441,196.3,0.47047934,-4.1655884
191,19007,10.606225,9.66428,157.5962,143.6,0.64977896,13.996201
192,19009,12.009917,11.49484,178.45345,170.8,0.49754983,7.6534424
193,19011,12.195952,9.74504,181.21771,144.8,0.4950454,36.41771
194,19013,12.290463,11.42754,182.62204,169.8,0.5151192,12.822037
195,19015,12.587109,10.81511,187.02985,160.70001,0.49333107,26.329834
196,19017,12.922829,12.62548,192.01826,187.59999,0.47811013,4.418274
197,19019,12.465761,12.67259,185.22676,188.3,0.49337325,-3.0732422
198,19021,12.835992,12.37647,190.72797,183.9,0.44689158,6.8279724
199,19023,13.031535,12.97544,193.63351,192.8,0.48385084,0.83351135
200,19025,11.924226,10.74108,177.18018,159.6,0.5046889,17.58017
201,19027,12.6313305,10.13538,187.68694,150.59999,0.5252498,37.086945
202,19029,12.2753105,11.94575,182.3969,177.5,0.533696,4.8968964
203,19031,13.1421795,10.31709,195.27756,153.3,0.46787238,41.977554
204,19033,13.525897,12.28225,200.97916,182.50002,0.44462666,18.479141
205,19035,13.407892,12.49761,199.22574,185.7,0.46874586,13.525742
206,19037,12.759749,12.49761,189.5951,185.7,0.46390274,3.8950958
207,19039,10.803122,10.44496,160.52187,155.2,0.6465194,5.321869
208,19041,11.92158,11.31313,177.14087,168.1,0.49457854,9.040863
209,19043,13.320527,12.86103,197.9276,191.09999,0.44975305,6.827606
210,19045,13.212231,12.00632,196.31844,178.40001,0.4889725,17.918427
211,19047,13.605365,12.19476,202.15996,181.20001,0.48386225,20.959946
212,19049,11.384933,9.40181,169.16692,139.7,0.57265824,29.466919
213,19051,10.59559,11.441,157.43819,170.0,0.6637888,-12.561813
214,19053,11.48289,10.72089,170.62244,159.3,0.5885254,11.322433
215,19055,13.088363,12.81392,194.4779,190.40001,0.45581296,4.077896
216,19057,13.202028,12.80046,196.16684,190.2,0.5047395,5.9668427
217,19059,12.039283,12.26206,178.88979,182.2,0.49117035,-3.3102112
218,19061,13.15767,13.26483,195.50774,197.09999,0.47313428,-1.5922546
219,19063,12.69744,12.52453,188.66925,186.1,0.49383432,2.5692444
220,19065,12.522586,12.12073,186.07112,180.1,0.45113075,5.971115
221,19067,13.040826,12.61202,193.77156,187.4,0.46431115,6.371567
222,19069,13.088054,12.12073,194.47331,180.1,0.47418636,14.373306
223,19071,13.109979,13.11004,194.79909,194.8,0.50781786,-0.00091552734
224,19073,11.944207,10.35074,177.47708,153.8,0.52024764,23.677078
225,19075,13.267245,12.29571,197.1359,182.7,0.43002382,14.435898
226,19077,10.669181,10.18249,158.53166,151.3,0.6366625,7.231659
227,19079,12.328068,11.18526,183.1808,166.2,0.478557,16.980804
228,19081,14.01669,13.46,208.27177,200.0,0.40436763,8.271774
229,19083,12.549454,10.47861,186.47034,155.7,0.50059867,30.77034
230,19085,13.012913,12.12746,193.3568,180.2,0.49648845,13.156799
231,19087,12.921202,11.5756,191.99408,172.0,0.49264738,19.99408
232,19089,13.165269,12.69278,195.62064,188.59999,0.43951556,7.020645
233,19091,13.069464,12.67932,194.19708,188.40001,0.45915425,5.7970734
234,19093,13.396449,12.66586,199.05571,188.20001,0.4831618,10.855698
235,19095,12.598866,10.16903,187.20456,151.1,0.515497,36.104553
236,19097,12.244652,12.49088,181.94133,185.6,0.5587084,-3.6586761
237,19101,12.1257715,11.25929,180.17491,167.3,0.5415208,12.874908
238,19103,12.315356,10.88914,182.99193,161.8,0.53555566,21.191925
239,19105,12.52596,11.54868,186.12125,171.6,0.48349595,14.52124
240,19107,12.4982195,11.00355,185.70906,163.5,0.5181385,22.20906
241,19109,13.273382,12.83411,197.22708,190.70001,0.4780753,6.527069
242,19111,12.214683,11.73039,181.49603,174.3,0.5356707,7.1960297
243,19113,12.233367,11.09777,181.77365,164.9,0.5416041,16.873657
244,19115,13.256085,12.22168,196.97006,181.59999,0.50642794,15.370071
245,19117,10.957477,10.04116,162.8154,149.2,0.639813,13.615402
246,19119,13.732919,13.2581,204.05525,197.0,0.43388078,7.055252
247,19121,12.033628,11.5756,178.80577,172.0,0.5788484,6.805771
248,19123,13.022809,12.16784,193.50385,180.8,0.4974913,12.703842
249,19129,12.877567,12.26206,191.34573,182.2,0.4994203,9.145737
250,19131,13.547401,13.68209,201.29869,203.3,0.4245521,-2.0013123
251,19133,13.12967,12.00632,195.09169,178.40001,0.53225166,16.69168
252,19135,11.443229,10.35074,170.03311,153.8,0.62659985,16.233109
253,19137,12.796373,12.42358,190.13928,184.6,0.51984066,5.539276
254,19139,12.983548,11.62944,192.92049,172.8,0.5052628,20.120483
255,19141,13.475987,13.42635,200.23756,199.5,0.4379546,0.7375641
256,19143,12.807298,12.47069,190.3016,185.3,0.44285753,5.001602
257,19145,12.859511,12.22168,191.07744,181.59999,0.5095244,9.4774475
258,19147,12.441913,12.18803,184.8724,181.1,0.5291922,3.7724
259,19151,12.759146,12.53126,189.58612,186.2,0.45939,3.3861237
260,19153,12.353357,10.10846,183.55658,150.20001,0.5984162,33.356567
261,19155,12.838901,11.86499,190.77118,176.3,0.49528694,14.471176
262,19157,12.817574,9.30086,190.45428,138.20001,0.50131893,52.254272
263,19159,10.962643,10.70743,162.89217,159.1,0.62084913,3.79216
264,19161,12.5574045,10.8353,186.58849,161.00002,0.5039556,25.58847
265,19163,13.378726,12.20149,198.79236,181.3,0.49791434,17.492355
266,19165,13.25619,12.82065,196.97162,190.5,0.4737714,6.4716187
267,19167,13.789859,13.58114,204.90132,201.8,0.44301033,3.1013184
268,19169,12.546942,9.98732,186.43301,148.4,0.51401335,38.03302
269,19171,12.617263,8.93071,187.4779,132.7,0.49522305,54.77791
270,19173,11.610955,11.18526,172.52534,166.2,0.55413437,6.325348
271,19175,11.90948,12.09381,176.96107,179.7,0.5630724,-2.738922
272,19177,11.230275,10.33055,166.86888,153.5,0.58464974,13.368881
273,19179,11.971007,11.48138,177.87529,170.6,0.54873663,7.275284
274,19181,11.837732,11.3064,175.89499,168.0,0.59543395,7.894989
275,19183,13.022872,12.47742,193.50479,185.4,0.5255474,8.104797
276,19185,11.823269,11.36024,175.68007,168.8,0.5512606,6.880066
277,19187,12.262567,11.64963,182.20753,173.09999,0.48337406,9.107544
278,19189,14.108791,13.93783,209.64029,207.1,0.3926604,2.5402832
279,19191,12.940203,11.99286,192.27641,178.2,0.48604736,14.076416
280,19193,13.243025,12.8543,196.776,191.0,0.52349067,5.776001
281,19195,13.447915,13.84361,199.82043,205.7,0.4269485,-5.8795624
282,19197,12.48458,12.5178,185.5064,186.0,0.47471046,-0.49360657
283,20001,7.043416,7.28859,104.657,108.3,0.9422119,-3.6430054
284,20003,8.159536,7.38954,121.24126,109.8,0.8493339,11.441254
285,20005,11.550464,11.18526,171.62651,166.2,0.7147424,5.4265137
286,20007,9.996574,8.39904,148.5375,124.8,1.03334,23.737503
287,20009,11.636235,10.51226,172.90097,156.20001,0.92846435,16.700958
288,20011,7.207761,6.4608,107.098976,96.0,1.0056524,11.098976
289,20013,13.541103,12.91487,201.20511,191.90001,0.60876983,9.3050995
290,20015,8.608595,8.36539,127.91374,124.299995,0.76340574,3.6137466
291,20017,10.064608,9.13261,149.5484,135.70001,0.77105534,13.848389
292,20019,7.419738,5.41765,110.2487,80.50001,0.9689257,29.748695
293,20021,7.7239227,5.44457,114.76854,80.9,1.0246227,33.868538
294,20023,7.859523,7.78661,116.7834,115.700005,1.0391908,1.0833969
295,20027,11.645186,10.7007,173.03398,159.0,0.61967343,14.033981
296,20029,12.238096,10.42477,181.84393,154.90001,0.6492033,26.943924
297,20031,8.77902,8.72881,130.44608,129.70001,0.8186616,0.74606323
298,20035,8.602532,7.2684,127.82366,108.00001,0.82582426,19.823654
299,20037,6.0683594,6.36658,90.168785,94.6,1.0195858,-4.4312134
300,20039,7.4677296,6.1243,110.96181,91.0,0.91442543,19.961807
301,20041,10.0412245,9.5566,149.20096,142.0,0.70663285,7.2009583
302,20043,14.113411,13.64171,209.70894,202.70001,0.6229778,7.0089264
303,20045,10.149432,9.98732,150.8088,148.4,0.81503284,2.4088135
304,20047,12.515864,12.15438,185.97124,180.6,1.1323419,5.371231
305,20053,9.928318,8.2106,147.5233,122.0,0.833668,25.5233
306,20055,10.496592,10.51899,155.9672,156.29999,1.0685803,-0.3327942
307,20057,11.523028,13.64171,171.21884,202.70001,0.98257476,-31.48117
308,20059,9.266373,9.36143,137.68756,139.1,0.7854475,-1.4124451
309,20061,10.779659,11.11123,160.17325,165.1,0.7068925,-4.926758
310,20063,8.6077585,6.7973,127.90131,101.0,0.9669428,26.901314
311,20065,8.981535,7.22802,133.4552,107.4,0.8887583,26.055199
312,20067,10.662115,11.75731,158.42668,174.7,1.0743954,-16.273315
313,20069,11.968234,12.7197,177.83409,189.0,1.0282071,-11.165909
314,20079,9.108872,9.24029,135.34729,137.3,0.7770603,-1.952713
315,20081,12.199341,12.50434,181.26807,185.8,0.9342065,-4.5319366
316,20083,10.940868,10.5661,162.56862,157.0,1.025108,5.568619
317,20085,10.832463,10.20941,160.95786,151.7,0.7528082,9.257858
318,20087,11.318644,10.96317,168.18193,162.90001,0.7204544,5.2819214
319,20089,11.440606,10.34401,169.99416,153.70001,0.67843455,16.294144
320,20095,10.8334055,8.10965,160.97185,120.49999,1.021463,40.471855
321,20097,12.891384,12.94179,191.55103,192.3,1.1147645,-0.74897766
322,20099,6.9344473,5.44457,103.03785,80.9,1.0329326,22.137848
323,20101,9.5466585,8.19041,141.85228,121.7,0.99713933,20.152283
324,20103,10.44942,9.90656,155.26627,147.2,0.8364565,8.066269
325,20107,9.127108,8.63459,135.61824,128.3,0.8595641,7.3182373
326,20109,6.973606,5.66666,103.619705,84.2,0.99687433,19.419708
327,20111,8.963823,7.83372,133.19203,116.4,0.7602074,16.79203
328,20113,9.899572,10.06135,147.09618,149.5,0.7525779,-2.4038239
329,20115,8.060063,8.25098,119.7632,122.600006,0.75633293,-2.8368073
330,20119,13.066289,13.56095,194.14992,201.5,0.9185791,-7.3500824
331,20121,9.563861,9.20664,142.1079,136.8,0.8672717,5.307892
332,20123,11.176639,10.11519,166.0719,150.29999,0.77790445,15.771912
333,20125,7.6321793,7.10688,113.40534,105.600006,0.95279604,7.805336
334,20127,9.165192,9.64409,136.18413,143.3,0.6917914,-7.1158752
335,20129,10.021428,12.43031,148.90681,184.70001,1.2223158,-35.793198
336,20131,11.685558,11.82461,173.63385,175.7,0.6139889,-2.0661469
337,20133,7.2934647,6.42715,108.37244,95.5,1.0082451,12.872437
338,20135,8.516654,7.09342,126.54761,105.4,0.9974652,21.147606
339,20137,8.451542,6.06373,125.58012,90.1,0.81800145,35.480118
340,20139,9.457275,8.90379,140.52415,132.3,0.8400129,8.224152
341,20141,10.318995,7.40973,153.32831,110.1,0.85961914,43.22831
342,20143,10.702691,10.9699,159.02959,163.0,0.7063959,-3.9704132
343,20145,11.526227,10.98336,171.26637,163.20001,1.042104,8.06636
344,20147,9.3437195,6.2589,138.83684,93.0,0.8045444,45.836838
345,20149,11.099602,11.08431,164.92722,164.7,0.70902276,0.22721863
346,20151,11.921811,11.7775,177.1443,175.0,0.9484465,2.1443024
347,20153,6.408046,5.00712,95.21613,74.4,0.9933302,20.816132
348,20155,11.019101,10.62667,163.73108,157.9,0.88090724,5.831085
349,20157,12.7704735,11.26602,189.75444,167.4,0.5661871,22.354446
350,20159,10.202657,8.6817,151.59966,129.0,0.8916134,22.599655
351,20161,10.635125,10.81511,158.02563,160.70001,0.7243099,-2.6743774
352,20163,9.75553,7.72604,144.95587,114.8,0.8566464,30.155869
353,20167,8.036313,8.62113,119.4103,128.1,0.9173467,-8.689705
354,20169,10.17132,10.16903,151.13403,151.1,0.75930905,0.0340271
355,20171,7.6486883,6.3935,113.65064,95.0,0.9904494,18.650642
356,20173,9.933549,8.74227,147.60103,129.90001,0.84887743,17.70102
357,20175,12.127158,12.37647,180.19551,183.9,1.0182248,-3.704483
358,20177,10.889026,10.39112,161.79831,154.4,0.74102396,7.3983154
359,20181,8.711126,7.05304,129.43724,104.8,0.98009545,24.637238
360,20183,10.531821,8.3452,156.49066,123.99999,0.73987913,32.49067
361,20185,11.329914,9.61717,168.3494,142.90001,1.0795873,25.449387
362,20189,12.042296,11.46119,178.93457,170.3,1.1794721,8.634567
363,20191,9.027129,6.38677,134.13268,94.899994,0.85716814,39.23268
364,20193,9.123572,7.70585,135.56572,114.5,0.915709,21.06572
365,20195,8.393693,7.02612,124.72055,104.4,0.9434636,20.320549
366,20197,10.428294,10.0277,154.95236,149.00002,0.71275127,5.952347
367,20201,10.828733,10.54591,160.90244,156.7,0.6338903,4.2024384
368,20203,7.840313,6.15122,116.49796,91.4,1.0351808,25.097961
369,20205,7.273141,6.78384,108.07044,100.8,0.8999591,7.270439
370,20207,7.8928185,6.17141,117.27814,91.700005,0.8518079,25.578133
371,26001,9.183527,8.93071,136.45657,132.7,0.94154656,3.7565765
372,26005,11.113393,10.00751,165.13214,148.7,0.7132555,16.432144
373,26007,8.566638,8.2106,127.29031,122.0,0.9644119,5.2903137
374,26009,8.143413,7.76642,121.00167,115.4,1.1214108,5.6016693
375,26011,9.761182,9.28067,145.03986,137.90001,0.8746341,7.139847
376,26015,10.857395,10.2969,161.32831,153.0,0.6830963,8.328308
377,26017,10.668915,10.78146,158.52771,160.2,0.690256,-1.672287
378,26019,8.761162,9.40854,130.18071,139.8,0.99728227,-9.619293
379,26021,11.114245,10.92279,165.1448,162.29999,0.7046108,2.844818
380,26023,11.461963,10.76127,170.31148,159.9,0.61303705,10.411484
381,26025,10.650241,9.422,158.25024,140.0,0.62820023,18.250244
382,26027,10.966155,9.92675,162.94435,147.5,0.67003894,15.444351
383,26037,10.916339,9.8258,162.20415,146.0,0.691946,16.204147
