,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
100,18015,15.357893,13.70228,228.20049,203.6,0.46319473,24.60048,"Carroll County, IN"
101,18017,14.543729,13.07639,216.10295,194.3,0.50115645,21.802948,"Cass County, IN"
102,18019,13.749666,12.38993,204.30411,184.1,0.67350054,20.204102,"Clark County, IN"
103,18021,13.995414,13.00909,207.95563,193.3,0.5028106,14.655624,"Clay County, IN"
104,18023,14.338896,13.48019,213.05937,200.3,0.47810203,12.759369,"Clinton County, IN"
105,18027,13.562924,13.29848,201.52934,197.6,0.7119379,3.9293365,"Daviess County, IN"
106,18029,11.668427,10.80838,173.3793,160.6,0.6929377,12.779297,"Dearborn County, IN"
107,18031,14.702093,14.02532,218.45607,208.40001,0.4760576,10.056061,"Decatur County, IN"
108,18033,12.837241,12.55818,190.74652,186.6,0.5563941,4.146515,"DeKalb County, IN"
109,18035,13.557807,12.41012,201.4533,184.40001,0.4782169,17.053284,"Delaware County, IN"
110,18037,13.109713,12.10054,194.79514,179.8,0.7323161,14.995132,"Dubois County, IN"
111,18039,13.629913,13.48692,202.52472,200.40001,0.5358045,2.12471,"Elkhart County, IN"
112,18041,13.916747,12.44377,206.78673,184.90001,0.5043225,21.886719,"Fayette County, IN"
113,18045,14.396967,12.88795,213.92224,191.5,0.4837832,22.422241,"Fountain County, IN"
114,18047,13.169045,12.49761,195.67676,185.7,0.525278,9.976761,"Franklin County, IN"
115,18051,13.988435,13.27156,207.85193,197.2,0.6380041,10.651932,"Gibson County, IN"
116,18053,13.98009,12.36974,207.72794,183.79999,0.4648079,23.927948,"Grant County, IN"
117,18057,13.029153,11.67655,193.59811,173.5,0.6823144,20.098114,"Hamilton County, IN"
118,18059,12.920354,12.52453,191.98149,186.1,0.5964889,5.881485,"Hancock County, IN"
119,18061,12.274934,12.36301,182.3913,183.70001,0.7384707,-1.3087158,"Harrison County, IN"
120,18063,13.939049,13.58114,207.11812,201.8,0.5456947,5.318115,"Hendricks County, IN"
121,18065,13.6594515,12.46396,202.96362,185.2,0.51929694,17.763626,"Henry County, IN"
122,18067,14.634044,14.24741,217.44493,211.7,0.47749013,5.744934,"Howard County, IN"
123,18069,14.026727,12.49088,208.4209,185.6,0.46271926,22.820892,"Huntington County, IN"
124,18071,13.591524,12.79373,201.9543,190.1,0.6004001,11.854294,"Jackson County, IN"
125,18073,14.3174715,12.36301,212.74103,183.70001,0.5099283,29.041016,"Jasper County, IN"
126,18075,13.101819,12.4505,194.67784,185.0,0.5155238,9.677841,"Jay County, IN"
127,18077,12.760956,12.3832,189.61302,184.0,0.5990135,5.613022,"Jefferson County, IN"
128,18079,13.129177,12.12746,195.08435,180.2,0.57401294,14.884354,"Jennings County, IN"
129,18081,13.481106,12.24187,200.31361,181.9,0.6540744,18.41362,"Johnson County, IN"
130,18083,13.619313,13.34559,202.36722,198.3,0.6556093,4.067215,"Knox County, IN"
131,18085,14.084339,12.86103,209.27696,191.09999,0.4948637,18.176971,"Kosciusko County, IN"
132,18087,12.710063,12.03324,188.85681,178.8,0.5561915,10.056808,"LaGrange County, IN"
133,18089,13.940505,12.38993,207.13976,184.1,0.5768566,23.03975,"Lake County, IN"
134,18091,13.333126,11.51503,198.1148,171.1,0.51068455,27.014801,"LaPorte County, IN"
135,18093,12.307113,11.3737,182.86943,169.0,0.7656969,13.869431,"Lawrence County, IN"
136,18095,13.946511,12.94179,207.22899,192.3,0.48857322,14.928986,"Madison County, IN"
137,18099,14.383733,13.02928,213.7256,193.59999,0.46652436,20.12561,"Marshall County, IN"
138,18101,12.8405,12.41685,190.79495,184.5,0.8297729,6.2949524,"Martin County, IN"
139,18103,13.906751,12.79373,206.6382,190.1,0.4885651,16.538193,"Miami County, IN"
140,18105,11.464485,11.23237,170.34897,166.90001,0.7930631,3.4489594,"Monroe County, IN"
141,18109,13.976065,12.80046,207.66812,190.2,0.5164118,17.468124,"Morgan County, IN"
142,18111,15.253915,13.78304,226.6555,204.8,0.4607668,21.8555,"Newton County, IN"
143,18113,13.358244,13.41289,198.48802,199.3,0.5120288,-0.8119812,"Noble County, IN"
144,18119,12.724638,11.89191,189.07338,176.7,0.6122749,12.373383,"Owen County, IN"
145,18121,14.030288,12.34282,208.47382,183.40001,0.5638654,25.073807,"Parke County, IN"
146,18123,12.702007,11.60252,188.7371,172.40001,0.85875046,16.337097,"Perry County, IN"
147,18125,13.145155,11.21891,195.32176,166.70001,0.70590997,28.62175,"Pike County, IN"
148,18127,13.878108,12.66586,206.2126,188.20001,0.4882824,18.012589,"Porter County, IN"
149,18129,14.137352,13.01582,210.06467,193.4,0.66846734,16.664673,"Posey County, IN"
150,18131,13.787331,11.97267,204.86375,177.9,0.556789,26.96376,"Pulaski County, IN"
151,18133,14.065513,13.52057,208.99722,200.9,0.47704566,8.097229,"Putnam County, IN"
152,18135,13.676468,12.28898,203.21646,182.59999,0.47547296,20.61647,"Randolph County, IN"
153,18137,12.939152,11.23237,192.2608,166.90001,0.5704618,25.360794,"Ripley County, IN"
154,18139,14.665257,13.15042,217.90874,195.40001,0.46349582,22.508728,"Rush County, IN"
155,18141,13.950366,11.21218,207.28627,166.6,0.4653097,40.686264,"St. Joseph County, IN"
156,18143,12.990915,12.56491,193.02995,186.7,0.62665385,6.329956,"Scott County, IN"
157,18145,14.043927,13.24464,208.67648,196.8,0.49127787,11.87648,"Shelby County, IN"
158,18149,13.043398,12.1813,193.80978,181.0,0.60199213,12.809784,"Starke County, IN"
159,18151,13.005424,11.98613,193.24553,178.09999,0.5495789,15.145538,"Steuben County, IN"
160,18153,14.231757,12.5178,211.46742,186.0,0.5627423,25.467422,"Sullivan County, IN"
161,18155,12.511439,12.06016,185.90549,179.2,0.7591622,6.70549,"Switzerland County, IN"
162,18157,13.875212,12.69278,206.16957,188.59999,0.53616005,17.56958,"Tippecanoe County, IN"
163,18159,14.562543,13.7965,216.3825,205.0,0.4583824,11.382507,"Tipton County, IN"
164,18161,14.418495,13.17061,214.24213,195.70001,0.431392,18.542114,"Union County, IN"
165,18163,14.009931,12.8543,208.17134,191.0,0.69984454,17.17134,"Vanderburgh County, IN"
166,18165,14.546768,13.43981,216.14812,199.7,0.5274611,16.44812,"Vermillion County, IN"
167,18167,13.388593,12.5178,198.93898,186.0,0.5872851,12.93898,"Vigo County, IN"
168,18169,14.133643,13.10331,210.00955,194.7,0.46975714,15.309555,"Wabash County, IN"
169,18173,12.661057,12.05343,188.12865,179.09999,0.7546492,9.028656,"Warrick County, IN"
170,18175,12.969357,12.114,192.70961,180.0,0.65752095,12.70961,"Washington County, IN"
171,18177,13.455012,12.20149,199.92589,181.3,0.5498432,18.625885,"Wayne County, IN"
172,18179,13.890023,12.81392,206.38965,190.40001,0.47382358,15.989639,"Wells County, IN"
173,18181,14.714322,12.19476,218.63777,181.20001,0.51244116,37.43776,"White County, IN"
174,18183,13.37179,12.56491,198.6893,186.7,0.5170471,11.989304,"Whitley County, IN"
175,19001,12.012739,11.05066,178.49538,164.2,0.5846953,14.29538,"Adair County, IA"
176,19005,14.089524,14.53007,209.354,215.90001,0.3739463,-6.5460052,"Allamakee County, IA"
177,19007,11.440851,9.83253,169.99779,146.1,0.6317381,23.897781,"Appanoose County, IA"
178,19009,13.928745,13.31867,206.96501,197.90001,0.414251,9.065002,"Audubon County, IA"
179,19011,15.093321,14.92041,224.26926,221.70001,0.33369365,2.5692444,"Benton County, IA"
180,19013,14.315285,13.62152,212.70854,202.40001,0.33839634,10.308533,"Black Hawk County, IA"
181,19015,14.31003,13.62152,212.63046,202.40001,0.3691992,10.2304535,"Boone County, IA"
182,19017,14.807115,14.18684,220.01657,210.8,0.32755533,9.216568,"Bremer County, IA"
183,19019,14.677643,14.11281,218.09276,209.7,0.3504478,8.392761,"Buchanan County, IA"
184,19021,14.581479,13.25137,216.66388,196.90001,0.36583215,19.76387,"Buena Vista County, IA"
185,19023,14.701483,14.29452,218.44699,212.40001,0.34628174,6.046982,"Butler County, IA"
186,19025,14.51014,13.61479,215.60387,202.3,0.37872085,13.303864,"Calhoun County, IA"
187,19027,14.823776,13.17061,220.26413,195.70001,0.38851815,24.564117,"Carroll County, IA"
188,19029,12.980476,12.06016,192.87483,179.2,0.5216274,13.674835,"Cass County, IA"
189,19031,15.586143,14.90022,231.59201,221.4,0.31469992,10.192017,"Cedar County, IA"
190,19033,14.490452,14.59737,215.31133,216.90001,0.3310866,-1.5886841,"Cerro Gordo County, IA"
191,19035,14.48625,13.37251,215.24889,198.7,0.38804466,16.54889,"Cherokee County, IA"
192,19037,14.649924,14.44258,217.6809,214.6,0.3277151,3.0808868,"Chickasaw County, IA"
193,19041,13.997614,12.88122,207.98833,191.4,0.35219264,16.588333,"Clay County, IA"
194,19043,14.58194,14.49642,216.67073,215.4,0.34234676,1.2707367,"Clayton County, IA"
195,19045,15.418172,15.15596,229.09616,225.2,0.32446,3.896164,"Clinton County, IA"
196,19047,15.05092,14.56372,223.63922,216.4,0.41346407,7.2392273,"Crawford County, IA"
197,19049,13.457203,12.59856,199.95844,187.20001,0.44990975,12.758423,"Dallas County, IA"
198,19051,11.433105,10.42477,169.8827,154.90001,0.62149507,14.982697,"Davis County, IA"
199,19053,11.060875,10.00751,164.35179,148.7,0.59651136,15.651794,"Decatur County, IA"
200,19055,15.0209,15.53284,223.19316,230.8,0.34178415,-7.606842,"Delaware County, IA"
201,19057,14.580302,13.11004,216.6464,194.8,0.40058252,21.84639,"Des Moines County, IA"
202,19059,14.514596,13.68882,215.67007,203.4,0.3257568,12.270081,"Dickinson County, IA"
203,19061,14.709394,15.05501,218.56456,223.7,0.36910293,-5.135437,"Dubuque County, IA"
204,19063,15.081026,14.37528,224.08658,213.6,0.30535987,10.486572,"Emmet County, IA"
205,19065,14.404949,14.11954,214.04085,209.8,0.32656845,4.2408447,"Fayette County, IA"
206,19067,14.554975,13.76958,216.27005,204.6,0.34674242,11.670044,"Floyd County, IA"
207,19069,14.948433,14.81273,222.1164,220.1,0.32500836,2.016388,"Franklin County, IA"
208,19071,13.956235,12.89468,207.37347,191.6,0.4934862,15.773468,"Fremont County, IA"
209,19073,14.58111,13.27829,216.6584,197.3,0.3693042,19.358398,"Greene County, IA"
210,19075,14.962995,13.96475,222.33276,207.5,0.30356354,14.832764,"Grundy County, IA"
211,19077,13.601825,13.02928,202.10736,193.59999,0.45038247,8.50737,"Guthrie County, IA"
212,19079,14.669182,14.03878,217.96704,208.6,0.34109515,9.367035,"Hamilton County, IA"
213,19081,15.075393,14.23395,224.00287,211.5,0.31170344,12.502869,"Hancock County, IA"
214,19083,15.074664,14.50988,223.99203,215.6,0.32243142,8.392029,"Hardin County, IA"
215,19085,12.958283,11.60252,192.54507,172.40001,0.5268973,20.145065,"Harrison County, IA"
216,19087,13.567704,11.28621,201.60036,167.7,0.44117388,33.90036,"Henry County, IA"
217,19089,14.336148,14.61756,213.01855,217.20001,0.32800862,-4.1814575,"Howard County, IA"
218,19091,14.368217,13.15715,213.49506,195.5,0.35131827,17.995056,"Humboldt County, IA"
219,19093,15.537653,14.88676,230.87152,221.2,0.3784668,9.671524,"Ida County, IA"
220,19095,14.289933,13.85707,212.33185,205.90001,0.3993258,6.431839,"Iowa County, IA"
221,19097,14.496573,14.75216,215.40228,219.2,0.41161853,-3.7977142,"Jackson County, IA"
222,19099,14.176204,13.70228,210.64195,203.6,0.44521227,7.0419464,"Jasper County, IA"
223,19101,12.177633,11.9794,180.94553,178.0,0.5463501,2.9455261,"Jefferson County, IA"
224,19103,14.665715,13.80996,217.91553,205.20001,0.38108695,12.715515,"Johnson County, IA"
225,19105,14.994748,14.68486,222.80458,218.20001,0.35012954,4.6045685,"Jones County, IA"
226,19107,12.871763,11.46792,191.25949,170.40001,0.4732449,20.859482,"Keokuk County, IA"
227,19109,15.0539465,13.24464,223.6842,196.8,0.33056432,26.884201,"Kossuth County, IA"
228,19111,13.01981,11.99286,193.45929,178.2,0.5006935,15.259293,"Lee County, IA"
229,19113,14.825225,14.4695,220.28566,215.0,0.35816234,5.28566,"Linn County, IA"
230,19115,14.549306,13.21099,216.18582,196.3,0.42573982,19.885818,"Louisa County, IA"
231,19117,10.627128,9.38835,157.9068,139.5,0.6946419,18.4068,"Lucas County, IA"
232,19119,14.496316,12.84084,215.39845,190.8,0.4046623,24.59845,"Lyon County, IA"
233,19121,12.632892,11.23237,187.71013,166.90001,0.5253709,20.81012,"Madison County, IA"
234,19123,13.746319,12.53799,204.25436,186.3,0.45013434,17.954361,"Mahaska County, IA"
235,19125,12.806328,11.79096,190.28719,175.20001,0.5500633,15.087173,"Marion County, IA"
236,19127,15.066585,14.40893,223.872,214.1,0.36079037,9.771988,"Marshall County, IA"
237,19129,13.420003,12.86103,199.40569,191.09999,0.45779306,8.305695,"Mills County, IA"
238,19131,14.948902,14.66467,222.12337,217.90001,0.3256625,4.223358,"Mitchell County, IA"
239,19133,13.348562,11.34678,198.34416,168.6,0.46988878,29.744156,"Monona County, IA"
240,19135,11.329984,9.78542,168.35043,145.40001,0.6464207,22.950424,"Monroe County, IA"
241,19137,13.724276,12.63894,203.92683,187.8,0.48670924,16.126831,"Montgomery County, IA"
242,19139,15.243097,14.34163,226.49477,213.1,0.3671112,13.39476,"Muscatine County, IA"
243,19141,14.854386,13.53403,220.71896,201.1,0.3346972,19.618958,"O'Brien County, IA"
244,19143,14.64922,13.29175,217.67044,197.5,0.32924902,20.17044,"Osceola County, IA"
245,19145,13.179327,11.74385,195.82953,174.5,0.5387471,21.329529,"Page County, IA"
246,19147,14.460301,13.17734,214.86333,195.79999,0.35092857,19.06334,"Palo Alto County, IA"
247,19149,13.933009,11.56214,207.02837,171.8,0.41468817,35.228363,"Plymouth County, IA"
248,19151,14.491188,13.33886,215.32227,198.2,0.36055312,17.122269,"Pocahontas County, IA"
249,19153,13.236625,12.69278,196.68091,188.59999,0.4936055,8.080917,"Polk County, IA"
250,19155,13.567074,13.1235,201.59099,195.0,0.46793035,6.590988,"Pottawattamie County, IA"
251,19157,13.681826,13.00909,203.29608,193.3,0.4319536,9.9960785,"Poweshiek County, IA"
252,19159,11.72042,10.21614,174.15186,151.8,0.6158715,22.351852,"Ringgold County, IA"
253,19161,15.224515,14.29452,226.21864,212.40001,0.3646522,13.818634,"Sac County, IA"
254,19163,15.476709,14.55026,229.96597,216.2,0.35397518,13.765976,"Scott County, IA"
255,19165,14.587842,14.0657,216.75842,209.0,0.40112516,7.758423,"Shelby County, IA"
256,19167,14.552333,13.23118,216.2308,196.6,0.40268907,19.630798,"Sioux County, IA"
257,19169,14.2902155,13.93783,212.33604,207.1,0.34916803,5.236038,"Story County, IA"
258,19171,14.838626,13.68209,220.48479,203.3,0.35719967,17.184784,"Tama County, IA"
259,19173,12.899266,11.58233,191.66815,172.09999,0.54170233,19.568161,"Taylor County, IA"
260,19175,11.812238,10.05462,175.51616,149.4,0.60497487,26.116165,"Union County, IA"
261,19177,11.867092,10.22287,176.33124,151.9,0.55884296,24.431244,"Van Buren County, IA"
262,19179,12.480647,11.49484,185.44795,170.8,0.52442646,14.647949,"Wapello County, IA"
263,19181,11.818615,10.61994,175.61092,157.8,0.6042459,17.810913,"Warren County, IA"
264,19183,14.080658,12.49761,209.22226,185.7,0.45055392,23.522263,"Washington County, IA"
265,19185,11.637053,11.44773,172.91312,170.1,0.5778546,2.8131104,"Wayne County, IA"
266,19187,14.340596,13.56095,213.08464,201.5,0.37078217,11.5846405,"Webster County, IA"
267,19189,15.227356,14.63775,226.26086,217.5,0.33005267,8.760864,"Winnebago County, IA"
268,19191,14.271801,14.29452,212.06242,212.40001,0.35132068,-0.33758545,"Winneshiek County, IA"
269,19193,14.126014,13.47346,209.8962,200.20001,0.43037745,9.696182,"Woodbury County, IA"
270,19195,14.619395,14.76562,217.22728,219.40001,0.3470576,-2.1727295,"Worth County, IA"
271,19197,15.091134,14.11281,224.23677,209.7,0.31972778,14.536774,"Wright County, IA"
272,20001,6.5836806,4.45526,97.82587,66.2,0.9019762,31.62587,"Allen County, KS"
273,20003,7.5065756,5.07442,111.53902,75.4,0.8384717,36.139015,"Anderson County, KS"
274,20005,11.617978,9.78542,172.62968,145.40001,0.75438184,27.229675,"Atchison County, KS"
275,20007,8.2494335,12.03324,122.57702,178.8,1.0497966,-56.222984,"Barber County, KS"
276,20009,10.037683,8.78265,149.14833,130.5,0.9452948,18.64833,"Barton County, KS"
277,20011,7.135365,5.90894,106.023254,87.799995,0.9113259,18.223259,"Bourbon County, KS"
278,20013,13.802972,13.24464,205.09616,196.8,0.5879263,8.296158,"Brown County, KS"
279,20015,6.867481,4.73792,102.042816,70.4,0.81764126,31.642815,"Butler County, KS"
280,20017,9.266637,7.21456,137.69148,107.200005,0.828948,30.491478,"Chase County, KS"
281,20019,6.362589,1.97189,94.540695,29.3,0.8410072,65.24069,"Chautauqua County, KS"
282,20021,6.228109,2.54394,92.54248,37.800003,0.98972535,54.742477,"Cherokee County, KS"
283,20023,6.3366985,7.3357,94.156,109.0,0.9172552,-14.844002,"Cheyenne County, KS"
284,20027,11.889175,10.24979,176.65936,152.3,0.6749935,24.35936,"Clay County, KS"
285,20029,11.318494,7.78661,168.1797,115.700005,0.6812196,52.4797,"Cloud County, KS"
286,20031,8.1484165,5.5859,121.07603,83.0,0.84486896,38.076027,"Coffey County, KS"
287,20035,6.6298265,3.74861,98.51154,55.7,0.7769778,42.811543,"Cowley County, KS"
288,20041,9.299035,7.73277,138.17288,114.9,0.83298963,23.27288,"Dickinson County, KS"
289,20043,15.417016,13.14369,229.079,195.3,0.5808654,33.77899,"Doniphan County, KS"
290,20045,10.083515,7.47703,149.82935,111.1,0.8127825,38.729347,"Douglas County, KS"
291,20047,11.582581,9.90656,172.10373,147.2,1.064958,24.903732,"Edwards County, KS"
292,20049,7.9237423,5.50514,117.737625,81.799995,0.90975326,35.93763,"Elk County, KS"
293,20051,4.637946,4.93982,68.914505,73.4,0.88959295,-4.4854965,"Ellis County, KS"
294,20055,10.062167,9.93348,149.51215,147.6,1.0222197,1.9121399,"Finney County, KS"
295,20057,11.716612,12.114,174.09528,180.0,1.0126787,-5.904724,"Ford County, KS"
296,20061,11.443463,10.11519,170.0366,150.29999,0.76341057,19.736618,"Geary County, KS"
