,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
87,18023,14.0812025,14.15319,209.23035,210.3,0.5347999,-1.0696564,"Clinton County, IN"
88,18027,13.904244,14.56372,206.60095,216.4,0.66237175,-9.799042,"Daviess County, IN"
89,18029,11.505862,10.54591,170.96378,156.7,0.6914235,14.263779,"Dearborn County, IN"
90,18031,13.046269,12.53799,193.85245,186.3,0.54411167,7.5524445,"Decatur County, IN"
91,18033,11.765326,12.03997,174.8191,178.90001,0.6352572,-4.080902,"DeKalb County, IN"
92,18035,13.6754,13.47346,203.20059,200.20001,0.58029634,3.0005798,"Delaware County, IN"
93,18037,12.988587,12.86776,192.99536,191.2,0.76412684,1.7953644,"Dubois County, IN"
94,18039,10.910257,12.0467,162.11378,179.0,0.77883595,-16.886215,"Elkhart County, IN"
95,18041,13.551875,13.31867,201.36516,197.90001,0.57817876,3.465149,"Fayette County, IN"
96,18043,10.835782,11.90537,161.00717,176.9,0.7938141,-15.892822,"Floyd County, IN"
97,18047,12.897522,11.73712,191.64223,174.4,0.5844808,17.242233,"Franklin County, IN"
98,18049,12.518791,12.4505,186.01472,185.0,0.7126655,1.0147247,"Fulton County, IN"
99,18053,13.574615,14.15319,201.70305,210.3,0.57802826,-8.596954,"Grant County, IN"
100,18055,12.849446,13.37924,190.92789,198.8,0.6474987,-7.872116,"Greene County, IN"
101,18057,13.213141,14.5368,196.33197,216.00002,0.6119746,-19.668045,"Hamilton County, IN"
102,18059,12.24526,12.80046,181.95038,190.2,0.6839967,-8.249619,"Hancock County, IN"
103,18061,11.377044,12.67932,169.04968,188.40001,0.7651853,-19.350327,"Harrison County, IN"
104,18063,13.371463,14.01859,198.68445,208.3,0.58986264,-9.615555,"Hendricks County, IN"
105,18065,13.568362,13.74266,201.61014,204.2,0.61034364,-2.589859,"Henry County, IN"
106,18067,13.575598,15.2771,201.71765,227.0,0.57512516,-25.282349,"Howard County, IN"
107,18069,13.326821,13.85707,198.02112,205.90001,0.589292,-7.878891,"Huntington County, IN"
108,18077,12.080899,11.48138,179.50816,170.6,0.67157197,8.908157,"Jefferson County, IN"
109,18079,12.29279,11.56887,182.65662,171.9,0.62216634,10.756622,"Jennings County, IN"
110,18081,12.872377,11.56887,191.26862,171.9,0.63551164,19.368622,"Johnson County, IN"
111,18083,13.845657,13.65517,205.73042,202.90001,0.6604103,2.8304138,"Knox County, IN"
112,18085,11.972706,12.71297,177.90053,188.9,0.6520055,-10.999466,"Kosciusko County, IN"
113,18087,11.226377,10.8353,166.81094,161.00002,0.7808484,5.8109283,"LaGrange County, IN"
114,18091,10.946208,11.441,162.64796,170.0,0.81991935,-7.3520355,"LaPorte County, IN"
115,18093,12.123341,12.94852,180.1388,192.4,0.7227387,-12.2612,"Lawrence County, IN"
116,18095,13.362893,14.55699,198.55711,216.3,0.59695923,-17.74289,"Madison County, IN"
117,18097,12.211949,12.24187,181.45541,181.9,0.76484466,-0.44458008,"Marion County, IN"
118,18099,11.776461,12.48415,174.98456,185.5,0.71598035,-10.515442,"Marshall County, IN"
119,18101,13.11724,14.01186,194.90698,208.2,0.7239527,-13.293015,"Martin County, IN"
120,18105,11.08587,12.30244,164.72318,182.8,0.7509482,-18.076828,"Monroe County, IN"
121,18107,14.087138,14.66467,209.31854,217.90001,0.5454961,-8.581467,"Montgomery County, IN"
122,18109,13.310033,13.17061,197.77167,195.70001,0.55636257,2.0716553,"Morgan County, IN"
123,18111,12.837256,12.29571,190.74675,182.7,0.69451714,8.046753,"Newton County, IN"
124,18113,11.863656,12.63221,176.28018,187.7,0.6764632,-11.419815,"Noble County, IN"
125,18115,11.945354,9.51622,177.49413,141.40001,0.7716248,36.094116,"Ohio County, IN"
126,18117,13.38873,13.48019,198.94101,200.3,0.66146636,-1.3589935,"Orange County, IN"
127,18119,12.440612,12.3832,184.85307,184.0,0.61389077,0.8530731,"Owen County, IN"
128,18127,11.971713,11.9794,177.88579,178.0,0.7287517,-0.114212036,"Porter County, IN"
129,18129,13.7963085,14.806,204.99716,220.0,0.7015277,-15.002838,"Posey County, IN"
130,18133,13.413877,13.21099,199.31467,196.3,0.56542605,3.0146637,"Putnam County, IN"
131,18135,13.727111,13.7965,203.96896,205.0,0.59616554,-1.0310364,"Randolph County, IN"
132,18137,12.246868,11.66309,181.97427,173.3,0.59910095,8.674271,"Ripley County, IN"
133,18139,13.628758,13.27156,202.50755,197.2,0.54558057,5.307556,"Rush County, IN"
134,18141,11.544702,10.9699,171.5409,163.0,0.7326811,8.540894,"St. Joseph County, IN"
135,18143,11.747974,11.441,174.56128,170.0,0.705153,4.5612793,"Scott County, IN"
136,18145,13.092639,12.72643,194.54144,189.1,0.5556307,5.441437,"Shelby County, IN"
137,18147,13.025388,12.64567,193.54218,187.9,0.7725603,5.6421814,"Spencer County, IN"
138,18151,11.812254,11.8448,175.5164,176.0,0.6721806,-0.4835968,"Steuben County, IN"
139,18153,13.894694,13.04274,206.45906,193.8,0.6947103,12.659058,"Sullivan County, IN"
140,18155,12.107366,11.7102,179.90143,174.0,0.7655688,5.901428,"Switzerland County, IN"
141,18157,13.419627,13.94456,199.40012,207.2,0.6141247,-7.799881,"Tippecanoe County, IN"
142,18159,13.901756,15.12904,206.564,224.8,0.56461966,-18.236008,"Tipton County, IN"
143,18161,14.244589,13.98494,211.65808,207.8,0.531737,3.858078,"Union County, IN"
144,18163,13.69498,14.61756,203.49153,217.20001,0.7395825,-13.708481,"Vanderburgh County, IN"
145,18165,12.660607,13.18407,188.12195,195.9,0.67301714,-7.7780457,"Vermillion County, IN"
146,18167,12.767747,12.56491,189.71393,186.7,0.68007976,3.0139313,"Vigo County, IN"
147,18169,13.152837,12.7197,195.43591,189.0,0.5884559,6.435913,"Wabash County, IN"
148,18171,13.557952,12.89468,201.45546,191.6,0.6218744,9.8554535,"Warren County, IN"
149,18177,13.2569685,13.61479,196.98318,202.3,0.62764406,-5.316818,"Wayne County, IN"
150,18179,13.940502,14.73197,207.13971,218.9,0.5564611,-11.760284,"Wells County, IN"
151,18183,12.479061,13.48692,185.4244,200.40001,0.6092337,-14.975616,"Whitley County, IN"
152,19005,13.213372,13.35905,196.3354,198.5,0.5331643,-2.1645966,"Allamakee County, IA"
153,19007,11.517608,11.54868,171.1383,171.6,0.7500961,-0.46170044,"Appanoose County, IA"
154,19009,13.962173,14.5368,207.46172,216.00002,0.61194617,-8.5383,"Audubon County, IA"
155,19011,13.757404,14.24741,204.41908,211.7,0.6022858,-7.2809143,"Benton County, IA"
156,19013,13.049644,13.02928,193.90259,193.59999,0.6606424,0.30259705,"Black Hawk County, IA"
157,19015,13.231746,14.02532,196.60841,208.40001,0.7295562,-11.791595,"Boone County, IA"
158,19017,13.591341,13.46673,201.95158,200.1,0.6457392,1.8515778,"Bremer County, IA"
159,19019,13.832927,14.0657,205.54126,209.0,0.62016046,-3.4587402,"Buchanan County, IA"
160,19021,13.499328,13.72247,200.58437,203.90001,0.653344,-3.3156433,"Buena Vista County, IA"
161,19023,13.3726635,13.76285,198.70229,204.5,0.69563687,-5.797714,"Butler County, IA"
162,19025,13.301263,14.65794,197.64136,217.8,0.6831826,-20.158646,"Calhoun County, IA"
163,19027,13.747691,14.69159,204.27477,218.3,0.6545831,-14.025238,"Carroll County, IA"
164,19029,13.493051,14.29452,200.49109,212.40001,0.6858082,-11.90892,"Cass County, IA"
165,19031,13.757982,13.93783,204.42767,207.1,0.62047756,-2.6723328,"Cedar County, IA"
166,19033,13.535966,13.46,201.12877,200.0,0.60757756,1.1287689,"Cerro Gordo County, IA"
167,19037,13.338658,14.01186,198.197,208.2,0.6198382,-10.002991,"Chickasaw County, IA"
168,19041,13.243506,13.68209,196.78316,203.3,0.6671676,-6.5168457,"Clay County, IA"
169,19043,13.37128,13.14369,198.68172,195.3,0.5497787,3.3817139,"Clayton County, IA"
170,19045,13.780326,13.89745,204.75967,206.50002,0.627448,-1.7403412,"Clinton County, IA"
171,19047,14.375152,14.70505,213.5981,218.50002,0.61370516,-4.9019165,"Crawford County, IA"
172,19049,13.342172,14.12627,198.2492,209.90001,0.69825804,-11.650803,"Dallas County, IA"
173,19051,10.884335,10.26325,161.72859,152.5,0.7458749,9.228592,"Davis County, IA"
174,19055,14.038348,14.6714,208.59358,218.0,0.58181405,-9.406418,"Delaware County, IA"
175,19059,12.800879,11.95921,190.20622,177.70001,0.6838586,12.50621,"Dickinson County, IA"
176,19061,13.563189,14.61756,201.53326,217.20001,0.55127406,-15.666748,"Dubuque County, IA"
177,19063,13.206321,12.28225,196.23062,182.50002,0.6642346,13.730606,"Emmet County, IA"
178,19065,12.944124,13.83688,192.33469,205.59999,0.6547025,-13.265305,"Fayette County, IA"
179,19067,13.397284,13.75612,199.06812,204.4,0.61243135,-5.3318787,"Floyd County, IA"
180,19069,13.263875,13.38597,197.08582,198.90001,0.7117577,-1.8141937,"Franklin County, IA"
181,19071,13.4355,13.91091,199.63596,206.7,0.7687299,-7.064041,"Fremont County, IA"
182,19073,13.578448,14.83965,201.76001,220.5,0.6858814,-18.73999,"Greene County, IA"
183,19075,13.711257,14.09262,203.73338,209.4,0.6242288,-5.6666107,"Grundy County, IA"
184,19077,13.443131,14.806,199.74936,220.0,0.6860076,-20.25064,"Guthrie County, IA"
185,19081,13.825446,14.11954,205.43011,209.8,0.61622024,-4.3698883,"Hancock County, IA"
186,19083,13.77192,13.00236,204.63478,193.20001,0.69648147,11.434769,"Hardin County, IA"
187,19087,11.708742,11.28621,173.97833,167.7,0.7088425,6.2783356,"Henry County, IA"
188,19089,13.133136,13.95129,195.14317,207.3,0.6219367,-12.15683,"Howard County, IA"
189,19091,13.078792,13.82342,194.3357,205.4,0.691462,-11.064301,"Humboldt County, IA"
190,19093,14.4988,15.26364,215.43536,226.8,0.60896075,-11.364639,"Ida County, IA"
191,19097,13.069217,12.86776,194.19342,191.2,0.60452724,2.9934235,"Jackson County, IA"
192,19099,13.644204,14.92041,202.73706,221.70001,0.6771939,-18.962952,"Jasper County, IA"
193,19101,11.36206,10.99009,168.82704,163.3,0.7754932,5.5270386,"Jefferson County, IA"
194,19107,12.594909,11.87845,187.14575,176.50002,0.6427737,10.645737,"Keokuk County, IA"
195,19109,13.613694,12.83411,202.28372,190.70001,0.63320076,11.58371,"Kossuth County, IA"
196,19111,11.736145,10.79492,174.38551,160.4,0.71138364,13.985519,"Lee County, IA"
197,19115,12.709396,12.75335,188.84691,189.5,0.67069334,-0.65309143,"Louisa County, IA"
198,19117,11.424644,11.17853,169.75697,166.09999,0.76211655,3.6569824,"Lucas County, IA"
199,19119,14.139272,14.58391,210.09319,216.7,0.66101533,-6.6068115,"Lyon County, IA"
200,19121,12.608672,13.16388,187.35025,195.6,0.7630509,-8.249756,"Madison County, IA"
201,19123,13.403416,13.49365,199.15923,200.50002,0.66081464,-1.3407898,"Mahaska County, IA"
202,19125,12.726626,13.39943,189.10292,199.1,0.7114116,-9.997086,"Marion County, IA"
203,19127,13.981917,14.23395,207.7551,211.5,0.63732404,-3.7449036,"Marshall County, IA"
204,19129,13.214864,14.11954,196.35756,209.8,0.7303274,-13.442444,"Mills County, IA"
205,19131,13.940263,13.68209,207.13615,203.3,0.53394705,3.8361511,"Mitchell County, IA"
206,19133,13.837903,13.30521,205.6152,197.7,0.7519466,7.915207,"Monona County, IA"
207,19135,11.685514,11.17853,173.63321,166.09999,0.7183603,7.5332184,"Monroe County, IA"
208,19137,13.020096,13.78977,193.46353,204.90001,0.7618255,-11.436478,"Montgomery County, IA"
209,19139,13.21293,13.76285,196.32883,204.5,0.7127672,-8.171173,"Muscatine County, IA"
210,19141,14.325516,14.36855,212.86057,213.5,0.6633138,-0.6394348,"O'Brien County, IA"
211,19143,13.942446,13.9984,207.1686,208.0,0.6357483,-0.83140564,"Osceola County, IA"
212,19145,13.101485,13.92437,194.67288,206.9,0.78093827,-12.227112,"Page County, IA"
213,19147,13.433326,12.79373,199.60365,190.1,0.6859451,9.503647,"Palo Alto County, IA"
214,19149,13.96305,12.84757,207.47475,190.90001,0.6044322,16.574738,"Plymouth County, IA"
215,19151,13.438502,14.39547,199.68057,213.9,0.68643254,-14.219421,"Pocahontas County, IA"
216,19153,12.696405,14.63775,188.65387,217.5,0.7576132,-28.84613,"Polk County, IA"
217,19155,14.084243,14.55699,209.27553,216.3,0.63398606,-7.024475,"Pottawattamie County, IA"
218,19157,13.377986,13.5273,198.78137,201.0,0.6368229,-2.218628,"Poweshiek County, IA"
219,19159,11.7261505,11.83134,174.23701,175.8,0.85325104,-1.5629883,"Ringgold County, IA"
220,19161,13.7026415,15.5463,203.60538,231.0,0.65303755,-27.394623,"Sac County, IA"
221,19163,13.75553,13.91764,204.39124,206.8,0.6317387,-2.4087677,"Scott County, IA"
222,19167,14.715871,14.84638,218.66078,220.6,0.5918676,-1.9392242,"Sioux County, IA"
223,19169,13.067611,13.54076,194.16956,201.2,0.71653223,-7.0304413,"Story County, IA"
224,19171,13.213933,14.39547,196.34373,213.9,0.6468347,-17.55626,"Tama County, IA"
225,19173,12.05332,12.9216,179.09837,192.0,0.84450746,-12.901627,"Taylor County, IA"
226,19175,12.093751,12.46396,179.69913,185.2,0.81230843,-5.5008698,"Union County, IA"
227,19177,10.573056,10.93625,157.10336,162.5,0.7259777,-5.396637,"Van Buren County, IA"
228,19179,11.875897,11.9794,176.46207,178.0,0.7011334,-1.5379333,"Wapello County, IA"
229,19185,11.592416,11.9121,172.24986,177.0,0.78427476,-4.7501373,"Wayne County, IA"
230,19187,13.193831,14.55026,196.04504,216.2,0.7259092,-20.154953,"Webster County, IA"
231,19189,13.650788,13.29848,202.8349,197.6,0.6334531,5.234894,"Winnebago County, IA"
232,19191,13.220845,13.41289,196.44644,199.3,0.6067541,-2.8535614,"Winneshiek County, IA"
233,19193,14.2657795,13.91091,211.97295,206.7,0.64010054,5.272949,"Woodbury County, IA"
234,19195,13.470162,13.95802,200.151,207.40001,0.5820551,-7.249008,"Worth County, IA"
235,19197,13.199805,12.93506,196.1338,192.2,0.67865944,3.9338074,"Wright County, IA"
236,20001,9.918231,7.91448,147.37341,117.600006,1.0394381,29.773407,"Allen County, KS"
237,20003,9.537263,7.84718,141.71268,116.6,0.9762068,25.112679,"Anderson County, KS"
238,20005,11.771776,10.73435,174.91495,159.5,0.85659873,15.4149475,"Atchison County, KS"
239,20007,10.188945,11.51503,151.39592,171.1,1.0979553,-19.704086,"Barber County, KS"
240,20009,11.96005,10.4315,177.71248,155.00002,0.9155441,22.712463,"Barton County, KS"
241,20011,9.621221,8.29136,142.96019,123.2,1.0093498,19.760193,"Bourbon County, KS"
242,20013,13.145888,13.69555,195.33267,203.5,0.75595707,-8.167328,"Brown County, KS"
243,20015,9.858298,8.6144,146.4829,128.0,0.98388505,18.482895,"Butler County, KS"
244,20017,10.126275,9.9604,150.4647,148.0,0.9841411,2.4647064,"Chase County, KS"
245,20019,8.937489,7.54433,132.80072,112.100006,1.1324544,20.700714,"Chautauqua County, KS"
246,20021,9.929009,9.59698,147.53357,142.6,1.0259147,4.933563,"Cherokee County, KS"
247,20023,6.4716516,6.1243,96.16124,91.0,1.0419662,5.1612396,"Cheyenne County, KS"
248,20029,11.523437,9.61044,171.22491,142.8,0.8232519,28.424911,"Cloud County, KS"
249,20031,9.5297,7.37608,141.6003,109.6,0.9855245,32.000298,"Coffey County, KS"
250,20035,9.052982,9.05185,134.51683,134.5,1.0921118,0.016830444,"Cowley County, KS"
251,20037,9.545295,8.63459,141.83202,128.3,1.0956459,13.532013,"Crawford County, KS"
252,20041,10.112455,8.92398,150.25937,132.59999,0.9868118,17.659378,"Dickinson County, KS"
253,20043,13.989092,13.91091,207.8617,206.7,0.7062775,1.1616974,"Doniphan County, KS"
254,20045,10.095768,8.42596,150.01141,125.2,0.9427445,24.811417,"Douglas County, KS"
255,20047,13.181534,12.79373,195.86232,190.1,0.9786965,5.762314,"Edwards County, KS"
256,20053,8.709644,6.56848,129.41522,97.6,0.9659335,31.815224,"Ellsworth County, KS"
257,20057,11.700156,14.36855,173.85077,213.5,0.9659027,-39.64923,"Ford County, KS"
258,20061,11.678808,9.7585,173.53355,145.0,0.9398676,28.533554,"Geary County, KS"
259,20063,6.8281627,6.54829,101.45859,97.299995,0.9581191,4.158592,"Gove County, KS"
260,20065,6.378774,7.55779,94.78119,112.299995,0.9525454,-17.518806,"Graham County, KS"
261,20067,10.170929,15.66071,151.12822,232.70001,1.0449202,-81.57179,"Grant County, KS"
262,20069,11.545592,14.38874,171.55412,213.8,1.0001444,-42.24588,"Gray County, KS"
263,20071,6.0430393,5.1821,89.792564,77.0,0.9871779,12.792564,"Greeley County, KS"
264,20079,9.912689,10.18249,147.29108,151.3,0.9552726,-4.0089264,"Harvey County, KS"
265,20081,11.425281,15.84915,169.76643,235.5,0.9302495,-65.73357,"Haskell County, KS"
266,20085,10.848706,10.19595,161.1992,151.5,0.9933039,9.6992035,"Jackson County, KS"
267,20087,11.60927,10.97663,172.5003,163.1,0.8819915,9.400299,"Jefferson County, KS"
268,20095,11.033299,11.31986,163.94205,168.20001,1.1237552,-4.257965,"Kingman County, KS"
269,20097,13.311715,12.32936,197.79666,183.2,1.1084073,14.596664,"Kiowa County, KS"
270,20099,9.393509,8.64805,139.57666,128.5,1.060916,11.07666,"Labette County, KS"
271,20101,8.005677,6.5281,118.955086,97.0,1.0119172,21.955086,"Lane County, KS"
272,20103,10.406283,9.56333,154.6253,142.09999,0.91140914,12.525314,"Leavenworth County, KS"
273,20109,5.1853585,4.87252,77.048416,72.4,0.9792402,4.6484146,"Logan County, KS"
274,20111,9.279935,7.37608,137.88908,109.6,0.95487905,28.289085,"Lyon County, KS"
275,20113,10.367069,8.23079,154.04263,122.3,0.9204385,31.74263,"McPherson County, KS"
276,20115,9.401262,7.44338,139.69186,110.6,0.9618908,29.091866,"Marion County, KS"
277,20119,12.565987,16.19911,186.716,240.7,0.9428411,-53.983994,"Meade County, KS"
278,20121,9.68364,8.2779,143.88766,123.0,0.9087891,20.887665,"Miami County, KS"
279,20123,9.486292,8.16349,140.9553,121.3,0.87186867,19.655304,"Mitchell County, KS"
280,20125,9.636741,7.59144,143.1908,112.8,1.0583667,30.390793,"Montgomery County, KS"
281,20127,9.319002,8.1433,138.46957,121.0,0.9778105,17.469574,"Morris County, KS"
282,20131,11.651852,12.19476,173.13301,181.20001,0.9266829,-8.067001,"Nemaha County, KS"
283,20133,9.810337,8.56056,145.77023,127.200005,1.0043709,18.570229,"Neosho County, KS"
284,20135,6.943472,5.07442,103.17194,75.4,0.9630416,27.771942,"Ness County, KS"
285,20137,6.0783305,5.34362,90.31695,79.4,0.9100489,10.916946,"Norton County, KS"
286,20141,7.3782077,6.55502,109.631615,97.4,0.96930194,12.231613,"Osborne County, KS"
287,20145,11.943258,11.43427,177.46298,169.9,0.8847559,7.5629883,"Pawnee County, KS"
288,20147,7.652173,6.70981,113.70242,99.7,0.9198033,14.002426,"Phillips County, KS"
289,20149,11.2099495,10.74108,166.56686,159.6,0.99388856,6.966858,"Pottawatomie County, KS"
290,20151,12.329324,14.34836,183.19946,213.2,1.0150715,-30.000534,"Pratt County, KS"
291,20153,4.5562906,4.63024,67.7012,68.8,1.0439785,-1.0988007,"Rawlins County, KS"
292,20155,11.683325,10.6334,173.60066,158.0,1.0265745,15.600662,"Reno County, KS"
