,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
40,17101,13.4275255,11.1718,199.51747,166.0,0.8024189,33.51747,"Lawrence County, IL"
41,17103,14.2471285,13.85707,211.69582,205.90001,0.6192054,5.795807,"Lee County, IL"
42,17105,15.101964,13.96475,224.39769,207.5,0.6875542,16.89769,"Livingston County, IL"
43,17107,16.050255,15.89626,238.48819,236.20001,0.6893337,2.2881775,"Logan County, IL"
44,17109,14.99224,15.40497,222.76732,228.90001,0.74143636,-6.1326904,"McDonough County, IL"
45,17111,12.95988,12.84084,192.5688,190.8,0.66243476,1.7687988,"McHenry County, IL"
46,17113,15.796933,15.43189,234.72412,229.3,0.65247416,5.424118,"McLean County, IL"
47,17115,16.006163,16.14527,237.83302,239.9,0.6970862,-2.0669708,"Macon County, IL"
48,17117,15.42411,14.48969,229.1844,215.3,0.7656613,13.884399,"Macoupin County, IL"
49,17119,14.463391,13.31194,214.90924,197.8,0.7924641,17.109238,"Madison County, IL"
50,17121,13.991749,13.40616,207.90117,199.20001,0.7346688,8.701157,"Marion County, IL"
51,17123,15.193778,14.39547,225.76193,213.9,0.6601239,11.861938,"Marshall County, IL"
52,17131,14.948425,15.56649,222.11627,231.3,0.6994462,-9.183731,"Mercer County, IL"
53,17133,12.901378,11.68328,191.69952,173.6,0.8333138,18.099518,"Monroe County, IL"
54,17135,15.570748,14.99444,231.36328,222.8,0.7102886,8.563278,"Montgomery County, IL"
55,17137,15.440508,15.37805,229.42805,228.5,0.8147647,0.9280548,"Morgan County, IL"
56,17139,15.774173,15.74147,234.38593,233.90001,0.6927274,0.48591614,"Moultrie County, IL"
57,17141,14.463401,13.33886,214.90938,198.2,0.5936815,16.709381,"Ogle County, IL"
58,17143,15.135049,15.40497,224.88928,228.90001,0.7231095,-4.010727,"Peoria County, IL"
59,17145,12.015612,9.94021,178.53807,147.70001,0.8431156,30.838058,"Perry County, IL"
60,17147,16.25329,16.27314,241.50505,241.8,0.66635346,-0.2949524,"Piatt County, IL"
61,17149,13.817576,12.28898,205.31317,182.59999,0.819848,22.71318,"Pike County, IL"
62,17155,14.968969,13.87726,222.42154,206.20001,0.64972615,16.221527,"Putnam County, IL"
63,17157,12.4693365,11.13142,185.27989,165.40001,0.7999728,19.879883,"Randolph County, IL"
64,17159,13.705874,11.28621,203.65341,167.7,0.73482543,35.953415,"Richland County, IL"
65,17161,14.568042,15.03482,216.46422,223.4,0.68481314,-6.9357758,"Rock Island County, IL"
66,17163,13.78193,12.54472,204.78351,186.4,0.7999153,18.383514,"St. Clair County, IL"
67,17165,12.90021,10.80165,191.68217,160.5,0.78745425,31.182175,"Saline County, IL"
68,17167,15.987288,15.90972,237.55258,236.40001,0.8104958,1.1525726,"Sangamon County, IL"
69,17169,14.309516,13.62825,212.62282,202.5,0.7879806,10.122818,"Schuyler County, IL"
70,17173,15.252183,15.16942,226.62976,225.40001,0.6780848,1.2297516,"Shelby County, IL"
71,17175,15.5797205,15.7482,231.4966,234.00002,0.6013934,-2.503418,"Stark County, IL"
72,17177,14.506466,14.07243,215.54927,209.09999,0.56991565,6.44928,"Stephenson County, IL"
73,17179,15.365779,15.84242,228.31767,235.4,0.7733275,-7.082321,"Tazewell County, IL"
74,17183,15.201827,14.72524,225.88153,218.8,0.69498426,7.0815277,"Vermilion County, IL"
75,17187,15.423191,16.26641,229.17075,241.70001,0.66603243,-12.529266,"Warren County, IL"
76,17189,13.269071,12.16111,197.16301,180.7,0.79372287,16.463013,"Washington County, IL"
77,17191,13.882886,11.92556,206.2836,177.2,0.7776958,29.083603,"Wayne County, IL"
78,17193,14.189644,11.60252,210.84166,172.40001,0.818342,38.44165,"White County, IL"
79,17195,14.648057,14.53007,217.65315,215.90001,0.68158287,1.7531433,"Whiteside County, IL"
80,17197,13.566667,12.53799,201.58495,186.3,0.6977839,15.284943,"Will County, IL"
81,17199,12.48464,11.13142,185.50728,165.40001,0.8576047,20.10727,"Williamson County, IL"
82,17201,13.798714,12.41012,205.0329,184.40001,0.64008373,20.632889,"Winnebago County, IL"
83,17203,15.451459,15.05501,229.59077,223.7,0.69293004,5.8907776,"Woodford County, IL"
84,18001,13.687258,13.08985,203.37679,194.50002,0.5948602,8.87677,"Adams County, IN"
85,18003,13.103639,12.22841,194.70488,181.7,0.68449736,13.004883,"Allen County, IN"
86,18005,13.6881075,12.73989,203.38942,189.3,0.74332905,14.0894165,"Bartholomew County, IN"
87,18007,15.110833,13.57441,224.52946,201.70001,0.6442301,22.829453,"Benton County, IN"
88,18009,14.256073,13.5273,211.82872,201.0,0.60888183,10.82872,"Blackford County, IN"
89,18011,15.217517,13.38597,226.11467,198.90001,0.6549758,27.21466,"Boone County, IN"
90,18015,15.419517,13.77631,229.11615,204.7,0.63188016,24.416153,"Carroll County, IN"
91,18017,14.986499,13.15715,222.682,195.5,0.67464316,27.182007,"Cass County, IN"
92,18019,13.336785,12.02651,198.16917,178.70001,0.8048136,19.469162,"Clark County, IN"
93,18021,14.312169,12.21495,212.66225,181.5,0.6689724,31.162247,"Clay County, IN"
94,18023,15.515623,14.39547,230.54417,213.9,0.6049575,16.64418,"Clinton County, IN"
95,18027,13.8173,13.20426,205.30907,196.2,0.72695327,9.10907,"Daviess County, IN"
96,18029,13.396203,11.89191,199.05205,176.7,0.7047204,22.35205,"Dearborn County, IN"
97,18031,14.658282,13.91764,217.80508,206.8,0.6478933,11.005081,"Decatur County, IN"
98,18033,11.713609,10.73435,174.05066,159.5,0.7138952,14.550659,"DeKalb County, IN"
99,18035,13.996088,14.00513,207.96565,208.1,0.6101517,-0.13435364,"Delaware County, IN"
100,18037,13.510072,12.59183,200.744,187.1,0.75808966,13.643997,"Dubois County, IN"
101,18039,12.596186,11.60925,187.16472,172.5,0.72198683,14.664719,"Elkhart County, IN"
102,18041,14.58067,13.36578,216.65187,198.6,0.61366004,18.051865,"Fayette County, IN"
103,18047,14.422428,12.49761,214.30057,185.7,0.6283175,28.60057,"Franklin County, IN"
104,18049,14.163712,12.59856,210.45634,187.20001,0.7448551,23.256332,"Fulton County, IN"
105,18051,13.846372,12.3832,205.74104,184.0,0.8258131,21.741043,"Gibson County, IN"
106,18053,14.666501,13.75612,217.92722,204.4,0.59526205,13.527222,"Grant County, IN"
107,18055,13.455932,12.05343,199.93954,179.09999,0.71112525,20.839554,"Greene County, IN"
108,18057,14.575305,11.74385,216.57214,174.5,0.7449553,42.072144,"Hamilton County, IN"
109,18059,14.343293,12.61875,213.12471,187.5,0.67593294,25.62471,"Hancock County, IN"
110,18061,13.3200655,12.73316,197.92073,189.2,0.72988236,8.720734,"Harrison County, IN"
111,18063,14.64144,13.92437,217.55484,206.9,0.6933592,10.654846,"Hendricks County, IN"
112,18065,14.209847,13.35905,211.14186,198.5,0.64072955,12.641861,"Henry County, IN"
113,18067,15.308109,14.51661,227.46077,215.7,0.60565084,11.760773,"Howard County, IN"
114,18069,14.186151,12.3159,210.78976,183.0,0.60451835,27.789764,"Huntington County, IN"
115,18071,13.314556,11.65636,197.83887,173.2,0.70206666,24.63887,"Jackson County, IN"
116,18073,13.906911,11.07085,206.64058,164.5,0.8032356,42.14058,"Jasper County, IN"
117,18075,13.911999,12.69278,206.71619,188.59999,0.6340288,18.116196,"Jay County, IN"
118,18077,13.312208,12.4505,197.80399,185.0,0.6959559,12.803986,"Jefferson County, IN"
119,18079,13.643981,12.22168,202.73375,181.59999,0.702032,21.133759,"Jennings County, IN"
120,18083,13.812914,12.07362,205.2439,179.4,0.7226368,25.843903,"Knox County, IN"
121,18085,13.642093,12.10054,202.70569,179.8,0.6750062,22.905685,"Kosciusko County, IN"
122,18087,11.722221,9.56333,174.17862,142.09999,0.7282748,32.07863,"LaGrange County, IN"
123,18091,12.759635,10.7007,189.59338,159.0,0.7353607,30.593384,"LaPorte County, IN"
124,18093,13.29545,12.92833,197.55498,192.1,0.7427795,5.4549713,"Lawrence County, IN"
125,18095,14.879419,13.80323,221.09093,205.1,0.61212665,15.990921,"Madison County, IN"
126,18099,13.166404,11.81788,195.6375,175.59999,0.73079866,20.037506,"Marshall County, IN"
127,18101,13.31989,12.30917,197.91814,182.9,0.7772756,15.018143,"Martin County, IN"
128,18103,14.440247,12.88122,214.56532,191.4,0.66075855,23.165329,"Miami County, IN"
129,18105,13.283648,12.23514,197.37961,181.8,0.74066985,15.579605,"Monroe County, IN"
130,18109,14.282047,13.2581,212.21468,197.0,0.62392616,15.214676,"Morgan County, IN"
131,18111,14.508775,13.38597,215.58357,198.90001,0.7417026,16.683563,"Newton County, IN"
132,18113,12.6388235,11.48811,187.79826,170.7,0.6693665,17.098267,"Noble County, IN"
133,18115,13.416715,12.114,199.35683,180.0,0.71379495,19.356827,"Ohio County, IN"
134,18117,14.181849,13.91091,210.72583,206.7,0.6705307,4.025833,"Orange County, IN"
135,18119,13.493732,11.62271,200.50122,172.70001,0.7245475,27.801208,"Owen County, IN"
136,18121,14.421205,12.96871,214.2824,192.7,0.7080223,21.582397,"Parke County, IN"
137,18127,13.627768,12.25533,202.49283,182.1,0.66782933,20.392822,"Porter County, IN"
138,18129,14.297423,12.25533,212.44315,182.1,0.8236738,30.34314,"Posey County, IN"
139,18131,13.327124,11.38043,198.02562,169.1,0.89841676,28.925613,"Pulaski County, IN"
140,18133,14.597308,13.24464,216.89908,196.8,0.62633425,20.099075,"Putnam County, IN"
141,18135,14.398983,12.43704,213.9522,184.8,0.5849966,29.152191,"Randolph County, IN"
142,18137,13.756998,12.30917,204.41306,182.9,0.63472676,21.513062,"Ripley County, IN"
143,18139,15.261017,13.72247,226.76103,203.90001,0.5926577,22.861023,"Rush County, IN"
144,18141,12.360437,11.05066,183.66177,164.2,0.7286575,19.461777,"St. Joseph County, IN"
145,18143,13.952178,12.12746,207.3132,180.2,0.6789438,27.113205,"Scott County, IN"
146,18145,14.4475155,13.07639,214.67334,194.3,0.72845703,20.373337,"Shelby County, IN"
147,18151,11.819818,10.095,175.62878,150.0,0.69487625,25.628784,"Steuben County, IN"
148,18153,13.876954,12.60529,206.19545,187.3,0.74886143,18.895447,"Sullivan County, IN"
149,18155,13.456697,11.9794,199.95093,178.0,0.7219125,21.950928,"Switzerland County, IN"
150,18157,15.15234,13.53403,225.14621,201.1,0.6776949,24.046204,"Tippecanoe County, IN"
151,18159,15.414729,14.50315,229.04501,215.5,0.57351923,13.545013,"Tipton County, IN"
152,18161,15.115072,13.72247,224.59245,203.90001,0.58822733,20.692444,"Union County, IN"
153,18163,13.499335,12.08708,200.58447,179.6,0.82204866,20.984467,"Vanderburgh County, IN"
154,18165,15.030707,13.29175,223.3389,197.5,0.71815544,25.838898,"Vermillion County, IN"
155,18167,13.526244,11.87172,200.98431,176.40001,0.7843849,24.584305,"Vigo County, IN"
156,18169,14.444524,13.55422,214.62889,201.40001,0.6244715,13.228882,"Wabash County, IN"
157,18171,15.509931,13.89072,230.4596,206.40001,0.6772793,24.059586,"Warren County, IN"
158,18173,12.728071,10.84876,189.12439,161.2,0.83662546,27.924393,"Warrick County, IN"
159,18175,13.558523,12.38993,201.46394,184.1,0.6608855,17.363937,"Washington County, IN"
160,18177,14.121606,12.90141,209.8307,191.7,0.6487183,18.130707,"Wayne County, IN"
161,18179,14.330446,13.73593,212.93382,204.1,0.5808095,8.833817,"Wells County, IN"
162,18181,14.252001,13.25137,211.76822,196.90001,0.80708426,14.86821,"White County, IN"
163,18183,13.538466,12.16111,201.16592,180.7,0.6735093,20.465927,"Whitley County, IN"
164,19001,12.518098,10.06135,186.00443,149.5,0.71862125,36.504425,"Adair County, IA"
165,19003,12.807409,11.54868,190.30325,171.6,0.7573938,18.703247,"Adams County, IA"
166,19005,12.795756,13.35232,190.13011,198.4,0.5994815,-8.269882,"Allamakee County, IA"
167,19009,13.8991375,12.114,206.52507,180.0,0.6345051,26.52507,"Audubon County, IA"
168,19011,14.602069,14.44258,216.96982,214.6,0.5868919,2.369812,"Benton County, IA"
169,19013,14.242682,13.87726,211.62976,206.20001,0.597804,5.4297485,"Black Hawk County, IA"
170,19015,13.225514,13.03601,196.51582,193.7,0.6682419,2.8158264,"Boone County, IA"
171,19017,13.584027,14.29452,201.84291,212.40001,0.6204202,-10.557098,"Bremer County, IA"
172,19019,14.085219,13.93783,209.29004,207.1,0.60365415,2.190033,"Buchanan County, IA"
173,19021,12.612642,12.99563,187.40926,193.1,0.59503615,-5.69075,"Buena Vista County, IA"
174,19023,13.773934,14.22049,204.6647,211.3,0.61017627,-6.6352997,"Butler County, IA"
175,19025,12.627154,13.00909,187.62488,193.3,0.69404644,-5.675125,"Calhoun County, IA"
176,19027,14.2449045,14.02532,211.66278,208.40001,0.64445144,3.2627716,"Carroll County, IA"
177,19029,13.338979,11.40735,198.20177,169.5,0.69185156,28.701767,"Cass County, IA"
178,19031,14.811639,14.96079,220.08379,222.3,0.5997065,-2.216217,"Cedar County, IA"
179,19033,11.408532,12.41012,169.51756,184.40001,0.76104385,-14.882446,"Cerro Gordo County, IA"
180,19035,13.639507,14.35509,202.66727,213.3,0.5667716,-10.632736,"Cherokee County, IA"
181,19037,12.064096,12.98217,179.2585,192.90001,0.67782325,-13.64151,"Chickasaw County, IA"
182,19039,11.714182,10.88914,174.05917,161.8,0.8576217,12.259171,"Clarke County, IA"
183,19041,10.936095,10.66705,162.4977,158.5,0.6634708,3.997696,"Clay County, IA"
184,19043,13.749063,13.56095,204.29514,201.5,0.51825976,2.7951355,"Clayton County, IA"
185,19045,14.756971,14.19357,219.2715,210.90001,0.5967858,8.3714905,"Clinton County, IA"
186,19047,14.5851145,14.4022,216.7179,214.0,0.5704174,2.7178955,"Crawford County, IA"
187,19049,12.924653,11.7102,192.04536,174.0,0.72841424,18.045364,"Dallas County, IA"
188,19053,12.267125,11.60925,182.27527,172.5,0.894989,9.775269,"Decatur County, IA"
189,19055,14.2480135,15.12904,211.70897,224.8,0.58231753,-13.091034,"Delaware County, IA"
190,19057,14.044515,13.15042,208.68521,195.40001,0.79177654,13.285202,"Des Moines County, IA"
191,19059,10.3596525,10.79492,153.93243,160.4,0.6573754,-6.46756,"Dickinson County, IA"
192,19061,14.36899,14.25414,213.50655,211.8,0.5103716,1.706543,"Dubuque County, IA"
193,19063,10.491933,10.48534,155.89796,155.8,0.6634764,0.097961426,"Emmet County, IA"
194,19065,13.271565,13.46673,197.20009,200.1,0.5917811,-2.8999176,"Fayette County, IA"
195,19067,11.45715,12.41012,170.23997,184.40001,0.723872,-14.160034,"Floyd County, IA"
196,19069,13.264283,13.74939,197.09187,204.3,0.6372892,-7.20813,"Franklin County, IA"
197,19071,13.777795,13.13023,204.72206,195.1,0.73430556,9.622055,"Fremont County, IA"
198,19073,13.5660715,13.54749,201.5761,201.3,0.6831797,0.27609253,"Greene County, IA"
199,19075,14.699733,15.15596,218.42099,225.2,0.51984084,-6.779007,"Grundy County, IA"
200,19077,13.138428,12.93506,195.22182,192.2,0.6977867,3.02182,"Guthrie County, IA"
201,19079,13.182657,12.71297,195.87901,188.9,0.6739911,6.979019,"Hamilton County, IA"
202,19081,11.203496,11.89191,166.47096,176.7,0.71758634,-10.229034,"Hancock County, IA"
203,19083,14.283603,14.57718,212.23778,216.6,0.60721606,-4.3622284,"Hardin County, IA"
204,19085,13.301211,11.8448,197.6406,176.0,0.7454068,21.640594,"Harrison County, IA"
205,19087,13.88865,12.76681,206.36925,189.70001,0.7988984,16.669235,"Henry County, IA"
206,19089,12.009233,12.48415,178.4433,185.5,0.63979536,-7.0567017,"Howard County, IA"
207,19091,11.402962,10.92279,169.4348,162.29999,0.67580175,7.1348114,"Humboldt County, IA"
208,19093,14.402104,14.95406,213.99858,222.2,0.5248965,-8.201416,"Ida County, IA"
209,19095,14.602546,14.24741,216.97691,211.7,0.64788765,5.2769165,"Iowa County, IA"
210,19097,14.21942,13.62152,211.2841,202.40001,0.5617658,8.884094,"Jackson County, IA"
211,19099,14.549867,14.71178,216.19415,218.59999,0.6545482,-2.405838,"Jasper County, IA"
212,19101,13.452246,13.37924,199.88478,198.8,0.82183856,1.0847778,"Jefferson County, IA"
213,19103,14.156753,14.28779,210.35294,212.3,0.6822885,-1.9470673,"Johnson County, IA"
214,19105,14.618197,14.05897,217.20947,208.90001,0.5666661,8.3094635,"Jones County, IA"
215,19107,14.121858,13.70901,209.83444,203.7,0.7066177,6.134445,"Keokuk County, IA"
216,19109,11.247433,12.12746,167.12381,180.2,0.6890734,-13.076187,"Kossuth County, IA"
217,19111,13.711555,13.54749,203.73781,201.3,0.8266855,2.4378052,"Lee County, IA"
218,19113,14.364401,14.49642,213.43835,215.4,0.61030865,-1.9616394,"Linn County, IA"
219,19115,13.753508,13.22445,204.36119,196.5,0.7953576,7.861191,"Louisa County, IA"
220,19119,12.23251,12.9889,181.76091,193.0,0.62309754,-11.23909,"Lyon County, IA"
221,19121,12.49973,11.29294,185.7315,167.8,0.7465188,17.931503,"Madison County, IA"
222,19123,14.03642,13.97821,208.56493,207.70001,0.7100625,0.86491394,"Mahaska County, IA"
223,19125,13.343561,12.80046,198.26985,190.2,0.7557981,8.069855,"Marion County, IA"
224,19127,14.749208,15.2098,219.15614,226.0,0.5849265,-6.843857,"Marshall County, IA"
225,19131,11.8871355,13.00909,176.62906,193.3,0.6669014,-16.670944,"Mitchell County, IA"
226,19133,13.013292,12.20822,193.36244,181.4,0.78486305,11.962448,"Monona County, IA"
227,19135,12.602387,11.2391,187.25687,167.00002,0.821958,20.256851,"Monroe County, IA"
228,19137,13.592338,12.88795,201.96638,191.5,0.68980545,10.466385,"Montgomery County, IA"
229,19139,14.070727,14.10608,209.0747,209.6,0.73813343,-0.5252991,"Muscatine County, IA"
230,19141,11.925202,13.56768,177.19469,201.6,0.610761,-24.40532,"O'Brien County, IA"
231,19143,10.755627,12.12746,159.81615,180.2,0.6711056,-20.38385,"Osceola County, IA"
232,19145,13.391152,12.65913,198.977,188.1,0.7192484,10.876999,"Page County, IA"
233,19147,10.76043,10.62667,159.88753,157.9,0.7046095,1.9875336,"Palo Alto County, IA"
234,19149,13.646634,14.38874,202.77316,213.8,0.5449386,-11.02684,"Plymouth County, IA"
235,19151,11.14774,12.06016,165.6425,179.2,0.68913466,-13.557495,"Pocahontas County, IA"
236,19153,12.638056,12.53126,187.78687,186.2,0.78266096,1.5868683,"Polk County, IA"
237,19157,14.656625,14.71851,217.78046,218.7,0.646969,-0.9195404,"Poweshiek County, IA"
238,19159,11.854367,10.31709,176.14217,153.3,0.92836785,22.842163,"Ringgold County, IA"
239,19161,13.814568,14.36855,205.26846,213.5,0.609112,-8.231537,"Sac County, IA"
240,19163,14.662401,14.4022,217.86629,214.0,0.6758219,3.8662872,"Scott County, IA"
241,19165,14.218411,12.72643,211.26912,189.1,0.64267766,22.169113,"Shelby County, IA"
242,19167,13.434,14.26087,199.61368,211.90001,0.5564861,-12.286331,"Sioux County, IA"
243,19169,13.036166,12.94179,193.70232,192.3,0.6723537,1.4023132,"Story County, IA"
244,19171,14.595734,15.09539,216.87569,224.3,0.56758803,-7.4243164,"Tama County, IA"
245,19173,12.399243,10.39112,184.23839,154.4,0.7934173,29.838394,"Taylor County, IA"
246,19175,12.3576,10.48534,183.61961,155.8,0.7642744,27.81961,"Union County, IA"
247,19177,12.703851,12.17457,188.7645,180.90001,0.8848046,7.8644867,"Van Buren County, IA"
248,19181,12.621486,11.01028,187.54065,163.59999,0.78123397,23.940659,"Warren County, IA"
249,19183,14.268182,14.42239,212.00865,214.3,0.7025219,-2.2913513,"Washington County, IA"
250,19185,12.482705,11.54868,185.47853,171.6,0.8951255,13.878525,"Wayne County, IA"
251,19187,12.305105,12.65913,182.8396,188.1,0.70157844,-5.2604065,"Webster County, IA"
252,19189,11.162307,12.16784,165.85895,180.8,0.7211366,-14.941055,"Winnebago County, IA"
253,19191,12.617341,13.33213,187.47906,198.1,0.6366201,-10.620941,"Winneshiek County, IA"
254,19193,13.1720495,14.75889,195.72139,219.3,0.65974885,-23.578613,"Woodbury County, IA"
255,19195,11.3404665,12.114,168.5062,180.0,0.7333916,-11.493805,"Worth County, IA"
256,19197,11.727886,12.14765,174.2628,180.5,0.71114564,-6.237198,"Wright County, IA"
257,20001,10.056396,7.83372,149.42638,116.4,1.1483002,33.026375,"Allen County, KS"
258,20003,10.091029,8.18368,149.941,121.6,1.0795217,28.340996,"Anderson County, KS"
259,20005,11.594393,9.57679,172.27924,142.3,0.9181668,29.979233,"Atchison County, KS"
260,20007,10.7711315,9.72485,160.04654,144.5,1.2319262,15.546539,"Barber County, KS"
261,20011,9.691864,7.3357,144.00987,109.0,1.1329494,35.009872,"Bourbon County, KS"
262,20013,11.89601,7.98851,176.76093,118.700005,0.9713877,58.06092,"Brown County, KS"
263,20019,7.9783325,5.80126,118.548775,86.200005,1.3308736,32.34877,"Chautauqua County, KS"
264,20023,9.39025,9.11242,139.52823,135.40001,0.8273136,4.1282196,"Cheyenne County, KS"
265,20027,11.72584,8.89706,174.23239,132.20001,0.94583225,42.03238,"Clay County, KS"
266,20031,9.794343,7.83372,145.5326,116.4,1.1020019,29.132591,"Coffey County, KS"
267,20035,8.606177,6.88479,127.87782,102.3,1.1562146,25.57782,"Cowley County, KS"
268,20037,8.915249,6.83095,132.47026,101.5,1.1893466,30.97026,"Crawford County, KS"
269,20043,13.2768545,10.44496,197.27867,155.2,0.92044085,42.078674,"Doniphan County, KS"
270,20045,8.539213,4.9129,126.88281,73.0,1.1346327,53.882812,"Douglas County, KS"
271,20049,9.560665,7.7395,142.06041,115.0,1.2655272,27.06041,"Elk County, KS"
272,20053,8.445162,6.30601,125.48532,93.7,1.0612365,31.785324,"Ellsworth County, KS"
273,20059,8.129294,5.10807,120.79189,75.9,1.209007,44.89189,"Franklin County, KS"
274,20069,12.56935,11.73039,186.76598,174.3,0.96879107,12.465973,"Gray County, KS"
275,20071,7.8986406,6.57521,117.36465,97.700005,0.86376864,19.664642,"Greeley County, KS"
276,20073,9.1428995,6.60886,135.85289,98.200005,1.2688041,37.652885,"Greenwood County, KS"
277,20077,8.607256,6.26563,127.89385,93.1,1.3053854,34.793854,"Harper County, KS"
278,20079,10.765155,8.35193,159.95773,124.1,1.0587783,35.857735,"Harvey County, KS"
279,20081,12.364482,11.95248,183.72188,177.6,0.89810973,6.121872,"Haskell County, KS"
280,20085,10.0624,6.97228,149.5156,103.6,1.073252,45.915596,"Jackson County, KS"
281,20091,6.005252,4.58986,89.23109,68.2,1.2572958,21.03109,"Johnson County, KS"
282,20095,11.464776,11.53522,170.35329,171.40001,1.1971843,-1.0467224,"Kingman County, KS"
283,20099,7.062475,5.35708,104.9402,79.6,1.3127084,25.340202,"Labette County, KS"
284,20103,10.103333,7.55779,150.12383,112.299995,1.0117658,37.82383,"Leavenworth County, KS"
285,20111,8.614522,5.76761,128.00182,85.700005,1.2179626,42.30181,"Lyon County, KS"
286,20113,10.455865,8.70862,155.36203,129.40001,1.0591565,25.96202,"McPherson County, KS"
287,20115,8.539407,6.10411,126.88569,90.7,1.203154,36.18569,"Marion County, KS"
288,20117,10.751434,7.92794,159.75386,117.8,1.0151964,41.953857,"Marshall County, KS"
289,20121,9.5539875,7.41646,141.96118,110.200005,1.0403141,31.761177,"Miami County, KS"
290,20123,10.066004,8.62786,149.56915,128.2,0.885387,21.369156,"Mitchell County, KS"
291,20125,7.5341234,6.96555,111.94834,103.5,1.3377287,8.448341,"Montgomery County, KS"
292,20127,6.9630976,3.41211,103.46356,50.7,1.1734278,52.76356,"Morris County, KS"
293,20129,10.768163,10.50553,160.00243,156.1,0.9616628,3.90242,"Morton County, KS"
294,20131,9.438519,6.1243,140.24545,91.0,1.0183517,49.245453,"Nemaha County, KS"
295,20133,9.192428,7.14726,136.58882,106.200005,1.2161155,30.388817,"Neosho County, KS"
