,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
84,18059,13.038671,13.26483,193.73953,197.09999,0.72545063,-3.3604584,"Hancock County, IN"
85,18061,11.242628,11.25929,167.05243,167.3,0.97530615,-0.24757385,"Harrison County, IN"
86,18063,13.369906,13.95129,198.66132,207.3,0.73244715,-8.638687,"Hendricks County, IN"
87,18067,13.362191,14.43585,198.54668,214.5,0.6236255,-15.953323,"Howard County, IN"
88,18069,12.094902,12.67932,179.71623,188.40001,0.7271875,-8.683777,"Huntington County, IN"
89,18071,11.907982,13.24464,176.93881,196.8,0.8470351,-19.86119,"Jackson County, IN"
90,18075,12.05214,11.69674,179.08084,173.8,0.7714682,5.280838,"Jay County, IN"
91,18077,10.271913,11.42081,152.62872,169.7,0.9398313,-17.071274,"Jefferson County, IN"
92,18079,11.508971,12.24187,171.00998,181.9,0.8870103,-10.890015,"Jennings County, IN"
93,18081,12.9546,13.27156,192.49034,197.2,0.8446382,-4.709656,"Johnson County, IN"
94,18083,13.092956,13.93783,194.54614,207.1,0.8019645,-12.553864,"Knox County, IN"
95,18085,12.737153,12.38993,189.25934,184.1,0.64468104,5.1593323,"Kosciusko County, IN"
96,18087,12.631753,12.19476,187.6932,181.20001,0.64736634,6.4931946,"LaGrange County, IN"
97,18089,13.105613,13.18407,194.73422,195.9,0.83053005,-1.1657715,"Lake County, IN"
98,18091,12.653012,12.43704,188.0091,184.8,0.713227,3.2090912,"LaPorte County, IN"
99,18095,13.283168,14.85311,197.37248,220.70001,0.6680946,-23.32753,"Madison County, IN"
100,18097,12.594649,12.86103,187.14189,191.09999,1.1878814,-3.9580994,"Marion County, IN"
101,18099,12.891349,11.66982,191.5505,173.4,0.6569877,18.150513,"Marshall County, IN"
102,18103,12.346284,12.27552,183.45148,182.40001,0.68778384,1.0514679,"Miami County, IN"
103,18105,11.019246,12.90141,163.73323,191.7,0.9356836,-27.966766,"Monroe County, IN"
104,18107,14.083154,14.83292,209.25934,220.40001,0.5346927,-11.140671,"Montgomery County, IN"
105,18109,13.2441,13.41289,196.79198,199.3,0.70231813,-2.5080261,"Morgan County, IN"
106,18111,13.297889,13.53403,197.59122,201.1,0.681021,-3.508789,"Newton County, IN"
107,18113,12.121835,12.14092,180.11642,180.4,0.65818536,-0.28356934,"Noble County, IN"
108,18115,9.968678,9.39508,148.12302,139.59999,0.93674916,8.5230255,"Ohio County, IN"
109,18119,11.930596,11.03047,177.27484,163.9,0.8068474,13.374847,"Owen County, IN"
110,18129,13.277421,13.66863,197.2871,203.09999,0.76118714,-5.8128967,"Posey County, IN"
111,18131,13.115051,11.7102,194.87447,174.0,0.8386259,20.874466,"Pulaski County, IN"
112,18133,13.252004,12.82738,196.90942,190.6,0.68238217,6.3094177,"Putnam County, IN"
113,18135,12.828228,13.78304,190.61261,204.8,0.70816165,-14.187393,"Randolph County, IN"
114,18137,11.076793,11.79769,164.5883,175.3,0.8409181,-10.7117,"Ripley County, IN"
115,18139,13.52679,14.35509,200.99242,213.3,0.63789153,-12.307587,"Rush County, IN"
116,18141,12.655988,12.20822,188.05331,181.4,0.696986,6.6533203,"St. Joseph County, IN"
117,18143,10.677589,12.45723,158.6566,185.09999,0.9775627,-26.44339,"Scott County, IN"
118,18145,13.0834465,13.94456,194.40485,207.2,0.7102006,-12.795151,"Shelby County, IN"
119,18147,11.582102,11.56214,172.09662,171.8,0.89651006,0.2966156,"Spencer County, IN"
120,18149,12.182889,10.92279,181.0236,162.29999,0.88463736,18.723618,"Starke County, IN"
121,18151,11.92536,12.8543,177.19702,191.0,0.64090747,-13.8029785,"Steuben County, IN"
122,18153,12.903549,13.55422,191.73178,201.40001,0.7634908,-9.668228,"Sullivan County, IN"
123,18157,13.812796,14.806,205.24214,220.0,0.5394167,-14.757858,"Tippecanoe County, IN"
124,18159,13.458539,14.71178,199.97829,218.59999,0.6087,-18.621704,"Tipton County, IN"
125,18161,13.392264,13.48019,198.99353,200.3,0.6078184,-1.3064728,"Union County, IN"
126,18163,12.398498,12.90141,184.22731,191.7,0.877633,-7.472687,"Vanderburgh County, IN"
127,18167,12.193209,13.01582,181.17696,193.4,0.8243331,-12.223038,"Vigo County, IN"
128,18169,12.144113,11.82461,180.44743,175.7,0.72578055,4.7474365,"Wabash County, IN"
129,18175,11.440016,12.08035,169.98538,179.5,0.89672595,-9.514618,"Washington County, IN"
130,18177,12.607802,13.8638,187.33733,206.0,0.77605945,-18.662674,"Wayne County, IN"
131,18179,12.883424,13.53403,191.43275,201.1,0.65474695,-9.667252,"Wells County, IN"
132,18183,11.341266,11.78423,168.51807,175.1,0.7526404,-6.5819397,"Whitley County, IN"
133,19001,12.30046,14.21376,182.77058,211.20001,0.5808549,-28.429428,"Adair County, IA"
134,19005,12.596383,14.55699,187.16765,216.3,0.6083029,-29.132355,"Allamakee County, IA"
135,19009,13.677866,15.08866,203.23724,224.20001,0.4931924,-20.962769,"Audubon County, IA"
136,19011,13.609279,16.05778,202.21811,238.59999,0.53312284,-36.38188,"Benton County, IA"
137,19013,12.546419,13.85707,186.42525,205.90001,0.5726061,-19.474762,"Black Hawk County, IA"
138,19015,13.377511,14.64448,198.7743,217.6,0.5861162,-18.825699,"Boone County, IA"
139,19017,12.347211,13.85707,183.46524,205.90001,0.5874395,-22.434769,"Bremer County, IA"
140,19019,13.07454,14.85984,194.27252,220.8,0.55872023,-26.527481,"Buchanan County, IA"
141,19023,12.694451,14.11954,188.62483,209.8,0.56359285,-21.17517,"Butler County, IA"
142,19025,13.363064,15.39824,198.55965,228.8,0.5685519,-30.240356,"Calhoun County, IA"
143,19027,13.950282,16.21257,207.28502,240.90001,0.5235077,-33.61499,"Carroll County, IA"
144,19029,13.085927,14.6041,194.44171,217.0,0.5520574,-22.558289,"Cass County, IA"
145,19031,13.7465925,15.89626,204.25844,236.20001,0.54024047,-31.941574,"Cedar County, IA"
146,19033,12.434903,13.43981,184.76825,199.7,0.5258755,-14.931747,"Cerro Gordo County, IA"
147,19035,12.907718,13.93783,191.79373,207.1,0.50226355,-15.306274,"Cherokee County, IA"
148,19037,11.951944,13.89745,177.59204,206.50002,0.59150493,-28.907974,"Chickasaw County, IA"
149,19039,10.228594,12.37647,151.98505,183.9,0.8130512,-31.914948,"Clarke County, IA"
150,19041,10.632785,11.85153,157.99086,176.1,0.56715786,-18.109146,"Clay County, IA"
151,19043,13.274559,14.81946,197.24457,220.2,0.56217337,-22.95543,"Clayton County, IA"
152,19045,14.203549,15.87607,211.04828,235.90001,0.5267226,-24.85173,"Clinton County, IA"
153,19047,14.281062,14.41566,212.20003,214.2,0.48292312,-1.9999695,"Crawford County, IA"
154,19051,11.425453,13.11677,169.769,194.9,0.8146191,-25.130997,"Davis County, IA"
155,19053,10.853768,11.58906,161.27441,172.2,0.7948492,-10.925583,"Decatur County, IA"
156,19055,13.426652,14.77235,199.50449,219.5,0.55946994,-19.995514,"Delaware County, IA"
157,19057,13.124029,14.92714,195.00786,221.8,0.67203134,-26.792145,"Des Moines County, IA"
158,19059,10.041146,10.82184,149.1998,160.8,0.6261234,-11.600204,"Dickinson County, IA"
159,19061,13.551672,14.92041,201.36214,221.70001,0.57588243,-20.337875,"Dubuque County, IA"
160,19065,12.003801,13.54076,178.36258,201.2,0.61941487,-22.837418,"Fayette County, IA"
161,19067,11.91694,14.13973,177.07191,210.1,0.57527083,-33.02809,"Floyd County, IA"
162,19069,12.786073,13.78977,189.98622,204.90001,0.5094019,-14.913788,"Franklin County, IA"
163,19071,13.5974045,15.5463,202.04167,231.0,0.57040054,-28.958328,"Fremont County, IA"
164,19073,13.313685,15.01463,197.82594,223.1,0.55529857,-25.274063,"Greene County, IA"
165,19079,12.96761,14.28779,192.68367,212.3,0.5241624,-19.616333,"Hamilton County, IA"
166,19081,12.43498,13.66863,184.7694,203.09999,0.5335438,-18.330597,"Hancock County, IA"
167,19087,12.677447,14.38201,188.37218,213.70001,0.6875641,-25.327835,"Henry County, IA"
168,19089,11.627875,14.30125,172.77675,212.50002,0.56920326,-39.723267,"Howard County, IA"
169,19091,11.804164,13.84361,175.3962,205.7,0.5841175,-30.303802,"Humboldt County, IA"
170,19093,13.926314,14.90695,206.9289,221.5,0.4905821,-14.571106,"Ida County, IA"
171,19095,13.067757,14.75216,194.17172,219.2,0.64950985,-25.028275,"Iowa County, IA"
172,19097,13.492805,15.31075,200.48744,227.5,0.569707,-27.012558,"Jackson County, IA"
173,19101,12.059415,13.70901,179.18893,203.7,0.7010447,-24.511063,"Jefferson County, IA"
174,19103,13.156692,15.01463,195.4932,223.1,0.6275272,-27.606812,"Johnson County, IA"
175,19105,13.530385,15.70109,201.04584,233.3,0.5668674,-32.254166,"Jones County, IA"
176,19111,12.442397,15.02809,184.87961,223.29999,0.75151116,-38.42038,"Lee County, IA"
177,19113,13.262665,15.48573,197.06783,230.1,0.58223784,-33.03218,"Linn County, IA"
178,19115,12.824744,14.43585,190.56084,214.5,0.6717308,-23.939163,"Louisa County, IA"
179,19119,12.614184,13.37924,187.43216,198.8,0.4711629,-11.367844,"Lyon County, IA"
180,19123,12.837972,15.00117,190.75739,222.90001,0.6358153,-32.142624,"Mahaska County, IA"
181,19125,12.329246,14.67813,183.1983,218.1,0.6669435,-34.901703,"Marion County, IA"
182,19127,13.59051,14.95406,201.93924,222.2,0.52349806,-20.260757,"Marshall County, IA"
183,19129,13.413716,14.19357,199.31229,210.90001,0.5627802,-11.587723,"Mills County, IA"
184,19131,12.39302,14.32144,184.1459,212.8,0.5391035,-28.654099,"Mitchell County, IA"
185,19133,12.252706,12.9216,182.061,192.0,0.67949384,-9.938995,"Monona County, IA"
186,19135,10.951906,12.90141,162.73264,191.7,0.7848758,-28.967361,"Monroe County, IA"
187,19137,13.368579,14.52334,198.64159,215.8,0.5623536,-17.158417,"Montgomery County, IA"
188,19139,13.810338,14.83292,205.20561,220.40001,0.611574,-15.194397,"Muscatine County, IA"
189,19141,11.851546,13.3927,176.10025,199.0,0.5366335,-22.89975,"O'Brien County, IA"
190,19145,12.8794565,14.07243,191.3738,209.09999,0.5925615,-17.726196,"Page County, IA"
191,19147,11.249261,12.26879,167.15099,182.3,0.5894272,-15.149017,"Palo Alto County, IA"
192,19149,13.340333,13.16388,198.2219,195.6,0.5390659,2.6218872,"Plymouth County, IA"
193,19151,12.568518,13.6619,186.7536,203.0,0.5784797,-16.246399,"Pocahontas County, IA"
194,19153,12.95237,14.6714,192.4572,218.0,0.64635086,-25.5428,"Polk County, IA"
195,19157,13.020893,15.0079,193.47539,223.0,0.6073327,-29.524612,"Poweshiek County, IA"
196,19161,13.728234,15.41843,203.98566,229.1,0.5134881,-25.11435,"Sac County, IA"
197,19163,14.6162815,15.76166,217.181,234.2,0.5584041,-17.018997,"Scott County, IA"
198,19169,12.579628,14.50315,186.9187,215.5,0.6133417,-28.581299,"Story County, IA"
199,19173,11.482075,12.96871,170.61032,192.7,0.68737376,-22.089676,"Taylor County, IA"
200,19185,10.528222,13.11004,156.43718,194.8,0.75434226,-38.362823,"Wayne County, IA"
201,19187,13.070343,14.24068,194.21014,211.59999,0.558688,-17.389847,"Webster County, IA"
202,19189,11.519676,12.28898,171.16904,182.59999,0.5678,-11.430954,"Winnebago County, IA"
203,19191,12.838008,14.27433,190.75792,212.1,0.56963545,-21.342087,"Winneshiek County, IA"
204,19193,13.418088,13.89072,199.37724,206.40001,0.57995784,-7.022766,"Woodbury County, IA"
205,19195,11.598496,13.36578,172.34021,198.6,0.5614346,-26.259796,"Worth County, IA"
206,20001,8.155711,8.60767,121.18442,127.9,1.1910375,-6.715584,"Allen County, KS"
207,20003,7.984878,8.9509,118.646034,133.0,1.1274967,-14.353966,"Anderson County, KS"
208,20005,10.675466,13.18407,158.62505,195.9,0.8231652,-37.27495,"Atchison County, KS"
209,20011,7.928167,7.6722,117.803375,114.00001,1.2205809,3.8033676,"Bourbon County, KS"
210,20013,12.009313,13.5946,178.44447,202.0,0.75003594,-23.555527,"Brown County, KS"
211,20015,8.159043,7.78661,121.233925,115.700005,1.0801163,5.5339203,"Butler County, KS"
212,20017,9.565318,10.94298,142.12955,162.6,1.1026342,-20.470459,"Chase County, KS"
213,20029,9.169639,7.71931,136.2502,114.7,1.029195,21.550201,"Cloud County, KS"
214,20031,8.300591,8.67497,123.33717,128.9,1.1719371,-5.5628204,"Coffey County, KS"
215,20035,7.3933024,7.51741,109.8559,111.7,1.1020226,-1.8440933,"Cowley County, KS"
216,20041,8.589011,8.9509,127.62275,133.0,1.1458441,-5.3772507,"Dickinson County, KS"
217,20045,9.063276,11.81115,134.66978,175.5,1.0041018,-40.830215,"Douglas County, KS"
218,20047,13.57006,10.08827,201.63536,149.90001,1.2468092,51.73535,"Edwards County, KS"
219,20053,7.6273465,6.00316,113.33353,89.200005,1.1944722,24.133522,"Ellsworth County, KS"
220,20059,8.878522,12.0467,131.92455,179.0,1.0628842,-47.075455,"Franklin County, KS"
221,20061,10.710063,10.62667,159.13913,157.9,0.97691,1.2391357,"Geary County, KS"
222,20063,7.1132307,4.97347,105.69437,73.9,1.1219361,31.794365,"Gove County, KS"
223,20065,7.227555,5.26959,107.39309,78.3,1.03595,29.093086,"Graham County, KS"
224,20067,11.722126,15.2771,174.17722,227.0,1.3416266,-52.822784,"Grant County, KS"
225,20069,13.771699,10.57956,204.63148,157.20001,1.2458742,47.431473,"Gray County, KS"
226,20073,6.0199656,6.83095,89.449715,101.5,1.1761945,-12.050285,"Greenwood County, KS"
227,20075,7.9256697,4.48891,117.766266,66.700005,1.3668146,51.06626,"Hamilton County, KS"
228,20081,13.7989025,13.15042,205.0357,195.40001,1.1482545,9.635696,"Haskell County, KS"
229,20085,9.872232,11.47465,146.68993,170.5,0.9090156,-23.810074,"Jackson County, KS"
230,20095,9.751566,11.33332,144.89697,168.4,1.3258492,-23.503021,"Kingman County, KS"
231,20099,6.5591145,7.10688,97.46084,105.600006,1.3108312,-8.139168,"Labette County, KS"
232,20103,10.12953,12.54472,150.51308,186.4,0.8779843,-35.886917,"Leavenworth County, KS"
233,20111,9.072733,8.9509,134.8103,133.0,1.0169191,1.8103027,"Lyon County, KS"
234,20113,8.987588,8.97782,133.54514,133.40001,1.1840918,0.14512634,"McPherson County, KS"
235,20115,8.625016,9.13261,128.15775,135.70001,1.2027837,-7.542267,"Marion County, KS"
236,20119,14.8831415,11.1045,221.14624,165.0,1.1557658,56.14624,"Meade County, KS"
237,20121,8.36776,10.49207,124.33521,155.90001,1.0813911,-31.564796,"Miami County, KS"
238,20123,7.4681735,5.41765,110.96841,80.50001,1.1106472,30.4684,"Mitchell County, KS"
239,20125,6.6767817,7.47703,99.209236,111.1,1.2541142,-11.890762,"Montgomery County, KS"
240,20127,9.194759,10.03443,136.62347,149.09999,1.0671096,-12.476517,"Morris County, KS"
241,20131,10.9412155,12.88795,162.57378,191.5,0.8807385,-28.926224,"Nemaha County, KS"
242,20133,7.434207,6.63578,110.4637,98.6,1.308115,11.863701,"Neosho County, KS"
243,20135,6.3900046,4.15914,94.94807,61.800003,1.1326077,33.148064,"Ness County, KS"
244,20143,7.733219,7.4703,114.90668,111.00001,1.1055329,3.9066696,"Ottawa County, KS"
245,20151,13.342309,10.768,198.25125,160.0,1.1665043,38.25125,"Pratt County, KS"
246,20153,6.6160808,5.47822,98.3073,81.4,1.130444,16.907295,"Rawlins County, KS"
247,20155,11.023353,11.58906,163.79425,172.2,1.2888393,-8.405746,"Reno County, KS"
248,20157,12.0918,10.00078,179.67014,148.6,0.8764323,31.07013,"Republic County, KS"
249,20159,9.539922,9.54987,141.75218,141.9,1.2717655,-0.14781189,"Rice County, KS"
250,20161,10.39165,10.00751,154.40788,148.7,0.9951342,5.7078857,"Riley County, KS"
251,20167,6.2779927,3.93705,93.2837,58.500004,1.2008127,34.783695,"Russell County, KS"
252,20169,7.2968206,7.86737,108.4223,116.9,1.2415128,-8.477699,"Saline County, KS"
253,20171,7.5256567,5.02058,111.82254,74.6,1.2168317,37.22254,"Scott County, KS"
254,20173,9.330899,10.20941,138.64635,151.7,1.2300243,-13.05365,"Sedgwick County, KS"
255,20177,10.637318,11.90537,158.05821,176.9,0.92161614,-18.841782,"Shawnee County, KS"
256,20181,8.375936,7.59817,124.456696,112.9,1.1650207,11.556694,"Sherman County, KS"
257,20185,13.069381,12.9216,194.19585,192.0,1.2701187,2.1958466,"Stafford County, KS"
258,20189,13.783448,12.7197,204.80606,189.0,1.3754638,15.806061,"Stevens County, KS"
259,20191,7.148319,5.57244,106.21574,82.8,1.2433963,23.415733,"Sumner County, KS"
260,20193,7.697951,4.79849,114.38263,71.3,1.1302369,43.082626,"Thomas County, KS"
261,20197,10.163566,10.97663,151.01881,163.1,0.9271523,-12.081192,"Wabaunsee County, KS"
262,20203,8.002789,5.28305,118.91216,78.5,1.2910703,40.412163,"Wichita County, KS"
263,20205,6.5362844,7.21456,97.12161,107.200005,1.3184185,-10.078392,"Wilson County, KS"
264,20207,7.7628336,8.37212,115.34671,124.4,1.183761,-9.053291,"Woodson County, KS"
265,26005,12.617312,11.94575,187.47864,177.5,0.7465929,9.978638,"Allegan County, MI"
266,26007,9.016072,10.33055,133.96838,153.5,0.88461673,-19.531616,"Alpena County, MI"
267,26009,9.3738,7.53087,139.28381,111.9,0.86157316,27.383812,"Antrim County, MI"
268,26011,10.183875,11.15834,151.32059,165.8,0.8606867,-14.479416,"Arenac County, MI"
269,26015,12.294827,13.85707,182.68689,205.90001,0.62917733,-23.21312,"Barry County, MI"
270,26017,11.631766,13.45327,172.83456,199.9,0.6929384,-27.06543,"Bay County, MI"
271,26021,11.790689,11.58233,175.19598,172.09999,0.7413904,3.095993,"Berrien County, MI"
272,26025,11.72582,10.97663,174.23209,163.1,0.65774316,11.13208,"Calhoun County, MI"
273,26027,12.4952965,11.46119,185.66562,170.3,0.6705491,15.365616,"Cass County, MI"
274,26029,9.079699,7.74623,134.9138,115.100006,0.85795504,19.813797,"Charlevoix County, MI"
275,26035,9.93027,10.53918,147.5523,156.6,0.9239564,-9.047699,"Clare County, MI"
276,26037,11.837865,12.7197,175.89696,189.0,0.63173306,-13.103043,"Clinton County, MI"
277,26041,8.869603,7.41646,131.79202,110.200005,0.92944884,21.592018,"Delta County, MI"
278,26043,10.034102,8.4125,149.09514,125.00001,0.8709743,24.09513,"Dickinson County, MI"
279,26045,11.730403,14.09262,174.3002,209.4,0.6389305,-35.099792,"Eaton County, MI"
280,26049,10.773171,11.12469,160.07684,165.3,0.80312395,-5.22316,"Genesee County, MI"
281,26051,10.388194,12.59856,154.35652,187.20001,0.828389,-32.84349,"Gladwin County, MI"
282,26055,8.7708845,9.59698,130.32518,142.6,1.0198493,-12.274826,"Grand Traverse County, MI"
283,26057,12.207713,13.41289,181.39247,199.3,0.69950956,-17.907532,"Gratiot County, MI"
284,26059,11.867574,12.68605,176.3384,188.50002,0.67933846,-12.161621,"Hillsdale County, MI"
285,26063,12.003167,14.11954,178.35315,209.8,0.70644253,-31.446854,"Huron County, MI"
286,26065,12.154324,12.7197,180.59917,189.0,0.656457,-8.400833,"Ingham County, MI"
287,26067,12.612962,13.85034,187.414,205.8,0.60667276,-18.386002,"Ionia County, MI"
288,26073,11.01979,12.83411,163.7413,190.70001,0.809609,-26.95871,"Isabella County, MI"
289,26075,11.672815,11.46792,173.4445,170.40001,0.7333315,3.0444946,"Jackson County, MI"
290,26087,11.07471,11.38043,164.55736,169.1,0.7279514,-4.5426483,"Lapeer County, MI"
291,26089,8.615386,5.46476,128.01465,81.2,0.9495282,46.81465,"Leelanau County, MI"
