,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
46,17159,11.383649,12.07362,169.14783,179.4,0.8640478,-10.252167
47,17163,12.089569,12.6524,179.637,188.0,0.71611875,-8.363007
48,17167,14.35116,16.70386,213.24161,248.2,0.60873187,-34.95839
49,17171,13.434021,13.50711,199.61398,200.7,0.6616536,-1.0860138
50,17175,15.006324,15.16269,222.97658,225.3,0.51352906,-2.3234253
51,17177,13.971904,14.83292,207.6063,220.40001,0.5528997,-12.793716
52,17179,14.071736,15.83569,209.08969,235.3,0.5968036,-26.210312
53,17183,12.841416,14.6714,190.80856,218.0,0.61036074,-27.191437
54,17185,12.715249,12.32936,188.93387,183.2,0.7755191,5.7338715
55,17189,11.6389475,12.86776,172.94127,191.2,0.7607929,-18.258728
56,17191,11.504978,12.24187,170.95064,181.9,0.8967217,-10.949356
57,17193,12.476872,11.82461,185.39186,175.7,0.8298808,9.691864
58,17195,14.4364,15.49246,214.50818,230.20001,0.57509077,-15.6918335
59,17197,12.102416,13.06966,179.82788,194.20001,0.8095744,-14.372131
60,17199,10.116825,9.75177,150.3243,144.90001,1.0109396,5.424286
61,17201,13.501313,14.19357,200.61386,210.90001,0.588166,-10.286148
62,18001,12.189246,13.24464,181.11807,196.8,0.7293689,-15.681931
63,18003,12.048409,13.0562,179.0254,194.0,0.77751285,-14.974594
64,18005,12.446769,13.37251,184.94456,198.7,0.8210413,-13.755432
65,18007,13.849046,15.45881,205.78078,229.7,0.5231346,-23.91922
66,18011,13.406444,14.12627,199.20421,209.90001,0.6404407,-10.695801
67,18015,13.986456,14.57718,207.82253,216.6,0.5291363,-8.777481
68,18017,13.242282,13.55422,196.76497,201.40001,0.6335874,-4.6350403
69,18019,11.015155,11.63617,163.67244,172.90001,1.0553277,-9.22757
70,18021,13.060075,12.53799,194.05757,186.3,0.7055397,7.7575684
71,18023,13.221098,14.34836,196.4502,213.2,0.59813094,-16.749802
72,18027,13.126042,13.15715,195.03778,195.5,0.7848985,-0.46221924
73,18029,10.26837,12.32936,152.57608,183.2,0.9551635,-30.623917
74,18031,13.652816,14.77235,202.86502,219.5,0.677338,-16.63498
75,18033,10.954128,11.53522,162.76566,171.40001,0.79247206,-8.634354
76,18035,12.732148,13.11004,189.18497,194.8,0.7007738,-5.615036
77,18037,12.677816,12.80046,188.37766,190.2,0.85539937,-1.8223419
78,18039,12.686767,12.06689,188.51065,179.3,0.7315678,9.210648
79,18041,13.201415,13.81669,196.15773,205.3,0.6494034,-9.142273
80,18047,12.12317,13.21099,180.13626,196.3,0.73153913,-16.163742
81,18049,13.08613,12.71297,194.44473,188.9,0.67572606,5.544739
82,18051,13.065044,13.3927,194.13142,199.0,0.82301664,-4.868576
83,18057,13.137767,13.8638,195.21199,206.0,0.7946106,-10.78801
84,18059,13.038671,13.26483,193.73953,197.09999,0.72545063,-3.3604584
85,18061,11.242628,11.25929,167.05243,167.3,0.97530615,-0.24757385
86,18063,13.369906,13.95129,198.66132,207.3,0.73244715,-8.638687
87,18067,13.362191,14.43585,198.54668,214.5,0.6236255,-15.953323
88,18069,12.094902,12.67932,179.71623,188.40001,0.7271875,-8.683777
89,18071,11.907982,13.24464,176.93881,196.8,0.8470351,-19.86119
90,18075,12.05214,11.69674,179.08084,173.8,0.7714682,5.280838
91,18077,10.271913,11.42081,152.62872,169.7,0.9398313,-17.071274
92,18079,11.508971,12.24187,171.00998,181.9,0.8870103,-10.890015
93,18081,12.9546,13.27156,192.49034,197.2,0.8446382,-4.709656
94,18083,13.092956,13.93783,194.54614,207.1,0.8019645,-12.553864
95,18085,12.737153,12.38993,189.25934,184.1,0.64468104,5.1593323
96,18087,12.631753,12.19476,187.6932,181.20001,0.64736634,6.4931946
97,18089,13.105613,13.18407,194.73422,195.9,0.83053005,-1.1657715
98,18091,12.653012,12.43704,188.0091,184.8,0.713227,3.2090912
99,18095,13.283168,14.85311,197.37248,220.70001,0.6680946,-23.32753
100,18097,12.594649,12.86103,187.14189,191.09999,1.1878814,-3.9580994
101,18099,12.891349,11.66982,191.5505,173.4,0.6569877,18.150513
102,18103,12.346284,12.27552,183.45148,182.40001,0.68778384,1.0514679
103,18105,11.019246,12.90141,163.73323,191.7,0.9356836,-27.966766
104,18107,14.083154,14.83292,209.25934,220.40001,0.5346927,-11.140671
105,18109,13.2441,13.41289,196.79198,199.3,0.70231813,-2.5080261
106,18111,13.297889,13.53403,197.59122,201.1,0.681021,-3.508789
107,18113,12.121835,12.14092,180.11642,180.4,0.65818536,-0.28356934
108,18115,9.968678,9.39508,148.12302,139.59999,0.93674916,8.5230255
109,18119,11.930596,11.03047,177.27484,163.9,0.8068474,13.374847
110,18129,13.277421,13.66863,197.2871,203.09999,0.76118714,-5.8128967
111,18131,13.115051,11.7102,194.87447,174.0,0.8386259,20.874466
112,18133,13.252004,12.82738,196.90942,190.6,0.68238217,6.3094177
113,18135,12.828228,13.78304,190.61261,204.8,0.70816165,-14.187393
114,18137,11.076793,11.79769,164.5883,175.3,0.8409181,-10.7117
115,18139,13.52679,14.35509,200.99242,213.3,0.63789153,-12.307587
116,18141,12.655988,12.20822,188.05331,181.4,0.696986,6.6533203
117,18143,10.677589,12.45723,158.6566,185.09999,0.9775627,-26.44339
118,18145,13.0834465,13.94456,194.40485,207.2,0.7102006,-12.795151
119,18147,11.582102,11.56214,172.09662,171.8,0.89651006,0.2966156
120,18149,12.182889,10.92279,181.0236,162.29999,0.88463736,18.723618
121,18151,11.92536,12.8543,177.19702,191.0,0.64090747,-13.8029785
122,18153,12.903549,13.55422,191.73178,201.40001,0.7634908,-9.668228
123,18157,13.812796,14.806,205.24214,220.0,0.5394167,-14.757858
124,18159,13.458539,14.71178,199.97829,218.59999,0.6087,-18.621704
125,18161,13.392264,13.48019,198.99353,200.3,0.6078184,-1.3064728
126,18163,12.398498,12.90141,184.22731,191.7,0.877633,-7.472687
127,18167,12.193209,13.01582,181.17696,193.4,0.8243331,-12.223038
128,18169,12.144113,11.82461,180.44743,175.7,0.72578055,4.7474365
129,18175,11.440016,12.08035,169.98538,179.5,0.89672595,-9.514618
130,18177,12.607802,13.8638,187.33733,206.0,0.77605945,-18.662674
131,18179,12.883424,13.53403,191.43275,201.1,0.65474695,-9.667252
132,18183,11.341266,11.78423,168.51807,175.1,0.7526404,-6.5819397
133,19001,12.30046,14.21376,182.77058,211.20001,0.5808549,-28.429428
134,19005,12.596383,14.55699,187.16765,216.3,0.6083029,-29.132355
135,19009,13.677866,15.08866,203.23724,224.20001,0.4931924,-20.962769
136,19011,13.609279,16.05778,202.21811,238.59999,0.53312284,-36.38188
137,19013,12.546419,13.85707,186.42525,205.90001,0.5726061,-19.474762
138,19015,13.377511,14.64448,198.7743,217.6,0.5861162,-18.825699
139,19017,12.347211,13.85707,183.46524,205.90001,0.5874395,-22.434769
140,19019,13.07454,14.85984,194.27252,220.8,0.55872023,-26.527481
141,19023,12.694451,14.11954,188.62483,209.8,0.56359285,-21.17517
142,19025,13.363064,15.39824,198.55965,228.8,0.5685519,-30.240356
143,19027,13.950282,16.21257,207.28502,240.90001,0.5235077,-33.61499
144,19029,13.085927,14.6041,194.44171,217.0,0.5520574,-22.558289
145,19031,13.7465925,15.89626,204.25844,236.20001,0.54024047,-31.941574
146,19033,12.434903,13.43981,184.76825,199.7,0.5258755,-14.931747
147,19035,12.907718,13.93783,191.79373,207.1,0.50226355,-15.306274
148,19037,11.951944,13.89745,177.59204,206.50002,0.59150493,-28.907974
149,19039,10.228594,12.37647,151.98505,183.9,0.8130512,-31.914948
150,19041,10.632785,11.85153,157.99086,176.1,0.56715786,-18.109146
151,19043,13.274559,14.81946,197.24457,220.2,0.56217337,-22.95543
152,19045,14.203549,15.87607,211.04828,235.90001,0.5267226,-24.85173
153,19047,14.281062,14.41566,212.20003,214.2,0.48292312,-1.9999695
154,19051,11.425453,13.11677,169.769,194.9,0.8146191,-25.130997
155,19053,10.853768,11.58906,161.27441,172.2,0.7948492,-10.925583
156,19055,13.426652,14.77235,199.50449,219.5,0.55946994,-19.995514
157,19057,13.124029,14.92714,195.00786,221.8,0.67203134,-26.792145
158,19059,10.041146,10.82184,149.1998,160.8,0.6261234,-11.600204
159,19061,13.551672,14.92041,201.36214,221.70001,0.57588243,-20.337875
160,19065,12.003801,13.54076,178.36258,201.2,0.61941487,-22.837418
161,19067,11.91694,14.13973,177.07191,210.1,0.57527083,-33.02809
162,19069,12.786073,13.78977,189.98622,204.90001,0.5094019,-14.913788
163,19071,13.5974045,15.5463,202.04167,231.0,0.57040054,-28.958328
164,19073,13.313685,15.01463,197.82594,223.1,0.55529857,-25.274063
165,19079,12.96761,14.28779,192.68367,212.3,0.5241624,-19.616333
166,19081,12.43498,13.66863,184.7694,203.09999,0.5335438,-18.330597
167,19087,12.677447,14.38201,188.37218,213.70001,0.6875641,-25.327835
168,19089,11.627875,14.30125,172.77675,212.50002,0.56920326,-39.723267
169,19091,11.804164,13.84361,175.3962,205.7,0.5841175,-30.303802
170,19093,13.926314,14.90695,206.9289,221.5,0.4905821,-14.571106
171,19095,13.067757,14.75216,194.17172,219.2,0.64950985,-25.028275
172,19097,13.492805,15.31075,200.48744,227.5,0.569707,-27.012558
173,19101,12.059415,13.70901,179.18893,203.7,0.7010447,-24.511063
174,19103,13.156692,15.01463,195.4932,223.1,0.6275272,-27.606812
175,19105,13.530385,15.70109,201.04584,233.3,0.5668674,-32.254166
176,19111,12.442397,15.02809,184.87961,223.29999,0.75151116,-38.42038
177,19113,13.262665,15.48573,197.06783,230.1,0.58223784,-33.03218
178,19115,12.824744,14.43585,190.56084,214.5,0.6717308,-23.939163
179,19119,12.614184,13.37924,187.43216,198.8,0.4711629,-11.367844
180,19123,12.837972,15.00117,190.75739,222.90001,0.6358153,-32.142624
181,19125,12.329246,14.67813,183.1983,218.1,0.6669435,-34.901703
182,19127,13.59051,14.95406,201.93924,222.2,0.52349806,-20.260757
183,19129,13.413716,14.19357,199.31229,210.90001,0.5627802,-11.587723
184,19131,12.39302,14.32144,184.1459,212.8,0.5391035,-28.654099
185,19133,12.252706,12.9216,182.061,192.0,0.67949384,-9.938995
186,19135,10.951906,12.90141,162.73264,191.7,0.7848758,-28.967361
187,19137,13.368579,14.52334,198.64159,215.8,0.5623536,-17.158417
188,19139,13.810338,14.83292,205.20561,220.40001,0.611574,-15.194397
189,19141,11.851546,13.3927,176.10025,199.0,0.5366335,-22.89975
190,19145,12.8794565,14.07243,191.3738,209.09999,0.5925615,-17.726196
191,19147,11.249261,12.26879,167.15099,182.3,0.5894272,-15.149017
192,19149,13.340333,13.16388,198.2219,195.6,0.5390659,2.6218872
193,19151,12.568518,13.6619,186.7536,203.0,0.5784797,-16.246399
194,19153,12.95237,14.6714,192.4572,218.0,0.64635086,-25.5428
195,19157,13.020893,15.0079,193.47539,223.0,0.6073327,-29.524612
196,19161,13.728234,15.41843,203.98566,229.1,0.5134881,-25.11435
197,19163,14.6162815,15.76166,217.181,234.2,0.5584041,-17.018997
198,19169,12.579628,14.50315,186.9187,215.5,0.6133417,-28.581299
199,19173,11.482075,12.96871,170.61032,192.7,0.68737376,-22.089676
200,19185,10.528222,13.11004,156.43718,194.8,0.75434226,-38.362823
201,19187,13.070343,14.24068,194.21014,211.59999,0.558688,-17.389847
202,19189,11.519676,12.28898,171.16904,182.59999,0.5678,-11.430954
203,19191,12.838008,14.27433,190.75792,212.1,0.56963545,-21.342087
204,19193,13.418088,13.89072,199.37724,206.40001,0.57995784,-7.022766
205,19195,11.598496,13.36578,172.34021,198.6,0.5614346,-26.259796
206,20001,8.155711,8.60767,121.18442,127.9,1.1910375,-6.715584
207,20003,7.984878,8.9509,118.646034,133.0,1.1274967,-14.353966
208,20005,10.675466,13.18407,158.62505,195.9,0.8231652,-37.27495
209,20011,7.928167,7.6722,117.803375,114.00001,1.2205809,3.8033676
210,20013,12.009313,13.5946,178.44447,202.0,0.75003594,-23.555527
211,20015,8.159043,7.78661,121.233925,115.700005,1.0801163,5.5339203
212,20017,9.565318,10.94298,142.12955,162.6,1.1026342,-20.470459
213,20029,9.169639,7.71931,136.2502,114.7,1.029195,21.550201
214,20031,8.300591,8.67497,123.33717,128.9,1.1719371,-5.5628204
215,20035,7.3933024,7.51741,109.8559,111.7,1.1020226,-1.8440933
216,20041,8.589011,8.9509,127.62275,133.0,1.1458441,-5.3772507
217,20045,9.063276,11.81115,134.66978,175.5,1.0041018,-40.830215
218,20047,13.57006,10.08827,201.63536,149.90001,1.2468092,51.73535
219,20053,7.6273465,6.00316,113.33353,89.200005,1.1944722,24.133522
220,20059,8.878522,12.0467,131.92455,179.0,1.0628842,-47.075455
221,20061,10.710063,10.62667,159.13913,157.9,0.97691,1.2391357
222,20063,7.1132307,4.97347,105.69437,73.9,1.1219361,31.794365
223,20065,7.227555,5.26959,107.39309,78.3,1.03595,29.093086
224,20067,11.722126,15.2771,174.17722,227.0,1.3416266,-52.822784
225,20069,13.771699,10.57956,204.63148,157.20001,1.2458742,47.431473
226,20073,6.0199656,6.83095,89.449715,101.5,1.1761945,-12.050285
227,20075,7.9256697,4.48891,117.766266,66.700005,1.3668146,51.06626
228,20081,13.7989025,13.15042,205.0357,195.40001,1.1482545,9.635696
229,20085,9.872232,11.47465,146.68993,170.5,0.9090156,-23.810074
230,20095,9.751566,11.33332,144.89697,168.4,1.3258492,-23.503021
231,20099,6.5591145,7.10688,97.46084,105.600006,1.3108312,-8.139168
232,20103,10.12953,12.54472,150.51308,186.4,0.8779843,-35.886917
233,20111,9.072733,8.9509,134.8103,133.0,1.0169191,1.8103027
234,20113,8.987588,8.97782,133.54514,133.40001,1.1840918,0.14512634
235,20115,8.625016,9.13261,128.15775,135.70001,1.2027837,-7.542267
236,20119,14.8831415,11.1045,221.14624,165.0,1.1557658,56.14624
237,20121,8.36776,10.49207,124.33521,155.90001,1.0813911,-31.564796
238,20123,7.4681735,5.41765,110.96841,80.50001,1.1106472,30.4684
239,20125,6.6767817,7.47703,99.209236,111.1,1.2541142,-11.890762
240,20127,9.194759,10.03443,136.62347,149.09999,1.0671096,-12.476517
241,20131,10.9412155,12.88795,162.57378,191.5,0.8807385,-28.926224
242,20133,7.434207,6.63578,110.4637,98.6,1.308115,11.863701
243,20135,6.3900046,4.15914,94.94807,61.800003,1.1326077,33.148064
244,20143,7.733219,7.4703,114.90668,111.00001,1.1055329,3.9066696
245,20151,13.342309,10.768,198.25125,160.0,1.1665043,38.25125
246,20153,6.6160808,5.47822,98.3073,81.4,1.130444,16.907295
247,20155,11.023353,11.58906,163.79425,172.2,1.2888393,-8.405746
248,20157,12.0918,10.00078,179.67014,148.6,0.8764323,31.07013
249,20159,9.539922,9.54987,141.75218,141.9,1.2717655,-0.14781189
250,20161,10.39165,10.00751,154.40788,148.7,0.9951342,5.7078857
251,20167,6.2779927,3.93705,93.2837,58.500004,1.2008127,34.783695
252,20169,7.2968206,7.86737,108.4223,116.9,1.2415128,-8.477699
253,20171,7.5256567,5.02058,111.82254,74.6,1.2168317,37.22254
254,20173,9.330899,10.20941,138.64635,151.7,1.2300243,-13.05365
255,20177,10.637318,11.90537,158.05821,176.9,0.92161614,-18.841782
256,20181,8.375936,7.59817,124.456696,112.9,1.1650207,11.556694
257,20185,13.069381,12.9216,194.19585,192.0,1.2701187,2.1958466
258,20189,13.783448,12.7197,204.80606,189.0,1.3754638,15.806061
259,20191,7.148319,5.57244,106.21574,82.8,1.2433963,23.415733
260,20193,7.697951,4.79849,114.38263,71.3,1.1302369,43.082626
261,20197,10.163566,10.97663,151.01881,163.1,0.9271523,-12.081192
262,20203,8.002789,5.28305,118.91216,78.5,1.2910703,40.412163
263,20205,6.5362844,7.21456,97.12161,107.200005,1.3184185,-10.078392
264,20207,7.7628336,8.37212,115.34671,124.4,1.183761,-9.053291
265,26005,12.617312,11.94575,187.47864,177.5,0.7465929,9.978638
266,26007,9.016072,10.33055,133.96838,153.5,0.88461673,-19.531616
267,26009,9.3738,7.53087,139.28381,111.9,0.86157316,27.383812
268,26011,10.183875,11.15834,151.32059,165.8,0.8606867,-14.479416
269,26015,12.294827,13.85707,182.68689,205.90001,0.62917733,-23.21312
270,26017,11.631766,13.45327,172.83456,199.9,0.6929384,-27.06543
271,26021,11.790689,11.58233,175.19598,172.09999,0.7413904,3.095993
272,26025,11.72582,10.97663,174.23209,163.1,0.65774316,11.13208
273,26027,12.4952965,11.46119,185.66562,170.3,0.6705491,15.365616
274,26029,9.079699,7.74623,134.9138,115.100006,0.85795504,19.813797
275,26035,9.93027,10.53918,147.5523,156.6,0.9239564,-9.047699
276,26037,11.837865,12.7197,175.89696,189.0,0.63173306,-13.103043
277,26041,8.869603,7.41646,131.79202,110.200005,0.92944884,21.592018
278,26043,10.034102,8.4125,149.09514,125.00001,0.8709743,24.09513
279,26045,11.730403,14.09262,174.3002,209.4,0.6389305,-35.099792
280,26049,10.773171,11.12469,160.07684,165.3,0.80312395,-5.22316
281,26051,10.388194,12.59856,154.35652,187.20001,0.828389,-32.84349
282,26055,8.7708845,9.59698,130.32518,142.6,1.0198493,-12.274826
283,26057,12.207713,13.41289,181.39247,199.3,0.69950956,-17.907532
284,26059,11.867574,12.68605,176.3384,188.50002,0.67933846,-12.161621
285,26063,12.003167,14.11954,178.35315,209.8,0.70644253,-31.446854
286,26065,12.154324,12.7197,180.59917,189.0,0.656457,-8.400833
287,26067,12.612962,13.85034,187.414,205.8,0.60667276,-18.386002
288,26073,11.01979,12.83411,163.7413,190.70001,0.809609,-26.95871
289,26075,11.672815,11.46792,173.4445,170.40001,0.7333315,3.0444946
290,26087,11.07471,11.38043,164.55736,169.1,0.7279514,-4.5426483
291,26089,8.615386,5.46476,128.01465,81.2,0.9495282,46.81465
292,26091,11.671533,12.14092,173.42545,180.4,0.73087543,-6.9745483
293,26093,11.817864,12.22841,175.59978,181.7,0.6669942,-6.1002197
294,26099,11.382749,11.17853,169.13446,166.09999,0.8817984,3.0344696
295,26101,9.038405,8.70189,134.30023,129.3,0.99180645,5.000229
296,26105,10.021527,10.24306,148.90828,152.2,0.96150243,-3.2917175
297,26107,10.362033,11.34678,153.9678,168.6,0.9263847,-14.632202
298,26109,9.043538,5.20229,134.3765,77.3,0.95581293,57.076492
299,26111,11.622401,12.70624,172.69542,188.8,0.7738503,-16.104584
300,26113,10.899709,10.14884,161.95705,150.8,0.82063854,11.157043
301,26115,11.552182,12.32936,171.65204,183.2,0.8592731,-11.547958
302,26117,11.535894,12.24187,171.41002,181.9,0.8089005,-10.489975
303,26119,9.122157,8.54037,135.54468,126.9,0.85498464,8.644676
304,26121,11.035077,11.22564,163.96846,166.8,0.8978527,-2.831543
305,26123,11.215342,10.27671,166.64697,152.7,0.8780516,13.946976
306,26125,10.774844,10.77473,160.1017,160.09999,1.0932115,0.0017089844
307,26127,9.925322,8.83649,147.47878,131.3,1.0797822,16.178772
308,26129,10.7626295,11.15834,159.9202,165.8,0.79158074,-5.8798065
309,26133,10.040173,8.41923,149.18533,125.100006,0.88374066,24.085327
310,26141,8.158323,8.35866,121.22323,124.2,0.9398337,-2.9767685
311,26145,11.448701,12.57164,170.11443,186.8,0.7571656,-16.685577
312,26147,10.539092,12.03997,156.5987,178.90001,0.7739071,-22.301315
313,26151,11.910282,13.39943,176.97299,199.1,0.66279006,-22.127014
314,26155,11.108659,12.73316,165.0618,189.2,0.6822473,-24.138199
315,26157,11.526782,13.50038,171.27463,200.59999,0.69873226,-29.325363
316,26161,11.352347,12.32936,168.68272,183.2,0.805129,-14.517273
317,26163,9.917694,10.39112,147.36545,154.4,1.4527394,-7.034546
318,27001,8.72218,10.31036,129.60149,153.2,0.77833956,-23.59851
319,27003,10.585321,9.13261,157.28561,135.70001,0.9615958,21.585602
320,27005,10.216398,10.76127,151.80383,159.9,0.6598811,-8.096161
321,27009,11.652325,12.55145,173.14005,186.5,0.68330425,-13.359955
322,27011,9.877427,11.61598,146.76712,172.6,0.66633636,-25.832886
323,27013,11.229302,11.66982,166.85442,173.4,0.51708996,-6.545578
324,27015,11.735358,11.40735,174.37383,169.5,0.54601043,4.873825
325,27019,12.103576,10.93625,179.84511,162.5,0.53574586,17.345108
326,27025,10.694427,9.98732,158.90678,148.4,0.7270941,10.50679
327,27027,10.471778,10.62667,155.59848,157.9,0.6940982,-2.3015137
328,27029,9.613791,10.86895,142.84981,161.5,0.7431059,-18.650192
329,27033,11.596331,11.83134,172.30803,175.8,0.5234771,-3.4919739
330,27035,9.771513,10.58629,145.19336,157.3,0.7399525,-12.106644
331,27037,12.185528,12.33609,181.06282,183.3,0.5737227,-2.2371826
332,27039,11.649041,13.20426,173.09125,196.2,0.55368346,-23.10875
333,27045,12.43321,14.6714,184.7431,218.0,0.5722122,-33.256897
334,27047,11.199999,11.75058,166.419,174.6,0.5887126,-8.181
335,27049,12.6018095,13.18407,187.24829,195.9,0.5114628,-8.651703
336,27051,11.447162,11.73039,170.09155,174.3,0.55085117,-4.2084503
337,27053,11.537669,10.1623,171.4364,151.0,0.8134661,20.436401
338,27055,12.44623,13.89745,184.93655,206.50002,0.5894212,-21.563461
339,27059,10.419618,10.84203,154.82344,161.09999,0.7964149,-6.2765503
340,27063,10.634846,10.99009,158.02148,163.3,0.5967255,-5.2785187
341,27067,12.122584,11.53522,180.12755,171.40001,0.51395345,8.727539
342,27073,10.934322,12.02651,162.47136,178.70001,0.6665774,-16.228653
343,27079,11.71907,10.97663,174.1318,163.1,0.50709236,11.031799
344,27081,11.578126,11.85153,172.03754,176.1,0.6164112,-4.0624695
345,27085,11.041687,10.41131,164.06668,154.7,0.5580996,9.366684
346,27087,9.704457,11.40735,144.19699,169.5,0.70839375,-25.303009
347,27089,9.319549,10.2969,138.47769,153.0,0.862929,-14.522308
348,27095,10.618566,10.14884,157.77957,150.8,0.73530376,6.9795685
349,27097,11.352456,11.77077,168.68434,174.90001,0.67283773,-6.2156677
350,27099,11.462539,14.18684,170.32004,210.8,0.58826023,-40.479965
351,27103,12.061294,12.6524,179.21684,188.0,0.48112288,-8.783157
352,27105,11.33266,12.12746,168.3902,180.2,0.54383075,-11.809799
353,27107,9.248801,10.2969,137.42647,153.0,0.83974504,-15.573532
354,27109,12.426566,13.23791,184.64438,196.70001,0.5575721,-12.055634
355,27111,11.194558,10.89587,166.33817,161.90001,0.6359564,4.438156
356,27115,10.158242,10.20268,150.93971,151.59999,0.71992284,-0.6602783
357,27117,11.429735,12.74662,169.83263,189.40001,0.59458745,-19.567383
358,27119,9.561074,10.5661,142.06648,157.0,0.8063648,-14.933517
359,27121,11.842767,12.52453,175.96979,186.1,0.5702146,-10.1302185
360,27125,9.114535,10.29017,135.43143,152.9,0.82618386,-17.468567
361,27127,11.151372,11.441,165.69647,170.0,0.5321491,-4.303528
362,27129,11.289719,11.61598,167.75214,172.6,0.524087,-4.84787
363,27131,11.775388,10.66705,174.96861,158.5,0.53793114,16.468613
364,27139,11.926003,11.79769,177.20659,175.3,0.548356,1.9065857
365,27141,11.425225,10.97663,169.76561,163.1,0.72838634,6.6656036
366,27143,10.912303,10.08827,162.14418,149.90001,0.5422681,12.244171
367,27145,12.30561,12.57164,182.8471,186.8,0.5685394,-3.952896
368,27147,11.3179655,11.38716,168.17184,169.20001,0.5789144,-1.0281677
369,27149,11.530257,12.45723,171.32626,185.09999,0.55665046,-13.773727
370,27151,11.827772,12.10054,175.747,179.8,0.56887823,-4.053009
371,27153,10.93319,9.88637,162.45454,146.9,0.6850085,15.55455
372,27157,13.203542,12.1813,196.18933,181.0,0.46448988,15.189331
373,27159,10.540221,9.90656,156.61548,147.2,0.73403823,9.415482
374,27161,10.828565,11.19199,160.89992,166.3,0.56364167,-5.4000854
375,27163,11.997143,10.87568,178.26364,161.6,0.62016034,16.663635
376,27165,11.909095,11.05066,176.95535,164.2,0.5364808,12.755356
377,27167,10.276938,11.65636,152.7034,173.2,0.6422755,-20.496597
378,27169,12.855926,14.5368,191.02415,216.00002,0.52975583,-24.97586
379,29005,12.981864,13.85707,192.89546,205.90001,0.6120002,-13.004547
380,29007,10.967944,13.16388,162.97095,195.6,0.7489807,-32.62906
