FIPS,yield,pred,error,NAME,NAMELSAD
17201,47.2,52.684814,-5.4848137,Winnebago,Winnebago County
17203,60.4,59.615208,0.78479385,Woodford,Woodford County
18001,51.1,52.356544,-1.256546,Adams,Adams County
18003,49.9,51.019493,-1.1194916,Allen,Allen County
18005,54.2,54.76338,-0.5633774,Bartholomew,Bartholomew County
18007,59.7,56.455288,3.2447128,Benton,Benton County
18009,54.7,53.26954,1.4304619,Blackford,Blackford County
18011,54.5,55.105717,-0.6057167,Boone,Boone County
18013,49.8,48.51236,1.2876396,Brown,Brown County
18015,58.5,58.793446,-0.2934456,Carroll,Carroll County
18017,53.5,56.391865,-2.8918648,Cass,Cass County
18019,47.8,48.335224,-0.5352249,Clark,Clark County
18021,55.6,54.82197,0.7780266,Clay,Clay County
18023,58.0,57.292717,0.707283,Clinton,Clinton County
18027,58.3,52.375042,5.9249573,Daviess,Daviess County
18029,47.9,47.310665,0.5893364,Dearborn,Dearborn County
18031,59.5,58.296814,1.203186,Decatur,Decatur County
18033,48.2,49.309597,-1.1095963,DeKalb,DeKalb County
18035,50.8,51.205086,-0.40508652,Delaware,Delaware County
18037,63.6,52.85798,10.74202,Dubois,Dubois County
18039,54.9,54.056255,0.8437462,Elkhart,Elkhart County
18041,52.1,54.686916,-2.5869179,Fayette,Fayette County
18043,50.3,45.05854,5.241459,Floyd,Floyd County
18045,56.5,57.035366,-0.53536606,Fountain,Fountain County
18047,53.3,53.74108,-0.441082,Franklin,Franklin County
18049,55.8,55.87847,-0.07847214,Fulton,Fulton County
18051,58.5,51.63375,6.866249,Gibson,Gibson County
18053,52.9,54.500515,-1.6005135,Grant,Grant County
18055,46.3,51.33687,-5.036869,Greene,Greene County
18057,58.5,51.565895,6.934105,Hamilton,Hamilton County
18059,48.9,51.22163,-2.3216286,Hancock,Hancock County
18061,50.5,49.562172,0.93782806,Harrison,Harrison County
18063,53.7,54.72907,-1.029068,Hendricks,Hendricks County
18065,49.2,51.46483,-2.2648277,Henry,Henry County
18067,54.8,55.835976,-1.0359764,Howard,Howard County
18069,51.4,52.812817,-1.4128151,Huntington,Huntington County
18071,50.5,49.515373,0.98462677,Jackson,Jackson County
18073,52.6,55.44974,-2.849743,Jasper,Jasper County
18075,50.0,50.767445,-0.7674446,Jay,Jay County
18077,45.0,48.760567,-3.7605667,Jefferson,Jefferson County
18079,52.3,52.113018,0.1869812,Jennings,Jennings County
18081,59.1,53.49918,5.6008186,Johnson,Johnson County
18083,56.6,51.396675,5.2033234,Knox,Knox County
18085,51.1,54.67249,-3.5724907,Kosciusko,Kosciusko County
18087,50.2,51.27431,-1.0743103,LaGrange,LaGrange County
18089,50.5,54.573124,-4.073124,Lake,Lake County
18091,50.8,55.174774,-4.374775,LaPorte,LaPorte County
18093,46.9,49.34064,-2.4406395,Lawrence,Lawrence County
18095,50.2,52.633266,-2.4332657,Madison,Madison County
18097,44.0,48.222744,-4.222744,Marion,Marion County
18099,52.0,54.893543,-2.8935432,Marshall,Marshall County
18103,48.9,53.651844,-4.7518425,Miami,Miami County
18105,45.8,46.13314,-0.33314133,Monroe,Monroe County
18107,62.2,57.92754,4.272461,Montgomery,Montgomery County
18109,49.0,53.73974,-4.7397385,Morgan,Morgan County
18111,54.4,56.595154,-2.1951523,Newton,Newton County
18113,49.7,51.98167,-2.2816696,Noble,Noble County
18115,52.0,50.408787,1.5912132,Ohio,Ohio County
18117,63.2,55.210342,7.9896584,Orange,Orange County
18119,44.8,49.622223,-4.8222237,Owen,Owen County
18121,55.8,53.637417,2.1625824,Parke,Parke County
18127,53.0,56.6562,-3.6562004,Porter,Porter County
18129,56.6,54.973656,1.6263428,Posey,Posey County
18131,51.0,53.510426,-2.5104256,Pulaski,Pulaski County
18133,55.5,56.072872,-0.57287216,Putnam,Putnam County
18135,51.6,51.374805,0.22519302,Randolph,Randolph County
18137,57.4,51.20048,6.19952,Ripley,Ripley County
18139,56.5,57.51616,-1.016159,Rush,Rush County
18141,49.4,54.982204,-5.582203,St. Joseph,St. Joseph County
18143,50.6,50.334213,0.26578522,Scott,Scott County
18145,57.6,57.13947,0.46052933,Shelby,Shelby County
18147,59.0,55.79521,3.2047882,Spencer,Spencer County
18149,48.9,52.689785,-3.7897835,Starke,Starke County
18151,48.2,48.081257,0.1187439,Steuben,Steuben County
18153,53.7,55.38959,-1.6895905,Sullivan,Sullivan County
18155,48.5,51.775665,-3.2756653,Switzerland,Switzerland County
18157,56.1,54.993824,1.1061745,Tippecanoe,Tippecanoe County
18159,61.3,57.11102,4.18898,Tipton,Tipton County
18161,59.5,56.349216,3.1507835,Union,Union County
18163,62.9,54.853786,8.046215,Vanderburgh,Vanderburgh County
18165,54.2,55.12653,-0.92652893,Vermillion,Vermillion County
18167,55.2,52.503643,2.6963577,Vigo,Vigo County
18169,49.5,53.944958,-4.4449577,Wabash,Wabash County
18171,64.9,58.603535,6.296467,Warren,Warren County
18173,60.9,52.795418,8.104584,Warrick,Warrick County
18175,51.1,51.203007,-0.10300827,Washington,Washington County
18177,55.4,52.70153,2.698471,Wayne,Wayne County
18179,50.9,53.52127,-2.6212692,Wells,Wells County
18181,58.8,55.471867,3.3281326,White,White County
18183,51.7,51.95959,-0.25959015,Whitley,Whitley County
19001,50.5,52.07899,-1.5789909,Adair,Adair County
19003,52.6,52.400738,0.19926071,Adams,Adams County
19005,52.6,52.823067,-0.22306824,Allamakee,Allamakee County
19007,50.7,46.20361,4.4963913,Appanoose,Appanoose County
19009,57.2,58.102177,-0.9021759,Audubon,Audubon County
19011,57.6,56.86077,0.7392273,Benton,Benton County
19013,59.5,54.044224,5.455776,Black Hawk,Black Hawk County
19015,56.7,55.865246,0.83475494,Boone,Boone County
19017,56.8,54.327827,2.4721718,Bremer,Bremer County
19019,55.9,55.099457,0.80054474,Buchanan,Buchanan County
19021,56.5,55.2972,1.2028008,Buena Vista,Buena Vista County
19023,55.9,54.368633,1.5313683,Butler,Butler County
19025,57.5,54.401436,3.0985641,Calhoun,Calhoun County
19027,60.4,57.560642,2.8393593,Carroll,Carroll County
19029,56.9,55.65959,1.2404099,Cass,Cass County
19031,59.6,58.88665,0.7133484,Cedar,Cedar County
19033,55.2,53.11082,2.08918,Cerro Gordo,Cerro Gordo County
19035,62.4,57.792137,4.6078644,Cherokee,Cherokee County
19037,50.4,51.549812,-1.1498108,Chickasaw,Chickasaw County
19041,57.6,55.931355,1.668644,Clay,Clay County
19043,59.0,56.175117,2.8248825,Clayton,Clayton County
19045,59.7,58.381557,1.3184433,Clinton,Clinton County
19047,61.3,59.16359,2.1364098,Crawford,Crawford County
19049,54.6,55.428974,-0.8289757,Dallas,Dallas County
19051,37.6,38.746067,-1.1460686,Davis,Davis County
19055,63.0,56.361355,6.638645,Delaware,Delaware County
19057,59.6,57.354275,2.2457237,Des Moines,Des Moines County
19059,57.7,54.11105,3.588951,Dickinson,Dickinson County
19061,59.6,57.00354,2.5964584,Dubuque,Dubuque County
19063,58.9,54.184658,4.7153435,Emmet,Emmet County
19065,56.3,52.569004,3.7309952,Fayette,Fayette County
19067,54.1,52.87962,1.2203789,Floyd,Floyd County
19069,57.0,54.99456,2.0054398,Franklin,Franklin County
19071,60.1,59.252964,0.84703445,Fremont,Fremont County
19073,56.7,56.406235,0.29376602,Greene,Greene County
19075,63.6,60.22562,3.3743782,Grundy,Grundy County
19077,59.2,54.870533,4.329468,Guthrie,Guthrie County
19079,57.2,53.362484,3.8375168,Hamilton,Hamilton County
19081,57.4,53.777733,3.6222687,Hancock,Hancock County
19083,59.7,57.19846,2.5015411,Hardin,Hardin County
19085,53.7,57.175198,-3.4751968,Harrison,Harrison County
19087,60.5,54.969833,5.5301666,Henry,Henry County
19089,51.6,52.2047,-0.604702,Howard,Howard County
19091,58.0,54.621307,3.3786926,Humboldt,Humboldt County
19093,62.1,59.257244,2.8427544,Ida,Ida County
19095,56.7,56.45861,0.24139023,Iowa,Iowa County
19097,59.2,55.727238,3.472763,Jackson,Jackson County
19099,60.5,58.25174,2.2482605,Jasper,Jasper County
19101,46.1,48.84107,-2.7410698,Jefferson,Jefferson County
19103,56.4,56.919422,-0.5194206,Johnson,Johnson County
19105,54.9,55.965164,-1.0651627,Jones,Jones County
19107,51.6,53.958103,-2.3581047,Keokuk,Keokuk County
19109,60.4,55.323013,5.076988,Kossuth,Kossuth County
19111,53.5,52.842663,0.6573372,Lee,Lee County
19113,56.0,55.07844,0.9215584,Linn,Linn County
19115,59.0,57.49699,1.5030098,Louisa,Louisa County
19117,41.4,39.960995,1.4390068,Lucas,Lucas County
19119,63.8,60.380432,3.419567,Lyon,Lyon County
19121,52.5,49.649216,2.8507843,Madison,Madison County
19123,54.4,54.30033,0.09967041,Mahaska,Mahaska County
19125,52.9,52.10692,0.7930832,Marion,Marion County
19127,63.5,58.32796,5.172039,Marshall,Marshall County
19129,55.7,57.319443,-1.619442,Mills,Mills County
19131,54.4,54.14779,0.25221252,Mitchell,Mitchell County
19133,57.1,57.50424,-0.40423965,Monona,Monona County
19135,51.0,44.033844,6.966156,Monroe,Monroe County
19137,56.2,57.490585,-1.2905846,Montgomery,Montgomery County
19139,60.3,57.892017,2.4079819,Muscatine,Muscatine County
19141,62.3,59.85647,2.443531,O'Brien,O'Brien County
19143,59.7,56.887577,2.8124237,Osceola,Osceola County
19145,55.4,58.094624,-2.694622,Page,Page County
19147,57.8,54.456074,3.3439255,Palo Alto,Palo Alto County
19149,59.6,56.8751,2.7248993,Plymouth,Plymouth County
19151,58.2,54.0456,4.1544,Pocahontas,Pocahontas County
19153,57.1,54.491592,2.608406,Polk,Polk County
19155,57.0,58.841106,-1.8411064,Pottawattamie,Pottawattamie County
19157,56.6,57.82882,-1.2288208,Poweshiek,Poweshiek County
19159,48.8,46.339592,2.4604073,Ringgold,Ringgold County
19161,57.8,57.10733,0.6926689,Sac,Sac County
19163,63.4,58.764294,4.635708,Scott,Scott County
19165,58.2,60.198753,-1.9987526,Shelby,Shelby County
19167,65.2,61.74271,3.4572868,Sioux,Sioux County
19169,57.9,55.52033,2.379673,Story,Story County
19171,59.5,57.238773,2.2612267,Tama,Tama County
19173,52.8,51.8594,0.94059753,Taylor,Taylor County
19175,44.5,43.43134,1.0686607,Union,Union County
19177,36.6,45.069965,-8.469967,Van Buren,Van Buren County
19179,45.0,47.822254,-2.8222542,Wapello,Wapello County
19181,49.9,48.875713,1.0242882,Warren,Warren County
19183,61.7,58.33311,3.36689,Washington,Washington County
19187,57.9,54.68942,3.2105827,Webster,Webster County
19189,59.9,54.120243,5.7797585,Winnebago,Winnebago County
19191,54.6,52.98878,1.6112175,Winneshiek,Winneshiek County
19193,58.1,56.087757,2.0122414,Woodbury,Woodbury County
19195,54.8,53.114635,1.6853638,Worth,Worth County
19197,57.9,54.950077,2.9499245,Wright,Wright County
20001,41.5,37.328476,4.171524,Allen,Allen County
20003,47.1,42.409496,4.690502,Anderson,Anderson County
20005,51.9,49.92626,1.9737396,Atchison,Atchison County
20009,31.9,25.645033,6.2549667,Barton,Barton County
20011,40.8,39.320084,1.4799156,Bourbon,Bourbon County
20013,49.4,52.12369,-2.72369,Brown,Brown County
20015,35.4,34.602604,0.7973976,Butler,Butler County
20017,43.7,40.52785,3.1721497,Chase,Chase County
20019,33.5,33.953945,-0.45394516,Chautauqua,Chautauqua County
20023,56.2,59.66152,-3.4615173,Cheyenne,Cheyenne County
20027,39.7,45.79468,-6.094681,Clay,Clay County
20029,37.1,45.71405,-8.614052,Cloud,Cloud County
20031,39.2,38.327457,0.87254333,Coffey,Coffey County
20035,30.9,28.789629,2.1103706,Cowley,Cowley County
20041,28.8,30.740122,-1.9401226,Dickinson,Dickinson County
20043,58.5,57.337177,1.1628227,Doniphan,Doniphan County
20045,46.3,44.51122,1.7887802,Douglas,Douglas County
20047,53.4,47.655457,5.744545,Edwards,Edwards County
20049,34.3,35.000645,-0.70064545,Elk,Elk County
20059,41.7,42.78271,-1.0827103,Franklin,Franklin County
20061,41.8,46.652744,-4.852745,Geary,Geary County
20065,50.2,41.385372,8.814629,Graham,Graham County
20069,62.8,56.2775,6.522499,Gray,Gray County
20073,36.4,35.63417,0.765831,Greenwood,Greenwood County
20077,22.0,16.77634,5.2236595,Harper,Harper County
20079,30.8,30.862627,-0.06262779,Harvey,Harvey County
20081,59.7,59.213627,0.4863739,Haskell,Haskell County
20083,55.7,42.13058,13.56942,Hodgeman,Hodgeman County
20085,42.9,43.90807,-1.0080681,Jackson,Jackson County
20087,52.8,48.958893,3.8411064,Jefferson,Jefferson County
20089,39.3,42.594494,-3.2944946,Jewell,Jewell County
20095,26.7,20.49508,6.20492,Kingman,Kingman County
20099,39.4,34.86727,4.53273,Labette,Labette County
20111,38.6,40.484165,-1.8841667,Lyon,Lyon County
20113,29.3,28.926504,0.3734951,McPherson,McPherson County
20115,25.7,25.541384,0.15861702,Marion,Marion County
20117,28.3,33.852757,-5.5527573,Marshall,Marshall County
20119,70.9,61.624523,9.275478,Meade,Meade County
20121,49.7,44.308147,5.3918533,Miami,Miami County
20125,37.0,36.77354,0.2264595,Montgomery,Montgomery County
20127,38.8,37.82611,0.9738884,Morris,Morris County
20131,33.3,36.060158,-2.7601585,Nemaha,Nemaha County
20133,35.7,40.60545,-4.905449,Neosho,Neosho County
20139,42.8,43.261127,-0.46112823,Osage,Osage County
20141,27.5,27.621714,-0.12171364,Osborne,Osborne County
20143,29.9,29.420706,0.47929382,Ottawa,Ottawa County
20145,43.1,41.474293,1.6257057,Pawnee,Pawnee County
20149,48.1,48.327835,-0.22783661,Pottawatomie,Pottawatomie County
20151,51.8,37.16682,14.633179,Pratt,Pratt County
20155,23.1,28.018839,-4.9188385,Reno,Reno County
20157,44.8,51.179707,-6.3797073,Republic,Republic County
20159,29.3,26.033562,3.2664375,Rice,Rice County
20161,37.0,40.25658,-3.2565804,Riley,Riley County
20163,25.5,21.824244,3.6757565,Rooks,Rooks County
20167,25.2,19.076992,6.1230087,Russell,Russell County
20169,22.6,19.482307,3.117693,Saline,Saline County
20173,32.0,28.379017,3.6209831,Sedgwick,Sedgwick County
20175,72.5,63.908295,8.591705,Seward,Seward County
20177,39.0,46.000515,-7.000515,Shawnee,Shawnee County
20181,44.4,55.717766,-11.317764,Sherman,Sherman County
20183,39.6,39.80222,-0.20222092,Smith,Smith County
20189,58.1,59.61619,-1.5161934,Stevens,Stevens County
20191,26.5,20.94375,5.5562496,Sumner,Sumner County
20197,36.8,43.900867,-7.100868,Wabaunsee,Wabaunsee County
20201,33.2,39.10795,-5.9079475,Washington,Washington County
20205,37.7,37.739223,-0.039222717,Wilson,Wilson County
20207,36.0,36.06235,-0.062351227,Woodson,Woodson County
26005,47.8,51.26886,-3.4688606,Allegan,Allegan County
26011,43.7,45.535885,-1.8358841,Arenac,Arenac County
26015,46.4,52.229877,-5.829876,Barry,Barry County
26017,45.7,47.50268,-1.802681,Bay,Bay County
26021,44.2,48.715324,-4.5153236,Berrien,Berrien County
26023,41.2,49.763676,-8.563675,Branch,Branch County
26025,35.2,45.23792,-10.037918,Calhoun,Calhoun County
26027,46.7,51.3497,-4.6497,Cass,Cass County
26035,38.2,40.12573,-1.9257278,Clare,Clare County
26037,40.4,46.632526,-6.232525,Clinton,Clinton County
26045,41.1,49.462284,-8.362286,Eaton,Eaton County
26049,34.8,44.075775,-9.275776,Genesee,Genesee County
26051,43.9,41.96794,1.9320602,Gladwin,Gladwin County
26057,42.5,47.309784,-4.809784,Gratiot,Gratiot County
26059,40.7,48.503235,-7.803234,Hillsdale,Hillsdale County
26063,52.3,46.994938,5.3050613,Huron,Huron County
26065,41.4,48.47257,-7.072567,Ingham,Ingham County
26067,42.9,51.191326,-8.291325,Ionia,Ionia County
26073,42.2,44.708645,-2.508644,Isabella,Isabella County
26075,33.8,42.342213,-8.542213,Jackson,Jackson County
26077,47.8,50.389114,-2.5891151,Kalamazoo,Kalamazoo County
26087,41.3,44.64845,-3.3484497,Lapeer,Lapeer County
26091,46.3,48.662354,-2.3623543,Lenawee,Lenawee County
26093,42.3,45.206245,-2.9062462,Livingston,Livingston County
26099,40.4,46.148983,-5.7489815,Macomb,Macomb County
26105,46.8,46.532192,0.267807,Mason,Mason County
26107,33.1,41.79459,-8.6945915,Mecosta,Mecosta County
26111,43.1,44.74706,-1.6470604,Midland,Midland County
26115,45.2,47.711292,-2.5112915,Monroe,Monroe County
26117,32.5,41.594765,-9.094765,Montcalm,Montcalm County
26119,41.8,37.79214,4.0078583,Montmorency,Montmorency County
26123,32.3,42.88463,-10.584629,Newaygo,Newaygo County
26125,32.6,44.884655,-12.284657,Oakland,Oakland County
26127,43.7,41.99098,1.7090225,Oceana,Oceana County
26129,47.8,41.72509,6.074909,Ogemaw,Ogemaw County
26133,34.6,36.363503,-1.763504,Osceola,Osceola County
26139,48.3,48.378098,-0.0780983,Ottawa,Ottawa County
26145,43.4,48.0998,-4.6997986,Saginaw,Saginaw County
26147,40.6,42.29997,-1.6999702,St. Clair,St. Clair County
26149,46.1,49.132656,-3.0326576,St. Joseph,St. Joseph County
26151,46.1,48.044655,-1.9446564,Sanilac,Sanilac County
26155,38.7,46.5207,-7.820698,Shiawassee,Shiawassee County
26157,47.5,47.39391,0.106090546,Tuscola,Tuscola County
26161,38.6,40.03042,-1.4304199,Washtenaw,Washtenaw County
26163,25.8,38.919064,-13.119064,Wayne,Wayne County
27001,30.5,30.854876,-0.35487556,Aitkin,Aitkin County
27003,35.5,38.23335,-2.7333488,Anoka,Anoka County
27005,38.0,39.76179,-1.7617912,Becker,Becker County
27009,40.6,43.25423,-2.654232,Benton,Benton County
27011,45.5,46.360554,-0.86055374,Big Stone,Big Stone County
27013,58.0,55.02387,2.9761314,Blue Earth,Blue Earth County
27015,54.8,53.02021,1.779789,Brown,Brown County
27019,53.5,50.85477,2.6452293,Carver,Carver County
27023,49.8,50.768772,-0.9687729,Chippewa,Chippewa County
27025,37.3,38.731384,-1.431385,Chisago,Chisago County
27027,41.1,42.144585,-1.0445862,Clay,Clay County
27029,32.4,34.476425,-2.0764236,Clearwater,Clearwater County
27033,56.5,54.29441,2.2055893,Cottonwood,Cottonwood County
27035,40.9,37.701904,3.1980972,Crow Wing,Crow Wing County
27037,52.5,50.442074,2.0579262,Dakota,Dakota County
27039,54.9,53.425182,1.4748192,Dodge,Dodge County
27041,40.2,45.582966,-5.382965,Douglas,Douglas County
27043,59.4,56.75601,2.6439934,Faribault,Faribault County
27045,54.3,52.82115,1.4788475,Fillmore,Fillmore County
27047,56.0,53.968388,2.0316124,Freeborn,Freeborn County
27049,56.0,53.493168,2.5068321,Goodhue,Goodhue County
27051,46.7,45.814648,0.8853531,Grant,Grant County
27053,45.7,47.73245,-2.0324478,Hennepin,Hennepin County
27055,53.4,50.943436,2.4565659,Houston,Houston County
27059,36.8,38.81439,-2.014389,Isanti,Isanti County
27063,55.9,53.555065,2.3449364,Jackson,Jackson County
27067,47.3,49.308826,-2.0088272,Kandiyohi,Kandiyohi County
27069,35.2,30.202906,4.997095,Kittson,Kittson County
27073,49.1,50.188236,-1.0882378,Lac qui Parle,Lac qui Parle County
27079,55.5,51.289227,4.2107735,Le Sueur,Le Sueur County
27081,47.6,48.025536,-0.4255371,Lincoln,Lincoln County
27083,50.3,51.46276,-1.1627617,Lyon,Lyon County
27085,48.9,48.327934,0.57206726,McLeod,McLeod County
27087,37.4,39.196404,-1.796402,Mahnomen,Mahnomen County
27089,29.7,30.529102,-0.82910156,Marshall,Marshall County
27091,59.6,55.91023,3.6897697,Martin,Martin County
27093,46.5,47.448845,-0.9488449,Meeker,Meeker County
27095,36.4,40.63422,-4.2342186,Mille Lacs,Mille Lacs County
27097,40.3,45.314075,-5.014076,Morrison,Morrison County
27099,55.6,52.970978,2.6290207,Mower,Mower County
27101,54.5,52.78472,1.7152786,Murray,Murray County
27103,56.9,55.061996,1.8380051,Nicollet,Nicollet County
27105,53.2,53.466713,-0.2667122,Nobles,Nobles County
27107,36.6,40.019047,-3.4190483,Norman,Norman County
27109,55.7,52.516182,3.1838188,Olmsted,Olmsted County
27111,42.1,44.588806,-2.4888077,Otter Tail,Otter Tail County
27113,25.7,29.838608,-4.138607,Pennington,Pennington County
27117,53.7,51.539158,2.160843,Pipestone,Pipestone County
27119,38.4,37.29121,1.1087914,Polk,Polk County
27121,46.1,47.574593,-1.4745941,Pope,Pope County
27125,38.6,35.526245,3.0737534,Red Lake,Red Lake County
27127,55.1,53.153133,1.9468651,Redwood,Redwood County
