,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,68.17601,197.8,9.456887
1,17003,47.463203,188.4,10.962547
2,17007,60.861877,194.1,7.898656
3,17009,67.67753,187.9,9.51227
4,17011,73.29312,214.1,8.517348
5,17015,73.575226,217.1,8.381155
6,17017,79.38741,223.5,9.4607315
7,17019,78.33351,221.3,9.241217
8,17021,77.27034,232.9,9.343769
9,17023,68.37164,203.5,10.166843
10,17025,58.693253,189.3,10.456295
11,17027,56.99223,184.8,10.676499
12,17029,75.293884,234.3,9.441156
13,17033,63.886444,194.3,10.329817
14,17037,65.17951,190.3,7.791442
15,17039,81.56761,225.0,9.215579
16,17041,78.185844,246.0,9.296156
17,17045,76.56724,213.1,9.431351
18,17047,54.34208,168.6,10.612622
19,17049,65.37125,235.2,10.043454
20,17053,71.25955,201.7,8.680415
21,17055,48.713287,155.5,10.823672
22,17057,72.063354,218.0,9.438634
23,17059,61.635,169.8,10.182469
24,17061,73.462036,207.2,9.857096
25,17063,70.99301,201.0,8.418192
26,17065,55.545776,163.6,10.528851
27,17067,74.51112,233.8,9.245825
28,17071,73.21852,213.3,9.083234
29,17073,73.03894,219.5,8.561767
30,17075,67.954956,196.0,8.734303
31,17077,44.32477,162.2,10.875397
32,17079,62.91829,205.7,10.203632
33,17081,50.827015,161.2,10.80107
34,17085,64.10112,209.1,8.250934
35,17089,61.17507,189.4,8.323651
36,17091,69.11702,181.7,8.530091
37,17093,65.40374,208.0,8.243269
38,17095,74.839264,226.5,8.928404
39,17099,68.91962,215.0,8.313421
40,17101,60.64025,166.0,10.510499
41,17103,66.22208,205.9,8.118849
42,17105,73.50963,207.5,8.728917
43,17107,84.15686,236.2,9.119871
44,17109,74.67314,228.9,8.923965
45,17111,56.080612,190.8,8.098133
46,17113,78.92204,229.3,8.621179
47,17115,80.89754,239.9,9.31193
48,17117,71.51463,215.3,10.039625
49,17119,63.545822,197.8,10.36364
50,17121,57.5147,199.2,10.2803545
51,17123,75.60657,213.9,8.649421
52,17131,73.92039,231.3,8.965353
53,17133,52.092865,173.6,10.908431
54,17135,72.112236,222.8,9.687768
55,17137,78.89365,228.5,9.623204
56,17139,78.09442,233.9,9.351131
57,17141,67.57161,198.2,8.103242
58,17143,75.07074,228.9,9.193199
59,17145,42.778053,147.7,10.799071
60,17147,82.6418,241.8,9.21478
61,17149,72.04449,182.6,9.650303
62,17155,71.821014,206.2,8.873994
63,17157,45.557465,165.4,10.690667
64,17159,60.722996,167.7,10.196443
65,17161,69.89752,223.4,9.061686
66,17163,55.21251,186.4,10.653481
67,17165,51.009865,160.5,10.050826
68,17167,82.68274,236.4,9.689007
69,17169,71.52373,202.5,9.620305
70,17173,71.92169,225.4,9.530655
71,17175,77.357475,234.0,8.590753
72,17177,66.320114,209.1,8.030018
73,17179,78.14765,235.4,9.37061
74,17183,72.00137,218.8,9.167504
75,17187,76.013016,241.7,8.687906
76,17189,51.64497,180.7,10.8191805
77,17191,57.890182,177.2,10.558543
78,17193,60.460564,172.4,10.539312
79,17195,70.421814,215.9,8.49913
