,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,178.58495,192.2,8.725173
1,17003,140.34677,159.4,11.682994
2,17005,168.86392,170.7,8.154387
3,17007,171.35303,189.9,5.3064866
4,17009,175.15001,188.7,8.901368
5,17011,202.76315,215.4,4.8750896
6,17013,177.33089,156.0,9.692355
7,17015,205.57243,238.0,5.8572817
8,17017,179.4419,194.7,7.8740263
9,17019,189.59818,206.8,5.121219
10,17021,196.83623,220.0,5.927105
11,17023,180.80603,185.9,6.9591985
12,17025,148.7195,119.6,9.582092
13,17027,155.13388,157.5,9.882381
14,17029,187.72293,208.3,5.655913
15,17033,168.76535,172.5,7.893584
16,17035,177.72328,181.2,6.822222
17,17037,189.996,204.1,4.2717853
18,17039,195.39545,201.1,5.3640285
19,17041,189.70389,211.9,5.063694
20,17045,192.21777,206.4,5.1450195
21,17047,158.18971,171.4,9.25902
22,17049,172.98965,188.8,7.268988
23,17051,173.06079,170.3,7.408895
24,17053,188.91104,212.4,5.025373
25,17055,149.98712,157.0,10.685376
26,17057,184.89368,198.6,7.2747903
27,17059,168.54419,190.3,9.530115
28,17061,178.97098,200.4,7.877786
29,17063,191.18634,208.7,4.6471024
30,17065,164.41118,174.2,8.743058
31,17067,197.31755,222.9,7.2443786
32,17071,200.14856,223.9,6.9932966
33,17073,203.34998,217.6,5.422022
34,17075,177.93158,199.0,5.4158254
35,17077,149.2301,166.7,11.263991
36,17079,174.00757,179.4,7.112967
37,17081,145.78412,127.9,10.621825
38,17083,172.695,172.0,8.524203
39,17085,186.9911,191.3,6.501141
40,17087,144.55212,151.9,13.099638
41,17089,180.40695,176.4,5.655861
42,17091,186.89206,195.9,5.0705743
43,17093,182.46716,209.5,4.9371004
44,17095,200.92764,229.5,6.304779
45,17097,150.82251,144.6,9.395369
46,17099,192.76555,210.1,4.5571074
47,17101,157.8447,165.1,9.041201
48,17103,192.59305,209.0,4.4327116
49,17105,192.03809,209.9,4.987886
50,17107,202.14758,213.0,5.8892198
51,17109,199.24794,221.8,6.0829663
52,17111,166.166,177.8,5.990703
53,17113,201.17178,223.9,5.4946766
54,17115,191.26004,216.5,5.813707
55,17117,181.34811,190.6,7.19148
56,17119,171.21844,177.9,9.083054
57,17121,156.0034,144.1,8.977721
58,17123,200.09976,230.7,5.351471
59,17125,189.08849,201.8,7.2656655
60,17127,161.65953,178.8,10.575505
61,17129,193.47235,220.7,6.4213457
62,17131,202.72562,238.7,6.7750316
63,17133,140.72078,133.7,12.494803
64,17135,185.16652,197.0,6.5529146
