,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,146.00311,177.5,3.7280443
1,17003,134.4612,181.7,6.416154
2,17005,144.52084,185.6,4.350967
3,17007,146.38335,192.2,3.4022293
4,17009,147.44205,181.3,3.9063473
5,17011,162.35341,199.4,2.706551
6,17013,143.1833,176.6,5.056652
7,17015,168.27551,199.7,3.1049206
8,17017,157.97324,204.8,3.0222044
9,17019,153.04372,192.7,2.4844518
10,17021,158.73744,198.1,2.7851415
11,17023,151.90237,199.4,3.9614983
12,17025,142.9743,169.7,5.0161114
13,17027,136.20746,176.0,4.9943748
14,17029,156.53676,202.7,3.1100705
15,17033,145.2557,179.2,4.5095243
16,17035,145.43748,185.8,4.0105824
17,17037,140.46077,190.2,2.738917
18,17039,150.86053,200.5,2.6975415
19,17041,146.30197,205.7,2.9788287
20,17045,158.46442,188.9,2.8585808
21,17047,145.29369,173.3,5.0903535
22,17049,151.79848,190.8,3.997944
23,17051,147.34177,181.9,4.195149
24,17053,146.9061,191.3,2.6068363
25,17055,128.80022,163.7,6.0806365
26,17057,149.83492,183.9,3.630562
27,17059,168.74219,176.7,5.164226
28,17061,150.61609,190.7,3.8735995
29,17063,144.85783,184.0,2.9495833
30,17065,140.82089,169.5,5.3106894
31,17067,165.01761,203.5,3.0844646
32,17071,167.0491,199.4,3.1787338
33,17073,164.4349,207.9,2.6604805
34,17075,148.06473,190.2,2.755847
35,17077,135.10202,176.4,6.1737976
36,17079,142.94008,176.8,4.071566
37,17081,123.91535,152.1,5.9143405
38,17083,146.71005,192.2,4.0682273
39,17085,153.03497,193.3,3.9223747
40,17087,134.9661,165.1,7.066773
41,17089,132.91708,175.9,4.1866164
42,17091,137.25064,172.2,3.4779227
43,17093,138.90985,182.1,3.2626708
44,17095,162.04605,203.9,2.8426704
45,17097,105.8648,164.7,6.657988
46,17099,148.74017,185.3,2.6179273
47,17101,140.61478,170.4,5.000021
48,17103,151.3324,194.0,2.7791069
49,17105,139.95844,181.4,2.987933
50,17107,154.11548,209.6,2.6781394
51,17109,162.80952,198.1,2.568435
52,17111,133.68045,179.4,4.2687597
53,17113,147.3992,200.7,2.6814995
54,17115,154.77457,209.2,2.8926268
55,17117,153.89795,191.9,3.6877778
56,17119,144.79736,185.9,4.8129764
57,17121,142.51894,184.1,4.80599
58,17123,155.58348,206.0,2.6103904
59,17125,147.45392,194.6,3.5566053
60,17127,140.8754,163.3,5.9565086
61,17129,156.93372,215.2,3.1459224
62,17131,175.03502,191.1,3.0132005
63,17133,123.01498,157.0,6.3334646
64,17135,155.7845,190.8,3.2173834
65,17137,156.84882,202.9,3.1023204
66,17139,148.53186,202.9,3.0259657
67,17141,158.39006,190.8,3.0230055
68,17143,152.21088,213.6,3.3694983
69,17145,122.30752,158.8,5.9185624
70,17147,160.36563,210.6,2.401882
71,17149,154.81387,184.5,3.7981727
72,17151,144.19283,186.0,6.219189
73,17153,140.53174,175.4,6.246278
74,17155,152.30481,195.3,3.0347638
75,17157,120.50131,167.1,6.3849974
76,17159,140.06543,166.3,4.844951
77,17161,159.76651,198.3,3.6564345
78,17163,132.60782,162.4,5.436605
79,17165,155.43144,191.0,5.4273505
80,17167,155.2608,202.8,3.11872
81,17169,146.84326,182.8,3.9307067
82,17171,145.22227,188.2,3.735552
83,17173,153.36185,193.9,3.3702667
84,17175,168.01088,211.3,2.4433143
85,17177,159.76544,203.9,3.2915254
86,17179,142.72855,195.9,3.5769455
87,17181,137.05191,154.6,6.805722
88,17183,153.95995,190.0,2.7098482
89,17185,157.83304,170.8,4.534092
90,17187,170.14992,210.0,2.3793104
91,17189,127.71642,180.0,5.3154883
92,17191,141.24643,169.7,5.083147
93,17193,149.83757,176.7,4.9562874
94,17195,156.61615,185.7,3.3098068
95,17197,130.95668,174.2,4.1293726
96,17199,135.14693,155.5,6.367336
97,17201,148.9126,192.0,3.9710174
98,17203,140.70253,198.7,3.2725186
99,18001,135.18387,179.9,4.4114027
100,18003,123.97304,165.2,5.0785446
101,18005,137.49228,187.5,4.730309
102,18007,164.89713,204.5,2.3897316
103,18009,141.23393,187.9,3.988929
104,18011,162.05475,221.9,2.9851854
105,18015,165.74956,209.6,3.149108
106,18017,156.29398,200.4,3.6952608
107,18019,131.25638,173.4,5.88101
108,18021,156.94867,189.1,3.8124018
109,18023,155.65886,207.1,2.6980143
110,18027,151.79646,192.4,5.2267404
111,18029,119.306854,173.2,6.065468
112,18031,145.6055,209.5,4.1788535
113,18033,104.81869,136.6,6.4753656
114,18035,142.34483,192.0,4.0344157
115,18037,146.46936,183.9,5.77417
116,18039,133.14728,174.8,4.956393
117,18041,156.10052,191.5,3.9038243
118,18043,130.60469,171.2,6.8954344
119,18045,161.35071,186.9,3.1523745
120,18047,138.59442,184.9,4.39465
121,18049,151.35933,181.0,4.179492
122,18051,164.24191,200.3,5.0621285
123,18053,148.92639,187.8,3.6383274
124,18055,132.07236,184.3,4.8596168
125,18057,149.00943,188.7,4.064992
126,18059,142.34119,188.5,4.1373477
127,18061,131.92554,182.0,6.149136
128,18063,152.0719,205.2,3.8240857
129,18065,153.39772,196.6,3.5885253
130,18067,165.38257,213.1,3.1144288
131,18069,138.91568,186.1,4.0840545
132,18071,137.4315,185.4,5.053659
133,18073,148.6585,172.3,3.639539
134,18075,139.13928,179.9,4.377116
135,18077,121.95406,165.0,5.8993735
136,18079,138.65163,177.1,5.176837
137,18081,129.12473,184.2,4.8286676
138,18083,149.08656,187.0,4.8930497
139,18085,140.7207,172.9,4.469001
140,18087,124.83877,143.5,5.1900244
141,18089,136.48874,171.3,4.271856
142,18091,135.66481,147.8,4.098215
143,18093,140.38486,183.4,5.989722
144,18095,150.96555,204.7,3.6059558
145,18097,133.12021,191.9,6.3305197
146,18099,145.00711,175.5,4.2871094
147,18101,151.41216,190.6,5.8901734
148,18103,146.07141,180.8,4.305508
149,18105,126.15406,168.2,5.930423
150,18107,160.9207,205.0,2.9294548
151,18109,141.38339,188.0,4.2446704
152,18111,153.10072,192.9,3.2197063
153,18113,130.99326,175.3,4.8884196
154,18115,113.29821,154.3,6.9644604
155,18117,151.83304,205.3,5.3979106
156,18119,144.3739,168.5,4.707727
157,18121,156.18236,196.7,4.0483727
158,18123,141.02902,179.7,6.478471
159,18125,144.64655,181.4,5.632449
160,18127,139.39261,182.2,3.4615607
161,18129,159.09631,199.0,4.828246
162,18131,148.48776,172.7,4.2391458
163,18133,151.68918,193.5,3.6171823
164,18135,152.33977,183.9,3.3226354
165,18137,126.56202,178.4,4.9871106
166,18139,153.71481,201.9,3.274229
167,18141,136.54321,167.7,4.3549805
168,18145,140.69576,191.0,4.0986013
169,18147,143.25586,182.7,5.598437
170,18149,137.86401,156.8,4.82409
171,18151,116.23756,145.6,5.496089
172,18153,150.01926,182.9,4.7737556
173,18155,121.5185,182.2,6.092713
174,18157,156.74474,207.1,3.2783437
175,18159,164.39038,216.7,2.9609165
176,18161,156.3508,208.9,3.3068588
177,18163,149.89243,204.7,5.185562
178,18165,152.29794,188.8,3.9034147
179,18167,148.54744,176.7,4.716609
180,18169,148.78029,174.2,3.984162
181,18171,163.98616,206.6,2.9552493
182,18173,143.99936,176.9,5.641461
183,18175,140.26315,172.9,5.608497
184,18177,152.21323,186.6,4.048052
185,18179,145.04828,188.5,3.562612
186,18181,158.57426,178.5,3.2894506
187,18183,131.23868,159.6,4.854864
188,19001,145.31879,168.7,4.0293827
189,19003,146.92755,173.3,3.827792
190,19005,150.48917,196.3,3.4346988
191,19007,131.79599,143.6,4.8916607
192,19009,157.39633,170.8,3.3868675
193,19011,148.85497,144.8,3.0597072
194,19013,149.21506,169.8,3.343305
195,19015,162.75995,160.7,3.35493
196,19017,155.82166,187.6,3.0665498
197,19019,151.3375,188.3,3.1739697
198,19021,168.04886,183.9,2.6523817
199,19023,161.19427,192.8,3.154561
200,19025,166.62407,159.6,3.4039202
201,19027,164.50723,150.6,3.3406856
202,19029,155.47397,177.5,3.5783803
203,19031,156.96439,153.3,3.1305861
204,19033,162.15918,182.5,2.7055945
205,19035,166.86249,185.7,3.0743985
206,19037,151.70744,185.7,2.977481
207,19039,132.43713,155.2,4.9310784
208,19041,159.31543,168.1,3.1149492
209,19043,155.93347,191.1,3.0901
210,19045,157.525,178.4,3.3384604
211,19047,173.8143,181.2,2.7307916
212,19049,147.07147,139.7,4.173424
