,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,38.00669,168.1,8.871254
1,17003,53.977554,144.2,10.73645
2,17005,30.424858,183.8,9.16163
3,17007,39.447952,179.0,8.167975
4,17011,37.319134,179.9,7.7937317
5,17013,55.064487,170.9,9.665494
6,17015,55.854645,206.1,7.820171
7,17017,54.34204,205.6,8.3186035
8,17019,45.99884,180.8,7.6875434
9,17021,38.082592,198.7,7.799723
10,17025,28.260798,140.5,9.141736
11,17027,31.502253,181.9,9.210001
12,17029,46.27322,184.0,8.254743
13,17031,49.139416,174.0,8.83242
14,17033,36.43882,146.3,9.441962
15,17035,31.237608,161.6,8.811625
16,17037,25.30624,188.8,7.4744663
17,17041,49.5806,193.6,7.8473516
18,17049,31.285006,173.9,8.954655
19,17051,31.811127,166.2,8.987867
20,17053,35.303867,168.6,7.5907907
21,17055,34.65685,135.6,9.734823
22,17057,42.031494,175.8,8.74862
23,17059,57.935017,166.4,8.975172
24,17061,50.763657,191.7,8.80714
25,17063,25.295893,164.0,7.3842716
26,17071,41.665695,193.2,8.463715
27,17073,36.82423,187.0,8.018924
28,17075,26.99294,152.6,7.4629126
29,17077,36.41349,150.7,9.651904
30,17079,30.554174,174.0,8.838885
31,17081,32.219257,129.3,9.595386
32,17083,45.31267,183.5,9.122249
33,17085,52.32826,188.9,8.629852
34,17089,33.103764,175.8,8.110908
35,17093,25.604902,192.2,7.709404
36,17095,43.920475,196.2,8.143971
37,17097,45.496056,129.0,9.406636
38,17099,26.049923,175.8,7.337602
39,17101,34.915874,155.2,9.390329
40,17103,28.733826,181.4,7.4540863
41,17105,26.699228,178.8,7.4365106
42,17107,46.82873,194.2,8.125318
43,17109,33.826614,188.8,8.104988
44,17113,42.629593,198.8,7.742847
45,17115,47.898098,204.4,7.9105554
46,17117,40.98878,183.0,8.6238
47,17119,41.001423,198.3,9.159107
48,17121,30.840435,153.1,9.144353
49,17123,38.676853,184.9,7.662392
50,17125,50.833755,169.0,8.451281
51,17127,50.095615,155.6,10.250424
52,17131,49.106647,188.1,8.290425
53,17133,43.557594,153.8,9.829144
54,17135,35.69809,187.7,8.39371
55,17137,49.478745,205.8,8.176461
56,17139,37.097843,189.4,7.8363895
57,17141,44.66612,191.2,7.770463
58,17143,42.902966,193.4,8.300315
59,17147,50.546932,199.7,7.5147085
60,17153,51.91002,180.1,10.115745
61,17157,38.093113,144.4,9.881047
62,17163,38.157097,184.4,9.362369
63,17167,47.67552,206.3,8.000397
64,17169,38.58264,163.1,9.106858
65,17173,33.68447,174.9,8.380968
66,17175,47.353657,202.9,7.6200523
67,17177,49.709476,195.6,7.9553657
68,17179,44.16138,205.6,8.240535
69,17181,46.728638,130.9,10.737419
70,17185,35.154346,156.2,8.873567
71,17187,41.70488,194.1,8.044323
72,17189,26.095287,167.4,9.16806
73,17193,39.66061,171.9,9.351507
74,17195,40.989025,192.0,8.085788
75,17199,42.0794,145.4,10.124392
76,17201,46.550694,191.8,8.1968775
77,17203,30.628088,183.6,7.675083
78,18001,16.592852,169.7,8.192424
79,18003,22.528856,182.0,8.322223
80,18007,43.641285,186.2,7.617393
81,18011,21.584435,177.3,8.028864
82,18015,38.910587,194.6,8.080599
83,18019,45.495636,132.2,10.165624
84,18025,38.050194,127.5,11.183408
85,18027,38.555088,168.2,9.31054
86,18029,38.369396,129.0,10.379151
87,18031,26.530605,179.9,8.743196
88,18033,28.47754,167.3,8.711023
89,18035,20.795174,157.5,8.559892
90,18037,41.715218,163.5,10.149401
91,18039,34.164463,154.8,8.581439
92,18041,40.68241,177.5,8.893374
93,18043,48.97932,145.0,10.566837
94,18047,33.270832,152.0,9.193091
95,18049,47.399685,172.8,8.316448
96,18051,48.099678,179.0,9.486003
97,18055,27.838055,133.7,9.156003
98,18057,23.294216,156.7,8.58247
99,18059,20.01601,138.2,8.469976
100,18061,48.704136,133.7,10.329928
101,18063,29.177273,176.2,8.705143
102,18067,23.865164,185.7,8.17947
103,18069,20.8201,180.8,8.147421
104,18075,17.399967,164.7,8.464903
105,18077,36.96791,123.2,9.908791
106,18079,30.161228,134.8,9.647144
107,18081,24.52601,169.2,8.997404
108,18085,37.67073,173.6,8.319637
109,18087,36.74671,132.9,8.586065
110,18091,38.25568,148.1,8.228806
111,18093,47.393906,129.9,10.694377
112,18095,20.011045,158.8,8.34761
113,18097,39.469402,144.2,9.707481
114,18099,40.432346,157.2,8.554464
115,18105,43.17524,134.0,10.721398
116,18107,35.051132,190.4,8.251403
117,18111,40.310238,182.5,7.9623413
118,18113,35.958717,179.5,8.652635
119,18115,42.51573,136.0,10.180368
120,18117,43.725048,151.7,10.190106
121,18121,50.572876,178.7,9.317119
122,18127,38.17902,181.9,8.031037
123,18129,52.667038,176.3,9.379256
124,18131,48.639336,161.0,8.145183
125,18133,40.1356,179.1,8.865611
126,18135,21.284098,170.4,8.561774
127,18139,32.594837,180.2,8.170644
128,18141,33.930687,147.8,8.415028
129,18145,27.925966,163.5,8.571095
130,18147,49.53945,158.3,9.798036
131,18149,42.96072,147.7,8.652064
132,18153,38.86238,164.8,9.301637
133,18155,46.272125,122.2,10.185969
134,18157,37.808765,180.4,8.180258
135,18159,18.470274,172.3,7.8214893
136,18161,38.264378,178.7,8.647492
137,18163,50.06125,167.6,9.479368
138,18165,49.09419,167.4,8.844261
139,18167,42.492386,171.7,9.401295
140,18169,27.199581,184.4,8.1830225
141,18171,52.869873,192.4,8.072679
142,18173,42.43533,156.4,9.934758
143,18175,42.41238,135.4,10.127581
144,18177,36.504555,167.4,8.995026
145,18181,45.96294,177.8,7.9180474
146,18183,29.312704,174.1,8.510995
147,19001,41.770195,176.5,9.270487
148,19005,48.72266,187.2,8.967173
149,19007,32.00709,166.8,9.492801
150,19009,54.44226,216.0,8.6333
151,19011,46.773125,197.6,8.18205
152,19013,48.961613,205.1,8.387072
153,19015,51.400703,194.8,8.231106
154,19017,51.80178,212.5,8.340353
155,19019,50.73865,218.9,8.030927
156,19021,41.72723,190.8,8.194857
157,19023,50.253376,209.5,8.29615
158,19025,49.057194,198.8,8.040589
159,19027,58.11604,219.7,8.271509
160,19029,51.097946,200.3,9.066093
161,19031,39.64411,193.7,8.088186
162,19033,51.44577,191.8,8.071906
163,19035,49.965595,208.9,8.245072
164,19037,46.733925,212.1,8.261224
165,19041,38.733013,185.5,8.156289
166,19043,52.676613,197.5,8.627833
167,19045,42.75951,196.1,8.093861
168,19047,59.37263,234.7,8.34712
169,19049,52.668465,195.0,8.693032
170,19051,34.6338,160.0,9.410517
171,19055,52.06689,204.5,7.904102
172,19057,37.340504,176.9,8.598102
173,19059,39.66856,170.0,7.934473
174,19061,51.609947,216.4,8.3378935
175,19065,50.31467,200.5,8.367669
176,19067,47.369648,202.9,8.276221
177,19069,47.503605,202.7,7.8598747
178,19073,53.90844,201.4,8.350058
179,19075,46.172997,209.8,7.947147
180,19077,49.60898,196.7,9.166598
181,19079,47.087093,198.2,8.022807
182,19081,52.531113,193.3,7.864677
183,19083,50.054337,200.2,8.100237
184,19087,38.55559,164.5,8.662651
185,19089,43.373146,194.2,8.438495
186,19091,49.471947,198.7,7.8592486
187,19095,40.907253,190.6,8.718499
188,19097,50.16289,185.5,8.838797
189,19099,54.13336,209.3,8.734976
190,19101,39.093235,162.7,9.014173
191,19103,36.960384,181.3,8.705305
192,19105,46.879795,203.0,8.232207
193,19107,40.93826,175.4,8.816479
194,19109,50.495056,198.7,7.8821354
195,19111,35.51119,172.5,8.894848
196,19113,47.5277,223.7,8.383772
197,19115,40.20381,174.6,8.594097
198,19119,38.394432,186.5,8.07111
199,19121,44.377132,175.7,9.505613
200,19123,46.70147,189.9,8.82179
201,19125,46.62713,170.7,9.349933
202,19127,52.1614,221.9,8.256377
203,19129,56.48939,202.9,8.918924
204,19131,47.44841,194.5,8.06194
205,19133,53.4502,203.9,8.949321
206,19135,36.74503,162.3,9.74557
207,19137,51.40098,204.8,9.317666
208,19139,37.833267,173.2,8.477574
209,19141,41.7335,204.9,7.8655195
210,19143,37.762474,182.5,7.694561
211,19145,46.15852,191.3,9.522668
212,19147,48.59115,198.3,8.085247
213,19149,50.326057,217.8,8.120355
214,19153,50.286694,196.6,8.88634
215,19155,56.619022,208.0,8.652491
216,19157,48.03378,200.3,8.648462
217,19161,52.220764,220.6,8.25891
218,19163,40.75843,189.4,7.969301
219,19165,58.876553,217.3,8.362344
220,19167,46.37995,192.1,7.9756384
221,19169,52.098072,189.3,8.081255
222,19171,46.15754,204.8,8.368017
223,19173,35.452545,161.7,9.534027
224,19175,32.11864,168.9,9.482752
225,19177,35.38948,171.0,9.274581
226,19179,38.679237,176.5,8.762224
227,19183,41.769444,178.9,8.80652
228,19185,28.182276,151.4,9.358409
229,19187,49.52446,202.9,8.023358
230,19189,53.794464,198.8,7.849979
231,19191,50.39938,200.4,8.987782
232,19193,56.90104,218.2,8.561547
233,19195,48.896156,196.5,7.9747815
234,19197,48.714157,197.0,8.020518
235,20003,27.64026,111.4,9.442824
236,20009,43.796085,147.4,10.247323
237,20013,42.12605,174.4,9.423627
238,20019,41.986256,103.0,10.888284
239,20021,44.08499,133.0,10.268144
240,20025,33.227615,134.1,10.658832
241,20027,42.043537,144.2,9.864517
242,20031,30.490435,115.0,9.670223
243,20035,31.362988,102.9,10.095826
244,20045,32.14157,124.2,9.875808
245,20047,61.438877,160.5,10.110191
246,20049,47.37966,108.3,10.465736
247,20051,23.104944,68.0,9.905525
248,20053,28.031923,86.0,10.277464
249,20055,55.197575,155.9,10.539791
250,20057,38.329132,185.0,10.324053
251,20059,26.609583,118.1,9.651774
252,20067,60.776054,135.0,10.697093
253,20075,39.844383,98.3,10.49508
254,20079,32.433296,109.2,9.868299
255,20081,62.714893,178.2,10.216062
256,20085,31.357948,137.1,10.21862
257,20087,34.54462,144.8,9.758337
258,20089,39.316597,143.5,9.747013
259,20095,46.433594,135.4,10.583503
260,20103,32.597355,120.8,10.1645355
261,20105,24.585258,98.2,10.130305
262,20111,30.331573,96.1,9.681901
263,20113,34.155193,119.7,10.162243
264,20115,28.563938,100.1,10.145057
265,20117,34.8637,140.7,9.576783
266,20121,30.90821,130.5,9.972825
267,20123,32.5709,132.5,9.897948
268,20125,37.45193,112.7,10.21944
269,20127,30.763351,101.0,10.035633
270,20129,54.575657,132.5,10.588089
271,20133,34.972656,110.4,9.990852
272,20135,35.28777,84.8,10.265318
273,20139,28.210472,115.6,9.868729
274,20149,40.276733,147.6,10.013034
275,20153,38.824883,123.1,9.821819
276,20155,30.456894,137.6,10.216094
277,20161,39.43956,147.9,10.006234
278,20163,33.32342,82.7,10.252228
279,20171,43.927002,106.4,10.586361
280,20173,39.876854,123.1,10.17732
281,20177,38.72289,148.5,9.735851
282,20181,46.42674,131.9,10.0293045
283,20183,27.757362,145.1,9.902265
284,20187,47.543877,118.9,10.60068
285,20191,28.835785,93.0,10.013989
286,20197,37.597313,112.3,10.015034
287,20203,44.451633,123.6,10.494775
288,20205,36.67387,120.6,9.878139
347,26005,37.197117,134.0,9.116356
348,26007,21.277164,131.0,9.540005
349,26011,34.900898,133.3,8.921274
350,26015,36.200405,132.1,9.328577
351,26017,38.896843,144.7,8.162961
352,26023,38.01637,157.9,8.423586
353,26025,35.431988,134.9,8.501742
354,26027,40.15372,143.3,8.631449
355,26041,21.372452,116.7,10.635985
356,26045,32.030758,139.0,8.787947
357,26049,36.82661,138.7,9.108539
358,26055,27.834862,145.0,10.317686
359,26059,35.196255,161.0,8.548899
360,26063,38.99271,172.9,7.7831197
361,26065,39.018482,148.3,8.833442
362,26067,36.79222,161.7,8.978103
363,26069,29.76554,117.1,9.602508
364,26073,34.454563,139.7,9.223764
365,26075,40.66018,155.9,8.894449
366,26077,39.225178,138.4,8.799732
367,26081,41.245354,150.5,9.6854105
368,26087,36.295227,146.8,8.891855
369,26091,27.965963,172.3,8.365741
370,26093,42.1389,148.0,9.358158
371,26099,44.28357,160.2,8.759118
372,26101,34.64062,119.0,10.315787
373,26105,34.122746,153.6,9.687783
374,26107,36.524864,135.4,9.815092
375,26109,25.276087,73.2,10.878673
376,26115,30.654613,178.7,8.420579
377,26117,39.52834,143.6,9.354365
378,26119,25.241665,115.0,10.07523
379,26123,32.652813,137.0,10.201569
380,26125,56.599342,133.3,9.483322
381,26127,32.629,142.6,9.761418
382,26129,31.567348,151.7,10.11492
383,26137,24.637537,127.3,10.445548
384,26141,20.473776,126.8,9.704368
385,26145,36.60762,154.1,8.455801
386,26147,31.844526,146.3,8.746511
387,26151,31.85555,160.1,8.175817
388,26155,31.809576,145.3,8.737069
389,26157,38.052135,162.1,8.15759
390,26161,36.86555,154.2,9.287458
391,26163,57.91836,130.0,9.9649515
392,27005,37.991837,160.0,9.482807
393,27009,43.442326,154.6,9.517681
394,27011,34.757866,164.3,8.761046
395,27013,47.05678,187.8,8.413828
396,27015,40.65674,178.2,8.348265
397,27019,49.38381,179.0,9.055869
398,27023,35.858006,188.8,8.672066
399,27025,42.21227,153.5,9.832228
400,27027,41.551083,165.8,9.476418
401,27029,24.788685,173.8,10.2612095
402,27033,39.21072,156.0,8.406757
403,27037,55.5576,190.8,8.691561
404,27039,41.814377,184.0,8.402801
405,27043,50.16056,186.4,7.8068995
406,27045,48.567936,194.4,8.765613
407,27047,50.627254,186.6,8.20834
408,27049,48.26051,195.2,9.089681
409,27051,45.857227,172.9,8.760999
410,27053,59.13849,141.2,9.618923
411,27055,50.743187,185.6,9.20801
412,27059,44.7008,145.7,9.462076
413,27063,35.066338,157.0,7.954746
414,27069,48.20331,124.5,9.38007
415,27073,34.83337,181.1,8.875731
416,27081,32.38809,146.9,8.749149
417,27083,32.303017,172.2,8.656039
418,27085,41.625435,188.6,8.426563
419,27089,46.247433,146.7,9.483995
420,27091,46.18348,172.5,7.9714904
421,27093,40.04867,165.5,8.79667
422,27095,43.404995,148.5,9.758463
423,27097,45.874115,141.3,9.90109
424,27099,41.25677,189.1,8.0641985
425,27101,32.73484,150.5,8.32606
426,27103,45.74722,197.2,7.9919634
427,27105,31.212927,150.4,7.903509
428,27109,50.061234,181.0,8.935334
429,27111,47.73954,179.9,9.62194
430,27115,38.787395,138.4,9.91698
431,27117,33.886047,134.7,8.655076
432,27121,45.47443,181.4,9.042399
