,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,131.86699,158.1,6.980133
1,17005,123.81604,159.9,7.508753
2,17007,152.68091,201.1,4.6257854
3,17009,133.35324,157.2,6.883979
4,17011,167.80092,196.8,4.3741193
5,17013,129.30206,154.9,7.808267
6,17015,161.72621,204.2,4.6870985
7,17017,146.3432,182.2,6.5056744
8,17019,162.25615,189.4,4.6556745
9,17021,157.32787,189.7,5.43905
10,17023,140.9766,164.7,6.5122485
11,17025,118.10347,131.2,7.908107
12,17027,109.21092,162.2,8.744969
13,17029,154.01576,188.5,5.3686934
14,17033,134.08911,144.1,6.887302
15,17035,137.67897,163.7,6.5659924
16,17037,154.06963,182.9,4.1839266
17,17039,168.20592,207.8,4.569586
18,17041,163.18822,209.1,4.953654
19,17045,156.27966,180.1,4.9619303
20,17049,129.17833,147.4,7.3201647
21,17051,128.60353,154.4,7.069381
22,17053,141.70851,160.8,5.076572
23,17055,107.74425,149.4,8.919132
24,17057,138.13243,170.5,6.6224914
25,17059,133.44588,167.5,7.3304534
26,17061,132.61476,150.5,7.0554647
27,17063,145.42213,164.1,5.404238
28,17067,145.87556,180.3,6.127896
29,17071,161.61763,191.9,4.825481
30,17073,166.46532,193.2,4.4762154
31,17075,126.72603,123.3,5.7392025
32,17079,125.5931,155.1,7.1842833
33,17081,111.80258,125.4,8.731507
34,17083,144.7722,159.0,6.482151
35,17085,140.70647,183.2,5.828136
36,17089,141.32985,184.0,5.223075
37,17091,120.49643,92.5,6.2330112
38,17095,161.80974,205.9,4.9683523
39,17097,120.95331,155.6,6.4577107
40,17099,153.97461,178.4,4.887275
41,17101,129.8881,160.1,7.694258
42,17103,153.9135,188.4,4.471614
43,17105,151.76636,185.9,4.90705
44,17107,152.74019,172.8,5.7240033
45,17109,149.72026,175.8,5.699276
46,17111,141.12141,186.8,5.241577
47,17113,159.01329,199.2,4.5581613
48,17115,166.0896,207.5,5.2999005
49,17117,137.76205,152.5,6.4357324
50,17119,129.88281,169.8,7.6476398
51,17121,111.46865,147.5,8.612648
52,17123,165.56091,198.4,4.4588914
53,17125,132.5764,161.5,6.9236584
54,17127,117.97319,171.4,8.87896
55,17129,150.83841,188.2,5.974903
56,17131,162.82759,205.7,4.9797163
57,17133,105.592316,169.7,9.428769
58,17135,141.28448,169.8,6.0434365
59,17137,145.4111,180.0,6.437747
60,17139,166.49002,206.2,4.9558973
61,17141,156.3248,186.6,4.5753546
62,17143,154.39815,185.9,5.6171427
63,17145,102.546936,144.7,8.958746
64,17147,175.81636,220.5,4.5038347
65,17149,124.09438,133.9,7.6960917
66,17151,111.46144,164.1,8.990516
67,17153,118.88962,152.2,8.763831
68,17155,157.13104,186.3,5.0252824
69,17157,93.92057,141.0,10.11841
70,17159,119.55641,143.3,7.216625
71,17161,154.95563,193.7,5.5238795
72,17163,114.61564,158.3,8.44854
73,17165,127.12297,172.1,7.419599
74,17167,153.43523,183.5,6.2336216
75,17169,137.9478,159.5,6.574325
76,17171,129.44029,149.2,7.1818237
77,17173,146.81909,175.6,6.045922
78,17175,173.20012,210.9,4.206313
79,17177,148.99791,192.5,4.8102903
80,17179,143.85359,182.5,5.897059
81,17183,148.27818,168.0,4.6632266
82,17185,134.07158,159.8,7.215818
83,17187,169.02663,202.0,4.5417056
84,17189,102.72426,151.9,8.967474
85,17193,130.49634,171.3,7.4624524
86,17195,157.70824,184.0,4.8462124
87,17197,123.42331,159.9,6.3152366
88,17199,114.78843,164.9,8.750577
