,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,13.650753,158.1,3.2770317
1,17005,12.7179365,159.9,3.3155239
2,17007,16.206589,201.1,3.4691627
3,17009,13.862098,157.2,3.2929275
4,17011,15.251323,196.8,3.4236174
5,17013,14.984395,154.9,3.2826426
6,17015,16.482834,204.2,3.494295
7,17017,15.029692,182.2,3.3303745
8,17019,13.9786415,189.4,3.2976053
9,17021,14.581798,189.7,3.3464143
10,17023,13.088478,164.7,3.3131742
11,17025,12.877984,131.2,3.3753242
12,17027,12.763547,162.2,3.3457806
13,17029,13.698398,188.5,3.294717
14,17033,12.515952,144.1,3.329487
15,17035,13.3923235,163.7,3.2880087
16,17037,15.5205965,182.9,3.4661145
17,17039,14.626256,207.8,3.3073711
18,17041,13.986411,209.1,3.3036063
19,17045,13.9322,180.1,3.2953188
20,17049,13.252937,147.4,3.381831
21,17051,12.997879,154.4,3.3441908
22,17053,12.555687,160.8,3.3226964
23,17055,10.846847,149.4,3.2889009
24,17057,14.664414,170.5,3.3315954
25,17059,10.609847,167.5,3.4226625
26,17061,15.101901,150.5,3.2704232
27,17063,14.428708,164.1,3.4217188
28,17067,14.707835,180.3,3.2961826
29,17071,15.684882,191.9,3.3319309
30,17073,15.323154,193.2,3.396952
31,17075,13.192988,123.3,3.3328369
32,17079,12.240164,155.1,3.3504717
33,17081,11.882556,125.4,3.3625472
34,17083,15.218938,159.0,3.3002257
35,17085,15.326528,183.2,3.4442403
36,17089,15.233903,184.0,3.46365
37,17091,14.3001795,92.5,3.339496
38,17095,15.607113,205.9,3.3889759
39,17097,13.201376,155.6,3.4828947
40,17099,14.974013,178.4,3.4510567
41,17101,12.602018,160.1,3.4225974
42,17103,15.138907,188.4,3.4664097
43,17105,13.808717,185.9,3.3913615
44,17107,14.781236,172.8,3.2845466
45,17109,15.099193,175.8,3.3560588
46,17111,15.1426325,186.8,3.4809704
47,17113,14.383308,199.2,3.28629
48,17115,14.4546385,207.5,3.3278913
49,17117,13.759328,152.5,3.2932804
50,17119,13.491638,169.8,3.3261147
51,17121,11.881379,147.5,3.376392
52,17123,15.10098,198.4,3.4087286
53,17125,14.755494,161.5,3.1676347
54,17127,10.708237,171.4,3.4858658
55,17129,14.5608835,188.2,3.3156717
56,17131,15.673905,205.7,3.3472292
57,17133,13.220447,169.7,3.21047
58,17135,13.702201,169.8,3.3316607
59,17137,14.832595,180.0,3.3271074
60,17139,14.313131,206.2,3.3178608
61,17141,15.590146,186.6,3.5012789
62,17143,15.289538,185.9,3.4054227
63,17145,11.110766,144.7,3.2476473
64,17147,14.43855,220.5,3.3177743
65,17149,14.597831,133.9,3.3289309
66,17151,8.996191,164.1,3.3497362
67,17153,10.342071,152.2,3.481639
68,17155,15.548496,186.3,3.4054534
69,17157,11.813355,141.0,3.2755232
70,17159,11.493787,143.3,3.3315568
71,17161,15.790881,193.7,3.4325187
72,17163,13.424323,158.3,3.243514
73,17165,10.677367,172.1,3.358401
74,17167,15.073268,183.5,3.3450556
75,17169,14.187188,159.5,3.2442172
76,17171,14.620038,149.2,3.3116086
77,17173,14.072754,175.6,3.3071575
78,17175,15.582086,210.9,3.395521
79,17177,15.392906,192.5,3.445522
80,17179,14.8903475,182.5,3.2724738
81,17183,13.745446,168.0,3.2823713
82,17185,11.464769,159.8,3.360463
83,17187,15.86952,202.0,3.3706245
84,17189,12.232158,151.9,3.297035
85,17193,11.993149,171.3,3.35121
86,17195,15.379483,184.0,3.460276
