,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,105.72933,206.7,7.506467
1,17007,105.56435,200.0,6.5195613
2,17009,109.30194,179.0,7.570152
3,17011,128.3318,203.5,5.9759192
4,17013,102.250206,181.3,7.964054
5,17015,127.20541,205.0,5.9913154
6,17017,121.491394,211.0,7.1854315
7,17019,116.05824,222.4,6.9234295
8,17021,122.14033,218.6,6.618987
9,17023,117.19816,205.2,6.888476
10,17025,104.84483,210.0,7.9656677
11,17027,101.101456,208.4,8.2114525
12,17029,124.76463,220.0,7.1162148
13,17031,88.87544,170.3,9.328686
14,17033,118.59424,203.0,7.599875
15,17037,121.746414,202.7,6.2091146
16,17039,120.68403,209.2,6.5939636
17,17045,121.036575,207.9,6.6424236
18,17047,104.0594,186.8,7.8682804
19,17049,107.73013,212.8,7.3467526
20,17051,105.95622,207.2,7.4687304
21,17053,108.05096,199.0,6.999903
22,17055,86.69097,177.7,8.696701
23,17057,105.030945,193.1,7.0826883
24,17059,130.02002,191.7,8.46097
25,17061,103.20644,196.4,7.2590675
26,17063,118.1167,201.4,7.0618134
27,17067,111.543915,200.9,6.5630875
28,17069,87.83649,175.9,9.870576
29,17073,121.41652,202.5,6.3516345
30,17075,102.40355,194.2,7.0050764
31,17077,90.096115,181.2,9.146841
32,17081,90.42383,174.0,8.857675
33,17085,110.24945,199.9,6.388768
34,17089,112.82666,206.5,6.7897577
35,17091,106.16873,191.0,7.0807147
36,17093,114.65436,211.6,6.5554624
37,17095,110.81081,198.1,6.515125
38,17097,81.97963,164.2,8.436747
39,17101,109.10876,191.1,8.0166445
40,17103,126.738525,198.4,5.981327
41,17105,115.576614,208.5,6.942188
42,17107,114.867386,209.5,7.1103883
43,17113,119.6983,205.7,6.739418
44,17115,119.274765,221.1,6.9415674
45,17117,101.635025,197.2,7.366576
46,17119,106.11978,207.8,7.7684016
47,17121,106.624985,201.6,7.863349
48,17123,113.47931,214.5,6.384252
49,17125,111.02402,197.4,8.199055
50,17129,119.91595,201.0,7.214151
51,17133,93.57228,185.0,8.449446
52,17135,110.328705,212.2,6.98446
53,17139,119.6399,221.8,6.7238474
54,17141,119.378265,196.2,6.1552925
55,17143,109.84804,215.0,6.72731
56,17147,126.44249,212.8,6.613835
57,17153,102.6955,188.4,8.703114
58,17155,114.44911,200.3,6.966576
59,17157,89.63087,185.7,9.085277
60,17161,122.092766,206.3,6.763958
61,17163,98.18993,199.0,7.890667
62,17165,108.676735,191.8,8.391911
63,17167,116.88541,215.6,7.2682924
64,17169,107.95123,181.9,7.2323737
65,17171,112.70784,189.7,7.1877646
66,17173,113.99809,208.0,7.2039723
67,17175,123.85152,217.2,5.87187
68,17177,113.575195,202.9,6.2076106
69,17179,109.532364,204.8,7.1412277
