,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,148.04001,158.1,10.146087
1,17005,144.98473,159.9,10.836161
2,17007,178.69154,201.1,7.4251328
3,17009,149.3291,157.2,10.091295
4,17011,187.64879,196.8,7.0320272
5,17013,149.01192,154.9,11.149414
6,17015,187.7693,204.2,7.748012
7,17017,163.10268,182.2,9.02586
8,17019,179.50801,189.4,7.051611
9,17021,174.64699,189.7,7.589101
10,17023,164.24953,164.7,9.135957
11,17025,141.05145,131.2,10.833069
12,17027,130.81966,162.2,12.2867
13,17029,174.2914,188.5,7.590851
14,17033,158.35666,144.1,9.729114
15,17035,159.56369,163.7,9.2652645
16,17037,176.87971,182.9,6.721147
17,17039,184.6635,207.8,6.9023714
18,17041,179.86424,209.1,7.177726
19,17045,175.70815,180.1,7.096911
20,17049,150.6094,147.4,10.24583
21,17051,150.45993,154.4,9.966286
22,17053,160.7136,160.8,7.425652
23,17055,130.49925,149.4,12.235312
24,17057,155.70464,170.5,9.769916
25,17059,155.98244,167.5,9.661706
26,17061,145.80489,150.5,10.075235
27,17063,163.50473,164.1,7.9635997
28,17067,164.058,180.3,8.736973
29,17071,182.30629,191.9,7.4267635
30,17073,185.66087,193.2,7.063867
31,17075,142.3312,123.3,8.372781
32,17079,148.60149,155.1,10.097242
33,17081,133.43549,125.4,12.51595
34,17083,162.34737,159.0,9.066992
35,17085,164.37141,183.2,9.299793
36,17089,164.40974,184.0,8.312449
37,17091,135.99333,92.5,9.244811
38,17095,181.99248,205.9,7.597095
39,17097,140.81075,155.6,10.47609
40,17099,173.85677,178.4,7.484736
41,17101,151.0143,160.1,10.636446
42,17103,173.52563,188.4,7.1647863
43,17105,170.94539,185.9,7.2444477
44,17107,170.28526,172.8,8.082198
45,17109,167.358,175.8,8.100853
46,17111,165.14987,186.8,8.380589
47,17113,179.05579,199.2,6.927319
48,17115,182.00098,207.5,7.709231
49,17117,152.40346,152.5,9.095665
50,17119,149.7146,169.8,10.85338
51,17121,133.60094,147.5,12.170648
52,17123,187.93098,198.4,7.0330205
53,17125,149.13623,161.5,9.583454
54,17127,143.81837,171.4,11.559179
55,17129,167.9684,188.2,8.4257345
56,17131,182.98695,205.7,7.6653967
57,17133,128.40607,169.7,12.469568
58,17135,158.92426,169.8,8.49274
59,17137,160.15724,180.0,9.004224
60,17139,183.47691,206.2,7.1454144
61,17141,180.05159,186.6,7.4711018
62,17143,174.83073,185.9,8.404701
63,17145,125.17804,144.7,12.2945175
64,17147,191.58028,220.5,6.7962017
65,17149,139.04819,133.9,11.093779
66,17151,138.41783,164.1,11.914989
67,17153,144.68578,152.2,11.383515
68,17155,178.21631,186.3,7.8950753
69,17157,117.851364,141.0,13.426126
70,17159,142.02022,143.3,10.157482
71,17161,174.74742,193.7,8.6235075
72,17163,138.60262,158.3,11.673683
