,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,23.54421,193.1,9.683482
1,17003,15.678355,131.5,10.143969
2,17007,22.43231,197.5,8.79244
3,17009,24.305166,182.3,9.816955
4,17011,26.752253,203.9,8.94206
5,17015,26.80221,231.9,8.965486
6,17017,31.017406,202.3,9.780918
7,17019,26.833292,210.2,8.823727
8,17021,28.799303,203.2,9.481795
9,17025,14.998903,154.2,8.924501
10,17027,16.430353,154.9,9.395598
11,17031,20.12709,170.0,8.425448
12,17035,16.98685,178.4,8.854197
13,17037,21.446493,215.6,8.453673
14,17039,24.991869,214.5,8.858074
15,17041,25.464634,208.6,8.845005
16,17045,23.991722,193.4,8.663977
17,17047,10.201928,141.6,8.868948
18,17049,15.524844,162.2,8.782262
19,17051,18.190126,163.0,9.089517
20,17053,21.129326,204.0,8.612391
21,17055,12.256476,115.6,9.294145
22,17057,24.738089,195.1,9.621813
23,17059,18.578012,159.4,9.371285
24,17061,28.027445,186.9,10.015735
25,17063,23.390562,212.4,8.953048
26,17065,10.864476,123.5,8.801153
27,17067,27.046572,207.6,9.585615
28,17071,27.42624,207.0,9.222891
29,17073,25.284487,207.9,8.9150915
30,17075,20.093641,193.6,8.803329
31,17077,11.610478,136.7,9.458515
32,17079,13.806577,165.3,8.658834
33,17081,12.693476,121.8,9.230319
34,17083,27.067904,175.6,9.949305
35,17085,22.189611,204.9,9.247801
36,17087,16.3105,93.9,10.348814
37,17089,22.076637,210.8,8.710549
38,17091,23.824076,195.5,8.906256
39,17093,20.730742,206.8,8.814236
40,17095,26.185923,223.3,9.17858
41,17097,21.675856,154.8,8.84407
42,17099,25.009203,205.6,8.854971
43,17103,21.615553,200.9,8.638117
44,17105,22.034681,214.7,8.816659
45,17107,29.394382,219.4,9.3265
46,17109,28.145971,212.2,9.479502
47,17111,21.342134,199.8,8.879207
48,17113,24.383509,218.1,8.726898
49,17115,26.15311,214.9,9.152393
50,17117,25.329916,199.2,9.789855
51,17119,23.997217,172.0,9.724343
52,17121,13.364055,144.8,8.963912
53,17123,28.488888,215.6,9.146354
54,17125,30.52289,198.6,9.373619
55,17127,16.691538,138.7,9.997004
56,17129,30.038141,209.3,9.561136
57,17131,26.892275,213.5,9.210343
58,17133,19.858845,149.2,10.154737
59,17135,23.65488,196.9,9.456287
60,17137,30.320347,205.6,9.777731
61,17139,24.108006,207.9,9.008523
62,17141,23.735056,225.9,8.829182
63,17143,26.212202,214.6,9.316492
64,17145,10.7022705,112.6,9.173786
65,17147,27.302633,218.7,8.881775
66,17149,27.06487,181.7,10.152321
67,17151,14.07142,127.3,9.906792
68,17153,17.005507,141.5,10.029106
69,17155,28.958923,218.1,9.342821
70,17157,16.511156,135.1,9.865479
71,17159,11.6864,147.0,8.66891
72,17161,26.077799,210.8,9.39642
73,17163,21.358856,159.2,9.797443
74,17165,14.1215725,136.6,9.074079
75,17167,32.133595,222.1,9.743134
76,17169,25.20775,186.5,9.845694
77,17171,28.046278,193.3,9.970788
78,17173,20.70582,185.7,9.116984
79,17175,29.159979,225.7,9.021204
80,17177,22.998621,211.2,8.877718
81,17179,27.45329,236.0,9.370577
82,17181,13.936271,115.8,9.981631
83,17183,21.972025,203.9,8.653329
84,17185,15.644741,156.4,9.095673
85,17187,27.261427,229.2,9.170601
86,17189,13.676805,140.3,9.211566
87,17193,14.7838,135.2,9.160829
88,17195,24.118141,199.0,9.007998
89,17199,12.742662,107.8,9.622287
90,17201,22.869139,193.9,8.969187
91,17203,27.079168,232.8,9.172032
92,18001,16.232927,159.5,8.55487
93,18003,15.696658,157.9,8.524172
94,18005,12.228633,171.2,8.815384
95,18007,22.58299,199.2,8.74154
96,18009,15.959229,173.9,8.7749815
97,18011,19.76129,180.1,8.564872
98,18015,25.52168,197.8,9.146224
99,18017,20.681065,189.6,8.9405365
100,18019,15.610988,140.5,10.117042
101,18023,20.620104,190.6,8.56799
102,18027,15.42105,171.9,9.185071
103,18029,12.925527,162.1,9.483519
104,18031,14.85971,178.9,8.842482
105,18033,13.233043,146.4,8.7781105
106,18035,18.958172,165.0,9.068801
107,18037,10.353988,143.3,9.448937
108,18039,16.050255,158.7,8.836318
109,18041,17.37985,173.2,8.957054
110,18043,14.325885,128.6,10.209124
111,18045,22.758543,191.8,9.08764
112,18047,17.20598,175.3,9.123132
113,18049,21.426174,176.7,8.999381
114,18051,16.065062,161.7,9.334949
115,18055,12.208666,156.0,8.76583
116,18057,18.811296,179.5,8.609043
117,18059,14.472104,172.4,8.635712
118,18061,11.431773,149.8,9.704372
119,18063,18.31299,178.8,8.835039
120,18065,16.622662,177.6,8.697815
121,18067,22.007334,192.7,9.003989
122,18071,9.321036,161.1,8.853292
123,18073,24.014383,180.1,9.042384
124,18075,16.415253,167.3,8.680044
125,18077,11.115507,148.8,9.407822
126,18079,12.535224,156.6,9.268027
127,18081,14.343006,160.9,8.73739
128,18083,15.906835,169.7,9.144262
129,18085,16.02337,164.8,8.828179
