,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,6.8363314,192.2,4.942967
1,17003,1.3411549,159.4,5.105216
2,17005,2.8941905,170.7,4.8632092
3,17007,7.3517194,189.9,4.8165846
4,17009,6.4365973,188.7,4.9820585
5,17011,6.4190416,215.4,4.794443
6,17013,5.0257454,156.0,4.944735
7,17015,8.433879,238.0,4.942448
8,17017,8.345501,194.7,5.1397057
9,17019,7.916721,206.8,4.910542
10,17021,6.8387747,220.0,4.885611
11,17023,4.7463155,185.9,4.7250366
12,17025,3.748745,119.6,4.899721
13,17027,3.3395364,157.5,5.078948
14,17029,5.7040887,208.3,4.820877
15,17033,3.1313345,172.5,4.7903676
16,17035,4.658441,181.2,4.84612
17,17037,6.425018,204.1,4.744866
18,17039,8.166628,201.1,5.055405
19,17041,7.8033633,211.9,4.9307985
20,17045,6.810204,206.4,4.8995166
21,17047,2.3484168,171.4,4.851888
22,17049,4.2967443,188.8,4.8793025
23,17051,4.024813,170.3,4.8895497
24,17053,6.354241,212.4,4.83544
25,17055,3.0943801,157.0,5.0064964
26,17057,6.6751738,198.6,5.0743227
27,17059,4.4205794,190.3,4.9764094
28,17061,5.1813493,200.4,4.8901005
29,17063,5.5099173,208.7,4.663201
30,17065,2.896729,174.2,4.916497
31,17067,8.26599,222.9,5.053793
32,17071,8.212611,223.9,5.079443
33,17073,7.7285886,217.6,4.839871
34,17075,5.711633,199.0,4.816075
35,17077,1.7360253,166.7,5.0570064
36,17079,3.3264625,179.4,4.7818246
37,17081,3.183649,127.9,5.0175285
38,17083,4.879207,172.0,4.9350395
39,17085,6.163628,191.3,4.7908993
40,17087,1.373879,151.9,4.9565563
41,17089,6.8070064,176.4,4.6470003
42,17091,5.678754,195.9,4.693452
43,17093,5.073223,209.5,4.611607
44,17095,7.800591,229.5,5.0789547
45,17097,5.775371,144.6,4.4322453
46,17099,5.96328,210.1,4.649713
47,17101,4.9903903,165.1,5.0507298
48,17103,5.8223233,209.0,4.7310452
49,17105,6.666267,209.9,4.938606
50,17107,8.071074,213.0,5.1256804
51,17109,7.9959283,221.8,5.05686
52,17111,6.814688,177.8,4.7177434
53,17113,8.413276,223.9,5.044313
54,17115,7.3449454,216.5,5.002167
55,17117,4.4563622,190.6,4.773095
56,17119,4.1789517,177.9,4.8888483
57,17121,2.9874325,144.1,4.8693657
58,17123,7.901179,230.7,4.9005904
59,17125,7.88557,201.8,5.1462083
60,17127,2.8778532,178.8,5.0679274
61,17129,7.2577243,220.7,5.080318
62,17131,9.258743,238.7,5.0624995
63,17133,2.890469,133.7,5.0167513
64,17135,5.0155406,197.0,4.797486
65,17137,7.4299726,196.9,5.0175548
66,17139,7.010314,215.6,4.9276853
67,17141,6.5875297,207.0,4.775636
68,17143,8.286428,227.7,5.0455546
69,17145,1.7820814,122.9,4.908799
70,17147,8.224659,216.7,4.9788322
71,17149,6.72177,191.0,4.918639
72,17153,1.6298313,192.9,4.9132853
73,17155,7.3448787,210.3,4.8029447
74,17157,2.5806482,130.7,5.0121245
75,17159,2.6800644,148.0,4.8173175
76,17161,7.9608817,225.2,4.8900266
77,17163,4.065309,165.4,5.0046988
78,17165,3.6439607,171.1,5.027451
79,17167,7.7829337,224.4,4.9964285
80,17169,6.884214,194.3,4.9877644
81,17171,7.0138955,204.7,5.0304565
82,17173,5.2785873,198.6,4.878812
83,17175,8.298755,230.4,5.0750003
84,17177,6.303751,206.0,4.765887
85,17179,8.763781,227.9,5.1521993
86,17181,0.6949427,156.0,5.035171
87,17183,6.861491,194.2,4.8712215
88,17185,4.5143037,175.9,4.8521485
89,17187,8.112238,246.7,5.0996823
90,17189,3.0039666,135.3,5.017551
91,17191,3.390737,157.6,4.9487166
92,17193,4.415577,182.7,5.081224
93,17195,7.085255,209.4,4.865648
94,17197,4.978086,197.9,4.658839
95,17199,2.025116,166.0,5.0509253
96,17201,6.4142766,184.0,4.7083907
97,17203,7.9998975,214.2,4.9691215
98,18001,5.103039,169.8,4.7346697
99,18003,5.8126674,167.6,4.781001
100,18007,7.452892,199.2,4.9176035
101,18009,5.010973,179.2,4.60516
102,18011,5.3713064,184.4,4.7553124
103,18015,6.336102,181.5,4.831717
104,18017,5.757973,181.1,4.858314
105,18019,2.1496327,158.8,4.703203
106,18021,4.2749677,189.6,4.6002917
107,18023,6.5184817,185.1,4.839463
108,18027,4.320482,194.0,4.900445
109,18029,1.7387419,168.3,4.6967154
110,18031,4.5707755,190.2,4.69322
111,18033,4.833632,170.0,4.677786
112,18035,4.4176264,155.0,4.5510225
113,18037,1.7019398,198.1,4.9655924
114,18039,5.481296,173.8,4.6593604
115,18041,3.9400628,173.0,4.7087293
116,18045,6.498591,183.7,4.9722295
117,18047,3.6468241,177.7,4.7667527
118,18049,6.7014318,200.0,4.9058414
119,18051,4.552411,194.6,5.0970984
120,18053,5.6628466,169.6,4.838162
121,18055,3.9649494,161.1,4.867511
122,18057,6.13116,155.7,4.7923717
123,18059,4.078176,158.1,4.6711626
124,18061,1.2799652,162.5,4.7909455
125,18063,4.515039,183.3,4.727305
126,18065,4.1779466,172.7,4.7419024
127,18067,5.921613,185.1,4.959988
128,18069,5.0018144,167.2,4.6959
129,18071,3.3457637,166.7,4.863422
130,18073,7.800807,183.0,4.8904667
131,18075,4.719886,159.3,4.5984297
132,18077,3.2726848,167.8,4.9402347
133,18079,3.352198,171.4,4.7398534
134,18081,4.5939755,175.4,4.733583
135,18083,5.2270446,184.7,4.991117
136,18085,5.702334,171.3,4.6673093
137,18087,4.2399535,142.1,4.571905
138,18089,8.133979,196.9,4.809947
139,18091,5.633025,154.5,4.8065257
140,18093,1.7180662,175.6,4.9102044
141,18095,4.786646,165.4,4.7297115
142,18099,5.5316033,189.2,4.7630954
143,18103,4.4211736,171.1,4.7502036
144,18105,1.3156273,156.4,4.665221
145,18107,6.412326,200.0,5.00382
146,18109,2.8700078,168.8,4.6248727
147,18111,7.9812307,203.9,4.9621983
148,18113,4.7203298,175.5,4.6004972
149,18115,2.743554,170.8,4.9253454
150,18117,1.525789,198.2,4.9677367
151,18119,1.474517,156.1,4.6223526
152,18121,5.783202,178.6,4.768361
153,18123,1.9485362,179.6,5.2115693
154,18127,6.6985,186.2,4.9295754
155,18129,3.7827432,190.1,5.0411353
156,18131,7.6811113,186.2,4.767312
157,18133,3.6239245,180.0,4.684874
158,18135,4.0595975,169.6,4.6026244
159,18137,2.9675827,185.9,4.670441
160,18139,4.0163455,185.4,4.6535034
161,18141,4.8026233,178.0,4.6906934
162,18143,2.9895089,166.9,4.931175
163,18145,3.5213172,178.7,4.594669
164,18147,3.1827614,196.3,5.0533338
165,18149,5.695374,171.8,4.760477
166,18151,4.1417937,160.0,4.5659246
167,18153,5.397633,179.9,4.9176607
168,18155,1.9473715,170.9,4.759543
169,18157,5.6791954,180.3,4.8742557
170,18159,6.3848567,172.7,5.0266447
171,18161,4.4814916,181.0,4.7374554
172,18163,3.841847,194.0,4.851009
173,18165,6.9345202,188.0,4.9421005
174,18167,4.183597,186.7,4.620453
175,18169,4.8480916,174.3,4.722607
176,18171,6.6914983,206.0,4.961214
177,18173,2.780813,182.4,4.975993
178,18175,1.4646673,172.6,4.8580847
179,18177,3.5673554,171.9,4.709601
180,18179,5.2034326,185.1,4.6984997
181,18181,7.84586,185.4,4.883234
182,18183,5.2473283,175.0,4.706682
183,19001,7.363969,175.2,4.9698257
184,19003,8.472588,179.9,4.9760246
185,19005,7.956657,190.5,4.8004766
186,19007,7.1898465,170.0,4.626302
187,19009,8.038688,211.2,4.9640236
188,19011,8.540541,215.3,5.030666
189,19013,9.230654,209.2,5.05401
190,19015,8.876335,192.4,5.0479007
191,19017,8.997369,212.7,4.979637
192,19019,9.151121,221.3,5.0133996
193,19021,9.881793,187.9,5.211996
194,19023,8.682035,211.4,5.0303946
195,19025,9.1696415,195.1,4.9324827
196,19027,8.617174,211.3,5.0134263
197,19029,9.044174,197.4,5.121252
198,19031,6.8817525,222.3,4.9719944
199,19033,7.986633,208.9,4.895616
200,19035,9.501171,203.7,5.293932
201,19037,8.836548,194.4,4.9693394
202,19041,8.77313,197.3,5.2222977
203,19043,8.157881,213.6,4.837609
204,19045,7.747185,213.3,4.95274
205,19047,9.316602,221.9,5.0936623
206,19049,8.973473,187.2,5.0116425
207,19051,6.5467772,107.3,4.6777806
208,19055,8.277824,218.0,4.9974856
209,19057,7.467592,200.1,5.0458055
210,19059,9.333304,196.2,5.1259575
211,19061,7.352532,215.1,4.87481
212,19063,9.498206,210.1,5.1743665
213,19065,8.576193,207.6,4.921982
214,19067,7.84489,203.4,4.9536333
215,19069,9.605056,206.1,5.0348377
216,19071,12.096518,204.5,5.3903317
217,19073,9.494422,202.2,5.075131
218,19075,8.671103,217.3,5.106966
219,19077,7.805562,197.6,4.993705
220,19079,9.086562,194.6,5.04112
221,19081,9.524056,200.2,5.163031
222,19083,9.886215,213.7,5.0682154
223,19085,11.780281,193.2,5.3254957
224,19087,7.894091,196.4,4.987049
225,19089,8.702307,201.7,4.8997655
226,19091,9.438616,200.9,5.113114
227,19093,10.168343,215.7,5.252998
228,19095,7.722559,216.7,5.0750337
229,19097,6.730866,202.1,4.788401
230,19099,9.516468,204.6,5.1321435
231,19101,7.1988606,165.5,4.8739195
232,19103,6.596625,213.1,4.9530063
233,19105,7.555268,217.0,4.951723
234,19107,8.040559,176.4,4.9875402
235,19109,10.271509,205.6,5.3093095
236,19111,6.6015344,178.0,4.9235
237,19113,7.932676,217.4,4.992495
238,19115,7.6318555,216.6,5.052027
239,19119,9.902327,218.9,5.282349
240,19121,7.277635,173.1,4.8253284
241,19123,9.315363,177.2,5.014095
242,19125,8.391642,185.7,4.93628
243,19127,9.088809,222.4,5.1391454
244,19129,11.654476,190.1,5.2907314
245,19131,7.6907406,213.4,4.9467316
246,19133,10.552881,196.0,5.2717266
247,19135,6.6703787,169.9,4.7001004
248,19137,9.838256,199.1,5.1608534
249,19139,6.970356,206.8,4.9443655
250,19141,9.2713375,213.8,5.328555
251,19143,10.185635,211.6,5.2346153
252,19145,10.047088,193.1,5.1995497
253,19147,10.146125,195.4,5.261772
254,19149,10.493027,193.0,5.2668805
255,19151,10.522267,190.9,5.2471633
256,19153,10.044296,200.3,4.9956923
257,19155,11.680913,195.8,5.3559055
258,19157,8.879342,215.1,5.087895
259,19159,7.33502,167.8,4.866541
260,19161,8.532106,194.5,5.067527
261,19163,7.5444665,220.0,4.8171196
262,19165,10.807318,207.1,5.251752
263,19167,10.227926,220.7,5.3252583
264,19169,10.141735,200.3,5.0426636
265,19171,8.770885,220.6,5.0596538
266,19173,8.41844,175.0,5.0471725
267,19175,7.6672273,147.9,4.846485
268,19177,6.877296,128.2,4.755952
269,19179,7.954679,153.0,4.837728
270,19181,6.7404823,183.2,4.775781
271,19183,7.609715,220.4,5.074192
272,19187,8.850531,197.9,5.0365815
273,19189,9.133963,210.7,5.174416
274,19191,8.788694,199.7,4.9360723
275,19193,10.557113,200.5,5.2524476
276,19195,8.587305,198.5,5.0413303
277,19197,9.476383,206.9,5.16548
