,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,9.88902,193.1,8.106144
1,17003,7.087739,131.5,8.779259
2,17007,10.207727,197.5,7.445636
3,17009,10.132231,182.3,8.187145
4,17011,10.013982,203.9,7.52862
5,17015,10.695526,231.9,7.531234
6,17017,13.252582,202.3,8.284156
7,17019,10.124587,210.2,7.508277
8,17021,12.095854,203.2,8.018532
9,17025,9.145301,154.2,7.808281
10,17027,8.857308,154.9,8.137059
11,17031,8.8396435,170.0,7.3247566
12,17035,9.07912,178.4,7.6212797
13,17037,7.556127,215.6,7.1019726
14,17039,10.453345,214.5,7.5646358
15,17041,10.884908,208.6,7.559764
16,17045,10.587966,193.4,7.426775
17,17047,6.013386,141.6,7.8930254
18,17049,8.93177,162.2,7.6251173
19,17051,10.034296,163.0,7.839176
20,17053,8.026896,204.0,7.305984
21,17055,6.478767,115.6,8.177168
22,17057,11.299554,195.1,8.134048
23,17059,8.664677,159.4,8.057612
24,17061,13.093606,186.9,8.465481
25,17063,8.890663,212.4,7.529421
26,17065,6.260467,123.5,7.793975
27,17067,11.83023,207.6,8.079737
28,17071,12.48322,207.0,7.8554225
29,17073,9.581707,207.9,7.5146704
30,17075,7.7487435,193.6,7.4637365
31,17077,5.186058,136.7,8.241153
32,17079,8.224795,165.3,7.567488
33,17081,7.760087,121.8,8.197255
34,17083,12.505026,175.6,8.3897915
35,17085,9.209346,204.9,7.7024093
36,17087,6.748931,93.9,8.898794
37,17089,9.47218,210.8,7.392509
38,17091,9.405096,195.5,7.52017
39,17093,7.4731073,206.8,7.3828297
40,17095,11.495603,223.3,7.819726
41,17097,11.247401,154.8,7.6222057
42,17099,9.439492,205.6,7.479538
43,17103,7.4721937,200.9,7.2246385
44,17105,8.311223,214.7,7.4674363
45,17107,12.127463,219.4,7.9620757
46,17109,11.575171,212.2,8.019727
47,17111,9.490216,199.8,7.4901032
48,17113,10.019172,218.1,7.448487
49,17115,10.84951,214.9,7.7881675
50,17117,10.914117,199.2,8.198906
51,17119,11.930943,172.0,8.326389
52,17121,8.276546,144.8,7.8978477
53,17123,10.91024,215.6,7.750635
54,17125,13.401017,198.6,8.022817
55,17127,7.377262,138.7,8.649796
56,17129,13.175335,209.3,8.172254
57,17131,11.889473,213.5,7.8124347
58,17133,10.06005,149.2,8.663804
59,17135,10.722191,196.9,7.9721456
60,17137,13.250348,205.6,8.2902975
61,17139,10.636736,207.9,7.6827044
62,17141,9.148336,225.9,7.4038467
63,17143,11.458371,214.6,7.9211593
64,17145,5.9499617,112.6,8.132985
65,17147,10.851683,218.7,7.593999
66,17149,11.548388,181.7,8.484213
67,17151,5.69652,127.3,8.587952
68,17153,7.5401587,141.5,8.660895
69,17155,12.092341,218.1,7.9336524
70,17157,8.667285,135.1,8.538922
71,17159,7.130912,147.0,7.6838145
72,17161,11.292093,210.8,7.951588
73,17163,10.68047,159.2,8.393502
74,17165,6.918746,136.6,7.891346
75,17167,14.033446,222.1,8.288534
76,17169,11.437149,186.5,8.324249
77,17171,12.44843,193.3,8.399504
78,17173,10.0197935,185.7,7.76578
79,17175,11.113425,225.7,7.6563244
80,17177,9.235787,211.2,7.416295
81,17179,12.23517,236.0,8.007311
82,17181,5.584027,115.8,8.606521
83,17183,9.070451,203.9,7.375427
84,17185,8.467908,156.4,7.898134
85,17187,11.6032095,229.2,7.8149643
86,17189,7.601631,140.3,8.064868
87,17193,8.172878,135.2,8.003994
88,17195,9.328365,199.0,7.537612
89,17199,6.357114,107.8,8.438561
90,17201,9.904863,193.9,7.5256586
91,17203,10.732284,232.8,7.773079
92,18001,8.669877,159.5,7.3908668
93,18003,8.760032,157.9,7.424412
94,18005,6.7635813,171.2,7.7122426
95,18007,9.898585,199.2,7.4793754
96,18009,8.481214,173.9,7.5851436
97,18011,10.233153,180.1,7.415636
98,18015,12.630092,197.8,7.812352
99,18017,10.986872,189.6,7.7269015
100,18019,6.398058,140.5,8.673096
101,18023,11.382215,190.6,7.4605403
102,18027,7.3197556,171.9,7.887304
103,18029,6.476006,162.1,8.317673
104,18031,8.21992,178.9,7.7283964
105,18033,7.6545286,146.4,7.668173
106,18035,9.0410795,165.0,7.7201543
107,18037,4.787198,143.3,8.326206
108,18039,9.36288,158.7,7.6998124
109,18041,8.424948,173.2,7.668618
110,18043,4.9146132,128.6,8.731335
111,18045,11.328231,191.8,7.817543
112,18047,9.088148,175.3,7.885271
113,18049,10.062333,176.7,7.706564
114,18051,8.362222,161.7,8.094836
115,18055,6.424102,156.0,7.646231
116,18057,10.6726055,179.5,7.506787
117,18059,8.168386,172.4,7.559428
118,18061,4.1217675,149.8,8.434743
119,18063,9.25851,178.8,7.6152225
120,18065,8.392108,177.6,7.4894266
121,18067,11.566183,192.7,7.7558784
122,18071,4.4501905,161.1,7.8608284
123,18073,11.170421,180.1,7.7156963
124,18075,7.624498,167.3,7.391085
125,18077,5.3863506,148.8,8.326657
126,18079,6.5285983,156.6,8.137225
127,18081,7.5365257,160.9,7.594047
128,18083,8.483924,169.7,7.9241967
129,18085,8.29492,164.8,7.5843263
130,18087,7.696021,134.1,7.6599007
131,18089,12.540179,177.4,7.678596
132,18091,8.815032,147.9,7.4417863
133,18093,4.3124804,144.6,8.286461
134,18095,9.666622,181.1,7.621913
135,18099,8.958713,169.0,7.682602
136,18101,4.567298,160.7,8.230367
137,18103,9.480924,167.2,7.7291794
138,18105,5.653198,160.7,8.289181
139,18107,10.085864,200.0,7.4915
140,18109,6.3547006,166.0,7.6181145
141,18111,11.114311,204.7,7.6960807
142,18113,7.339014,157.1,7.6911373
143,18115,5.5050077,150.0,8.228208
144,18117,4.2921896,162.3,8.299364
145,18119,5.7301154,160.5,7.8822074
146,18121,11.010127,182.8,7.9924264
147,18125,5.5518336,146.5,8.089811
148,18127,9.950917,173.3,7.4265304
149,18129,8.832567,144.0,8.136219
150,18131,12.215584,158.8,7.665289
151,18135,8.238554,165.8,7.341609
