,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,186.13547,185.7,5.7092485
1,17005,181.46608,194.5,5.258763
2,17007,197.59056,212.7,3.1935523
3,17009,192.54013,192.4,5.4836807
4,17011,218.13716,223.5,3.4413264
5,17013,192.64742,197.4,6.10861
6,17015,215.92441,229.5,3.3745456
7,17017,206.7084,215.8,5.1891026
8,17019,207.42259,218.2,3.917519
9,17021,215.7705,216.8,4.53133
10,17023,200.88672,204.6,5.1417007
11,17025,176.22218,178.3,5.65837
12,17027,168.29698,156.6,5.9320936
13,17029,212.23412,221.3,4.469086
14,17033,191.9087,194.3,4.9960623
15,17035,199.69868,206.6,5.131689
16,17037,208.62988,222.8,2.7532837
17,17041,211.91472,211.6,4.1422157
18,17045,216.70418,208.5,4.0224533
19,17047,176.3386,184.8,5.8278966
20,17049,190.99556,186.0,5.421175
21,17051,179.85951,172.2,5.456992
22,17053,206.64073,223.3,3.6908169
23,17055,165.10579,173.7,6.3243713
24,17057,195.88249,201.2,4.653002
25,17061,205.65321,203.6,5.3533573
26,17067,201.38701,204.2,4.7588406
27,17071,216.06299,229.7,3.8883574
28,17073,210.0816,223.5,3.6795323
29,17075,206.62808,216.5,3.5090728
30,17077,162.50615,165.2,6.3934884
31,17079,196.51128,191.8,4.6675587
32,17081,159.40211,155.7,6.207351
33,17083,205.24889,201.9,5.260539
34,17085,202.0659,211.2,3.8435316
35,17087,167.42464,159.6,6.7460337
36,17089,195.2886,209.1,3.7122033
37,17091,203.70383,207.5,3.5595727
38,17093,203.40434,206.2,3.3274734
39,17095,210.20624,219.0,3.6999817
40,17097,160.68286,192.9,5.5656185
41,17099,212.11086,199.7,3.1612885
42,17101,187.57576,186.3,5.5238585
43,17103,212.25877,207.7,3.2257297
44,17105,210.79616,220.1,3.663634
45,17107,210.18953,211.1,4.3588457
46,17109,208.07469,224.2,4.085312
47,17113,212.86305,223.3,3.7742267
48,17115,212.76262,225.3,4.4946136
49,17117,204.3191,199.3,5.076488
50,17119,187.23949,189.3,5.5338783
51,17121,178.33624,157.8,5.5374594
52,17125,196.23375,208.1,5.493006
53,17127,170.84155,174.9,6.0024624
54,17129,204.37083,214.4,4.773823
55,17131,221.50983,226.6,3.691622
56,17133,151.4643,154.0,6.709994
57,17135,200.41985,202.6,4.945006
58,17137,207.28314,200.2,4.975064
59,17139,216.99446,220.5,4.3296123
60,17141,209.32645,216.8,3.217225
61,17143,204.55386,220.0,4.2567787
62,17145,150.2884,165.2,6.3979526
63,17147,223.91408,223.2,3.6985183
64,17149,193.49973,189.8,6.1384463
65,17151,175.2719,161.3,6.289781
66,17153,170.97852,161.7,6.190005
67,17155,207.01454,213.7,3.9601426
68,17157,155.15208,161.7,6.457756
69,17159,184.41634,192.5,5.18795
70,17161,211.47227,218.9,4.0714936
71,17163,173.8029,174.0,5.9789343
72,17165,174.27922,170.3,6.043547
73,17167,209.9701,221.1,4.8212585
74,17169,191.62335,188.8,5.1690173
75,17171,194.40752,196.3,5.6961565
76,17173,200.02269,196.6,4.9005527
77,17175,219.01842,234.1,3.4607015
78,17177,205.3984,217.0,3.502042
79,17179,203.48747,222.0,4.467901
80,17181,163.74028,142.3,6.754694
81,17183,205.71735,204.2,3.5603182
82,17185,186.10596,184.1,5.486339
83,17189,166.17708,178.6,5.829756
84,17191,179.60402,185.1,5.6225996
85,17193,179.73317,171.0,5.4276915
86,17195,205.28337,201.3,3.9972756
87,17197,185.60306,195.2,4.207559
88,17199,164.49915,170.3,6.68578
89,17201,188.78084,190.4,4.109482
90,17203,208.94664,223.2,3.7557795
91,18001,194.30669,202.8,2.9242506
92,18003,188.91527,190.4,3.4137788
93,18005,184.845,195.0,4.538925
94,18007,207.88057,222.2,3.2633526
95,18009,201.01204,200.3,2.733832
96,18011,206.1999,207.2,2.8205209
97,18013,189.10252,183.5,5.5274825
98,18019,182.81999,188.9,5.6639214
99,18021,201.3281,194.3,4.3166447
100,18023,219.14124,234.4,2.447417
101,18027,192.91144,213.9,5.3730493
102,18029,171.13806,189.1,5.4367933
103,18031,197.50768,221.9,3.6164963
104,18035,194.09816,191.4,2.8774638
105,18039,193.42079,181.7,3.7192993
106,18041,195.55907,208.0,3.485441
107,18047,187.73558,198.4,4.161137
108,18051,187.75404,202.5,5.6225996
109,18053,212.27629,219.2,2.36473
110,18055,181.6149,189.6,5.2708583
111,18057,182.13167,205.8,4.343842
112,18059,185.91382,206.9,3.8868694
113,18061,173.20486,188.3,5.852688
114,18063,201.37569,222.0,3.4175415
115,18065,198.24123,197.4,3.0836267
116,18067,214.91231,215.6,2.7353084
117,18069,203.91515,211.7,2.6099558
118,18073,197.23418,200.1,4.149764
119,18075,196.80296,198.7,3.044772
120,18077,181.72273,182.9,5.184172
121,18079,187.22986,191.9,4.6356797
122,18081,191.7231,224.4,4.312798
123,18083,186.46315,202.0,5.5203147
124,18085,203.48102,198.0,3.1764245
125,18087,180.63835,182.4,3.9278786
126,18089,200.58087,207.5,4.0307784
127,18091,196.78679,177.4,3.580555
128,18095,199.72134,207.6,3.065375
129,18097,176.91914,185.9,6.068454
130,18099,207.99559,196.9,3.225894
131,18103,201.80273,202.0,3.0769427
132,18105,179.14516,182.6,5.4339514
133,18107,212.38947,228.0,2.7812753
134,18109,203.32991,200.0,3.7249165
135,18111,204.8059,219.3,3.7550964
136,18113,192.32018,195.3,3.4639683
137,18115,161.57729,165.2,6.4508457
138,18119,189.6887,191.8,4.696948
139,18125,188.05276,199.1,5.433283
140,18127,204.50908,201.7,3.2141283
141,18129,191.77357,198.8,5.1308985
142,18131,204.5985,197.1,3.9899561
143,18133,207.68445,202.3,3.1971748
144,18135,200.99251,193.2,2.647321
145,18137,182.8403,180.9,4.400389
146,18139,204.63576,221.5,2.8652127
147,18141,203.49956,184.1,3.2598543
148,18143,191.16115,192.6,4.8789244
149,18145,192.03607,200.6,3.5649931
150,18149,194.90527,189.0,4.450195
151,18151,186.34091,182.8,3.4575975
152,18153,194.02321,199.2,5.224895
153,18155,162.33655,181.0,6.2946935
154,18157,206.18523,222.4,3.4760735
155,18159,215.98946,208.8,2.5971975
156,18161,208.22704,221.8,2.9160848
157,18163,180.87007,186.4,5.701244
158,18167,189.27884,198.8,5.2484765
159,18169,205.5632,206.8,2.7799354
160,18173,175.24953,194.8,5.9738364
161,18177,198.43852,194.2,3.3986073
