,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,28.48971,177.5,7.1883235
1,17003,27.279877,181.7,8.451099
2,17005,27.614172,185.6,7.5083723
3,17007,24.240633,192.2,6.6882553
4,17009,28.390673,181.3,7.4116087
5,17011,27.527401,199.4,6.7150807
6,17013,27.916473,176.6,7.6087804
7,17015,30.691221,199.7,7.191071
8,17017,28.15701,204.8,6.943613
9,17019,26.145983,192.7,6.6937065
10,17021,25.925228,198.1,6.933666
11,17023,30.711447,199.4,7.4074235
12,17025,24.258892,169.7,7.636568
13,17027,27.601711,176.0,7.7517014
14,17029,26.912086,202.7,7.0551143
15,17033,25.434525,179.2,7.506574
16,17035,26.217533,185.8,7.3213058
17,17037,22.712736,190.2,6.2585526
18,17039,26.020077,200.5,6.7125344
19,17041,25.940775,205.7,6.842712
20,17045,27.178564,188.9,6.9081426
21,17047,26.401756,173.3,7.882804
22,17049,27.637745,190.8,7.373406
23,17051,27.470985,181.9,7.415511
24,17053,23.477043,191.3,6.4787717
25,17055,27.39617,163.7,8.163576
26,17057,30.637182,183.9,7.114599
27,17059,29.980352,176.7,8.4331665
28,17061,27.824854,190.7,7.3764825
29,17063,24.991894,184.0,6.557756
30,17065,27.201153,169.5,8.022708
31,17067,33.346733,203.5,7.3193064
32,17071,33.721592,199.4,7.4377227
33,17073,30.461342,207.9,6.862901
34,17075,22.384253,190.2,6.6074767
35,17077,26.896755,176.4,8.232808
36,17079,24.96357,176.8,7.277887
37,17081,24.90062,152.1,7.9738264
38,17083,26.594522,192.2,7.2349224
39,17085,29.797037,193.3,7.3888397
40,17087,27.91583,165.1,8.776264
41,17089,25.402489,175.9,6.791503
42,17091,22.442884,172.2,6.6611524
43,17093,25.284487,182.1,6.5262537
44,17095,30.806318,203.9,6.990183
45,17097,24.867641,164.7,7.2427874
46,17099,24.24229,185.3,6.369863
47,17101,24.42237,170.4,7.6561456
48,17103,24.674973,194.0,6.5796766
49,17105,23.344673,181.4,6.4380207
50,17107,25.86076,209.6,6.715135
51,17109,29.385023,198.1,6.878493
52,17111,24.376339,179.4,6.8551636
53,17113,26.038342,200.7,6.538999
54,17115,24.893246,209.2,6.9307
55,17117,26.971336,191.9,7.3339624
56,17119,30.38971,185.9,7.7019615
57,17121,26.142351,184.1,7.718304
58,17123,28.123259,206.0,6.5685616
59,17125,28.411028,194.6,7.0829167
60,17127,27.626215,163.3,8.296304
61,17129,29.315224,215.2,7.142806
62,17131,35.738686,191.1,7.4721837
63,17133,25.465778,157.0,8.001174
64,17135,27.775616,190.8,7.1109514
65,17137,28.349648,202.9,7.153129
66,17139,25.812977,202.9,6.88785
67,17141,26.680101,190.8,6.9429955
68,17143,30.335117,213.6,6.9167895
69,17145,24.806412,158.8,7.825492
70,17147,26.834333,210.6,6.778171
71,17149,28.798807,184.5,7.355302
72,17151,27.312283,186.0,8.493267
73,17153,29.815117,175.4,8.629473
74,17155,28.2393,195.3,6.6989245
75,17157,25.561268,167.1,7.9974723
76,17159,23.36044,166.3,7.4663787
77,17161,33.69716,198.3,7.339515
78,17163,27.687782,162.4,7.842621
79,17165,28.968403,191.0,8.337016
80,17167,28.18716,202.8,7.089804
81,17169,28.406075,182.8,7.342511
82,17171,27.079765,188.2,7.252877
83,17173,27.57399,193.9,7.087904
84,17175,31.024849,211.3,6.8619275
85,17177,28.459368,203.9,7.164724
86,17179,28.770721,195.9,6.8499675
87,17181,26.24884,154.6,8.641841
88,17183,25.588108,190.0,6.8139763
89,17185,27.534266,170.8,7.7613683
90,17187,32.302177,210.0,6.963092
91,17189,26.232765,180.0,7.8093543
92,17191,26.848396,169.7,7.879548
93,17193,26.241447,176.7,8.050191
94,17195,28.753738,185.7,7.0312347
95,17197,25.378212,174.2,6.9021845
96,17199,28.313648,155.5,8.458448
97,17201,27.671318,192.0,7.2424545
98,17203,26.730553,198.7,6.505853
99,18001,25.110338,179.9,7.1271453
100,18003,24.410776,165.2,7.0663557
101,18005,23.746143,187.5,7.2582555
102,18007,27.10839,204.5,6.8457026
103,18009,23.566242,187.9,7.0630913
104,18011,27.851559,221.9,7.11779
105,18015,30.579988,209.6,7.1814475
106,18017,29.83416,200.4,7.3691416
107,18019,21.45406,173.4,7.6869326
108,18021,29.334904,189.1,7.331675
109,18023,27.230375,207.1,6.7594423
110,18027,27.881104,192.4,7.8605237
111,18029,20.170052,173.2,7.5457635
112,18031,25.04844,209.5,7.278263
113,18033,23.529257,136.6,7.2370696
114,18035,23.46373,192.0,7.0621862
115,18037,27.120846,183.9,8.16065
116,18039,27.306803,174.8,7.3405204
117,18041,26.724728,191.5,7.387245
118,18043,22.240301,171.2,8.069546
119,18045,28.49324,186.9,7.158307
120,18047,22.339703,184.9,7.1858997
121,18049,29.09525,181.0,7.480962
122,18051,31.140335,200.3,8.220226
123,18053,26.806446,187.8,7.166525
124,18055,21.664585,184.3,7.163952
125,18057,29.61283,188.7,7.3649173
126,18059,26.050446,188.5,7.2874637
127,18061,22.69165,182.0,7.870564
128,18063,28.4141,205.2,7.383393
129,18065,26.83466,196.6,7.2495284
130,18067,30.664051,213.1,7.269445
131,18069,24.629757,186.1,7.057137
132,18071,20.992252,185.4,7.4087205
133,18073,25.053585,172.3,7.2140374
134,18075,24.165203,179.9,7.2701416
135,18077,20.718681,165.0,7.56833
136,18079,23.936821,177.1,7.6409826
137,18081,24.554655,184.2,7.231116
138,18083,26.881348,187.0,7.77475
139,18085,25.596949,172.9,7.2046704
140,18087,22.96085,143.5,7.1904235
