,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,5.067295,193.1,4.897759
1,17003,2.892428,131.5,5.40352
2,17007,7.153778,197.5,4.896991
3,17009,5.315011,182.3,4.8859496
4,17011,6.810692,203.9,4.843427
5,17015,7.0943713,231.9,4.8516736
6,17017,7.8039656,202.3,5.018062
7,17019,7.6107063,210.2,4.8490934
8,17021,8.022034,203.2,4.9956346
9,17025,5.7243576,154.2,5.095097
10,17027,4.47681,154.9,5.2522936
11,17031,-0.059767544,170.0,4.235929
12,17035,6.119522,178.4,4.964112
13,17037,6.090681,215.6,4.7577167
14,17039,8.451202,214.5,4.94064
15,17041,8.885969,208.6,4.9670777
16,17045,8.144881,193.4,4.924837
17,17047,2.7230725,141.6,5.172077
18,17049,5.9135895,162.2,5.004375
19,17051,6.478194,163.0,5.096385
20,17053,5.661042,204.0,4.7492213
21,17055,2.5166874,115.6,5.226738
22,17057,6.1992264,195.1,4.9261026
23,17059,4.1172667,159.4,5.1931195
24,17061,7.3992844,186.9,5.0619874
25,17063,6.0934405,212.4,4.82213
26,17065,2.7253523,123.5,5.102028
27,17067,6.710055,207.6,4.8900514
28,17071,7.28848,207.0,4.8470163
29,17073,6.3626385,207.9,4.7806635
30,17075,5.252617,193.6,4.8619733
31,17077,1.6675963,136.7,5.1995697
32,17079,5.2550225,165.3,4.9858146
33,17081,4.2187214,121.8,5.356798
34,17083,6.9957695,175.6,5.088296
35,17085,5.250023,204.9,4.8022127
36,17087,2.4006023,93.9,5.3579392
37,17089,6.1103945,210.8,4.867382
38,17091,5.3532047,195.5,4.808911
39,17093,5.018833,206.8,4.7926097
40,17095,8.0680895,223.3,4.8842816
41,17097,3.4022722,154.8,4.6830792
42,17099,6.6935296,205.6,4.8217406
43,17103,5.739903,200.9,4.7607403
44,17105,5.9031734,214.7,4.7971625
45,17107,8.229207,219.4,4.9562855
46,17109,7.485555,212.2,4.9126573
47,17111,6.247648,199.8,4.841641
48,17113,7.5140924,218.1,4.8614583
49,17115,8.377515,214.9,5.0011525
50,17117,6.3277044,199.2,5.0095024
51,17119,5.951416,172.0,5.167056
52,17121,5.1627936,144.8,5.1777906
53,17123,7.3985868,215.6,4.904122
54,17125,7.932498,198.6,4.9706616
55,17127,2.6661541,138.7,5.364589
56,17129,8.372107,209.3,5.041566
57,17131,7.3594236,213.5,4.881322
58,17133,4.2199826,149.2,5.268094
59,17135,6.821998,196.9,5.0377855
60,17137,7.961706,205.6,5.0479245
61,17139,8.9065485,207.9,4.998236
62,17141,6.1788683,225.9,4.81527
63,17143,7.7033057,214.6,4.953902
64,17145,2.4194663,112.6,5.223521
65,17147,9.173255,218.7,4.9683537
66,17149,5.3358126,181.7,4.9103637
67,17151,1.6383563,127.3,5.195219
68,17153,2.6272144,141.5,5.3377304
69,17155,7.490438,218.1,4.9276576
70,17157,3.8924828,135.1,5.2161317
71,17159,3.67432,147.0,5.06702
72,17161,6.7264557,210.8,4.910347
73,17163,4.318127,159.2,5.1894274
74,17165,3.284428,136.6,5.1103506
75,17167,8.433877,222.1,5.0651636
76,17169,5.5862756,186.5,4.9322495
77,17171,6.7948523,193.3,5.039896
78,17173,7.230955,185.7,4.9871984
79,17175,7.7928114,225.7,4.8504043
80,17177,5.6661224,211.2,4.787375
81,17179,7.5037613,236.0,5.0267277
82,17181,1.7460552,115.8,5.2852583
83,17183,6.7513437,203.9,4.8270435
84,17185,4.7674646,156.4,5.0930905
85,17187,8.232413,229.2,4.87085
86,17189,3.6065545,140.3,5.218343
87,17193,4.2310877,135.2,5.2111907
88,17195,5.871175,199.0,4.8020034
89,17199,2.4787307,107.8,5.2676616
90,17201,5.475957,193.9,4.8095665
91,17203,7.361862,232.8,4.8901134
92,18001,4.773341,159.5,4.9323716
93,18003,4.303218,157.9,4.92235
94,18005,4.034331,171.2,5.255409
95,18007,7.749733,199.2,5.024593
96,18009,4.6264534,173.9,5.013613
97,18011,6.4329863,180.1,5.023518
98,18015,7.4284916,197.8,5.1786504
99,18017,6.500958,189.6,5.171035
100,18019,3.1103997,140.5,5.640355
101,18023,7.7695656,190.6,5.1155205
102,18027,4.392624,171.9,5.211092
103,18029,4.503834,162.1,5.4764547
104,18031,5.3979692,178.9,5.299345
105,18033,3.8662024,146.4,4.9985237
106,18035,5.0076056,165.0,5.1067877
107,18037,2.553305,143.3,5.5887566
108,18039,5.654911,158.7,5.186594
109,18041,4.8815575,173.2,5.085799
110,18043,1.6769576,128.6,5.5318327
111,18045,7.6266766,191.8,5.047094
112,18047,6.627439,175.3,5.330071
113,18049,5.542415,176.7,5.110437
114,18051,4.5439467,161.7,5.302112
115,18055,4.583723,156.0,5.1977386
116,18057,5.683954,179.5,5.0754457
117,18059,4.8706408,172.4,5.1425557
118,18061,1.9304569,149.8,5.5106254
119,18063,5.6641335,178.8,5.06783
120,18065,4.623636,177.6,5.0236454
121,18067,7.199419,192.7,5.2351108
122,18071,2.611052,161.1,5.281539
123,18073,6.467079,180.1,5.0235567
124,18075,3.2984462,167.3,4.8559027
125,18077,3.510075,148.8,5.499877
126,18079,3.84768,156.6,5.3051295
127,18081,4.130594,160.9,5.1808486
128,18083,4.976687,169.7,5.213852
129,18085,4.878787,164.8,5.155969
130,18087,4.116141,134.1,5.1059403
131,18089,6.034052,177.4,4.9887376
132,18091,5.460363,147.9,4.991026
133,18093,2.2299607,144.6,5.3238616
134,18095,5.662162,181.1,5.116839
135,18099,4.5538807,169.0,5.0772705
136,18101,2.2724397,160.7,5.322235
137,18103,5.378785,167.2,5.1479483
138,18105,3.4966264,160.7,5.264955
139,18107,7.653436,200.0,5.040228
140,18109,4.0561395,166.0,5.079079
141,18111,6.6380053,204.7,4.994687
142,18113,4.1649113,157.1,5.168233
143,18115,3.7827854,150.0,5.421299
144,18117,2.8841856,162.3,5.5364137
145,18119,3.2830596,160.5,5.117776
