,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,147.28584,193.1,5.671295
1,17003,107.90209,131.5,9.6776905
2,17007,159.4991,197.5,4.1313524
3,17009,146.31975,182.3,5.5853586
4,17011,169.6552,203.9,4.0429926
5,17015,169.49028,231.9,4.150267
6,17017,154.95738,202.3,5.3504286
7,17019,170.58409,210.2,3.9156344
8,17021,167.69136,203.2,4.5414143
9,17025,133.42674,154.2,6.0440636
10,17027,121.08739,154.9,7.559804
11,17031,99.6459,170.0,8.585606
12,17035,150.26039,178.4,5.0720353
13,17037,164.08606,215.6,3.6539059
14,17039,167.3117,214.5,4.0922527
15,17041,166.06834,208.6,4.078503
16,17045,166.313,193.4,3.884152
17,17047,121.713486,141.6,7.066931
18,17049,141.70485,162.2,5.372808
19,17051,138.05928,163.0,5.8007607
20,17053,161.89742,204.0,4.081001
21,17055,106.99136,115.6,8.717558
22,17057,154.03807,195.1,5.1238146
23,17059,132.0019,159.4,6.5352297
24,17061,155.10002,186.9,5.614579
25,17063,162.50258,212.4,4.3423095
26,17065,111.98763,123.5,7.5817547
27,17067,159.40523,207.6,5.083561
28,17071,160.86641,207.0,4.671352
29,17073,167.1964,207.9,4.1255145
30,17075,159.43134,193.6,4.358303
31,17077,103.24125,136.7,9.269322
32,17079,140.37523,165.3,5.3343287
33,17081,106.63325,121.8,8.637784
34,17083,152.5574,175.6,5.864841
35,17085,157.64648,204.9,4.6077485
36,17087,108.855835,93.9,10.000042
37,17089,151.28603,210.8,4.532788
38,17091,160.24532,195.5,4.4623775
39,17093,159.6353,206.8,4.256977
40,17095,165.85893,223.3,4.275295
41,17097,104.47872,154.8,7.569789
42,17099,166.62181,205.6,4.0780435
43,17103,163.06833,200.9,3.9536502
44,17105,160.6176,214.7,4.3315997
45,17107,166.23878,219.4,4.5321884
46,17109,163.46962,212.2,4.6333103
47,17111,145.52654,199.8,4.743828
48,17113,167.85081,218.1,3.953748
49,17115,164.86824,214.9,4.4100876
50,17117,156.34998,199.2,5.2782235
51,17119,136.92851,172.0,6.6800733
52,17121,125.26879,144.8,6.7146273
53,17123,171.18831,215.6,4.212373
54,17125,153.09093,198.6,5.136947
55,17127,111.85894,138.7,9.319634
56,17129,162.69225,209.3,4.8742685
57,17131,163.01184,213.5,4.5562134
58,17133,116.9832,149.2,9.004188
59,17135,153.01854,196.9,5.1355786
60,17137,161.72772,205.6,5.069671
61,17139,162.56595,207.9,4.337019
62,17141,166.84204,225.9,3.904366
63,17143,158.42091,214.6,4.750075
64,17145,101.05084,112.6,9.039092
65,17147,172.60089,218.7,3.88304
66,17149,147.89265,181.7,6.021592
67,17151,102.202,127.3,10.123068
68,17153,115.491875,141.5,8.8046
69,17155,167.44173,218.1,4.478344
70,17157,107.95627,135.1,9.425865
71,17159,132.02788,147.0,5.7921877
72,17161,158.86916,210.8,4.9359307
73,17163,127.90447,159.2,7.6612797
74,17165,119.70394,136.6,7.2461333
75,17167,165.74843,222.1,4.9459558
76,17169,149.16396,186.5,5.537623
77,17171,150.7559,193.3,5.6900716
78,17173,152.39247,185.7,5.0079465
79,17175,170.88158,225.7,3.9929585
80,17177,163.68057,211.2,4.0336323
81,17179,158.12064,236.0,4.9606824
82,17181,106.116425,115.8,9.812781
83,17183,164.10051,203.9,3.930182
84,17185,133.0294,156.4,6.1392984
85,17187,167.76385,229.2,4.2299714
86,17189,115.885,140.3,7.7790914
87,17193,123.24032,135.2,6.880508
88,17195,158.41124,199.0,4.5680437
89,17199,103.18473,107.8,9.400628
90,17201,154.63579,193.9,4.536649
91,17203,168.69185,232.8,4.3924794
92,18001,129.95296,159.5,5.5331655
93,18003,118.5536,157.9,6.516882
94,18005,136.7643,171.2,5.8447046
95,18007,164.13368,199.2,4.010286
96,18009,133.6418,173.9,5.545194
97,18011,150.91466,180.1,4.468851
98,18015,163.19234,197.8,4.5218735
99,18017,148.53255,189.6,5.006297
100,18019,123.061455,140.5,8.677356
101,18023,156.69623,190.6,4.3239455
102,18027,130.61197,171.9,6.235902
103,18029,119.10819,162.1,8.150818
104,18031,148.38963,178.9,5.229528
105,18033,110.78901,146.4,7.4932365
106,18035,137.93675,165.0,5.5598598
107,18037,120.43637,143.3,7.87822
108,18039,127.53286,158.7,5.89253
109,18041,147.78278,173.2,5.2447677
110,18043,118.60726,128.6,9.061382
111,18045,158.15071,191.8,4.4827266
112,18047,143.76291,175.3,5.7635283
113,18049,151.69658,176.7,4.9117384
114,18051,129.41208,161.7,6.7264605
115,18055,127.732445,156.0,6.102737
116,18057,135.79243,179.5,5.300267
117,18059,138.19771,172.4,5.236158
118,18061,118.73838,149.8,8.376934
119,18063,142.05843,178.8,5.062361
120,18065,144.25153,177.6,5.034036
121,18067,154.45491,192.7,4.8070254
122,18071,124.80439,161.1,6.825369
123,18073,154.33253,180.1,4.740279
124,18075,134.2285,167.3,5.52618
125,18077,117.28199,148.8,7.9527645
126,18079,132.32713,156.6,6.602267
127,18081,136.86183,160.9,5.585342
128,18083,129.19875,169.7,6.3623576
129,18085,136.23247,164.8,5.3528547
130,18087,121.7091,134.1,6.237549
131,18089,150.66664,177.4,5.1530476
132,18091,139.15823,147.9,5.0376024
133,18093,121.423546,144.6,7.940062
134,18095,147.02966,181.1,5.0114665
