,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,19.456781,168.1,6.5480967
1,17003,22.022896,144.2,7.5340867
2,17005,20.246964,183.8,7.1059647
3,17007,19.534603,179.0,6.091957
4,17011,21.767653,179.9,6.019934
5,17013,19.881079,170.9,7.017894
6,17015,22.847971,206.1,6.217223
7,17017,22.247908,205.6,6.3604083
8,17019,24.317232,180.8,6.0808983
9,17021,21.936857,198.7,6.1305437
10,17025,20.429192,140.5,7.06632
11,17027,20.764124,181.9,7.194866
12,17029,23.158216,184.0,6.4544864
13,17031,23.28916,174.0,6.2902446
14,17033,22.797174,146.3,7.2402163
15,17035,22.341429,161.6,6.833317
16,17037,18.75361,188.8,5.8229704
17,17041,25.304764,193.6,6.2525196
18,17049,22.813318,173.9,7.0366497
19,17051,20.561722,166.2,6.9451118
20,17053,20.869753,168.6,5.9048657
21,17055,19.862371,135.6,7.3480783
22,17057,21.554907,175.8,6.517699
23,17059,21.51274,166.4,6.939793
24,17061,20.799786,191.7,6.629409
25,17063,21.277895,164.0,5.800644
26,17071,20.755468,193.2,6.296436
27,17073,21.984413,187.0,6.1660423
28,17075,18.580292,152.6,5.8884263
29,17077,17.637646,150.7,7.2336617
30,17079,21.906034,174.0,6.8936925
31,17081,19.050262,129.3,7.191656
32,17083,20.00529,183.5,6.884883
33,17085,20.029316,188.9,6.451505
34,17089,19.026766,175.8,6.0153255
35,17093,20.735903,192.2,5.896117
36,17095,22.924267,196.2,6.2415934
37,17097,17.576094,129.0,6.538757
38,17099,20.772331,175.8,5.746558
39,17101,20.928461,155.2,7.115633
40,17103,20.506601,181.4,5.872352
41,17105,21.175991,178.8,5.881706
42,17107,23.468714,194.2,6.265428
43,17109,20.313969,188.8,6.2103457
44,17113,23.186188,198.8,6.0163207
45,17115,24.906054,204.4,6.2009873
46,17117,20.449306,183.0,6.587849
47,17119,21.794184,198.3,7.0127354
48,17121,21.161186,153.1,7.0659084
49,17123,23.627987,184.9,5.9900312
50,17125,22.235167,169.0,6.386053
51,17127,21.520472,155.6,7.5189214
52,17131,24.627728,188.1,6.30316
53,17133,21.057993,153.8,7.3517313
54,17135,20.985413,187.7,6.538385
55,17137,21.84534,205.8,6.3180346
56,17139,23.793682,189.4,6.2201104
57,17141,20.963514,191.2,6.0579305
58,17143,23.619158,193.4,6.3298573
59,17147,25.877037,199.7,6.008296
60,17153,22.87633,180.1,7.4088197
61,17157,18.93625,144.4,7.3626633
62,17163,22.11483,184.4,7.218893
63,17167,23.695848,206.3,6.2333097
64,17169,20.894278,163.1,6.7322445
65,17173,22.52104,174.9,6.560427
66,17175,23.414303,202.9,5.994204
67,17177,20.61065,195.6,6.2126093
68,17179,23.64207,205.6,6.2956448
69,17181,18.534668,130.9,7.660932
70,17185,21.507309,156.2,6.834075
71,17187,22.502953,194.1,6.118946
72,17189,19.949146,167.4,7.1991353
73,17193,22.426353,171.9,7.205552
74,17195,20.942663,192.0,6.185751
75,17199,20.192045,145.4,7.437964
76,17201,20.027239,191.8,6.205865
77,17203,22.58309,183.6,6.0208225
78,18001,15.42423,169.7,6.3695254
79,18003,15.404915,182.0,6.3771443
80,18007,22.559587,186.2,5.9438195
81,18011,19.833302,177.3,6.343535
82,18015,21.638815,194.6,6.1780667
83,18019,17.397945,132.2,7.391882
84,18025,6.51837,127.5,7.3018737
85,18027,19.150372,168.2,6.944084
86,18029,15.966439,129.0,7.410891
87,18031,18.3499,179.9,6.861255
88,18033,15.520229,167.3,6.5320926
89,18035,16.635307,157.5,6.43146
90,18037,18.47235,163.5,7.5223174
91,18039,18.067116,154.8,6.4487295
92,18041,19.947344,177.5,6.8353653
93,18043,17.865925,145.0,7.4981985
94,18047,17.915071,152.0,7.072063
95,18049,19.064228,172.8,6.2735186
96,18051,22.314457,179.0,7.129991
97,18055,18.269747,133.7,7.136607
98,18057,18.992844,156.7,6.6013184
99,18059,17.79223,138.2,6.6753397
100,18061,19.047285,133.7,7.5700984
101,18063,20.390457,176.2,6.7573543
102,18067,20.134113,185.7,6.4066987
103,18069,16.014523,180.8,6.285421
104,18075,15.920145,164.7,6.5518646
105,18077,15.953049,123.2,7.332679
106,18079,17.215372,134.8,7.2264533
107,18081,17.551882,169.2,6.9330363
108,18085,17.545877,173.6,6.243598
109,18087,14.578995,132.9,6.3207984
110,18091,16.471897,148.1,6.0881386
111,18093,16.92487,129.9,7.625283
112,18095,18.63582,158.8,6.43663
113,18097,20.887371,144.2,7.090429
114,18099,19.161257,157.2,6.3642154
115,18105,16.050465,134.0,7.617794
116,18107,22.805801,190.4,6.4117336
117,18111,21.249083,182.5,6.1017675
118,18113,15.827147,179.5,6.456126
119,18115,15.144141,136.0,7.2526526
120,18117,16.716448,151.7,7.556203
