,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,118.2649,193.1,5.7077956
1,17003,78.98788,131.5,9.619867
2,17007,124.714554,197.5,4.2363234
3,17009,119.37406,182.3,5.585534
4,17011,136.48482,203.9,3.947299
5,17015,134.93442,231.9,4.1347327
6,17017,129.60439,202.3,5.0712814
7,17019,136.20221,210.2,3.8404963
8,17021,137.26045,203.2,4.383191
9,17025,97.01765,154.2,6.636129
10,17027,90.82072,154.9,7.6758757
11,17031,73.592445,170.0,8.460143
12,17035,112.09069,178.4,5.246915
13,17037,129.33076,215.6,3.6625938
14,17039,133.9833,214.5,3.995601
15,17041,131.5985,208.6,4.0118895
16,17045,131.60483,193.4,3.856175
17,17047,86.58912,141.6,7.47887
18,17049,104.84334,162.2,5.7378774
19,17051,103.71486,163.0,6.167261
20,17053,127.935905,204.0,4.03271
21,17055,75.66053,115.6,8.922646
22,17057,123.494896,195.1,5.132443
23,17059,104.85112,159.4,6.387208
24,17061,127.35387,186.9,5.476398
25,17063,130.11491,212.4,4.249942
26,17065,79.929436,123.5,7.8300157
27,17067,128.46144,207.6,4.9719596
28,17071,129.0218,207.0,4.565276
29,17073,133.74959,207.9,4.0713696
30,17075,125.268684,193.6,4.346903
31,17077,74.60931,136.7,9.271628
32,17079,101.570335,165.3,5.799133
33,17081,73.28011,121.8,9.013443
34,17083,124.18452,175.6,5.7966676
35,17085,123.330864,204.9,4.715177
36,17087,79.807945,93.9,10.0591955
37,17089,118.390175,210.8,4.4917307
38,17091,127.28533,195.5,4.4192667
39,17093,125.908226,206.8,4.2191095
40,17095,133.03035,223.3,4.2429123
41,17097,78.02907,154.8,7.8713617
42,17099,133.94298,205.6,3.971689
43,17103,128.99193,200.9,3.9394872
44,17105,127.87328,214.7,4.220505
45,17107,136.41551,219.4,4.330498
46,17109,133.25316,212.2,4.5407863
47,17111,113.25444,199.8,4.9234424
48,17113,133.68242,218.1,3.9221578
49,17115,132.6584,214.9,4.2578363
50,17117,126.51963,199.2,5.135907
51,17119,108.44866,172.0,6.708163
52,17121,88.567894,144.8,7.3266497
53,17123,138.70824,215.6,4.0792875
54,17125,127.77413,198.6,4.8401284
55,17127,84.15727,138.7,9.18491
56,17129,133.5158,209.3,4.6748276
57,17131,130.0243,213.5,4.521515
58,17133,90.51227,149.2,8.80057
59,17135,121.94799,196.9,5.0355506
60,17137,134.02678,205.6,4.8540263
61,17139,129.35957,207.9,4.232083
62,17141,131.90794,225.9,3.9483702
63,17143,127.87786,214.6,4.641193
64,17145,70.71432,112.6,9.226591
65,17147,138.59973,218.7,3.8085668
66,17149,122.08211,181.7,5.9995747
67,17151,74.08069,127.3,10.050849
68,17153,88.24239,141.5,8.758532
69,17155,136.11116,218.1,4.3652315
70,17157,80.05297,135.1,9.400236
71,17159,94.303406,147.0,6.4525585
72,17161,125.82408,210.8,4.9128103
73,17163,99.49932,159.2,7.638438
74,17165,90.32545,136.6,7.2745776
75,17167,137.11093,222.1,4.71607
76,17169,120.86198,186.5,5.5655737
77,17171,124.859474,193.3,5.5604033
78,17173,119.11774,185.7,4.965254
79,17175,139.05238,225.7,3.8914557
80,17177,128.72365,211.2,4.1352983
81,17179,128.8926,236.0,4.7536807
82,17181,78.01546,115.8,9.724144
83,17183,128.49458,203.9,3.922347
84,17185,100.8265,156.4,6.356639
85,17187,134.66219,229.2,4.1925445
86,17189,83.81226,140.3,8.090581
87,17193,92.20764,135.2,7.028546
88,17195,126.49206,199.0,4.4706945
89,17199,73.402504,107.8,9.508029
90,17201,121.00872,193.9,4.5904
91,17203,135.92781,232.8,4.2766376
92,18001,94.65182,159.5,6.162436
93,18003,85.501625,157.9,7.0914607
94,18005,99.475075,171.2,6.3737683
95,18007,129.50024,199.2,4.0158415
96,18009,98.17195,173.9,6.141278
97,18011,116.47404,180.1,4.417739
98,18015,129.92184,197.8,4.4622965
99,18017,114.43898,189.6,5.0668144
100,18019,89.181435,140.5,8.941359
101,18023,120.85398,190.6,4.3305583
102,18027,99.84712,171.9,6.4190764
103,18029,82.746605,162.1,8.78168
104,18031,108.930084,178.9,5.5442758
105,18033,76.04569,146.4,8.2943125
106,18035,105.48884,165.0,5.8581057
107,18037,85.755684,143.3,8.324783
108,18039,92.918175,158.7,6.8000603
109,18041,111.51617,173.2,5.485273
110,18043,85.874535,128.6,9.308448
111,18045,124.79153,191.8,4.4424486
112,18047,107.14768,175.3,6.175418
113,18049,117.62692,176.7,5.0076323
114,18051,96.12098,161.7,6.983494
115,18055,92.210655,156.0,6.636279
116,18057,103.77832,179.5,5.4478836
117,18059,102.363106,172.4,5.5526752
118,18061,85.1164,149.8,8.766834
119,18063,108.60697,178.8,5.1567235
120,18065,109.06992,177.6,5.2139482
121,18067,120.88711,192.7,4.739157
122,18071,87.20702,161.1,7.4953156
123,18073,122.69305,180.1,4.698004
124,18075,100.79826,167.3,5.924481
125,18077,80.65008,148.8,8.600831
126,18079,92.89175,156.6,7.448517
127,18081,100.54902,160.9,5.997533
128,18083,98.19362,169.7,6.5428057
129,18085,101.90238,164.8,5.868657
130,18087,90.05308,134.1,6.945175
131,18089,118.524956,177.4,5.0481153
132,18091,107.4077,147.9,5.35505
133,18093,87.81449,144.6,8.397432
134,18095,113.34678,181.1,5.024545
135,18099,108.99643,169.0,5.6331315
136,18101,90.56173,160.7,7.97471
137,18103,102.016975,167.2,5.9436407
138,18105,88.80427,160.7,8.243884
139,18107,120.72286,200.0,4.1582813
140,18109,103.04129,166.0,5.763362
141,18111,128.16096,204.7,4.494331
142,18113,88.032036,157.1,7.1061115
143,18115,80.32954,150.0,8.706694
144,18117,98.29432,162.3,7.4017935
145,18119,98.20721,160.5,6.7187276
146,18121,118.78109,182.8,5.085524
147,18125,86.869194,146.5,7.6986566
148,18127,108.04272,173.3,5.085144
149,18129,94.86053,144.0,7.0396185
150,18131,114.45451,158.8,5.0796385
151,18135,106.442345,165.8,5.2611876
152,18137,90.77546,157.9,7.1210313
153,18139,118.06443,188.8,4.6535945
154,18141,99.33557,149.2,6.3662024
155,18143,85.80688,142.2,8.590844
156,18145,108.4411,165.0,5.281781
157,18147,87.91032,149.1,8.046329
158,18149,101.39619,142.7,6.467454
159,18151,83.54112,147.6,7.195755
160,18153,104.310295,164.1,6.026527
161,18155,90.53844,158.2,8.291165
162,18159,120.80822,198.5,4.4149384
163,18161,117.17497,177.1,4.9246373
164,18163,94.39075,154.0,7.229847
165,18165,120.572945,197.5,4.9893
166,18169,105.011765,177.3,5.564132
167,18171,129.81427,212.3,4.304333
168,18173,77.12432,134.6,8.559754
169,18175,92.9061,147.8,7.887475
170,18177,102.56936,167.2,5.877521
171,18181,129.8565,189.2,4.4249334
172,18183,88.344734,161.2,6.610329
173,19001,102.83131,190.3,5.6180716
174,19003,99.00193,187.4,6.1396356
175,19005,115.61752,205.1,5.0295873
176,19007,95.54246,186.3,7.1615357
177,19009,116.09713,206.1,4.4672046
178,19011,129.88591,199.9,4.1678133
179,19013,124.83751,206.4,4.2783456
180,19015,124.63612,208.4,4.317763
181,19017,126.117134,210.6,4.253106
182,19019,128.27617,205.6,4.1290174
183,19021,119.93203,201.1,4.199957
184,19023,126.83366,207.3,4.1372695
185,19025,125.62996,207.3,3.9868734
186,19027,124.35839,203.1,4.173483
187,19029,112.08315,195.9,4.870501
188,19031,130.36095,215.3,4.08505
189,19033,123.206474,193.6,4.121601
190,19035,117.416214,219.7,4.537177
191,19037,125.10598,206.6,4.1477237
192,19039,88.620926,163.9,7.60848
193,19041,113.307274,202.0,4.462892
194,19043,123.616394,210.3,4.6480136
195,19045,130.40309,213.8,4.1287637
196,19047,122.08539,213.5,4.380109
197,19049,118.721504,204.0,4.7204847
198,19051,99.1775,188.7,6.954556
199,19053,93.99563,181.1,7.246659
200,19055,130.46797,202.3,4.090059
201,19057,120.31374,210.0,4.988273
202,19059,109.27184,188.0,4.7391043
203,19061,123.21523,211.5,4.386077
204,19063,121.17916,198.5,3.890424
205,19065,123.41352,202.5,4.261578
206,19067,120.396385,196.3,4.1298885
207,19069,129.77623,204.8,3.9469316
208,19071,111.030174,180.8,5.961343
209,19073,127.83636,205.5,4.2425723
210,19075,127.11087,198.5,3.9338393
211,19077,109.05644,198.2,5.1610737
212,19079,125.543365,209.0,4.1560154
213,19081,128.00737,200.3,3.7630565
214,19083,129.92755,208.0,4.033595
215,19085,117.51733,204.6,5.008111
216,19087,118.02059,199.0,5.152296
217,19089,123.502266,202.2,4.0724645
218,19091,126.729355,206.1,4.0522256
219,19093,121.60172,216.0,4.5744967
220,19095,125.99556,210.6,4.638801
221,19097,119.30168,202.1,4.901883
222,19099,128.16579,214.7,4.5311832
223,19101,111.765305,197.0,5.5980453
224,19103,119.630394,189.0,4.823399
225,19105,127.84293,201.3,4.1094155
226,19107,122.484474,208.6,4.899367
227,19109,125.875145,204.7,3.9307046
228,19111,111.34499,194.6,5.8648214
229,19113,126.92387,200.3,4.292933
230,19115,118.84431,200.2,5.128904
231,19117,95.03687,174.6,7.2462316
232,19119,126.09406,206.9,4.6940484
233,19121,99.745476,185.5,6.370232
234,19123,124.97601,204.7,4.796535
235,19125,110.6313,198.0,5.93088
236,19127,129.18315,211.3,4.1546025
237,19129,110.70971,188.4,5.8700953
238,19131,124.75262,199.1,4.03842
239,19133,111.54017,184.5,5.5446377
240,19135,97.88235,180.0,6.9282117
241,19137,107.823105,185.5,5.549712
242,19139,121.965385,203.0,4.7746224
243,19141,120.985596,210.7,4.2668266
244,19143,116.18116,203.7,4.350126
245,19145,104.31407,185.8,5.982873
246,19147,121.77503,196.0,4.173715
247,19149,118.26158,209.2,4.813842
248,19151,123.946556,206.8,4.13969
249,19153,122.12514,199.8,4.903885
250,19155,119.34981,210.4,4.7753067
251,19157,129.9682,213.2,4.473434
252,19159,89.778496,179.5,7.3363237
253,19161,122.602295,214.3,4.1366878
254,19163,129.62683,216.0,4.358075
255,19165,125.050064,215.3,4.103528
256,19167,124.80302,212.2,4.466045
257,19169,126.36373,211.9,4.2131047
258,19171,127.49856,208.4,4.2392845
259,19173,93.74552,159.9,6.6679726
260,19175,97.02743,183.0,6.3497515
261,19177,105.98052,189.0,6.303033
262,19179,113.99086,196.9,5.308665
263,19181,101.46183,184.6,6.857611
264,19183,117.963585,208.2,5.044381
265,19185,98.84908,174.5,6.688477
266,19187,124.8261,200.8,4.1980014
267,19189,125.71561,197.9,4.0211554
268,19191,121.27074,210.7,4.6256804
269,19193,111.74795,203.7,5.415919
270,19195,121.46853,191.5,4.1445975
271,19197,125.46886,200.2,4.050197
272,20003,64.99596,121.7,10.795195
273,20005,78.04076,150.6,9.748415
274,20009,81.39074,149.8,12.69979
275,20011,70.93181,126.9,11.771972
276,20013,97.424995,163.6,8.323232
277,20015,60.51199,121.5,12.020395
278,20019,55.215343,100.3,12.887241
279,20021,59.249287,144.6,12.605434
280,20023,64.86389,154.7,12.822412
281,20029,90.139565,158.4,10.570353
282,20031,65.11315,116.8,10.935402
283,20035,50.740738,109.1,12.905359
284,20039,45.734016,107.4,13.344724
285,20043,112.31941,186.6,7.35688
286,20045,66.709114,132.6,10.763847
287,20059,67.80471,138.0,10.672693
288,20061,80.656715,146.2,11.109764
289,20063,56.280735,111.4,13.2238245
290,20067,104.24452,189.4,12.3546095
291,20069,117.67223,185.4,10.269051
292,20077,34.370525,72.4,14.394337
293,20079,53.771236,127.1,12.860091
294,20085,71.084755,138.0,10.874422
295,20087,78.36979,147.3,9.905024
296,20093,109.31307,163.0,11.278592
297,20095,69.755486,128.7,13.17981
298,20103,58.872044,130.1,10.81252
299,20105,49.799908,111.1,13.587618
300,20111,62.9501,113.4,11.209204
301,20113,58.130047,142.1,13.35802
302,20115,53.91379,124.3,13.123981
303,20117,73.7597,131.5,10.250329
304,20121,61.39703,144.6,11.497564
305,20123,60.145016,137.4,12.883859
306,20125,50.713352,107.8,12.639891
307,20127,56.632374,108.9,12.1407175
