,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,197.57327,206.7,4.467896
1,17007,194.6218,200.0,3.631857
2,17009,188.7619,179.0,4.971817
3,17011,217.2576,203.5,3.2860734
4,17013,185.39978,181.3,5.243999
5,17015,212.75604,205.0,3.4581254
6,17017,201.84511,211.0,4.762103
7,17019,206.1357,222.4,4.05532
8,17021,207.07356,218.6,4.3964615
9,17023,203.09143,205.2,4.1343727
10,17025,193.17386,210.0,4.985504
11,17027,191.31679,208.4,5.067014
12,17029,208.55844,220.0,4.5068407
13,17031,154.81912,170.3,7.845597
14,17033,203.70517,203.0,4.799877
15,17037,207.1796,202.7,3.8448832
16,17039,206.63696,209.2,4.001911
17,17045,202.25594,207.9,4.300668
18,17047,188.90378,186.8,5.107979
19,17049,198.43695,212.8,4.39602
20,17051,195.58977,207.2,4.5470953
21,17053,198.011,199.0,4.069246
22,17055,171.8071,177.7,5.740523
23,17057,193.63504,193.1,3.927528
24,17059,202.99191,191.7,6.112817
25,17061,190.08559,196.4,4.5569406
26,17063,198.92722,201.4,4.505254
27,17067,200.02495,200.9,3.8723762
28,17069,161.86546,175.9,6.864458
29,17073,210.39977,202.5,3.4199123
30,17075,188.52403,194.2,4.103189
31,17077,170.28485,181.2,6.100728
32,17081,176.61565,174.0,5.599763
33,17085,196.13416,199.9,3.7254024
34,17089,196.79306,206.5,4.2459707
35,17091,185.78656,191.0,4.4462504
36,17093,195.19981,211.6,4.1363044
37,17095,200.63846,198.1,3.3804574
38,17097,151.3356,164.2,6.0256786
39,17101,192.89716,191.1,5.153639
40,17103,208.39519,198.4,3.8296115
41,17105,205.4215,208.5,4.0277553
42,17107,202.5045,209.5,4.283085
43,17113,209.38416,205.7,3.9214702
44,17115,203.82965,221.1,4.352846
45,17117,192.87527,197.2,4.247722
46,17119,192.30946,207.8,4.9943953
47,17121,196.76683,201.6,4.947862
48,17123,206.46045,214.5,3.359581
49,17125,189.46933,197.4,5.1591773
50,17129,204.59778,201.0,4.519227
51,17133,176.73059,185.0,5.471663
52,17135,200.16882,212.2,4.1810246
53,17139,206.8365,221.8,4.186549
54,17141,203.92087,196.2,3.6028864
55,17143,200.27826,215.0,3.4291801
56,17147,214.4932,212.8,4.002567
57,17153,184.38277,188.4,5.8205767
58,17155,200.21732,200.3,4.0207095
59,17157,175.57974,185.7,5.7921877
60,17161,209.37674,206.3,3.8184118
61,17163,188.82315,199.0,4.9296513
62,17165,189.7659,191.8,5.6404433
63,17167,199.93536,215.6,4.7112846
64,17169,194.8071,181.9,4.286411
65,17171,192.71088,189.7,4.843156
66,17173,200.78262,208.0,4.4910626
67,17175,212.81363,217.2,3.1146169
68,17177,201.43088,202.9,3.464013
69,17179,198.92072,204.8,4.0732245
70,17181,171.05399,163.7,6.3337803
71,17183,193.70154,196.9,4.0686197
72,17185,191.1232,187.9,5.400033
73,17189,186.91559,203.5,4.8855877
74,17193,192.66913,193.2,5.8220963
75,17195,205.89648,202.6,3.9264507
76,17197,175.53621,187.6,4.5926647
77,17201,189.48578,195.8,4.0898914
78,17203,208.72644,220.2,3.4345958
79,18003,185.45972,197.4,4.1651034
80,18005,178.93462,200.0,4.8353143
81,18007,192.00677,190.0,4.132508
82,18009,193.24231,205.9,3.4790673
83,18011,195.89081,209.8,4.1186624
84,18013,154.47812,177.9,6.329055
85,18019,183.8252,180.8,5.5198574
86,18021,194.70685,194.7,4.393172
87,18023,198.20181,210.3,3.833231
88,18027,195.01094,216.4,5.5342326
89,18029,159.1497,156.7,5.475056
90,18031,189.44928,186.3,4.087913
91,18033,175.31271,178.9,4.5688653
92,18035,192.5157,200.2,3.738769
93,18037,188.60483,191.2,5.765683
94,18039,174.99046,179.0,4.8885474
95,18041,191.71149,197.9,3.857594
96,18043,165.83525,176.9,5.6762037
