,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,18.496082,185.7,3.7047043
1,17005,20.38266,194.5,3.9475594
2,17007,20.703564,212.7,3.7584703
3,17009,19.07676,192.4,3.8079505
4,17011,22.021309,223.5,3.7852705
5,17013,17.219728,197.4,3.7325253
6,17015,22.307344,229.5,3.6392336
7,17017,22.977898,215.8,3.8105116
8,17019,22.829453,218.2,3.923138
9,17021,22.969929,216.8,3.8267422
10,17023,22.439701,204.6,3.870235
11,17025,20.295816,178.3,3.964985
12,17027,19.331028,156.6,3.9582942
13,17029,23.294685,221.3,3.931325
14,17033,20.713743,194.3,3.9378908
15,17035,20.875881,206.6,3.909543
16,17037,19.707909,222.8,3.7810085
17,17041,23.45968,211.6,3.913942
18,17045,22.27938,208.5,3.9253592
19,17047,19.999657,184.8,4.065116
20,17049,22.352741,186.0,3.9530559
21,17051,19.65098,172.2,3.8742929
22,17053,21.487637,223.3,3.9474442
23,17055,17.481962,173.7,4.0229535
24,17057,20.871967,201.2,3.8121402
25,17061,20.567907,203.6,3.8214908
26,17067,22.12357,204.2,3.7223089
27,17071,22.0842,229.7,3.7082615
28,17073,22.491714,223.5,3.7382312
29,17075,20.535969,216.5,3.9658961
30,17077,16.747902,165.2,3.984442
31,17079,20.933208,191.8,3.921778
32,17081,17.036072,155.7,3.9717584
33,17083,19.553692,201.9,3.7955277
34,17085,21.26506,211.2,3.7346592
35,17087,16.986395,159.6,4.053544
36,17089,18.747992,209.1,3.7939987
37,17091,20.574108,207.5,3.9119148
38,17093,21.220411,206.2,3.8595922
39,17095,22.556126,219.0,3.7245312
40,17097,15.476697,192.9,3.744506
41,17099,21.08153,199.7,3.8082857
42,17101,19.76007,186.3,4.0290384
43,17103,21.17197,207.7,3.80597
44,17105,21.939453,220.1,3.933642
45,17107,23.920145,211.1,3.8189857
46,17109,22.19562,224.2,3.7728431
47,17113,23.663193,223.3,3.8554955
48,17115,24.237848,225.3,3.8789704
49,17117,20.649395,199.3,3.8927832
50,17119,20.08024,189.3,3.8761842
51,17121,20.49868,157.8,3.9768374
52,17125,21.600403,208.1,3.9762034
53,17127,16.6802,174.9,4.02086
54,17129,23.679106,214.4,3.8117955
55,17131,22.56334,226.6,3.6726003
56,17133,15.350793,154.0,3.8372376
57,17135,21.468023,202.6,3.8408995
58,17137,22.729496,200.2,3.8098598
59,17139,23.34667,220.5,3.9188952
60,17141,21.372002,216.8,3.7508261
61,17143,23.467014,220.0,3.7467663
62,17145,16.36465,165.2,3.9495
63,17147,23.828808,223.2,3.8830194
64,17149,18.779213,189.8,3.7415438
65,17151,19.654274,161.3,4.047108
66,17153,19.369991,161.7,4.015825
67,17155,21.914232,213.7,3.7855933
68,17157,16.55035,161.7,3.8907416
69,17159,18.560066,192.5,3.9654572
70,17161,22.507624,218.9,3.7077544
71,17163,18.24266,174.0,3.8758767
72,17165,19.492706,170.3,4.0437465
73,17167,23.599543,221.1,3.8175387
74,17169,19.074236,188.8,3.8033087
75,17171,20.356964,196.3,3.8143673
76,17173,21.88736,196.6,3.8981373
77,17175,24.159447,234.1,3.7164922
78,17177,21.738337,217.0,3.6983616
79,17179,23.383669,222.0,3.8285267
80,17181,15.021613,142.3,3.99857
81,17183,22.428968,204.2,3.9663415
82,17185,19.913727,184.1,3.9812608
83,17189,19.00909,178.6,3.9771514
84,17191,20.53852,185.1,4.0338783
85,17193,20.718882,171.0,4.0748324
86,17195,21.725496,201.3,3.823178
87,17197,20.349447,195.2,3.920763
88,17199,16.87946,170.3,4.0533733
89,17201,20.679699,190.4,3.764662
90,17203,23.251955,223.2,3.806973
91,18001,19.171738,202.8,3.9483738
92,18003,18.378176,190.4,3.9615922
93,18005,20.76108,195.0,4.082825
94,18007,22.001205,222.2,3.9642336
95,18009,21.017338,200.3,4.0192266
96,18011,22.397688,207.2,4.0127788
97,18013,17.582232,183.5,4.0543213
98,18019,17.391144,188.9,4.0572624
99,18021,20.912308,194.3,3.9623659
100,18023,23.195032,234.4,3.9613957
101,18027,22.191265,213.9,4.0925303
102,18029,15.457653,189.1,3.9846566
103,18031,22.320744,221.9,4.063377
104,18035,19.920181,191.4,3.9610136
105,18039,18.764877,181.7,4.0057764
106,18041,21.131908,208.0,4.0043607
107,18047,18.9048,198.4,4.029408
108,18051,21.698708,202.5,4.0982046
109,18053,21.108532,219.2,3.9511607
110,18055,18.818851,189.6,4.032032
111,18057,19.855402,205.8,3.9893186
112,18059,20.23725,206.9,4.043112
113,18061,18.10786,188.3,4.1445856
114,18063,22.225616,222.0,4.0509343
115,18065,22.644913,197.4,4.027585
116,18067,23.157341,215.6,4.001042
117,18069,20.047644,211.7,3.974485
118,18073,18.523499,200.1,3.9826915
119,18075,19.587973,198.7,4.0218344
120,18077,17.035076,182.9,4.062667
121,18079,18.70742,191.9,4.0272775
122,18081,19.350132,224.4,4.0512586
123,18083,21.923672,202.0,4.0597816
124,18085,18.529497,198.0,3.939398
125,18087,15.721683,182.4,3.8658586
126,18089,18.869177,207.5,3.9165401
127,18091,16.799664,177.4,4.008301
128,18095,21.51049,207.6,4.0332074
129,18097,18.081482,185.9,3.9759867
130,18099,18.809788,196.9,3.9540114
131,18103,19.731955,202.0,3.9471107
132,18105,16.493969,182.6,3.9761975
133,18107,23.330223,228.0,3.944785
134,18109,21.16367,200.0,4.0140696
135,18111,21.026783,219.3,3.9958863
136,18113,18.14909,195.3,3.9441466
137,18115,13.621982,165.2,3.968102
138,18119,18.573032,191.8,3.9902313
139,18125,19.410158,199.1,4.1049047
140,18127,19.731958,201.7,4.002084
141,18129,22.164932,198.8,4.073492
142,18131,18.42295,197.1,3.931841
143,18133,21.289991,202.3,3.9979868
144,18135,20.775684,193.2,3.9893162
145,18137,18.634647,180.9,4.008026
146,18139,22.598036,221.5,4.018482
147,18141,16.961422,184.1,3.9513652
148,18143,19.57865,192.6,4.0641418
149,18145,21.157093,200.6,4.0876117
150,18149,17.487316,189.0,4.05494
151,18151,16.702454,182.8,3.9026694
152,18153,20.262451,199.2,3.9717584
153,18155,16.113245,181.0,4.037253
154,18157,21.75064,222.4,4.00412
155,18159,22.818409,208.8,3.9928749
156,18161,22.623236,221.8,3.9995856
157,18163,21.901417,186.4,4.0725303
158,18167,19.68951,198.8,3.9317403
159,18169,20.204262,206.8,3.9745698
160,18173,18.73727,194.8,4.141476
161,18177,21.280312,194.2,4.0615025
162,18179,21.537449,205.6,4.0091324
163,18181,19.772356,197.7,3.9249766
164,18183,17.952515,181.9,3.9644008
165,19005,23.654728,183.9,3.6389666
166,19007,14.309032,172.8,3.5881944
167,19009,20.5447,197.6,3.5177333
168,19011,21.632528,199.7,3.6549487
169,19015,22.071669,226.5,3.6231837
170,19017,22.670818,199.9,3.7619603
171,19019,22.244865,190.7,3.7180867
172,19021,21.826164,212.0,3.5893097
173,19023,23.154953,183.1,3.7561448
174,19025,22.39764,201.6,3.599452
175,19027,22.525087,196.7,3.5435045
176,19031,20.283714,205.7,3.6768146
177,19035,22.101412,211.7,3.6008613
178,19037,23.895111,198.9,3.7545404
179,19041,18.622791,203.9,3.63299
180,19043,21.95147,201.1,3.6313574
181,19045,21.394875,198.0,3.7008157
182,19047,23.834589,187.9,3.4375625
183,19049,19.719173,210.9,3.6295118
184,19051,14.727282,179.8,3.6054022
185,19053,14.672963,205.3,3.623311
186,19055,22.941746,198.9,3.6924777
187,19057,19.068699,207.9,3.7023904
188,19059,18.74416,201.3,3.627809
189,19061,22.905022,199.5,3.6070762
190,19065,22.037891,205.9,3.6933358
191,19067,23.072308,191.8,3.7772534
192,19069,23.321568,210.5,3.6834366
193,19071,19.775682,211.0,3.56515
194,19073,21.985573,208.0,3.611309
195,19075,23.097317,212.9,3.6894636
196,19079,22.104923,215.5,3.6470482
197,19081,22.076912,204.9,3.651174
198,19083,22.834915,213.3,3.6134422
199,19085,17.916262,190.3,3.5299466
200,19087,16.86552,195.1,3.639129
201,19089,23.231699,183.9,3.805709
202,19091,22.24577,205.8,3.6070309
203,19093,24.79367,198.0,3.4793613
204,19095,19.938158,213.5,3.6296728
205,19097,20.293133,189.6,3.6721249
