,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,25.53201,206.7,6.318948
1,17007,31.724428,200.0,6.335046
2,17009,30.932432,179.0,6.3231406
3,17011,34.84841,203.5,6.3511033
4,17013,24.08761,181.3,6.081186
5,17015,36.85828,205.0,6.3422604
6,17017,33.319775,211.0,6.823313
7,17019,29.419546,222.4,7.06021
8,17021,29.389454,218.6,6.6763525
9,17023,29.344473,205.2,6.7343593
10,17025,24.358427,210.0,6.5117946
11,17027,23.921816,208.4,6.30513
12,17029,28.600513,220.0,7.1297007
13,17031,36.670025,170.3,7.3975143
14,17033,26.619383,203.0,6.894861
15,17037,31.833025,202.7,6.8075166
16,17039,30.522703,209.2,6.8762455
17,17045,28.907026,207.9,7.053524
18,17047,26.663145,186.8,6.910995
19,17049,26.662535,212.8,6.511127
20,17051,25.01724,207.2,6.3274446
21,17053,28.770876,199.0,6.980867
22,17055,24.570627,177.7,6.4470577
23,17057,32.118515,193.1,6.192953
24,17059,28.037497,191.7,7.3859725
25,17061,31.238907,196.4,6.601966
26,17063,29.832495,201.4,6.808308
27,17067,33.438946,200.9,6.0201626
28,17069,12.641208,175.9,5.865135
29,17073,35.39523,202.5,6.509409
30,17075,27.087015,194.2,6.785565
31,17077,23.197134,181.2,6.685226
32,17081,23.247988,174.0,6.444157
33,17085,32.878883,199.9,5.862226
34,17089,31.59884,206.5,6.715287
35,17091,30.402117,191.0,7.062023
36,17093,31.273085,211.6,6.6661754
37,17095,33.854664,198.1,6.111075
38,17097,27.667395,164.2,6.4886093
39,17101,25.966047,191.1,7.036047
40,17103,34.495876,198.4,6.6212873
41,17105,29.296644,208.5,6.9510856
42,17107,29.372206,209.5,6.688402
43,17113,31.52019,205.7,6.898305
44,17115,31.619741,221.1,7.11877
45,17117,28.008526,197.2,6.504467
46,17119,26.103346,207.8,6.4501595
47,17121,25.377283,201.6,6.374649
48,17123,32.04379,214.5,6.4172664
49,17125,30.87393,197.4,7.176912
50,17129,31.675905,201.0,6.7800117
51,17133,22.781446,185.0,6.3877835
52,17135,26.902464,212.2,6.4511104
53,17139,29.1429,221.8,6.913506
54,17141,34.16242,196.2,6.4154954
55,17143,33.33073,215.0,6.2914014
56,17147,31.131325,212.8,7.195003
57,17153,24.715044,188.4,6.6872787
58,17155,31.951366,200.3,6.262354
59,17157,22.465662,185.7,6.4242926
60,17161,35.721745,206.3,6.483927
61,17163,23.562887,199.0,6.4044743
62,17165,25.084242,191.8,6.677587
63,17167,30.631918,215.6,6.9185653
64,17169,30.945467,181.9,6.127429
65,17171,32.125717,189.7,6.7165055
66,17173,27.421991,208.0,6.744625
67,17175,35.17275,217.2,6.163798
68,17177,34.051292,202.9,6.2560945
69,17179,31.47534,204.8,6.824611
70,17181,21.326487,163.7,6.407239
71,17183,28.124403,196.9,6.7697287
72,17185,26.969133,187.9,7.031216
73,17189,22.682812,203.5,6.151645
74,17193,28.39677,193.2,7.4445457
75,17195,36.125828,202.6,6.516559
76,17197,30.67822,187.6,6.912568
77,17201,32.50209,195.8,6.332079
78,17203,30.56187,220.2,6.7708387
79,18003,23.827276,197.4,6.636642
80,18005,24.450726,200.0,6.4698567
81,18007,28.870907,190.0,6.920881
82,18009,24.163147,205.9,6.842902
83,18011,25.327913,209.8,6.622564
84,18013,8.196542,177.9,5.258619
85,18019,21.596083,180.8,6.372425
86,18021,27.909117,194.7,6.719991
87,18023,25.734385,210.3,6.592079
88,18027,28.064318,216.4,6.9781632
89,18029,21.969242,156.7,6.1105037
90,18031,28.387304,186.3,6.86945
91,18033,23.997644,178.9,6.4444833
92,18035,22.918814,200.2,6.5109415
93,18037,26.011503,191.2,7.0442944
94,18039,25.997488,179.0,6.6219716
95,18041,28.290434,197.9,6.480682
96,18043,22.042696,176.9,6.1475854
97,18047,25.422865,174.4,6.3564787
98,18049,28.96552,185.0,6.801029
99,18053,23.82834,210.3,6.838236
100,18055,23.384148,198.8,6.5308275
101,18057,24.252737,216.0,6.633988
102,18059,24.759546,190.2,6.942037
103,18061,23.152956,188.4,6.437142
104,18063,26.557238,208.3,6.8329754
105,18065,26.604553,204.2,6.9570575
106,18067,25.947134,227.0,6.7809553
107,18069,23.686937,205.9,6.64973
108,18077,22.567694,170.6,6.2214274
109,18079,25.249464,171.9,6.2511625
110,18081,22.870987,171.9,6.8188796
111,18083,27.360357,202.9,7.1470313
112,18085,25.682756,188.9,6.408224
113,18087,21.85145,161.0,6.1941667
114,18091,25.274948,170.0,6.694651
115,18093,22.458744,192.4,6.3124056
116,18095,24.100039,216.3,6.6091204
117,18097,28.709982,181.9,7.183137
118,18099,28.25617,185.5,6.5533495
119,18101,23.305164,208.2,6.588111
120,18105,18.502743,182.8,6.098512
121,18107,26.993353,217.9,6.5026436
122,18109,23.812021,195.7,6.270058
123,18111,32.52941,182.7,7.1417966
124,18113,24.68776,187.7,6.3635945
125,18115,19.779655,141.4,6.219632
126,18117,23.214651,200.3,6.651344
127,18119,21.537277,184.0,6.160351
128,18127,28.736376,178.0,6.7956667
129,18129,29.53633,220.0,7.4498982
130,18133,26.432623,196.3,6.3918357
131,18135,23.811333,205.0,6.7675014
132,18137,26.065275,173.3,6.3219585
133,18139,26.777601,197.2,6.880415
134,18141,25.266214,163.0,6.3894386
135,18143,22.5236,170.0,6.225207
136,18145,24.376772,189.1,6.759053
137,18147,27.597134,187.9,7.2214937
138,18151,23.227112,176.0,6.389965
139,18153,27.844755,193.8,7.00195
140,18155,20.632586,174.0,6.3460035
141,18157,25.428822,207.2,6.5201836
142,18159,25.12759,224.8,6.6812215
143,18161,28.791107,207.8,6.568807
144,18163,29.100595,217.2,7.626634
