,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,33.614223,197.8,8.643744
1,17003,25.031477,188.4,9.535679
2,17007,30.433947,194.1,7.6751533
3,17009,33.416325,187.9,8.702831
4,17011,34.978363,214.1,8.075943
5,17015,33.27495,217.1,7.98106
6,17017,38.262253,223.5,8.58526
7,17019,38.40661,221.3,8.880666
8,17021,36.235428,232.9,8.680791
9,17023,33.1846,203.5,9.544356
10,17025,26.792158,189.3,9.335493
11,17027,27.20337,184.8,9.602504
12,17029,36.175026,234.3,9.038083
13,17033,31.745117,194.3,9.768118
14,17037,33.083763,190.3,7.791419
15,17039,39.830154,225.0,8.749794
16,17041,38.390358,246.0,8.864788
17,17045,36.078865,213.1,8.992657
18,17047,28.149,168.6,9.760913
19,17049,31.497963,235.2,9.482206
20,17053,36.519127,201.7,8.561032
21,17055,24.440613,155.5,9.309168
22,17057,35.48263,218.0,8.674444
23,17059,28.739254,169.8,9.570951
24,17061,34.099525,207.2,8.825579
25,17063,36.801758,201.0,8.156373
26,17065,26.44766,163.6,9.537352
27,17067,37.01595,233.8,8.578587
28,17071,36.53571,213.3,8.462351
29,17073,35.525978,219.5,8.180381
30,17075,34.225838,196.0,8.556726
31,17077,22.60677,162.2,9.191218
32,17079,30.226564,205.7,9.543349
33,17081,24.37363,161.2,9.275628
34,17085,29.71305,209.1,7.7861137
35,17089,32.424652,189.4,8.085397
36,17091,35.64998,181.7,8.464441
37,17093,35.00212,208.0,8.056826
38,17095,36.609856,226.5,8.33426
39,17099,35.31202,215.0,8.0667095
40,17101,30.95515,166.0,9.827033
41,17103,33.096737,205.9,8.030456
42,17105,38.86462,207.5,8.521279
43,17107,40.973747,236.2,8.60115
44,17109,36.3456,228.9,8.260635
45,17111,29.33709,190.8,7.736694
46,17113,40.117752,229.3,8.362867
47,17115,39.408867,239.9,8.819143
48,17117,32.103504,215.3,9.049171
49,17119,29.807766,197.8,9.446761
50,17121,26.899166,199.2,9.266642
51,17123,38.60189,213.9,8.197707
52,17131,36.33802,231.3,8.443168
53,17133,25.318073,173.6,9.321337
54,17135,32.812202,222.8,9.016052
55,17137,38.171677,228.5,8.634678
56,17139,38.072857,233.9,8.960203
57,17141,32.688942,198.2,7.9309745
58,17143,36.70736,228.9,8.492627
59,17145,22.870705,147.7,9.273384
60,17147,40.25219,241.8,8.830406
61,17149,33.60185,182.6,8.651494
62,17155,36.57139,206.2,8.37249
63,17157,23.275463,165.4,9.070963
64,17159,29.692963,167.7,9.503837
65,17161,34.246742,223.4,8.483022
66,17163,26.727837,186.4,9.5020895
67,17165,25.950195,160.5,9.221773
68,17167,39.97297,236.4,8.824557
69,17169,34.588203,202.5,8.778179
70,17173,34.825935,225.4,9.136777
71,17175,36.75095,234.0,8.0818615
72,17177,31.355213,209.1,7.749389
73,17179,39.243137,235.4,8.761305
74,17183,36.40074,218.8,8.891847
75,17187,38.41488,241.7,8.195769
76,17189,25.427814,180.7,9.46391
77,17191,28.025257,177.2,9.680065
78,17193,29.460629,172.4,9.820027
79,17195,34.026184,215.9,8.252377
80,17197,33.230045,186.3,8.544798
81,17199,23.118416,165.4,9.169889
82,17201,30.303358,184.4,7.8283415
83,17203,38.920906,223.7,8.416926
84,18001,27.84565,194.5,8.998987
85,18003,29.359726,181.7,8.846956
86,18005,29.059303,189.3,9.446097
87,18007,35.42283,201.7,8.542623
88,18009,30.193434,201.0,8.962372
89,18011,34.23398,198.9,9.088393
90,18015,36.23729,204.7,8.988387
91,18017,34.32331,195.5,9.009189
92,18019,23.867321,178.7,9.197877
93,18021,33.292282,181.5,9.345334
94,18023,35.07749,213.9,8.9538765
95,18027,29.74507,196.2,9.391067
96,18029,22.721035,176.7,8.924442
97,18031,28.90681,206.8,9.359735
98,18033,28.162281,159.5,8.777017
99,18035,30.146332,208.1,9.097027
100,18037,26.18803,187.1,9.567303
101,18039,29.981152,172.5,8.895124
102,18041,28.983738,198.6,9.148884
103,18047,26.939125,185.7,9.162168
104,18049,33.27176,187.2,8.819852
105,18051,29.585407,184.0,9.842487
106,18053,31.23476,204.4,8.814052
107,18055,27.485722,179.1,9.1118555
108,18057,33.496967,174.5,9.172944
109,18059,31.065063,187.5,9.383783
110,18061,23.375816,189.2,9.273969
111,18063,33.386627,206.9,9.328623
112,18065,31.46859,198.5,9.3298645
113,18067,33.40782,215.7,9.067311
114,18069,30.96228,183.0,8.886089
115,18071,25.891464,173.2,9.114204
116,18073,33.455162,164.5,8.728388
117,18075,28.35856,188.6,9.282616
118,18077,23.236523,185.0,8.942352
119,18079,26.30532,181.6,9.100235
120,18083,31.51807,179.4,9.707947
121,18085,30.475548,179.8,8.628073
122,18087,26.835743,142.1,8.595355
123,18091,28.173004,159.0,8.566714
124,18093,23.545094,192.1,8.935458
125,18095,33.08998,205.1,8.996266
126,18099,31.060043,175.6,8.713744
127,18101,23.702002,182.9,9.041187
128,18103,31.16697,191.4,9.1481285
129,18105,22.47541,181.8,8.719859
130,18109,28.057121,197.0,9.055987
131,18111,35.8034,198.9,8.687377
132,18113,28.33305,170.7,8.692501
133,18115,21.771383,180.0,8.913554
134,18117,24.027412,206.7,9.306844
135,18119,25.741543,172.7,8.959408
136,18121,34.216705,192.7,9.287254
137,18127,29.713469,182.1,8.610359
138,18129,30.98135,182.1,9.904638
139,18131,34.539185,169.1,8.673945
140,18133,31.072777,196.8,9.269741
141,18135,28.868492,184.8,9.053519
142,18137,24.798204,182.9,8.91817
143,18139,30.145742,203.9,9.33985
144,18141,28.355219,164.2,8.603073
145,18143,24.80405,180.2,9.065258
146,18145,30.827541,194.3,9.611689
147,18151,26.53175,150.0,8.495725
148,18153,32.36595,187.3,9.65178
149,18155,21.312618,178.0,8.661782
150,18157,34.49118,201.1,9.132363
151,18159,33.67823,215.5,8.980722
152,18161,29.827871,203.9,9.2288
153,18163,29.05666,179.6,10.012153
154,18165,36.610477,197.5,9.262547
155,18167,33.45676,176.4,9.543725
156,18169,31.51868,201.4,9.071603
157,18171,36.47266,206.4,8.938831
158,18173,26.28749,161.2,9.629482
159,18175,23.531633,184.1,9.185652
160,18177,28.873158,191.7,9.228113
161,18179,30.140621,204.1,9.012081
162,18181,36.716278,196.9,8.737739
163,18183,30.024714,180.7,8.784243
164,19001,32.25956,149.5,8.21676
165,19003,32.635975,171.6,8.333938
166,19005,22.715345,198.4,7.743829
167,19009,31.956207,180.0,8.386904
168,19011,30.69432,214.6,8.080482
169,19013,30.989204,206.2,8.139762
170,19015,32.67632,193.7,8.407298
171,19017,25.079681,212.4,8.691036
172,19019,29.007109,207.1,8.373209
173,19021,23.883198,193.1,8.751747
174,19023,23.260368,211.3,8.702458
175,19025,29.067154,193.3,8.541224
176,19027,32.78599,208.4,8.43842
177,19029,34.483692,169.5,8.23156
178,19031,30.504173,222.3,8.031681
179,19033,18.383589,184.4,8.7224045
180,19035,25.118572,213.3,8.918825
181,19037,20.686615,192.9,8.409453
182,19039,30.165497,161.8,8.302007
183,19041,19.278429,158.5,8.733309
184,19043,25.410557,201.5,7.8862567
185,19045,31.823921,210.9,8.051672
186,19047,32.805183,214.0,8.695916
187,19049,34.313965,174.0,8.097887
188,19053,31.0415,172.5,8.44198
189,19055,28.11334,224.8,8.118394
190,19057,33.47757,195.4,8.505032
191,19059,20.257801,160.4,8.748459
192,19061,27.33735,211.8,7.8638062
193,19063,18.72624,155.8,8.880686
194,19065,25.363071,200.1,8.264118
195,19067,18.814068,184.4,8.716017
196,19069,19.90361,204.3,8.652154
197,19071,37.976288,195.1,8.775342
198,19073,34.981125,201.3,8.303596
199,19075,29.11615,225.2,8.316613
200,19077,32.172905,192.2,8.402795
201,19079,28.163292,188.9,8.573143
202,19081,18.268085,176.7,8.783608
203,19083,28.53321,216.6,8.384689
204,19085,33.093277,176.0,8.884464
205,19087,33.720745,189.7,8.295001
206,19089,20.614279,185.5,8.127388
207,19091,20.567951,162.3,8.847049
208,19093,30.535276,222.2,8.5897665
209,19095,31.832775,211.7,8.25191
210,19097,27.450111,202.4,8.004826
211,19099,34.342392,218.6,8.203149
212,19101,33.00187,198.8,8.1918545
213,19103,31.312286,212.3,8.239853
214,19105,28.797812,208.9,8.035362
215,19107,33.697914,203.7,8.009112
216,19109,18.866756,180.2,8.903185
217,19111,33.438713,201.3,8.666366
218,19113,29.914139,215.4,8.179962
219,19115,31.95398,196.5,8.590659
220,19119,20.462738,193.0,9.000151
221,19121,31.970581,167.8,8.13237
222,19123,35.15246,207.7,7.963981
223,19125,34.161057,190.2,8.027042
224,19127,31.92266,226.0,8.1880865
225,19131,19.27353,193.3,8.454489
226,19133,29.66683,181.4,9.097536
227,19135,31.156784,167.0,8.261756
228,19137,34.50169,191.5,8.49311
229,19139,31.72731,209.6,8.404988
230,19141,21.505802,201.6,8.937771
231,19143,19.855999,180.2,9.047587
232,19145,34.856575,188.1,8.596298
233,19147,18.868076,157.9,8.783476
234,19149,27.534286,213.8,8.776062
235,19151,23.170376,179.2,8.914134
236,19153,34.437737,186.2,8.109956
237,19157,32.536823,218.7,8.09242
238,19159,30.207256,153.3,8.427184
239,19161,29.001308,213.5,8.509788
240,19163,33.272476,214.0,8.253058
241,19165,34.364906,189.1,8.525555
242,19167,24.743763,211.9,8.939211
243,19169,32.13755,192.3,8.086951
244,19171,30.501678,224.3,8.2140665
245,19173,31.367165,154.4,8.421276
246,19175,31.3406,155.8,8.382764
247,19177,32.020493,180.9,8.39746
248,19181,32.79397,163.6,8.118376
249,19183,32.576347,214.3,8.3526
250,19185,31.08545,171.6,8.248188
251,19187,27.819592,188.1,8.67652
252,19189,18.393648,180.8,8.781464
253,19191,22.24554,198.1,7.894456
254,19193,29.89243,219.3,8.765799
255,19195,18.408024,180.0,8.669706
256,19197,20.61644,180.5,8.960343
257,20001,29.48437,116.4,9.74198
258,20003,27.584518,121.6,9.404591
259,20005,33.285408,142.3,9.261932
260,20007,45.22786,144.5,9.645222
261,20011,23.926933,109.0,9.201977
262,20013,36.218872,118.7,8.817973
263,20019,28.647593,86.2,9.492473
264,20023,40.287277,135.4,8.481388
265,20027,35.97822,132.2,9.354788
266,20031,28.630589,116.4,9.340156
267,20035,32.477165,102.3,9.376357
268,20037,23.715828,101.5,9.263391
269,20043,37.8487,155.2,8.99231
270,20045,28.971527,73.0,9.277529
271,20049,31.799873,115.0,9.781103
272,20053,33.975563,93.7,9.383154
273,20059,26.6059,75.9,9.343485
274,20069,50.594215,174.3,8.957415
275,20071,42.041836,97.7,8.217841
276,20073,29.118425,98.2,9.389811
277,20077,36.115334,93.1,10.147
278,20079,38.583046,124.1,9.420415
279,20081,49.072083,177.6,8.877894
280,20085,32.74467,103.6,9.274776
281,20091,16.66525,68.2,8.289637
282,20095,43.340813,171.4,9.880087
283,20099,24.354681,79.6,9.407123
284,20103,29.988472,112.3,9.371112
285,20111,29.973202,85.7,9.234617
286,20113,39.930107,129.4,9.464639
287,20115,32.92206,90.7,9.628804
288,20117,33.85114,117.8,9.049456
289,20121,24.518759,110.2,9.1088295
290,20123,38.46272,128.2,8.806118
291,20125,26.765278,103.5,9.646074
292,20127,31.514751,50.7,9.286885
293,20129,47.903717,156.1,9.153359
294,20131,34.857746,91.0,8.998873
295,20133,24.375696,106.2,9.377587
296,20135,40.7472,96.4,8.53641
