,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,50.032413,206.7,8.781243
1,17007,55.246273,200.0,8.256356
2,17009,58.909687,179.0,8.632491
3,17011,64.62848,203.5,8.516618
4,17013,50.61455,181.3,8.737831
5,17015,66.64908,205.0,8.611775
6,17017,64.73592,211.0,8.8774605
7,17019,57.287,222.4,9.006653
8,17021,61.400173,218.6,8.809589
9,17023,58.881893,205.2,8.832265
10,17025,50.236248,210.0,8.8200445
11,17027,47.421413,208.4,8.782
12,17029,61.581123,220.0,9.252322
13,17031,63.240772,170.3,9.369432
14,17033,57.806683,203.0,9.306853
15,17037,59.26123,202.7,8.906204
16,17039,59.994183,209.2,8.823366
17,17045,60.265488,207.9,8.936593
18,17047,50.71786,186.8,8.806753
19,17049,51.637638,212.8,8.649787
20,17051,50.32974,207.2,8.70678
21,17053,51.878853,199.0,8.783412
22,17055,45.33787,177.7,8.379936
23,17057,56.6544,193.1,8.466196
24,17059,68.23841,191.7,10.332015
25,17061,53.280037,196.4,8.466748
26,17063,60.938484,201.4,9.00925
27,17067,59.698307,200.9,8.059378
28,17069,39.37572,175.9,8.853761
29,17073,62.72321,202.5,8.405241
30,17075,47.43968,194.2,8.567914
31,17077,45.03686,181.2,8.827939
32,17081,44.440586,174.0,8.547756
33,17085,57.818287,199.9,8.276261
34,17089,58.386646,206.5,8.82858
35,17091,55.11382,191.0,8.804425
36,17093,58.702507,211.6,8.738377
37,17095,57.416157,198.1,8.102054
38,17097,51.873177,164.2,8.7143345
39,17101,54.12684,191.1,9.311167
40,17103,63.67323,198.4,8.796311
41,17105,56.565563,208.5,9.072971
42,17107,56.918888,209.5,8.745113
43,17113,59.47546,205.7,8.799358
44,17115,60.114376,221.1,8.961643
45,17117,49.34763,197.2,8.558869
46,17119,51.723545,207.8,8.896724
47,17121,51.762573,201.6,8.899998
48,17123,56.079483,214.5,8.296342
49,17125,58.51782,197.4,9.285426
50,17129,62.005512,201.0,8.898627
51,17133,44.715473,185.0,8.554204
52,17135,52.60995,212.2,8.733365
53,17139,58.84327,221.8,8.996959
54,17141,61.18907,196.2,8.562759
55,17143,57.378117,215.0,8.26952
56,17147,63.039745,212.8,9.204836
57,17153,52.578686,188.4,9.236128
58,17155,59.494312,200.3,8.639755
59,17157,43.490993,185.7,8.571956
60,17161,65.56284,206.3,8.702251
61,17163,45.03023,199.0,8.472482
62,17165,54.95051,191.8,9.366244
63,17167,60.434536,215.6,9.006996
64,17169,56.974262,181.9,8.466236
65,17171,60.409878,189.7,8.78285
66,17173,55.302166,208.0,8.932709
67,17175,62.18901,217.2,8.058237
68,17177,58.67391,202.9,8.329418
69,17179,56.169407,204.8,8.721336
70,17181,47.969555,163.7,9.105434
71,17183,51.63074,196.9,8.590004
72,17185,57.887913,187.9,9.263928
73,17189,43.280193,203.5,8.292814
74,17193,59.4247,193.2,9.773464
75,17195,65.21104,202.6,8.726588
76,17197,52.681683,187.6,8.677263
77,17201,55.40179,195.8,8.451802
78,17203,55.453365,220.2,8.664172
79,18003,41.889484,197.4,8.2522335
80,18005,46.011715,200.0,8.235563
81,18007,49.696507,190.0,8.684558
82,18009,39.210857,205.9,8.183487
83,18011,50.704098,209.8,8.686258
84,18013,32.35397,177.9,8.419473
85,18019,47.95868,180.8,8.874847
86,18021,56.320026,194.7,8.815038
87,18023,47.866467,210.3,8.462341
88,18027,60.35237,216.4,9.427283
89,18029,41.772358,156.7,8.13228
90,18031,47.746983,186.3,8.145869
91,18033,42.59694,178.9,8.413211
92,18035,43.039005,200.2,8.197521
93,18037,51.530087,191.2,9.283329
94,18039,47.387356,179.0,8.893561
95,18041,50.556698,197.9,8.216448
96,18043,45.310627,176.9,8.346262
97,18047,43.13286,174.4,7.8067765
98,18049,54.66289,185.0,8.805976
99,18053,42.547222,210.3,8.419309
100,18055,49.800198,198.8,8.824513
101,18057,45.220337,216.0,8.566577
102,18059,45.37694,190.2,8.70074
103,18061,43.363796,188.4,8.488651
104,18063,53.10694,208.3,8.965058
105,18065,49.653175,204.2,8.763885
106,18067,45.74431,227.0,8.528175
107,18069,41.12757,205.9,8.240156
108,18077,44.3167,170.6,8.400905
109,18079,48.263966,171.9,8.349687
110,18081,47.68309,171.9,8.936761
111,18083,58.849995,202.9,9.442719
112,18085,47.42211,188.9,8.5707855
113,18087,43.381695,161.0,8.629796
114,18091,47.159718,170.0,8.931429
115,18093,49.88505,192.4,9.000046
116,18095,45.026295,216.3,8.394619
117,18097,57.118835,181.9,9.165235
118,18099,51.5301,185.5,8.675009
119,18101,56.39723,208.2,9.628503
120,18105,43.463314,182.8,8.801444
121,18107,54.840145,217.9,8.6219635
122,18109,51.13252,195.7,8.671228
123,18111,56.536594,182.7,8.952657
124,18113,45.51692,187.7,8.615653
125,18115,42.92193,141.4,8.710854
126,18117,48.901737,200.3,9.11328
127,18119,49.115376,184.0,8.915789
