,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,171.24077,185.7,5.1191554
1,17005,164.97337,194.5,4.873525
2,17007,174.82831,212.7,3.072493
3,17009,177.33977,192.4,4.9115343
4,17011,200.97386,223.5,3.0007024
5,17013,177.19391,197.4,5.498015
6,17015,195.23819,229.5,3.1173975
7,17017,193.06885,215.8,4.584331
8,17019,191.60803,218.2,3.4033427
9,17021,203.55606,216.8,3.9113677
10,17023,189.27328,204.6,4.4892154
11,17025,159.56102,178.3,5.2282662
12,17027,153.3821,156.6,5.4515066
13,17029,199.624,221.3,3.8626397
14,17033,176.6165,194.3,4.4383006
15,17035,188.20947,206.6,4.4565916
16,17037,187.92989,222.8,2.4642022
17,17041,197.32759,211.6,3.561163
18,17045,202.81941,208.5,3.4298108
19,17047,161.42497,184.8,5.289167
20,17049,177.22363,186.0,4.841266
21,17051,163.45601,172.2,5.0545816
22,17053,189.11046,223.3,3.2803736
23,17055,147.56621,173.7,5.8584733
24,17057,178.00179,201.2,4.239421
25,17061,192.7158,203.6,4.7734823
26,17067,186.09193,204.2,4.197083
27,17071,198.36478,229.7,3.4183354
28,17073,192.04936,223.5,3.1950102
29,17075,188.22755,216.5,3.1937397
30,17077,145.43155,165.2,5.98604
31,17079,181.7848,191.8,4.1078615
32,17081,142.32524,155.7,5.749782
33,17083,190.91867,201.9,4.713461
34,17085,180.77946,211.2,3.730198
35,17087,151.31978,159.6,6.253186
36,17089,175.63301,209.1,3.4042997
37,17091,186.52534,207.5,3.1880753
38,17093,184.52629,206.2,3.0105655
39,17095,191.40578,219.0,3.3131957
40,17097,141.86934,192.9,5.209682
41,17099,195.10796,199.7,2.7688193
42,17101,172.87158,186.3,4.9861484
43,17103,195.14523,207.7,2.8203645
44,17105,193.88258,220.1,3.2124853
45,17107,194.02406,211.1,3.7927668
46,17109,192.01016,224.2,3.593612
47,17113,195.48848,223.3,3.279299
48,17115,198.91565,225.3,3.9107435
49,17117,191.37692,199.3,4.4759226
50,17119,172.72282,189.3,5.007274
51,17121,160.16891,157.8,5.1672516
52,17125,182.09105,208.1,4.8956194
53,17127,154.74167,174.9,5.493363
54,17129,189.02238,214.4,4.216178
55,17131,202.52959,226.6,3.2607346
56,17133,135.85846,154.0,6.1776195
57,17135,187.90685,202.6,4.3392158
58,17137,193.94907,200.2,4.3593335
59,17139,203.68575,220.5,3.7518468
60,17141,189.31052,216.8,2.9785151
61,17143,186.38005,220.0,3.8434155
62,17145,134.12303,165.2,5.9526525
63,17147,208.41637,223.2,3.1767952
64,17149,180.56216,189.8,5.440644
65,17151,159.5212,161.3,5.7930174
66,17153,157.0626,161.7,5.6373863
67,17155,190.46877,213.7,3.466294
68,17157,139.61539,161.7,6.044833
69,17159,170.25237,192.5,4.6304297
70,17161,192.4207,218.9,3.6567822
71,17163,157.61731,174.0,5.4860473
72,17165,159.81203,170.3,5.5599704
73,17167,196.4467,221.1,4.228006
74,17169,175.69188,188.8,4.645166
75,17171,181.11781,196.3,5.0665607
76,17173,187.30576,196.6,4.2914486
77,17175,201.44319,234.1,2.973583
78,17177,184.87875,217.0,3.3693962
79,17179,185.7294,222.0,4.003705
80,17181,148.07964,142.3,6.269556
81,17183,188.32979,204.2,3.1610255
82,17185,172.71059,184.1,4.884308
83,17189,149.1306,178.6,5.3790755
84,17191,162.64346,185.1,5.170638
85,17193,163.88847,171.0,4.888953
86,17195,188.9316,201.3,3.554349
87,17197,166.40926,195.2,3.9053564
88,17199,147.40685,170.3,6.2555256
89,17201,171.22087,190.4,3.8064253
90,17203,189.74669,223.2,3.323352
91,18001,168.6412,202.8,2.9921498
92,18003,164.7071,190.4,3.3703706
93,18005,166.44028,195.0,4.1967254
94,18007,189.30234,222.2,2.939312
95,18009,174.13968,200.3,2.8443975
96,18011,184.50572,207.2,2.6855102
97,18013,168.9955,183.5,5.3385944
98,18019,166.5925,188.9,5.228235
99,18021,183.77742,194.3,3.8698175
100,18023,197.57741,234.4,2.330408
101,18027,177.07722,213.9,4.812575
102,18029,151.2711,189.1,5.143633
103,18031,175.54118,221.9,3.4474466
104,18035,169.63634,191.4,2.7957206
105,18039,173.21068,181.7,3.4926162
106,18041,173.66441,208.0,3.3925443
107,18047,165.13152,198.4,4.0018816
108,18051,171.8283,202.5,5.084542
109,18053,186.59282,219.2,2.4169505
110,18055,165.15163,189.6,4.829629
111,18057,163.09618,205.8,4.105725
112,18059,164.12029,206.9,3.7373874
113,18061,155.66821,188.3,5.462976
114,18063,180.5488,222.0,3.1733406
115,18065,174.85213,197.4,3.0619369
116,18067,191.8962,215.6,2.6833382
117,18069,177.26758,211.7,2.7070649
118,18073,180.81769,200.1,3.751326
119,18075,172.85022,198.7,3.0220902
120,18077,163.62231,182.9,4.9455304
121,18079,168.02414,191.9,4.3534026
122,18081,171.45233,224.4,3.9940598
123,18083,171.52715,202.0,4.964869
124,18085,182.98016,198.0,2.9869363
125,18087,161.13345,182.4,3.7093427
126,18089,182.39308,207.5,3.7407527
127,18091,177.94475,177.4,3.332528
128,18095,175.85115,207.6,2.9992833
129,18097,156.92871,185.9,5.5932655
130,18099,187.94212,196.9,3.033123
131,18103,178.38802,202.0,3.0247498
132,18105,158.72183,182.6,5.1998086
133,18107,193.38582,228.0,2.550025
134,18109,183.1393,200.0,3.4561768
135,18111,186.75414,219.3,3.4158263
136,18113,170.25024,195.3,3.3691182
137,18115,147.00685,165.2,6.05119
138,18119,169.93472,191.8,4.385931
139,18125,169.9691,199.1,5.0287275
140,18127,184.96567,201.7,3.0321002
141,18129,174.78639,198.8,4.620957
142,18131,187.02611,197.1,3.632008
143,18133,186.67955,202.3,2.9735742
144,18135,175.15382,193.2,2.7291987
145,18137,161.98227,180.9,4.222141
146,18139,180.21901,221.5,2.860594
147,18141,182.14946,184.1,3.0730863
148,18143,172.18706,192.6,4.620918
149,18145,171.94727,200.6,3.2926946
150,18149,178.57173,189.0,4.1121306
151,18151,164.78131,182.8,3.3869522
152,18153,177.96144,199.2,4.6831684
153,18155,148.32259,181.0,5.898785
154,18157,188.0855,222.4,3.1661415
155,18159,191.96762,208.8,2.5618708
156,18161,183.52306,221.8,2.875665
157,18163,164.48438,186.4,5.1689377
158,18167,173.09232,198.8,4.7450595
159,18169,179.36298,206.8,2.815622
160,18173,159.0303,194.8,5.5025587
161,18177,176.11101,194.2,3.315816
162,18179,184.06267,205.6,2.406792
163,18181,184.42043,197.7,3.5172114
164,18183,166.42076,181.9,3.4229395
165,19005,169.65749,183.9,4.090412
166,19007,156.86984,172.8,4.847556
167,19009,180.117,197.6,3.7603955
168,19011,179.12413,199.7,4.0955243
169,19015,204.917,226.5,3.0724602
170,19017,187.47694,199.9,3.495952
171,19019,182.1889,190.7,3.8278444
172,19021,190.24011,212.0,3.4270954
173,19023,179.72322,183.1,3.9685423
174,19025,193.68785,201.6,3.3119047
175,19027,187.82773,196.7,3.8512974
176,19031,186.92264,205.7,3.430389
177,19035,190.59547,211.7,3.7065816
178,19037,182.9556,198.9,3.7241316
179,19041,189.89273,203.9,3.2690156
180,19043,177.75673,201.1,3.6241362
181,19045,180.89305,198.0,3.6341314
182,19047,181.02684,187.9,3.8245974
183,19049,187.03168,210.9,3.595771
184,19051,144.71724,179.8,5.426269
185,19053,166.27809,205.3,4.590994
186,19055,182.21425,198.9,3.6711662
187,19057,185.42891,207.9,3.9127266
188,19059,179.05746,201.3,4.0158963
189,19061,178.0207,199.5,3.6776946
190,19065,179.10799,205.9,3.5229213
191,19067,181.62508,191.8,3.7797832
192,19069,197.41594,210.5,3.2826834
193,19071,201.42062,211.0,3.4671977
194,19073,200.86064,208.0,3.2536924
195,19075,194.16823,212.9,3.1312742
196,19079,200.36986,215.5,3.1349
197,19081,196.63942,204.9,3.3987594
198,19083,198.48662,213.3,3.0358348
199,19085,176.63148,190.3,4.1866884
200,19087,175.27754,195.1,4.254609
201,19089,179.71317,183.9,3.794076
202,19091,184.794,205.8,3.5926673
203,19093,186.93657,198.0,3.7423015
204,19095,182.38394,213.5,3.9670408
205,19097,167.43936,189.6,4.2139573
206,19099,201.10945,218.0,3.2591004
207,19101,171.07578,195.1,4.448509
208,19103,173.8822,203.1,3.984991
209,19105,171.73341,190.7,3.967553
210,19107,188.2611,211.6,3.6569684
211,19111,174.64053,203.7,4.491339
212,19113,162.85606,179.5,4.7530193
213,19117,151.33769,173.9,5.169138
214,19119,189.53673,200.2,4.807542
215,19121,169.88634,202.0,4.2472124
216,19123,193.03288,214.9,3.7164698
217,19125,179.63515,203.7,4.1338983
218,19127,201.11858,216.3,3.0951107
219,19129,191.45476,204.3,3.7154171
220,19131,173.39688,171.8,4.0781
221,19133,182.29462,165.4,4.6078105
222,19135,161.38483,181.1,4.860321
223,19137,182.51125,206.2,3.7009072
224,19139,184.98244,211.9,3.6595461
225,19141,200.78874,212.7,3.4365575
226,19143,190.17091,203.7,4.1542506
227,19145,191.06847,206.6,3.4832575
228,19147,192.49936,211.7,3.3716714
229,19149,195.4538,205.7,3.6933687
230,19151,196.96141,218.1,3.1105094
231,19153,177.87749,206.4,3.9594865
232,19155,186.2574,198.5,3.7195406
233,19157,189.73102,204.9,3.6617005
234,19161,190.9844,199.1,3.5633957
235,19163,185.25832,210.1,3.7576559
236,19165,184.36195,196.0,3.5632951
237,19167,198.47232,211.4,4.0244064
238,19169,196.45888,211.4,2.9583454
239,19171,185.72203,197.4,3.6746051
240,19173,174.96765,192.9,3.7790933
241,19175,176.13766,217.0,3.637494
242,19177,158.37238,189.3,5.072094
243,19179,172.12662,202.9,4.2053647
244,19181,168.06506,199.2,4.6034203
245,19183,180.46465,188.3,3.997311
246,19187,197.28545,212.8,3.344764
247,19189,199.10165,211.3,3.4091234
248,19191,176.75986,195.3,3.9189105
249,19193,175.35185,168.3,4.709693
250,19195,179.2977,187.6,3.6481001
251,19197,193.27693,202.5,3.5018866
252,20001,95.71036,96.7,11.4448805
253,20005,163.68752,183.2,5.832608
254,20009,107.303696,125.8,11.1160345
255,20011,101.71619,116.0,10.532108
256,20013,181.74467,188.6,4.6429677
257,20015,71.91862,97.0,13.294115
258,20017,75.87494,110.1,13.649477
259,20019,68.11713,92.2,12.811718
260,20021,78.007675,118.5,12.15479
261,20023,72.96614,112.7,10.286498
262,20029,97.11856,69.5,11.348755
263,20031,89.712814,91.8,11.811376
264,20035,87.641396,110.9,12.921392
265,20037,86.23622,112.7,11.478247
266,20039,70.90152,103.5,10.697211
267,20041,76.189415,104.9,12.828215
268,20045,123.30212,131.8,9.881763
269,20047,131.4411,157.3,9.943005
270,20049,59.391163,98.9,13.504933
271,20053,71.248505,97.3,12.559824
272,20059,102.55503,117.2,11.154719
273,20061,116.88776,124.4,11.162556
274,20063,66.28595,57.6,11.185459
275,20065,68.465164,63.5,10.792797
276,20067,113.44467,150.4,10.422907
277,20069,142.6106,203.7,7.9245067
278,20073,60.768932,66.3,13.202494
279,20077,91.70027,101.6,13.41482
280,20081,138.8532,184.5,7.784893
281,20085,140.98938,170.7,7.4054494
282,20087,158.14879,185.3,6.914018
283,20091,115.46735,135.6,10.017662
284,20095,116.81055,136.0,12.1299095
285,20097,144.11021,139.8,9.266222
286,20099,75.18976,94.8,12.529335
287,20101,59.372635,65.9,11.869377
288,20103,149.55626,161.4,6.9092746
289,20105,53.033817,68.0,12.428137
290,20109,59.236176,84.6,10.897212
291,20111,91.08178,93.7,12.105911
292,20113,89.074715,93.7,12.6989565
293,20115,61.143085,90.6,13.368457
294,20117,139.99884,135.8,6.7736006
295,20119,154.59245,211.1,8.005276
296,20121,109.0401,137.0,10.526268
297,20123,65.978355,61.5,11.776872
298,20125,71.34047,118.4,12.9945755
299,20127,61.1695,83.8,12.704062
300,20131,160.24536,169.5,5.7638583
301,20133,86.26495,86.7,11.820829
302,20139,96.018555,101.1,11.8300905
303,20143,89.61351,93.6,12.182202
304,20151,129.05397,181.2,10.527245
305,20153,60.98528,104.1,10.821456
306,20155,116.73569,186.7,11.531356
307,20159,90.34121,112.4,12.428551
308,20161,107.41232,143.5,10.661741
309,20163,49.74508,71.3,11.720588
310,20167,62.641533,55.0,12.455404
311,20169,78.29385,103.2,12.72591
312,20173,106.69482,132.1,12.484768
313,20175,144.03856,181.1,8.926512
314,20177,138.37549,137.9,8.585769
315,20179,86.69119,96.3,9.965028
316,20181,70.396805,97.9,10.491242
317,20183,90.26549,90.9,10.262705
318,20189,143.86613,150.0,8.778147
319,20191,91.26677,120.5,13.075752
320,20193,78.425674,108.7,10.020035
321,20197,118.706505,97.8,10.206238
322,20205,76.427864,101.3,12.743121
392,26005,163.79526,176.1,3.7802243
393,26007,124.309456,160.4,6.2258754
394,26009,124.788605,141.1,7.1660438
395,26011,159.37349,158.5,4.205069
396,26015,157.0714,158.6,4.294577
397,26017,161.79085,177.5,3.626679
398,26023,168.13844,168.9,3.2871985
399,26025,161.58363,148.3,3.654124
400,26027,167.1473,156.3,3.6244438
401,26043,110.848495,146.3,9.17217
402,26045,152.95537,164.7,4.079823
403,26047,103.92296,123.1,8.319884
404,26049,154.86696,157.3,4.0840645
405,26051,152.10541,152.6,5.032532
406,26055,105.51018,126.9,7.900911
407,26057,166.80923,168.6,3.4139454
408,26059,158.25494,160.7,3.5563169
409,26063,160.36028,193.3,3.3386016
410,26065,165.9257,180.2,3.7098508
411,26067,166.98033,175.0,3.6991224
412,26073,155.28284,151.7,4.2303243
413,26075,158.35057,164.8,3.9268777
414,26077,165.23006,145.0,3.927844
415,26081,157.0739,178.4,4.56606
416,26087,154.76761,170.1,3.9018624
417,26091,166.17265,191.5,3.2849662
418,26093,161.32376,160.9,3.9733658
419,26099,162.06747,174.6,4.0897083
420,26101,131.15465,131.9,5.693753
421,26105,135.27711,153.0,4.5904555
422,26107,152.99033,131.2,5.196171
423,26109,114.30382,133.6,7.9624567
424,26111,164.91414,177.9,3.87974
425,26113,152.71742,160.9,5.8065715
426,26115,163.79646,192.5,3.6194885
427,26117,163.43636,153.7,4.394205
428,26119,128.48225,149.4,6.407419
429,26121,149.53806,138.6,4.5906124
430,26123,153.88815,157.3,4.8772683
431,26125,158.64848,160.2,5.087884
432,26127,140.27101,151.5,4.847557
433,26129,150.41026,161.0,5.5802493
434,26137,109.82019,154.4,8.422105
435,26139,153.96562,180.5,4.1522307
436,26141,111.14569,118.0,7.4905276
437,26145,164.06061,178.5,3.693954
438,26147,154.35558,167.3,3.6534014
439,26149,162.69481,123.0,3.9699075
440,26151,159.88445,184.6,3.4293063
441,26155,157.64763,164.8,3.6408083
442,26157,161.65735,181.7,3.5727909
443,26159,163.34802,184.8,4.079557
444,26161,157.18217,186.8,3.7872229
445,26163,157.65205,159.1,5.6203027
446,27001,114.99651,129.9,7.3467417
447,27005,158.96353,167.7,5.933087
448,27009,134.45285,164.6,8.653687
449,27011,166.89345,180.6,6.228612
450,27013,175.04356,199.2,4.870512
451,27015,165.46059,193.2,5.570527
452,27017,119.15454,144.2,9.109333
453,27019,165.59608,192.2,6.108632
454,27021,122.1203,144.8,9.333039
455,27023,171.82791,194.9,6.604234
456,27025,126.44465,155.4,8.189172
457,27027,158.44592,161.0,6.3341317
458,27033,177.01025,202.6,5.266642
459,27035,114.36961,128.3,9.884817
460,27037,166.18486,183.1,6.0217867
461,27039,172.24037,189.6,4.3811255
462,27045,165.91962,183.0,4.187761
463,27047,175.82506,182.7,4.0135665
464,27049,174.47688,195.9,4.665891
465,27051,166.14856,187.4,6.1719007
466,27055,162.47156,177.0,4.3383837
467,27059,133.78828,154.8,7.728479
468,27063,180.44853,204.7,4.643631
469,27067,175.15718,203.7,5.6739383
470,27073,161.64175,183.9,7.452419
471,27079,168.53746,193.3,5.1854796
472,27081,160.61488,181.5,6.8679442
473,27085,167.27861,177.4,5.9474297
474,27087,159.84367,183.0,5.961465
475,27089,154.6281,163.8,7.2438493
476,27093,167.93614,192.9,5.7147155
477,27095,128.06535,137.4,8.205366
478,27097,134.01799,145.0,8.992587
479,27099,158.46057,170.1,4.533142
480,27103,175.20001,196.1,5.0468764
481,27105,184.04214,198.7,5.08108
482,27107,157.53287,166.1,6.755161
483,27109,155.58055,174.8,4.868889
484,27111,152.82253,157.9,6.452874
485,27115,132.39514,151.9,8.03643
486,27117,154.5472,161.8,7.521228
487,27119,157.31284,146.9,6.7447762
488,27121,169.19171,179.5,6.282212
489,27125,157.16814,170.8,6.830803
490,27127,163.01622,176.0,6.3429623
491,27129,174.49379,208.3,5.9559617
492,27131,166.76668,194.6,5.2433243
493,27139,162.15965,191.9,6.0461917
494,27141,143.75545,173.2,8.058229
495,27143,165.88301,182.7,5.625184
496,27145,152.13548,187.3,6.99585
497,27147,171.17424,189.9,4.6791162
498,27149,170.1421,195.3,6.351142
499,27151,172.90439,197.0,6.3056107
500,27153,139.29913,148.3,8.153516
501,27155,156.81876,187.5,6.5178766
502,27159,137.66516,152.4,8.735646
503,27161,181.62517,201.6,4.1677465
504,27163,147.63957,194.6,6.7412996
505,27165,177.49622,209.3,5.0806212
506,27167,143.7657,142.5,7.3912234
507,27169,164.55412,197.8,4.2740583
508,27171,150.54243,180.6,6.5196853
509,27173,164.91626,179.1,6.802527
510,29003,184.67477,175.7,4.330401
511,29007,140.02864,115.3,6.4889364
512,29011,107.118546,149.0,10.198486
513,29013,134.99641,143.6,9.530176
514,29017,131.20107,119.2,7.380163
515,29019,138.40533,122.8,6.616318
516,29021,185.7228,175.2,4.870289
517,29025,151.02477,148.7,5.785536
518,29027,136.72768,141.4,6.666466
519,29031,137.11095,140.0,6.813931
520,29033,161.17946,154.8,5.71758
521,29045,159.87779,166.6,5.2076416
522,29047,172.34279,190.6,6.065779
523,29049,183.34938,189.1,4.978344
524,29051,112.12782,130.8,8.477831
525,29053,132.04951,105.0,7.301372
526,29057,91.25306,95.2,10.709975
527,29059,86.971245,124.1,11.0602045
528,29061,162.45958,146.0,5.2287245
529,29063,174.35258,190.4,5.0293818
530,29069,142.73187,164.0,7.072669
531,29071,132.37695,131.5,7.7081413
532,29073,117.42029,113.5,8.213941
533,29075,171.46849,160.0,4.892406
534,29079,159.45247,156.1,5.065183
535,29083,111.78173,123.6,9.270315
536,29085,50.653442,101.2,11.603233
537,29087,201.99138,219.0,3.8483052
538,29089,150.16553,149.1,6.489087
539,29095,172.16396,186.7,6.322837
540,29097,95.45943,141.5,10.921624
541,29099,111.83142,118.1,8.792999
542,29101,121.714935,129.3,8.570154
543,29103,144.05307,130.9,5.7639604
544,29105,108.336136,144.0,9.825617
545,29107,180.2904,176.7,5.2798133
546,29109,88.006805,88.4,11.673598
547,29111,138.91159,147.7,6.059884
548,29113,142.63542,159.2,6.49507
549,29115,135.18126,157.2,5.984107
550,29117,151.45984,142.7,5.702961
551,29121,138.96315,136.8,6.2469954
552,29125,104.067154,75.9,9.147952
553,29127,138.38303,124.9,6.7494173
554,29131,105.44968,112.1,9.389437
555,29133,152.40883,177.3,7.163883
556,29135,124.53679,113.9,7.9396043
557,29137,109.96358,82.0,8.561131
558,29139,143.71344,139.6,6.4646945
559,29143,158.13263,186.4,6.2697473
560,29151,122.38106,113.3,7.8464737
561,29155,154.57022,188.8,6.508475
562,29157,127.215866,133.1,6.9261684
563,29159,128.29703,121.3,7.1707215
564,29165,181.03088,166.7,5.841642
565,29167,95.61014,142.3,10.32922
566,29171,133.48853,144.0,5.736606
567,29173,124.78903,97.2,7.7674837
568,29175,137.72514,105.2,6.4907765
569,29177,167.13264,173.0,5.503901
570,29183,161.21658,165.9,5.9672
