,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,168.67953,177.5,3.146188
1,17003,155.57693,181.7,6.122371
2,17005,170.042,185.6,3.494513
3,17007,169.66177,192.2,2.6365552
4,17009,170.26439,181.3,3.1672857
5,17011,186.71213,199.4,1.9429452
6,17013,165.64688,176.6,4.60324
7,17015,189.95093,199.7,2.502901
8,17017,181.79256,204.8,2.2434328
9,17019,178.83582,192.7,1.6694014
10,17021,183.97737,198.1,1.9774867
11,17023,176.9556,199.4,3.0766683
12,17025,166.71875,169.7,4.2526565
13,17027,159.85208,176.0,4.3229485
14,17029,183.03745,202.7,2.2271001
15,17033,170.90268,179.2,3.5381815
16,17035,171.5632,185.8,3.0602043
17,17037,163.94423,190.2,1.9979033
18,17039,177.89606,200.5,1.7963873
19,17041,172.70422,205.7,2.082378
20,17045,184.62253,188.9,2.0250173
21,17047,169.289,173.3,4.353088
22,17049,177.32524,190.8,3.0954096
23,17051,171.19667,181.9,3.4027958
24,17053,172.36937,191.3,1.8052487
25,17055,149.58185,163.7,5.6019897
26,17057,173.24747,183.9,2.8877397
27,17059,184.14459,176.7,5.053696
28,17061,174.06885,190.7,3.1224856
29,17063,168.34674,184.0,2.2840135
30,17065,163.13776,169.5,4.7594013
31,17067,187.91197,203.5,2.4876795
32,17071,189.8161,199.4,2.5299132
33,17073,188.2219,207.9,1.9280288
34,17075,172.64256,190.2,1.9930761
35,17077,154.81464,176.4,5.8001566
36,17079,168.8515,176.8,3.1407707
37,17081,144.91446,152.1,5.3451357
38,17083,171.78961,192.2,3.299798
39,17085,176.26706,193.3,3.2359345
40,17087,154.76201,165.1,6.641358
41,17089,152.97192,175.9,3.6736288
42,17091,158.91591,172.2,2.9866595
43,17093,159.15547,182.1,2.710454
44,17095,186.27716,203.9,2.0720615
45,17097,123.35597,164.7,6.508498
46,17099,173.77014,185.3,1.8766227
47,17101,163.74425,170.4,4.30172
48,17103,173.2907,194.0,2.0890493
49,17105,163.99281,181.4,2.2737353
50,17107,181.62929,209.6,1.7960805
