,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,9.800308,158.1,7.920115
1,17005,6.7574277,159.9,8.025482
2,17007,14.038037,201.1,7.73727
3,17009,9.492864,157.2,7.962866
4,17011,14.164052,196.8,7.907416
5,17013,10.620861,154.9,8.194533
6,17015,13.214717,204.2,7.8725653
7,17017,12.64704,182.2,8.06981
8,17019,13.78288,189.4,7.8678217
9,17021,10.148196,189.7,7.827036
10,17023,10.3190155,164.7,8.064866
11,17025,7.691079,131.2,8.116434
12,17027,6.983672,162.2,8.183118
13,17029,10.84707,188.5,7.7821426
14,17033,8.557317,144.1,8.132998
15,17035,9.635158,163.7,7.997495
16,17037,14.295929,182.9,7.6582756
17,17039,12.972839,207.8,7.7871776
18,17041,13.165954,209.1,7.859351
19,17045,12.126095,180.1,7.8240676
20,17049,8.505269,147.4,8.120761
21,17051,7.846683,154.4,8.056011
22,17053,11.761228,160.8,7.7247458
23,17055,5.048433,149.4,7.9356074
24,17057,11.714799,170.5,8.037759
25,17059,6.3058105,167.5,7.9443626
26,17061,10.927786,150.5,8.065283
27,17063,14.961442,164.1,7.9113026
28,17067,11.959058,180.3,7.83861
29,17071,13.890935,191.9,7.845012
30,17073,15.078264,193.2,7.8777995
31,17075,11.659904,123.3,7.6797576
32,17079,7.834955,155.1,8.007877
33,17081,5.967509,125.4,8.202766
34,17083,11.468666,159.0,8.03493
35,17085,10.730672,183.2,7.9133487
36,17089,14.855313,184.0,7.7732096
37,17091,13.440236,92.5,7.7144766
38,17095,13.717463,205.9,7.9369955
39,17097,14.302064,155.6,7.45902
40,17099,15.168318,178.4,7.9132357
41,17101,8.610013,160.1,8.364277
42,17103,13.232738,188.4,7.7341566
43,17105,13.322251,185.9,7.8212357
44,17107,13.691178,172.8,7.954839
45,17109,12.506827,175.8,7.9010215
46,17111,13.064481,186.8,7.6925616
47,17113,13.5357065,199.2,7.765204
48,17115,12.673143,207.5,7.9225492
49,17117,9.195756,152.5,7.9353786
50,17119,9.246465,169.8,8.149438
51,17121,6.5872493,147.5,8.18195
52,17123,15.350421,198.4,7.887671
53,17125,14.146851,161.5,7.8969197
54,17127,4.8293815,171.4,8.263006
55,17129,12.048774,188.2,7.940752
56,17131,15.479256,205.7,7.9314485
57,17133,8.083974,169.7,8.153011
58,17135,9.308812,169.8,7.8766656
59,17137,12.074636,180.0,8.076773
60,17139,11.885268,206.2,7.8122034
61,17141,13.423234,186.6,7.7749877
62,17143,14.263416,185.9,8.06554
63,17145,5.2227907,144.7,7.99048
64,17147,14.253749,220.5,7.835683
65,17149,10.526167,133.9,8.024752
