,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,14.15888,206.7,5.426638
1,17007,23.86262,200.0,5.912765
2,17009,19.453444,179.0,5.791155
3,17011,27.352907,203.5,5.813949
4,17013,12.936139,181.3,5.212374
5,17015,27.879686,205.0,5.975754
6,17017,23.150503,211.0,6.151916
7,17019,21.546503,222.4,6.2363615
8,17021,19.420267,218.6,5.877757
9,17023,17.93012,205.2,5.856046
10,17025,12.681851,210.0,5.63049
11,17027,12.331479,208.4,5.45258
12,17029,19.655577,220.0,6.2973347
13,17031,19.702768,170.3,5.625081
14,17033,14.697278,203.0,5.953912
15,17037,23.751116,202.7,6.3202696
16,17039,22.857069,209.2,6.1046753
17,17045,19.585089,207.9,6.24251
18,17047,14.167429,186.8,6.0347686
19,17049,15.977696,212.8,5.713553
20,17051,13.713228,207.2,5.513865
21,17053,21.732172,199.0,6.2637553
22,17055,11.540689,177.7,5.5866094
23,17057,21.159506,193.1,5.552576
24,17059,15.070111,191.7,6.4637346
25,17061,19.164045,196.4,5.824076
26,17063,22.178305,201.4,6.128258
27,17067,23.835323,200.9,5.661838
28,17069,3.1453424,175.9,4.990639
29,17073,27.564123,202.5,5.9144797
30,17075,19.927122,194.2,6.0119576
31,17077,11.602153,181.2,5.79749
32,17081,11.134507,174.0,5.565982
33,17085,22.901363,199.9,5.555948
34,17089,21.424578,206.5,5.962715
35,17091,20.989687,191.0,6.193849
36,17093,23.020155,211.6,6.0735574
37,17095,25.387793,198.1,5.7128596
38,17097,14.597553,164.2,5.3264427
39,17101,14.155207,191.1,6.087149
40,17103,27.076603,198.4,6.2879004
41,17105,22.344753,208.5,6.216226
42,17107,21.6328,209.5,5.8763266
43,17113,24.272398,205.7,6.2305646
44,17115,22.549025,221.1,6.312055
45,17117,16.903942,197.2,5.568904
46,17119,14.180905,207.8,5.482636
47,17121,13.296086,201.6,5.551474
48,17123,25.229559,214.5,5.870783
49,17125,21.105131,197.4,6.297495
50,17129,21.840376,201.0,6.0618567
51,17133,11.042361,185.0,5.4301615
52,17135,16.334452,212.2,5.5335326
53,17139,20.723572,221.8,6.1548247
54,17141,26.199804,196.2,5.832386
55,17143,25.095304,215.0,5.5608344
56,17147,23.005648,212.8,6.383115
57,17153,12.4745035,188.4,5.8769894
58,17155,24.158401,200.3,5.669875
59,17157,10.752746,185.7,5.4819627
60,17161,26.052706,206.3,5.9591312
61,17163,11.819718,199.0,5.434184
62,17165,12.754573,191.8,5.65803
63,17167,20.578955,215.6,6.04738
64,17169,19.850065,181.9,5.5850286
65,17171,20.628763,189.7,5.9804373
66,17173,17.477966,208.0,5.9495697
67,17175,28.567854,217.2,5.740085
68,17177,25.022314,202.9,5.936104
69,17179,23.01529,204.8,5.99858
70,17181,9.855986,163.7,5.5610723
71,17183,20.57069,196.9,6.0030246
72,17185,14.063891,187.9,6.055911
73,17189,11.401062,203.5,5.283684
74,17193,15.522892,193.2,6.4346366
75,17195,27.905796,202.6,6.169447
76,17197,21.086573,187.6,6.0207767
77,17201,22.808363,195.8,5.7117443
78,17203,23.465399,220.2,6.043896
79,18003,14.78889,197.4,5.60617
80,18005,15.551386,200.0,5.7295966
81,18007,21.736467,190.0,6.116314
82,18009,16.46707,205.9,5.9276147
83,18011,17.450607,209.8,5.7693896
84,18013,1.5913953,177.9,4.440257
85,18019,12.056002,180.8,5.572551
86,18021,16.780962,194.7,5.8147054
87,18023,18.582796,210.3,5.8460393
88,18027,17.212458,216.4,6.2794704
89,18029,12.711343,156.7,5.4609733
90,18031,18.09249,186.3,5.972323
91,18033,14.47655,178.9,5.5327215
92,18035,14.883677,200.2,5.4907947
93,18037,15.316075,191.2,6.413557
94,18039,15.154759,179.0,5.5876374
95,18041,18.247145,197.9,5.699636
96,18043,11.5328865,176.9,5.232398
97,18047,15.7479515,174.4,5.728396
98,18049,18.263311,185.0,5.886111
99,18053,16.35604,210.3,5.921264
100,18055,13.957894,198.8,5.7966685
101,18057,15.94531,216.0,5.59226
102,18059,16.205267,190.2,5.957489
103,18061,12.701575,188.4,5.6642847
104,18063,17.14422,208.3,5.8551497
105,18065,18.552584,204.2,6.1457067
106,18067,18.082588,227.0,5.9156237
107,18069,15.577243,205.9,5.7387543
108,18077,13.692034,170.6,5.6516643
109,18079,14.84335,171.9,5.537907
110,18081,14.047595,171.9,5.838345
111,18083,16.046307,202.9,6.2463446
112,18085,15.701667,188.9,5.462565
113,18087,12.151189,161.0,5.3079433
114,18091,15.379018,170.0,5.86636
115,18093,12.897861,192.4,5.5824018
116,18095,16.597488,216.3,5.6817904
117,18097,14.560006,181.9,5.502408
118,18099,17.55066,185.5,5.605383
119,18101,13.1034355,208.2,5.8246455
120,18105,9.24936,182.8,5.277164
121,18107,18.937681,217.9,5.753324
122,18109,14.910922,195.7,5.525882
123,18111,22.820475,182.7,6.3313236
124,18113,14.941827,187.7,5.485202
125,18115,11.197571,141.4,5.5814824
126,18117,14.083296,200.3,5.991511
127,18119,11.822707,184.0,5.39051
128,18127,19.09215,178.0,5.951587
129,18129,15.786692,220.0,6.383512
130,18133,16.541761,196.3,5.5892324
131,18135,16.192308,205.0,5.901766
132,18137,15.848731,173.3,5.6869516
133,18139,18.64477,197.2,5.9749994
134,18141,15.139607,163.0,5.4508595
135,18143,13.374539,170.0,5.604584
136,18145,16.22612,189.1,5.7641897
137,18147,15.200404,187.9,6.423733
138,18151,13.823841,176.0,5.530348
139,18153,16.080324,193.8,6.0972753
140,18155,12.282056,174.0,5.7881417
141,18157,16.984749,207.2,5.632576
142,18159,18.575844,224.8,5.7702603
143,18161,19.939028,207.8,6.079964
144,18163,15.607272,217.2,6.5075183
