,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,7.067466,168.1,3.7475598
1,17003,6.8608932,144.2,4.176213
2,17005,7.110306,183.8,4.089241
3,17007,11.517476,179.0,4.070745
4,17011,12.548517,179.9,3.8094566
5,17013,5.8158894,170.9,3.9342945
6,17015,13.645315,206.1,4.0172477
7,17017,10.46484,205.6,3.7629235
8,17019,12.7908,180.8,3.7811751
9,17021,11.44381,198.7,3.735869
10,17025,6.420618,140.5,4.0242457
11,17027,7.1131754,181.9,4.1455255
12,17029,11.070763,184.0,3.940876
13,17031,10.066989,174.0,3.870068
14,17033,7.916836,146.3,4.0740156
15,17035,8.67814,161.6,3.983446
16,17037,11.939162,188.8,3.9965844
17,17041,13.321368,193.6,3.8041294
18,17049,8.940649,173.9,4.056222
19,17051,7.2022996,166.2,3.9883823
20,17053,10.959665,168.6,3.7444873
21,17055,5.129681,135.6,4.0925717
22,17057,9.203185,175.8,3.7882092
23,17059,8.362764,166.4,4.107632
24,17061,8.265291,191.7,3.845688
25,17063,12.184983,164.0,3.7176244
26,17071,10.367581,193.2,3.8751903
27,17073,12.0719795,187.0,3.8596885
28,17075,9.1157055,152.6,3.7024903
29,17077,4.4226904,150.7,4.09832
30,17079,8.1527815,174.0,3.9775195
31,17081,4.6368313,129.3,3.9955108
32,17083,7.63946,183.5,3.9539502
33,17085,10.779772,188.9,4.0626626
34,17089,11.068818,175.8,3.9915318
35,17093,11.822599,192.2,3.839289
36,17095,12.404272,196.2,3.8063538
37,17097,7.398444,129.0,4.0240526
38,17099,11.789198,175.8,3.696361
39,17101,6.54631,155.2,4.026059
40,17103,12.643758,181.4,3.9405477
41,17105,12.03041,178.8,3.7530603
42,17107,11.8436575,194.2,3.8125913
43,17109,10.386105,188.8,3.796559
44,17113,12.640478,198.8,3.7683575
45,17115,13.721391,204.4,3.8170934
46,17117,9.144346,183.0,3.8816338
47,17119,8.244597,198.3,4.0260277
48,17121,7.383489,153.1,4.0266023
49,17123,13.688316,184.9,3.7288337
50,17125,9.87637,169.0,3.8061905
51,17127,6.527783,155.6,4.182506
52,17131,14.426206,188.1,3.9570274
53,17133,6.4700613,153.8,4.12353
54,17135,9.609937,187.7,3.866019
55,17137,10.441275,205.8,3.7447662
56,17139,12.586446,189.4,3.8067844
57,17141,12.538134,191.2,4.0159945
58,17143,12.206636,193.4,3.7859879
59,17147,14.29238,199.7,3.7721086
60,17153,7.1191587,180.1,4.1582
61,17157,4.9219813,144.4,4.083753
62,17163,8.040764,184.4,4.1099095
63,17167,12.26218,206.3,3.7578633
64,17169,8.0816765,163.1,3.8339942
65,17173,10.059533,174.9,3.8900585
66,17175,13.68859,202.9,3.7514794
67,17177,12.451562,195.6,4.0613136
68,17179,12.00858,205.6,3.8121612
69,17181,3.9136598,130.9,4.1941314
70,17185,7.6063285,156.2,3.9752522
71,17187,13.035818,194.1,3.8408847
72,17189,6.479202,167.4,4.1666408
73,17193,7.86248,171.9,4.2133455
74,17195,12.035829,192.0,3.9968653
