,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,2.4684777,168.1,3.176782
1,17003,1.750915,144.2,3.5391045
2,17005,2.8287985,183.8,3.4731
3,17007,6.369035,179.0,3.6018314
4,17011,6.6359205,179.9,3.4663846
5,17013,1.5053456,170.9,3.2368503
6,17015,8.483832,206.1,3.6276953
7,17017,4.892946,205.6,3.3806224
8,17019,6.2537003,180.8,3.4688082
9,17021,5.6750097,198.7,3.4401784
10,17025,1.8403554,140.5,3.3698778
11,17027,2.890704,181.9,3.5094082
12,17029,5.1024146,184.0,3.5374076
13,17031,5.8425565,174.0,3.287262
14,17033,3.5106478,146.3,3.482356
15,17035,3.645594,161.6,3.4571414
16,17037,6.922347,188.8,3.6082962
17,17041,6.520907,193.6,3.5151298
18,17049,3.9919493,173.9,3.528131
19,17051,2.8763976,166.2,3.4020553
20,17053,4.9504437,168.6,3.3738356
21,17055,1.3424037,135.6,3.3960319
22,17057,4.0672164,175.8,3.3171587
23,17059,3.211833,166.4,3.592201
24,17061,3.1030815,191.7,3.343681
25,17063,6.4619026,164.0,3.3996456
26,17071,5.231601,193.2,3.415635
27,17073,6.4207335,187.0,3.4649954
28,17075,3.4328835,152.6,3.2633574
29,17077,0.99096304,150.7,3.4265654
30,17079,3.4550998,174.0,3.43092
31,17081,0.9796539,129.3,3.2953522
32,17083,2.9594786,183.5,3.3856132
33,17085,6.581517,188.9,3.592631
34,17089,6.422756,175.8,3.5538354
35,17093,7.0941796,192.2,3.5066667
36,17095,6.647215,196.2,3.4576163
37,17097,2.7240534,129.0,3.3612216
38,17099,6.431802,175.8,3.3859518
39,17101,2.0445135,155.2,3.4095123
40,17103,7.1532855,181.4,3.602478
41,17105,6.147752,178.8,3.4436345
42,17107,6.104707,194.2,3.4767282
43,17109,5.021506,188.8,3.382441
44,17113,6.6296043,198.8,3.4540157
45,17115,6.954182,204.4,3.5452657
46,17117,4.27139,183.0,3.443417
47,17119,4.023009,198.3,3.486571
48,17121,2.3849952,153.1,3.4053752
49,17123,7.6853695,184.9,3.457927
50,17125,4.4897127,169.0,3.3612204
51,17127,1.3738999,155.6,3.486339
52,17131,8.161034,188.1,3.6040463
53,17133,1.9401522,153.8,3.430127
54,17135,4.715217,187.7,3.4601762
55,17137,4.9316106,205.8,3.381035
56,17139,5.92723,189.4,3.5062752
57,17141,7.2381287,191.2,3.6115909
58,17143,6.3476486,193.4,3.4049988
59,17147,7.2893653,199.7,3.543318
60,17153,2.0711184,180.1,3.5402527
61,17157,1.0579126,144.4,3.3681436
62,17163,3.2946212,184.4,3.481167
63,17167,6.297858,206.3,3.4470327
64,17169,3.4856708,163.1,3.3140655
65,17173,4.696434,174.9,3.475997
66,17175,7.5227146,202.9,3.4768906
67,17177,7.3942003,195.6,3.6177518
68,17179,6.3732395,205.6,3.4471612
69,17181,0.4227293,130.9,3.4485514
70,17185,2.8644016,156.2,3.453863
71,17187,7.3656955,194.1,3.5067215
72,17189,2.3662918,167.4,3.5002236
73,17193,3.0658653,171.9,3.6213434
74,17195,6.876603,192.0,3.5771444
75,17199,1.6073239,145.4,3.4878924
76,17201,5.893593,191.8,3.5287857
77,17203,6.8029904,183.6,3.4369586
78,18001,1.9041431,169.7,3.2881732
79,18003,2.022274,182.0,3.26267
80,18007,5.210732,186.2,3.4553766
