,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,9.147385,192.2,4.455991
1,17003,3.997095,159.4,4.719055
2,17005,6.0362105,170.7,4.5481577
3,17007,9.033489,189.9,4.4580083
4,17009,8.809608,188.7,4.5074387
5,17011,8.3687315,215.4,4.3445263
6,17013,8.174928,156.0,4.558024
7,17015,9.922889,238.0,4.4812183
8,17017,10.573942,194.7,4.596966
9,17019,10.631989,206.8,4.5053587
10,17021,10.627753,220.0,4.5688896
11,17023,7.8675666,185.9,4.4174123
12,17025,7.1071944,119.6,4.613601
13,17027,6.2025046,157.5,4.7252383
14,17029,9.642222,208.3,4.62858
15,17033,6.029815,172.5,4.4583225
16,17035,8.237487,181.2,4.5985193
17,17037,8.429036,204.1,4.3617816
18,17039,10.79166,201.1,4.6421614
19,17041,11.310969,211.9,4.6218157
20,17045,10.280312,206.4,4.575479
21,17047,4.8548846,171.4,4.475361
22,17049,8.05177,188.8,4.6385818
23,17051,7.6848283,170.3,4.5973487
24,17053,8.733278,212.4,4.4364142
25,17055,5.2315145,157.0,4.5113945
26,17057,8.606206,198.6,4.5569186
27,17059,6.8500667,190.3,4.558754
28,17061,8.289154,200.4,4.5110583
29,17063,7.7983055,208.7,4.292864
30,17065,4.94841,174.2,4.4742274
31,17067,10.387591,222.9,4.5369024
32,17071,10.220459,223.9,4.547108
33,17073,9.430034,217.6,4.425878
34,17075,8.205734,199.0,4.457369
35,17077,3.7820594,166.7,4.552182
36,17079,6.5792937,179.4,4.5062847
37,17081,5.784275,127.9,4.6529155
38,17083,8.047394,172.0,4.569276
39,17085,7.7004046,191.3,4.4361334
40,17087,4.64166,151.9,4.6420903
41,17089,8.691871,176.4,4.301546
42,17091,7.6767993,195.9,4.3145223
43,17093,6.8983974,209.5,4.215564
44,17095,9.580433,229.5,4.6007285
45,17097,6.854586,144.6,4.101848
46,17099,8.288153,210.1,4.258664
47,17101,8.282425,165.1,4.7274055
48,17103,7.9791255,209.0,4.3584433
49,17105,8.957175,209.9,4.493576
50,17107,10.420022,213.0,4.6365786
51,17109,9.955238,221.8,4.510636
52,17111,8.553225,177.8,4.359761
53,17113,10.625267,223.9,4.6060414
54,17115,10.448537,216.5,4.642415
55,17117,8.049318,190.6,4.491189
56,17119,7.4536138,177.9,4.567762
57,17121,6.054211,144.1,4.531012
58,17123,9.815834,230.7,4.434163
59,17125,9.85283,201.8,4.6273813
60,17127,6.0348964,178.8,4.734505
61,17129,9.776328,220.7,4.6128745
62,17131,10.908336,238.7,4.567175
63,17133,5.204988,133.7,4.512648
64,17135,8.845539,197.0,4.5346565
65,17137,10.075888,196.9,4.5659847
66,17139,10.792748,215.6,4.6820226
67,17141,8.511702,207.0,4.431022
68,17143,10.027064,227.7,4.553794
69,17145,3.8444197,122.9,4.424764
70,17147,11.309219,216.7,4.6484814
71,17149,9.28841,191.0,4.4659734
72,17153,4.356837,192.9,4.5396705
73,17155,9.324848,210.3,4.3654375
74,17157,4.56043,130.7,4.4550643
75,17159,5.8931036,148.0,4.5234666
76,17161,9.829681,225.2,4.5137887
77,17163,6.5555634,165.4,4.5212274
78,17165,6.011109,171.1,4.592416
79,17167,10.972484,224.4,4.591442
80,17169,9.076067,194.3,4.477813
81,17171,9.42754,204.7,4.5241
82,17173,9.016619,198.6,4.6228843
83,17175,9.877831,230.4,4.543357
84,17177,8.013965,206.0,4.4235535
85,17179,10.658199,227.9,4.6474504
86,17181,3.3499048,156.0,4.657057
87,17183,9.999476,194.2,4.5515084
88,17185,7.196431,175.9,4.454594
89,17187,10.001337,246.7,4.6191726
90,17189,5.528257,135.3,4.6017594
91,17191,5.795942,157.6,4.5386567
92,17193,6.8575506,182.7,4.6883645
93,17195,8.911576,209.4,4.434564
94,17197,6.7474313,197.9,4.2694063
95,17199,4.501273,166.0,4.603954
96,17201,8.331357,184.0,4.3931746
97,17203,9.947226,214.2,4.5101366
98,18001,6.7733226,169.8,4.362323
99,18003,7.039728,167.6,4.3655486
100,18007,10.248795,199.2,4.626225
101,18009,6.9355836,179.2,4.313585
