,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,187.56659,197.8,7.675859
1,17003,175.83212,188.4,9.646645
2,17007,190.43378,194.1,4.97086
3,17009,187.1605,187.9,7.6378865
4,17011,210.71165,214.1,5.5033255
5,17015,207.78397,217.1,5.4501786
6,17017,204.78525,223.5,6.7717614
7,17019,216.15265,221.3,5.88237
8,17021,215.78645,232.9,6.058953
9,17023,199.8679,203.5,7.3004417
10,17025,184.61139,189.3,8.285057
11,17027,186.2445,184.8,8.504299
12,17029,214.67963,234.3,6.1062455
13,17033,188.77538,194.3,8.080425
14,17037,194.37967,190.3,4.851314
15,17039,222.89441,225.0,5.8769717
16,17041,212.66562,246.0,5.9556627
17,17045,212.23035,213.1,5.9202805
18,17047,168.09738,168.6,9.425942
19,17049,204.01227,235.2,6.971817
20,17053,195.02765,201.7,5.6608567
21,17055,170.31499,155.5,9.183773
22,17057,204.7246,218.0,6.8305316
23,17059,178.52878,169.8,8.230505
24,17061,192.96599,207.2,7.6216846
25,17063,197.17734,201.0,5.71387
26,17065,176.89438,163.6,8.3724575
27,17067,202.06647,233.8,6.8514996
28,17071,203.2895,213.3,6.5387917
29,17073,211.19751,219.5,5.607814
30,17075,190.30112,196.0,5.765263
31,17077,168.2505,162.2,9.5321245
32,17079,201.7005,205.7,7.253814
33,17081,176.98233,161.2,8.876568
34,17085,198.82687,209.1,5.5006237
35,17089,182.04633,189.4,5.880741
36,17091,181.85327,181.7,6.128873
37,17093,187.28384,208.0,5.640626
38,17095,214.3748,226.5,5.966176
39,17099,201.83456,215.0,5.3873167
40,17101,176.69167,166.0,8.913094
41,17103,195.71873,205.9,5.0742407
42,17105,193.96046,207.5,5.9137974
43,17107,220.86176,236.2,5.9762897
44,17109,209.2797,228.9,6.0634494
45,17111,177.86194,190.8,5.71486
46,17113,218.70255,229.3,5.620732
47,17115,216.61838,239.9,6.0610228
48,17117,204.03122,215.3,7.0085444
49,17119,189.15314,197.8,8.247283
50,17121,191.37317,199.2,7.7990413
51,17123,207.04657,213.9,5.7264967
52,17131,204.72795,231.3,6.2771983
53,17133,177.87936,173.6,9.6799965
54,17135,209.97247,222.8,6.5349593
55,17137,208.34155,228.5,6.827494
56,17139,216.08902,233.9,6.0423355
57,17141,198.10503,198.2,5.1482954
58,17143,207.88696,228.9,6.330851
59,17145,165.00317,147.7,9.503544
60,17147,224.07758,241.8,5.8251877
61,17149,182.32684,182.6,8.063854
62,17155,200.0676,206.2,6.1656537
63,17157,173.03838,165.4,9.366423
64,17159,183.27933,167.7,8.233376
65,17161,200.56726,223.4,6.438796
66,17163,187.60626,186.4,8.900422
67,17165,172.27701,160.5,8.037371
68,17167,216.5952,236.4,6.669913
69,17169,198.68307,202.5,7.4701557
70,17173,209.6088,225.4,6.4398108
71,17175,216.30887,234.0,5.549423
72,17177,200.84116,209.1,5.151205
73,17179,213.49297,235.4,6.3298297
74,17183,207.186,218.8,5.9016786
75,17187,217.0092,241.7,5.796035
76,17189,180.3021,180.7,8.913435
77,17191,182.52167,177.2,8.469683
78,17193,181.96976,172.4,8.305847
79,17195,201.55019,215.9,5.538981
80,17197,179.85216,186.3,6.773468
81,17199,167.53368,165.4,9.517344
82,17201,189.60712,184.4,5.3839164
83,17203,215.13654,223.7,5.9550486
84,18001,197.08832,194.5,6.1093416
85,18003,193.0409,181.7,6.2681384
86,18005,185.99808,189.3,7.6914067
87,18007,205.57428,201.7,5.4291215
88,18009,203.03783,201.0,5.861896
89,18011,209.70541,198.9,6.1671085
90,18015,215.50717,204.7,6.1364026
91,18017,205.30907,195.5,6.1750283
92,18019,181.92734,178.7,10.208872
93,18021,200.71976,181.5,6.89233
94,18023,217.24985,213.9,5.9450397
95,18027,174.73074,196.2,8.867702
96,18029,180.43576,176.7,8.761016
97,18031,206.57523,206.8,6.668937
98,18033,179.72864,159.5,6.516147
99,18035,198.63026,208.1,6.393037
100,18037,173.60715,187.1,9.774869
101,18039,186.9964,172.5,6.609669
102,18041,203.26634,198.6,6.719352
103,18047,192.47049,185.7,7.2120953
104,18049,200.30103,187.2,6.326119
