,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,15.260159,197.8,6.6715145
1,17003,11.246397,188.4,7.112329
2,17007,18.510786,194.1,6.1467056
3,17009,15.3609295,187.9,6.708682
4,17011,19.435799,214.1,6.383229
5,17015,19.96988,217.1,6.460106
6,17017,18.071487,223.5,6.7397957
7,17019,19.286316,221.3,6.9557395
8,17021,18.41202,232.9,6.8978424
9,17023,15.823772,203.5,7.1095324
10,17025,11.204342,189.3,6.8259563
11,17027,11.289922,184.8,7.021692
12,17029,18.588547,234.3,7.2145925
13,17033,14.006248,194.3,7.116715
14,17037,19.986757,190.3,6.2466245
15,17039,20.354153,225.0,6.9331512
16,17041,20.121708,246.0,7.104226
17,17045,18.296618,213.1,7.0723963
18,17047,11.872278,168.6,7.0917697
19,17049,14.116531,235.2,7.0314484
20,17053,18.293407,201.7,6.7473245
21,17055,10.479515,155.5,7.059769
22,17057,16.881592,218.0,6.7131004
23,17059,13.349658,169.8,7.142494
24,17061,16.165447,207.2,6.810451
25,17063,20.092213,201.0,6.4741797
26,17065,11.592201,163.6,7.073281
27,17067,17.711655,233.8,6.7873745
28,17071,18.34608,213.3,6.698253
29,17073,18.475098,219.5,6.447645
30,17075,17.451586,196.0,6.7485876
31,17077,9.906639,162.2,7.037732
32,17079,13.671814,205.7,7.005004
33,17081,10.31163,161.2,6.987124
34,17085,17.759108,209.1,6.398846
35,17089,18.815598,189.4,6.2745366
36,17091,17.81824,181.7,6.654596
37,17093,20.23924,208.0,6.404557
38,17095,19.274355,226.5,6.670254
39,17099,19.277082,215.0,6.359976
40,17101,13.107443,166.0,7.138363
41,17103,19.438225,205.9,6.3838315
42,17105,19.93074,207.5,6.731821
43,17107,20.354488,236.2,6.7830906
44,17109,18.001682,228.9,6.5774355
45,17111,17.719349,190.8,6.0917587
46,17113,20.40978,229.3,6.671691
47,17115,20.367008,239.9,7.0545087
48,17117,15.609301,215.3,6.9438663
49,17119,13.492202,197.8,6.9800997
50,17121,11.463636,199.2,6.856702
51,17123,20.409409,213.9,6.460241
52,17131,18.617908,231.3,6.694722
53,17133,10.552582,173.6,6.8818364
54,17135,16.115463,222.8,6.9680653
55,17137,18.934284,228.5,6.820291
56,17139,19.610176,233.9,7.1343083
57,17141,19.776031,198.2,6.3700476
58,17143,18.576172,228.9,6.6547513
59,17145,9.413868,147.7,6.9911065
60,17147,20.838331,241.8,7.0437827
61,17149,15.088417,182.6,6.5993114
62,17155,19.096756,206.2,6.5574894
63,17157,9.770613,165.4,6.8617353
64,17159,12.441407,167.7,6.9432173
65,17161,17.87671,223.4,6.6729836
66,17163,11.157286,186.4,6.9222913
67,17165,12.5365925,160.5,7.0263863
68,17167,19.880875,236.4,6.992295
69,17169,15.856155,202.5,6.7406154
70,17173,16.771183,225.4,7.079643
71,17175,20.257103,234.0,6.4421916
72,17177,18.982468,209.1,6.3455486
73,17179,19.343098,235.4,6.806192
74,17183,18.30552,218.8,6.9690733
75,17187,19.827057,241.7,6.595541
76,17189,10.475289,180.7,7.021467
77,17191,12.333153,177.2,7.1519847
78,17193,13.652912,172.4,7.3004575
