,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,0.4822572,200.8,3.1612675
1,17003,-1.3185759,162.2,3.2769532
2,17005,0.9609346,197.8,3.4526715
3,17007,3.6730266,209.2,3.5373058
4,17009,1.1114115,201.5,3.3151467
5,17011,5.101587,225.1,3.6958497
6,17013,-1.4432348,185.8,2.9913332
7,17015,5.1594553,228.2,3.6755369
8,17017,3.1426215,214.9,3.609722
9,17019,3.8691883,219.1,3.693004
10,17021,3.3678014,225.9,3.6614435
11,17023,3.0295658,207.1,3.699543
12,17025,0.4438879,203.7,3.3868642
13,17027,-0.25145012,196.5,3.335816
14,17033,1.6903015,212.6,3.562051
15,17035,1.3299438,222.4,3.4403377
16,17037,4.437361,224.1,3.6212583
17,17039,4.318545,232.9,3.6955683
18,17041,4.641789,210.0,3.813516
19,17043,-2.7098527,184.7,1.6258185
20,17045,4.284494,211.9,3.772552
21,17047,1.1535462,179.5,3.5525026
22,17049,2.3640845,220.9,3.6638594
23,17053,2.6992588,222.5,3.630184
24,17055,-1.6307992,176.1,3.127719
25,17057,1.7877456,212.5,3.356884
26,17059,-0.0052888915,182.7,3.4031925
27,17061,2.1994772,207.4,3.5438957
28,17063,3.695496,215.4,3.647202
29,17065,0.73636955,171.2,3.5118663
30,17067,4.4651923,214.2,3.6688285
31,17071,3.9804506,220.2,3.619992
32,17073,4.4371476,231.9,3.6423578
33,17075,2.5764844,212.4,3.5633643
34,17077,-1.706571,174.9,3.1209671
35,17079,1.0057896,203.6,3.4553099
36,17081,-0.7794381,162.4,3.2400908
37,17083,0.65219,206.1,3.3262463
38,17085,4.5021067,210.8,3.6507356
39,17087,-1.852511,168.0,3.0812442
40,17089,3.0825593,215.0,3.4690738
41,17091,3.3958573,209.5,3.577754
42,17093,3.2377925,221.3,3.566362
43,17095,4.53805,229.0,3.6621954
44,17097,0.021259733,189.1,2.949694
45,17099,3.6800916,220.0,3.5694945
46,17101,1.0670687,192.1,3.536685
47,17103,5.37294,224.4,3.6937137
48,17105,4.0913677,213.4,3.7227058
49,17107,3.9882371,229.1,3.678584
50,17109,3.6876721,217.5,3.5711675
51,17113,4.8544083,232.3,3.747511
52,17115,4.8480587,232.5,3.807313
53,17117,1.9681958,209.2,3.525171
54,17119,0.7055221,200.8,3.4161265
55,17121,0.69197124,194.3,3.439467
56,17123,5.1219277,221.7,3.7084913
57,17125,3.865285,219.9,3.6762588
58,17127,-1.7650377,170.8,3.1249683
59,17129,3.6403759,229.3,3.645589
60,17131,4.800766,226.6,3.709341
61,17133,-1.7128618,171.0,3.085331
62,17135,2.2880044,213.8,3.572973
63,17137,3.06209,218.1,3.6095858
64,17139,5.0093894,210.5,3.8474565
65,17141,3.8957105,234.7,3.5288444
66,17143,4.1384125,224.5,3.6400547
67,17145,-2.0016773,161.4,2.9849243
68,17147,4.696177,220.1,3.772143
69,17153,-0.9089976,175.8,3.3707652
70,17155,4.421661,216.2,3.646077
71,17157,-1.1923226,171.6,3.1565642
72,17161,3.677946,224.2,3.566175
73,17163,-0.7729228,185.3,3.2410688
74,17165,-1.595429,180.7,3.1492229
75,17167,3.3045955,231.3,3.640808
76,17169,1.2551111,197.3,3.3288994
77,17171,1.7396251,207.7,3.4442027
78,17173,3.2402732,214.5,3.7042537
79,17175,5.805397,240.6,3.7900722
80,17177,4.9386005,209.7,3.6858554
81,17179,4.078531,229.9,3.6740313
82,17181,-2.5875092,166.6,2.9595976
83,17183,3.5219915,218.4,3.6707342
84,17185,0.9747544,181.8,3.4813187
85,17187,5.7039723,211.4,3.7720265
86,17189,-0.34820908,184.8,3.3049273
87,17191,0.99281377,189.0,3.5074365
88,17193,1.5299897,190.2,3.6530538
89,17195,4.478191,219.8,3.6091504
90,17197,2.7573962,207.8,3.526127
91,17199,-1.5617671,173.3,3.1510196
92,17201,2.773284,206.5,3.4358287
93,17203,4.4585204,235.7,3.6926558
94,18001,1.5416873,186.6,3.4991906
95,18003,1.6207741,184.7,3.4641955
96,18005,1.3218846,185.2,3.6202474
97,18007,4.698728,212.9,3.7644725
98,18009,2.2674952,183.1,3.6295245
99,18011,3.6818337,195.2,3.7539077
100,18015,3.4598289,203.6,3.730774
101,18017,3.0082684,194.3,3.6724243
102,18019,-0.020351343,184.1,3.4474328
103,18021,1.8797234,193.3,3.5836375
104,18023,4.436945,200.3,3.8285863
105,18027,2.6282191,197.6,3.8082738
106,18029,-1.0063281,160.6,3.2617786
107,18031,2.930112,208.4,3.8137572
108,18033,0.67876583,186.6,3.305296
109,18035,0.010117479,184.4,3.2558563
110,18037,2.10593,179.8,3.821144
111,18039,1.7597191,200.4,3.4791327
112,18041,3.000875,184.9,3.7760012
113,18045,2.691271,191.5,3.5910559
114,18047,1.150718,185.7,3.5209298
115,18051,2.2740216,197.2,3.7606366
116,18053,2.79843,183.8,3.679909
117,18057,2.3978434,173.5,3.5977361
118,18059,2.4199882,186.1,3.6604624
119,18061,-0.2519247,183.7,3.4285083
120,18063,2.7941625,201.8,3.6999018
121,18065,2.7534647,185.2,3.7116382
122,18067,3.4758058,211.7,3.7815506
123,18069,1.8565435,185.6,3.5261824
124,18071,0.5258574,190.1,3.5212529
125,18073,3.973824,183.7,3.6678946
126,18075,0.93846065,185.0,3.4207528
127,18077,-0.22867996,184.0,3.4302752
128,18079,0.4349007,180.2,3.478239
129,18081,1.2433051,181.9,3.5194273
130,18083,2.4488688,198.3,3.7619257
131,18085,1.7195884,191.1,3.4400027
132,18087,-0.08405202,178.8,3.1152008
133,18089,4.4882145,184.1,3.6984782
134,18091,1.9953015,171.1,3.3963966
135,18093,0.2942565,169.0,3.4549942
136,18095,2.0999205,192.3,3.578306
137,18099,1.90443,193.6,3.4504855
138,18101,0.79763323,184.5,3.5933268
139,18103,1.1002036,190.1,3.424932
140,18105,-1.7901902,166.9,3.0513382
141,18109,1.0618142,190.2,3.5019908
142,18111,5.1321125,204.8,3.8688984
143,18113,1.0491375,199.3,3.3507705
144,18119,-0.551182,176.7,3.2473917
145,18121,2.207572,183.4,3.5549717
146,18123,-0.7721103,172.4,3.4168406
147,18125,1.7110206,166.7,3.717545
148,18127,3.8620448,188.2,3.6566858
149,18129,1.7685887,193.4,3.697928
150,18131,5.977269,177.9,3.7785742
151,18133,1.9293934,200.9,3.564428
152,18135,1.8493282,182.6,3.5827289
153,18137,1.1999185,166.9,3.5901337
154,18139,4.671426,195.4,3.9396029
155,18141,1.0528799,166.6,3.2933912
156,18143,0.97850126,186.7,3.6178977
157,18145,1.8024123,196.8,3.584108
158,18149,3.4897327,181.0,3.5648465
159,18151,0.3400684,178.1,3.1956367
160,18153,2.1589262,186.0,3.6395328
161,18155,-1.1692239,179.2,3.293999
162,18157,3.9290733,188.6,3.748691
163,18159,2.9001474,205.0,3.705377
164,18161,3.870308,195.7,3.8597722
165,18163,2.4438894,191.0,3.8126214
166,18165,2.844667,199.7,3.6202528
167,18167,1.956574,186.0,3.5665252
168,18169,1.6138316,194.7,3.4832304
169,18173,0.98320705,179.1,3.6270576
170,18175,0.15024596,180.0,3.4901593
171,18177,3.4117064,181.3,3.8018587
172,18179,3.127159,190.4,3.7402813
173,18181,5.3044333,181.2,3.7607806
174,18183,1.5558006,186.7,3.4302988
175,19001,-0.24551111,164.2,2.93053
176,19005,6.5977845,215.9,3.848175
177,19007,0.35983306,146.1,3.0597372
178,19009,1.6068404,197.9,3.1894047
