,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,19.04577,197.8,7.712954
1,17003,12.562349,188.4,8.0845785
2,17007,19.556183,194.1,6.942206
3,17009,18.79472,187.9,7.75215
4,17011,22.356369,214.1,7.46736
5,17015,21.416054,217.1,7.3490376
6,17017,22.460423,223.5,7.969428
7,17019,22.876415,221.3,8.179101
8,17021,21.461733,232.9,8.014406
9,17023,18.866135,203.5,8.273162
10,17025,13.446842,189.3,7.805475
11,17027,13.505083,184.8,8.0665045
12,17029,20.575996,234.3,8.151272
13,17033,16.570227,194.3,8.215034
14,17037,21.937704,190.3,7.201654
15,17039,24.0592,225.0,8.15143
16,17041,23.18785,246.0,8.215669
17,17045,21.462944,213.1,8.1677885
18,17047,14.016454,168.6,8.119532
19,17049,16.99923,235.2,8.1206875
20,17053,22.046093,201.7,7.900772
21,17055,11.485804,155.5,7.811487
22,17057,21.007252,218.0,7.9396505
23,17059,14.886293,169.8,8.157898
24,17061,18.923037,207.2,7.8265276
25,17063,23.345541,201.0,7.490211
26,17065,13.224932,163.6,8.026365
27,17067,22.127647,233.8,7.931105
28,17071,21.69234,213.3,7.808073
29,17073,21.547998,219.5,7.5582113
30,17075,20.842505,196.0,7.817573
31,17077,10.463837,162.2,7.727449
32,17079,16.54321,205.7,8.13052
33,17081,11.557398,161.2,7.7755723
34,17085,18.205202,209.1,6.995519
35,17089,20.519707,189.4,7.2803044
36,17091,21.303204,181.7,7.7180996
37,17093,23.05742,208.0,7.392127
38,17095,22.58012,226.5,7.726549
39,17099,22.357058,215.0,7.4135914
40,17101,15.773043,166.0,8.202059
41,17103,21.536133,205.9,7.3769894
42,17105,23.73536,207.5,7.918521
43,17107,24.938873,236.2,8.070225
44,17109,22.782856,228.9,7.723207
45,17111,18.783354,190.8,6.923133
46,17113,24.712273,229.3,7.876823
47,17115,23.83023,239.9,8.2087555
48,17117,18.001158,215.3,7.915342
49,17119,15.387245,197.8,7.9865847
50,17121,13.49622,199.2,7.779277
51,17123,23.602177,213.9,7.623656
52,17131,21.832802,231.3,7.815294
53,17133,12.0848675,173.6,7.789779
54,17135,18.78083,222.8,8.004729
55,17137,22.600058,228.5,7.9557905
56,17139,22.220663,233.9,8.237068
57,17141,20.960575,198.2,7.255633
58,17143,22.117641,228.9,7.8018365
59,17145,10.518589,147.7,7.7502756
60,17147,24.495455,241.8,8.239571
61,17149,18.735611,182.6,7.692293
62,17155,22.15223,206.2,7.7089405
63,17157,10.795446,165.4,7.595313
64,17159,14.938915,167.7,7.9618254
65,17161,20.548157,223.4,7.7576313
66,17163,13.115365,186.4,7.924218
67,17165,13.52392,160.5,7.8930054
68,17167,23.519352,236.4,8.195289
69,17169,19.93021,202.5,7.890582
70,17173,19.33937,225.4,8.086975
71,17175,23.248367,234.0,7.5567503
72,17177,19.60231,209.1,7.045042
73,17179,23.637453,235.4,8.079242
74,17183,21.546701,218.8,8.111016
75,17187,23.672775,241.7,7.7058053
76,17189,12.441685,180.7,7.961976
77,17191,14.372362,177.2,8.16424
78,17193,15.657738,172.4,8.389081
79,17195,21.02928,215.9,7.5544796
80,17197,20.421246,186.3,7.7160397
81,17199,10.967318,165.4,7.7450585
82,17201,18.834627,184.4,7.009772
83,17203,24.610031,223.7,7.8427453
84,18001,15.153698,194.5,7.6912026
85,18003,15.53953,181.7,7.528333
86,18005,16.033207,189.3,7.9837027
87,18007,22.58525,201.7,7.894033
88,18009,16.563118,201.0,7.7786965
89,18011,19.532883,198.9,8.097854
90,18015,20.868595,204.7,8.116341
91,18017,19.573418,195.5,7.9917746
92,18019,11.938892,178.7,7.6811833
93,18021,18.465355,181.5,8.123826
94,18023,20.386929,213.9,8.085888
95,18027,17.053118,196.2,8.057466
96,18029,12.144987,176.7,7.639389
97,18031,16.419071,206.8,8.02674
98,18033,15.517761,159.5,7.4824276
99,18035,16.525204,208.1,7.7892284
100,18037,14.040966,187.1,8.177721
101,18039,17.11524,172.5,7.626083
102,18041,16.867895,198.6,7.967078
103,18047,15.723705,185.7,7.9360642
104,18049,18.912308,187.2,7.7858577
105,18051,15.842268,184.0,8.419699
