,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,93.18415,177.5,6.5418816
1,17003,85.44782,181.7,9.35099
2,17005,90.1496,185.6,7.2734313
3,17007,93.83193,192.2,5.994878
4,17009,95.12253,181.3,6.679529
5,17011,108.70738,199.4,5.247697
6,17013,92.80732,176.6,7.8409123
7,17015,116.54399,199.7,5.499204
8,17017,103.911285,204.8,5.640718
9,17019,97.23069,192.7,5.227522
10,17021,102.20517,198.1,5.523416
11,17023,98.56447,199.4,6.716661
12,17025,89.792915,169.7,7.9506645
13,17027,84.66565,176.0,7.911391
14,17029,101.57379,202.7,5.8445234
15,17033,90.922844,179.2,7.47503
16,17035,91.20911,185.8,6.9137
17,17037,87.37707,190.2,5.329395
18,17039,93.76649,200.5,5.549457
19,17041,90.20243,205.7,5.8523917
20,17045,103.874565,188.9,5.495439
21,17047,90.88623,173.3,8.115634
22,17049,97.894,190.8,6.83169
23,17051,94.54702,181.9,6.9974384
24,17053,90.38046,191.3,5.402004
25,17055,80.374146,163.7,8.92223
26,17057,97.69199,183.9,6.2843795
27,17059,118.84054,176.7,7.7004323
28,17061,97.28373,190.7,6.5910945
29,17063,91.51409,184.0,5.5341887
30,17065,88.74081,169.5,8.30664
31,17067,111.56063,203.5,5.6951857
32,17071,115.05497,199.4,5.65267
33,17073,111.77987,207.9,5.147242
34,17075,91.837395,190.2,5.578131
35,17077,86.05329,176.4,9.072964
36,17079,88.34934,176.8,7.0082984
37,17081,75.53628,152.1,8.769544
38,17083,93.14928,192.2,6.8077235
39,17085,103.79821,193.3,6.384293
40,17087,89.34406,165.1,9.760176
41,17089,85.05022,175.9,6.575831
42,17091,84.64771,172.2,6.213994
43,17093,87.98025,182.1,5.736239
44,17095,109.08785,203.9,5.3547964
45,17097,68.5404,164.7,8.6106615
46,17099,94.40429,185.3,5.2071733
47,17101,88.33515,170.4,7.9792256
48,17103,98.52009,194.0,5.316775
49,17105,85.24973,181.4,5.7612066
50,17107,96.71725,209.6,5.4993477
51,17109,107.95687,198.1,5.1873765
52,17111,84.94897,179.4,6.77518
53,17113,90.728874,200.7,5.533612
54,17115,98.35247,209.2,5.6712246
55,17117,100.02198,191.9,6.4285035
56,17119,94.31306,185.9,7.45534
57,17121,89.06527,184.1,7.817917
58,17123,100.565254,206.0,5.2748055
59,17125,95.35435,194.6,6.2256556
60,17127,91.1224,163.3,8.88266
61,17129,101.91268,215.2,5.860311
62,17131,123.034584,191.1,5.4475327
63,17133,76.553505,157.0,9.040838
64,17135,101.22595,190.8,5.9176536
65,17137,101.62289,202.9,5.83047
66,17139,92.23817,202.9,5.8622494
67,17141,105.957306,190.8,5.54097
68,17143,100.740845,213.6,5.942643
69,17145,73.87594,158.8,8.752193
70,17147,103.84524,210.6,5.1184926
71,17149,103.03983,184.5,6.41494
72,17151,95.42814,186.0,9.100936
73,17153,91.665886,175.4,9.249862
74,17155,99.00536,195.3,5.6849427
75,17157,73.397865,167.1,9.104112
76,17159,86.35715,166.3,7.8651147
77,17161,110.13238,198.3,6.093061
78,17163,82.39091,162.4,8.206463
79,17165,104.76649,191.0,8.1931715
80,17167,100.595764,202.8,5.8022366
81,17169,93.440994,182.8,6.7858715
82,17171,92.27152,188.2,6.4899015
83,17173,99.2112,193.9,6.0952044
84,17175,112.87108,211.3,5.0578985
85,17177,107.83274,203.9,5.8000937
86,17179,89.70551,195.9,6.334575
87,17181,89.86199,154.6,9.628352
88,17183,97.6388,190.0,5.515856
89,17185,104.4796,170.8,7.329418
90,17187,116.214806,210.0,4.9123874
91,17189,76.923515,180.0,8.319492
92,17191,87.79389,169.7,8.134055
93,17193,95.74257,176.7,7.894841
94,17195,106.1294,185.7,5.7280283
95,17197,80.757256,174.2,6.792543
96,17199,87.7472,155.5,9.214921
97,17201,99.90777,192.0,6.45022
98,17203,86.498024,198.7,6.0881667
99,18001,82.56873,179.9,7.308558
100,18003,74.98609,165.2,7.8919144
101,18005,83.46073,187.5,7.7127714
102,18007,110.02165,204.5,5.012221
103,18009,86.3502,187.9,6.9705667
104,18011,107.41825,221.9,5.672773
105,18015,111.9632,209.6,5.70103
106,18017,105.14791,200.4,6.234634
107,18019,79.24712,173.4,8.870504
108,18021,104.11778,189.1,6.521696
109,18023,99.3875,207.1,5.383641
110,18027,101.69717,192.4,7.9209924
111,18029,68.988815,173.2,8.968419
112,18031,89.131004,209.5,7.222123
113,18033,61.706642,136.6,8.801708
114,18035,88.63308,192.0,6.908199
115,18037,94.63087,183.9,8.713021
116,18039,84.28224,174.8,7.7559195
117,18041,101.69464,191.5,6.7598176
118,18043,82.62308,171.2,9.701061
119,18045,107.038376,186.9,5.840637
120,18047,83.44192,184.9,7.547445
121,18049,100.49764,181.0,6.7760053
122,18051,111.86558,200.3,7.8252897
123,18053,95.347115,187.8,6.4291654
124,18055,80.04394,184.3,7.815181
125,18057,98.96139,188.7,6.563977
126,18059,89.0582,188.5,7.0155487
127,18061,80.80498,182.0,9.145544
128,18063,98.31246,205.2,6.6788845
129,18065,99.397736,196.6,6.404123
130,18067,111.42138,213.1,5.700029
131,18069,84.611946,186.1,7.027838
132,18071,83.332375,185.4,8.148086
133,18073,98.26855,172.3,6.232079
134,18075,85.796814,179.9,7.403428
135,18077,71.07926,165.0,8.8408165
136,18079,84.92045,177.1,8.302
137,18081,77.47591,184.2,7.755523
138,18083,97.23704,187.0,7.7326655
139,18085,89.797745,172.9,7.2117405
140,18087,77.52482,143.5,8.012559
141,18089,85.0299,171.3,7.0442557
142,18091,84.64473,147.8,6.943232
143,18093,89.97871,183.4,8.987535
144,18095,96.47846,204.7,6.447576
145,18097,90.78573,191.9,8.6018095
146,18099,93.49497,175.5,7.0295644
147,18101,100.75135,190.6,8.706512
