,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,24.95208,158.1,10.666341
1,17005,17.644695,159.9,10.430128
2,17007,24.210327,201.1,9.6557665
3,17009,24.252018,157.2,10.73571
4,17011,30.162569,196.8,9.951095
5,17013,24.7553,154.9,10.990761
6,17015,25.640831,204.2,9.89352
7,17017,31.743027,182.2,10.847485
8,17019,31.519537,189.4,9.949658
9,17021,29.524197,189.7,10.476426
10,17023,24.442894,164.7,10.422568
11,17025,18.38372,131.2,10.456447
12,17027,16.93771,162.2,10.570138
13,17029,27.779467,188.5,10.04991
14,17033,20.772015,144.1,10.578699
15,17035,21.747503,163.7,10.286368
16,17037,25.327063,182.9,9.3341
17,17039,32.855785,207.8,10.108168
18,17041,33.42341,209.1,10.085198
19,17045,29.239923,180.1,9.86529
20,17049,20.970373,147.4,10.532893
21,17051,19.174015,154.4,10.3533535
22,17053,23.703447,160.8,9.517624
23,17055,15.703528,149.4,10.631087
24,17057,27.025917,170.5,10.633784
25,17059,21.021236,167.5,10.70593
26,17061,27.375755,150.5,10.851548
27,17063,28.990314,164.1,9.868054
28,17067,27.945578,180.3,10.415501
29,17071,30.307468,191.9,10.105922
30,17073,31.523396,193.2,9.8765745
31,17075,22.022331,123.3,9.445518
32,17079,18.9621,155.1,10.34327
33,17081,16.295696,125.4,10.767778
34,17083,27.623482,159.0,10.587404
35,17085,20.620687,183.2,10.095332
36,17089,25.888609,184.0,9.496387
37,17091,23.974113,92.5,9.508003
38,17095,30.057266,205.9,10.297292
39,17097,26.217567,155.6,9.3843975
40,17099,28.177124,178.4,9.757205
41,17101,22.695026,160.1,11.041388
42,17103,25.575481,188.4,9.61945
43,17105,27.14814,185.9,9.727197
44,17107,33.25586,172.8,10.355199
45,17109,29.015892,175.8,10.399097
46,17111,22.864758,186.8,9.713056
47,17113,28.92929,199.2,9.714813
48,17115,34.703743,207.5,10.527509
49,17117,24.376915,152.5,10.488421
50,17119,22.324945,169.8,10.69898
51,17121,16.589443,147.5,10.583843
52,17123,30.035301,198.4,9.799706
53,17125,32.781452,161.5,10.401425
54,17127,16.69511,171.4,11.214203
55,17129,32.022537,188.2,10.649322
56,17131,32.25938,205.7,10.11843
57,17133,18.961613,169.7,10.768573
58,17135,23.4506,169.8,10.255683
59,17137,31.149132,180.0,10.813938
60,17139,32.086876,206.2,10.286312
61,17141,25.958607,186.6,9.742734
62,17143,29.658575,185.9,10.349601
63,17145,13.476373,144.7,10.369866
64,17147,36.6896,220.5,10.220547
65,17149,26.510681,133.9,10.939836
66,17151,13.174853,164.1,10.9682865
67,17153,17.93652,152.2,11.192213
68,17155,29.973482,186.3,10.000612
69,17157,14.411992,141.0,10.654713
70,17159,17.60859,143.3,10.218496
71,17161,30.29723,193.7,10.284401
72,17163,18.864946,158.3,10.40255
73,17165,18.544441,172.1,10.527007
74,17167,33.247864,183.5,10.899134
75,17169,25.44405,159.5,10.690213
76,17171,29.274715,149.2,10.830849
77,17173,25.485355,175.6,10.313416
78,17175,31.926418,210.9,9.946209
79,17177,21.583475,192.5,9.634501
80,17179,31.315819,182.5,10.034257
81,17183,24.21854,168.0,9.429967
82,17185,23.094568,159.8,10.764685
83,17187,32.27985,202.0,10.195422
84,17189,14.553021,151.9,10.365155
85,17193,19.991594,171.3,10.7188425
86,17195,28.30107,184.0,9.983715
87,17197,23.621685,159.9,9.474667
88,17199,16.891441,164.9,10.90573
89,17201,25.114359,184.8,9.853914
90,17203,29.303322,201.0,9.903097
91,18001,17.4025,103.5,9.443928
92,18003,19.29453,120.7,9.586418
93,18005,21.94356,161.0,10.775682
94,18007,24.726023,169.3,9.245836
95,18009,15.428972,117.5,9.226843
96,18011,19.498585,136.5,9.538404
97,18015,25.112484,157.2,9.728311
98,18017,23.237717,129.4,9.79647
99,18019,21.105614,162.1,11.741866
100,18021,22.529816,165.5,10.319729
101,18023,22.795067,146.6,9.427719
102,18027,22.859966,174.4,11.222761
103,18029,16.006506,151.9,10.931188
104,18031,26.155003,177.9,10.597771
105,18035,17.14311,130.1,9.5575
106,18037,18.740643,165.8,11.1479845
107,18039,22.990368,154.7,10.08621
108,18041,23.01326,181.5,10.395924
109,18043,18.2546,158.1,11.39193
110,18045,22.993238,169.4,9.764904
111,18047,22.343674,182.4,10.768936
112,18049,25.393972,142.1,9.826496
113,18051,21.642824,177.1,10.922185
114,18053,23.738895,135.1,9.647529
115,18057,24.46276,145.4,9.715604
116,18059,25.634363,149.9,10.088729
117,18061,17.523777,173.1,11.267314
118,18063,23.634184,149.7,10.224319
119,18065,21.37447,158.0,9.840592
120,18067,23.153913,160.4,9.747042
121,18069,16.665754,123.1,9.494984
122,18071,19.757786,151.6,10.932586
123,18073,22.647493,98.3,9.208228
124,18075,17.103954,108.3,9.505104
125,18077,17.690643,151.8,11.265051
126,18079,21.524958,160.3,11.237182
127,18081,23.857555,152.0,10.437664
128,18083,23.238333,164.5,10.793987
129,18085,22.45251,170.9,9.85659
130,18087,21.309748,150.0,10.099381
131,18089,27.231615,142.0,9.314553
132,18091,22.67287,151.3,9.671694
133,18093,16.644873,178.4,11.146286
134,18095,20.618973,136.3,9.7205715
135,18097,33.13829,167.8,10.4318695
136,18099,22.498035,143.7,10.038664
137,18101,17.556103,149.4,11.20348
138,18103,19.779669,138.6,9.934061
139,18105,16.07734,158.8,11.034482
140,18107,20.832283,176.5,9.695682
141,18109,21.059933,155.4,10.574514
142,18111,23.15747,110.9,9.343164
143,18113,21.214222,163.1,10.050064
144,18115,16.370335,162.5,11.177392
145,18117,16.9724,190.5,10.910106
146,18119,16.64969,164.1,10.769741
147,18121,25.099792,160.8,10.630663
148,18127,22.920208,151.5,9.562796
149,18129,21.318417,190.3,11.00383
150,18131,24.41274,109.7,9.182694
151,18133,20.162975,149.6,10.234937
152,18135,17.175312,144.8,9.335387
153,18137,19.411446,158.7,10.736131
154,18139,26.212841,169.7,10.119171
155,18141,23.426636,151.5,9.935105
156,18143,18.784573,167.8,11.424869
157,18145,25.3869,157.2,10.364139
158,18147,18.70346,163.7,11.16362
159,18149,21.820953,97.6,9.766723
160,18153,24.411608,163.0,10.741552
161,18155,16.3774,158.2,11.245287
162,18157,22.2719,147.9,9.716589
163,18159,22.929718,173.4,9.473342
164,18161,25.358576,174.0,10.28787
165,18163,16.811863,166.4,10.928626
166,18165,27.32216,156.3,10.175935
167,18167,23.686516,164.0,10.559337
168,18169,21.519173,135.3,9.938149
169,18171,25.815222,178.7,9.757551
170,18173,17.542366,151.9,11.06232
171,18175,18.80469,156.0,11.134233
172,18177,21.712914,161.2,10.193282
173,18179,18.522408,112.5,9.321148
174,18181,23.773207,128.0,9.179916
175,18183,18.958103,138.8,9.775845
176,19001,19.79879,176.5,9.620885
177,19003,17.41848,169.6,9.54552
178,19005,21.112766,175.4,10.091399
179,19007,17.233866,154.3,10.1673355
180,19009,22.997456,189.8,9.340224
181,19011,25.38265,187.5,9.696108
182,19013,28.492207,192.9,9.590068
183,19015,30.040127,192.3,9.4619055
184,19017,27.500862,203.1,9.608564
185,19019,25.444895,191.6,9.470116
186,19021,33.00918,202.7,9.114315
187,19023,28.09086,193.3,9.601658
188,19025,31.50036,194.7,9.079318
189,19027,28.8059,195.4,9.225933
190,19029,21.780685,193.7,9.387608
191,19031,23.768856,188.8,9.751548
192,19033,30.647049,196.9,8.973441
193,19035,33.32897,209.6,9.532839
194,19037,25.82686,202.8,9.412927
195,19039,17.19543,152.4,10.162161
196,19041,35.552853,202.8,9.366788
197,19043,21.978966,193.2,9.934348
198,19045,24.668598,188.2,9.879134
199,19047,29.849102,199.1,9.281904
200,19049,26.585178,182.4,9.796474
201,19051,20.143654,142.4,10.4899025
202,19053,18.350857,162.7,10.1934395
203,19055,24.340178,195.8,9.509387
204,19057,28.483856,176.0,10.176253
205,19059,38.198498,194.5,9.146808
206,19061,22.519255,197.0,9.783262
207,19063,36.12799,203.3,8.901461
208,19065,23.532177,191.8,9.478169
209,19067,28.902458,196.5,9.204501
210,19069,30.380596,200.2,9.250087
211,19071,27.043436,179.9,9.681525
212,19073,29.727348,189.0,9.257921
213,19075,26.591484,199.9,9.450834
214,19077,23.662651,179.2,9.6153555
215,19079,32.057377,198.1,9.299342
216,19081,32.271854,201.2,8.842614
217,19083,31.622189,199.3,9.493396
218,19085,28.898958,189.5,9.657741
219,19087,25.795074,178.4,9.910587
220,19089,24.530254,202.1,9.427739
221,19091,32.462337,194.8,9.090539
222,19093,32.877975,203.1,9.460281
223,19095,24.796995,199.3,9.829652
224,19097,21.812864,190.6,10.172764
225,19099,29.080196,198.9,10.097607
226,19101,22.675516,168.2,10.018261
227,19103,23.740526,187.1,9.925519
228,19105,22.841698,186.6,9.780585
229,19107,25.682009,181.0,9.946182
230,19109,36.11748,199.0,8.723905
231,19111,24.199455,145.1,10.050109
232,19113,23.126114,189.2,9.750842
233,19115,28.721117,181.7,10.163887
234,19117,16.89545,154.8,10.089459
235,19119,42.56441,196.0,9.222723
236,19121,19.383999,169.6,10.115624
237,19123,28.002636,190.3,10.129924
238,19125,24.441784,178.1,10.2659025
239,19127,27.631786,194.9,9.759513
240,19131,27.309698,202.1,9.0334
241,19133,32.283997,169.0,9.717906
242,19137,21.087994,185.2,9.4231825
243,19139,26.45378,177.7,9.98311
244,19141,37.13313,205.2,9.164176
245,19143,39.135357,204.7,9.080255
246,19145,19.869854,165.8,9.566916
247,19147,36.007267,197.5,8.966631
248,19149,37.199154,203.6,9.555203
249,19151,33.4248,205.5,8.992555
250,19153,29.599556,187.0,9.893565
251,19155,29.273811,204.0,9.421788
252,19157,27.120897,197.8,10.031832
253,19159,15.716448,147.8,9.933681
254,19161,30.938404,204.8,9.250193
255,19163,28.367033,195.9,10.027675
256,19165,27.551369,195.3,9.154977
257,19167,42.054024,201.9,9.346763
258,19169,29.424744,188.0,9.4599695
259,19171,26.874199,189.5,9.817105
260,19177,21.703146,158.3,10.36345
261,19179,23.254965,159.3,10.039095
262,19181,22.302876,170.3,10.484312
263,19183,25.321926,195.0,10.026353
264,19185,16.443985,158.0,9.926047
265,19187,31.38898,201.0,9.259808
266,19189,32.887455,203.6,8.930676
267,19191,23.128693,185.6,9.862042
268,19193,34.444542,202.3,9.724706
269,19195,31.370157,202.1,8.847232
270,19197,31.237194,198.4,9.30276
271,20001,18.544596,128.5,10.995718
272,20003,19.3441,129.5,10.664766
273,20005,17.8531,136.0,10.475102
274,20011,17.30106,109.0,11.206605
275,20013,22.69247,173.2,10.400667
276,20015,24.052088,131.8,11.170929
277,20019,20.755165,123.7,11.219744
278,20021,14.923032,125.5,11.187964
279,20023,34.2328,153.4,10.429953
280,20029,29.886368,178.0,10.987541
281,20031,20.558525,131.5,10.834836
282,20033,36.146748,137.3,11.169988
283,20039,32.936886,86.4,10.731928
284,20041,24.207111,148.1,11.308477
285,20045,18.521452,138.1,10.706296
286,20047,41.77248,182.7,11.420002
287,20059,18.24448,131.5,10.576982
288,20061,27.610966,165.0,11.113228
289,20063,34.47621,105.0,10.848986
290,20073,22.817848,95.0,11.135908
291,20077,23.536442,113.2,11.4351015
292,20079,24.794682,131.8,11.273338
293,20083,29.567493,180.3,11.358615
294,20085,17.711073,135.1,10.671612
295,20087,20.353107,151.0,10.835624
296,20095,29.574272,160.5,11.448584
297,20099,16.278156,114.1,10.809804
298,20101,36.943687,177.9,11.283878
299,20111,22.594683,119.4,10.697972
300,20113,27.337551,147.3,11.500883
301,20115,22.110973,120.9,11.19238
302,20117,23.113356,157.1,10.177203
