,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,203.72263,200.8,6.939958
1,17003,175.90718,162.2,11.550502
2,17005,209.77164,197.8,6.822986
3,17007,218.43268,209.2,6.0393972
4,17009,205.94614,201.5,7.178793
5,17011,236.46841,225.1,5.280527
6,17013,191.24184,185.8,8.850755
7,17015,232.66435,228.2,5.655352
8,17017,220.17204,214.9,6.7352657
9,17019,220.5771,219.1,6.289145
10,17021,237.87192,225.9,5.288031
11,17023,215.54048,207.1,7.1845837
12,17025,195.08868,203.7,8.163265
13,17027,193.75485,196.5,8.190088
14,17033,210.38809,212.6,7.522095
15,17035,219.74759,222.4,6.7627
16,17037,221.17216,224.1,5.3895793
17,17039,232.44951,232.9,5.429037
18,17041,216.69666,210.0,6.367785
19,17043,150.52309,184.7,14.150449
20,17045,223.47653,211.9,6.309385
21,17047,193.02661,179.5,8.451
22,17049,214.38911,220.9,7.049739
23,17053,221.37363,222.5,6.2049217
24,17055,176.80875,176.1,9.6106205
25,17057,215.17218,212.5,6.416215
26,17059,192.04974,182.7,9.134255
27,17061,210.301,207.4,6.8535504
28,17063,223.29865,215.4,5.6982646
29,17065,193.73242,171.2,8.407993
30,17067,212.6941,214.2,6.609421
31,17071,224.18105,220.2,6.121963
32,17073,228.1488,231.9,5.4887686
33,17075,220.45975,212.4,6.1974993
34,17077,169.34503,174.9,9.975564
35,17079,210.70627,203.6,7.0238714
36,17081,178.88443,162.4,8.925609
37,17083,200.59541,206.1,7.368387
38,17085,220.33432,210.8,6.3057866
39,17087,174.126,168.0,12.145776
40,17089,209.78009,215.0,6.7826552
41,17091,209.68126,209.5,6.598271
42,17093,214.61981,221.3,6.0708265
43,17095,228.47745,229.0,5.34274
44,17097,157.9478,189.1,11.164827
45,17099,227.27875,220.0,5.2601366
46,17101,193.73651,192.1,8.221495
47,17103,225.77829,224.4,5.578814
48,17105,231.09235,213.4,5.7843738
49,17107,238.67226,229.1,5.324949
50,17109,224.06009,217.5,5.5369864
51,17113,232.1153,232.3,5.638051
52,17115,233.7262,232.5,5.6365542
53,17117,215.01385,209.2,6.2391176
54,17119,202.20079,200.8,8.102067
55,17121,197.25589,194.3,7.9562106
56,17123,234.60014,221.7,5.104306
57,17125,209.51595,219.9,7.1917167
58,17127,183.09995,170.8,10.326416
59,17129,237.00037,229.3,5.5819592
60,17131,232.41045,226.6,5.6603165
61,17133,168.47948,171.0,10.182509
62,17135,223.16516,213.8,6.0376034
63,17137,229.32678,218.1,6.0105453
64,17139,221.78854,210.5,6.3355656
65,17141,225.37943,234.7,5.7875495
66,17143,227.17789,224.5,6.02957
67,17145,153.22675,161.4,10.06046
68,17147,225.67532,220.1,5.8224573
69,17153,183.66473,175.8,10.172686
70,17155,233.09229,216.2,5.5781193
71,17157,168.19073,171.6,9.773583
72,17161,225.29698,224.2,6.0728736
73,17163,188.23428,185.3,9.088519
74,17165,187.33162,180.7,9.680497
75,17167,235.92073,231.3,5.7507086
76,17169,204.98488,197.3,7.2926188
77,17171,205.50885,207.7,7.1968184
78,17173,221.44511,214.5,6.640712
79,17175,240.66571,240.6,4.953342
80,17177,220.8481,209.7,5.8173046
81,17179,223.17807,229.9,6.3671536
82,17181,174.88591,166.6,11.276846
83,17183,218.2505,218.4,6.4896626
84,17185,202.21939,181.8,7.920403
85,17187,234.90662,211.4,5.1264315
86,17189,184.90372,184.8,8.116815
87,17191,196.46188,189.0,8.0391445
88,17193,197.02756,190.2,8.533964
89,17195,221.9444,219.8,5.827072
90,17197,199.03482,207.8,7.311477
91,17199,166.45201,173.3,11.142626
92,17201,215.2558,206.5,6.5223274
93,17203,238.21565,235.7,5.5262065
94,18001,191.81589,186.6,7.4652987
95,18003,194.70447,184.7,7.67523
96,18005,194.50165,185.2,8.191407
97,18007,223.17496,212.9,6.048698
98,18009,194.81427,183.1,6.812942
99,18011,203.35828,195.2,6.578665
100,18015,218.21455,203.6,6.631006
101,18017,208.42546,194.3,6.9307036
102,18019,205.0595,184.1,9.071725
103,18021,205.48647,193.3,7.4361234
104,18023,202.35985,200.3,6.597101
105,18027,193.80069,197.6,8.616308
106,18029,173.52766,160.6,9.669246
107,18031,213.02681,208.4,6.606534
108,18033,189.72083,186.6,7.506632
109,18035,189.42706,184.4,7.169006
110,18037,188.46666,179.8,9.544761
111,18039,199.51031,200.4,7.800043
112,18041,202.29128,184.9,6.6549616
113,18045,205.36841,191.5,7.0511537
114,18047,194.203,185.7,7.252964
115,18051,204.07169,197.2,8.080684
116,18053,199.9147,183.8,7.0187793
117,18057,184.19128,173.5,8.394161
118,18059,186.31332,186.1,7.817287
119,18061,178.33328,183.7,10.270302
120,18063,199.02419,201.8,6.9764414
121,18065,194.6784,185.2,6.769389
122,18067,208.33458,211.7,6.8474813
123,18069,203.02289,185.6,7.037616
124,18071,196.50095,190.1,8.181055
125,18073,204.7988,183.7,7.324066
126,18075,188.91321,185.0,7.3249693
127,18077,192.74832,184.0,8.468354
128,18079,197.9305,180.2,8.135043
129,18081,195.38396,181.9,8.093501
130,18083,196.3009,198.3,8.0648985
131,18085,205.8428,191.1,7.1720304
132,18087,188.49965,178.8,7.6531186
133,18089,197.74387,184.1,8.227968
134,18091,191.51347,171.1,7.2093916
135,18093,181.07373,169.0,10.129717
136,18095,197.70984,192.3,7.093989
137,18099,209.6658,193.6,7.2993536
138,18101,186.63718,184.5,10.439263
139,18103,197.91663,190.1,7.098077
140,18105,170.57257,166.9,10.622604
141,18109,204.56882,190.2,7.183152
142,18111,218.27237,204.8,6.6884494
143,18113,196.21301,199.3,7.541156
144,18119,192.29703,176.7,8.370051
145,18121,202.35223,183.4,8.012211
146,18123,183.87001,172.4,10.971262
147,18125,191.43912,166.7,8.883867
148,18127,196.28699,188.2,7.12547
149,18129,203.07704,193.4,8.340913
150,18131,196.43127,177.9,7.92581
151,18133,205.91708,200.9,6.651899
152,18135,195.74829,182.6,6.3121343
153,18137,194.62129,166.9,7.8497915
154,18139,210.7543,195.4,5.965161
155,18141,202.5278,166.6,7.511299
156,18143,198.59018,186.7,8.776922
157,18145,200.19879,196.8,6.90183
158,18149,189.24515,181.0,8.295625
159,18151,194.5091,178.1,7.321534
160,18153,208.00424,186.0,7.820531
161,18155,187.24525,179.2,9.475733
162,18157,194.92665,188.6,7.641189
163,18159,206.85101,205.0,6.4408503
164,18161,209.27264,195.7,5.842165
165,18163,200.84222,191.0,8.640246
166,18165,207.15042,199.7,7.6721964
167,18167,194.084,186.0,8.377022
168,18169,203.6892,194.7,6.8945546
169,18173,183.45663,179.1,9.439218
170,18175,189.9857,180.0,9.157613
171,18177,194.75836,181.3,6.880325
172,18179,199.80199,190.4,7.1099463
173,18181,209.02722,181.2,7.3333406
174,18183,196.81425,186.7,7.4046307
175,19001,152.39467,164.2,11.330847
176,19005,213.01453,215.9,6.05017
177,19007,156.62386,146.1,10.258574
178,19009,187.23285,197.9,7.3916545
179,19011,211.78568,221.7,5.693702
180,19013,203.97362,202.4,5.717117
181,19015,194.94298,202.4,6.480598
182,19017,215.5858,210.8,5.1971936
