,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,16.948542,185.7,4.980253
1,17005,18.018375,194.5,5.2282386
2,17007,14.600411,212.7,5.0660186
3,17009,17.575678,192.4,5.0855303
4,17011,18.993011,223.5,5.106237
5,17013,14.53017,197.4,4.9910593
6,17015,16.642698,229.5,5.072721
7,17017,21.074734,215.8,5.1718197
8,17019,20.663246,218.2,5.2095246
9,17021,20.52166,216.8,5.137696
10,17023,18.485447,204.6,5.3334837
11,17025,16.781153,178.3,5.329792
12,17027,17.051888,156.6,5.2795334
13,17029,19.995228,221.3,5.294572
14,17033,17.215956,194.3,5.3253293
15,17035,17.328735,206.6,5.2677608
16,17037,15.599408,222.8,4.969917
17,17041,20.212685,211.6,5.258405
18,17045,19.129858,208.5,5.3065042
19,17047,16.36603,184.8,5.441261
20,17049,18.667,186.0,5.389378
21,17051,17.020847,172.2,5.1875644
22,17053,19.314537,223.3,5.1748343
23,17055,14.078503,173.7,5.328674
24,17057,18.056896,201.2,5.092885
25,17061,18.759914,203.6,5.139605
26,17067,20.069363,204.2,5.0850306
27,17071,18.806776,229.7,5.0160513
28,17073,18.485058,223.5,5.061043
29,17075,18.072073,216.5,5.141933
30,17077,12.472478,165.2,5.178526
31,17079,17.601126,191.8,5.325524
32,17081,13.994639,155.7,5.246609
33,17083,17.04087,201.9,5.124513
34,17085,14.123358,211.2,5.272669
35,17087,13.706214,159.6,5.297253
36,17089,14.607154,209.1,5.042007
37,17091,18.105057,207.5,5.179138
38,17093,18.367228,206.2,5.101946
39,17095,19.278263,219.0,5.0525656
40,17097,9.995058,192.9,4.8999877
41,17099,18.459135,199.7,5.0641947
42,17101,15.94925,186.3,5.394793
43,17103,17.945444,207.7,5.047321
44,17105,19.934803,220.1,5.1603136
45,17107,21.702322,211.1,5.199609
46,17109,20.004498,224.2,5.0794764
47,17113,21.083328,223.3,5.2127786
48,17115,22.18944,225.3,5.278296
49,17117,18.64578,199.3,5.1345997
50,17119,17.235947,189.3,5.2088523
51,17121,17.519257,157.8,5.289798
52,17125,19.46598,208.1,5.323033
53,17127,12.541142,174.9,5.2027574
54,17129,21.816765,214.4,5.1676016
55,17131,18.93009,226.6,5.0073676
56,17133,11.674961,154.0,5.015898
57,17135,18.722654,202.6,5.103412
58,17137,20.934086,200.2,5.1697125
59,17139,21.081732,220.5,5.2786045
60,17141,16.250998,216.8,5.0943694
61,17143,20.753815,220.0,5.172877
62,17145,13.72424,165.2,5.206503
63,17147,21.97205,223.2,5.222908
64,17149,17.06337,189.8,5.056902
65,17151,14.785206,161.3,5.3372345
66,17153,15.560929,161.7,5.247584
67,17155,19.566406,213.7,5.17183
68,17157,13.464183,161.7,5.1886897
69,17159,14.967555,192.5,5.274514
70,17161,18.384958,218.9,5.0449824
71,17163,14.939343,174.0,5.2038207
72,17165,14.90125,170.3,5.386436
73,17167,21.95619,221.1,5.1838202
74,17169,17.513954,188.8,5.0592875
75,17171,18.62624,196.3,5.1581073
76,17173,18.884483,196.6,5.2829843
77,17175,21.127392,234.1,5.1612363
78,17177,15.156352,217.0,5.277812
79,17179,20.532528,222.0,5.2166686
80,17181,10.804243,142.3,5.1019135
81,17183,19.780552,204.2,5.1747518
82,17185,15.525267,184.1,5.3208804
83,17189,16.551054,178.6,5.3239126
84,17191,16.592775,185.1,5.406492
85,17193,16.996508,171.0,5.473552
86,17195,18.179947,201.3,5.1190047
87,17197,17.727566,195.2,5.207837
88,17199,13.608407,170.3,5.3075047
